Time [s],Pru00
174.706434096,1
174.706464566,0
174.806433708,1
174.806494306,0
174.906433780,1
174.906454262,0
175.006432856,1
175.006463346,0
175.106432480,1
175.106442940,0
175.206432264,1
175.206452704,0
175.306431700,1
175.306452184,0
175.406431352,1
175.406461864,0
175.506431070,1
175.506451506,0
175.606430744,1
175.606441154,0
175.706430334,1
175.706440744,0
175.806430028,1
175.806440478,0
175.906429674,1
175.906440128,0
176.006429442,1
176.006459922,0
176.106428868,1
176.106439276,0
176.206428504,1
176.206438928,0
176.306428182,1
176.306438592,0
176.406427702,1
176.406438156,0
176.506427448,1
176.506437892,0
176.606427044,1
176.606437458,0
176.706426652,1
176.706437110,0
176.806426218,1
176.806436676,0
176.906425882,1
176.906436326,0
177.006425576,1
177.006446016,0
177.106425322,1
177.106435730,0
177.206424748,1
177.206435158,0
177.306424356,1
177.306454866,0
177.406424346,1
177.406444830,0
177.506423916,1
177.506444396,0
177.606423190,1
177.606443630,0
177.706423066,1
177.706443534,0
177.806422562,1
177.806432986,0
177.906422430,1
177.906432838,0
178.006421856,1
178.006452322,0
178.106421318,1
178.106431742,0
178.206421078,1
178.206451548,0
178.306420774,1
178.306431222,0
178.406420536,1
178.406440988,0
178.506419818,1
178.506450328,0
178.606419886,1
178.606450406,0
178.706419196,1
178.706429654,0
178.806418684,1
178.806429134,0
178.906418540,1
178.906428954,0
179.006417916,1
179.006438378,0
179.106417904,1
179.106428342,0
179.206417392,1
179.206427822,0
179.306416866,1
179.306427300,0
179.406416964,1
179.406437404,0
179.506416004,1
179.506426428,0
179.606415716,1
179.606426164,0
179.706415282,1
179.706425732,0
179.806414732,1
179.806445198,0
179.906414536,1
179.906434990,0
180.006414114,1
180.006444584,0
180.106414180,1
180.106434628,0
180.206413382,1
180.206423824,0
180.306413094,1
180.306433530,0
180.406412788,1
180.406423236,0
180.506412840,1
180.506433280,0
180.606412094,1
180.606432534,0
180.706411882,1
180.706442384,0
180.806411248,1
180.806421656,0
180.906410734,1
180.906421142,0
181.006410438,1
181.006440936,0
181.106410162,1
181.106440672,0
181.206409616,1
181.206430056,0
181.306409356,1
181.306419764,0
181.406408898,1
181.406419332,0
181.506408534,1
181.506429012,0
181.606408098,1
181.606428578,0
181.706407912,1
181.706418366,0
181.806407250,1
181.806417674,0
181.906407116,1
181.906417524,0
182.006406748,1
182.006437232,0
182.106406314,1
182.106426770,0
182.206405898,1
182.206416306,0
182.306405476,1
182.306415886,0
182.406405070,1
182.406425508,0
182.506404834,1
182.506425272,0
182.606404386,1
182.606414810,0
182.706403908,1
182.706414316,0
182.806403678,1
182.806414136,0
182.906403216,1
182.906413626,0
183.006402764,1
183.006423218,0
183.106402510,1
183.106412924,0
183.206402188,1
183.206412594,0
183.306401512,1
183.306411922,0
183.406401328,1
183.406421770,0
183.506401000,1
183.506431470,0
183.606400624,1
183.606411058,0
183.706400024,1
183.706410452,0
183.806399926,1
183.806420388,0
183.906399436,1
183.906409846,0
184.006398976,1
184.006419440,0
184.106398544,1
184.106408974,0
184.206398312,1
184.206408720,0
184.306397678,1
184.306408116,0
184.406397354,1
184.406407768,0
184.506397330,1
184.506417788,0
184.606396904,1
184.606417352,0
184.706396402,1
184.706416842,0
184.806395930,1
184.806456524,0
184.906395976,1
184.906426442,0
185.006395592,1
185.006426092,0
185.106394908,1
185.106425404,0
185.206394352,1
185.206414790,0
185.306394094,1
185.306414534,0
185.406393718,1
185.406414182,0
185.506393338,1
185.506413776,0
185.606393160,1
185.606413596,0
185.706392526,1
185.706402964,0
185.806392180,1
185.806402614,0
185.906391638,1
185.906402092,0
186.006391186,1
186.006411626,0
186.106390946,1
186.106401354,0
186.206390558,1
186.206411034,0
186.306390054,1
186.306400488,0
186.406389688,1
186.406410166,0
186.506389540,1
186.506409986,0
186.606389204,1
186.606399614,0
186.706388790,1
186.706419256,0
186.806388226,1
186.806408708,0
186.906388042,1
186.906398500,0
187.006387432,1
187.006407870,0
187.106387174,1
187.106397584,0
187.206386608,1
187.206407092,0
187.306386458,1
187.306396882,0
187.406385960,1
187.406396368,0
187.506385740,1
187.506396190,0
187.606385320,1
187.606395754,0
187.706384782,1
187.706405262,0
187.806384352,1
187.806404826,0
187.906383862,1
187.906394274,0
188.006383582,1
188.006404040,0
188.106383410,1
188.106413890,0
188.206382774,1
188.206403256,0
188.306382570,1
188.306392980,0
188.406382070,1
188.406392478,0
188.506381670,1
188.506392128,0
188.606381230,1
188.606391638,0
188.706380876,1
188.706391290,0
188.806380570,1
188.806391024,0
188.906380128,1
188.906390586,0
189.006379866,1
189.006400350,0
189.106379510,1
189.106399998,0
189.206378966,1
189.206399402,0
189.306378712,1
189.306389120,0
189.406378206,1
189.406388614,0
189.506377798,1
189.506388208,0
189.606377332,1
189.606407832,0
189.706377006,1
189.706387420,0
189.806376844,1
189.806387252,0
189.906376228,1
189.906386646,0
190.006375922,1
190.006396412,0
190.106375776,1
190.106396230,0
190.206375284,1
190.206385692,0
190.306374804,1
190.306395286,0
190.406374370,1
190.406394852,0
190.506374126,1
190.506394588,0
190.606373570,1
190.606383980,0
190.706373158,1
190.706383568,0
190.806372970,1
190.806403446,0
190.906372356,1
190.906392810,0
191.006372118,1
191.006392554,0
191.106371614,1
191.106382022,0
191.206371102,1
191.206381512,0
191.306370690,1
191.306381100,0
191.406370502,1
191.406380918,0
191.506369958,1
191.506380396,0
191.606369548,1
191.606400020,0
191.706369404,1
191.706389842,0
191.806368764,1
191.806389236,0
191.906368522,1
191.906388972,0
192.006368054,1
192.006388534,0
192.106367604,1
192.106378012,0
192.206367344,1
192.206387780,0
192.306366934,1
192.306387372,0
192.406366924,1
192.406387362,0
192.506366082,1
192.506386520,0
192.606366338,1
192.606386778,0
192.706365468,1
192.706405978,0
192.806365084,1
192.806385564,0
192.906365050,1
192.906375458,0
193.006364068,1
193.006394570,0
193.106363936,1
193.106394404,0
193.206363578,1
193.206394052,0
193.306363216,1
193.306383670,0
193.406362782,1
193.406383234,0
193.506362552,1
193.506382990,0
193.606362216,1
193.606402712,0
193.706362062,1
193.706392532,0
193.806361230,1
193.806371640,0
193.906360644,1
193.906371054,0
194.006360246,1
194.006420852,0
194.106360456,1
194.106380892,0
194.206359804,1
194.206380288,0
194.306359182,1
194.306369592,0
194.406358570,1
194.406368984,0
194.506358264,1
194.506368716,0
194.606358160,1
194.606388624,0
194.706357540,1
194.706377990,0
194.806357238,1
194.806427872,0
194.906357106,1
194.906377546,0
195.006356418,1
195.006386888,0
195.106355956,1
195.106366390,0
195.206355470,1
195.206375908,0
195.306355302,1
195.306375738,0
195.406354756,1
195.406385246,0
195.506354962,1
195.506395460,0
195.606354016,1
195.606374456,0
195.706353748,1
195.706384218,0
195.806353508,1
195.806373946,0
195.906352848,1
195.906363256,0
196.006352678,1
196.006383144,0
196.106352294,1
196.106362734,0
196.206351602,1
196.206382102,0
196.306351430,1
196.306381920,0
196.406350906,1
196.406371368,0
196.506350534,1
196.506360988,0
196.606350020,1
196.606360468,0
196.706349802,1
196.706360210,0
196.806349388,1
196.806359798,0
196.906348966,1
196.906359376,0
197.006348722,1
197.006369158,0
197.106348086,1
197.106358524,0
197.206347730,1
197.206358174,0
197.306347358,1
197.306367798,0
197.406347040,1
197.406367528,0
197.506346682,1
197.506357090,0
197.606346192,1
197.606356600,0
197.706345666,1
197.706376136,0
197.806345540,1
197.806376042,0
197.906344824,1
197.906365262,0
198.006344650,1
198.006375120,0
198.106344268,1
198.106354706,0
198.206343682,1
198.206354100,0
198.306343438,1
198.306353846,0
198.406343136,1
198.406353580,0
198.506342624,1
198.506353058,0
198.606342186,1
198.606352620,0
198.706341824,1
198.706362298,0
198.806341564,1
198.806362030,0
198.906341048,1
198.906351482,0
199.006340814,1
199.006361252,0
199.106340098,1
199.106350530,0
199.206339928,1
199.206350348,0
199.306339516,1
199.306349926,0
199.406338972,1
199.406349404,0
199.506338978,1
199.506439658,0
199.606338836,1
199.606359274,0
199.706338260,1
199.706358698,0
199.806337442,1
199.806357922,0
199.906337074,1
199.906347484,0
200.006336680,1
200.006367192,0
200.106336580,1
200.106367096,0
200.206335870,1
200.206356306,0
200.306335528,1
200.306355968,0
200.406335230,1
200.406355700,0
200.506334782,1
200.506355262,0
200.606334302,1
200.606344710,0
200.706334048,1
200.706344456,0
200.806333622,1
200.806344032,0
200.906333126,1
200.906343536,0
201.006332802,1
201.006353242,0
201.106332236,1
201.106342690,0
201.206331868,1
201.206352306,0
201.306331554,1
201.306342012,0
201.406331140,1
201.406361634,0
201.506330618,1
201.506361114,0
201.606330236,1
201.606340644,0
201.706329796,1
201.706340206,0
201.806329320,1
201.806349798,0
201.906329146,1
201.906359646,0
202.006328896,1
202.006349352,0
202.106328484,1
202.106348922,0
202.206327772,1
202.206338200,0
202.306327538,1
202.306337946,0
202.406327016,1
202.406337424,0
202.506326530,1
202.506336988,0
202.606326406,1
202.606346842,0
202.706326000,1
202.706336408,0
202.806325616,1
202.806356116,0
202.906325078,1
202.906345564,0
203.006324672,1
203.006345126,0
203.106324410,1
203.106354888,0
203.206323996,1
203.206344432,0
203.306323610,1
203.306344082,0
203.406323088,1
203.406333532,0
203.506322600,1
203.506333008,0
203.606322146,1
203.606332570,0
203.706321716,1
203.706332134,0
203.806321476,1
203.806331884,0
203.906320970,1
203.906331378,0
204.006320638,1
204.006341076,0
204.106320224,1
204.106340664,0
204.206319782,1
204.206350256,0
204.306319520,1
204.306339958,0
204.406319216,1
204.406329664,0
204.506318594,1
204.506329002,0
204.606318332,1
204.606338770,0
204.706317972,1
204.706338418,0
204.806317380,1
204.806377938,0
204.906317330,1
204.906337806,0
205.006316564,1
205.006337030,0
205.106316428,1
205.106326836,0
205.206316180,1
205.206336620,0
205.306315586,1
205.306325996,0
205.406315208,1
205.406345704,0
205.506315188,1
205.506335660,0
205.606314688,1
205.606345168,0
205.706314286,1
205.706364810,0
205.806313484,1
205.806323918,0
205.906313046,1
205.906333510,0
206.006312652,1
206.006333092,0
206.106312286,1
206.106332738,0
206.206311920,1
206.206332386,0
206.306311584,1
206.306322008,0
206.406311182,1
206.406321592,0
206.506310644,1
206.506321068,0
206.606310310,1
206.606330750,0
206.706310008,1
206.706320452,0
206.806309398,1
206.806319846,0
206.906309012,1
206.906319422,0
207.006308690,1
207.006329128,0
207.106308266,1
207.106328706,0
207.206307952,1
207.206318408,0
207.306307482,1
207.306317890,0
207.406307220,1
207.406337686,0
207.506306804,1
207.506337270,0
207.606306652,1
207.606327092,0
207.706306218,1
207.706336688,0
207.806305500,1
207.806315934,0
207.906305148,1
207.906325612,0
208.006304688,1
208.006335204,0
208.106304092,1
208.106314540,0
208.206303880,1
208.206314290,0
208.306303254,1
208.306323712,0
208.406303274,1
208.406333744,0
208.506302442,1
208.506322882,0
208.606302362,1
208.606312770,0
208.706301906,1
208.706312334,0
208.806301376,1
208.806331872,0
208.906300838,1
208.906321322,0
209.006300430,1
209.006320884,0
209.106300458,1
209.106310866,0
209.206299632,1
209.206310090,0
209.306299508,1
209.306309916,0
209.406298852,1
209.406319338,0
209.506298484,1
209.506308894,0
209.606297956,1
209.606308370,0
209.706297578,1
209.706308016,0
209.806297222,1
209.806327726,0
209.906296938,1
209.906317374,0
210.006296638,1
210.006327138,0
210.106296480,1
210.106316930,0
210.206295588,1
210.206326098,0
210.306295454,1
210.306315894,0
210.406294824,1
210.406305258,0
210.506294760,1
210.506325226,0
210.606294324,1
210.606314762,0
210.706293788,1
210.706314242,0
210.806293136,1
210.806323604,0
210.906293006,1
210.906313476,0
211.006292570,1
211.006323068,0
211.106292156,1
211.106312602,0
211.206291746,1
211.206312182,0
211.306291260,1
211.306311748,0
211.406290922,1
211.406311396,0
211.506290604,1
211.506301012,0
211.606289936,1
211.606320406,0
211.706289602,1
211.706310038,0
211.806289226,1
211.806299660,0
211.906288730,1
211.906299138,0
212.006288576,1
212.006319046,0
212.106287964,1
212.106298378,0
212.206287486,1
212.206297940,0
212.306287276,1
212.306307712,0
212.406286780,1
212.406297190,0
212.506286460,1
212.506296868,0
212.606286022,1
212.606306462,0
212.706285618,1
212.706306108,0
212.806285030,1
212.806305500,0
212.906284780,1
212.906295204,0
213.006284294,1
213.006304732,0
213.106284088,1
213.106304552,0
213.206283502,1
213.206293916,0
213.306282978,1
213.306293392,0
213.406282480,1
213.406292888,0
213.506282078,1
213.506312596,0
213.606281744,1
213.606302216,0
213.706281628,1
213.706292036,0
213.806280856,1
213.806291264,0
213.906280686,1
213.906291096,0
214.006280234,1
214.006300688,0
214.106279668,1
214.106300106,0
214.206279362,1
214.206289810,0
214.306278852,1
214.306289290,0
214.406278640,1
214.406299078,0
214.506278674,1
214.506309180,0
214.606277762,1
214.606298202,0
214.706277576,1
214.706298018,0
214.806277092,1
214.806337648,0
214.906276716,1
214.906297178,0
215.006276298,1
215.006306770,0
215.106275666,1
215.106286104,0
215.206275466,1
215.206295952,0
215.306275156,1
215.306295598,0
215.406274640,1
215.406305104,0
215.506274214,1
215.506304680,0
215.606273838,1
215.606304328,0
215.706273184,1
215.706283594,0
215.806272990,1
215.806293440,0
215.906272372,1
215.906292832,0
216.006271996,1
216.006302510,0
216.106271612,1
216.106282020,0
216.206271366,1
216.206281774,0
216.306270928,1
216.306281336,0
216.406270490,1
216.406280898,0
216.506270042,1
216.506300522,0
216.606269606,1
216.606280024,0
216.706269182,1
216.706279590,0
216.806268926,1
216.806289364,0
216.906268444,1
216.906288928,0
217.006268040,1
217.006288490,0
217.106267602,1
217.106278022,0
217.206266946,1
217.206287384,0
217.306266736,1
217.306287204,0
217.406266280,1
217.406276740,0
217.506265928,1
217.506276388,0
217.606265500,1
217.606275950,0
217.706264878,1
217.706275286,0
217.806264556,1
217.806295024,0
217.906264230,1
217.906274638,0
218.006263934,1
218.006284402,0
218.106263458,1
218.106273866,0
218.206262984,1
218.206283460,0
218.306262622,1
218.306283106,0
218.406262080,1
218.406272488,0
218.506261800,1
218.506272222,0
218.606261394,1
218.606281830,0
218.706260952,1
218.706281396,0
218.806260488,1
218.806270928,0
218.906260104,1
218.906270514,0
219.006259682,1
219.006280122,0
219.106259278,1
219.106269686,0
219.206258782,1
219.206269190,0
219.306258400,1
219.306268840,0
219.406258032,1
219.406268486,0
219.506257718,1
219.506268134,0
219.606257022,1
219.606277470,0
219.706256896,1
219.706277372,0
219.806256470,1
219.806266908,0
219.906256014,1
219.906266472,0
220.006255536,1
220.006275980,0
220.106255246,1
220.106285742,0
220.206254704,1
220.206265158,0
220.306254314,1
220.306264722,0
220.406253838,1
220.406264286,0
220.506253462,1
220.506263870,0
220.606252986,1
220.606273464,0
220.706252612,1
220.706263022,0
220.806252198,1
220.806272638,0
220.906251842,1
220.906262256,0
221.006251536,1
221.006272018,0
221.106251080,1
221.106271518,0
221.206250424,1
221.206260882,0
221.306250106,1
221.306260530,0
221.406249686,1
221.406270126,0
221.506249174,1
221.506269614,0
221.606248814,1
221.606259232,0
221.706248434,1
221.706258882,0
221.806248072,1
221.806258530,0
221.906247538,1
221.906257948,0
222.006247240,1
222.006267710,0
222.106246968,1
222.106267440,0
222.206246416,1
222.206256824,0
222.306246100,1
222.306256560,0
222.406245480,1
222.406265916,0
222.506245596,1
222.506286134,0
222.606245326,1
222.606265806,0
222.706244300,1
222.706264774,0
222.806243958,1
222.806274450,0
222.906243372,1
222.906273842,0
223.006243072,1
223.006273576,0
223.106242812,1
223.106273312,0
223.206242294,1
223.206252728,0
223.306241736,1
223.306252144,0
223.406241434,1
223.406251878,0
223.506240848,1
223.506261300,0
223.606240858,1
223.606261296,0
223.706239986,1
223.706250406,0
223.806239772,1
223.806270282,0
223.906239418,1
223.906259898,0
224.006238842,1
224.006269320,0
224.106238530,1
224.106248940,0
224.206238326,1
224.206268816,0
224.306237452,1
224.306257926,0
224.406237384,1
224.406247798,0
224.506236706,1
224.506247114,0
224.606236768,1
224.606257216,0
224.706236012,1
224.706266478,0
224.806235476,1
224.806296046,0
224.906235464,1
224.906255918,0
225.006234850,1
225.006265338,0
225.106234392,1
225.106264902,0
225.206234044,1
225.206264548,0
225.306233298,1
225.306263770,0
225.406232932,1
225.406243360,0
225.506233010,1
225.506253464,0
225.606232348,1
225.606272844,0
225.706232262,1
225.706272764,0
225.806231220,1
225.806251670,0
225.906231014,1
225.906261516,0
226.006230588,1
226.006261078,0
226.106230470,1
226.106240926,0
226.206229514,1
226.206249952,0
226.306229244,1
226.306249684,0
226.406228756,1
226.406239214,0
226.506228548,1
226.506238956,0
226.606227922,1
226.606258408,0
226.706227656,1
226.706258140,0
226.806227132,1
226.806237562,0
226.906226864,1
226.906237292,0
227.006226388,1
227.006246828,0
227.106225966,1
227.106256436,0
227.206225344,1
227.206235768,0
227.306224988,1
227.306235416,0
227.406224750,1
227.406235160,0
227.506224282,1
227.506234722,0
227.606223872,1
227.606234282,0
227.706223304,1
227.706233758,0
227.806222878,1
227.806233322,0
227.906222626,1
227.906233054,0
228.006222044,1
228.006252510,0
228.106221526,1
228.106251994,0
228.206221146,1
228.206251640,0
228.306220736,1
228.306231146,0
228.406220474,1
228.406250942,0
228.506219974,1
228.506240410,0
228.606219702,1
228.606230116,0
228.706219044,1
228.706229452,0
228.806218844,1
228.806239298,0
228.906218464,1
228.906228914,0
229.006217846,1
229.006238334,0
229.106217386,1
229.106227794,0
229.206217080,1
229.206227528,0
229.306216786,1
229.306227196,0
229.406216218,1
229.406236702,0
229.506216298,1
229.506256834,0
229.606215240,1
229.606225650,0
229.706215014,1
229.706235496,0
229.806214702,1
229.806245174,0
229.906214136,1
229.906244652,0
230.006213736,1
230.006244214,0
230.106213176,1
230.106223632,0
230.206212728,1
230.206243198,0
230.306212240,1
230.306252788,0
230.406212000,1
230.406232460,0
230.506211632,1
230.506222080,0
230.606211108,1
230.606221556,0
230.706210658,1
230.706221118,0
230.806210208,1
230.806230648,0
230.906209800,1
230.906230238,0
231.006209264,1
231.006229716,0
231.106208882,1
231.106219336,0
231.206208638,1
231.206239124,0
231.306207982,1
231.306238452,0
231.406207892,1
231.406218300,0
231.506207214,1
231.506217622,0
231.606206862,1
231.606217270,0
231.706206474,1
231.706216918,0
231.806206100,1
231.806216510,0
231.906205526,1
231.906215984,0
232.006205106,1
232.006225576,0
232.106204862,1
232.106215274,0
232.206204384,1
232.206224866,0
232.306203902,1
232.306224344,0
232.406203978,1
232.406214388,0
232.506202876,1
232.506213284,0
232.606202658,1
232.606223128,0
232.706202214,1
232.706222688,0
232.806201682,1
232.806222164,0
232.906201460,1
232.906221898,0
233.006200794,1
233.006221230,0
233.106200484,1
233.106210934,0
233.206200146,1
233.206210578,0
233.306199606,1
233.306220086,0
233.406199298,1
233.406229766,0
233.506198782,1
233.506209190,0
233.606198164,1
233.606228640,0
233.706197816,1
233.706218260,0
233.806197386,1
233.806207796,0
233.906197008,1
233.906207442,0
234.006196690,1
234.006217126,0
234.106196362,1
234.106216798,0
234.206195796,1
234.206206248,0
234.306195368,1
234.306205812,0
234.406194908,1
234.406215348,0
234.506194488,1
234.506214928,0
234.606194120,1
234.606204542,0
234.706193682,1
234.706204106,0
234.806193210,1
234.806253816,0
234.906193178,1
234.906213616,0
235.006192628,1
235.006223122,0
235.106191760,1
235.106222260,0
235.206191474,1
235.206201928,0
235.306191424,1
235.306211860,0
235.406190586,1
235.406221052,0
235.506190290,1
235.506220784,0
235.606189820,1
235.606210260,0
235.706189490,1
235.706199900,0
235.806188812,1
235.806199220,0
235.906188504,1
235.906198952,0
236.006187876,1
236.006208312,0
236.106187690,1
236.106208132,0
236.206187492,1
236.206207950,0
236.306186876,1
236.306197312,0
236.406186662,1
236.406217132,0
236.506186034,1
236.506216522,0
236.606185532,1
236.606205968,0
236.706185130,1
236.706205616,0
236.806184752,1
236.806205190,0
236.906184212,1
236.906204668,0
237.006183878,1
237.006204318,0
237.106183374,1
237.106193784,0
237.206182886,1
237.206193344,0
237.306182440,1
237.306192848,0
237.406182102,1
237.406192512,0
237.506182004,1
237.506202442,0
237.606181210,1
237.606201664,0
237.706181144,1
237.706221644,0
237.806180678,1
237.806211174,0
237.906180030,1
237.906210496,0
238.006179568,1
238.006210058,0
238.106178950,1
238.106189394,0
238.206178676,1
238.206209184,0
238.306178086,1
238.306198546,0
238.406177666,1
238.406198106,0
238.506177680,1
238.506218176,0
238.606177084,1
238.606197520,0
238.706176456,1
238.706196912,0
238.806176236,1
238.806196674,0
238.906175610,1
238.906186036,0
239.006175092,1
239.006205572,0
239.106174884,1
239.106185328,0
239.206174458,1
239.206204948,0
239.306174024,1
239.306204510,0
239.406173442,1
239.406183850,0
239.506173052,1
239.506183496,0
239.606172716,1
239.606203202,0
239.706172094,1
239.706202592,0
239.806171682,1
239.806192122,0
239.906171170,1
239.906181578,0
240.006170976,1
240.006191424,0
240.106170396,1
240.106180806,0
240.206170106,1
240.206190566,0
240.306169748,1
240.306190212,0
240.406169482,1
240.406189944,0
240.506169216,1
240.506199706,0
240.606168252,1
240.606198758,0
240.706168108,1
240.706198576,0
240.806167736,1
240.806188192,0
240.906167048,1
240.906197528,0
241.006166436,1
241.006196918,0
241.106166134,1
241.106196650,0
241.206165728,1
241.206176156,0
241.306165248,1
241.306195716,0
241.406164660,1
241.406175068,0
241.506164264,1
241.506174714,0
241.606164062,1
241.606174470,0
241.706163466,1
241.706173874,0
241.806162918,1
241.806173352,0
241.906162726,1
241.906173170,0
242.006162156,1
242.006192626,0
242.106161872,1
242.106192358,0
242.206161464,1
242.206171872,0
242.306160962,1
242.306171370,0
242.406160440,1
242.406180878,0
242.506160204,1
242.506180642,0
242.606159540,1
242.606179980,0
242.706159276,1
242.706169684,0
242.806158742,1
242.806169160,0
242.906158340,1
242.906168748,0
243.006157894,1
243.006178340,0
243.106157538,1
243.106167960,0
243.206157008,1
243.206167438,0
243.306156640,1
243.306167084,0
243.406156210,1
243.406176674,0
243.506155788,1
243.506176236,0
243.606155280,1
243.606165688,0
243.706154790,1
243.706165198,0
243.806154492,1
243.806174960,0
243.906154012,1
243.906174452,0
244.006153468,1
244.006173928,0
244.106153250,1
244.106173688,0
244.206152618,1
244.206163052,0
244.306152426,1
244.306162870,0
244.406151740,1
244.406162178,0
244.506151554,1
244.506172024,0
244.606151106,1
244.606181616,0
244.706150332,1
244.706170806,0
244.806150180,1
244.806230800,0
244.906150094,1
244.906180558,0
245.006149326,1
245.006179792,0
245.106149008,1
245.106159466,0
245.206148368,1
245.206178838,0
245.306147954,1
245.306188454,0
245.406147742,1
245.406168208,0
245.506146864,1
245.506157318,0
245.606146768,1
245.606177278,0
245.706146480,1
245.706166918,0
245.806145676,1
245.806166140,0
245.906145256,1
245.906155670,0
246.006144794,1
246.006165262,0
246.106144728,1
246.106155136,0
246.206144292,1
246.206164728,0
246.306143444,1
246.306163880,0
246.406143124,1
246.406173642,0
246.506142880,1
246.506163344,0
246.606142256,1
246.606172766,0
246.706141668,1
246.706162126,0
246.806141322,1
246.806151746,0
246.906140986,1
246.906151394,0
247.006140588,1
247.006161072,0
247.106140168,1
247.106160632,0
247.206139678,1
247.206150088,0
247.306139226,1
247.306159680,0
247.406138724,1
247.406149132,0
247.506138208,1
247.506148616,0
247.606137740,1
247.606158208,0
247.706137332,1
247.706167800,0
247.806136976,1
247.806147386,0
247.906136404,1
247.906146862,0
248.006136146,1
248.006156624,0
248.106135720,1
248.106156186,0
248.206135334,1
248.206145742,0
248.306134960,1
248.306145388,0
248.406134330,1
248.406164840,0
248.506133776,1
248.506154216,0
248.606133588,1
248.606144002,0
248.706132962,1
248.706153424,0
248.806132616,1
248.806143044,0
248.906132142,1
248.906142552,0
249.006131818,1
249.006152258,0
249.106131438,1
249.106151904,0
249.206130922,1
249.206151380,0
249.306130510,1
249.306140918,0
249.406129934,1
249.406150370,0
249.506129462,1
249.506149934,0
249.606129202,1
249.606139636,0
249.706128484,1
249.706138942,0
249.806128280,1
249.806138688,0
249.906127758,1
249.906138166,0
250.006127156,1
250.006147594,0
250.106126886,1
250.106137300,0
250.206126488,1
250.206146976,0
250.306126272,1
250.306146712,0
250.406125754,1
250.406156224,0
250.506125192,1
250.506145670,0
250.606124782,1
250.606135204,0
250.706124340,1
250.706144798,0
250.806124098,1
250.806154564,0
250.906123494,1
250.906153962,0
251.006122970,1
251.006143410,0
251.106122648,1
251.106133056,0
251.206122046,1
251.206142482,0
251.306121736,1
251.306132188,0
251.406121044,1
251.406151554,0
251.506120680,1
251.506151148,0
251.606120292,1
251.606150796,0
251.706120012,1
251.706130466,0
251.806119470,1
251.806139908,0
251.906118890,1
251.906139326,0
252.006118594,1
252.006139060,0
252.106118326,1
252.106138794,0
252.206117538,1
252.206148046,0
252.306117332,1
252.306137772,0
252.406116852,1
252.406127304,0
252.506116360,1
252.506136812,0
252.606116130,1
252.606136566,0
252.706115412,1
252.706135874,0
252.806114938,1
252.806125346,0
252.906114534,1
252.906135024,0
253.006114306,1
253.006144784,0
253.106113584,1
253.106124032,0
253.206113082,1
253.206133538,0
253.306112956,1
253.306133444,0
253.406112378,1
253.406122806,0
253.506111958,1
253.506132398,0
253.606111424,1
253.606141904,0
253.706111038,1
253.706151582,0
253.806110486,1
253.806140952,0
253.906110200,1
253.906120628,0
254.006109802,1
254.006180384,0
254.106109798,1
254.106130238,0
254.206108750,1
254.206129204,0
254.306108320,1
254.306118734,0
254.406107890,1
254.406118298,0
254.506107484,1
254.506117892,0
254.606107402,1
254.606137868,0
254.706106764,1
254.706127232,0
254.806106168,1
254.806176768,0
254.906106170,1
254.906126608,0
255.006105554,1
255.006136030,0
255.106104822,1
255.106125310,0
255.206104512,1
255.206114930,0
255.306103924,1
255.306134390,0
255.406103638,1
255.406124094,0
255.506103484,1
255.506154014,0
255.606102718,1
255.606123156,0
255.706102362,1
255.706122802,0
255.806101914,1
255.806112338,0
255.906101178,1
255.906121614,0
256.006101008,1
256.006131476,0
256.106100758,1
256.106121198,0
256.206100006,1
256.206110414,0
256.306099444,1
256.306109892,0
256.406098926,1
256.406129428,0
256.506098580,1
256.506119048,0
256.606098032,1
256.606118470,0
256.706098162,1
256.706108596,0
256.806097370,1
256.806107818,0
256.906096868,1
256.906127356,0
257.006096610,1
257.006127086,0
257.106096416,1
257.106126906,0
257.206095746,1
257.206106156,0
257.306094964,1
257.306105378,0
257.406094494,1
257.406114970,0
257.506094376,1
257.506114814,0
257.606093714,1
257.606104122,0
257.706093328,1
257.706103770,0
257.806092890,1
257.806113364,0
257.906092392,1
257.906112842,0
258.006091804,1
258.006112242,0
258.106091734,1
258.106102142,0
258.206091258,1
258.206101706,0
258.306090676,1
258.306101098,0
258.406090184,1
258.406100592,0
258.506089706,1
258.506100156,0
258.606089342,1
258.606099802,0
258.706088978,1
258.706099388,0
258.806088360,1
258.806108808,0
258.906087842,1
258.906108286,0
259.006087488,1
259.006107934,0
259.106087120,1
259.106097554,0
259.206086742,1
259.206107230,0
259.306086298,1
259.306106738,0
259.406085624,1
259.406096032,0
259.506085608,1
259.506106050,0
259.606085010,1
259.606125506,0
259.706084820,1
259.706105268,0
259.806083926,1
259.806104406,0
259.906083578,1
259.906094022,0
260.006083134,1
260.006113644,0
260.106082710,1
260.106103174,0
260.206082104,1
260.206112596,0
260.306082080,1
260.306122612,0
260.406081412,1
260.406101864,0
260.506080788,1
260.506091226,0
260.606080284,1
260.606100734,0
260.706080026,1
260.706100464,0
260.806079408,1
260.806089826,0
260.906079102,1
260.906089560,0
261.006078586,1
261.006099068,0
261.106078038,1
261.106098476,0
261.206077604,1
261.206108074,0
261.306077300,1
261.306097774,0
261.406076942,1
261.406087390,0
261.506076276,1
261.506086698,0
261.606075960,1
261.606106424,0
261.706075522,1
261.706105988,0
261.806075118,1
261.806085578,0
261.906074424,1
261.906084884,0
262.006074270,1
262.006104760,0
