Time [s],Pru00
87.318465850,1
87.318476294,0
87.418454386,1
87.418464814,0
87.518465456,1
87.518475864,0
87.618459534,1
87.618469942,0
87.718470186,1
87.718480596,0
87.818464796,1
87.818475236,0
87.918475370,1
87.918485780,0
88.018469598,1
88.018480006,0
88.118480090,1
88.118490544,0
88.218474598,1
88.218485016,0
88.318484852,1
88.318495296,0
88.418479828,1
88.418490276,0
88.518490394,1
88.518500812,0
88.618484202,1
88.618494610,0
88.718490034,1
88.718510502,0
88.818492850,1
88.818523330,0
88.918499888,1
88.918510322,0
89.018496202,1
89.018506612,0
89.118499272,1
89.118519708,0
89.218502852,1
89.218533318,0
89.318509598,1
89.318520058,0
89.418504734,1
89.418515142,0
89.518515066,1
89.518525508,0
89.618508866,1
89.618519300,0
89.718519300,1
89.718569866,0
89.818515078,1
89.818525496,0
89.918518754,1
89.918539194,0
90.018523208,1
90.018553724,0
90.118529342,1
90.118539780,0
90.218523944,1
90.218534354,0
90.318534438,1
90.318544888,0
90.418529028,1
90.418539442,0
90.518534020,1
90.518554482,0
90.618537400,1
90.618567910,0
90.718544010,1
90.718554418,0
90.818538920,1
90.818549330,0
90.918548984,1
90.918559438,0
91.018543716,1
91.018554166,0
91.118548214,1
91.118568696,0
91.218551864,1
91.218582376,0
91.318558718,1
91.318569126,0
91.418554908,1
91.418565316,0
91.518558998,1
91.518579436,0
91.618561994,1
91.618592464,0
91.718563268,1
91.718583706,0
91.818566474,1
91.818596960,0
91.918573344,1
91.918583782,0
92.018568966,1
92.018579374,0
92.118578112,1
92.118588550,0
92.218572650,1
92.218583108,0
92.318583760,1
92.318594168,0
92.418576324,1
92.418586772,0
92.518587810,1
92.518598240,0
92.618582594,1
92.618593052,0
92.718592686,1
92.718603094,0
92.818587598,1
92.818598006,0
92.918597582,1
92.918608032,0
93.018592108,1
93.018602516,0
93.118602334,1
93.118612742,0
93.218597028,1
93.218607472,0
93.318608094,1
93.318618518,0
93.418601186,1
93.418611630,0
93.518605496,1
93.518625936,0
93.618610870,1
93.618641340,0
93.718618840,1
93.718629268,0
93.818611482,1
93.818621890,0
93.918621962,1
93.918632370,0
94.018616670,1
94.018627094,0
94.118626802,1
94.118637210,0
94.218620900,1
94.218631342,0
94.318631448,1
94.318641880,0
94.418626492,1
94.418636946,0
94.518636522,1
94.518646972,0
94.618631068,1
94.618641528,0
94.718636192,1
94.718656654,0
94.818639432,1
94.818669910,0
94.918646114,1
94.918656564,0
95.018641398,1
95.018651808,0
95.118650868,1
95.118661322,0
95.218645402,1
95.218655810,0
95.318655844,1
95.318666262,0
95.418650030,1
95.418660480,0
95.518660524,1
95.518670934,0
95.618655138,1
95.618665572,0
95.718665214,1
95.718675622,0
95.818660008,1
95.818670436,0
95.918670364,1
95.918680802,0
96.018664484,1
96.018674934,0
96.118674832,1
96.118685242,0
96.218669738,1
96.218680146,0
96.318680246,1
96.318690684,0
96.418674038,1
96.418684476,0
96.518684736,1
96.518695182,0
96.618678602,1
96.618689056,0
96.718689624,1
96.718700034,0
96.818683922,1
96.818694336,0
96.918694118,1
96.918704532,0
97.018688760,1
97.018699174,0
97.118698872,1
97.118709282,0
97.218693506,1
97.218703920,0
97.318703806,1
97.318714216,0
97.418698494,1
97.418708944,0
97.518709420,1
97.518719828,0
97.618702800,1
97.618713208,0
97.718708516,1
97.718728956,0
97.818711468,1
97.818741958,0
97.918718078,1
97.918728522,0
98.018712770,1
98.018723180,0
98.118723114,1
98.118733544,0
98.218717796,1
98.218728206,0
98.318722686,1
98.318743160,0
98.418725682,1
98.418756162,0
98.518732904,1
98.518743322,0
98.618727444,1
98.618737878,0
98.718737426,1
98.718747836,0
98.818731500,1
98.818741910,0
98.918741944,1
98.918752358,0
99.018736588,1
99.018747000,0
99.118746832,1
99.118757280,0
99.218741172,1
99.218751582,0
99.318751530,1
99.318761944,0
99.418745984,1
99.418756412,0
99.518756434,1
99.518766862,0
99.618750476,1
99.618760908,0
99.718761530,1
99.718812068,0
99.818756432,1
99.818766846,0
99.918759608,1
99.918780048,0
100.018764312,1
100.018794832,0
100.059316224,0
