Time [s],Server,Client1,Client2
19.437304614,0,0,0
19.437317194,0,1,0
19.437317352,1,1,0
19.437317422,1,1,1
19.537301742,1,0,1
19.537301832,0,0,1
19.537302974,0,0,0
19.537315470,0,1,0
19.537315626,1,1,0
19.537315686,1,1,1
19.637300062,1,0,1
19.637300338,0,0,1
19.637301250,0,0,0
19.637313752,0,1,0
19.637313910,1,1,0
19.637313920,1,1,1
19.737298242,1,0,1
19.737298576,0,0,1
19.737298982,0,0,0
19.737312026,0,1,0
19.737312154,1,1,0
19.737312206,1,1,1
19.837296338,1,0,1
19.837296880,0,0,1
19.837297474,0,0,0
19.837310290,0,1,0
19.837310446,0,1,1
19.837310454,1,1,1
19.937294400,1,0,1
19.937295072,0,0,1
19.937295332,0,0,0
19.937308548,0,1,0
19.937308696,1,1,1
20.037293260,0,1,1
20.037293270,0,0,1
20.037294088,0,0,0
20.037306842,0,1,0
20.037306944,0,1,1
20.037306968,1,1,1
20.137291298,1,0,1
20.137291716,0,0,1
20.137292488,0,0,0
20.137305102,0,1,0
20.137305214,0,1,1
20.137305246,1,1,1
20.237289578,1,0,1
20.237290108,0,0,1
20.237290284,0,0,0
20.237303402,0,1,0
20.237303508,1,1,0
20.237303512,1,1,1
20.337287686,1,0,1
20.337288024,0,0,1
20.337288686,0,0,0
20.337301640,0,1,0
20.337301798,0,1,1
20.337301812,1,1,1
20.437286506,0,1,1
20.437287052,0,1,0
20.437287074,0,0,0
20.437299916,0,1,0
20.437300050,1,1,0
20.437300078,1,1,1
20.537284690,0,1,1
20.537284732,0,0,1
20.537285466,0,0,0
20.537298200,0,1,0
20.537298352,0,1,1
20.537298356,1,1,1
20.637283102,0,1,1
20.637283274,0,0,1
20.637283766,0,0,0
20.637296480,0,1,0
20.637296596,1,1,0
20.637296610,1,1,1
20.737280992,1,0,1
20.737281352,0,0,1
20.737281660,0,0,0
20.737294750,0,1,0
20.737294884,0,1,1
20.737294886,1,1,1
20.837279048,1,0,1
20.837279608,0,0,1
20.837280206,0,0,0
20.837293000,0,1,0
20.837293142,1,1,0
20.837293176,1,1,1
20.937277676,1,0,1
20.937277860,0,0,1
20.937278314,0,0,0
20.937291306,0,1,0
20.937291428,0,1,1
20.937291434,1,1,1
21.037275998,1,0,1
21.037276052,0,0,1
21.037276674,0,0,0
21.037289538,0,1,0
21.037289714,1,1,0
21.037289740,1,1,1
21.137274010,1,0,1
21.137274168,0,0,1
21.137275274,0,0,0
21.137287800,0,1,0
21.137287956,1,1,0
21.137287986,1,1,1
21.237272316,1,0,1
21.237272816,0,0,1
21.237273048,0,0,0
21.237286102,0,1,0
21.237286264,1,1,0
21.237286274,1,1,1
21.337270602,1,0,1
21.337270736,0,0,1
21.337271256,0,0,0
21.337284382,0,1,0
21.337284522,0,1,1
21.337284528,1,1,1
21.437269564,0,0,1
21.437269782,0,0,0
21.437282620,0,1,0
21.437282770,1,1,0
21.437282806,1,1,1
21.537267022,1,0,1
21.537267268,0,0,1
21.537268082,0,0,0
21.537280890,0,1,0
21.537281058,0,1,1
21.537281060,1,1,1
21.637265528,1,0,1
21.637266126,0,0,1
21.637266366,0,0,0
21.637279174,0,1,0
21.637279312,1,1,0
21.637279336,1,1,1
21.737263600,1,0,1
21.737264106,0,0,1
21.737264352,0,0,0
21.737277466,0,1,0
21.737277576,0,1,1
21.737277592,1,1,1
21.837261900,1,0,1
21.837262434,0,0,1
21.837262894,0,0,0
21.837275726,0,1,0
21.837275864,0,1,1
21.837275884,1,1,1
21.937260438,0,1,1
21.937260468,0,0,1
21.937261086,0,0,0
21.937273964,0,1,0
21.937274142,1,1,0
21.937274146,1,1,1
22.037258752,0,1,1
22.037258764,0,0,1
22.037259418,0,0,0
22.037272250,0,1,0
22.037272396,0,1,1
22.037272418,1,1,1
22.137256744,1,0,1
22.137256866,0,0,1
22.137257856,0,0,0
22.137270532,0,1,0
22.137270666,0,1,1
22.137270670,1,1,1
22.237255156,1,0,1
22.237255484,0,0,1
22.237255830,0,0,0
22.237268810,0,1,0
22.237268926,0,1,1
22.237268976,1,1,1
22.337253262,1,0,1
22.337253494,0,0,1
22.337254006,0,0,0
22.337267048,0,1,0
22.337267232,0,1,1
22.337267244,1,1,1
22.437251868,0,1,1
22.437252028,0,0,1
22.437252820,0,0,0
22.437265358,0,1,0
22.437265484,0,1,1
22.437265494,1,1,1
22.537250008,0,1,1
22.537250296,0,0,1
22.537250778,0,0,0
22.537263626,0,1,0
22.537263748,0,1,1
22.537263796,1,1,1
22.637248480,1,0,1
22.637248740,0,0,1
22.637249066,0,0,0
22.637261870,0,1,0
22.637262036,0,1,1
22.637262058,1,1,1
22.737246146,1,0,1
22.737246834,0,0,1
22.737247078,0,0,0
22.737260132,0,1,0
22.737260300,0,1,1
22.737260326,1,1,1
22.837244660,1,0,1
22.837244994,0,0,1
22.837245606,0,0,0
22.837258450,0,1,0
22.837258576,0,1,1
22.837258614,1,1,1
22.937243066,1,0,1
22.937243268,0,0,1
22.937243638,0,0,0
22.937256706,0,1,0
22.937256846,1,1,0
22.937256860,1,1,1
23.037241026,1,0,1
23.037241446,0,0,1
23.037242016,0,0,0
23.037254972,0,1,0
23.037255126,1,1,0
23.037255132,1,1,1
23.137239472,1,0,1
23.137239612,0,0,1
23.137240524,0,0,0
23.137253222,0,1,0
23.137253372,0,1,1
23.137253400,1,1,1
23.237237746,1,0,1
23.237237764,0,0,1
23.237238610,0,0,0
23.237251532,0,1,0
23.237251666,0,1,1
23.237251688,1,1,1
23.337236002,1,0,1
23.337236576,0,0,1
23.337236676,0,0,0
23.337249786,0,1,0
23.337249898,0,1,1
23.337249934,1,1,1
23.437235018,1,0,1
23.437235036,0,0,1
23.437235052,0,0,0
23.437248044,0,1,0
23.437248168,0,1,1
23.437248226,1,1,1
23.537232396,1,0,1
23.537232726,0,0,1
23.537233602,0,0,0
23.537246294,0,1,0
23.537246446,0,1,1
23.537246514,1,1,1
23.637231086,1,0,1
23.637231298,0,0,1
23.637231740,0,0,0
23.637244606,0,1,0
23.637244710,0,1,1
23.637244784,1,1,1
23.737229050,1,0,1
23.737229692,0,0,1
23.737230270,0,0,0
23.737242874,0,1,0
23.737242982,0,1,1
23.737243056,1,1,1
23.837227342,1,0,1
23.837227646,0,0,1
23.837228260,0,0,0
23.837241126,0,1,0
23.837241270,0,1,1
23.837241312,1,1,1
23.937225764,1,0,1
23.937225998,0,0,1
23.937226448,0,0,0
23.937239394,0,1,0
23.937239508,0,1,1
23.937239614,1,1,1
24.037224192,1,0,1
24.037224204,0,0,1
24.037224666,0,0,0
24.037237680,0,1,0
24.037237808,0,1,1
24.037237870,1,1,1
24.137221964,1,0,1
24.137222286,0,0,1
24.137223154,0,0,0
24.137235950,0,1,0
24.137236022,0,1,1
24.137236116,1,1,1
24.237220638,1,0,1
24.237221162,0,0,1
24.237221268,0,0,0
24.237234194,0,1,0
24.237234324,0,1,1
24.237234390,1,1,1
24.337218640,1,0,1
24.337219166,0,0,1
24.337219272,0,0,0
24.337232510,0,1,0
24.337232584,0,1,1
24.337232700,1,1,1
24.437217874,1,0,1
24.437217882,0,0,1
24.437217952,0,0,0
24.437230768,0,1,0
24.437230870,0,1,1
24.437230968,1,1,1
24.537215600,0,1,1
24.537215810,0,0,1
24.537215948,0,0,0
24.537229010,0,1,0
24.537229132,0,1,1
24.537229216,1,1,1
24.637213850,1,0,1
24.637214516,0,0,1
24.637214544,0,0,0
24.637227272,0,1,0
24.637227384,0,1,1
24.637227488,1,1,1
24.737211602,1,0,1
24.737212152,0,0,1
24.737212388,0,0,0
24.737225594,0,1,0
24.737225654,0,1,1
24.737225768,1,1,1
24.837210054,1,0,1
24.837210366,0,0,1
24.837210866,0,0,0
24.837223840,0,1,0
24.837223922,0,1,1
24.837224022,1,1,1
24.937208630,1,0,1
24.937208724,0,0,1
24.937208938,0,0,0
24.937222118,0,1,0
24.937222204,0,1,1
24.937222298,1,1,1
25.037206748,1,0,1
25.037207100,0,0,1
25.037207236,0,0,0
25.037220380,0,1,0
25.037220458,0,1,1
25.037220592,1,1,1
25.137204842,0,1,1
25.137204878,0,0,1
25.137205834,0,0,0
25.137218666,0,1,0
25.137218762,0,1,1
25.137218846,1,1,1
25.237203190,1,0,1
25.237203910,0,0,1
25.237203986,0,0,0
25.237216936,0,1,0
25.237217000,0,1,1
25.237217138,1,1,1
25.337201370,1,0,1
25.337201902,0,0,1
25.337202086,0,0,0
25.337215204,0,1,0
25.337215266,0,1,1
25.337215390,1,1,1
25.437199738,1,1,0
25.437200434,0,1,0
25.437200476,0,0,0
25.437213462,0,1,0
25.437213566,0,1,1
25.437213664,1,1,1
25.537198052,1,0,1
25.537198200,0,0,1
25.537198906,0,0,0
25.537211742,0,1,0
25.537211798,0,1,1
25.537211950,1,1,1
25.637196464,1,0,1
25.637197130,1,0,0
25.637197230,0,0,0
25.637210002,0,1,0
25.637210098,0,1,1
25.637210202,1,1,1
25.737194280,1,0,1
25.737195132,1,0,0
25.737195538,0,0,0
25.737208276,0,1,0
25.737208354,0,1,1
25.737208478,1,1,1
25.837192556,1,0,1
25.837193008,0,0,1
25.837193670,0,0,0
25.837206552,0,1,0
25.837206644,0,1,1
25.837206754,1,1,1
25.937191128,1,0,1
25.937191690,0,0,1
25.937191876,0,0,0
25.937204830,0,1,0
25.937204894,0,1,1
25.937205008,1,1,1
26.037189558,1,0,1
26.037189714,0,0,1
26.037190182,0,0,0
26.037203092,0,1,0
26.037203160,0,1,1
26.037203292,1,1,1
26.137187604,1,0,1
26.137187718,0,0,1
26.137188478,0,0,0
26.137201338,0,1,0
26.137201438,0,1,1
26.137201536,1,1,1
26.237185340,1,0,1
26.237186142,1,0,0
26.237186646,0,0,0
26.237199616,0,1,0
26.237199712,0,1,1
26.237199836,1,1,1
26.337184228,1,0,1
26.337184562,0,0,1
26.337184810,0,0,0
26.337197880,0,1,0
26.337198036,0,1,1
26.337198096,1,1,1
26.437183018,1,0,1
26.437183132,0,0,1
26.437183358,0,0,0
26.437196176,0,1,0
26.437196310,0,1,1
26.437196380,1,1,1
26.537180852,0,1,1
26.537181514,0,0,1
26.537181700,0,0,0
26.537194460,0,1,0
26.537194550,0,1,1
26.537194640,1,1,1
26.637179230,1,0,1
26.637179346,0,0,1
26.637179906,0,0,0
26.637192702,0,1,0
26.637192832,0,1,1
26.637192916,1,1,1
26.737177038,1,0,1
26.737177900,0,0,1
26.737177938,0,0,0
26.737190966,0,1,0
26.737191118,0,1,1
26.737191178,1,1,1
26.837175258,1,0,1
26.837175680,0,0,1
26.837176472,0,0,0
26.837189256,0,1,0
26.837189400,0,1,1
26.837189466,1,1,1
26.937174086,0,1,1
26.937174102,0,0,1
26.937174452,0,0,0
26.937187512,0,1,0
26.937187676,0,1,1
26.937187702,1,1,1
27.037171516,1,0,1
27.037172274,0,0,1
27.037173026,0,0,0
27.037185778,0,1,0
27.037185976,0,1,1
27.037185982,1,1,1
27.137170218,0,1,1
27.137170282,0,0,1
27.137171316,0,0,0
27.137184060,0,1,0
27.137184246,0,1,1
27.137184256,1,1,1
27.237168316,1,0,1
27.237169296,1,0,0
27.237169736,0,0,0
27.237182310,0,1,0
27.237182522,0,1,1
27.237182538,1,1,1
27.337166776,1,0,1
27.337167424,0,0,1
27.337167624,0,0,0
27.337180596,0,1,0
27.337180788,1,1,0
27.337180810,1,1,1
27.437165864,1,0,1
27.437166116,0,0,1
27.437166240,0,0,0
27.437178866,0,1,0
27.437179068,1,1,0
27.437179114,1,1,1
27.537163274,1,0,1
27.537163578,0,0,1
27.537164390,0,0,0
27.537177130,0,1,0
27.537177324,1,1,0
27.537177362,1,1,1
27.637161860,1,0,1
27.637162040,0,0,1
27.637162668,0,0,0
27.637175400,0,1,0
27.637175614,1,1,0
27.637175682,1,1,1
27.737159676,1,0,1
27.737160278,0,0,1
27.737160682,0,0,0
27.737173670,0,1,0
27.737173894,1,1,0
27.737173948,1,1,1
27.837157986,1,0,1
27.837158584,0,0,1
27.837159230,0,0,0
27.837171974,0,1,0
27.837172156,1,1,0
27.837172204,1,1,1
27.937156652,0,1,1
27.937156662,0,0,1
27.937157434,0,0,0
27.937170228,0,1,0
27.937170440,1,1,0
27.937170534,1,1,1
28.037154972,0,1,1
28.037154992,0,0,1
28.037155894,0,0,0
28.037168512,0,1,0
28.037168684,1,1,0
28.037168794,1,1,1
28.137152824,0,1,1
28.137153000,0,0,1
28.137154004,0,0,0
28.137166788,0,1,0
28.137166952,1,1,0
28.137167068,1,1,1
28.237151012,1,0,1
28.237152140,1,0,0
28.237152142,0,0,0
28.237165042,0,1,0
28.237165248,1,1,0
28.237165320,1,1,1
28.337149570,1,0,1
28.337149732,0,0,1
28.337150454,0,0,0
28.337163314,0,1,0
28.337163518,1,1,0
28.337163608,1,1,1
28.437148586,0,1,1
28.437148774,0,0,1
28.437148980,0,0,0
28.437161576,0,1,0
28.437161770,1,1,0
28.437161872,1,1,1
28.537145906,1,0,1
28.537146542,0,0,1
28.537147176,0,0,0
28.537159850,0,1,0
28.537160032,1,1,0
28.537160148,1,1,1
28.637144722,0,1,1
28.637144810,0,1,0
28.637144818,0,0,0
28.637158102,0,1,0
28.637158298,1,1,0
28.637158420,1,1,1
28.737142444,1,0,1
28.737143032,0,0,1
28.737143618,0,0,0
28.737156396,0,1,0
28.737156606,1,1,0
28.737156712,1,1,1
28.837140692,1,0,1
28.837141262,0,0,1
28.837141986,0,0,0
28.837154644,0,1,0
28.837154876,1,1,0
28.837154956,1,1,1
28.937139354,0,1,1
28.937139378,0,0,1
28.937140010,0,0,0
28.937152914,0,1,0
28.937153142,1,1,0
28.937153232,1,1,1
29.037137686,1,0,1
29.037137698,0,0,1
29.037138462,0,0,0
29.037151216,0,1,0
29.037151412,1,1,0
29.037151522,1,1,1
29.137135710,1,0,1
29.137136180,0,0,1
29.137136656,0,0,0
29.137149478,0,1,0
29.137149674,1,1,0
29.137149758,1,1,1
29.237133754,1,0,1
29.237134746,0,0,1
29.237135090,0,0,0
29.237147746,0,1,0
29.237147922,1,1,0
29.237148020,1,1,1
29.337132234,1,0,1
29.337132400,0,0,1
29.337133258,0,0,0
29.337146012,0,1,0
29.337146188,1,1,0
29.337146274,1,1,1
29.437130916,1,0,1
29.437131266,0,0,1
29.437131542,0,0,0
29.437144264,0,1,0
29.437144486,1,1,0
29.437144542,1,1,1
29.537128890,1,0,1
29.537128902,0,0,1
29.537129210,0,0,0
29.537142540,0,1,0
29.537142734,1,1,0
29.537142820,1,1,1
29.637126870,0,1,1
29.637127296,0,0,1
29.637128118,0,0,0
29.637140816,0,1,0
29.637140998,1,1,0
29.637141084,1,1,1
29.737125108,1,0,1
29.737125698,0,0,1
29.737126298,0,0,0
29.737139102,0,1,0
29.737139276,1,1,0
29.737139358,1,1,1
29.837123586,1,0,1
29.837123868,0,0,1
29.837124638,0,0,0
29.837137370,0,1,0
29.837137572,1,1,0
29.837137608,1,1,1
29.937122072,0,1,1
29.937122154,0,0,1
29.937122672,0,0,0
29.937135628,0,1,0
29.937135816,1,1,0
29.937135852,1,1,1
30.037120278,1,0,1
30.037120586,0,0,1
30.037121358,0,0,0
30.037133900,0,1,0
30.037134086,1,1,0
30.037134120,1,1,1
30.137118426,1,0,1
30.137118590,0,0,1
30.137119538,0,0,0
30.137132170,0,1,0
30.137132378,1,1,1
30.237116464,1,0,1
30.237117404,0,0,1
30.237117826,0,0,0
30.237130458,0,1,0
30.237130616,1,1,0
30.237130622,1,1,1
30.337114360,1,0,1
30.337115214,0,0,1
30.337115832,0,0,0
30.337128740,0,1,0
30.337128922,1,1,0
30.337128928,1,1,1
30.437114022,0,1,1
30.437114060,0,1,0
30.437114154,0,0,0
30.437126972,0,1,0
30.437127166,1,1,0
30.437127184,1,1,1
30.537111484,1,0,1
30.537111956,0,0,1
30.537112664,0,0,0
30.537125268,0,1,0
30.537125442,1,1,0
30.537125462,1,1,1
30.637110562,0,1,1
30.637110722,0,0,1
30.637110754,0,0,0
30.637123524,0,1,0
30.637123710,1,1,0
30.637123722,1,1,1
30.737107852,1,0,1
30.737108416,0,0,1
30.737108894,0,0,0
30.737121800,0,1,0
30.737121988,1,1,0
30.737121992,1,1,1
30.837106088,1,0,1
30.837106612,0,0,1
30.837107242,0,0,0
30.837120044,0,1,0
30.837120256,0,1,1
30.837120272,1,1,1
30.937104584,1,0,1
30.937104868,0,0,1
30.937105252,0,0,0
30.937118360,0,1,0
30.937118520,0,1,1
30.937118528,1,1,1
31.037102762,0,1,1
31.037103042,0,0,1
31.037103564,0,0,0
31.037116622,0,1,0
31.037116778,0,1,1
31.037116786,1,1,1
31.137101070,1,0,1
31.137101516,0,0,1
31.137102098,0,0,0
31.137114862,0,1,0
31.137115014,0,1,1
31.137115082,1,1,1
31.237099164,1,0,1
31.237100056,0,0,1
31.237100476,0,0,0
31.237113158,0,1,0
31.237113288,0,1,1
31.237113350,1,1,1
31.337097410,1,0,1
31.337097804,0,0,1
31.337098458,0,0,0
31.337111406,0,1,0
31.337111556,0,1,1
31.337111594,1,1,1
31.437096624,0,1,1
31.437096858,0,0,1
31.437096860,0,0,0
31.437109680,0,1,0
31.437109848,0,1,1
31.437109854,1,1,1
31.537094190,1,0,1
31.537094318,0,0,1
31.537095300,0,0,0
31.537107966,0,1,0
31.537108096,0,1,1
31.537108150,1,1,1
31.637092734,1,0,1
31.637093048,0,0,1
31.637093452,0,0,0
31.637106212,0,1,0
31.637106346,0,1,1
31.637106406,1,1,1
31.737090092,1,0,1
31.737090488,0,0,1
31.737091540,0,0,0
31.737104484,0,1,0
31.737104642,0,1,1
31.737104672,1,1,1
31.837089038,1,0,1
31.837089978,1,0,0
31.837091796,0,0,0
31.837102776,0,1,0
31.837102862,0,1,1
31.837102948,1,1,1
31.937087396,1,0,1
31.937087724,0,0,1
31.937087928,0,0,0
31.937101048,0,1,0
31.937101152,0,1,1
31.937101210,1,1,1
32.037085866,0,1,1
32.037085982,0,0,1
32.037086566,0,0,0
32.037099282,0,1,0
32.037099400,0,1,1
32.037099484,1,1,1
32.137083794,1,0,1
32.137084214,0,0,1
32.137084748,0,0,0
32.137097582,0,1,0
32.137097664,0,1,1
32.137097746,1,1,1
32.237082076,1,0,1
32.237082774,0,0,1
32.237082940,0,0,0
32.237095864,0,1,0
32.237095950,0,1,1
32.237096030,1,1,1
32.337080100,1,0,1
32.337080502,0,0,1
32.337080904,0,0,0
32.337094088,0,1,0
32.337094220,0,1,1
32.337094290,1,1,1
32.437079298,1,0,1
32.437079368,1,0,0
32.437079502,0,0,0
32.437092354,0,1,0
32.437092496,0,1,1
32.437092566,1,1,1
32.537076856,1,0,1
32.537077004,0,0,1
32.537077606,0,0,0
32.537090636,0,1,0
32.537090746,0,1,1
32.537090834,1,1,1
32.637075726,1,0,1
32.637075828,0,0,1
32.637076008,0,0,0
32.637088914,0,1,0
32.637089022,0,1,1
32.637089100,1,1,1
32.737073188,1,0,1
32.737073742,0,0,1
32.737074212,0,0,0
32.737087220,0,1,0
32.737087312,0,1,1
32.737087358,1,1,1
32.837071470,1,0,1
32.837071858,0,0,1
32.837072618,0,0,0
32.837085462,0,1,0
32.837085590,0,1,1
32.837085646,1,1,1
32.937070128,1,0,1
32.937070300,0,0,1
32.937070596,0,0,0
32.937083740,0,1,0
32.937083860,0,1,1
32.937083916,1,1,1
33.037068288,1,0,1
33.037068498,0,0,1
33.037069068,0,0,0
33.037082022,0,1,0
33.037082132,0,1,1
33.037082178,1,1,1
33.137066506,1,0,1
33.137066932,0,0,1
33.137067424,0,0,0
33.137080288,0,1,0
33.137080392,0,1,1
33.137080458,1,1,1
33.237064834,1,0,1
33.237065050,0,0,1
33.237065468,0,0,0
33.237078594,0,1,0
33.237078656,0,1,1
33.237078736,1,1,1
33.337062856,1,0,1
33.337063230,0,0,1
33.337063924,0,0,0
33.337076850,0,1,0
33.337076938,0,1,1
33.337076976,1,1,1
33.437061734,1,0,1
33.437062064,0,0,1
33.437062224,0,0,0
33.437075130,0,1,0
33.437075182,0,1,1
33.437075244,1,1,1
33.537059694,1,0,1
33.537060002,0,0,1
33.537060248,0,0,0
33.537073422,0,1,0
33.537073432,0,1,1
33.537073536,1,1,1
33.637058288,1,0,1
33.637058488,0,0,1
33.637058692,0,0,0
33.637071692,0,1,0
33.637071706,0,1,1
33.637071804,1,1,1
33.737056010,1,0,1
33.737056464,0,0,1
33.737056764,0,0,0
33.737069960,0,1,0
33.737069984,0,1,1
33.737070082,1,1,1
33.837054228,1,0,1
33.837054768,0,0,1
33.837055142,0,0,0
33.837068224,0,1,0
33.837068240,0,1,1
33.837068340,1,1,1
33.937052880,1,0,1
33.937053392,0,0,1
33.937053766,0,0,0
33.937066508,0,1,0
33.937066518,0,1,1
33.937066624,1,1,1
34.037051284,1,0,1
34.037051322,0,0,1
34.037051930,0,0,0
34.037064754,0,1,0
34.037064788,0,1,1
34.037064858,1,1,1
34.137049212,1,0,1
34.137049594,0,0,1
34.137050032,0,0,0
34.137063042,0,0,1
34.137063072,0,1,1
34.137063126,1,1,1
34.237047316,1,1,0
34.237047522,1,0,0
34.237048198,0,0,0
34.237061320,0,0,1
34.237061346,0,1,1
34.237061430,1,1,1
34.337045894,1,0,1
34.337046056,0,0,1
34.337046392,0,0,0
34.337059576,0,0,1
34.337059622,0,1,1
34.337059672,1,1,1
34.437044720,0,1,1
34.437044938,0,1,0
34.437044978,0,0,0
34.437057854,0,0,1
34.437057870,0,1,1
34.437057942,1,1,1
34.537042336,1,0,1
34.537042702,0,0,1
34.537043078,0,0,0
34.537056136,0,0,1
34.537056162,0,1,1
34.537056232,1,1,1
34.637041322,0,1,1
34.637041448,0,1,0
34.637041566,0,0,0
34.637054418,0,0,1
34.637054434,0,1,1
34.637054508,1,1,1
34.737038816,1,0,1
34.737039196,0,0,1
34.737039656,0,0,0
34.737052670,0,0,1
34.737052680,0,1,1
34.737052770,1,1,1
34.837036970,1,0,1
34.837037418,0,0,1
34.837038034,0,0,0
34.837050918,0,0,1
34.837050966,0,1,1
34.837051034,1,1,1
34.937035662,0,1,1
34.937035752,0,0,1
34.937035958,0,0,0
34.937049224,0,0,1
34.937049234,0,1,1
34.937049278,1,1,1
35.037033816,0,1,1
35.037033926,0,0,1
35.037034442,0,0,0
35.037047490,0,0,1
35.037047494,0,1,1
35.037047566,1,1,1
35.137031964,1,0,1
35.137032072,0,0,1
35.137032690,0,0,0
35.137045744,0,0,1
35.137045794,0,1,1
35.137045816,1,1,1
35.237030260,1,0,1
35.237030992,1,0,0
35.237031020,0,0,0
35.237044038,0,1,0
35.237044048,0,1,1
35.237044106,1,1,1
35.337028590,1,0,1
35.337028842,0,0,1
35.337029278,0,0,0
35.337042286,0,1,0
35.337042296,0,1,1
35.337042376,1,1,1
35.437027520,1,1,0
35.437027592,0,1,0
35.437027700,0,0,0
35.437040584,0,0,1
35.437040594,0,1,1
35.437040636,1,1,1
35.537025120,1,0,1
35.537025412,0,0,1
35.537026124,0,0,0
35.537038834,0,0,1
35.537038848,0,1,1
35.537038898,1,1,1
35.637023458,1,0,1
35.637023962,0,0,1
35.637024152,0,0,0
35.637037124,0,0,1
35.637037144,0,1,1
35.637037190,1,1,1
35.737021414,1,0,1
35.737021688,0,0,1
35.737022386,0,0,0
35.737035398,0,0,1
35.737035410,0,1,1
35.737035434,1,1,1
35.837019682,1,0,1
35.837020248,0,0,1
35.837020578,0,0,0
35.837033676,0,1,1
35.837033698,1,1,1
35.937018150,1,0,1
35.937018212,0,0,1
35.937018722,0,0,0
35.937031948,0,0,1
35.937031956,0,1,1
35.937032000,1,1,1
36.037016586,1,0,1
36.037016638,0,0,1
36.037017182,0,0,0
36.037030192,0,1,0
36.037030208,0,1,1
36.037030260,1,1,1
36.137014648,1,0,1
36.137014780,0,0,1
36.137015798,0,0,0
36.137028492,0,1,0
36.137028508,0,1,1
36.137028524,1,1,1
36.237012750,1,0,1
36.237013526,1,0,0
36.237013704,0,0,0
36.237026744,0,1,0
36.237026752,0,1,1
36.237026802,1,1,1
36.337011246,1,0,1
36.337011638,0,0,1
36.337012064,0,0,0
36.337025020,0,1,0
36.337025062,0,1,1
36.337025074,1,1,1
36.437010126,0,1,1
36.437010142,0,0,1
36.437010396,0,0,0
36.437023290,0,1,0
36.437023316,1,1,0
36.437023328,1,1,1
36.537007768,0,1,1
36.537007898,0,0,1
36.537008582,0,0,0
36.537021552,0,1,0
36.537021592,0,1,1
36.537021598,1,1,1
36.637006346,0,1,1
36.637006862,0,1,0
36.637007016,0,0,0
36.637019826,0,1,0
36.637019876,1,1,0
36.637019878,1,1,1
36.737004248,1,0,1
36.737004584,0,0,1
36.737005326,0,0,0
36.737018106,0,1,0
36.737018114,1,1,0
36.737018134,1,1,1
36.837002388,1,0,1
36.837002778,0,0,1
36.837003490,0,0,0
36.837016382,0,1,0
36.837016394,1,1,0
36.837016424,1,1,1
36.937000992,1,0,1
36.937001364,0,0,1
36.937001468,0,0,0
36.937014652,0,1,0
36.937014682,1,1,0
36.937014702,1,1,1
37.036999244,0,1,1
37.036999440,0,0,1
37.037000028,0,0,0
37.037012914,0,1,0
37.037012950,1,1,0
37.037012974,1,1,1
37.136997384,1,0,1
37.136997414,0,0,1
37.136998306,0,0,0
37.137011166,0,1,0
37.137011206,1,1,0
37.137011254,1,1,1
37.236995440,1,0,1
37.236996330,0,0,1
37.236996370,0,0,0
37.237009438,0,1,0
37.237009456,1,1,0
37.237009510,1,1,1
37.336993938,1,0,1
37.336994100,0,0,1
37.336994670,0,0,0
37.337007726,0,1,0
37.337007762,1,1,0
37.337007780,1,1,1
37.436992184,0,1,1
37.436992878,0,0,1
37.436993172,0,0,0
37.437005990,0,1,0
37.437006020,1,1,0
37.437006040,1,1,1
37.536990462,1,0,1
37.536990466,0,0,1
37.536991252,0,0,0
37.537004236,0,1,0
37.537004294,1,1,0
37.537004312,1,1,1
37.636988822,1,0,1
37.636989008,0,0,1
37.636989558,0,0,0
37.637002534,0,1,0
37.637002542,1,1,0
37.637002572,1,1,1
37.736986830,1,0,1
37.736987742,0,0,1
37.736987838,0,0,0
37.737000794,0,1,0
37.737000800,1,1,0
37.737000852,1,1,1
37.836985068,1,0,1
37.836985446,0,0,1
37.836986140,0,0,0
37.836999066,1,1,0
37.836999110,1,1,1
37.936983724,1,0,1
37.936984022,0,0,1
37.936984302,0,0,0
37.936997338,1,0,0
37.936997346,1,1,0
37.936997358,1,1,1
38.036981942,0,1,1
38.036982090,0,0,1
38.036982274,0,0,0
38.036995606,1,0,0
38.036995616,1,0,1
38.036995622,1,1,1
38.136979890,1,0,1
38.136980088,0,0,1
38.136980826,0,0,0
38.136993876,1,0,0
38.136993890,1,1,0
38.136993922,1,1,1
38.236978414,1,0,1
38.236978812,0,0,1
38.236979144,0,0,0
38.236992142,1,0,0
38.236992146,1,1,0
38.236992158,1,1,1
38.336976638,1,0,1
38.336976754,0,0,1
38.336977124,0,0,0
38.336990416,0,1,0
38.336990418,1,1,0
38.336990446,1,1,1
38.436975046,0,1,1
38.436975566,0,0,1
38.436975812,0,0,0
38.436988676,0,1,0
38.436988684,0,1,1
38.436988706,1,1,1
38.536973252,1,0,1
38.536973552,0,0,1
38.536973950,0,0,0
38.536986948,0,1,0
38.536986950,1,1,0
38.536986972,1,1,1
38.636972076,1,0,1
38.636972194,1,0,0
38.636972216,0,0,0
38.636985232,0,1,0
38.636985244,1,1,0
38.636985252,1,1,1
38.736969732,1,0,1
38.736970258,1,0,0
38.736970296,0,0,0
38.736983480,0,0,1
38.736983482,1,0,1
38.736983510,1,1,1
38.836967756,1,0,1
38.836968016,0,0,1
38.836968732,0,0,0
38.836981754,0,1,0
38.836981764,1,1,0
38.836981780,1,1,1
38.936966416,0,1,1
38.936966424,0,0,1
