Time [s],Server,Client1,Client2
19.434202156,0,1,1
19.434202304,0,0,1
19.434202772,0,0,0
19.434215938,1,0,0
19.434216074,1,0,1
19.434216290,1,1,1
19.534200172,0,1,1
19.534202432,0,0,1
19.534203622,0,0,0
19.534214230,1,0,0
19.534214328,1,0,1
19.534214552,1,1,1
19.634198872,0,1,1
19.634199088,0,0,1
19.634199210,0,0,0
19.634212486,1,0,0
19.634212570,1,0,1
19.634212822,1,1,1
19.734197014,1,0,1
19.734197376,0,0,1
19.734197672,0,0,0
19.734210740,1,0,0
19.734210872,1,0,1
19.734211072,1,1,1
19.834195588,0,1,1
19.834195618,0,1,0
19.834196282,0,0,0
19.834209032,1,0,0
19.834209130,1,0,1
19.834209342,1,1,1
19.934193482,0,1,1
19.934193860,0,1,0
19.934194282,0,0,0
19.934207268,1,0,0
19.934207392,1,0,1
19.934207616,1,1,1
20.034191758,0,1,1
20.034192042,0,0,1
20.034192266,0,0,0
20.034205546,1,0,0
20.034205666,1,0,1
20.034205872,1,1,1
20.134190236,1,1,0
20.134190260,0,1,0
20.134190564,0,0,0
20.134203792,1,0,0
20.134203902,1,0,1
20.134204118,1,1,1
20.234188552,0,1,1
20.234188730,0,0,1
20.234189964,0,0,0
20.234202082,1,0,0
20.234202166,1,0,1
20.234202418,1,1,1
20.334186552,0,1,1
20.334186686,0,0,1
20.334186964,0,0,0
20.334200342,1,0,0
20.334200430,1,0,1
20.334200672,1,1,1
20.434184450,0,1,1
20.434185364,0,1,0
20.434186278,0,0,0
20.434198586,1,0,0
20.434198694,1,0,1
20.434198924,1,1,1
20.534182714,0,1,1
20.534186484,0,1,0
20.534186540,0,0,0
20.534196848,1,0,0
20.534196994,1,0,1
20.534197176,1,1,1
20.634181526,0,1,1
20.634181840,0,1,0
20.634181986,0,0,0
20.634195136,1,0,0
20.634195220,1,0,1
20.634195468,1,1,1
20.734179244,0,1,1
20.734179908,0,0,1
20.734180582,0,0,0
20.734193376,1,0,0
20.734193508,1,0,1
20.734193726,1,1,1
20.834178122,0,1,1
20.834178310,0,1,0
20.834179262,0,0,0
20.834191656,1,0,0
20.834191764,1,0,1
20.834192026,1,1,1
20.934176142,0,1,1
20.934176470,0,1,0
20.934176890,0,0,0
20.934189930,1,0,0
20.934190000,1,0,1
20.934190260,1,1,1
21.034174370,0,1,1
21.034174690,0,1,0
21.034175094,0,0,0
21.034188202,1,0,0
21.034188244,1,0,1
21.034188510,1,1,1
21.134172994,1,1,0
21.134173036,1,0,0
21.134173252,0,0,0
21.134186436,1,0,0
21.134186486,1,0,1
21.134186802,1,1,1
21.234171216,0,1,1
21.234171322,0,0,1
21.234172736,0,0,0
21.234184704,1,0,0
21.234184720,1,0,1
21.234185050,1,1,1
21.334169334,0,1,1
21.334169428,0,0,1
21.334171034,0,0,0
21.334182982,0,0,1
21.334182988,1,0,1
21.334183334,1,1,1
21.434167532,1,1,0
21.434167562,1,0,0
21.434167612,0,0,0
21.434181228,1,0,0
21.434181256,1,0,1
21.434181592,1,1,1
21.534165614,0,1,1
21.534167982,0,0,1
21.534169052,0,0,0
21.534179470,0,0,1
21.534179530,1,0,1
21.534179858,1,1,1
21.634164110,0,1,1
21.634164488,0,0,1
21.634164564,0,0,0
21.634177722,0,0,1
21.634177766,1,0,1
21.634178090,1,1,1
21.734162288,0,1,1
21.734162570,0,0,1
21.734163352,0,0,0
21.734175990,0,0,1
21.734176032,1,0,1
21.734176354,1,1,1
21.834160698,1,1,0
21.834161016,0,1,0
21.834161750,0,0,0
21.834174256,0,0,1
21.834174290,1,0,1
21.834174632,1,1,1
21.934158782,0,1,1
21.934158940,0,1,0
21.934159608,0,0,0
21.934172492,0,0,1
21.934172568,1,0,1
21.934172896,1,1,1
22.034157186,1,1,0
22.034157260,0,1,0
22.034157362,0,0,0
22.034170742,0,0,1
22.034170832,1,0,1
22.034171134,1,1,1
22.134155456,0,1,1
22.134155474,0,1,0
22.134155610,0,0,0
22.134168986,0,0,1
22.134169086,1,0,1
22.134169424,1,1,1
22.234153800,0,1,1
22.234153884,0,0,1
22.234155132,0,0,0
22.234167276,0,0,1
22.234167372,1,0,1
22.234167702,1,1,1
22.334151826,0,1,1
22.334151936,0,0,1
22.334152028,0,0,0
22.334165508,0,0,1
22.334165618,1,0,1
22.334165924,1,1,1
22.434150152,1,0,1
22.434150282,0,0,1
22.434150286,0,0,0
22.434163764,0,0,1
22.434163900,1,0,1
22.434164182,1,1,1
22.534148014,0,1,1
22.534150408,0,0,1
22.534151728,0,0,0
22.534162034,0,0,1
22.534162146,1,0,1
22.534162456,1,1,1
22.634146762,0,1,1
22.634146980,0,0,0
22.634160276,0,0,1
22.634160420,1,0,1
22.634160712,1,1,1
22.734144954,0,1,1
22.734145204,0,0,1
22.734145858,0,0,0
22.734158546,0,0,1
22.734158696,1,0,1
22.734158990,1,1,1
22.834143426,1,1,0
22.834144198,0,1,0
22.834144242,0,0,0
22.834156850,0,0,1
22.834156958,1,0,1
22.834157242,1,1,1
22.934141434,0,1,1
22.934141536,0,1,0
22.934142346,0,0,0
22.934155090,0,0,1
22.934155222,1,0,1
22.934155504,1,1,1
23.034139656,0,1,1
23.034139800,0,1,0
23.034140606,0,0,0
23.034153354,0,0,1
23.034153486,1,0,1
23.034153756,1,1,1
23.134137958,1,1,0
23.134138288,1,0,0
23.134138410,0,0,0
23.134151644,0,0,1
23.134151764,1,0,1
23.134152032,1,1,1
23.234136432,0,1,1
23.234136586,0,0,1
23.234137606,0,0,0
23.234149926,0,0,1
23.234150006,1,0,1
23.234150316,1,1,1
23.334134732,1,0,1
23.334134916,0,0,1
23.334135130,0,0,0
23.334148166,0,0,1
23.334148288,1,0,1
23.334148592,1,1,1
23.434132846,1,0,1
23.434133452,1,0,0
23.434133666,0,0,0
23.434146482,0,0,1
23.434146550,1,0,1
23.434146836,1,1,1
23.534130656,0,1,1
23.534133140,0,0,1
23.534134076,0,0,0
23.534144744,0,0,1
23.534144836,1,0,1
23.534145112,1,1,1
23.634129686,1,0,1
23.634129782,0,0,1
23.634130248,0,0,0
23.634143020,0,0,1
23.634143060,1,0,1
23.634143348,1,1,1
23.734127452,1,1,0
23.734127590,0,1,0
23.734127628,0,0,0
23.734141284,0,0,1
23.734141340,1,0,1
23.734141622,1,1,1
23.834125960,1,0,1
23.834126236,0,0,1
23.834127188,0,0,0
23.834139582,0,0,1
23.834139592,1,0,1
23.834139904,1,1,1
23.934124008,1,0,1
23.934124100,0,0,1
23.934124922,0,0,0
23.934137820,0,0,1
23.934137886,1,0,1
23.934138200,1,1,1
24.034122572,0,1,1
24.034122856,0,0,1
24.034123146,0,0,0
24.034136092,0,0,1
24.034136132,1,0,1
24.034136424,1,1,1
24.134120536,1,0,1
24.134120868,0,0,1
24.134121342,0,0,0
24.134134372,0,0,1
24.134134398,1,0,1
24.134134722,1,1,1
24.234118676,1,0,1
24.234119064,0,0,1
24.234119376,0,0,0
24.234132664,0,0,1
24.234132672,1,0,1
24.234132988,1,1,1
24.334116966,1,0,1
24.334117170,0,0,1
24.334117806,0,0,0
24.334130914,1,0,0
24.334130924,1,0,1
24.334131226,1,1,1
24.434115562,0,1,1
24.434116160,0,1,0
24.434116196,0,0,0
24.434129172,1,0,0
24.434129190,1,0,1
24.434129520,1,1,1
24.534113348,0,1,1
24.534116186,0,1,0
24.534118256,0,0,0
24.534127460,1,0,0
24.534127480,1,0,1
24.534127768,1,1,1
24.634112018,1,0,1
24.634112074,0,0,1
24.634112974,0,0,0
24.634125702,1,0,0
24.634125712,1,0,1
24.634126062,1,1,1
24.734110044,1,0,1
24.734110214,0,0,1
24.734110928,0,0,0
24.734124004,1,0,1
24.734124324,1,1,1
24.834108476,0,1,1
24.834109520,0,0,1
24.834110154,0,0,0
24.834122230,1,0,0
24.834122274,1,0,1
24.834122576,1,1,1
24.934106666,1,0,1
24.934107074,0,0,1
24.934107694,0,0,0
24.934120518,1,0,0
24.934120554,1,0,1
24.934120818,1,1,1
25.034104946,0,1,1
25.034105128,0,0,1
25.034105586,0,0,0
25.034118778,1,0,0
25.034118784,1,0,1
25.034119112,1,1,1
25.134103066,1,0,1
25.134103442,0,0,1
25.134104018,0,0,0
25.134117058,1,0,0
25.134117092,1,0,1
25.134117374,1,1,1
25.234101488,1,0,1
25.234102076,1,0,0
25.234102096,0,0,0
25.234115288,1,0,0
25.234115322,1,0,1
25.234115654,1,1,1
25.334099756,1,0,1
25.334099990,0,0,1
25.334101904,0,0,0
25.334113564,1,0,0
25.334113606,1,0,1
25.334113922,1,1,1
25.434098006,1,0,1
25.434098148,0,0,1
25.434098930,0,0,0
25.434111820,1,0,0
25.434111876,1,0,1
25.434112184,1,1,1
25.534095972,0,1,1
25.534098642,0,1,0
25.534098984,0,0,0
25.534110108,1,0,0
25.534110120,1,0,1
25.534110466,1,1,1
25.634094532,1,0,1
25.634094870,0,0,1
25.634095734,0,0,0
25.634108368,1,0,0
25.634108422,1,0,1
25.634108700,1,1,1
25.734092600,1,0,1
25.734092838,0,0,1
25.734093716,0,0,0
25.734106624,1,0,0
25.734106660,1,0,1
25.734106990,1,1,1
25.834091186,1,0,1
25.834091700,0,0,1
25.834093278,0,0,0
25.834104874,1,0,0
25.834104944,1,0,1
25.834105238,1,1,1
25.934089030,0,1,1
25.934089324,0,0,1
25.934089734,0,0,0
25.934103166,1,0,0
25.934103196,1,0,1
25.934103512,1,1,1
26.034087738,1,0,1
26.034087740,0,0,1
26.034088414,0,0,0
26.034101404,1,0,0
26.034101486,1,0,1
26.034101794,1,1,1
26.134085780,1,0,1
26.134086162,0,0,1
26.134086672,0,0,0
26.134099696,1,0,0
26.134099748,1,0,1
26.134100054,1,1,1
26.234083880,1,0,1
26.234084734,0,0,1
26.234084754,0,0,0
26.234097924,1,0,0
26.234098000,1,0,1
26.234098300,1,1,1
26.334082260,1,0,1
26.334082584,0,0,1
26.334083020,0,0,0
26.334096204,1,0,0
26.334096262,1,0,1
26.334096570,1,1,1
26.434080412,1,0,1
26.434080658,0,0,1
26.434081516,0,0,0
26.434094450,1,0,0
26.434094550,1,0,1
26.434094848,1,1,1
26.534078580,0,1,1
26.534082126,0,1,0
26.534082432,0,0,0
26.534092718,1,0,0
26.534092806,1,0,1
26.534093088,1,1,1
26.634077354,1,0,1
26.634077460,0,0,1
26.634077674,0,0,0
26.634090996,1,0,0
26.634091052,1,0,1
26.634091388,1,1,1
26.734075368,1,0,1
26.734075468,0,0,1
26.734076432,0,0,0
26.734089258,1,0,0
26.734089332,1,0,1
26.734089620,1,1,1
26.834073838,0,1,1
26.834074614,0,0,1
26.834075236,0,0,0
26.834087544,1,0,0
26.834087614,1,0,1
26.834087874,1,1,1
26.934071986,1,0,1
26.934072260,0,0,1
26.934072844,0,0,0
26.934085788,1,0,0
26.934085838,1,0,1
26.934086132,1,1,1
27.034070242,0,1,1
27.034070620,0,0,1
27.034070874,0,0,0
27.034084074,1,0,0
27.034084118,1,0,1
27.034084542,1,1,1
27.134068148,0,1,1
27.134068484,0,0,1
27.134069328,0,0,0
27.134082316,1,0,0
27.134082398,1,0,1
27.134082630,1,1,1
27.234066598,1,0,1
27.234067438,0,0,1
27.234067588,0,0,0
27.234080598,1,0,0
27.234080620,1,0,1
27.234080880,1,1,1
27.334064718,1,0,1
27.334065274,0,0,1
27.334065666,0,0,0
27.334078848,1,0,0
27.334078912,1,0,1
27.334079108,1,1,1
27.434063062,1,0,1
27.434063590,0,0,1
27.434064134,0,0,0
27.434077126,1,0,0
27.434077168,1,0,1
27.434077370,1,1,1
27.534061226,0,1,1
27.534064772,0,0,1
27.534066080,0,0,0
27.534075362,1,0,0
27.534075412,1,0,1
27.534075608,1,1,1
27.634059664,1,0,1
27.634059950,0,0,1
27.634060848,0,0,0
27.634073652,1,0,0
27.634073682,1,0,1
27.634073840,1,1,1
27.734057836,1,0,1
27.734058320,0,0,1
27.734058578,0,0,0
27.734071894,1,0,0
27.734071920,1,0,1
27.734072078,1,1,1
27.834056362,1,0,1
27.834057454,0,0,1
27.834058216,0,0,0
27.834070146,1,0,0
27.834070204,1,0,1
27.834070332,1,1,1
27.934054440,1,0,1
27.934055016,0,0,1
27.934055424,0,0,0
27.934068414,0,0,1
27.934068420,1,0,1
27.934068568,1,1,1
28.034052970,1,0,1
28.034053104,0,0,1
28.034053610,0,0,0
28.034066678,1,0,0
28.034066684,1,0,1
28.034066800,1,1,1
28.134050808,1,0,1
28.134051642,0,0,1
28.134051860,0,0,0
28.134064938,0,0,1
28.134064956,1,0,1
28.134065054,1,1,1
28.234049144,1,0,1
28.234049950,1,0,0
28.234050062,0,0,0
28.234063194,0,0,1
28.234063226,1,0,1
28.234063322,1,1,1
28.334047462,1,0,1
28.334047912,0,0,1
28.334048188,0,0,0
28.334061430,0,0,1
28.334061490,1,0,1
28.334061560,1,1,1
28.434046088,0,1,1
28.434046492,0,0,1
28.434046604,0,0,0
28.434059682,0,0,1
28.434059752,1,0,1
28.434059794,1,1,1
28.534043860,0,1,1
28.534047190,0,1,0
28.534048396,0,0,0
28.534057958,0,0,1
28.534058006,1,0,1
28.534058036,1,1,1
28.634042246,1,0,1
28.634042630,0,0,1
28.634043210,0,0,0
28.634056216,0,0,1
28.634056290,1,0,1
28.634056292,1,1,1
28.734040300,1,0,1
28.734041126,0,0,1
28.734041432,0,0,0
28.734054464,0,0,1
28.734054530,0,1,1
28.734054534,1,1,1
28.834039364,1,0,1
28.834039670,0,0,1
28.834040526,0,0,0
28.834052700,0,0,1
28.834052780,0,1,1
28.834052812,1,1,1
28.934036898,1,0,1
28.934037526,0,0,1
28.934038070,0,0,0
28.934050974,0,0,1
28.934051042,0,1,1
28.934051056,1,1,1
29.034035380,1,0,1
29.034035526,0,0,1
29.034036114,0,0,0
29.034049226,0,0,1
29.034049296,0,1,1
29.034049316,1,1,1
29.134033538,1,0,1
29.134034166,0,0,1
29.134034470,0,0,0
29.134047496,0,0,1
29.134047540,0,1,1
29.134047572,1,1,1
29.234031620,1,0,1
29.234032574,0,0,1
29.234032728,0,0,0
29.234045762,0,0,1
29.234045802,0,1,1
29.234045846,1,1,1
29.334029896,1,0,1
29.334030396,0,0,1
29.334032090,0,0,0
29.334044008,0,0,1
29.334044032,0,1,1
29.334044104,1,1,1
29.434028110,1,0,1
29.434028788,0,0,1
29.434029320,0,0,0
29.434042262,0,0,1
29.434042286,0,1,1
29.434042366,1,1,1
29.534026542,0,1,1
29.534029068,0,0,1
29.534030250,0,0,0
29.534040506,0,1,1
29.534040634,1,1,1
29.634024526,1,0,1
29.634025564,0,0,1
29.634025690,0,0,0
29.634038772,0,1,0
29.634038786,0,1,1
29.634038926,1,1,1
29.734022644,1,0,1
29.734023656,0,0,1
29.734024108,0,0,0
29.734037046,0,1,0
29.734037062,0,1,1
29.734037190,1,1,1
29.834021700,0,1,1
29.834022026,0,0,1
29.834022494,0,0,0
29.834035274,0,1,0
29.834035280,0,1,1
29.834035420,1,1,1
29.934019400,1,0,1
29.934020020,0,0,1
29.934020758,0,0,0
29.934033520,0,1,0
29.934033584,0,1,1
29.934033680,1,1,1
30.034017506,1,0,1
30.034018156,0,0,1
30.034018884,0,0,0
30.034031798,0,1,0
30.034031834,0,1,1
30.034031944,1,1,1
30.134016032,1,0,1
30.134016904,0,0,1
30.134017008,0,0,0
30.134030044,0,1,0
30.134030126,0,1,1
30.134030222,1,1,1
30.234014094,1,0,1
30.234015068,1,0,0
30.234015170,0,0,0
30.234028282,0,1,0
30.234028360,0,1,1
30.234028484,1,1,1
30.334012280,1,0,1
30.334012974,0,0,1
30.334013350,0,0,0
30.334026550,0,1,0
30.334026642,0,1,1
30.334026766,1,1,1
30.434010484,1,0,1
30.434011132,0,0,1
30.434011228,0,0,0
30.434024806,0,1,0
30.434024912,0,1,1
30.434025006,1,1,1
30.534009238,0,1,1
30.534012236,0,0,1
30.534012496,0,0,0
30.534023026,0,1,0
30.534023184,0,1,1
30.534023290,1,1,1
30.634007224,1,0,1
30.634007514,1,0,0
30.634008010,0,0,0
30.634021304,0,1,0
30.634021424,0,1,1
30.634021550,1,1,1
30.734005298,1,0,1
30.734006066,1,0,0
30.734006248,0,0,0
30.734019556,0,1,0
30.734019704,0,1,1
30.734019822,1,1,1
30.834004074,0,1,1
30.834004598,0,0,1
30.834005008,0,0,0
30.834017822,0,1,0
30.834017946,0,1,1
30.834018058,1,1,1
30.934001926,1,0,1
30.934002610,0,0,1
30.934003418,0,0,0
30.934016102,0,1,0
30.934016226,0,1,1
30.934016352,1,1,1
31.034000166,1,0,1
31.034000808,0,0,1
31.034001472,0,0,0
31.034014350,0,1,0
31.034014510,0,1,1
31.034014598,1,1,1
31.133998666,1,0,1
31.133999662,0,0,1
31.133999820,0,0,0
31.134012576,0,1,0
31.134012758,0,1,1
31.134012850,1,1,1
31.233996568,1,0,1
31.233997830,0,0,1
31.233998002,0,0,0
31.234010846,0,1,0
31.234011034,0,1,1
31.234011104,1,1,1
31.333994806,1,0,1
31.333995614,0,0,1
31.333996014,0,0,0
31.334009112,0,1,0
31.334009300,0,1,1
31.334009402,1,1,1
31.433993074,1,0,1
31.433994034,0,0,1
31.433994562,0,0,0
31.434007366,0,1,0
31.434007550,0,1,1
31.434007650,1,1,1
31.533991770,0,1,1
31.533994068,0,0,1
31.533995094,0,0,0
31.534005646,0,1,0
31.534005822,0,1,1
31.534005926,1,1,1
31.633989792,1,0,1
31.633990640,0,0,1
31.633991332,0,0,0
31.634003902,0,1,0
31.634004106,0,1,1
31.634004174,1,1,1
31.733987760,1,0,1
31.733988644,0,0,1
31.733989482,0,0,0
31.734002150,0,1,0
31.734002344,0,1,1
31.734002434,1,1,1
31.833987448,0,1,1
31.833987450,0,1,0
31.833987528,0,0,0
31.834000442,0,1,0
31.834000620,0,1,1
31.834000708,1,1,1
31.933984552,1,0,1
31.933985160,0,0,1
31.933985838,0,0,0
31.933998736,0,1,0
31.933998870,0,1,1
31.933998948,1,1,1
32.033982816,1,0,1
32.033983078,0,0,1
32.033983532,0,0,0
32.033996998,0,1,0
32.033997146,0,1,1
32.033997218,1,1,1
32.133981290,1,0,1
32.133982220,0,0,1
32.133982444,0,0,0
32.133995268,0,1,0
32.133995424,0,1,1
32.133995494,1,1,1
32.233979220,1,0,1
32.233980436,1,0,0
32.233980600,0,0,0
32.233993502,0,1,0
32.233993724,0,1,1
32.233993760,1,1,1
32.333977582,1,0,1
32.333978358,0,0,1
32.333978962,0,0,0
32.333991804,0,1,0
32.333991998,0,1,1
32.333992016,1,1,1
32.433976714,1,0,1
32.433976722,0,0,1
32.433977204,0,0,0
32.433990100,0,1,0
32.433990238,0,1,1
32.433990296,1,1,1
32.533974436,0,1,1
32.533977726,0,1,0
32.533978758,0,0,0
32.533988342,0,1,0
32.533988506,0,1,1
32.533988528,1,1,1
32.633972650,1,0,1
32.633973096,0,0,1
32.633974014,0,0,0
32.633986600,0,1,0
32.633986788,0,1,1
32.633986798,1,1,1
32.733970612,1,0,1
32.733971420,0,0,1
32.733972054,0,0,0
32.733984884,0,1,0
32.733985050,0,1,1
32.733985082,1,1,1
32.833970160,1,0,1
32.833970188,0,0,1
32.833971024,0,0,0
32.833983164,0,1,0
32.833983324,0,1,1
32.833983338,1,1,1
32.933967268,1,0,1
32.933967780,0,0,1
32.933968596,0,0,0
32.933981470,0,1,0
32.933981572,1,1,0
32.933981588,1,1,1
33.033965556,1,0,1
33.033966240,1,0,0
33.033966290,0,0,0
33.033979776,0,1,0
33.033979866,1,1,0
33.033979882,1,1,1
33.133964096,1,0,1
33.133965042,0,0,1
33.133965318,0,0,0
33.133978052,0,1,0
33.133978100,1,1,0
33.133978174,1,1,1
33.233962380,1,0,1
33.233963198,0,0,1
33.233963344,0,0,0
33.233976368,0,1,0
33.233976390,1,1,0
33.233976418,1,1,1
33.333960312,1,0,1
33.333961052,0,0,1
33.333962598,0,0,0
33.333974626,1,0,0
33.333974664,1,1,0
33.333974692,1,1,1
33.433958516,1,0,1
33.433959316,0,0,1
33.433960054,0,0,0
33.433972890,1,0,0
33.433972950,1,1,0
33.433973000,1,1,1
33.533957022,0,1,1
33.533959852,0,0,1
33.533960810,0,0,0
33.533971160,1,0,0
33.533971238,1,0,1
33.533971246,1,1,1
33.633955514,1,0,1
33.633956022,0,0,1
33.633956648,0,0,0
33.633969424,1,0,0
33.633969508,1,0,1
33.633969528,1,1,1
33.733953638,1,0,1
33.733954116,0,0,1
33.733954702,0,0,0
33.733967692,1,0,0
33.733967794,1,0,1
33.733967868,1,1,1
33.833952038,1,0,1
33.833953038,0,0,1
33.833953062,0,0,0
33.833965972,1,0,0
33.833966082,1,0,1
33.833966134,1,1,1
33.933950460,0,1,1
33.933951132,0,0,1
33.933951316,0,0,0
33.933964210,1,0,0
33.933964302,1,0,1
33.933964394,1,1,1
34.033948666,0,1,1
34.033948864,0,0,1
34.033949340,0,0,0
34.033962498,1,0,0
34.033962584,1,0,1
34.033962642,1,1,1
34.133947136,1,0,1
34.133947212,0,0,1
34.133947846,0,0,0
34.133960742,1,0,0
34.133960832,1,0,1
34.133960872,1,1,1
34.233945368,0,1,1
34.233945766,0,0,1
34.233946102,0,0,0
34.233959010,1,0,0
34.233959086,1,0,1
34.233959132,1,1,1
34.333943568,1,0,1
34.333943574,0,0,1
34.333944340,0,0,0
34.333957282,1,0,0
34.333957328,1,0,1
34.333957396,1,1,1
34.433941750,0,1,1
34.433941808,0,0,1
34.433942590,0,0,0
34.433955540,1,0,0
34.433955620,1,0,1
34.433955662,1,1,1
34.533939986,0,1,1
34.533942152,0,0,1
34.533943666,0,0,0
34.533953780,1,0,0
34.533953876,1,0,1
34.533953930,1,1,1
34.633938394,0,1,1
34.633938624,0,0,1
34.633939250,0,0,0
34.633952054,1,0,0
34.633952112,1,0,1
34.633952184,1,1,1
34.733936076,1,0,1
34.733936510,0,0,1
34.733937056,0,0,0
34.733950304,1,0,0
34.733950406,1,0,1
34.733950462,1,1,1
34.833935458,0,1,1
34.833935690,0,0,1
34.833936398,0,0,0
34.833948578,1,0,0
34.833948638,1,0,1
34.833948700,1,1,1
34.933933094,0,1,1
34.933933170,0,0,1
34.933933864,0,0,0
34.933946848,1,0,0
34.933946894,1,0,1
34.933946952,1,1,1
35.033931284,0,1,1
35.033931488,0,0,1
35.033932512,0,0,0
35.033945116,1,0,0
35.033945128,1,0,1
35.033945220,1,1,1
35.133929836,0,1,1
35.133930090,0,0,1
35.133930382,0,0,0
35.133943370,1,0,1
35.133943452,1,1,1
35.233928070,0,1,1
35.233928402,0,0,1
35.233929332,0,0,0
35.233941630,0,0,1
35.233941646,1,0,1
35.233941742,1,1,1
35.333926114,1,0,1
35.333926298,0,0,1
35.333926370,0,0,0
35.333939858,0,0,1
35.333939914,1,0,1
35.333939974,1,1,1
35.433924440,1,0,1
35.433924668,0,0,1
35.433924930,0,0,0
35.433938130,0,0,1
35.433938158,1,0,1
35.433938258,1,1,1
35.533922226,0,1,1
35.533924418,0,0,1
35.533926000,0,0,0
35.533936380,0,0,1
35.533936402,1,0,1
35.533936494,1,1,1
35.633920932,0,1,1
35.633921362,0,0,1
35.633921382,0,0,0
35.633934612,0,0,1
35.633934680,1,0,1
35.633934780,1,1,1
35.733919068,1,0,1
35.733919316,1,0,0
35.733919398,0,0,0
35.733932884,0,0,1
35.733932932,1,0,1
35.733933020,1,1,1
35.833917396,0,1,1
35.833918378,0,0,1
35.833918758,0,0,0
35.833931140,0,0,1
35.833931190,1,0,1
35.833931278,1,1,1
35.933915756,0,1,1
35.933915950,0,0,1
35.933915968,0,0,0
35.933929398,0,0,1
35.933929458,1,0,1
35.933929516,1,1,1
36.033913380,1,0,1
36.033913950,0,0,1
36.033914266,0,0,0
36.033927684,0,0,1
36.033927738,1,0,1
36.033927762,1,1,1
36.133912402,1,1,0
36.133912438,0,1,0
36.133912524,0,0,0
36.133925974,0,0,1
36.133925992,0,1,1
36.133926012,1,1,1
36.233910928,1,0,1
36.233911092,0,0,1
36.233911264,0,0,0
36.233924224,0,0,1
36.233924248,0,1,1
36.233924258,1,1,1
36.333908550,1,0,1
36.333908748,0,0,1
36.333908950,0,0,0
36.333922500,0,1,0
36.333922522,0,1,1
36.333922534,1,1,1
36.433906960,1,1,0
36.433907164,0,1,0
36.433908172,0,0,0
36.433920768,0,1,0
36.433920778,0,1,1
36.433920780,1,1,1
36.533904886,0,1,1
36.533908422,0,0,1
36.533909832,0,0,0
36.533919020,0,1,0
36.533919046,1,1,0
36.533919058,1,1,1
36.633903598,0,1,1
36.633903698,0,0,1
36.633904120,0,0,0
36.633917212,0,1,0
36.633917298,1,1,0
36.633917340,1,1,1
36.733901432,0,1,1
36.733901544,0,0,1
36.733902040,0,0,0
36.733915494,0,1,0
36.733915556,1,1,0
36.733915594,1,1,1
36.833900102,0,1,1
36.833900742,0,1,0
36.833900940,0,0,0
36.833913744,0,1,0
36.833913822,1,1,0
36.833913862,1,1,1
36.933898238,1,0,1
36.933898594,1,0,0
36.933898596,0,0,0
36.933912020,0,1,0
36.933912080,1,1,0
36.933912144,1,1,1
37.033896376,1,0,1
37.033896536,0,0,1
37.033896816,0,0,0
37.033910278,0,1,0
37.033910370,1,1,0
37.033910384,1,1,1
37.133895058,0,1,1
37.133895090,0,1,0
37.133895258,0,0,0
37.133908538,0,1,0
37.133908634,1,1,0
37.133908636,1,1,1
37.233893142,1,0,1
37.233893282,0,0,1
37.233894384,0,0,0
37.233906794,0,1,0
37.233906876,1,1,0
37.233906896,1,1,1
37.333891396,0,1,1
37.333891602,0,0,1
37.333892618,0,0,0
37.333905052,0,1,0
37.333905140,1,1,0
37.333905168,1,1,1
37.433889538,1,0,1
37.433889644,1,0,0
37.433889782,0,0,0
37.433903324,0,1,0
37.433903402,1,1,0
37.433903464,1,1,1
37.533887502,0,1,1
37.533888940,0,0,1
37.533891924,0,0,0
37.533901578,0,1,0
37.533901682,1,1,0
37.533901702,1,1,1
37.633886190,0,1,1
37.633886254,0,0,1
37.633886762,0,0,0
37.633899860,0,1,0
37.633899934,1,1,0
37.633899960,1,1,1
37.733884168,1,0,1
37.733884448,0,0,1
37.733884708,0,0,0
37.733898118,0,1,0
37.733898190,1,1,0
37.733898220,1,1,1
37.833882642,0,1,1
37.833883278,0,1,0
37.833883424,0,0,0
37.833896412,0,1,0
37.833896432,1,1,0
37.833896504,1,1,1
37.933880898,1,0,1
37.933881198,0,0,1
37.933881242,0,0,0
37.933894636,0,1,0
37.933894730,1,1,0
37.933894740,1,1,1
38.033878912,1,0,1
38.033879160,0,0,1
38.033879394,0,0,0
38.033892938,0,1,0
38.033892990,1,1,0
38.033893142,1,1,1
38.133877396,1,0,1
38.133877688,1,0,0
38.133878016,0,0,0
38.133891170,0,1,0
38.133891248,1,1,0
38.133891256,1,1,1
38.233875626,1,0,1
38.233876382,0,0,1
38.233877216,0,0,0
38.233889444,0,1,0
38.233889482,1,1,0
38.233889542,1,1,1
38.333874000,0,1,1
38.333874278,0,1,0
38.333874470,0,0,0
38.333887702,0,1,0
38.333887746,1,1,0
38.333887766,1,1,1
38.433871614,1,0,1
38.433872344,1,0,0
38.433872436,0,0,0
38.433885998,0,1,0
38.433886012,1,1,0
38.433886018,1,1,1
38.533870296,0,1,1
38.533871912,0,0,1
38.533873666,0,0,0
38.533884246,0,1,0
38.533884262,1,1,0
38.533884274,1,1,1
38.633869016,1,0,1
38.633869086,0,0,1
38.633869518,0,0,0
38.633882528,1,0,0
38.633882532,1,0,1
38.633882540,1,1,1
38.733866970,1,0,1
38.733867070,0,0,1
38.733867262,0,0,0
38.733880816,1,0,1
38.733880824,1,1,1
38.833865230,0,1,1
38.833865566,0,1,0
38.833866130,0,0,0
38.833879052,0,0,1
38.833879066,1,0,1
38.833879068,1,1,1
