Time [s],Server,Client1,Client2
19.405809006,1,0,0
19.405809034,1,0,1
19.405809116,1,1,1
19.505793512,0,1,1
19.505793580,0,0,1
19.505794216,0,0,0
19.505807262,1,0,0
19.505807298,1,0,1
19.505807402,1,1,1
19.605791756,0,1,1
19.605792220,0,0,1
19.605792440,0,0,0
19.605805506,1,0,0
19.605805554,1,0,1
19.605805670,1,1,1
19.705789596,0,1,1
19.705790170,0,0,1
19.705791044,0,0,0
19.705803778,1,0,0
19.705803794,1,0,1
19.705803918,1,1,1
19.805788254,0,1,1
19.805788502,0,0,1
19.805789382,0,0,0
19.805802064,1,0,1
19.805802184,1,1,1
19.905786634,0,1,1
19.905787356,0,0,1
19.905787588,0,0,0
19.905800298,1,0,0
19.905800318,1,0,1
19.905800412,1,1,1
20.005785040,0,1,1
20.005785300,0,0,1
20.005785552,0,0,0
20.005798562,1,0,0
20.005798590,1,0,1
20.005798700,1,1,1
20.105782964,1,0,1
20.105783216,0,0,1
20.105783860,0,0,0
20.105796836,1,0,0
20.105796850,1,0,1
20.105796952,1,1,1
20.205781906,0,1,1
20.205782058,0,0,1
20.205782158,0,0,0
20.205795098,1,0,0
20.205795130,1,0,1
20.205795190,1,1,1
20.305779782,0,1,1
20.305781402,0,0,1
20.305782706,0,0,0
20.305793360,1,0,0
20.305793376,1,0,1
20.305793436,1,1,1
20.405777990,0,1,1
20.405778214,0,0,1
20.405778832,0,0,0
20.405791610,1,0,0
20.405791652,1,0,1
20.405791684,1,1,1
20.505776198,0,1,1
20.505776236,0,0,1
20.505776848,0,0,0
20.505789904,1,0,0
20.505789926,1,0,1
20.505789976,1,1,1
20.605774240,1,0,1
20.605774408,0,0,1
20.605775152,0,0,0
20.605788142,0,0,1
20.605788154,1,0,1
20.605788224,1,1,1
20.705772832,1,0,1
20.705772882,0,0,1
20.705773684,0,0,0
20.705786416,0,0,1
20.705786418,1,0,1
20.705786452,1,1,1
20.805770840,0,1,1
20.805770858,0,1,0
20.805770884,0,0,0
20.805784674,0,0,1
20.805784690,1,0,1
20.805784746,1,1,1
20.905769368,0,1,1
20.905770018,0,1,0
20.905770346,0,0,0
20.905782940,1,0,0
20.905782962,1,0,1
20.905782972,1,1,1
21.005767382,0,1,1
21.005767548,0,0,1
21.005768226,0,0,0
21.005781214,1,0,0
21.005781218,1,0,1
21.005781246,1,1,1
21.105765542,1,0,1
21.105765802,0,0,1
21.105766380,0,0,0
21.105779456,0,0,1
21.105779460,1,0,1
21.105779530,1,1,1
21.205764472,0,1,1
21.205764774,0,0,1
21.205764826,0,0,0
21.205777728,0,0,1
21.205777742,1,0,1
21.205777782,1,1,1
21.305761612,1,0,1
21.305762256,0,0,1
21.305765500,0,0,0
21.305775986,0,0,1
21.305776004,1,0,1
21.305776022,1,1,1
21.405760474,0,1,1
21.405760576,0,0,1
21.405761478,0,0,0
21.405774254,0,0,1
21.405774260,0,1,1
21.405774266,1,1,1
21.505758704,1,0,1
21.505759046,0,0,1
21.505759648,0,0,0
21.505772496,1,0,0
21.505772512,1,0,1
21.505772562,1,1,1
21.605756810,1,0,1
21.605757010,0,0,1
21.605757770,0,0,0
21.605770758,1,0,0
21.605770760,1,0,1
21.605770796,1,1,1
21.705755284,1,0,1
21.705755442,0,0,1
21.705756684,0,0,0
21.705769006,0,0,1
21.705769020,1,0,1
21.705769068,1,1,1
21.805753038,1,0,1
21.805753524,0,0,1
21.805754472,0,0,0
21.805767274,0,0,1
21.805767304,1,0,1
21.805767332,1,1,1
21.905752378,0,1,1
21.905752412,0,0,1
21.905752984,0,0,0
21.905765528,0,0,1
21.905765568,1,0,1
21.905765584,1,1,1
22.005750106,1,0,1
22.005750154,1,0,0
22.005750288,0,0,0
22.005763796,0,0,1
22.005763812,1,0,1
22.005763842,1,1,1
22.105748064,1,0,1
22.105748456,0,0,1
22.105749002,0,0,0
22.105762072,0,0,1
22.105762076,1,0,1
22.105762094,1,1,1
22.205746680,1,1,0
22.205746782,0,1,0
22.205746820,0,0,0
22.205760332,0,0,1
22.205760354,0,1,1
22.205760362,1,1,1
22.305744882,1,1,0
22.305745084,0,1,0
22.305746628,0,0,0
22.305758580,0,0,1
22.305758614,0,1,1
22.305758616,1,1,1
22.405743274,0,1,1
22.405743470,0,0,1
22.405743896,0,0,0
22.405756844,0,0,1
22.405756850,1,0,1
22.405756884,1,1,1
22.505741496,1,0,1
22.505741550,0,0,1
22.505741902,0,0,0
22.505755126,1,0,0
22.505755140,1,1,0
22.505755144,1,1,1
22.605739582,1,0,1
22.605739586,0,0,1
22.605740324,0,0,0
22.605753374,1,0,0
22.605753394,1,1,0
22.605753404,1,1,1
22.705737920,1,0,1
22.705738020,0,0,1
22.705739006,0,0,0
22.705751636,1,0,0
22.705751678,1,0,1
22.705751690,1,1,1
22.805735924,1,0,1
22.805736110,0,0,1
22.805736926,0,0,0
22.805749898,1,0,0
22.805749912,1,1,0
22.805749946,1,1,1
22.905734930,0,1,1
22.905735378,0,0,1
22.905735852,0,0,0
22.905748162,1,0,0
22.905748180,1,1,0
22.905748184,1,1,1
23.005732628,0,1,1
23.005732774,0,0,1
23.005733482,0,0,0
23.005746458,1,0,0
23.005746460,1,1,0
23.005746466,1,1,1
23.105730984,1,0,1
23.105731062,0,0,1
23.105732534,0,0,0
23.105744718,0,1,0
23.105744720,1,1,0
23.105744764,1,1,1
23.205729228,1,0,1
23.205729774,0,0,1
23.205730024,0,0,0
23.205742982,1,0,0
23.205743002,1,1,0
23.205743032,1,1,1
23.305727182,1,0,1
23.305727222,0,0,1
23.305731086,0,0,0
23.305741234,1,0,0
23.305741260,1,1,0
23.305741264,1,1,1
23.405725872,1,0,1
23.405726004,0,0,1
23.405726968,0,0,0
23.405739492,1,0,0
23.405739520,1,1,0
23.405739566,1,1,1
23.505723792,1,0,1
23.505724200,0,0,1
23.505724628,0,0,0
23.505737736,1,0,0
23.505737780,1,1,0
23.505737826,1,1,1
23.605721994,1,0,1
23.605722222,0,0,1
23.605722428,0,0,0
23.605736012,1,0,0
23.605736066,1,1,0
23.605736106,1,1,1
23.705720466,0,1,1
23.705720544,0,0,1
23.705722206,0,0,0
23.705734296,1,0,0
23.705734320,1,1,0
23.705734394,1,1,1
23.805718552,1,0,1
23.805718700,0,0,1
23.805719522,0,0,0
23.805732532,1,0,0
23.805732582,1,1,0
23.805732662,1,1,1
23.905717546,0,1,1
23.905717654,0,0,1
23.905718552,0,0,0
23.905730820,1,0,0
23.905730878,1,0,1
23.905730882,1,1,1
24.005715332,1,0,1
24.005715508,0,0,1
24.005716152,0,0,0
24.005729040,1,0,0
24.005729108,1,1,0
24.005729142,1,1,1
24.105713128,0,1,1
24.105713640,0,0,1
24.105714388,0,0,0
24.105727304,1,0,0
24.105727416,1,1,0
24.105727418,1,1,1
24.205711860,1,0,1
24.205712358,0,0,1
24.205712764,0,0,0
24.205725566,1,0,0
24.205725640,1,1,0
24.205725648,1,1,1
24.305710120,0,1,1
24.305710308,0,1,0
24.305712646,0,0,0
24.305723826,1,0,0
24.305723904,1,1,0
24.305723932,1,1,1
24.405708558,0,1,1
24.405708746,0,0,1
24.405709244,0,0,0
24.405722088,1,0,0
24.405722184,1,0,1
24.405722186,1,1,1
24.505706558,1,0,1
24.505706582,0,0,1
24.505707182,0,0,0
24.505720370,1,0,0
24.505720426,1,0,1
24.505720466,1,1,1
24.605704704,1,0,1
24.605705016,0,0,1
24.605705408,0,0,0
24.605718634,1,0,0
24.605718690,1,1,0
24.605718698,1,1,1
24.705703104,0,1,1
24.705703210,0,0,1
24.705704552,0,0,0
24.705716892,1,0,0
24.705716970,1,0,1
24.705716984,1,1,1
24.805701460,1,0,1
24.805701522,0,0,1
24.805701974,0,0,0
24.805715152,1,0,0
24.805715212,1,0,1
24.805715234,1,1,1
24.905699920,0,1,1
24.905700472,0,0,1
24.905700874,0,0,0
24.905713408,1,0,0
24.905713438,1,0,1
24.905713486,1,1,1
25.005697448,1,0,1
25.005697716,0,0,1
25.005697972,0,0,0
25.005711680,1,0,0
25.005711694,1,0,1
25.005711784,1,1,1
25.105696282,0,1,1
25.105696336,0,0,1
25.105697024,0,0,0
25.105709940,1,0,0
25.105709964,1,0,1
25.105710020,1,1,1
25.205694162,0,1,1
25.205694576,0,1,0
25.205694632,0,0,0
25.205708202,0,0,1
25.205708206,1,0,1
25.205708262,1,1,1
25.305692732,1,0,1
25.305692752,0,0,1
25.305695748,0,0,0
25.305706442,0,0,1
25.305706458,1,0,1
25.305706532,1,1,1
25.405691062,1,0,1
25.405691202,0,0,1
25.405691946,0,0,0
25.405704674,0,0,1
25.405704722,1,0,1
25.405704800,1,1,1
25.505689218,0,1,1
25.505689354,0,0,1
25.505689718,0,0,0
25.505702960,0,0,1
25.505703004,1,0,1
25.505703038,1,1,1
25.605687302,1,0,1
25.605687624,0,0,1
25.605687954,0,0,0
25.605701198,0,0,1
25.605701238,1,0,1
25.605701332,1,1,1
25.705685814,0,1,1
25.705685934,0,0,1
25.705686844,0,0,0
25.705699426,0,0,1
25.705699522,1,0,1
25.705699578,1,1,1
25.805683738,1,0,1
25.805683914,0,0,1
25.805684450,0,0,0
25.805697696,0,0,1
25.805697764,1,0,1
25.805697804,1,1,1
25.905682732,0,1,1
25.905682954,0,0,1
25.905683372,0,0,0
25.905695934,0,0,1
25.905696026,1,0,1
25.905696066,1,1,1
26.005680576,1,0,1
26.005680578,1,0,0
26.005680682,0,0,0
26.005694216,0,0,1
26.005694300,1,0,1
26.005694318,1,1,1
26.105678784,1,0,1
26.105678804,0,0,1
26.105679480,0,0,0
26.105692462,0,0,1
26.105692548,1,0,1
26.105692562,1,1,1
26.205677664,0,1,1
26.205677806,0,1,0
26.205678460,0,0,0
26.205690700,0,0,1
26.205690832,0,1,1
26.205690842,1,1,1
26.305675236,1,1,0
26.305675486,0,1,0
26.305677160,0,0,0
26.305688966,0,0,1
26.305689086,1,0,1
26.305689090,1,1,1
26.405673566,0,1,1
26.405673902,0,0,1
26.405674308,0,0,0
26.405687244,0,0,1
26.405687338,0,1,1
26.405687354,1,1,1
26.505671892,1,0,1
26.505671958,0,0,1
26.505672240,0,0,0
26.505685528,0,0,1
26.505685578,0,1,1
26.505685622,1,1,1
26.605669844,1,0,1
26.605670242,0,0,1
26.605670462,0,0,0
26.605683790,0,0,1
26.605683832,0,1,1
26.605683862,1,1,1
26.705668338,0,1,1
26.705668584,0,0,1
26.705669196,0,0,0
26.705682060,0,0,1
26.705682076,0,1,1
26.705682130,1,1,1
26.805666292,0,1,1
26.805666502,0,0,1
26.805667574,0,0,0
26.805680276,0,0,1
26.805680354,0,1,1
26.805680410,1,1,1
26.905665400,1,0,1
26.905665532,0,0,1
26.905665914,0,0,0
26.905678566,0,0,1
26.905678572,0,1,1
26.905678638,1,1,1
27.005663190,1,0,1
27.005663232,0,0,1
27.005663844,0,0,0
27.005676832,0,0,1
27.005676836,0,1,1
27.005676938,1,1,1
27.105661072,1,0,1
27.105661444,0,0,1
27.105662970,0,0,0
27.105675064,0,0,1
27.105675102,0,1,1
27.105675188,1,1,1
27.205659588,1,0,1
27.205660346,0,0,1
27.205660602,0,0,0
27.205673356,0,0,1
27.205673360,0,1,1
27.205673436,1,1,1
27.305657206,1,0,1
27.305657966,0,0,1
27.305660748,0,0,0
27.305671590,0,0,1
27.305671596,0,1,1
27.305671714,1,1,1
27.405656220,0,1,1
27.405656394,0,0,1
27.405657136,0,0,0
27.405669852,0,1,0
27.405669866,0,1,1
27.405669970,1,1,1
27.505654506,1,0,1
27.505654526,0,0,1
27.505655264,0,0,0
27.505668102,0,1,0
27.505668126,0,1,1
27.505668232,1,1,1
27.605652368,1,0,1
27.605652886,0,0,1
27.605653182,0,0,0
27.605666362,0,1,0
27.605666388,0,1,1
27.605666504,1,1,1
27.705650896,1,0,1
27.705651000,0,0,1
27.705652078,0,0,0
27.705664646,0,1,0
27.705664682,0,1,1
27.705664744,1,1,1
27.805649092,1,0,1
27.805649292,0,0,1
27.805649924,0,0,0
27.805662868,0,1,0
27.805662914,0,1,1
27.805663000,1,1,1
27.905648162,0,1,1
27.905648356,0,0,1
27.905648474,0,0,0
27.905661120,0,1,0
27.905661190,0,1,1
27.905661262,1,1,1
28.005645950,0,1,1
28.005646120,0,0,1
28.005646464,0,0,0
28.005659406,0,1,0
28.005659458,0,1,1
28.005659524,1,1,1
28.105643698,1,0,1
28.105644180,0,0,1
28.105644712,0,0,0
28.105657694,0,1,0
28.105657714,0,1,1
28.105657794,1,1,1
28.205642118,0,1,1
28.205642484,0,0,1
28.205643054,0,0,0
28.205655938,0,1,0
28.205655974,0,1,1
28.205656048,1,1,1
28.305640492,1,1,0
28.305640600,0,1,0
28.305642746,0,0,0
28.305654206,0,1,0
28.305654278,0,1,1
28.305654306,1,1,1
28.405638838,0,1,1
28.405639238,0,0,1
28.405639404,0,0,0
28.405652482,0,1,0
28.405652526,0,1,1
28.405652586,1,1,1
28.505636948,1,0,1
28.505637356,0,0,1
28.505637550,0,0,0
28.505650730,0,1,0
28.505650794,0,1,1
28.505650842,1,1,1
28.605635004,1,0,1
28.605635306,0,0,1
28.605635826,0,0,0
28.605648990,0,1,0
28.605649068,0,1,1
28.605649096,1,1,1
28.705633714,1,0,1
28.705633800,0,0,1
28.705635226,0,0,0
28.705647292,0,1,0
28.705647336,0,1,1
28.705647376,1,1,1
28.805631662,1,0,1
28.805632194,0,0,1
28.805632892,0,0,0
28.805645524,0,1,0
28.805645628,0,1,1
28.805645644,1,1,1
28.905630804,1,0,1
28.905631040,0,0,1
28.905631362,0,0,0
28.905643830,0,1,0
28.905643882,0,1,1
28.905643908,1,1,1
29.005628284,1,0,1
29.005628588,0,0,1
29.005629084,0,0,0
29.005642058,0,1,0
29.005642120,0,1,1
29.005642160,1,1,1
29.105626350,1,0,1
29.105626634,0,0,1
29.105627306,0,0,0
29.105640338,0,1,0
29.105640384,0,1,1
29.105640422,1,1,1
29.205624824,1,0,1
29.205625466,0,0,1
29.205625720,0,0,0
29.205638612,0,1,0
29.205638672,0,1,1
29.205638698,1,1,1
29.305622470,1,0,1
29.305623652,0,0,1
29.305626026,0,0,0
29.305636848,0,1,0
29.305636930,0,1,1
29.305636956,1,1,1
29.405621436,0,1,1
29.405621838,0,0,1
29.405623884,0,0,0
29.405635118,0,1,0
29.405635180,0,1,1
29.405635184,1,1,1
29.505619024,1,0,1
29.505619312,0,0,1
29.505620528,0,0,0
29.505633398,0,1,0
29.505633444,0,1,1
29.505633448,1,1,1
29.605617896,1,0,1
29.605617982,0,0,1
29.605618506,0,0,0
29.605631666,0,1,0
29.605631682,0,1,1
29.605631724,1,1,1
29.705616128,1,0,1
29.705616416,0,0,1
29.705617294,0,0,0
29.705629902,0,1,0
29.705629974,0,1,1
29.705629992,1,1,1
29.805614456,1,0,1
29.805614710,0,0,1
29.805615208,0,0,0
29.805628186,0,1,0
29.805628198,0,1,1
29.805628244,1,1,1
29.905613432,0,1,1
29.905613930,0,0,1
29.905614298,0,0,0
29.905626456,0,1,0
29.905626498,1,1,0
29.905626504,1,1,1
30.005611172,0,1,1
30.005611264,0,0,1
30.005611378,0,0,0
30.005624712,0,1,0
30.005624730,0,1,1
30.005624788,1,1,1
30.105609194,1,0,1
30.105609334,0,0,1
30.105610204,0,0,0
30.105623010,0,1,0
30.105623022,1,1,0
30.105623046,1,1,1
30.205608066,0,1,1
30.205608332,0,1,0
30.205608648,0,0,0
30.205621268,0,1,0
30.205621280,0,1,1
30.205621298,1,1,1
30.305605740,1,1,0
30.305605810,0,1,0
30.305608762,0,0,0
30.305619540,0,1,0
30.305619560,1,1,1
30.405604046,0,1,1
30.405604610,0,0,1
30.405604908,0,0,0
30.405617822,0,1,0
30.405617836,1,1,0
30.405617848,1,1,1
30.505601918,0,1,1
30.505602152,0,0,1
30.505602814,0,0,0
30.505616092,1,0,0
30.505616094,1,1,0
30.505616098,1,1,1
30.605600606,1,0,1
30.605600672,0,0,1
30.605601094,0,0,0
30.605614334,1,0,0
30.605614380,1,1,1
30.705598992,0,1,1
30.705599084,0,0,1
30.705600274,0,0,0
30.705612612,1,0,0
30.705612616,1,1,0
30.705612644,1,1,1
30.805596902,1,0,1
30.805597338,0,0,1
30.805597830,0,0,0
30.805610872,1,0,0
30.805610888,1,1,0
30.805610914,1,1,1
30.905595896,1,0,1
30.905595916,0,0,1
30.905596728,0,0,0
30.905609102,1,0,0
30.905609170,1,1,0
30.905609200,1,1,1
31.005593640,0,1,1
31.005593762,0,0,1
31.005594624,0,0,0
31.005607390,1,0,0
31.005607448,1,0,1
31.005607450,1,1,1
31.105591926,1,0,1
31.105592046,0,0,1
31.105593508,0,0,0
31.105605664,1,0,0
31.105605698,1,1,0
31.105605734,1,1,1
31.205590180,1,0,1
31.205590802,0,0,1
31.205591182,0,0,0
31.205603902,1,0,0
31.205603942,1,1,0
31.205603974,1,1,1
31.305587804,1,0,1
31.305588166,0,0,1
31.305591726,0,0,0
31.305602172,1,0,0
31.305602226,1,1,1
31.405586648,1,0,1
31.405586934,0,0,1
31.405587588,0,0,0
31.405600424,1,0,0
31.405600450,1,0,1
31.405600482,1,1,1
31.505584922,0,1,1
31.505585028,0,0,1
31.505585674,0,0,0
31.505598670,1,0,0
31.505598718,1,1,0
31.505598750,1,1,1
31.605582972,0,1,1
31.605583152,0,0,1
31.605583508,0,0,0
31.605596936,1,0,0
31.605596978,1,0,1
31.605597014,1,1,1
31.705581716,0,1,1
31.705581848,0,0,1
31.705582622,0,0,0
31.705595206,1,0,0
31.705595246,1,0,1
31.705595276,1,1,1
31.805579862,1,0,1
31.805580344,0,0,1
31.805580834,0,0,0
31.805593488,1,0,0
31.805593504,1,0,1
31.805593508,1,1,1
31.905578616,0,1,1
31.905578632,0,0,1
31.905579076,0,0,0
31.905591722,1,0,0
31.905591764,1,1,0
31.905591768,1,1,1
32.005576432,0,1,1
32.005576710,0,0,1
32.005576986,0,0,0
32.005589996,0,1,0
32.005590000,0,1,1
32.005590002,1,1,1
32.105574482,1,0,1
32.105574642,0,0,1
32.105575266,0,0,0
32.105588256,0,1,0
32.105588260,1,1,0
32.105588298,1,1,1
32.205572754,1,0,1
32.205573238,0,0,1
32.205573602,0,0,0
32.205586504,1,0,0
32.205586510,1,0,1
32.205586526,1,1,1
32.305570848,0,1,1
32.305571024,0,1,0
32.305573064,0,0,0
32.305584766,1,0,0
32.305584772,1,0,1
32.305584778,1,1,1
32.405569352,0,1,1
32.405569458,0,0,1
32.405570084,0,0,0
32.405583042,0,1,0
32.405583056,1,1,0
32.405583066,1,1,1
32.505567594,0,1,1
32.505568052,0,1,0
32.505568274,0,0,0
32.505581294,0,1,0
32.505581296,0,1,1
32.505581298,1,1,1
32.605565766,1,0,1
32.605566016,0,0,1
32.605566806,0,0,0
32.605579542,0,1,0
32.605579548,0,1,1
32.605579550,1,1,1
32.705564092,0,1,1
32.705564186,0,0,1
32.705565172,0,0,0
32.705577802,0,1,0
32.705577838,1,1,0
32.705577846,1,1,1
32.805562050,1,0,1
32.805562558,0,0,1
32.805562812,0,0,0
32.805576036,0,1,0
32.805576092,1,1,0
32.805576106,1,1,1
32.905560966,1,0,1
32.905561262,0,0,1
32.905561912,0,0,0
32.905574286,0,1,0
32.905574326,0,1,1
32.905574346,1,1,1
33.005558912,1,0,1
33.005558988,0,0,1
33.005559428,0,0,0
33.005572566,0,1,0
33.005572604,1,1,0
33.005572610,1,1,1
33.105557030,1,0,1
33.105557280,0,0,1
33.105557820,0,0,0
33.105570852,0,1,1
33.105570854,1,1,1
33.205555466,1,0,1
33.205556006,0,0,1
33.205556096,0,0,0
33.205569070,0,1,0
33.205569114,0,1,1
33.205569148,1,1,1
33.305553058,1,0,1
33.305553632,0,0,1
33.305555942,0,0,0
33.305567360,0,0,1
33.305567370,0,1,1
33.305567384,1,1,1
33.405551818,1,0,1
33.405552112,0,0,1
33.405553054,0,0,0
33.405565628,0,1,0
33.405565648,1,1,0
33.405565656,1,1,1
33.505550136,0,1,1
33.505550428,0,0,1
33.505550654,0,0,0
33.505563880,0,1,0
33.505563898,0,1,1
33.505563928,1,1,1
33.605548292,1,0,1
33.605548572,0,0,1
33.605548896,0,0,0
33.605562124,0,1,0
33.605562144,0,1,1
33.605562188,1,1,1
33.705546658,0,1,1
33.705546714,0,0,1
33.705547748,0,0,0
33.705560402,0,1,0
33.705560428,0,1,1
33.705560444,1,1,1
33.805544634,1,0,1
33.805545150,0,0,1
33.805545420,0,0,0
33.805558666,0,1,0
33.805558672,0,1,1
33.805558720,1,1,1
33.905543870,0,1,1
33.905543910,0,0,1
33.905544302,0,0,0
33.905556932,0,1,0
33.905556958,0,1,1
33.905556970,1,1,1
34.005541292,1,1,0
34.005541568,0,1,0
34.005541962,0,0,0
34.005555210,0,1,1
34.005555228,1,1,1
34.105539678,1,0,1
34.105539810,1,0,0
34.105539886,0,0,0
34.105553454,0,0,1
34.105553500,0,1,1
34.105553502,1,1,1
34.205538078,0,1,1
34.205538734,0,1,0
34.205539164,0,0,0
34.205551730,0,0,1
34.205551732,1,0,1
34.205551770,1,1,1
34.305535890,0,1,1
34.305536256,0,1,0
34.305538632,0,0,0
34.305549984,0,0,1
34.305549988,1,0,1
34.305550016,1,1,1
34.405534694,0,1,1
34.405534760,0,0,1
34.405535208,0,0,0
34.405548244,0,0,1
34.405548270,1,0,1
34.405548280,1,1,1
34.505532752,0,1,1
34.505533254,0,1,0
34.505533346,0,0,0
34.505546498,0,0,1
34.505546540,1,0,1
34.505546568,1,1,1
34.605530444,1,0,1
34.605531196,0,0,1
34.605531516,0,0,0
34.605544760,0,0,1
34.605544772,1,0,1
34.605544830,1,1,1
34.705529250,0,1,1
34.705529326,0,0,1
34.705530372,0,0,0
34.705543012,0,0,1
34.705543042,1,0,1
34.705543138,1,1,1
34.805527378,1,0,1
34.805527784,0,0,1
34.805528426,0,0,0
34.805541262,0,0,1
34.805541316,1,0,1
34.805541406,1,1,1
34.905526456,0,1,1
34.905526612,0,0,1
34.905526834,0,0,0
34.905539524,0,0,1
34.905539582,1,0,1
34.905539658,1,1,1
35.005524268,1,0,1
35.005524370,0,0,1
35.005524556,0,0,0
35.005537810,0,0,1
35.005537818,1,0,1
35.005537922,1,1,1
35.105522212,1,0,1
35.105522302,0,0,1
35.105523848,0,0,0
35.105536080,0,0,1
35.105536090,1,0,1
35.105536196,1,1,1
35.205520732,1,0,1
35.205521140,0,0,1
35.205521460,0,0,0
35.205534298,0,0,1
35.205534342,1,0,1
35.205534464,1,1,1
35.305518346,1,0,1
35.305518946,0,0,1
35.305521478,0,0,0
35.305532570,0,0,1
35.305532610,1,0,1
35.305532758,1,1,1
35.405517196,1,0,1
35.405517412,0,0,1
35.405517986,0,0,0
35.405530844,0,0,1
35.405530862,1,0,1
35.405531006,1,1,1
35.505515352,0,1,1
35.505515862,0,1,0
35.505515884,0,0,0
35.505529104,0,0,1
35.505529144,1,0,1
35.505529318,1,1,1
35.605513580,1,0,1
35.605513592,0,0,1
35.605514088,0,0,0
35.605527374,0,0,1
35.605527384,1,0,1
35.605527576,1,1,1
35.705512084,0,1,1
35.705512378,0,0,1
35.705513230,0,0,0
35.705525638,0,0,1
35.705525662,1,0,1
35.705525824,1,1,1
35.805510072,1,0,1
35.805510340,0,0,1
35.805510646,0,0,0
35.805523858,0,0,1
35.805523916,1,0,1
35.805524100,1,1,1
35.905508492,0,1,1
35.905509452,0,1,0
35.905509518,0,0,0
35.905522118,0,0,1
35.905522196,1,0,1
35.905522380,1,1,1
36.005506330,0,1,1
36.005506516,0,1,0
36.005507462,0,0,0
36.005520394,0,0,1
36.005520424,1,0,1
36.005520622,1,1,1
36.105504894,1,0,1
36.105505142,0,0,1
36.105505640,0,0,0
36.105518678,0,0,1
36.105518718,1,0,1
36.105518880,1,1,1
36.205503416,1,0,1
36.205503748,0,0,1
36.205503984,0,0,0
36.205516940,0,0,1
36.205516978,1,0,1
36.205517150,1,1,1
36.305501432,1,1,0
36.305501508,0,1,0
36.305503574,0,0,0
36.305515166,0,0,1
36.305515218,1,0,1
36.305515370,1,1,1
36.405499764,1,1,0
36.405500008,1,0,0
36.405500058,0,0,0
36.405513444,0,0,1
36.405513508,1,0,1
36.405513638,1,1,1
36.505497638,0,1,1
36.505497816,0,1,0
36.505498130,0,0,0
36.505511680,0,0,1
36.505511732,1,0,1
36.505511912,1,1,1
36.605496334,0,1,1
36.605496676,0,0,1
36.605497002,0,0,0
36.605509942,0,0,1
36.605509992,1,0,1
36.605510132,1,1,1
36.705494818,0,1,1
36.705494870,0,0,1
36.705495648,0,0,0
36.705508220,0,0,1
36.705508268,1,0,1
36.705508402,1,1,1
36.805492662,1,0,1
36.805492734,0,0,1
36.805493244,0,0,0
36.805506490,0,0,1
36.805506524,1,0,1
36.805506648,1,1,1
36.905491284,0,1,1
36.905491952,0,1,0
36.905492224,0,0,0
36.905504736,0,0,1
36.905504770,1,0,1
36.905504908,1,1,1
37.005489332,0,1,1
37.005489512,0,0,1
37.005490020,0,0,0
37.005503034,1,0,0
37.005503054,1,0,1
37.005503162,1,1,1
37.105487458,1,0,1
37.105487724,0,0,1
37.105488116,0,0,0
37.105501292,1,0,0
37.105501334,1,0,1
37.105501444,1,1,1
37.205486044,1,0,1
37.205486470,0,0,1
37.205486560,0,0,0
37.205499576,1,0,0
37.205499588,1,0,1
37.205499708,1,1,1
37.305483542,1,0,1
37.305484172,0,0,1
37.305486472,0,0,0
37.305497836,1,0,0
37.305497892,1,0,1
37.305497932,1,1,1
37.405482344,0,1,1
37.405482432,0,0,1
37.405483358,0,0,0
37.405496092,1,0,0
37.405496174,1,0,1
37.405496200,1,1,1
37.505480736,1,0,1
37.505480840,0,0,1
37.505481444,0,0,0
37.505494374,1,0,0
37.505494432,1,0,1
37.505494462,1,1,1
37.605478952,0,1,1
37.605479532,0,0,1
37.605479604,0,0,0
37.605492630,1,0,0
37.605492722,1,0,1
37.605492758,1,1,1
37.705477312,0,1,1
37.705477502,0,0,1
37.705478424,0,0,0
37.705490890,1,0,0
37.705490980,1,0,1
37.705490986,1,1,1
37.805475524,1,0,1
37.805475654,0,0,1
37.805476088,0,0,0
37.805489146,1,0,0
37.805489240,1,1,0
37.805489292,1,1,1
37.905474164,0,1,1
37.905474600,0,0,1
37.905475046,0,0,0
37.905487414,1,0,0
37.905487536,1,1,0
37.905487548,1,1,1
38.005472090,0,1,1
38.005472510,0,0,1
38.005472838,0,0,0
38.005485662,1,0,0
38.005485784,1,0,1
38.005485796,1,1,1
38.105470084,1,0,1
38.105470310,0,0,1
38.105470740,0,0,0
38.105483930,1,0,0
38.105484048,1,0,1
38.105484070,1,1,1
38.205468958,0,1,1
38.205469420,0,1,0
38.205469772,0,0,0
38.205482194,1,0,0
38.205482304,1,0,1
38.205482324,1,1,1
38.305466748,0,1,1
38.305466814,0,1,0
38.305469390,0,0,0
38.305480456,1,0,0
38.305480584,1,0,1
38.305480586,1,1,1
38.405465138,0,1,1
38.405465436,0,0,1
38.405466136,0,0,0
38.405478704,1,0,0
38.405478818,1,0,1
38.405478860,1,1,1
38.505463234,1,0,1
38.505463412,0,0,1
38.505464056,0,0,0
38.505476980,1,0,0
38.505477086,1,0,1
38.505477144,1,1,1
38.605461482,0,1,1
38.605461908,0,0,1
38.605462090,0,0,0
38.605475230,1,0,0
38.605475332,1,0,1
38.605475414,1,1,1
38.705459844,1,0,1
38.705459896,0,0,1
38.705461044,0,0,0
38.705473508,1,0,0
38.705473628,1,0,1
38.705473668,1,1,1
38.805458192,1,0,1
38.805458258,0,0,1
38.805458684,0,0,0
38.805471740,1,0,0
38.805471886,1,0,1
38.805471924,1,1,1
38.905456424,0,1,1
38.905457234,0,0,1
38.905457466,0,0,0
38.905469996,1,0,0
