Time [s],Server,Client1,Client2
19.327069860,1,1,1
19.427053832,0,1,1
19.427054322,0,0,1
19.427054790,0,0,0
19.427067620,1,0,0
19.427068076,1,0,1
19.427068098,1,1,1
19.527052330,0,1,1
19.527052516,0,0,1
19.527052598,0,0,0
19.527065860,1,0,0
19.527066380,1,1,0
19.527066652,1,1,1
19.627050620,0,1,1
19.627051194,0,1,0
19.627051474,0,0,0
19.627064144,1,0,0
19.627064596,1,0,1
19.627064658,1,1,1
19.727049154,0,1,1
19.727049288,0,0,1
19.727049542,0,0,0
19.727062384,1,0,0
19.727062896,1,1,0
19.727063082,1,1,1
19.827047404,1,0,1
19.827047436,1,0,0
19.827047586,0,0,0
19.827060660,1,0,0
19.827061124,1,0,1
19.827061180,1,1,1
19.927045432,0,1,1
19.927045452,0,0,1
19.927046068,0,0,0
19.927058920,1,0,0
19.927059434,1,1,0
19.927059590,1,1,1
20.027043428,0,1,1
20.027044354,0,0,1
20.027044504,0,0,0
20.027057172,1,0,0
20.027057710,1,1,0
20.027057722,1,1,1
20.127041898,0,1,1
20.127043678,0,0,1
20.127047082,0,0,0
20.127055426,1,0,0
20.127055976,1,0,1
20.127055986,1,1,1
20.227040020,0,1,1
20.227040604,0,1,0
20.227041122,0,0,0
20.227053726,1,0,0
20.227054214,1,1,0
20.227054256,1,1,1
20.327038744,1,0,1
20.327038774,0,0,1
20.327039208,0,0,0
20.327051988,1,0,0
20.327052442,1,1,0
20.327052518,1,1,1
20.427036752,1,0,1
20.427036784,0,0,1
20.427037208,0,0,0
20.427050234,1,0,0
20.427050694,1,1,0
20.427050956,1,1,1
20.527034952,0,1,1
20.527035114,0,0,1
20.527035324,0,0,0
20.527048488,1,0,0
20.527048932,1,1,0
20.527049206,1,1,1
20.627033096,0,1,1
20.627033194,0,0,1
20.627033820,0,0,0
20.627046758,1,0,0
20.627047138,1,1,0
20.627047460,1,1,1
20.727031450,0,1,1
20.727032100,0,1,0
20.727032106,0,0,0
20.727045026,1,0,0
20.727045416,1,1,0
20.727045726,1,1,1
20.827029858,1,0,1
20.827030090,0,0,1
20.827030304,0,0,0
20.827043286,1,0,0
20.827043608,1,1,0
20.827043834,1,1,1
20.927028030,1,0,1
20.927028130,0,0,1
20.927028744,0,0,0
20.927041536,1,0,0
20.927041848,1,1,0
20.927042126,1,1,1
21.027026178,0,1,1
21.027026258,0,0,1
21.027026874,0,0,0
21.027039798,1,0,0
21.027040074,1,1,0
21.027040400,1,1,1
21.127024372,0,1,1
21.127026052,0,0,1
21.127029550,0,0,0
21.127038080,1,0,0
21.127038344,1,1,0
21.127038650,1,1,1
21.227022704,0,1,1
21.227023346,0,1,0
21.227023524,0,0,0
21.227036324,1,0,0
21.227036548,1,1,0
21.227036924,1,1,1
21.327021068,1,0,1
21.327021408,0,0,1
21.327021624,0,0,0
21.327034624,1,0,0
21.327034804,1,1,0
21.327035208,1,1,1
21.427019116,0,0,1
21.427020116,0,0,0
21.427032860,1,0,0
21.427033058,1,1,0
21.427033436,1,1,1
21.527017096,0,1,1
21.527017698,0,0,1
21.527018016,0,0,0
21.527031148,1,0,0
21.527031302,1,1,0
21.527031730,1,1,1
21.627015536,1,0,1
21.627015634,0,0,1
21.627016400,0,0,0
21.627029380,1,0,0
21.627029532,1,1,0
21.627029996,1,1,1
21.727014362,0,1,1
21.727014570,0,0,1
21.727014756,0,0,0
21.727027638,1,0,0
21.727027800,1,1,0
21.727028284,1,1,1
21.827012274,1,0,1
21.827012660,0,0,1
21.827013044,0,0,0
21.827025910,1,0,0
21.827026058,1,1,0
21.827026680,1,1,1
21.927010434,0,1,1
21.927010654,0,0,1
21.927011182,0,0,0
21.927024180,1,0,0
21.927024294,1,1,0
21.927024820,1,1,1
22.027009052,0,1,1
22.027009260,0,0,1
22.027009860,0,0,0
22.027022458,1,0,0
22.027022558,1,1,0
22.027023196,1,1,1
22.127006962,0,1,1
22.127008630,0,0,1
22.127013280,0,0,0
22.127020710,1,0,0
22.127020794,1,1,0
22.127021340,1,1,1
22.227005498,0,1,1
22.227006170,0,0,1
22.227006890,0,0,0
22.227018990,1,0,0
22.227019050,1,1,0
22.227019592,1,1,1
22.327003556,1,0,1
22.327004032,0,0,1
22.327004822,0,0,0
22.327017252,1,0,0
22.327017296,1,1,0
22.327017856,1,1,1
22.427001360,1,0,1
22.427001946,0,0,1
22.427003398,0,0,0
22.427015522,1,0,0
22.427015546,1,1,0
22.427016122,1,1,1
22.526999966,0,1,1
22.527000238,0,0,1
22.527001382,0,0,0
22.527013752,1,0,0
22.527013810,1,1,0
22.527014416,1,1,1
22.626998116,1,0,1
22.626998208,0,0,1
22.626999678,0,0,0
22.627012042,1,0,0
22.627012104,1,1,0
22.627012640,1,1,1
22.726996950,0,1,1
22.726997274,0,0,1
22.726998142,0,0,0
22.727010310,1,0,0
22.727010352,1,1,0
22.727010914,1,1,1
22.826994818,1,0,1
22.826995256,0,0,1
22.826996142,0,0,0
22.827008536,1,0,0
22.827008600,1,1,0
22.827009212,1,1,1
22.926993160,0,1,1
22.926993174,0,0,1
22.926995428,0,0,0
22.927006830,1,0,0
22.927006852,1,1,0
22.927007476,1,1,1
23.026991156,1,0,1
23.026991548,0,0,1
23.026992658,0,0,0
23.027005076,1,0,0
23.027005144,1,1,0
23.027005714,1,1,1
23.126989604,0,1,1
23.126991662,0,0,1
23.126992986,0,0,0
23.127003348,1,0,0
23.127003408,1,1,0
23.127003980,1,1,1
23.226988090,0,1,1
23.226988772,0,0,1
23.226990226,0,0,0
23.227001626,1,0,0
23.227001668,1,1,0
23.227002262,1,1,1
23.326986162,1,0,1
23.326986740,0,0,1
23.326987774,0,0,0
23.326999888,1,0,0
23.326999908,1,1,0
23.327000522,1,1,1
23.426984178,1,0,1
23.426984394,0,0,1
23.426984872,0,0,0
23.426998140,1,0,0
23.426998166,1,1,0
23.426998774,1,1,1
23.526982588,0,1,1
23.526982678,0,0,1
23.526984120,0,0,0
23.526996422,1,0,0
23.526996452,1,1,0
23.526997016,1,1,1
23.626980720,1,0,1
23.626980860,0,0,1
23.626981666,0,0,0
23.626994660,0,1,0
23.626994694,1,1,0
23.626995310,1,1,1
23.726979530,0,1,1
23.726979678,0,0,1
23.726980694,0,0,0
23.726992928,1,0,0
23.726992946,1,1,0
23.726993546,1,1,1
23.826977412,1,0,1
23.826977510,0,0,1
23.826978904,0,0,0
23.826991196,0,1,0
23.826991212,1,1,0
23.826991806,1,1,1
23.926975332,0,1,1
23.926975690,0,0,1
23.926976848,0,0,0
23.926989458,1,0,0
23.926989466,1,1,0
23.926990092,1,1,1
24.026973686,1,0,1
24.026974152,0,0,1
24.026975356,0,0,0
24.026987698,0,1,0
24.026987724,1,1,0
24.026988346,1,1,1
24.126972216,0,1,1
24.126974090,0,0,1
24.126975840,0,0,0
24.126985970,0,1,0
24.126986008,1,1,0
24.126986584,1,1,1
24.226970836,0,1,1
24.226971320,0,0,1
24.226972212,0,0,0
24.226984238,0,1,0
24.226984242,1,1,0
24.226984870,1,1,1
24.326968722,1,0,1
24.326969470,0,0,1
24.326970208,0,0,0
24.326982502,1,1,0
24.326983130,1,1,1
24.426967016,1,0,1
24.426967342,0,0,1
24.426968406,0,0,0
24.426980746,0,1,0
24.426980786,1,1,0
24.426981354,1,1,1
24.526965172,1,0,1
24.526965302,0,0,1
24.526966594,0,0,0
24.526978992,0,1,0
24.526979048,1,1,0
24.526979624,1,1,1
24.626963522,1,0,1
24.626963792,0,0,1
24.626964740,0,0,0
24.626977252,0,1,0
24.626977322,1,1,0
24.626977862,1,1,1
24.726961868,1,0,1
24.726962264,0,0,1
24.726963500,0,0,0
24.726975508,0,1,0
24.726975586,1,1,0
24.726976136,1,1,1
24.826960422,1,0,1
24.826960580,0,0,1
24.826961384,0,0,0
24.826973780,0,1,0
24.826973854,1,1,0
24.826974372,1,1,1
24.926958342,1,0,1
24.926958418,0,0,1
24.926959674,0,0,0
24.926972016,0,1,0
24.926972118,1,1,0
24.926972664,1,1,1
25.026956348,1,0,1
25.026956790,0,0,1
25.026958826,0,0,0
25.026970292,0,1,0
25.026970364,1,1,0
25.026970922,1,1,1
25.126954816,0,1,1
25.126956584,0,0,1
25.126958274,0,0,0
25.126968576,0,1,0
25.126968640,1,1,0
25.126969150,1,1,1
25.226953248,0,1,1
25.226953884,0,0,1
25.226954722,0,0,0
25.226966804,0,1,0
25.226966868,1,1,0
25.226967396,1,1,1
25.326951118,1,0,1
25.326951968,0,0,1
25.326952536,0,0,0
25.326965070,0,1,0
25.326965154,1,1,0
25.326965840,1,1,1
25.426949560,1,0,1
25.426949894,0,0,1
25.426950362,0,0,0
25.426963336,0,1,0
25.426963424,1,1,0
25.426963772,1,1,1
25.526947766,1,0,1
25.526947918,0,0,1
25.526948562,0,0,0
25.526961628,0,1,0
25.526961662,1,1,0
25.526962000,1,1,1
25.626945810,0,1,1
25.626946156,0,0,1
25.626946674,0,0,0
25.626959888,0,1,0
25.626959946,1,1,0
25.626960188,1,1,1
25.726944362,1,0,1
25.726945230,0,0,1
25.726945506,0,0,0
25.726958138,0,1,0
25.726958202,1,1,0
25.726958386,1,1,1
25.826943004,1,0,1
25.826943270,1,0,0
25.826943290,0,0,0
25.826956424,0,1,0
25.826956480,1,1,0
25.826956584,1,1,1
25.926940936,1,0,1
25.926941280,1,0,0
25.926941410,0,0,0
25.926954688,0,1,0
25.926954728,1,1,0
25.926954766,1,1,1
26.026939424,0,1,1
26.026940030,0,0,1
26.026940094,0,0,0
26.026952946,0,1,0
26.026953000,1,1,0
26.026953008,1,1,1
26.126937684,0,1,1
26.126939516,0,0,1
26.126942424,0,0,0
26.126951184,0,1,0
26.126951186,0,1,1
26.126951258,1,1,1
26.226935870,0,1,1
26.226935912,0,1,0
26.226936710,0,0,0
26.226949442,0,0,1
26.226949492,0,1,1
26.226949534,1,1,1
26.326934038,1,0,1
26.326934546,1,0,0
26.326934614,0,0,0
26.326947698,0,0,1
26.326947738,0,1,1
26.326947764,1,1,1
26.426932170,1,0,1
26.426932418,0,0,1
26.426932444,0,0,0
26.426945974,0,0,1
26.426945986,0,1,1
26.426946036,1,1,1
26.526930422,1,0,1
26.526930504,0,0,1
26.526930722,0,0,0
26.526944210,0,0,1
26.526944284,0,1,1
26.526944296,1,1,1
26.626928718,1,0,1
26.626928746,0,0,1
26.626928920,0,0,0
26.626942496,0,0,1
26.626942534,0,1,1
26.626942578,1,1,1
26.726927006,1,0,1
26.726927356,0,0,1
26.726927616,0,0,0
26.726940774,0,1,0
26.726940836,0,1,1
26.726940846,1,1,1
26.826925514,0,1,1
26.826925556,0,1,0
26.826925800,0,0,0
26.826939038,0,0,1
26.826939046,0,1,1
26.826939098,1,1,1
26.926923764,1,0,1
26.926923786,0,0,1
26.926925236,0,0,0
26.926937276,0,0,1
26.926937286,0,1,1
26.926937362,1,1,1
27.026921806,1,0,1
27.026921876,0,0,1
27.026922630,0,0,0
27.026935534,0,0,1
27.026935586,0,1,1
27.026935622,1,1,1
27.126920280,0,1,1
27.126921526,0,0,1
27.126925514,0,0,0
27.126933816,0,0,1
27.126933828,0,1,1
27.126933896,1,1,1
27.226918426,0,1,1
27.226918486,0,1,0
27.226919646,0,0,0
27.226932070,0,1,0
27.226932084,0,1,1
27.226932134,1,1,1
27.326916462,1,0,1
27.326916950,1,0,0
27.326917274,0,0,0
27.326930368,0,1,0
27.326930382,0,1,1
27.326930396,1,1,1
27.426914798,1,0,1
27.426915068,0,0,1
27.426915620,0,0,0
27.426928616,0,1,0
27.426928640,0,1,1
27.426928686,1,1,1
27.526913110,1,0,1
27.526913124,0,0,1
27.526913480,0,0,0
27.526926844,0,1,0
27.526926904,0,1,1
27.526926916,1,1,1
27.626911530,1,0,1
27.626911614,0,0,1
27.626911654,0,0,0
27.626925160,0,1,0
27.626925184,0,1,1
27.626925202,1,1,1
27.726909834,1,0,1
27.726909974,0,0,1
27.726910414,0,0,0
27.726923386,0,1,0
27.726923434,0,1,1
27.726923464,1,1,1
27.826908190,1,1,0
27.826908372,1,0,0
27.826908522,0,0,0
27.826921644,0,1,0
27.826921712,0,1,1
27.826921740,1,1,1
27.926905860,0,1,1
27.926905950,0,0,1
27.926906534,0,0,0
27.926919902,0,1,0
27.926919974,0,1,1
27.926919986,1,1,1
28.026904404,1,0,1
28.026904638,0,0,1
28.026905370,0,0,0
28.026918180,0,1,0
28.026918248,0,1,1
28.026918254,1,1,1
28.126903032,0,1,1
28.126904814,0,0,1
28.126908552,0,0,0
28.126916418,0,1,0
28.126916524,0,1,1
28.126916526,1,1,1
28.226901024,1,1,0
28.226901164,0,1,0
28.226901616,0,0,0
28.226914704,0,1,0
28.226914782,1,1,0
28.226914820,1,1,1
28.326899082,1,0,1
28.326899580,1,0,0
28.326899858,0,0,0
28.326912990,0,1,0
28.326913026,1,1,0
28.326913068,1,1,1
28.426897262,1,0,1
28.426897688,0,0,1
28.426898330,0,0,0
28.426911248,0,1,0
28.426911306,1,1,0
28.426911334,1,1,1
28.526895688,1,0,1
28.526895956,0,0,1
28.526896168,0,0,0
28.526909506,0,1,0
28.526909570,1,1,0
28.526909586,1,1,1
28.626893944,1,0,1
28.626894248,0,0,1
28.626894500,0,0,0
28.626907766,0,1,0
28.626907822,1,1,0
28.626907834,1,1,1
28.726892200,1,1,0
28.726892272,1,0,0
28.726892536,0,0,0
28.726906048,0,1,0
28.726906064,1,1,0
28.726906130,1,1,1
28.826890330,1,0,1
28.826890878,1,0,0
28.826891268,0,0,0
28.826904294,0,1,0
28.826904326,1,1,0
28.826904388,1,1,1
28.926888832,0,1,1
28.926888948,0,0,1
28.926889170,0,0,0
28.926902554,0,1,0
28.926902620,1,1,0
28.926902650,1,1,1
29.026887030,1,0,1
29.026887308,0,0,1
29.026888588,0,0,0
29.026900848,0,1,0
29.026900880,1,1,0
29.026901030,1,1,1
29.126885500,0,1,1
29.126886782,0,0,1
29.126890394,0,0,0
29.126899116,1,0,0
29.126899118,1,1,0
29.126899200,1,1,1
29.226883772,0,1,1
29.226884292,0,1,0
29.226884384,0,0,0
29.226897374,0,1,0
29.226897390,1,1,0
29.226897438,1,1,1
29.326881686,0,1,1
29.326881708,0,0,1
29.326882188,0,0,0
29.326895648,1,0,0
29.326895660,1,1,0
29.326895676,1,1,1
29.426880222,1,0,1
29.426880292,0,0,1
29.426880714,0,0,0
29.426893898,0,0,1
29.426893908,0,1,1
29.426893932,1,1,1
29.526878408,1,0,1
29.526878790,1,0,0
29.526878830,0,0,0
29.526892106,0,0,1
29.526892140,0,1,1
29.526892194,1,1,1
29.626876418,1,0,1
29.626876614,0,0,1
29.626876912,0,0,0
29.626890350,0,0,1
29.626890446,1,0,1
29.626890452,1,1,1
29.726874942,1,0,1
29.726875080,1,0,0
29.726875204,0,0,0
29.726888606,0,0,1
29.726888672,0,1,1
29.726888694,1,1,1
29.826873136,1,0,1
29.826873786,0,0,1
29.826873940,0,0,0
29.826886838,0,0,1
29.826886952,0,1,1
29.826886982,1,1,1
29.926871462,0,1,1
29.926871582,0,1,0
29.926871830,0,0,0
29.926885070,0,0,1
29.926885238,0,1,1
29.926885250,1,1,1
30.026869990,0,1,1
30.026870424,0,1,0
30.026870774,0,0,0
30.026883280,0,0,1
30.026883476,0,1,1
30.026883480,1,1,1
30.126867990,0,1,1
30.126870202,0,0,1
30.126873396,0,0,0
30.126881532,0,0,1
30.126881736,1,0,1
30.126881740,1,1,1
30.226865752,1,1,0
30.226866348,0,1,0
30.226867140,0,0,0
30.226879334,0,0,1
30.226880010,1,0,1
30.226880018,1,1,1
30.326864442,0,1,1
30.326864532,0,1,0
30.326864570,0,0,0
30.326876866,0,0,1
30.326878256,0,1,1
30.326878264,1,1,1
30.426861540,1,1,0
30.426862832,1,0,0
30.426863156,0,0,0
30.426874358,0,0,1
30.426876522,0,1,1
30.426876526,1,1,1
30.526859118,1,1,0
30.526860964,1,0,0
30.526861176,0,0,0
30.526871822,0,0,1
30.526874782,0,1,1
30.526874820,1,1,1
30.626855534,1,1,0
30.626859024,1,0,0
30.626859290,0,0,0
30.626869318,0,0,1
30.626873054,0,1,1
30.626873080,1,1,1
30.726854070,1,1,0
30.726857540,1,0,0
30.726858004,0,0,0
30.726866822,0,0,1
30.726871314,0,1,1
30.726871318,1,1,1
30.826851746,1,1,0
30.826855824,1,0,0
30.826856068,0,0,0
30.826864292,0,0,1
30.826869558,0,1,1
30.826869598,1,1,1
30.926849824,1,1,0
30.926854082,0,1,0
30.926854658,0,0,0
30.926861792,0,0,1
30.926867848,0,1,1
30.926867870,1,1,1
31.026846506,1,1,0
31.026852334,1,0,0
31.026852494,0,0,0
31.026859304,0,0,1
31.026866110,1,0,1
31.026866116,1,1,1
31.126849094,1,1,0
31.126850584,0,1,0
31.126852418,0,0,0
31.126856768,0,0,1
31.126864370,1,0,1
31.126864372,1,1,1
31.226840878,1,1,0
31.226849360,0,1,0
31.226849844,0,0,0
31.226854814,0,0,1
31.226862618,1,0,1
31.226862626,1,1,1
31.326840020,1,1,0
31.326846960,1,0,0
31.326846968,0,0,0
31.326853426,0,0,1
31.326860872,0,1,1
31.326860878,1,1,1
31.426838112,1,1,0
31.426845418,1,0,0
31.426845662,0,0,0
31.426851996,0,0,1
31.426859148,0,1,1
31.426859158,1,1,1
31.526836780,1,1,0
31.526843584,1,0,0
31.526843872,0,0,0
31.526850598,0,0,1
31.526857400,1,0,1
31.526857406,1,1,1
31.626835340,1,1,0
31.626841644,1,0,0
31.626841872,0,0,0
31.626849194,0,0,1
31.626855676,0,1,1
31.626855702,1,1,1
31.726833924,1,1,0
31.726840124,1,0,0
31.726840730,0,0,0
31.726847784,0,0,1
31.726853904,0,1,1
31.726853958,1,1,1
31.826832868,1,1,0
31.826838046,0,1,0
31.826838330,0,0,0
31.826846386,0,0,1
31.826852196,0,1,1
31.826852216,1,1,1
31.926831152,1,1,0
31.926836338,0,1,0
31.926837066,0,0,0
31.926845010,0,0,1
31.926850440,0,1,1
31.926850474,1,1,1
32.026830830,1,1,0
32.026834312,1,0,0
32.026835242,0,0,0
32.026843594,0,0,1
32.026848696,0,1,1
32.026848730,1,1,1
32.126833278,1,1,0
32.126833402,0,1,0
32.126835302,0,0,0
32.126842160,0,0,1
32.126846958,0,1,1
32.126846978,1,1,1
32.226827022,1,1,0
32.226831594,0,1,0
32.226832502,0,0,0
32.226840650,0,0,1
32.226845244,0,1,1
32.226845258,1,1,1
32.326825406,1,1,0
32.326829318,0,1,0
32.326829578,0,0,0
32.326838978,0,0,1
32.326843480,0,1,1
32.326843532,1,1,1
32.426823598,1,1,0
32.426827806,1,0,0
32.426828148,0,0,0
32.426837258,0,0,1
32.426841752,0,1,1
32.426841764,1,1,1
32.526822612,1,1,0
32.526826294,1,0,0
32.526826442,0,0,0
32.526835602,0,0,1
32.526840016,0,1,1
32.526840058,1,1,1
32.626820564,1,1,0
32.626824470,0,1,0
32.626824834,0,0,0
32.626833900,0,0,1
32.626838302,1,0,1
32.626838308,1,1,1
32.726818630,1,1,0
32.726822948,1,0,0
32.726823096,0,0,0
32.726832204,0,0,1
32.726836584,1,0,1
32.726836590,1,1,1
32.826816946,1,1,0
32.826821134,1,0,0
32.826821544,0,0,0
32.826830560,0,0,1
32.826834822,0,1,1
32.826834824,1,1,1
32.926815258,1,1,0
32.926819254,1,0,0
32.926819330,0,0,0
32.926828874,0,0,1
32.926833076,1,0,1
32.926833114,1,1,1
33.026814054,1,1,0
33.026817572,0,1,0
33.026817716,0,0,0
33.026827162,0,0,1
33.026831358,1,0,1
33.026831364,1,1,1
33.126816040,0,1,1
33.126816506,0,1,0
33.126817810,0,0,0
33.126825506,0,0,1
33.126829612,1,0,1
33.126829630,1,1,1
33.226809914,1,1,0
33.226814390,0,1,0
33.226815164,0,0,0
33.226823832,0,0,1
33.226827880,1,0,1
33.226827908,1,1,1
33.326808632,1,1,0
33.326812098,0,1,0
33.326812258,0,0,0
33.326822168,0,0,1
33.326826114,1,0,1
33.326826158,1,1,1
33.426806912,1,1,0
33.426810616,1,0,0
33.426810828,0,0,0
33.426820518,0,0,1
33.426824400,1,0,1
33.426824436,1,1,1
33.526805492,1,1,0
33.526808804,1,0,0
33.526809028,0,0,0
33.526818900,0,0,1
33.526822642,1,0,1
33.526822666,1,1,1
33.626803574,1,1,0
33.626807106,1,0,0
33.626807108,0,0,0
33.626817216,0,0,1
33.626820898,1,0,1
33.626820924,1,1,1
33.726802086,1,1,0
33.726805418,1,0,0
33.726805900,0,0,0
33.726815570,0,0,1
33.726819172,1,0,1
33.726819192,1,1,1
33.826800320,1,1,0
33.826803698,1,0,0
33.826803896,0,0,0
33.826813934,0,0,1
33.826817428,1,0,1
33.826817474,1,1,1
33.926798624,1,1,0
33.926801710,1,0,0
33.926801920,0,0,0
33.926812284,0,0,1
33.926815708,1,0,1
33.926815740,1,1,1
34.026797934,1,1,0
34.026800308,0,1,0
34.026801144,0,0,0
34.026810600,0,0,1
34.026813968,1,0,1
34.026813980,1,1,1
34.126798542,0,1,1
34.126800198,0,1,0
34.126800578,0,0,0
34.126808964,0,0,1
34.126812228,1,0,1
34.126812254,1,1,1
34.226793542,1,1,0
34.226796920,0,1,0
34.226797598,0,0,0
34.226807356,0,0,1
34.226810494,1,0,1
34.226810518,1,1,1
34.326792098,1,1,0
34.326794802,0,1,0
34.326794860,0,0,0
34.326805740,0,0,1
34.326808736,1,0,1
34.326808762,1,1,1
34.426790464,1,1,0
34.426793074,1,0,0
34.426793496,0,0,0
34.426804124,0,0,1
34.426807016,0,1,1
34.426807028,1,1,1
34.526789282,1,1,0
34.526791460,1,0,0
34.526791716,0,0,0
34.526802524,0,0,1
34.526805248,1,0,1
34.526805278,1,1,1
34.626787392,1,1,0
34.626789704,1,0,0
34.626789710,0,0,0
34.626800928,0,0,1
34.626803542,1,0,1
34.626803566,1,1,1
34.726785744,1,1,0
34.726788052,1,0,0
34.726788434,0,0,0
34.726799342,0,0,1
34.726801794,1,0,1
34.726801822,1,1,1
34.826784120,1,1,0
34.826786352,1,0,0
34.826786790,0,0,0
34.826797738,0,0,1
34.826800050,1,0,1
34.826800084,1,1,1
34.926782616,1,1,0
34.926784290,1,0,0
34.926784750,0,0,0
34.926796164,0,0,1
34.926798322,0,1,1
34.926798324,1,1,1
35.026781730,1,1,0
35.026782990,0,1,0
35.026783318,0,0,0
35.026794564,0,0,1
35.026796586,1,0,1
35.026796594,1,1,1
35.126781242,0,1,1
35.126782990,0,0,1
35.126784922,0,0,0
35.126792970,0,0,1
35.126794818,1,0,1
35.126794862,1,1,1
35.226779012,1,1,0
35.226779476,0,1,0
35.226780302,0,0,0
35.226791312,0,0,1
35.226793094,1,0,1
35.226793118,1,1,1
35.326776600,1,1,0
35.326777398,0,1,0
35.326777510,0,0,0
35.326789676,0,0,1
35.326791360,1,0,1
35.326791370,1,1,1
35.426774954,1,1,0
35.426775660,1,0,0
35.426776104,0,0,0
35.426787986,0,0,1
35.426789596,1,0,1
35.426789602,1,1,1
35.526773260,1,1,0
35.526774004,1,0,0
35.526774292,0,0,0
35.526786332,0,0,1
35.526787866,0,1,1
35.526787870,1,1,1
35.626771568,1,1,0
35.626772356,1,0,0
35.626772520,0,0,0
35.626784688,0,0,1
35.626786130,0,1,1
35.626786140,1,1,1
35.726769946,1,1,0
35.726770414,1,0,0
35.726770748,0,0,0
35.726783056,0,0,1
35.726784388,1,0,1
35.726784400,1,1,1
35.826768366,1,1,0
35.826768616,1,0,0
35.826769224,0,0,0
35.826781398,0,0,1
35.826782660,0,1,1
35.826782666,1,1,1
35.926766660,1,1,0
35.926766860,1,0,0
35.926767368,0,0,0
35.926779738,0,0,1
35.926780894,0,1,1
35.926780936,1,1,1
36.026765022,1,1,0
36.026765288,1,0,0
36.026765406,0,0,0
36.026778054,0,0,1
36.026779186,1,0,1
36.026779188,1,1,1
36.126763848,0,1,1
36.126765464,0,0,0
36.126776406,0,0,1
36.126777450,0,1,1
36.126777458,1,1,1
36.226761820,1,0,1
36.226762002,1,0,0
36.226762088,0,0,0
36.226774734,0,0,1
36.226775702,0,1,1
36.226775706,1,1,1
36.326759896,1,0,1
36.326760010,0,0,1
36.326760070,0,0,0
36.326773058,0,0,1
36.326773954,0,1,1
36.326773964,1,1,1
36.426758044,1,0,1
36.426758314,1,0,0
36.426758752,0,0,0
36.426771346,0,0,1
36.426772222,0,1,1
36.426772240,1,1,1
36.526756292,1,0,1
36.526756712,1,0,0
36.526756860,0,0,0
36.526769680,0,0,1
36.526770470,0,1,1
36.526770476,1,1,1
36.626754528,1,0,1
36.626754954,0,0,1
36.626755278,0,0,0
36.626767976,0,0,1
36.626768752,0,1,1
36.626768760,1,1,1
36.726752888,1,0,1
36.726753330,1,0,0
36.726753786,0,0,0
36.726766280,0,0,1
36.726767000,0,1,1
36.726767014,1,1,1
36.826751080,1,0,1
36.826751620,1,0,0
36.826751822,0,0,0
36.826764610,0,0,1
36.826765270,1,0,1
36.826765306,1,1,1
36.926749556,1,0,1
36.926749810,1,0,0
36.926749948,0,0,0
36.926762890,0,0,1
36.926763526,1,0,1
36.926763536,1,1,1
37.026747992,0,1,1
37.026748070,0,0,1
37.026748184,0,0,0
37.026761218,0,0,1
37.026761784,1,0,1
37.026761796,1,1,1
37.126746260,0,1,1
37.126748220,0,1,0
37.126748268,0,0,0
37.126759506,0,0,1
37.126760052,1,0,1
37.126760082,1,1,1
37.226744374,1,0,1
37.226744642,0,0,1
37.226745360,0,0,0
37.226757804,0,0,1
37.226758318,0,1,1
37.226758324,1,1,1
37.326742240,1,0,1
37.326742412,0,0,1
37.326742932,0,0,0
37.326756092,0,0,1
37.326756584,1,0,1
37.326756594,1,1,1
37.426740468,1,0,1
37.426741280,1,0,0
37.426741450,0,0,0
37.426754398,0,0,1
37.426754852,1,0,1
37.426754876,1,1,1
37.526738936,0,1,1
37.526738998,0,0,1
37.526739686,0,0,0
37.526752678,0,0,1
37.526753110,1,0,1
37.526753142,1,1,1
37.626737526,1,0,1
37.626737532,0,0,1
37.626737986,0,0,0
37.626750980,0,0,1
37.626751366,1,0,1
37.626751400,1,1,1
37.726735484,1,0,1
37.726735988,0,0,1
37.726736196,0,0,0
37.726749274,0,0,1
37.726749630,1,0,1
37.726749688,1,1,1
37.826733782,1,0,1
37.826734370,0,0,1
37.826734726,0,0,0
37.826747540,0,0,1
37.826747896,1,0,1
37.826747966,1,1,1
37.926732040,1,0,1
37.926732544,0,0,1
37.926732748,0,0,0
37.926745824,0,0,1
37.926746116,1,0,1
37.926746228,1,1,1
38.026730792,0,1,1
38.026731050,0,1,0
38.026731180,0,0,0
38.026744126,0,0,1
38.026744406,1,0,1
38.026744524,1,1,1
38.126728880,0,1,1
38.126730944,0,1,0
38.126731796,0,0,0
38.126742404,0,0,1
38.126742668,1,0,1
38.126742786,1,1,1
38.226727444,0,1,1
38.226727992,0,0,1
38.226728002,0,0,0
38.226740672,0,0,1
38.226740936,1,0,1
38.226741074,1,1,1
38.326725130,0,1,1
38.326725596,0,0,1
38.326725966,0,0,0
38.326738982,0,0,1
38.326739188,1,0,1
38.326739294,1,1,1
38.426723420,1,0,1
38.426724018,1,0,0
38.426724058,0,0,0
38.426737222,0,0,1
38.426737420,1,0,1
38.426737560,1,1,1
38.526721546,1,0,1
38.526722120,0,0,1
38.526722436,0,0,0
38.526735512,0,0,1
38.526735690,1,0,1
38.526735860,1,1,1
38.626719668,1,0,1
38.626720144,0,0,1
38.626720678,0,0,0
38.626733772,0,0,1
38.626733976,1,0,1
38.626734120,1,1,1
38.726718202,1,0,1
38.726718650,0,0,1
38.726719066,0,0,0
38.726732054,0,0,1
38.726732228,1,0,1
38.726732408,1,1,1
38.826716444,1,0,1
38.826717330,1,0,0
38.826717394,0,0,0
