Time [s],Server,Client1,Client2
19.494824434,1,0,1
19.494824584,0,0,1
19.494824894,0,0,0
19.494837930,0,0,1
19.494838048,1,0,1
19.494838238,1,1,1
19.594822424,1,0,1
19.594822902,0,0,1
19.594823106,0,0,0
19.594836228,0,0,1
19.594836308,1,0,1
19.594836526,1,1,1
19.694821098,0,1,1
19.694821152,0,0,1
19.694821442,0,0,0
19.694834482,0,0,1
19.694834584,1,0,1
19.694834792,1,1,1
19.794819346,1,0,1
19.794819434,0,0,1
19.794819508,0,0,0
19.794832760,0,0,1
19.794832882,1,0,1
19.794833072,1,1,1
19.894817620,1,1,0
19.894817710,0,1,0
19.894821614,0,0,0
19.894831024,0,0,1
19.894831160,1,0,1
19.894831360,1,1,1
19.994815640,0,1,1
19.994815850,0,1,0
19.994816152,0,0,0
19.994829294,0,0,1
19.994829430,1,0,1
19.994829622,1,1,1
20.094814074,0,1,1
20.094814200,0,0,1
20.094814762,0,0,0
20.094827596,0,0,1
20.094827692,1,0,1
20.094827886,1,1,1
20.194811760,1,0,1
20.194812400,0,0,1
20.194812778,0,0,0
20.194825856,0,0,1
20.194825970,1,0,1
20.194826184,1,1,1
20.294810650,1,0,1
20.294810674,0,0,1
20.294811162,0,0,0
20.294824156,0,0,1
20.294824252,1,0,1
20.294824420,1,1,1
20.394808906,0,1,1
20.394809434,0,0,1
20.394809648,0,0,0
20.394822414,0,0,1
20.394822528,1,0,1
20.394822750,1,1,1
20.494807268,1,0,1
20.494807408,0,0,1
20.494808152,0,0,0
20.494820708,0,0,1
20.494820810,1,0,1
20.494820988,1,1,1
20.594804912,1,0,1
20.594805480,0,0,1
20.594805724,0,0,0
20.594818976,0,0,1
20.594819096,1,0,1
20.594819288,1,1,1
20.694803818,0,1,1
20.694803834,0,0,1
20.694804158,0,0,0
20.694817240,0,0,1
20.694817352,1,0,1
20.694817560,1,1,1
20.794801826,1,0,1
20.794802084,0,0,1
20.794802282,0,0,0
20.794815534,0,0,1
20.794815656,1,0,1
20.794815810,1,1,1
20.894799860,0,1,1
20.894801104,0,1,0
20.894803346,0,0,0
20.894813794,0,0,1
20.894813944,1,0,1
20.894814086,1,1,1
20.994798622,0,1,1
20.994798900,0,1,0
20.994798912,0,0,0
20.994812068,0,0,1
20.994812186,1,0,1
20.994812376,1,1,1
21.094796786,0,1,1
21.094797268,0,0,1
21.094797636,0,0,0
21.094810344,0,0,1
21.094810492,1,0,1
21.094810632,1,1,1
21.194795152,1,0,1
21.194795154,0,0,1
21.194795602,0,0,0
21.194808640,0,0,1
21.194808772,1,0,1
21.194808928,1,1,1
21.294793264,0,1,1
21.294793400,0,0,1
21.294793884,0,0,0
21.294806880,0,0,1
21.294807056,1,0,1
21.294807220,1,1,1
21.394791770,0,1,1
21.394792184,0,0,1
21.394792262,0,0,0
21.394805182,0,0,1
21.394805304,1,0,1
21.394805482,1,1,1
21.494790118,1,0,1
21.494790136,0,0,1
21.494790736,0,0,0
21.494803468,0,0,1
21.494803582,1,0,1
21.494803750,1,1,1
21.594787656,1,0,1
21.594788246,0,0,1
21.594788662,0,0,0
21.594801744,0,0,1
21.594801866,1,0,1
21.594802032,1,1,1
21.694786546,0,1,1
21.694786606,0,0,1
21.694786904,0,0,0
21.694800030,0,0,1
21.694800164,1,0,1
21.694800334,1,1,1
21.794784370,1,1,0
21.794784506,0,1,0
21.794785340,0,0,0
21.794798278,0,0,1
21.794798428,1,0,1
21.794798604,1,1,1
21.894783106,0,1,1
21.894783184,0,1,0
21.894786364,0,0,0
21.894796540,0,0,1
21.894796684,1,0,1
21.894796844,1,1,1
21.994781426,1,0,1
21.994781500,0,0,1
21.994782120,0,0,0
21.994794826,0,0,1
21.994794992,1,0,1
21.994795174,1,1,1
22.094779466,0,1,1
22.094779476,0,1,0
22.094779966,0,0,0
22.094793094,0,0,1
22.094793256,1,0,1
22.094793428,1,1,1
22.194777734,1,0,1
22.194777902,0,0,1
22.194778712,0,0,0
22.194791398,0,0,1
22.194791518,1,0,1
22.194791722,1,1,1
22.294776034,0,1,1
22.294776164,0,0,1
22.294776604,0,0,0
22.294789688,0,0,1
22.294789824,1,0,1
22.294789984,1,1,1
22.394774558,0,1,1
22.394774964,0,0,1
22.394774996,0,0,0
22.394787934,0,0,1
22.394788088,1,0,1
22.394788270,1,1,1
22.494772726,1,0,1
22.494772906,0,0,1
22.494773464,0,0,0
22.494786238,0,0,1
22.494786370,1,0,1
22.494786546,1,1,1
22.594770456,1,0,1
22.594771010,0,0,1
22.594771454,0,0,0
22.594784490,0,0,1
22.594784626,1,0,1
22.594784780,1,1,1
22.694769300,0,1,1
22.694769310,0,0,1
22.694769520,0,0,0
22.694782772,0,0,1
22.694782918,1,0,1
22.694783080,1,1,1
22.794767314,1,0,1
22.794767868,0,0,1
22.794768030,0,0,0
22.794781066,0,0,1
22.794781202,1,0,1
22.794781348,1,1,1
22.894765834,0,1,1
22.894766382,0,1,0
22.894768990,0,0,0
22.894779310,0,0,1
22.894779486,1,0,1
22.894779628,1,1,1
22.994764280,0,1,1
22.994764336,0,0,1
22.994764606,0,0,0
22.994777568,0,0,1
22.994777768,1,0,1
22.994777940,1,1,1
23.094762390,1,1,0
23.094762460,0,1,0
23.094762700,0,0,0
23.094775890,0,0,1
23.094776034,1,0,1
23.094776194,1,1,1
23.194760140,0,1,1
23.194760510,0,0,1
23.194761106,0,0,0
23.194774146,0,0,1
23.194774320,1,0,1
23.194774472,1,1,1
23.294758904,0,1,1
23.294759246,0,0,1
23.294759342,0,0,0
23.294772424,0,0,1
23.294772608,1,0,1
23.294772746,1,1,1
23.394757264,0,1,1
23.394757518,0,1,0
23.394757766,0,0,0
23.394770690,0,0,1
23.394770884,1,0,1
23.394771038,1,1,1
23.494755676,1,0,1
23.494755924,0,0,1
23.494755974,0,0,0
23.494768968,0,0,1
23.494769158,1,0,1
23.494769270,1,1,1
23.594753282,1,0,1
23.594754052,0,0,1
23.594754442,0,0,0
23.594767232,0,0,1
23.594767414,1,0,1
23.594767562,1,1,1
23.694752050,0,1,1
23.694752426,0,0,1
23.694752580,0,0,0
23.694765502,0,0,1
23.694765718,1,0,1
23.694765852,1,1,1
23.794750120,1,0,1
23.794750510,0,0,1
23.794750802,0,0,0
23.794763792,0,0,1
23.794763994,1,0,1
23.794764104,1,1,1
23.894748622,0,1,1
23.894748662,0,1,0
23.894751492,0,0,0
23.894762088,0,0,1
23.894762236,1,0,1
23.894762400,1,1,1
23.994746986,0,1,1
23.994747014,0,0,1
23.994747472,0,0,0
23.994760332,0,0,1
23.994760520,1,0,1
23.994760668,1,1,1
24.094744778,1,1,0
24.094745032,0,1,0
24.094745610,0,0,0
24.094758642,0,0,1
24.094758822,1,0,1
24.094758932,1,1,1
24.194743444,0,1,1
24.194743828,0,0,1
24.194743860,0,0,0
24.194756894,0,0,1
24.194757108,1,0,1
24.194757206,1,1,1
24.294741686,1,0,1
24.294741776,0,0,1
24.294742156,0,0,0
24.294755150,0,0,1
24.294755354,1,0,1
24.294755504,1,1,1
24.394740086,0,1,1
24.394740136,0,0,1
24.394740462,0,0,0
24.394753474,0,0,1
24.394753662,1,0,1
24.394753792,1,1,1
24.494738312,1,0,1
24.494738430,0,0,1
24.494739028,0,0,0
24.494751754,0,0,1
24.494751922,1,0,1
24.494752046,1,1,1
24.594736118,1,0,1
24.594736640,0,0,1
24.594736772,0,0,0
24.594749982,0,0,1
24.594750218,1,0,1
24.594750338,1,1,1
24.694734800,0,1,1
24.694735132,0,1,0
24.694735362,0,0,0
24.694748302,0,0,1
24.694748486,1,0,1
24.694748598,1,1,1
24.794732956,1,0,1
24.794733232,0,0,1
24.794733488,0,0,0
24.794746570,0,0,1
24.794746762,1,0,1
24.794746862,1,1,1
24.894731402,0,1,0
24.894734694,0,0,0
24.894744824,0,0,1
24.894745010,1,0,1
24.894745148,1,1,1
24.994729192,0,1,1
24.994730092,0,1,0
24.994731130,0,0,0
24.994743126,0,0,1
24.994743322,1,0,1
24.994743448,1,1,1
25.094727784,1,1,0
25.094728038,0,1,0
25.094728356,0,0,0
25.094741416,0,0,1
25.094741568,1,0,1
25.094741726,1,1,1
25.194726114,0,1,1
25.194726222,0,0,1
25.194726688,0,0,0
25.194739642,0,0,1
25.194739864,1,0,1
25.194740000,1,1,1
25.294724294,1,0,1
25.294724538,0,0,1
25.294724872,0,0,0
25.294737954,0,0,1
25.294738158,1,0,1
25.294738280,1,1,1
25.394722772,1,1,0
25.394722922,0,1,0
25.394723154,0,0,0
25.394736202,0,0,1
25.394736414,1,0,1
25.394736546,1,1,1
25.494721236,1,0,1
25.494721266,0,0,1
25.494721982,0,0,0
25.494734494,0,0,1
25.494734712,1,0,1
25.494734830,1,1,1
25.594718940,1,0,1
25.594719442,0,0,1
25.594719518,0,0,0
25.594732770,0,0,1
25.594732974,1,0,1
25.594733090,1,1,1
25.694717032,1,1,0
25.694717084,0,1,0
25.694717826,0,0,0
25.694731034,0,0,1
25.694731252,1,0,1
25.694731376,1,1,1
25.794715660,1,0,1
25.794716146,0,0,1
25.794716602,0,0,0
25.794729338,0,0,1
25.794729512,1,0,1
25.794729648,1,1,1
25.894714010,0,1,1
25.894714058,0,1,0
25.894716290,0,0,0
25.894727606,0,0,1
25.894727820,1,0,1
25.894727886,1,1,1
25.994712490,0,1,1
25.994712650,0,0,1
25.994712920,0,0,0
25.994725870,0,0,1
25.994726068,1,0,1
25.994726176,1,1,1
26.094710576,1,1,0
26.094710714,0,1,0
26.094711110,0,0,0
26.094724158,0,0,1
26.094724378,1,0,1
26.094724440,1,1,1
26.194708876,0,1,1
26.194708936,0,0,1
26.194709514,0,0,0
26.194722416,0,0,1
26.194722624,1,0,1
26.194722710,1,1,1
26.294707028,1,0,1
26.294707066,1,0,0
26.294707284,0,0,0
26.294720706,0,0,1
26.294720902,1,0,1
26.294721016,1,1,1
26.394705692,0,1,1
26.394705986,0,0,1
26.394706158,0,0,0
26.394718976,0,0,1
26.394719182,1,0,1
26.394719316,1,1,1
26.494703306,1,0,1
26.494703622,1,0,0
26.494703700,0,0,0
26.494717266,0,0,1
26.494717472,1,0,1
26.494717544,1,1,1
26.594702010,1,0,1
26.594702120,0,0,1
26.594702444,0,0,0
26.594715520,0,0,1
26.594715738,1,0,1
26.594715872,1,1,1
26.694700352,1,0,1
26.694700470,0,0,1
26.694700566,0,0,0
26.694713820,0,0,1
26.694714044,1,0,1
26.694714108,1,1,1
26.794698410,1,0,1
26.794698660,0,0,1
26.794698822,0,0,0
26.794712074,0,0,1
26.794712324,1,0,1
26.794712400,1,1,1
26.894696936,0,1,1
26.894697634,0,1,0
26.894700352,0,0,0
26.894710330,0,0,1
26.894710578,1,0,1
26.894710682,1,1,1
26.994695076,0,1,1
26.994695322,0,0,1
26.994695572,0,0,0
26.994708652,0,0,1
26.994708862,1,0,1
26.994708916,1,1,1
27.094693246,1,1,0
27.094693632,0,1,0
27.094694630,0,0,0
27.094706910,0,0,1
27.094707122,1,0,1
27.094707198,1,1,1
27.194691634,0,1,1
27.194691704,0,0,1
27.194692266,0,0,0
27.194705178,0,0,1
27.194705426,1,0,1
27.194705478,1,1,1
27.294689524,0,1,1
27.294689790,0,1,0
27.294689980,0,0,0
27.294703470,0,0,1
27.294703698,1,0,1
27.294703758,1,1,1
27.394687784,0,1,1
27.394688186,0,1,0
27.394688842,0,0,0
27.394701740,0,0,1
27.394701962,1,0,1
27.394702052,1,1,1
27.494686824,0,1,1
27.494686890,0,0,1
27.494687246,0,0,0
27.494699994,0,0,1
27.494700250,1,0,1
27.494700316,1,1,1
27.594684202,1,0,1
27.594684982,0,0,1
27.594685618,0,0,0
27.594698304,0,0,1
27.594698518,1,0,1
27.594698584,1,1,1
27.694683116,1,0,1
27.694683174,0,0,1
27.694683356,0,0,0
27.694696564,0,0,1
27.694696792,1,0,1
27.694696868,1,1,1
27.794681326,1,0,1
27.794681562,0,0,1
27.794681604,0,0,0
27.794694814,0,0,1
27.794695096,1,0,1
27.794695148,1,1,1
27.894679764,0,1,1
27.894680594,0,1,0
27.894682790,0,0,0
27.894693114,0,0,1
27.894693362,1,0,1
27.894693430,1,1,1
27.994677888,0,1,1
27.994678072,0,0,1
27.994678328,0,0,0
27.994691408,0,0,1
27.994691632,1,0,1
27.994691672,1,1,1
28.094676134,1,1,0
28.094676362,0,1,0
28.094676978,0,0,0
28.094689646,0,0,1
28.094689896,1,0,1
28.094689980,1,1,1
28.194673846,1,0,1
28.194674370,0,0,1
28.194675008,0,0,0
28.194687966,0,0,1
28.194688198,1,0,1
28.194688228,1,1,1
28.294672592,1,1,0
28.294672638,0,1,0
28.294672648,0,0,0
28.294686232,0,0,1
28.294686470,1,0,1
28.294686504,1,1,1
28.394670938,0,1,1
28.394671234,0,1,0
28.394671768,0,0,0
28.394684478,0,0,1
28.394684730,1,0,1
28.394684764,1,1,1
28.494669642,1,0,1
28.494669764,1,0,0
28.494669832,0,0,0
28.494682752,0,0,1
28.494683032,1,0,1
28.494683064,1,1,1
28.594666940,1,0,1
28.594667532,0,0,1
28.594667800,0,0,0
28.594681052,0,0,1
28.594681280,1,0,1
28.594681312,1,1,1
28.694665786,0,1,1
28.694665892,0,0,1
28.694666102,0,0,0
28.694679310,0,0,1
28.694679578,1,0,1
28.694679612,1,1,1
28.794664114,1,0,1
28.794664294,1,0,0
28.794664460,0,0,0
28.794677594,0,0,1
28.794677862,1,0,1
28.794677888,1,1,1
28.894662524,1,1,0
28.894662662,0,1,0
28.894665720,0,0,0
28.894675898,0,0,1
28.894676148,1,0,1
28.894676186,1,1,1
28.994660650,0,1,1
28.994660770,0,0,1
28.994661228,0,0,0
28.994674138,0,0,1
28.994674390,1,0,1
28.994674456,1,1,1
29.094658984,1,1,0
29.094659144,0,1,0
29.094659432,0,0,0
29.094672434,0,0,1
29.094672672,1,0,1
29.094672732,1,1,1
29.194657286,0,1,1
29.194657584,0,0,1
29.194657724,0,0,0
29.194670714,0,0,1
29.194670948,1,0,1
29.194670972,1,1,1
29.294655410,0,1,1
29.294655414,0,0,1
29.294655866,0,0,0
29.294668986,0,0,1
29.294669242,1,0,1
29.294669274,1,1,1
29.394653838,0,1,1
29.394654252,0,0,1
29.394654472,0,0,0
29.394667248,0,0,1
29.394667502,1,0,1
29.394667546,1,1,1
29.494651908,1,1,0
29.494652046,1,0,0
29.494652304,0,0,0
29.494665550,0,0,1
29.494665788,1,0,1
29.494665818,1,1,1
29.594649876,1,0,1
29.594650462,0,0,1
29.594650744,0,0,0
29.594663824,0,0,1
29.594664068,0,1,1
29.594664082,1,1,1
29.694648164,0,1,1
29.694648568,0,0,1
29.694648834,0,0,0
29.694662086,0,0,1
29.694662346,1,0,1
29.694662368,1,1,1
29.794646852,1,0,1
29.794647128,1,0,0
29.794647232,0,0,0
29.794660336,0,0,1
29.794660608,1,0,1
29.794660626,1,1,1
29.894645414,1,1,0
29.894645588,0,1,0
29.894649018,0,0,0
29.894658636,0,0,1
29.894658902,0,1,1
29.894658906,1,1,1
29.994643544,0,1,1
29.994643576,0,0,1
29.994643892,0,0,0
29.994656926,0,0,1
29.994657160,1,0,1
29.994657176,1,1,1
30.094641670,1,1,0
30.094641684,0,1,0
30.094642530,0,0,0
30.094655182,0,0,1
30.094655434,1,0,1
30.094655488,1,1,1
30.194639772,1,0,1
30.194640210,0,0,1
30.194640342,0,0,0
30.194653462,0,0,1
30.194653714,0,1,1
30.194653742,1,1,1
30.294638028,1,1,0
30.294638366,0,1,0
30.294638472,0,0,0
30.294651724,0,0,1
30.294651986,1,0,1
30.294651996,1,1,1
30.394636690,0,1,1
30.394636828,0,1,0
30.394637176,0,0,0
30.394650012,0,0,1
30.394650264,1,0,1
30.394650284,1,1,1
30.494634792,1,0,1
30.494635220,0,0,1
30.494635258,0,0,0
30.494648290,0,0,1
30.494648566,0,1,1
30.494648578,1,1,1
30.594632426,1,0,1
30.594633250,0,0,1
30.594633330,0,0,0
30.594646584,0,0,1
30.594646824,1,0,1
30.594646844,1,1,1
30.694630920,1,0,1
30.694631360,0,0,1
30.694631562,0,0,0
30.694644858,0,0,1
30.694645084,0,1,1
30.694645108,1,1,1
30.794629570,1,0,1
30.794629836,1,0,0
30.794629912,0,0,0
30.794643130,0,0,1
30.794643390,0,1,1
30.794643404,1,1,1
30.894628196,1,1,0
30.894628204,0,1,0
30.894631286,0,0,0
30.894641402,0,0,1
30.894641652,1,0,1
30.894641660,1,1,1
30.994626186,0,1,1
30.994626314,0,0,1
30.994626740,0,0,0
30.994639688,0,0,1
30.994639912,0,1,1
30.994639932,1,1,1
31.094624624,0,1,1
31.094625392,0,0,1
31.094627828,0,0,0
31.094637970,0,0,1
31.094638198,1,0,1
31.094638200,1,1,1
31.194622948,0,1,1
31.194623026,0,1,0
31.194623170,0,0,0
31.194636242,0,0,1
31.194636466,0,1,1
31.194636482,1,1,1
31.294620874,1,0,1
31.294621036,0,0,1
31.294621504,0,0,0
31.294634496,0,0,1
31.294634740,0,1,1
31.294634774,1,1,1
31.394619410,0,1,1
31.394619628,0,1,0
31.394619840,0,0,0
31.394632768,0,0,1
31.394633030,1,0,1
31.394633072,1,1,1
31.494617526,1,0,1
31.494617946,0,0,1
31.494617996,0,0,0
31.494631080,0,0,1
31.494631302,0,1,1
31.494631308,1,1,1
31.594615278,1,0,1
31.594616004,0,0,1
31.594616202,0,0,0
31.594629338,0,0,1
31.594629586,0,1,1
31.594629612,1,1,1
31.694614070,0,1,1
31.694614114,0,0,1
31.694614420,0,0,0
31.694627598,0,0,1
31.694627840,0,1,1
31.694627860,1,1,1
31.794612136,1,1,0
31.794612262,1,0,0
31.794612364,0,0,0
31.794625886,0,0,1
31.794626120,0,1,1
31.794626130,1,1,1
31.894610874,0,1,1
31.894610894,0,1,0
31.894613918,0,0,0
31.894624148,0,0,1
31.894624404,1,0,1
31.894624408,1,1,1
31.994609054,0,1,1
31.994609080,0,0,1
31.994609398,0,0,0
31.994622432,0,0,1
31.994622682,0,1,1
31.994622724,1,1,1
32.094607170,0,1,1
32.094607880,0,1,0
32.094608000,0,0,0
32.094620698,0,0,1
32.094620930,0,1,1
32.094621002,1,1,1
32.194605520,1,0,1
32.194605756,0,0,1
32.194606138,0,0,0
32.194618994,0,0,1
32.194619210,0,1,1
32.194619246,1,1,1
32.294603604,1,0,1
32.294603726,0,0,1
32.294604338,0,0,0
32.294617242,0,0,1
32.294617508,0,1,1
32.294617518,1,1,1
32.394601982,0,1,1
32.394602476,0,1,0
32.394602630,0,0,0
32.394615554,0,0,1
32.394615768,0,1,1
32.394615814,1,1,1
32.494600758,1,1,0
32.494600810,0,1,0
32.494601048,0,0,0
32.494613842,0,0,1
32.494614058,0,1,1
32.494614082,1,1,1
32.594598294,1,0,1
32.594599042,0,0,1
32.594599304,0,0,0
32.594612106,0,0,1
32.594612340,0,1,1
32.594612370,1,1,1
32.694596876,1,0,1
32.694596898,0,0,1
32.694597194,0,0,0
32.694610368,0,0,1
32.694610598,0,1,1
32.694610646,1,1,1
32.794595176,1,0,1
32.794595424,1,0,0
32.794595494,0,0,0
32.794608636,0,0,1
32.794608892,0,1,1
32.794608900,1,1,1
32.894593712,0,1,1
32.894594282,0,1,0
32.894596724,0,0,0
32.894606906,0,0,1
32.894607144,0,1,1
32.894607190,1,1,1
32.994591792,1,0,1
32.994591858,0,0,1
32.994592212,0,0,0
32.994605206,0,0,1
32.994605432,0,1,1
32.994605478,1,1,1
33.094590420,0,1,1
33.094590958,0,0,1
33.094591222,0,0,0
33.094603504,0,0,1
33.094603712,0,1,1
33.094603738,1,1,1
33.194587924,0,1,1
33.194588036,0,1,0
33.194588386,0,0,0
33.194601742,0,0,1
33.194601986,0,1,1
33.194602018,1,1,1
33.294586320,1,0,1
33.294586646,0,0,1
33.294587300,0,0,0
33.294600032,0,0,1
33.294600264,0,1,1
33.294600308,1,1,1
33.394585072,0,1,1
33.394585388,0,0,1
33.394585574,0,0,0
33.394598304,0,0,1
33.394598524,0,1,1
33.394598562,1,1,1
33.494583242,1,0,1
33.494583466,0,0,1
33.494583604,0,0,0
33.494596552,0,0,1
33.494596802,0,1,1
33.494596870,1,1,1
33.594580664,1,0,1
33.594581588,1,0,0
33.594581604,0,0,0
33.594594848,0,0,1
33.594595086,0,1,1
33.594595138,1,1,1
33.694579622,1,0,1
33.694579736,0,0,1
33.694579966,0,0,0
33.694593140,0,0,1
33.694593344,0,1,1
33.694593398,1,1,1
33.794577804,1,0,1
33.794578302,1,0,0
33.794578408,0,0,0
33.794591426,0,0,1
33.794591616,0,1,1
33.794591672,1,1,1
33.894576376,0,1,1
33.894576804,0,1,0
33.894579548,0,0,0
33.894589676,0,0,1
33.894589882,0,1,1
33.894589956,1,1,1
33.994574490,1,0,1
33.994574684,0,0,1
33.994574904,0,0,0
33.994587940,0,0,1
33.994588174,0,1,1
33.994588212,1,1,1
34.094572704,0,1,1
34.094573382,0,0,1
34.094573580,0,0,0
34.094586266,0,0,1
34.094586448,0,1,1
34.094586492,1,1,1
34.194570764,1,0,1
34.194570954,0,0,1
34.194571614,0,0,0
34.194584512,0,0,1
34.194584702,0,1,1
34.194584786,1,1,1
34.294568946,1,0,1
34.294569504,0,0,1
34.294569798,0,0,0
34.294582794,0,0,1
34.294582976,0,1,1
34.294583080,1,1,1
34.394567586,1,0,1
34.394567918,0,0,1
34.394568178,0,0,0
34.394581050,0,0,1
34.394581288,0,1,1
34.394581320,1,1,1
34.494565762,1,0,1
34.494566162,0,0,1
34.494566334,0,0,0
34.494579326,0,0,1
34.494579536,0,1,1
34.494579606,1,1,1
34.594563428,1,0,1
34.594564262,0,0,1
34.594564550,0,0,0
34.594577600,0,0,1
34.594577802,0,1,1
34.594577882,1,1,1
34.694562608,1,0,1
34.694562682,1,0,0
34.694562802,0,0,0
34.694575898,0,0,1
34.694576114,0,1,1
34.694576162,1,1,1
34.794560604,1,0,1
34.794560940,1,0,0
34.794561102,0,0,0
34.794574152,0,0,1
34.794574362,0,1,1
34.794574464,1,1,1
34.894559084,1,1,0
34.894559186,0,1,0
34.894561302,0,0,0
34.894572450,0,0,1
34.894572630,0,1,1
34.894572720,1,1,1
34.994557524,0,1,1
34.994557548,0,0,1
34.994557620,0,0,0
34.994570740,0,0,1
34.994570904,0,1,1
34.994571012,1,1,1
35.094555132,0,1,1
35.094556050,0,0,1
35.094556492,0,0,0
35.094569122,0,0,1
35.094569202,0,1,1
35.094569268,1,1,1
35.194553950,1,0,1
35.194554188,0,0,1
35.194554626,0,0,0
35.194567270,0,0,1
35.194567464,0,1,1
35.194567550,1,1,1
35.294551770,1,0,1
35.294552298,1,0,0
35.294552326,0,0,0
35.294565552,0,0,1
35.294565752,0,1,1
35.294565816,1,1,1
35.394550580,0,1,1
35.394550928,0,0,0
35.394563814,0,0,1
35.394564008,0,1,1
35.394564116,1,1,1
35.494548660,1,0,1
35.494549102,0,0,1
35.494549178,0,0,0
35.494562082,0,0,1
35.494562298,0,1,1
35.494562376,1,1,1
35.594546228,1,0,1
35.594547064,0,0,1
35.594547564,0,0,0
35.594560362,0,0,1
35.594560560,0,1,1
35.594560640,1,1,1
35.694545104,1,0,1
35.694545332,0,0,1
35.694545574,0,0,0
35.694558666,0,0,1
35.694558872,0,1,1
35.694558952,1,1,1
35.794543500,1,0,1
35.794543760,1,0,0
35.794543800,0,0,0
35.794556926,0,0,1
35.794557134,0,1,1
35.794557224,1,1,1
35.894542162,0,1,1
35.894542566,0,1,0
35.894544186,0,0,0
35.894555202,0,0,1
35.894555414,0,1,1
35.894555500,1,1,1
35.994539948,1,0,1
35.994540042,0,0,1
35.994540360,0,0,0
35.994553480,0,0,1
35.994553650,0,1,1
35.994553744,1,1,1
36.094538380,0,1,1
36.094538890,0,0,1
36.094539280,0,0,0
36.094551790,0,0,1
36.094551926,0,1,1
36.094552036,1,1,1
36.194536300,1,0,1
36.194536538,0,0,1
36.194537322,0,0,0
36.194550016,0,0,1
36.194550200,0,1,1
36.194550330,1,1,1
36.294534442,1,0,1
36.294535024,0,0,1
36.294535306,0,0,0
36.294548300,0,0,1
36.294548474,0,1,1
36.294548600,1,1,1
36.394533380,0,1,1
36.394533570,0,1,0
36.394533700,0,0,0
36.394546606,0,0,1
36.394546762,0,1,1
36.394546868,1,1,1
36.494531588,1,0,1
36.494531768,1,0,0
36.494531930,0,0,0
36.494544852,0,0,1
36.494545038,0,1,1
36.494545152,1,1,1
36.594529224,1,0,1
36.594529834,0,0,1
36.594530142,0,0,0
36.594543122,0,0,1
36.594543344,0,1,1
36.594543408,1,1,1
36.694527968,1,0,1
36.694528374,0,0,1
36.694528414,0,0,0
36.694541404,0,0,1
36.694541604,0,1,1
36.694541690,1,1,1
36.794526166,1,0,1
36.794526478,1,0,0
36.794526488,0,0,0
36.794539688,0,0,1
36.794539858,0,1,1
36.794539980,1,1,1
36.894524222,0,1,1
36.894525106,0,1,0
36.894526472,0,0,0
36.894537976,0,0,1
36.894538162,0,1,1
36.894538274,1,1,1
36.994522772,1,0,1
36.994522988,0,0,1
36.994523160,0,0,0
36.994536238,0,0,1
36.994536420,0,1,1
36.994536518,1,1,1
37.094521152,0,1,1
37.094521764,0,1,0
37.094521898,0,0,0
37.094534526,0,0,1
37.094534674,0,1,1
37.094534816,1,1,1
37.194519046,1,0,1
37.194519440,0,0,1
37.194519938,0,0,0
37.194532782,0,0,1
37.194532986,0,1,1
37.194533062,1,1,1
37.294517416,1,0,1
37.294517832,0,0,1
37.294518070,0,0,0
37.294531062,0,0,1
37.294531232,0,1,1
37.294531366,1,1,1
37.394515894,0,1,1
37.394516340,0,0,1
37.394516490,0,0,0
37.394529356,0,0,1
37.394529540,0,1,1
37.394529644,1,1,1
37.494514034,1,0,1
37.494514392,0,0,1
37.494514558,0,0,0
37.494527638,0,0,1
37.494527808,0,1,1
37.494527922,1,1,1
37.594511712,1,0,1
37.594512568,0,0,1
37.594512874,0,0,0
37.594525916,0,0,1
37.594526088,0,1,1
37.594526186,1,1,1
37.694510324,0,1,1
37.694510584,0,0,1
37.694511044,0,0,0
37.694524170,0,0,1
37.694524352,0,1,1
37.694524450,1,1,1
37.794509088,1,0,1
37.794509318,0,0,1
37.794509506,0,0,0
37.794522468,0,0,1
37.794522638,0,1,1
37.794522758,1,1,1
37.894507474,1,1,0
37.894507568,0,1,0
37.894509186,0,0,0
37.894520756,0,0,1
37.894520910,0,1,1
37.894521016,1,1,1
37.994505496,1,0,1
37.994505652,0,0,1
37.994506042,0,0,0
37.994518990,0,0,1
37.994519144,0,1,1
37.994519314,1,1,1
38.094503936,0,1,1
38.094504780,0,1,0
38.094505284,0,0,0
38.094517272,0,0,1
38.094517430,0,1,1
38.094517558,1,1,1
38.194501744,1,0,1
38.194502098,0,0,1
38.194502824,0,0,0
38.194515556,0,0,1
38.194515734,0,1,1
38.194515848,1,1,1
38.294500230,1,0,1
38.294500386,0,0,1
38.294500798,0,0,0
38.294513834,0,0,1
38.294514002,0,1,1
38.294514136,1,1,1
38.394499026,0,1,1
38.394499062,0,1,0
38.394499248,0,0,0
38.394512096,0,0,1
38.394512286,0,1,1
38.394512386,1,1,1
38.494496730,1,0,1
38.494497204,0,0,1
38.494497366,0,0,0
38.494510402,0,0,1
38.494510550,0,1,1
38.494510684,1,1,1
38.594494410,1,0,1
38.594495352,0,0,1
38.594495830,0,0,0
38.594508672,0,0,1
38.594508828,0,1,1
38.594508972,1,1,1
38.694493526,1,0,1
38.694493624,0,0,1
38.694494112,0,0,0
38.694506942,0,0,1
38.694507080,0,1,1
38.694507236,1,1,1
38.794491620,1,0,1
38.794492032,0,0,1
38.794492082,0,0,0
38.794505206,0,0,1
38.794505396,0,1,1
38.794505524,1,1,1
38.894490092,0,1,1
38.894490236,0,1,0
38.894492182,0,0,0
