Time [s],Server,Client1,Client2
19.439256016,1,0,1
19.439256076,1,1,1
19.539240748,0,1,1
19.539241140,0,0,1
19.539241252,0,0,0
19.539254240,0,0,1
19.539254322,1,0,1
19.539254326,1,1,1
19.639238694,1,0,1
19.639239074,0,0,1
19.639239420,0,0,0
19.639252500,0,0,1
19.639252560,1,0,1
19.639252594,1,1,1
19.739236756,0,1,1
19.739237654,0,0,1
19.739238228,0,0,0
19.739250754,0,0,1
19.739250838,1,0,1
19.739250880,1,1,1
19.839235482,1,0,1
19.839235562,0,0,1
19.839236186,0,0,0
19.839249018,0,0,1
19.839249096,1,0,1
19.839249134,1,1,1
19.939233776,0,1,1
19.939233916,0,0,1
19.939235368,0,0,0
19.939247290,0,0,1
19.939247348,1,0,1
19.939247412,1,1,1
20.039232094,0,1,1
20.039232602,0,1,0
20.039233022,0,0,0
20.039245542,0,0,1
20.039245624,1,0,1
20.039245684,1,1,1
20.139230154,0,1,1
20.139232286,0,1,0
20.139234720,0,0,0
20.139243784,0,0,1
20.139243902,1,0,1
20.139243924,1,1,1
20.239228428,1,0,1
20.239228528,0,0,1
20.239229218,0,0,0
20.239242044,0,0,1
20.239242152,1,0,1
20.239242214,1,1,1
20.339226656,0,1,1
20.339227098,0,1,0
20.339227126,0,0,0
20.339240302,0,0,1
20.339240438,1,0,1
20.339240490,1,1,1
20.439225102,0,1,1
20.439225200,0,0,1
20.439225354,0,0,0
20.439238554,0,0,1
20.439238678,1,0,1
20.439238730,1,1,1
20.539222858,0,1,1
20.539223326,0,1,0
20.539223336,0,0,0
20.539236796,0,0,1
20.539236958,1,0,1
20.539237000,1,1,1
20.639221728,1,1,0
20.639221774,0,1,0
20.639222054,0,0,0
20.639235080,0,0,1
20.639235220,1,0,1
20.639235256,1,1,1
20.739219730,0,1,1
20.739220240,0,0,1
20.739220666,0,0,0
20.739233358,0,0,1
20.739233494,1,0,1
20.739233530,1,1,1
20.839218530,1,0,1
20.839218572,0,0,1
20.839218588,0,0,0
20.839231596,0,0,1
20.839231778,1,0,1
20.839231808,1,1,1
20.939216466,0,1,1
20.939216748,0,0,1
20.939216952,0,0,0
20.939229900,0,0,1
20.939230038,1,0,1
20.939230066,1,1,1
21.039214760,0,1,1
21.039215196,0,1,0
21.039215754,0,0,0
21.039228186,0,0,1
21.039228290,1,0,1
21.039228328,1,1,1
21.139213194,1,1,0
21.139213296,1,0,0
21.139215032,0,0,0
21.139226438,0,0,1
21.139226566,1,0,1
21.139226592,1,1,1
21.239211410,0,1,1
21.239211836,0,0,1
21.239212060,0,0,0
21.239224708,0,0,1
21.239224814,1,0,1
21.239224838,1,1,1
21.339209320,0,1,1
21.339209806,0,1,0
21.339209974,0,0,0
21.339223004,0,0,1
21.339223068,1,0,1
21.339223114,1,1,1
21.439207748,0,1,1
21.439207960,0,0,1
21.439207972,0,0,0
21.439221262,0,0,1
21.439221366,1,0,1
21.439221378,1,1,1
21.539205816,0,1,1
21.539206642,0,0,1
21.539207110,0,0,0
21.539219536,0,0,1
21.539219608,1,0,1
21.539219658,1,1,1
21.639204368,0,1,1
21.639204580,0,0,1
21.639204612,0,0,0
21.639217814,0,0,1
21.639217900,1,0,1
21.639217944,1,1,1
21.739202156,0,1,1
21.739203054,0,0,1
21.739203624,0,0,0
21.739216128,0,0,1
21.739216158,1,0,1
21.739216166,1,1,1
21.839200972,0,1,1
21.839201230,0,1,0
21.839201312,0,0,0
21.839214358,0,0,1
21.839214422,1,0,1
21.839214454,1,1,1
21.939199156,0,1,1
21.939199328,0,0,1
21.939199418,0,0,0
21.939212634,0,0,1
21.939212690,1,0,1
21.939212706,1,1,1
22.039197398,0,1,1
22.039197918,0,1,0
22.039198340,0,0,0
22.039210908,0,0,1
22.039210926,1,0,1
22.039210970,1,1,1
22.139195362,0,1,1
22.139196860,0,1,0
22.139199018,0,0,0
22.139209192,0,0,1
22.139209224,1,0,1
22.139209248,1,1,1
22.239194354,0,1,1
22.239194396,0,0,1
22.239194538,0,0,0
22.239207448,0,0,1
22.239207456,1,0,1
22.239207498,1,1,1
22.339192074,0,1,1
22.339192568,0,1,0
22.339192622,0,0,0
22.339205736,0,0,1
22.339205738,1,0,1
22.339205896,1,1,1
22.439190422,0,1,1
22.439190468,0,0,1
22.439190772,0,0,0
22.439203972,0,0,1
22.439203996,1,0,1
22.439204008,1,1,1
22.539188502,0,1,1
22.539189176,0,1,0
22.539189616,0,0,0
22.539202252,0,0,1
22.539202294,1,0,1
22.539202304,1,1,1
22.639186422,0,1,1
22.639186570,0,0,1
22.639186878,0,0,0
22.639200516,0,0,1
22.639200522,1,0,1
22.639200574,1,1,1
22.739184862,0,1,1
22.739185306,0,0,1
22.739185830,0,0,0
22.739198760,0,0,1
22.739198802,1,0,1
22.739198826,1,1,1
22.839183144,1,1,0
22.839183516,0,1,0
22.839183544,0,0,0
22.839197020,0,0,1
22.839197078,0,1,1
22.839197086,1,1,1
22.939181664,1,1,0
22.939181718,0,1,0
22.939181962,0,0,0
22.939195306,0,0,1
22.939195336,1,0,1
22.939195356,1,1,1
23.039180182,0,1,1
23.039180768,0,1,0
23.039181076,0,0,0
23.039193578,0,0,1
23.039193598,0,1,1
23.039193610,1,1,1
23.139177646,0,1,1
23.139178502,0,0,1
23.139178596,0,0,0
23.139191796,0,0,1
23.139191860,1,0,1
23.139191880,1,1,1
23.239176788,1,0,1
23.239176816,0,0,1
23.239176980,0,0,0
23.239190082,0,0,1
23.239190136,1,0,1
23.239190162,1,1,1
23.339174776,0,1,1
23.339175366,0,0,1
23.339175602,0,0,0
23.339188346,0,0,1
23.339188390,0,1,1
23.339188392,1,1,1
23.439172628,1,0,1
23.439173118,0,0,1
23.439173370,0,0,0
23.439186610,0,0,1
23.439186650,1,0,1
23.439186694,1,1,1
23.539171286,0,1,1
23.539171890,0,1,0
23.539172060,0,0,0
23.539184840,0,0,1
23.539184906,1,0,1
23.539184940,1,1,1
23.639169390,0,1,1
23.639169886,0,1,0
23.639169960,0,0,0
23.639183130,0,0,1
23.639183184,1,0,1
23.639183228,1,1,1
23.739167282,0,1,1
23.739168102,0,0,1
23.739168286,0,0,0
23.739181386,0,0,1
23.739181456,1,0,1
23.739181498,1,1,1
23.839166142,0,1,1
23.839166462,0,1,0
23.839166656,0,0,0
23.839179620,0,0,1
23.839179720,1,0,1
23.839179736,1,1,1
23.939164184,0,1,1
23.939164412,0,0,1
23.939165714,0,0,0
23.939177940,0,0,1
23.939177976,1,0,1
23.939177990,1,1,1
24.039162992,0,1,1
24.039163540,0,1,0
24.039163614,0,0,0
24.039176178,0,0,1
24.039176238,0,1,1
24.039176250,1,1,1
24.139160762,0,1,1
24.139163832,0,1,0
24.139169388,0,0,0
24.139174424,0,0,1
24.139174502,1,0,1
24.139174522,1,1,1
24.239159414,0,1,1
24.239159540,0,1,0
24.239159602,0,0,0
24.239172716,0,0,1
24.239172776,1,0,1
24.239172792,1,1,1
24.339157268,0,1,1
24.339157760,0,1,0
24.339157814,0,0,0
24.339170962,0,0,1
24.339171056,1,0,1
24.339171072,1,1,1
24.439155526,0,1,1
24.439155968,0,1,0
24.439156144,0,0,0
24.439169212,0,0,1
24.439169312,0,1,1
24.439169316,1,1,1
24.539153500,0,1,1
24.539153772,0,0,1
24.539154550,0,0,0
24.539167494,0,0,1
24.539167572,0,1,1
24.539167594,1,1,1
24.639152256,0,1,1
24.639152490,0,0,1
24.639152510,0,0,0
24.639165752,0,0,1
24.639165832,1,0,1
24.639165848,1,1,1
24.739150480,0,1,1
24.739150830,0,0,1
24.739150864,0,0,0
24.739164038,0,0,1
24.739164110,0,1,1
24.739164118,1,1,1
24.839148888,1,0,1
24.839148988,0,0,1
24.839149046,0,0,0
24.839162292,0,0,1
24.839162384,0,1,1
24.839162394,1,1,1
24.939147000,0,1,1
24.939147520,0,1,0
24.939147760,0,0,0
24.939160522,0,0,1
24.939160654,1,0,1
24.939160656,1,1,1
25.039145480,0,1,1
25.039145814,0,1,0
25.039146046,0,0,0
25.039158786,0,0,1
25.039158880,0,1,1
25.039158926,1,1,1
25.139143498,0,1,1
25.139143718,0,0,1
25.139144044,0,0,0
25.139157048,0,0,1
25.139157152,1,0,1
25.139157168,1,1,1
25.239141312,1,1,0
25.239142036,0,1,0
25.239142180,0,0,0
25.239155318,0,0,1
25.239155440,1,0,1
25.239155446,1,1,1
25.339139914,0,1,1
25.339140408,0,0,1
25.339140526,0,0,0
25.339153556,0,0,1
25.339153686,0,1,1
25.339153706,1,1,1
25.439138326,0,1,1
25.439138774,0,1,0
25.439139010,0,0,0
25.439151808,0,0,1
25.439151948,0,1,1
25.439151988,1,1,1
25.539136720,0,1,1
25.539137120,0,1,0
25.539137124,0,0,0
25.539150062,0,0,1
25.539150234,0,1,1
25.539150254,1,1,1
25.639134866,0,1,1
25.639135032,0,0,1
25.639135228,0,0,0
25.639148350,0,0,1
25.639148484,0,1,1
25.639148486,1,1,1
25.739132766,0,1,1
25.739133400,0,0,1
25.739133860,0,0,0
25.739146602,0,0,1
25.739146738,0,1,1
25.739146776,1,1,1
25.839131602,1,0,1
25.839131870,0,0,1
25.839132016,0,0,0
25.839144848,0,0,1
25.839145002,0,1,1
25.839145026,1,1,1
25.939129728,0,1,1
25.939129944,0,1,0
25.939130578,0,0,0
25.939143124,0,0,1
25.939143248,0,1,1
25.939143300,1,1,1
26.039128352,0,1,1
26.039128354,0,1,0
26.039128750,0,0,0
26.039141388,0,0,1
26.039141538,1,0,1
26.039141624,1,1,1
26.139126048,0,1,1
26.139128350,0,1,0
26.139130560,0,0,0
26.139139642,0,0,1
26.139139764,0,1,1
26.139139840,1,1,1
26.239124432,0,1,1
26.239124872,0,0,1
26.239125308,0,0,0
26.239137924,0,0,1
26.239138022,0,1,1
26.239138072,1,1,1
26.339122814,0,1,1
26.339123080,0,0,1
26.339123214,0,0,0
26.339136172,0,0,1
26.339136272,0,1,1
26.339136344,1,1,1
26.439120820,0,1,1
26.439121248,0,1,0
26.439121256,0,0,0
26.439134450,0,0,1
26.439134538,0,1,1
26.439134608,1,1,1
26.539119270,0,1,1
26.539119672,0,1,0
26.539119858,0,0,0
26.539132708,0,0,1
26.539132812,0,1,1
26.539132886,1,1,1
26.639117332,0,1,1
26.639117734,0,1,0
26.639117910,0,0,0
26.639130978,0,0,1
26.639131046,0,1,1
26.639131162,1,1,1
26.739115910,0,1,1
26.739115980,0,0,1
26.739116716,0,0,0
26.739129228,0,0,1
26.739129310,0,1,1
26.739129396,1,1,1
26.839114134,1,0,1
26.839114274,0,0,1
26.839114492,0,0,0
26.839127496,0,0,1
26.839127586,0,1,1
26.839127676,1,1,1
26.939112332,0,1,1
26.939112442,0,1,0
26.939112688,0,0,0
26.939125784,0,0,1
26.939125846,0,1,1
26.939125948,1,1,1
27.039110628,0,1,1
27.039110656,0,1,0
27.039111296,0,0,0
27.039124048,0,0,1
27.039124110,0,1,1
27.039124202,1,1,1
27.139108358,1,0,1
27.139108582,0,0,1
27.139108740,0,0,0
27.139122312,0,0,1
27.139122354,0,1,1
27.139122492,1,1,1
27.239107120,0,1,1
27.239107274,0,0,1
27.239107750,0,0,0
27.239120572,0,0,1
27.239120650,0,1,1
27.239120736,1,1,1
27.339105302,1,0,1
27.339105442,0,0,1
27.339105714,0,0,0
27.339118852,0,0,1
27.339118924,0,1,1
27.339119018,1,1,1
27.439103620,0,1,1
27.439103974,0,0,1
27.439104054,0,0,0
27.439117130,0,0,1
27.439117158,0,1,1
27.439117286,1,1,1
27.539101994,0,1,1
27.539102270,0,1,0
27.539102422,0,0,0
27.539115388,0,0,1
27.539115432,0,1,1
27.539115526,1,1,1
27.639100278,0,1,1
27.639100332,0,0,1
27.639100392,0,0,0
27.639113636,0,0,1
27.639113714,0,1,1
27.639113812,1,1,1
27.739098502,0,1,1
27.739098646,0,0,1
27.739099230,0,0,0
27.739111920,0,0,1
27.739111966,0,1,1
27.739112078,1,1,1
27.839097036,0,1,1
27.839097078,0,1,0
27.839097270,0,0,0
27.839110202,0,0,1
27.839110310,1,0,1
27.839110392,1,1,1
27.939094996,0,1,1
27.939095158,0,0,1
27.939096720,0,0,0
27.939108456,0,0,1
27.939108516,0,1,1
27.939108572,1,1,1
28.039093440,0,1,1
28.039094022,0,1,0
28.039094104,0,0,0
28.039106758,0,0,1
28.039106790,0,1,1
28.039106844,1,1,1
28.139091412,0,1,1
28.139094004,0,1,0
28.139100386,0,0,0
28.139105034,0,0,1
28.139105056,0,1,1
28.139105116,1,1,1
28.239089364,1,0,1
28.239089714,0,0,1
28.239090748,0,0,0
28.239103300,0,0,1
28.239103326,0,1,1
28.239103378,1,1,1
28.339088250,1,0,1
28.339088278,0,0,1
28.339088342,0,0,0
28.339101558,0,1,0
28.339101560,0,1,1
28.339101640,1,1,1
28.439086158,0,1,1
28.439086582,0,1,0
28.439086746,0,0,0
28.439099824,0,0,1
28.439099842,0,1,1
28.439099904,1,1,1
28.539084552,0,1,1
28.539085006,0,1,0
28.539085066,0,0,0
28.539098092,0,1,0
28.539098126,0,1,1
28.539098174,1,1,1
28.639082720,1,0,1
28.639082934,0,0,1
28.639083100,0,0,0
28.639096356,0,1,0
28.639096388,0,1,1
28.639096464,1,1,1
28.739081270,0,1,1
28.739081308,0,0,1
28.739082034,0,0,0
28.739094638,0,1,0
28.739094682,0,1,1
28.739094718,1,1,1
28.839079486,1,0,1
28.839079666,0,0,1
28.839079672,0,0,0
28.839092908,0,1,1
28.839092994,1,1,1
28.939077078,0,1,1
28.939078048,0,1,0
28.939078058,0,0,0
28.939091148,0,1,0
28.939091208,0,1,1
28.939091248,1,1,1
29.039075994,0,1,1
29.039076606,0,1,0
29.039076936,0,0,0
29.039089470,0,0,1
29.039089522,1,0,1
29.039089562,1,1,1
29.139074186,0,1,1
29.139074406,0,0,1
29.139074768,0,0,0
29.139087700,0,1,0
29.139087712,0,1,1
29.139087758,1,1,1
29.239072518,0,1,1
29.239073174,0,1,0
29.239073492,0,0,0
29.239085954,0,1,0
29.239086008,1,1,0
29.239086012,1,1,1
29.339070784,0,1,1
29.339070902,0,1,0
29.339071022,0,0,0
29.339084220,0,1,0
29.339084276,1,1,0
29.339084286,1,1,1
29.439068814,0,1,1
29.439069234,0,1,0
29.439069342,0,0,0
29.439082484,0,1,0
29.439082528,0,1,1
29.439082562,1,1,1
29.539067032,0,1,1
29.539067734,0,1,0
29.539068544,0,0,0
29.539080774,0,1,0
29.539080810,0,1,1
29.539080820,1,1,1
29.639064930,0,1,1
29.639065068,0,0,1
29.639065920,0,0,0
29.639079026,0,1,0
29.639079082,0,1,1
29.639079106,1,1,1
29.739063294,0,1,1
29.739064262,0,0,1
29.739064680,0,0,0
29.739077318,0,1,0
29.739077340,1,1,0
29.739077346,1,1,1
29.839062226,0,1,1
29.839062284,0,0,1
29.839062438,0,0,0
29.839075544,0,1,0
29.839075630,1,1,0
29.839075640,1,1,1
29.939060226,0,1,1
29.939060238,0,0,1
29.939061044,0,0,0
29.939073832,0,1,0
29.939073870,1,1,0
29.939073878,1,1,1
30.039058762,0,1,1
30.039059080,0,0,1
30.039059392,0,0,0
30.039072162,1,0,0
30.039072178,1,0,1
30.039072252,1,1,1
30.139056766,0,1,1
30.139059432,0,1,0
30.139059624,0,0,0
30.139070364,0,1,0
30.139070420,0,1,1
30.139070424,1,1,1
30.239054964,1,0,1
30.239055068,0,0,1
30.239055662,0,0,0
30.239068624,0,1,0
30.239068690,1,1,0
30.239068700,1,1,1
30.339053100,1,0,1
30.339053142,0,0,1
30.339053818,0,0,0
30.339066876,0,1,0
30.339066926,1,1,0
30.339066974,1,1,1
30.439051172,1,0,1
30.439051666,0,0,1
30.439052348,0,0,0
30.439065158,0,1,0
30.439065194,1,1,0
30.439065256,1,1,1
30.539049650,0,1,1
30.539050202,0,0,1
30.539050476,0,0,0
30.539063418,0,1,0
30.539063484,1,1,0
30.539063554,1,1,1
30.639047336,1,0,1
30.639048060,0,0,1
30.639048872,0,0,0
30.639061714,0,1,0
30.639061720,1,1,0
30.639061810,1,1,1
30.739046368,0,1,1
30.739046446,0,0,1
30.739047250,0,0,0
30.739059962,0,1,0
30.739059988,1,1,0
30.739060090,1,1,1
30.839044432,1,0,1
30.839044948,0,0,1
30.839045160,0,0,0
30.839058248,0,1,0
30.839058266,1,1,0
30.839058368,1,1,1
30.939042730,0,1,1
30.939043398,0,0,1
30.939043642,0,0,0
30.939056496,0,1,0
30.939056522,1,1,0
30.939056642,1,1,1
31.039041722,1,1,0
31.039041750,0,1,0
31.039042152,0,0,0
31.039054754,0,1,0
31.039054788,1,1,0
31.039054894,1,1,1
31.139039262,1,0,1
31.139039406,0,0,1
31.139040092,0,0,0
31.139053034,0,1,0
31.139053064,1,1,0
31.139053170,1,1,1
31.239037664,0,1,1
31.239037718,0,0,1
31.239038598,0,0,0
31.239051310,0,1,0
31.239051328,1,1,0
31.239051416,1,1,1
31.339035716,1,0,1
31.339036058,0,0,1
31.339036656,0,0,0
31.339049534,0,1,0
31.339049594,1,1,0
31.339049692,1,1,1
31.439033662,0,1,1
31.439033922,0,0,1
31.439036072,0,0,0
31.439047828,0,1,0
31.439047842,1,1,0
31.439047970,1,1,1
31.539032438,0,1,1
31.539032728,0,0,1
31.539033594,0,0,0
31.539046092,0,1,0
31.539046096,1,1,0
31.539046240,1,1,1
31.639030576,1,0,1
31.639030794,0,0,1
31.639031888,0,0,0
31.639044362,0,1,0
31.639044368,1,1,0
31.639044504,1,1,1
31.739028934,1,0,1
31.739029420,0,0,1
31.739030782,0,0,0
31.739042612,1,0,0
31.739042638,1,1,0
31.739042766,1,1,1
31.839027154,1,0,1
31.839027482,0,0,1
31.839028066,0,0,0
31.839040884,0,1,0
31.839040886,1,1,0
31.839041002,1,1,1
31.939025162,1,0,1
31.939025354,0,0,1
31.939026702,0,0,0
31.939039146,1,0,0
31.939039150,1,1,0
31.939039266,1,1,1
32.039023912,0,1,1
32.039024232,0,0,1
32.039024940,0,0,0
32.039037402,1,0,0
32.039037420,1,1,0
32.039037566,1,1,1
32.139021518,0,1,1
32.139023954,0,0,1
32.139027608,0,0,0
32.139035678,0,1,0
32.139035690,1,1,0
32.139035834,1,1,1
32.239020194,1,0,1
32.239020340,0,0,1
32.239021558,0,0,0
32.239033956,0,1,0
32.239033958,1,1,0
32.239034226,1,1,1
32.339018448,0,1,1
32.339018464,0,0,1
32.339019780,0,0,0
32.339032192,1,0,0
32.339032200,1,1,0
32.339032346,1,1,1
32.439016496,1,0,1
32.439016934,0,0,1
32.439018688,0,0,0
32.439030466,1,0,0
32.439030484,1,1,0
32.439030586,1,1,1
32.539014954,0,1,1
32.539015354,0,0,1
32.539016432,0,0,0
32.539028734,0,1,0
32.539028746,1,1,0
32.539028874,1,1,1
32.639013166,1,0,1
32.639013436,0,0,1
32.639014386,0,0,0
32.639027010,1,0,0
32.639027032,1,1,0
32.639027140,1,1,1
32.739011592,1,0,1
32.739011716,0,0,1
32.739013570,0,0,0
32.739025250,1,0,0
32.739025262,1,1,0
32.739025576,1,1,1
32.839009788,1,0,1
32.839010088,0,0,1
32.839011286,0,0,0
32.839023520,0,1,0
32.839023532,1,1,0
32.839024100,1,1,1
32.939007798,1,0,1
32.939007992,0,0,1
32.939009488,0,0,0
32.939021782,1,0,0
32.939021784,1,1,0
32.939022616,1,1,1
33.039006444,0,1,1
33.039006970,0,0,1
33.039007756,0,0,0
33.039020050,0,1,0
33.039020062,1,1,0
33.039021148,1,1,1
33.139004206,0,1,1
33.139004698,0,0,1
33.139005778,0,0,0
33.139018322,1,0,0
33.139018340,1,1,0
33.139019640,1,1,1
33.239002938,1,0,1
33.239003172,0,0,1
33.239006510,0,0,0
33.239016574,1,0,0
33.239016612,1,1,0
33.239018146,1,1,1
33.339001128,1,0,1
33.339001230,0,0,1
33.339003570,0,0,0
33.339014848,1,0,0
33.339014860,1,1,0
33.339016698,1,1,1
33.438999332,1,0,1
33.438999570,0,0,1
33.439003752,0,0,0
33.439013098,1,0,0
33.439013152,1,1,0
33.439015246,1,1,1
33.538997872,0,1,1
33.538998186,0,0,1
33.539000852,0,0,0
33.539011362,1,0,0
33.539011398,1,1,0
33.539013752,1,1,1
33.638996134,0,1,1
33.638996346,0,0,1
33.638998390,0,0,0
33.639009618,1,0,0
33.639009646,1,1,0
33.639012262,1,1,1
33.738994282,0,1,1
33.738994338,0,0,1
33.738998390,0,0,0
33.739007900,1,0,0
33.739007914,1,1,0
33.739010710,1,1,1
33.838992410,1,0,1
33.838992818,0,0,1
33.838996252,0,0,0
33.839006182,1,1,0
33.839009146,1,1,1
33.938990492,1,0,1
33.938990664,0,0,1
33.938993762,0,0,0
33.939004410,1,0,0
33.939004436,1,1,0
33.939007578,1,1,1
34.038988618,0,1,1
34.038988876,0,0,1
34.038993460,0,0,0
34.039002686,1,0,0
34.039002712,1,1,0
34.039006020,1,1,1
34.138987520,0,1,1
34.138990188,0,0,1
34.138995968,0,0,0
34.139000962,1,0,0
34.139000976,1,1,0
34.139004448,1,1,1
34.238985682,1,0,1
34.238985784,0,0,1
34.238990114,0,0,0
34.238999230,1,0,0
34.238999232,1,1,0
34.239002892,1,1,1
34.338983604,1,0,1
34.338983696,0,0,1
34.338988194,0,0,0
34.338997484,1,0,0
34.338997502,1,1,0
34.339001300,1,1,1
34.438981912,0,1,1
34.438982004,0,0,1
34.438988566,0,0,0
34.438995748,1,0,0
34.438995778,1,1,0
34.438999738,1,1,1
34.538979878,0,1,1
34.538980798,0,0,1
34.538984810,0,0,0
34.538994014,1,0,0
34.538994042,1,1,0
34.538998186,1,1,1
34.638978470,0,1,1
34.638978912,0,0,1
34.638983196,0,0,0
34.638992256,1,0,0
34.638992326,1,1,0
34.638996590,1,1,1
34.738976980,0,1,1
34.738977026,0,0,1
34.738982144,0,0,0
34.738990556,1,0,0
34.738990594,1,1,0
34.738994724,1,1,1
34.838975136,1,0,1
34.838975276,0,0,1
34.838980052,0,0,0
34.838988804,1,0,0
34.838988826,1,1,0
34.838992700,1,1,1
34.938973118,1,0,1
34.938973458,0,0,1
34.938977808,0,0,0
34.938987072,1,0,0
34.938987106,1,1,0
34.938990648,1,1,1
35.038971688,0,1,1
35.038972270,0,0,1
35.038976154,0,0,0
35.038985306,1,0,0
35.038985388,1,1,0
35.038988638,1,1,1
35.138969700,1,0,1
35.138969976,0,0,1
35.138972936,0,0,0
35.138983590,1,0,0
35.138983648,1,1,0
35.138986586,1,1,1
35.238968248,1,0,1
35.238968374,0,0,1
35.238971996,0,0,0
35.238981866,1,0,0
35.238981882,1,1,0
35.238984584,1,1,1
35.338966178,1,0,1
35.338966538,0,0,1
35.338969906,0,0,0
35.338980112,1,0,0
35.338980162,1,1,0
35.338982544,1,1,1
35.438964564,0,1,1
35.438964604,0,0,1
35.438969418,0,0,0
35.438978394,1,0,0
35.438978424,1,1,0
35.438980522,1,1,1
35.538963112,0,1,1
35.538963566,0,0,1
35.538966040,0,0,0
35.538976644,1,0,0
35.538976708,1,1,0
35.538978464,1,1,1
35.638961228,0,1,1
35.638961650,0,0,1
35.638964268,0,0,0
35.638974886,1,0,0
35.638974950,1,1,0
35.638976440,1,1,1
35.738959612,0,1,1
35.738959642,0,0,1
35.738963544,0,0,0
35.738973184,1,0,0
35.738973238,1,1,0
35.738974704,1,1,1
35.838957776,1,0,1
35.838957916,0,0,1
35.838960348,0,0,0
35.838971436,1,0,0
35.838971508,1,1,0
35.838973126,1,1,1
35.938955702,1,0,1
35.938956094,0,0,1
35.938960098,0,0,0
35.938969712,1,0,0
35.938969732,1,1,0
35.938971538,1,1,1
36.038954178,0,1,1
36.038954884,0,0,1
36.038957068,0,0,0
36.038967970,1,0,0
36.038968026,1,1,0
36.038969970,1,1,1
36.138952990,0,1,1
36.138954784,0,0,1
36.138962432,0,0,0
36.138966210,1,0,0
36.138966268,1,1,0
36.138968406,1,1,1
36.238950250,1,0,1
36.238950948,0,0,1
36.238953818,0,0,0
36.238964482,1,0,0
36.238964536,1,1,0
36.238966808,1,1,1
36.338949148,1,0,1
36.338949394,0,0,1
36.338952158,0,0,0
36.338962756,1,0,0
36.338962788,1,1,0
36.338965250,1,1,1
36.438947372,0,1,1
36.438947736,0,0,1
36.438952288,0,0,0
36.438960992,1,0,0
36.438961080,1,1,0
36.438963658,1,1,1
36.538945728,0,1,1
36.538946174,0,0,1
36.538950556,0,0,0
36.538959258,1,0,0
36.538959326,1,1,0
36.538962078,1,1,1
36.638943988,0,1,1
36.638944414,0,0,1
36.638947748,0,0,0
36.638957516,1,0,0
36.638957600,1,1,0
36.638960492,1,1,1
36.738942206,1,0,1
36.738942434,0,0,1
36.738946064,0,0,0
36.738955796,1,0,0
36.738955884,1,1,0
36.738958872,1,1,1
36.838940410,1,0,1
36.838940790,0,0,1
36.838943998,0,0,0
36.838954038,1,0,0
36.838954140,1,1,0
36.838957168,1,1,1
36.938938398,1,0,1
36.938938726,0,0,1
36.938942488,0,0,0
36.938952304,1,0,0
36.938952384,1,1,0
36.938955464,1,1,1
37.038936822,0,1,1
37.038937552,0,0,1
37.038940512,0,0,0
37.038950570,1,0,0
37.038950660,1,1,0
37.038953790,1,1,1
37.138934956,1,0,1
37.138935212,0,0,1
37.138939040,0,0,0
37.138948830,1,0,0
37.138948908,1,1,0
37.138952088,1,1,1
37.238933430,0,1,1
37.238933472,0,0,1
37.238937552,0,0,0
37.238947130,1,0,0
37.238947198,1,1,0
37.238950420,1,1,1
37.338931700,1,0,1
37.338931888,0,0,1
37.338936148,0,0,0
37.338945376,1,0,0
37.338945470,1,1,0
37.338948750,1,1,1
37.438929720,1,0,1
37.438929868,0,0,1
37.438935848,0,0,0
37.438943650,1,0,0
37.438943704,1,1,0
37.438947166,1,1,1
37.538928394,0,1,1
37.538928990,0,0,1
37.538932434,0,0,0
37.538941880,1,0,0
37.538941970,1,1,0
37.538945362,1,1,1
37.638926244,1,0,1
37.638926688,0,0,1
37.638930668,0,0,0
37.638940176,1,0,0
37.638940234,1,1,0
37.638943648,1,1,1
37.738924942,1,0,1
37.738925234,0,0,1
37.738929010,0,0,0
37.738938422,1,0,0
37.738938498,1,1,0
37.738941892,1,1,1
37.838922948,1,0,1
37.838923550,0,0,1
37.838927534,0,0,0
37.838936694,1,0,0
37.838936768,1,1,0
37.838940038,1,1,1
37.938921030,1,0,1
37.938921338,0,0,1
37.938924674,0,0,0
37.938934958,1,0,0
37.938935016,1,1,0
37.938938158,1,1,1
38.038919446,0,1,1
38.038920394,0,0,1
38.038922432,0,0,0
38.038933192,1,0,0
38.038933286,1,1,0
38.038936360,1,1,1
38.138917658,0,1,1
38.138920208,0,0,1
38.138928170,0,0,0
38.138931482,1,0,0
38.138931550,1,1,0
38.138934476,1,1,1
38.238916116,1,0,1
38.238916150,0,0,1
38.238919818,0,0,0
38.238929750,1,0,0
38.238929812,1,1,0
38.238932624,1,1,1
38.338914328,1,0,1
38.338914450,0,0,1
38.338918390,0,0,0
38.338927978,1,0,0
38.338928060,1,1,0
38.338930766,1,1,1
38.438912332,1,0,1
38.438912462,0,0,1
38.438916750,0,0,0
38.438926250,1,0,0
38.438926316,1,1,0
38.438929082,1,1,1
38.538910332,0,1,1
38.538911472,0,0,1
38.538914294,0,0,0
38.538924546,1,0,0
38.538924588,1,1,0
38.538927110,1,1,1
38.638908894,1,0,1
38.638908960,0,0,1
38.638914334,0,0,0
38.638922790,1,0,0
38.638922880,1,1,0
38.638925254,1,1,1
38.738907438,1,0,1
38.738907690,0,0,1
38.738911018,0,0,0
38.738921052,1,0,0
38.738921122,1,1,0
38.738923382,1,1,1
38.838905624,1,0,1
38.838905790,0,0,1
38.838909000,0,0,0
38.838919328,1,0,0
38.838919356,1,1,0
38.838921486,1,1,1
38.938903656,1,0,1
