Time [s],Server,Client1,Client2
19.542367298,0,0,0
19.542379946,0,1,0
19.542379950,1,1,0
19.542379986,1,1,1
19.642364354,1,0,1
19.642364820,0,0,1
19.642365056,0,0,0
19.642378220,1,0,0
19.642378224,1,1,0
19.642378254,1,1,1
19.742362670,1,0,1
19.742362882,0,0,1
19.742363272,0,0,0
19.742376474,0,1,0
19.742376500,1,1,0
19.742376514,1,1,1
19.842361044,1,0,1
19.842361268,0,0,1
19.842361766,0,0,0
19.842374760,1,0,1
19.842374764,1,1,1
19.942359336,1,0,1
19.942359542,0,0,1
19.942360042,0,0,0
19.942373032,1,0,0
19.942373054,1,0,1
19.942373172,1,1,1
20.042357792,1,0,1
20.042357914,0,0,1
20.042358590,0,0,0
20.042371292,0,1,0
20.042371306,0,1,1
20.042371318,1,1,1
20.142355844,1,0,1
20.142356088,0,0,1
20.142356586,0,0,0
20.142369564,0,1,0
20.142369576,1,1,1
20.242354044,0,1,1
20.242354198,0,0,1
20.242354842,0,0,0
20.242367832,0,0,1
20.242367836,1,0,1
20.242367840,1,1,1
20.342352182,1,0,1
20.342352522,0,0,1
20.342352714,0,0,0
20.342366096,1,0,0
20.342366100,1,0,1
20.342366138,1,1,1
20.442350352,0,1,1
20.442351752,0,1,0
20.442353872,0,0,0
20.442364376,0,0,1
20.442364378,1,0,1
20.442364404,1,1,1
20.542348670,1,0,1
20.542348976,0,0,1
20.542349788,0,0,0
20.542362638,1,0,0
20.542362642,1,0,1
20.542362668,1,1,1
20.642346796,1,0,1
20.642347350,0,0,1
20.642347698,0,0,0
20.642360920,0,1,0
20.642360924,1,1,0
20.642360938,1,1,1
20.742345124,1,0,1
20.742345554,0,0,1
20.742345958,0,0,0
20.742359164,0,1,0
20.742359172,1,1,0
20.742359200,1,1,1
20.842343956,1,0,1
20.842344212,0,0,1
20.842344510,0,0,0
20.842357450,1,0,0
20.842357458,1,1,0
20.842357496,1,1,1
20.942341628,1,0,1
20.942342236,0,0,1
20.942342462,0,0,0
20.942355722,0,1,0
20.942355724,1,1,0
20.942355750,1,1,1
21.042339644,1,0,1
21.042340678,0,0,1
21.042340976,0,0,0
21.042353994,1,0,0
21.042354020,1,0,1
21.042354022,1,1,1
21.142338200,0,1,1
21.142338590,0,0,1
21.142338598,0,0,0
21.142352246,0,1,0
21.142352252,1,1,0
21.142352278,1,1,1
21.242336848,0,1,1
21.242337502,0,1,0
21.242337804,0,0,0
21.242350504,1,0,0
21.242350522,1,1,0
21.242350528,1,1,1
21.342334550,1,0,1
21.342334796,1,0,0
21.342335252,0,0,0
21.342348782,1,0,0
21.342348812,1,1,0
21.342348828,1,1,1
21.442332936,0,1,1
21.442333292,0,0,1
21.442336756,0,0,0
21.442347058,1,0,0
21.442347062,1,0,1
21.442347090,1,1,1
21.542331404,1,0,1
21.542331692,0,0,1
21.542332536,0,0,0
21.542345350,0,0,1
21.542345352,1,0,1
21.542345380,1,1,1
21.642329244,1,0,1
21.642330070,0,0,1
21.642330410,0,0,0
21.642343604,1,0,0
21.642343612,1,0,1
21.642343642,1,1,1
21.742327578,1,0,1
21.742328540,0,0,1
21.742328644,0,0,0
21.742341848,1,0,0
21.742341888,1,1,1
21.842326748,1,0,1
21.842326774,0,0,1
21.842327046,0,0,0
21.842340136,0,0,1
21.842340150,1,0,1
21.842340166,1,1,1
21.942324232,1,0,1
21.942324640,0,0,1
21.942325386,0,0,0
21.942338386,1,0,0
21.942338420,1,0,1
21.942338448,1,1,1
22.042322384,1,0,1
22.042323108,0,0,1
22.042323566,0,0,0
22.042336682,1,0,0
22.042336698,1,0,1
22.042336740,1,1,1
22.142320682,1,0,1
22.142321324,0,0,1
22.142321842,0,0,0
22.142334942,1,0,0
22.142334962,1,0,1
22.142335016,1,1,1
22.242319426,0,1,1
22.242320186,0,1,0
22.242320246,0,0,0
22.242333218,1,0,1
22.242333306,1,1,1
22.342317318,0,1,1
22.342318068,0,1,0
22.342318900,0,0,0
22.342331450,1,0,0
22.342331498,1,0,1
22.342331550,1,1,1
22.442315566,0,1,1
22.442316602,0,1,0
22.442320714,0,0,0
22.442329728,1,0,0
22.442329758,1,0,1
22.442329798,1,1,1
22.542314296,1,0,1
22.542314350,0,0,1
22.542315154,0,0,0
22.542328012,1,0,1
22.542328108,1,1,1
22.642312250,1,0,1
22.642312684,0,0,1
22.642313042,0,0,0
22.642326256,1,0,0
22.642326330,1,0,1
22.642326354,1,1,1
22.742310238,1,0,1
22.742310752,0,0,1
22.742311304,0,0,0
22.742324538,1,0,0
22.742324594,1,0,1
22.742324628,1,1,1
22.842309206,0,1,1
22.842309486,0,0,1
22.842310212,0,0,0
22.842322818,1,0,0
22.842322850,1,0,1
22.842322910,1,1,1
22.942307054,1,0,1
22.942307266,0,0,1
22.942308038,0,0,0
22.942321096,1,0,0
22.942321114,1,0,1
22.942321146,1,1,1
23.042305130,1,0,1
23.042305762,0,0,1
23.042306108,0,0,0
23.042319334,1,0,0
23.042319360,1,0,1
23.042319444,1,1,1
23.142303406,1,0,1
23.142304006,0,0,1
23.142304582,0,0,0
23.142317620,1,0,0
23.142317666,1,0,1
23.142317674,1,1,1
23.242302072,0,1,1
23.242302906,0,0,1
23.242303570,0,0,0
23.242315860,1,0,0
23.242315922,1,0,1
23.242315976,1,1,1
23.342299836,1,0,1
23.342300366,0,0,1
23.342301258,0,0,0
23.342314152,1,0,0
23.342314202,1,0,1
23.342314232,1,1,1
23.442298264,0,1,1
23.442298536,0,0,1
23.442302536,0,0,0
23.442312412,1,0,0
23.442312448,1,0,1
23.442312520,1,1,1
23.542296830,1,0,1
23.542297008,0,0,1
23.542298132,0,0,0
23.542310670,1,0,0
23.542310730,1,0,1
23.542310768,1,1,1
23.642294624,1,0,1
23.642295380,0,0,1
23.642295748,0,0,0
23.642308952,1,0,0
23.642308992,1,0,1
23.642309034,1,1,1
23.742292956,1,0,1
23.742293432,0,0,1
23.742294064,0,0,0
23.742307220,1,0,0
23.742307268,1,0,1
23.742307314,1,1,1
23.842291904,1,0,1
23.842291942,0,0,1
23.842292568,0,0,0
23.842305476,1,0,0
23.842305516,1,0,1
23.842305574,1,1,1
23.942289670,1,0,1
23.942290198,0,0,1
23.942290704,0,0,0
23.942303730,1,0,0
23.942303778,1,0,1
23.942303844,1,1,1
24.042287696,1,0,1
24.042288432,0,0,1
24.042289066,0,0,0
24.042302008,1,0,0
24.042302056,1,0,1
24.042302122,1,1,1
24.142286162,0,1,1
24.142286208,0,0,1
24.142287664,0,0,0
24.142300274,1,0,0
24.142300320,1,0,1
24.142300354,1,1,1
24.242284408,0,1,1
24.242284924,0,1,0
24.242285118,0,0,0
24.242298542,1,0,0
24.242298606,1,0,1
24.242298636,1,1,1
24.342282534,1,0,1
24.342283150,0,0,1
24.342283186,0,0,0
24.342296812,1,0,0
24.342296864,1,0,1
24.342296914,1,1,1
24.442280946,0,1,1
24.442282156,0,1,0
24.442284826,0,0,0
24.442295098,1,0,0
24.442295110,1,0,1
24.442295208,1,1,1
24.542279684,0,1,1
24.542280316,0,0,1
24.542280540,0,0,0
24.542293348,1,0,0
24.542293394,1,0,1
24.542293462,1,1,1
24.642277826,1,0,1
24.642278166,0,0,1
24.642278406,0,0,0
24.642291614,1,0,0
24.642291650,1,0,1
24.642291732,1,1,1
24.742276206,1,0,1
24.742276334,0,0,1
24.742277270,0,0,0
24.742289866,1,0,0
24.742289912,1,0,1
24.742289984,1,1,1
24.842274644,0,1,1
24.842274696,0,1,0
24.842275172,0,0,0
24.842288130,1,0,0
24.842288178,1,0,1
24.842288274,1,1,1
24.942272594,1,0,1
24.942272614,0,0,1
24.942272812,0,0,0
24.942286404,1,0,0
24.942286454,1,0,1
24.942286540,1,1,1
25.042270538,0,1,1
25.042271086,0,1,0
25.042271348,0,0,0
25.042284662,1,0,0
25.042284708,1,0,1
25.042284770,1,1,1
25.142269304,0,1,1
25.142269380,0,0,1
25.142269654,0,0,0
25.142282962,1,0,0
25.142283006,1,0,1
25.142283066,1,1,1
25.242267470,1,0,1
25.242267646,0,0,1
25.242267704,0,0,0
25.242281220,1,0,0
25.242281258,1,0,1
25.242281332,1,1,1
25.342265636,1,1,0
25.342265644,1,0,0
25.342265720,0,0,0
25.342279466,1,0,0
25.342279518,1,0,1
25.342279584,1,1,1
25.442263714,0,1,1
25.442263768,0,0,1
25.442270216,0,0,0
25.442277744,1,0,0
25.442277784,1,0,1
25.442277854,1,1,1
25.542262278,1,0,1
25.542262392,0,0,1
25.542262750,0,0,0
25.542276014,1,0,0
25.542276048,1,0,1
25.542276110,1,1,1
25.642260588,0,1,1
25.642260784,0,1,0
25.642261056,0,0,0
25.642274254,1,0,0
25.642274342,1,0,1
25.642274380,1,1,1
25.742258906,1,1,0
25.742258954,1,0,0
25.742258978,0,0,0
25.742272556,1,0,0
25.742272602,1,0,1
25.742272650,1,1,1
25.842256796,0,1,1
25.842257324,0,0,1
25.842257592,0,0,0
25.842270796,1,0,0
25.842270858,1,0,1
25.842270912,1,1,1
25.942255222,1,0,1
25.942255466,1,0,0
25.942255548,0,0,0
25.942269078,1,0,0
25.942269106,1,0,1
25.942269206,1,1,1
26.042253624,1,0,1
26.042253702,0,0,1
26.042253852,0,0,0
26.042267358,1,0,0
26.042267382,1,0,1
26.042267444,1,1,1
26.142252154,0,1,1
26.142252210,0,1,0
26.142252294,0,0,0
26.142265602,1,0,0
26.142265666,1,0,1
26.142265732,1,1,1
26.242250206,1,0,1
26.242250374,1,0,0
26.242250390,0,0,0
26.242263882,1,0,0
26.242263918,1,0,1
26.242263984,1,1,1
26.342248188,1,1,0
26.342248606,0,1,0
26.342249392,0,0,0
26.342262136,1,0,0
26.342262180,1,0,1
26.342262232,1,1,1
26.442246388,0,1,1
26.442247008,0,1,0
26.442249618,0,0,0
26.442260422,1,0,0
26.442260440,1,0,1
26.442260534,1,1,1
26.542244936,1,0,1
26.542245236,1,0,0
26.542245282,0,0,0
26.542258682,1,0,0
26.542258726,1,0,1
26.542258786,1,1,1
26.642243278,0,1,1
26.642243428,0,1,0
26.642243602,0,0,0
26.642256942,1,0,0
26.642256982,1,0,1
26.642257066,1,1,1
26.742240980,1,0,1
26.742241588,0,0,1
26.742241780,0,0,0
26.742255206,1,0,0
26.742255252,1,0,1
26.742255312,1,1,1
26.842240020,1,1,0
26.842240458,1,0,0
26.842240680,0,0,0
26.842253472,1,0,0
26.842253512,1,0,1
26.842253608,1,1,1
26.942237900,0,1,1
26.942237948,0,0,1
26.942238234,0,0,0
26.942251730,1,0,0
26.942251764,1,0,1
26.942251848,1,1,1
27.042236396,1,1,0
27.042236650,1,0,0
27.042236712,0,0,0
27.042249992,1,0,0
27.042250072,1,0,1
27.042250118,1,1,1
27.142234446,1,1,0
27.142234678,1,0,0
27.142234700,0,0,0
27.142248278,1,0,0
27.142248302,1,0,1
27.142248406,1,1,1
27.242232822,1,0,1
27.242232892,0,0,1
27.242234370,0,0,0
27.242246510,1,0,0
27.242246580,1,0,1
27.242246640,1,1,1
27.342230972,1,0,1
27.342231006,0,0,1
27.342231256,0,0,0
27.342244796,1,0,0
27.342244858,1,0,1
27.342244912,1,1,1
27.442229200,0,1,1
27.442229472,0,0,1
27.442235704,0,0,0
27.442243048,1,0,0
27.442243106,1,0,1
27.442243166,1,1,1
27.542227606,1,0,1
27.542228104,0,0,1
27.542228126,0,0,0
27.542241332,1,0,0
27.542241380,1,0,1
27.542241452,1,1,1
27.642225866,0,1,1
27.642226162,0,1,0
27.642226444,0,0,0
27.642239612,1,0,0
27.642239646,1,0,1
27.642239718,1,1,1
27.742224150,1,0,1
27.742224220,0,0,1
27.742224284,0,0,0
27.742237836,1,0,0
27.742237904,1,0,1
27.742237976,1,1,1
27.842222638,1,1,0
27.842222700,0,1,0
27.842222988,0,0,0
27.842236106,1,0,0
27.842236206,1,0,1
27.842236220,1,1,1
27.942220582,0,1,1
27.942220618,0,0,1
27.942220906,0,0,0
27.942234370,1,0,0
27.942234478,1,0,1
27.942234516,1,1,1
28.042219158,1,0,1
28.042219202,1,0,0
28.042219274,0,0,0
28.042232636,1,0,0
28.042232734,1,0,1
28.042232796,1,1,1
28.142217256,1,0,1
28.142217270,0,0,1
28.142217462,0,0,0
28.142230930,1,0,0
28.142230992,1,0,1
28.142231034,1,1,1
28.242215130,0,1,1
28.242215270,0,0,1
28.242216426,0,0,0
28.242229172,1,0,0
28.242229250,1,0,1
28.242229298,1,1,1
28.342213524,1,1,0
28.342213690,1,0,0
28.342213758,0,0,0
28.342227462,1,0,0
28.342227548,1,0,1
28.342227588,1,1,1
28.442211688,0,1,1
28.442212592,0,1,0
28.442214440,0,0,0
28.442225708,1,0,0
28.442225804,1,0,1
28.442225836,1,1,1
28.542210280,1,0,1
28.542210474,1,0,0
28.542210632,0,0,0
28.542223994,1,0,0
28.542224064,1,0,1
28.542224122,1,1,1
28.642208518,0,1,1
28.642208796,0,1,0
28.642209248,0,0,0
28.642222260,1,0,0
28.642222366,1,1,0
28.642222368,1,1,1
28.742206340,1,0,1
28.742206480,0,0,1
28.742207020,0,0,0
28.742220528,1,0,0
28.742220600,1,0,1
28.742220630,1,1,1
28.842205294,1,1,0
28.842205366,0,1,0
28.842205744,0,0,0
28.842218768,1,0,0
28.842218864,1,0,1
28.842218930,1,1,1
28.942203232,1,0,1
28.942203442,0,0,1
28.942203586,0,0,0
28.942217024,1,0,0
28.942217154,1,0,1
28.942217184,1,1,1
29.042201690,1,0,1
29.042201750,0,0,1
29.042201842,0,0,0
29.042215326,1,0,0
29.042215408,1,0,1
29.042215460,1,1,1
29.142199944,0,1,1
29.142200018,0,0,1
29.142200106,0,0,0
29.142213560,1,0,0
29.142213670,1,0,1
29.142213706,1,1,1
29.242198000,1,0,1
29.242198046,0,0,1
29.242198610,0,0,0
29.242211834,1,0,0
29.242211954,1,0,1
29.242211986,1,1,1
29.342196446,1,0,1
29.342196512,0,0,1
29.342196638,0,0,0
29.342210084,1,0,0
29.342210220,1,1,0
29.342210234,1,1,1
29.442194184,0,1,1
29.442194520,0,0,1
29.442199982,0,0,0
29.442208362,1,0,0
29.442208472,1,0,1
29.442208492,1,1,1
29.542193192,1,0,1
29.542193222,0,0,1
29.542193314,0,0,0
29.542206630,1,0,0
29.542206768,1,1,0
29.542206770,1,1,1
29.642191052,1,0,1
29.642191370,1,0,0
29.642191556,0,0,0
29.642204914,1,0,0
29.642205024,1,0,1
29.642205036,1,1,1
29.742189370,0,1,1
29.742189890,0,1,0
29.742190208,0,0,0
29.742203160,1,0,0
29.742203308,1,1,0
29.742203312,1,1,1
29.842187898,0,1,1
29.842188084,0,1,0
29.842188326,0,0,0
29.842201428,1,0,0
29.842201570,1,1,0
29.842201572,1,1,1
29.942186062,1,0,1
29.942186076,0,0,1
29.942186164,0,0,0
29.942199694,1,0,0
29.942199802,1,0,1
29.942199838,1,1,1
30.042184322,0,1,1
30.042184360,0,0,1
30.042184542,0,0,0
30.042197976,1,0,0
30.042198092,1,0,1
30.042198094,1,1,1
30.142182682,1,1,0
30.142182730,1,0,0
30.142182742,0,0,0
30.142196228,1,0,0
30.142196374,1,1,0
30.142196378,1,1,1
30.242180814,1,0,1
30.242180930,0,0,0
30.242194504,1,0,0
30.242194630,1,1,0
30.242194636,1,1,1
30.342178970,1,1,0
30.342179262,0,1,0
30.342180280,0,0,0
30.342192756,1,0,0
30.342192894,1,1,0
30.342192930,1,1,1
30.442177002,0,1,1
30.442178126,0,1,0
30.442180598,0,0,0
30.442191014,1,0,0
30.442191162,1,0,1
30.442191186,1,1,1
30.542175694,0,1,1
30.542175818,0,0,1
30.542175894,0,0,0
30.542189270,1,0,0
30.542189450,1,1,1
30.642173768,1,0,1
30.642174038,0,0,1
30.642174046,0,0,0
30.642187566,1,0,0
30.642187684,1,0,1
30.642187718,1,1,1
30.742172004,0,1,1
30.742172444,0,1,0
30.742172588,0,0,0
30.742185832,1,0,0
30.742185952,1,1,0
30.742185972,1,1,1
30.842170674,1,1,0
30.842170680,0,1,0
30.842171270,0,0,0
30.842184082,1,0,0
30.842184228,1,1,1
30.942168538,0,1,1
30.942168964,0,1,0
30.942169128,0,0,0
30.942182326,1,0,0
30.942182468,1,1,0
30.942182518,1,1,1
31.042167064,1,0,1
31.042167066,0,0,1
31.042167084,0,0,0
31.042180596,1,0,0
31.042180758,1,1,0
31.042180780,1,1,1
31.142165072,0,1,1
31.142165294,0,0,1
31.142165462,0,0,0
31.142178860,1,0,0
31.142179026,1,1,0
31.142179060,1,1,1
31.242163296,1,0,1
31.242163572,0,0,1
31.242164152,0,0,0
31.242177146,1,0,0
31.242177284,1,1,0
31.242177322,1,1,1
31.342161732,1,0,1
31.342161756,0,0,1
31.342161930,0,0,0
31.342175414,1,0,0
31.342175540,1,0,1
31.342175548,1,1,1
31.442159636,0,1,1
31.442159924,0,0,1
31.442166172,0,0,0
31.442173662,1,0,0
31.442173810,1,1,0
31.442173818,1,1,1
31.542158322,0,1,1
31.542158434,0,0,1
31.542158784,0,0,0
31.542171938,1,0,0
31.542172078,1,0,1
31.542172094,1,1,1
31.642156362,1,0,1
31.642156704,0,0,1
31.642156726,0,0,0
31.642170190,1,0,0
31.642170346,1,1,0
31.642170372,1,1,1
31.742154650,0,1,1
31.742154982,0,1,0
31.742155336,0,0,0
31.742168442,1,0,0
31.742168614,1,1,0
31.742168644,1,1,1
31.842153384,0,1,1
31.842153390,0,1,0
31.842153570,0,0,0
31.842166748,1,0,0
31.842166882,1,0,1
31.842166916,1,1,1
31.942151500,1,0,1
31.942151508,1,0,0
31.942151698,0,0,0
31.942164970,1,0,0
31.942165142,1,1,0
31.942165166,1,1,1
32.042149658,1,0,1
32.042149780,0,0,1
32.042149884,0,0,0
32.042163268,1,0,0
32.042163426,1,1,0
32.042163436,1,1,1
32.142147950,0,1,1
32.142148056,0,0,1
32.142148160,0,0,0
32.142161524,1,0,0
32.142161698,1,1,0
32.142161704,1,1,1
32.242146262,1,0,1
32.242146290,0,0,1
32.242146440,0,0,0
32.242159782,1,0,0
32.242159948,1,1,0
32.242159952,1,1,1
32.342143886,1,0,1
32.342144352,1,0,0
32.342144422,0,0,0
32.342158040,1,0,0
32.342158220,1,1,0
32.342158222,1,1,1
32.442142302,0,1,1
32.442143338,0,1,0
32.442146260,0,0,0
32.442156308,1,0,0
32.442156486,1,1,0
32.442156518,1,1,1
32.542140926,0,1,1
32.542141110,0,0,1
32.542141254,0,0,0
32.542154588,1,0,0
32.542154742,1,1,0
32.542154780,1,1,1
32.642139296,1,0,1
32.642139458,0,0,1
32.642139548,0,0,0
32.642152864,1,0,0
32.642153034,1,0,1
32.642153038,1,1,1
32.742137346,0,1,1
32.742137634,0,1,0
32.742138114,0,0,0
32.742151088,1,0,0
32.742151296,1,0,1
32.742151298,1,1,1
32.842135880,0,1,1
32.842136084,0,1,0
32.842136570,0,0,0
32.842149368,1,0,0
32.842149520,1,1,0
32.842149564,1,1,1
32.942133834,0,1,1
32.942134074,0,0,1
32.942134152,0,0,0
32.942147624,1,0,0
32.942147804,1,1,0
32.942147828,1,1,1
33.042132268,1,0,1
33.042132448,0,0,1
33.042132570,0,0,0
33.042145890,1,0,0
33.042146086,1,1,0
33.042146098,1,1,1
33.142130410,0,1,1
33.142130622,0,0,1
33.142130692,0,0,0
33.142144154,1,0,0
33.142144350,1,1,0
33.142144384,1,1,1
33.242128598,1,0,1
33.242128808,0,0,1
33.242129072,0,0,0
33.242142424,1,0,0
33.242142624,1,1,0
33.242142628,1,1,1
33.342126874,1,0,1
33.342126948,0,0,1
33.342127010,0,0,0
33.342140696,1,0,0
33.342140864,1,1,0
33.342140900,1,1,1
33.442124988,0,1,1
33.442125048,0,0,1
33.442130518,0,0,0
33.442138950,1,0,0
33.442139126,1,1,0
33.442139176,1,1,1
33.542123502,1,0,1
33.542123582,0,0,1
33.542124216,0,0,0
33.542137242,1,0,0
33.542137382,1,1,0
33.542137446,1,1,1
33.642121956,1,0,1
33.642122000,0,0,1
33.642122292,0,0,0
33.642135488,1,0,0
33.642135642,1,1,0
33.642135672,1,1,1
33.742119922,1,0,1
33.742119958,0,0,1
33.742120430,0,0,0
33.742133750,1,0,0
33.742133906,1,1,0
33.742133960,1,1,1
33.842118492,0,1,1
33.842118680,0,1,0
33.842119014,0,0,0
33.842132024,1,0,0
33.842132166,1,1,0
33.842132210,1,1,1
33.942116450,0,1,1
33.942116820,0,1,0
33.942117174,0,0,0
33.942130282,1,0,0
33.942130464,1,1,0
33.942130474,1,1,1
34.042114974,0,1,1
34.042115040,0,0,1
34.042115236,0,0,0
34.042128544,1,0,0
34.042128730,1,1,0
34.042128748,1,1,1
34.142113274,0,1,1
34.142113348,0,0,1
34.142113350,0,0,0
34.142126804,1,0,0
34.142126994,1,1,0
34.142127030,1,1,1
34.242111236,1,0,1
34.242111506,0,0,1
34.242111752,0,0,0
34.242125078,1,0,0
34.242125262,1,0,1
34.242125268,1,1,1
34.342109684,1,1,0
34.342110126,0,1,0
34.342110768,0,0,0
34.342123362,1,0,0
34.342123504,1,1,0
34.342123544,1,1,1
34.442107602,0,1,1
34.442108654,0,1,0
34.442110656,0,0,0
34.442121612,1,0,0
34.442121790,1,0,1
34.442121802,1,1,1
34.542106236,1,0,1
34.542106248,0,0,1
34.542106644,0,0,0
34.542119868,1,0,0
34.542120040,1,1,0
34.542120072,1,1,1
34.642103888,1,0,1
34.642104022,0,0,1
34.642104644,0,0,0
34.642118120,1,0,0
34.642118306,1,1,0
34.642118346,1,1,1
34.742102808,0,1,1
34.742102902,0,0,1
34.742103742,0,0,0
34.742116384,1,0,0
34.742116544,1,1,0
34.742116612,1,1,1
34.842101322,0,1,1
34.842101802,0,0,1
34.842102272,0,0,0
34.842114680,1,0,0
34.842114784,1,1,0
34.842114864,1,1,1
34.942099156,0,1,1
34.942099336,0,0,1
34.942100180,0,0,0
34.942112920,1,0,0
34.942113068,1,1,0
34.942113124,1,1,1
35.042097696,1,0,1
35.042098102,0,0,1
35.042098448,0,0,0
35.042111206,1,0,0
35.042111292,1,1,0
35.042111352,1,1,1
35.142095848,1,0,1
35.142095906,0,0,1
35.142096458,0,0,0
35.142109440,1,0,0
35.142109578,1,1,0
35.142109656,1,1,1
35.242093810,1,0,1
35.242093950,0,0,1
35.242095516,0,0,0
35.242107738,1,0,0
35.242107838,1,1,0
35.242107914,1,1,1
35.342092392,0,1,1
35.342093022,0,1,0
35.342094406,0,0,0
35.342105962,1,0,0
35.342106052,1,1,0
35.342106144,1,1,1
35.442090182,0,1,1
35.442090496,0,0,1
35.442095100,0,0,0
35.442104228,1,0,0
35.442104342,1,1,0
35.442104424,1,1,1
35.542088332,0,1,1
35.542088412,0,0,1
35.542090152,0,0,0
35.542102512,1,0,0
35.542102570,1,1,0
35.542102680,1,1,1
35.642086856,1,0,1
35.642087136,0,0,1
35.642087762,0,0,0
35.642100790,1,0,0
35.642100868,1,1,0
35.642100920,1,1,1
35.742084850,1,0,1
35.742085564,0,0,1
35.742086226,0,0,0
35.742099054,1,0,0
35.742099078,1,1,0
35.742099170,1,1,1
35.842083664,1,0,1
35.842083946,0,0,1
35.842084348,0,0,0
35.842097306,1,0,0
35.842097334,1,1,0
35.842097380,1,1,1
35.942081684,1,0,1
35.942081936,0,0,1
35.942082446,0,0,0
35.942095556,1,0,0
35.942095616,1,1,0
35.942095644,1,1,1
36.042079558,1,0,1
36.042080378,0,0,1
36.042080886,0,0,0
36.042093822,1,0,0
36.042093882,1,1,0
36.042093918,1,1,1
36.142078016,1,0,1
36.142078510,0,0,1
36.142078918,0,0,0
36.142092088,1,0,0
36.142092142,1,1,0
36.142092160,1,1,1
36.242076256,1,0,1
36.242076840,0,0,1
36.242077368,0,0,0
36.242090370,1,0,0
36.242090398,1,0,1
36.242090420,1,1,1
36.342074612,1,0,1
36.342074990,0,0,1
36.342075000,0,0,0
36.342088608,1,0,0
36.342088640,1,0,1
36.342088690,1,1,1
36.442072844,0,1,1
36.442073774,0,1,0
36.442078288,0,0,0
36.442086896,1,0,0
36.442086924,1,1,0
36.442086926,1,1,1
36.542070888,1,0,1
36.542071620,1,0,0
36.542071654,0,0,0
36.542085146,1,0,0
36.542085206,1,1,0
36.542085236,1,1,1
36.642069326,1,0,1
36.642069444,0,0,1
36.642070528,0,0,0
36.642083420,1,0,0
36.642083446,1,1,0
36.642083574,1,1,1
36.742067444,1,0,1
36.742068284,0,0,1
36.742068812,0,0,0
36.742081684,1,0,0
36.742081740,1,1,0
36.742081886,1,1,1
36.842066168,1,0,1
36.842066532,0,0,1
36.842067076,0,0,0
36.842079934,1,0,0
36.842079984,1,1,0
36.842080196,1,1,1
36.942063896,1,0,1
36.942064692,0,0,1
36.942065210,0,0,0
36.942078226,1,0,0
36.942078244,1,1,0
36.942078542,1,1,1
37.042062298,1,0,1
37.042062550,0,0,1
37.042065108,0,0,0
37.042076486,1,0,0
37.042076544,1,1,0
37.042076896,1,1,1
37.142060472,1,0,1
37.142061282,0,0,1
37.142062008,0,0,0
37.142074724,1,0,0
37.142074806,1,1,0
37.142075212,1,1,1
37.242058632,1,0,1
37.242059260,0,0,1
37.242060464,0,0,0
37.242073006,1,0,0
37.242073058,1,1,0
37.242073534,1,1,1
37.342056988,1,0,1
37.342057678,0,0,1
37.342058216,0,0,0
37.342071254,1,0,0
37.342071322,1,1,0
37.342071858,1,1,1
37.442055534,0,1,1
37.442055730,0,0,1
37.442060166,0,0,0
37.442069534,1,0,0
37.442069592,1,1,0
37.442070172,1,1,1
37.542053544,1,0,1
37.542054424,0,0,1
37.542055762,0,0,0
37.542067786,1,0,0
37.542067824,1,1,0
37.542068404,1,1,1
37.642051968,1,0,1
37.642052302,0,0,1
37.642053612,0,0,0
37.642066052,1,0,0
37.642066114,1,1,0
37.642066644,1,1,1
37.742050086,1,0,1
37.742050304,0,0,1
37.742051964,0,0,0
37.742064314,1,0,0
37.742064362,1,1,0
37.742064920,1,1,1
37.842049080,1,0,1
37.842049098,0,0,1
37.842050322,0,0,0
37.842062586,1,0,0
37.842062658,1,1,0
37.842063182,1,1,1
37.942046980,1,0,1
37.942047046,0,0,1
37.942048194,0,0,0
37.942060832,1,0,0
37.942060892,1,1,0
37.942061436,1,1,1
38.042044752,1,0,1
38.042045520,0,0,1
38.042046680,0,0,0
38.042059094,1,0,0
38.042059146,1,1,0
38.042059712,1,1,1
38.142043398,1,0,1
38.142043918,0,0,1
38.142045102,0,0,0
38.142057366,1,0,0
38.142057416,1,1,0
38.142057962,1,1,1
38.242041402,1,0,1
38.242042160,0,0,1
38.242043160,0,0,0
38.242055648,1,0,0
38.242055694,1,1,0
38.242056232,1,1,1
38.342040254,0,1,1
38.342040680,0,0,1
38.342040818,0,0,0
38.342053916,1,0,0
38.342053964,1,1,0
38.342054502,1,1,1
38.442038030,0,1,1
38.442039864,0,1,0
38.442042994,0,0,0
38.442052190,1,0,0
38.442052230,1,1,0
38.442052730,1,1,1
38.542036460,1,0,1
38.542036914,0,0,1
38.542038140,0,0,0
38.542050448,1,0,0
38.542050462,1,1,0
38.542050962,1,1,1
38.642034540,1,0,1
38.642034986,0,0,1
38.642036216,0,0,0
38.642048690,1,0,0
38.642048722,1,1,0
38.642049246,1,1,1
38.742032598,1,0,1
38.742032920,0,0,1
38.742034556,0,0,0
38.742046968,1,0,0
38.742047010,1,1,0
38.742047504,1,1,1
38.842031654,1,0,1
38.842031834,0,0,1
38.842032628,0,0,0
38.842045240,1,0,0
38.842045254,1,1,0
38.842045750,1,1,1
38.942029458,1,0,1
38.942029698,0,0,1
38.942030722,0,0,0
38.942043486,1,0,0
38.942043542,1,1,0
38.942044008,1,1,1
39.042027530,1,0,1
39.042028228,0,0,1
39.042029230,0,0,0
39.042041762,1,0,0
39.042041806,1,1,0
