Time [s],Server,Client1,Client2
39.307447204,1,1,1
39.407436766,0,1,1
39.407436814,0,0,1
39.407436940,0,0,0
39.407450518,0,1,0
39.407450628,0,1,1
39.407450632,1,1,1
39.507440692,0,1,1
39.507440866,0,0,1
39.507441108,0,0,0
39.507453980,0,1,0
39.507454028,0,1,1
39.507454052,1,1,1
39.607443704,1,0,1
39.607444228,1,0,0
39.607444426,0,0,0
39.607457408,0,1,0
39.607457470,0,1,1
39.607457474,1,1,1
39.707447406,0,1,1
39.707447460,0,0,1
39.707447740,0,0,0
39.707460806,0,1,0
39.707460878,0,1,1
39.707460912,1,1,1
39.807451356,0,1,1
39.807451658,0,0,1
39.807459854,0,0,0
39.807464266,0,1,0
39.807464318,0,1,1
39.807464356,1,1,1
39.907454822,1,1,0
39.907454830,1,0,0
39.907455120,0,0,0
39.907467680,0,1,0
39.907467766,0,1,1
39.907467768,1,1,1
40.007457342,1,1,0
40.007457708,1,0,0
40.007457988,0,0,0
40.007471108,0,1,0
40.007471192,0,1,1
40.007471222,1,1,1
40.107460974,1,1,0
40.107461010,0,1,0
40.107461536,0,0,0
40.107474538,0,1,0
40.107474640,0,1,1
40.107474642,1,1,1
40.207464366,1,0,1
40.207464766,1,0,0
40.207464982,0,0,0
40.207477982,0,1,0
40.207478032,0,1,1
40.207478088,1,1,1
40.307467754,1,0,1
40.307468228,0,0,1
40.307469184,0,0,0
40.307481412,0,1,0
40.307481464,0,1,1
40.307481484,1,1,1
40.407470824,0,1,1
40.407471128,0,0,1
40.407471664,0,0,0
40.407484848,0,1,0
40.407484930,1,1,0
40.407484944,1,1,1
40.507474838,0,1,1
40.507475076,0,0,1
40.507481960,0,0,0
40.507488294,0,1,0
40.507488352,0,1,1
40.507488360,1,1,1
40.607478146,1,0,1
40.607478432,1,0,0
40.607478772,0,0,0
40.607491666,0,1,0
40.607491776,0,1,1
40.607491796,1,1,1
40.707481718,1,0,1
40.707481848,0,0,1
40.707482176,0,0,0
40.707495112,0,1,0
40.707495200,1,1,0
40.707495208,1,1,1
40.807485276,0,1,1
40.807485716,0,0,1
40.807486104,0,0,0
40.807498556,0,1,0
40.807498616,0,1,1
40.807498654,1,1,1
40.907489002,0,1,1
40.907489080,0,0,1
40.907489296,0,0,0
40.907501986,0,1,0
40.907502058,1,1,1
41.007491872,1,1,0
41.007492190,1,0,0
41.007492438,0,0,0
41.007505406,0,1,0
41.007505490,0,1,1
41.007505504,1,1,1
41.107495484,0,1,1
41.107495914,0,1,0
41.107495922,0,0,0
41.107508842,0,1,0
41.107508898,0,1,1
41.107508924,1,1,1
41.207499070,1,0,1
41.207499074,1,0,0
41.207505216,0,0,0
41.207512278,0,1,0
41.207512336,1,1,0
41.207512346,1,1,1
41.307502050,1,0,1
41.307502494,0,0,1
41.307502818,0,0,0
41.307515692,0,1,0
41.307515790,1,1,0
41.307515794,1,1,1
41.407505624,1,0,1
41.407505634,0,0,1
41.407505810,0,0,0
41.407519144,0,1,0
41.407519204,1,1,0
41.407519218,1,1,1
41.507508998,0,1,1
41.507509212,0,0,1
41.507509378,0,0,0
41.507522556,0,1,0
41.507522648,1,1,0
41.507522916,1,1,1
41.607512672,1,0,1
41.607512836,0,0,1
41.607512858,0,0,0
41.607525960,0,1,0
41.607526068,1,1,0
41.607526084,1,1,1
41.707515868,1,0,1
41.707516208,0,0,1
41.707516252,0,0,0
41.707529388,0,1,0
41.707529500,0,1,1
41.707529504,1,1,1
41.807519884,1,1,0
41.807519972,0,1,0
41.807520202,0,0,0
41.807532834,0,1,0
41.807532926,1,1,0
41.807532948,1,1,1
41.907523030,1,0,1
41.907523250,0,0,1
41.907523508,0,0,0
41.907536294,0,1,0
41.907536354,1,1,0
41.907536374,1,1,1
42.007525874,1,0,1
42.007526236,1,0,0
42.007526854,0,0,0
42.007539738,0,1,0
42.007539768,1,1,0
42.007539958,1,1,1
42.107529838,1,1,0
42.107529938,0,1,0
42.107530326,0,0,0
42.107543196,1,0,0
42.107543222,1,0,1
42.107543280,1,1,1
42.207533216,0,1,1
42.207533246,0,1,0
42.207533300,0,0,0
42.207546572,0,1,0
42.207546662,0,1,1
42.207546664,1,1,1
42.307536336,1,0,1
42.307536844,0,0,1
42.307537262,0,0,0
42.307550000,0,1,0
42.307550064,0,1,1
42.307550068,1,1,1
42.407539654,1,1,0
42.407539732,1,0,0
42.407539896,0,0,0
42.407553436,0,1,0
42.407553504,1,1,1
42.507543068,0,1,1
42.507543488,0,0,1
42.507544102,0,0,0
42.507556880,0,1,0
42.507556912,0,1,1
42.507556926,1,1,1
42.607546342,1,1,0
42.607547212,1,0,0
42.607547224,0,0,0
42.607560330,1,0,0
42.607560334,1,1,0
42.607560392,1,1,1
42.707550504,1,1,0
42.707550556,0,1,0
42.707550562,0,0,0
42.707563770,0,1,0
42.707563774,1,1,0
42.707563784,1,1,1
42.807553330,0,1,1
42.807553752,0,1,0
42.807554126,0,0,0
42.807567174,0,1,0
42.807567200,0,1,1
42.807567210,1,1,1
42.907557226,1,0,1
42.907557616,1,0,0
42.907557750,0,0,0
42.907570610,0,1,0
42.907570630,1,1,0
42.907570632,1,1,1
43.007560408,1,1,0
43.007560702,1,0,0
43.007561274,0,0,0
43.007574054,0,1,0
43.007574064,0,1,1
43.007574066,1,1,1
43.107563840,1,1,0
43.107564278,0,1,0
43.107564674,0,0,0
43.107577484,0,1,0
43.107577486,1,1,0
43.107577506,1,1,1
43.207567344,1,1,0
43.207567454,1,0,0
43.207571258,0,0,0
43.207580914,0,0,1
43.207580928,0,1,1
43.207580938,1,1,1
43.307570706,1,0,1
43.307570902,0,0,1
43.307571232,0,0,0
43.307584324,0,1,0
43.307584342,1,1,0
43.307584354,1,1,1
43.407574608,1,0,1
43.407574650,0,0,1
43.407575216,0,0,0
43.407587776,0,1,0
43.407587786,1,1,1
43.507577590,0,1,1
43.507577650,0,0,1
43.507578816,0,0,0
43.507591172,0,1,0
43.507591198,1,1,0
43.507591210,1,1,1
43.607581176,1,1,0
43.607581560,1,0,0
43.607581570,0,0,0
43.607594624,0,1,0
43.607594642,1,1,1
43.707584486,0,1,1
43.707584636,0,0,1
43.707584800,0,0,0
43.707598028,0,1,0
43.707598062,1,1,0
43.707598090,1,1,1
43.807588344,1,0,1
43.807588360,1,0,0
43.807588370,0,0,0
43.807601480,0,1,0
43.807601482,1,1,0
43.807601498,1,1,1
43.907591934,0,1,1
43.907591964,0,0,1
43.907592080,0,0,0
43.907604900,0,1,0
43.907604906,0,1,1
43.907605022,1,1,1
44.007594328,1,1,0
44.007594384,0,1,0
44.007594896,0,0,0
44.007608320,0,1,0
44.007608346,0,1,1
44.007608354,1,1,1
44.107598204,0,1,1
44.107598496,0,1,0
44.107599220,0,0,0
44.107611796,1,0,0
44.107611802,1,0,1
44.107612038,1,1,1
44.207601000,1,1,0
44.207601496,1,0,0
44.207602008,0,0,0
44.207615184,1,0,0
44.207615186,1,1,0
44.207615226,1,1,1
44.307604958,1,0,1
44.307605120,1,0,0
44.307605418,0,0,0
44.307618616,0,0,1
44.307618620,1,0,1
44.307618622,1,1,1
44.407608400,1,1,0
44.407608922,1,0,0
44.407609022,0,0,0
44.407622026,0,1,0
44.407622056,0,1,1
44.407622062,1,1,1
44.507611946,0,1,1
44.507612504,0,1,0
44.507618414,0,0,0
44.507625454,0,1,0
44.507625488,0,1,1
44.507625506,1,1,1
44.607615760,1,0,1
44.607615868,0,0,1
44.607620328,0,0,0
44.607628874,0,1,0
44.607628902,1,1,0
44.607628944,1,1,1
44.707618916,1,0,1
44.707619008,0,0,1
44.707619088,0,0,0
44.707632302,0,1,0
44.707632352,0,1,1
44.707632368,1,1,1
44.807622388,0,1,1
44.807622760,0,1,0
44.807623064,0,0,0
44.807635746,0,1,0
44.807635780,1,1,0
44.807635792,1,1,1
44.907626092,1,0,1
44.907626350,0,0,1
44.907628048,0,0,0
44.907639166,0,1,0
44.907639192,1,1,0
44.907639216,1,1,1
45.007628832,1,1,0
45.007629304,1,0,0
45.007629522,0,0,0
45.007642594,1,0,0
45.007642608,1,0,1
45.007642618,1,1,1
45.107632350,0,1,1
45.107632808,0,1,0
45.107633124,0,0,0
45.107646022,0,1,0
45.107646062,1,1,0
45.107646072,1,1,1
45.207635576,1,0,1
45.207635928,1,0,0
45.207636064,0,0,0
45.207649458,0,1,0
45.207649480,0,1,1
45.207649498,1,1,1
45.307639188,1,0,1
45.307639966,1,0,0
45.307640228,0,0,0
45.307652892,0,1,0
45.307652904,0,1,1
45.307653012,1,1,1
45.407642144,1,0,1
45.407642734,1,0,0
45.407643080,0,0,0
45.407656336,0,1,0
45.407656352,0,1,1
45.407656560,1,1,1
45.507645724,1,0,1
45.507645738,0,0,1
45.507646694,0,0,0
45.507659732,0,1,0
45.507659756,1,1,0
45.507659784,1,1,1
45.607649862,1,1,0
45.607649926,0,1,0
45.607649958,0,0,0
45.607663176,0,1,0
45.607663182,1,1,0
45.607663224,1,1,1
45.707652978,0,1,1
45.707653162,0,0,1
45.707653302,0,0,0
45.707666586,1,0,0
45.707666604,1,1,0
45.707666608,1,1,1
45.807656396,0,1,1
45.807656422,0,1,0
45.807657006,0,0,0
45.807670014,0,1,0
45.807670038,1,1,0
45.807670064,1,1,1
45.907660342,1,1,0
45.907660616,0,1,0
45.907660698,0,0,0
45.907673458,0,1,0
45.907673478,0,1,1
45.907673560,1,1,1
46.007662798,1,0,1
46.007663270,1,0,0
46.007663668,0,0,0
46.007676876,1,0,0
46.007676878,1,0,1
46.007676894,1,1,1
46.107666142,1,1,0
46.107666294,0,1,0
46.107667394,0,0,0
46.107680266,0,1,0
46.107680312,1,1,0
46.107680334,1,1,1
46.207669898,0,1,1
46.207669988,0,0,1
46.207670134,0,0,0
46.207683734,0,1,1
46.207683746,1,1,1
46.307673528,1,0,1
46.307673942,0,0,1
46.307674324,0,0,0
46.307687136,0,1,0
46.307687198,1,1,1
46.407676820,1,0,1
46.407677364,1,0,0
46.407677448,0,0,0
46.407690572,0,1,0
46.407690614,0,1,1
46.407690618,1,1,1
46.507680468,0,1,1
46.507680494,0,0,1
46.507681020,0,0,0
46.507693968,0,1,0
46.507694036,1,1,0
46.507694038,1,1,1
46.607684044,1,1,0
46.607684298,1,0,0
46.607684376,0,0,0
46.607697402,0,1,0
46.607697448,1,1,0
46.607697468,1,1,1
46.707687498,0,1,1
46.707687572,0,1,0
46.707687638,0,0,0
46.707700838,0,1,0
46.707700868,0,1,1
46.707700884,1,1,1
46.807690246,0,1,1
46.807691220,0,1,0
46.807691616,0,0,0
46.807704282,0,1,0
46.807704308,0,1,1
46.807704334,1,1,1
46.907694492,1,1,0
46.907694746,0,1,0
46.907695164,0,0,0
46.907707708,0,1,0
46.907707724,0,1,1
46.907707826,1,1,1
47.007697776,1,0,1
47.007698452,0,0,1
47.007698562,0,0,0
47.007711096,0,1,0
47.007711164,0,1,1
47.007711166,1,1,1
47.107700912,0,1,1
47.107701282,0,1,0
47.107701452,0,0,0
47.107714556,0,1,0
47.107714580,0,1,1
47.107714584,1,1,1
47.207704338,1,1,0
47.207704524,0,1,0
47.207704990,0,0,0
47.207717966,0,1,0
47.207718002,0,1,1
47.207718028,1,1,1
47.307707558,0,1,1
47.307707738,0,0,1
47.307708426,0,0,0
47.307721378,0,1,0
47.307721424,1,1,0
47.307721426,1,1,1
47.407711644,1,0,1
47.407711696,1,0,0
47.407711714,0,0,0
47.407724822,0,1,0
47.407724866,0,1,1
47.407724884,1,1,1
47.507714480,1,0,1
47.507715208,1,0,0
47.507715214,0,0,0
47.507728232,0,1,0
47.507728304,0,1,1
47.507728310,1,1,1
47.607717716,1,0,1
47.607718418,0,0,1
47.607718440,0,0,0
47.607731652,0,1,0
47.607731730,1,1,0
47.607731744,1,1,1
47.707721716,0,1,1
47.707721750,0,0,1
47.707721782,0,0,0
47.707735104,0,1,0
47.707735136,0,1,1
47.707735174,1,1,1
47.807724576,0,1,1
47.807725030,0,1,0
47.807725554,0,0,0
47.807738530,0,1,0
47.807738594,1,1,0
47.807738712,1,1,1
47.907728486,1,1,0
47.907728492,1,0,0
47.907728876,0,0,0
47.907741966,0,1,0
47.907741974,0,1,1
47.907741998,1,1,1
48.007731756,1,1,0
48.007732136,1,0,0
48.007732408,0,0,0
48.007745376,0,1,0
48.007745414,0,1,1
48.007745464,1,1,1
48.107734668,1,1,0
48.107734804,0,1,0
48.107735788,0,0,0
48.107748804,0,1,0
48.107748852,1,1,0
48.107748950,1,1,1
48.207738148,1,1,0
48.207738608,0,1,0
48.207739174,0,0,0
48.207752256,0,1,0
48.207752260,0,1,1
48.207752312,1,1,1
48.307741994,1,0,1
48.307742324,0,0,1
48.307742394,0,0,0
48.307755658,0,1,0
48.307755676,0,1,1
48.307755716,1,1,1
48.407745444,1,0,1
48.407745490,1,0,0
48.407745966,0,0,0
48.407759062,0,1,0
48.407759136,1,1,0
48.407759226,1,1,1
48.507748712,1,0,1
48.507749058,0,0,1
48.507750026,0,0,0
48.507762504,0,1,0
48.507762554,0,1,1
48.507762588,1,1,1
48.607752394,1,0,1
48.607752752,1,0,0
48.607752814,0,0,0
48.607765916,0,1,0
48.607765978,0,1,1
48.607765982,1,1,1
48.707755942,1,0,1
48.707756250,0,0,1
48.707758752,0,0,0
48.707769374,0,1,0
48.707769424,0,1,1
48.707769466,1,1,1
48.807759430,0,1,1
48.807760184,0,0,1
48.807760624,0,0,0
48.807772762,0,1,0
48.807772832,0,1,1
48.807772854,1,1,1
48.907763232,0,1,1
48.907763270,0,1,0
48.907763556,0,0,0
48.907776188,0,1,0
48.907776256,0,1,1
48.907776266,1,1,1
49.007765758,1,1,0
49.007766134,1,0,0
49.007767100,0,0,0
49.007779662,0,1,0
49.007779704,0,1,1
49.007779726,1,1,1
49.107769152,1,0,1
49.107769398,1,0,0
49.107769648,0,0,0
49.107783074,0,1,0
49.107783110,0,1,1
49.107783152,1,1,1
49.207772524,1,0,1
49.207772572,0,0,1
49.207773566,0,0,0
49.207786516,0,1,0
49.207786526,0,1,1
49.207786716,1,1,1
49.307776294,1,0,1
49.307776744,0,0,1
49.307776820,0,0,0
49.307789910,0,1,0
49.307789942,0,1,1
49.307790000,1,1,1
49.407779920,1,0,1
49.407780164,1,0,0
49.407780172,0,0,0
49.407793354,0,1,0
49.407793414,0,1,1
49.407793420,1,1,1
49.507783356,1,0,1
49.507783678,0,0,1
49.507783916,0,0,0
49.507796788,0,1,0
49.507796804,0,1,1
49.507796856,1,1,1
49.607786894,1,0,1
49.607786914,1,0,0
49.607787402,0,0,0
49.607800190,0,1,0
49.607800260,0,1,1
49.607800508,1,1,1
49.707789690,1,1,0
49.707789846,0,1,0
49.707790770,0,0,0
49.707803650,0,1,0
49.707803666,0,1,1
49.707803734,1,1,1
49.807793626,0,1,1
49.807794170,0,1,0
49.807794564,0,0,0
49.807807036,0,1,0
49.807807114,0,1,1
49.807807154,1,1,1
49.907796864,1,0,1
49.907797296,1,0,0
49.907798196,0,0,0
49.907810472,0,1,0
49.907810514,0,1,1
49.907810582,1,1,1
50.007800074,1,0,1
50.007800376,0,0,1
50.007801600,0,0,0
50.007813938,0,1,0
50.007813968,0,1,1
50.007814008,1,1,1
50.107803736,1,1,0
50.107803890,0,1,0
50.107808398,0,0,0
50.107817350,0,1,0
50.107817444,1,1,0
50.107817656,1,1,1
50.207807054,1,1,0
50.207807326,0,1,0
50.207807664,0,0,0
50.207820816,0,0,1
50.207820840,1,0,1
50.207820904,1,1,1
50.307810466,1,0,1
50.307810890,0,0,1
50.307811238,0,0,0
50.307824180,0,1,0
50.307824230,0,1,1
50.307824282,1,1,1
50.407813510,1,0,1
50.407814302,1,0,0
50.407814324,0,0,0
50.407827638,0,1,0
50.407827686,0,1,1
50.407827726,1,1,1
50.507817424,1,0,1
50.507817928,0,0,1
50.507818084,0,0,0
50.507831080,0,1,0
50.507831084,0,1,1
50.507831128,1,1,1
50.607821060,1,1,0
50.607821452,0,1,0
50.607822036,0,0,0
50.607834500,0,1,0
50.607834508,0,1,1
50.607834532,1,1,1
50.707824270,1,0,1
50.707824386,1,0,0
50.707824992,0,0,0
50.707837894,0,1,0
50.707838000,1,1,0
50.707838212,1,1,1
50.807827554,0,1,1
50.807828218,0,1,0
50.807828562,0,0,0
50.807841346,0,1,0
50.807841394,0,1,1
50.807841436,1,1,1
50.907831588,1,0,1
50.907831806,0,0,1
50.907832384,0,0,0
50.907844780,0,1,0
50.907844802,0,1,1
50.907844830,1,1,1
51.007834848,1,0,1
51.007834920,1,0,0
51.007835442,0,0,0
51.007848200,0,1,0
51.007848274,1,1,1
51.107838052,0,1,1
51.107838336,0,1,0
51.107838378,0,0,0
51.107851618,0,1,0
51.107851664,0,1,1
51.107851710,1,1,1
51.207840908,1,0,1
51.207841496,0,0,1
51.207841742,0,0,0
51.207855052,0,1,0
51.207855104,1,1,1
51.307844838,1,0,1
51.307845116,0,0,1
51.307845500,0,0,0
51.307858464,0,1,0
51.307858540,1,1,0
51.307858798,1,1,1
51.407848084,1,1,0
51.407848394,1,0,0
51.407848574,0,0,0
51.407861922,0,1,0
51.407861948,0,1,1
51.407861992,1,1,1
51.507851772,1,0,1
51.507852466,1,0,0
51.507852930,0,0,0
51.507865340,0,1,0
51.507865364,0,1,1
51.507865516,1,1,1
51.607855390,1,0,1
51.607855538,1,0,0
51.607856062,0,0,0
51.607868774,0,1,0
51.607868802,0,1,1
51.607869046,1,1,1
51.707858584,1,1,0
51.707858976,1,0,0
51.707859026,0,0,0
51.707872170,0,1,0
51.707872282,1,1,0
51.707872474,1,1,1
51.807862124,0,1,1
51.807862488,0,1,0
51.807862602,0,0,0
51.807875620,0,1,0
51.807875672,0,1,1
51.807875694,1,1,1
51.907866176,0,1,1
51.907866198,0,0,1
51.907866318,0,0,0
51.907879030,0,1,0
51.907879088,0,1,1
51.907879272,1,1,1
52.007868916,1,1,0
52.007869120,1,0,0
52.007869498,0,0,0
52.007882496,0,1,0
52.007882518,0,1,1
52.007882540,1,1,1
52.107872276,1,1,0
52.107872286,0,1,0
52.107873058,0,0,0
52.107885932,0,1,0
52.107885958,1,1,0
52.107885964,1,1,1
52.207876000,0,1,1
52.207876652,0,0,1
52.207876722,0,0,0
52.207889326,0,1,0
52.207889388,0,1,1
52.207889402,1,1,1
52.307879136,1,0,1
52.307879420,0,0,1
52.307879818,0,0,0
52.307892776,0,1,0
52.307892802,0,1,1
52.307892844,1,1,1
52.407882434,1,0,1
52.407882656,1,0,0
52.407882888,0,0,0
52.407896226,0,0,1
52.407896264,1,0,1
52.407896458,1,1,1
52.507885658,0,1,1
52.507885676,0,0,1
52.507887214,0,0,0
52.507899636,0,1,0
52.507899648,0,1,1
52.507899690,1,1,1
52.607889550,1,1,0
52.607889894,1,0,0
52.607890340,0,0,0
52.607903040,0,1,0
52.607903070,0,1,1
52.607903094,1,1,1
52.707893064,0,1,1
52.707893096,0,0,1
52.707893116,0,0,0
52.707906466,0,1,0
52.707906534,0,1,1
52.707906552,1,1,1
52.807896522,0,1,1
52.807897092,0,1,0
52.807897108,0,0,0
52.807909908,0,1,0
52.807909964,1,1,0
52.807910212,1,1,1
52.907900138,1,1,0
52.907900190,1,0,0
52.907900310,0,0,0
52.907913326,0,1,0
52.907913358,1,1,0
52.907913372,1,1,1
53.007903256,1,0,1
53.007903554,1,0,0
53.007904176,0,0,0
53.007916770,0,0,1
53.007916776,0,1,1
53.007916810,1,1,1
53.107906524,0,1,1
53.107906704,0,1,0
53.107907234,0,0,0
53.107920186,0,1,0
53.107920226,0,1,1
53.107920228,1,1,1
53.207909958,0,1,1
53.207910248,0,1,0
53.207910372,0,0,0
53.207923590,0,1,0
53.207923632,0,1,1
53.207923664,1,1,1
53.307913422,1,0,1
53.307913866,0,0,1
53.307914270,0,0,0
53.307927048,0,1,0
53.307927064,0,1,1
53.307927066,1,1,1
53.407916770,1,0,1
53.407917044,0,0,1
53.407917150,0,0,0
53.407930474,0,1,0
53.407930508,1,1,0
53.407930510,1,1,1
53.507920324,1,0,1
53.507920662,0,0,1
53.507920740,0,0,0
53.507933892,0,1,0
53.507933918,0,1,1
53.507933952,1,1,1
53.607923558,1,0,1
53.607924012,1,0,0
53.607924304,0,0,0
53.607937310,0,1,0
53.607937346,1,1,0
53.607937372,1,1,1
53.707927232,1,0,1
53.707927284,0,0,1
53.707927458,0,0,0
53.707940752,0,1,0
53.707940772,1,1,0
53.707940780,1,1,1
53.807930622,0,1,1
53.807930976,0,1,0
53.807931298,0,0,0
53.807944162,0,1,0
53.807944202,0,1,1
53.807944222,1,1,1
53.907934372,1,0,1
53.907934496,0,0,1
53.907934728,0,0,0
53.907947572,0,1,0
53.907947616,0,1,1
53.907947738,1,1,1
54.007937310,1,0,1
54.007937838,1,0,0
54.007938220,0,0,0
54.007951022,0,1,0
54.007951076,1,1,0
54.007951088,1,1,1
54.107940478,0,1,1
54.107940896,0,0,1
54.107941486,0,0,0
54.107954440,0,1,0
54.107954470,0,1,1
54.107954486,1,1,1
54.207944620,1,1,0
54.207944776,0,1,0
54.207947714,0,0,0
54.207957898,0,1,0
54.207957918,0,1,1
54.207957938,1,1,1
54.307947660,1,0,1
54.307947788,1,0,0
54.307947946,0,0,0
54.307961324,0,1,1
54.307961372,1,1,1
54.407951006,1,0,1
54.407951146,1,0,0
54.407951510,0,0,0
54.407964710,0,1,0
54.407964756,0,1,1
54.407964798,1,1,1
54.507954688,1,0,1
54.507954984,0,0,1
54.507955504,0,0,0
54.507968160,0,1,0
54.507968194,1,1,1
54.607957904,1,1,0
54.607958050,1,0,0
54.607958610,0,0,0
54.607971570,0,1,0
54.607971592,0,1,1
54.607971796,1,1,1
54.707961422,1,1,0
54.707961652,0,1,0
54.707963884,0,0,0
54.707975040,0,0,1
54.707975070,1,0,1
54.707975158,1,1,1
54.807964472,0,1,1
54.807964958,0,0,1
54.807965612,0,0,0
54.807978440,0,1,0
54.807978462,0,1,1
54.807978480,1,1,1
54.907968768,1,0,1
54.907968868,1,0,0
54.907969810,0,0,0
54.907981858,0,1,0
54.907981890,1,1,0
54.907981900,1,1,1
55.007971930,1,1,0
55.007971946,1,0,0
55.007972308,0,0,0
55.007985276,0,1,0
55.007985326,1,1,0
55.007985338,1,1,1
55.107975406,0,1,1
55.107975504,0,1,0
55.107975732,0,0,0
55.107988734,0,1,0
55.107988736,0,1,1
55.107988784,1,1,1
55.207978542,1,0,1
55.207978658,0,0,1
55.207979030,0,0,0
55.207992160,0,0,1
55.207992168,0,1,1
55.207992178,1,1,1
55.307981904,1,0,1
55.307982078,1,0,0
55.307982420,0,0,0
55.307995578,0,1,0
55.307995622,0,1,1
55.307995630,1,1,1
55.407984874,1,0,1
55.407985012,1,0,0
55.407985638,0,0,0
55.407999012,0,1,0
55.407999036,0,1,1
55.407999064,1,1,1
55.507988874,0,1,1
55.507989450,0,1,0
55.507990020,0,0,0
55.508002460,0,0,1
55.508002474,1,0,1
55.508002638,1,1,1
55.607992454,1,0,1
55.607992592,1,0,0
55.607992644,0,0,0
55.608005840,0,1,0
55.608005886,1,1,0
55.608005898,1,1,1
55.707995152,0,1,1
55.707995232,0,0,1
55.707996534,0,0,0
55.708009312,1,0,0
55.708009320,1,0,1
55.708009410,1,1,1
55.807999418,0,1,1
55.807999572,0,1,0
55.807999764,0,0,0
55.808012718,0,0,1
55.808012754,1,0,1
55.808013076,1,1,1
55.908002802,1,1,0
55.908003126,1,0,0
55.908004100,0,0,0
55.908016126,0,1,0
55.908016148,0,1,1
55.908016182,1,1,1
56.008006112,1,1,0
56.008006496,1,0,0
56.008006512,0,0,0
56.008019568,0,1,0
56.008019570,0,1,1
56.008019616,1,1,1
56.108009370,0,1,1
56.108009446,0,1,0
56.108010050,0,0,0
56.108023000,0,0,1
56.108023004,0,1,1
56.108023146,1,1,1
56.208013380,0,1,1
56.208013822,0,0,1
56.208013934,0,0,0
56.208026414,0,0,1
56.208026476,1,0,1
56.208026710,1,1,1
56.308016164,1,1,0
56.308016288,1,0,0
56.308016654,0,0,0
56.308029840,0,1,0
56.308029844,0,1,1
56.308029904,1,1,1
56.408019258,0,1,1
56.408019402,0,1,0
56.408020258,0,0,0
56.408033274,0,1,0
56.408033298,0,1,1
56.408033314,1,1,1
56.508022972,1,0,1
56.508023356,0,0,1
56.508024008,0,0,0
56.508036678,0,1,0
56.508036704,0,1,1
56.508036740,1,1,1
56.608026592,1,0,1
56.608026670,1,0,0
56.608026862,0,0,0
56.608040104,0,1,0
56.608040118,0,1,1
56.608040176,1,1,1
56.708030306,1,0,1
56.708030316,1,0,0
56.708030488,0,0,0
56.708043538,0,1,0
56.708043558,0,1,1
56.708043594,1,1,1
56.808033724,0,1,1
56.808033882,0,1,0
56.808034012,0,0,0
56.808046966,0,1,0
56.808046988,0,1,1
56.808047020,1,1,1
56.908036536,1,1,0
56.908037406,1,0,0
56.908037886,0,0,0
56.908050400,0,1,0
56.908050426,0,1,1
56.908050454,1,1,1
57.008039598,1,1,0
57.008040584,1,0,0
57.008040656,0,0,0
57.008053826,0,1,0
57.008053864,1,1,1
57.108043626,0,1,1
57.108043652,0,1,0
57.108044506,0,0,0
57.108057252,0,1,0
57.108057278,0,1,1
57.108057300,1,1,1
57.208046978,1,1,0
57.208047612,0,1,0
57.208047718,0,0,0
57.208060692,0,0,1
57.208060734,1,0,1
57.208060854,1,1,1
57.308050312,0,1,1
57.308050824,0,0,1
57.308050874,0,0,0
57.308064112,0,1,0
57.308064128,1,1,0
57.308064138,1,1,1
57.408054378,0,0,1
57.408054566,0,0,0
57.408067538,0,1,0
57.408067552,0,1,1
57.408067586,1,1,1
57.508057244,1,0,1
57.508057780,0,0,1
57.508057956,0,0,0
57.508070948,0,1,0
57.508070974,0,1,1
57.508071022,1,1,1
57.608060646,1,0,1
57.608061158,0,0,1
57.608061196,0,0,0
57.608074398,0,1,0
57.608074432,1,1,0
57.608074548,1,1,1
57.708063650,1,1,0
57.708064192,1,0,0
57.708064352,0,0,0
57.708077818,0,0,1
57.708077850,0,1,1
57.708077962,1,1,1
57.808067360,1,1,0
57.808067842,0,1,0
57.808068418,0,0,0
57.808081240,0,0,1
57.808081252,0,1,1
57.808081292,1,1,1
57.908071876,1,0,1
57.908071894,1,0,0
57.908072734,0,0,0
57.908084662,0,1,0
57.908084694,1,1,1
58.008074756,1,1,0
58.008074798,1,0,0
58.008075144,0,0,0
58.008088088,0,1,0
58.008088116,0,1,1
58.008088120,1,1,1
58.108077986,1,1,0
58.108078346,0,1,0
58.108078552,0,0,0
58.108091530,0,1,0
58.108091546,0,1,1
58.108091554,1,1,1
58.208081668,0,1,1
58.208081754,0,0,1
58.208081824,0,0,0
58.208094962,0,1,0
58.208094992,0,1,1
58.208095004,1,1,1
58.308084894,1,1,0
58.308084958,0,1,0
58.308087772,0,0,0
58.308098412,0,1,0
58.308098414,0,1,1
58.308098422,1,1,1
58.408088196,1,1,0
58.408088272,0,1,0
58.408088670,0,0,0
58.408101836,0,0,1
58.408101838,0,1,1
58.408101840,1,1,1
58.508091488,1,0,1
58.508091848,0,0,1
58.508092074,0,0,0
58.508105240,0,1,0
58.508105242,0,1,1
58.508105370,1,1,1
58.608094712,1,1,0
58.608095098,1,0,0
58.608095466,0,0,0
58.608108666,0,1,0
58.608108680,0,1,1
58.608108700,1,1,1
58.708098300,1,1,0
58.708098716,1,0,0
58.708098964,0,0,0
58.708112100,0,1,0
58.708112102,0,1,1
58.708112236,1,1,1
58.808101510,0,1,1
58.808102562,0,1,0
58.808102790,0,0,0
58.808115518,0,1,0
58.808115548,0,1,1
58.808115566,1,1,1
58.908105912,1,0,1
58.908106456,1,0,0
58.908107462,0,0,0
58.908118952,0,1,0
58.908118978,0,1,1
58.908119064,1,1,1
59.008108794,1,0,1
