Time [s],Server,Client1,Client2
19.401740082,1,1,1
19.501729316,1,1,0
19.501730212,1,0,0
19.501736586,0,0,0
19.501742924,0,0,1
19.501742940,0,1,1
19.501743378,1,1,1
19.601732566,1,1,0
19.601732668,1,0,0
19.601742882,0,0,0
19.601746414,0,1,1
19.601746650,1,1,1
19.701736112,1,1,0
19.701736294,1,0,0
19.701747058,0,0,0
19.701749864,0,0,1
19.701749918,0,1,1
19.701750210,1,1,1
19.801740094,1,0,1
19.801745730,0,0,1
19.801746360,0,0,0
19.801753362,0,0,1
19.801753390,0,1,1
19.801753626,1,1,1
19.901743278,1,0,1
19.901743458,1,0,0
19.901751282,0,0,0
19.901756848,0,1,0
19.901756860,0,1,1
19.901757082,1,1,1
20.001746576,1,0,1
20.001747258,1,0,0
20.001750882,0,0,0
20.001760300,0,0,1
20.001760352,0,1,1
20.001760540,1,1,1
20.101750312,1,0,1
20.101750668,1,0,0
20.101755882,0,0,0
20.101763766,0,0,1
20.101763832,0,1,1
20.101763972,1,1,1
20.201753622,1,1,0
20.201754216,1,0,0
20.201757602,0,0,0
20.201767222,0,0,1
20.201767282,0,1,1
20.201767796,1,1,1
20.301757134,1,1,0
20.301757458,1,0,0
20.301763460,0,0,0
20.301770704,0,0,1
20.301770732,1,0,1
20.301770786,1,1,1
20.401760880,1,1,0
20.401760954,1,0,0
20.401761650,0,0,0
20.401774184,0,0,1
20.401774220,1,0,1
20.401774258,1,1,1
20.501764122,0,1,1
20.501764552,0,1,0
20.501764794,0,0,0
20.501777650,0,0,1
20.501777684,1,0,1
20.501777698,1,1,1
20.601767554,1,1,0
20.601767722,1,0,0
20.601768994,0,0,0
20.601781122,0,0,1
20.601781202,0,1,1
20.601781388,1,1,1
20.701771234,1,1,0
20.701771426,0,1,0
20.701771488,0,0,0
20.701784580,0,0,1
20.701784636,1,0,1
20.701784818,1,1,1
20.801774450,0,1,1
20.801774792,0,0,1
20.801774810,0,0,0
20.801788092,0,0,1
20.801788122,0,1,1
20.801788124,1,1,1
20.901778276,1,1,0
20.901778330,0,1,0
20.901778400,0,0,0
20.901791556,0,0,1
20.901791588,1,0,1
20.901791602,1,1,1
21.001781060,1,1,0
21.001781640,1,0,0
21.001786610,0,0,0
21.001795046,0,0,1
21.001795080,0,1,1
21.001795084,1,1,1
21.101785000,1,0,1
21.101785748,1,0,0
21.101786274,0,0,0
21.101798510,0,0,1
21.101798528,0,1,1
21.101798668,1,1,1
21.201788792,1,0,1
21.201789062,1,0,0
21.201792306,0,0,0
21.201801966,0,0,1
21.201802000,0,1,1
21.201802250,1,1,1
21.301791486,1,0,1
21.301791622,1,0,0
21.301793626,0,0,0
21.301805424,0,0,1
21.301805474,1,0,1
21.301805496,1,1,1
21.401795232,1,1,0
21.401795806,1,0,0
21.401798994,0,0,0
21.401808926,0,1,0
21.401808936,0,1,1
21.401809074,1,1,1
21.501799168,1,1,0
21.501800038,1,0,0
21.501801610,0,0,0
21.501812386,0,0,1
21.501812438,0,1,1
21.501812826,1,1,1
21.601801984,1,1,0
21.601802406,1,0,0
21.601805890,0,0,0
21.601815874,1,0,1
21.601815886,1,1,1
21.701805698,1,1,0
21.701806116,1,0,0
21.701806344,0,0,0
21.701819362,0,0,1
21.701819374,0,1,1
21.701819466,1,1,1
21.801809292,1,0,1
21.801809296,0,0,1
21.801809698,0,0,0
21.801822812,0,1,0
21.801822930,0,1,1
21.801822946,1,1,1
21.901812848,0,1,1
21.901813098,0,1,0
21.901813364,0,0,0
21.901826300,0,0,1
21.901826304,1,0,1
21.901826324,1,1,1
22.001816282,1,0,1
22.001816352,0,0,1
22.001816434,0,0,0
22.001829768,1,0,0
22.001829796,1,0,1
22.001829804,1,1,1
22.101819642,1,1,0
22.101820086,0,1,0
22.101820666,0,0,0
22.101833242,0,1,0
22.101833244,0,1,1
22.101833360,1,1,1
22.201823512,1,0,1
22.201823668,1,0,0
22.201828742,0,0,0
22.201836692,0,0,1
22.201836714,0,1,1
22.201836870,1,1,1
22.301826690,1,1,0
22.301827032,1,0,0
22.301835364,0,0,0
22.301840158,1,0,0
22.301840188,1,0,1
22.301840200,1,1,1
22.401830028,1,1,0
22.401830590,1,0,0
22.401830956,0,0,0
22.401843644,0,0,1
22.401843660,1,0,1
22.401843672,1,1,1
22.501833508,1,1,0
22.501833778,0,1,0
22.501834374,0,0,0
22.501847124,0,0,1
22.501847132,1,0,1
22.501847142,1,1,1
22.601836564,1,1,0
22.601836620,1,0,0
22.601838250,0,0,0
22.601850596,0,0,1
22.601850618,1,0,1
22.601850622,1,1,1
22.701840608,0,1,1
22.701840700,0,1,0
22.701841052,0,0,0
22.701854066,1,0,0
22.701854092,1,0,1
22.701854108,1,1,1
22.801843722,1,0,1
22.801844016,0,0,1
22.801844596,0,0,0
22.801857552,1,0,0
22.801857556,1,1,0
22.801857564,1,1,1
22.901847034,1,0,1
22.901847628,1,0,0
22.901847998,0,0,0
22.901861012,0,0,1
22.901861050,0,1,1
22.901861102,1,1,1
23.001850866,1,1,0
23.001850896,1,0,0
23.001851212,0,0,0
23.001864462,1,0,0
23.001864484,1,0,1
23.001864504,1,1,1
23.101854322,1,1,0
23.101854622,1,0,0
23.101864772,0,0,0
23.101867976,0,1,0
23.101867980,0,1,1
23.101868060,1,1,1
23.201857974,1,0,1
23.201858346,1,0,0
23.201858650,0,0,0
23.201871394,1,0,0
23.201871428,1,0,1
23.201871438,1,1,1
23.301861050,1,1,0
23.301861604,1,0,0
23.301861800,0,0,0
23.301874898,1,0,0
23.301874900,1,0,1
23.301874948,1,1,1
23.401864122,1,1,0
23.401865090,1,0,0
23.401865808,0,0,0
23.401878376,1,0,0
23.401878380,1,1,0
23.401878388,1,1,1
23.501868170,1,1,0
23.501868938,1,0,0
23.501870070,0,0,0
23.501881836,0,0,1
23.501881838,1,0,1
23.501881866,1,1,1
23.601871978,1,1,0
23.601872560,1,0,0
23.601872732,0,0,0
23.601885308,1,0,0
23.601885316,1,0,1
23.601885352,1,1,1
23.701874870,1,0,1
23.701875322,1,0,0
23.701882074,0,0,0
23.701888756,1,0,0
23.701888798,1,1,0
23.701888802,1,1,1
23.801879746,1,1,0
23.801880156,1,0,0
23.801885274,0,0,0
23.801892274,0,0,1
23.801892482,1,0,1
23.801892790,1,1,1
23.901881848,0,1,1
23.901882604,0,0,1
23.901884650,0,0,0
23.901895712,1,0,0
23.901895714,1,0,1
23.901895780,1,1,1
24.001885870,0,1,1
24.001886472,0,1,0
24.001887426,0,0,0
24.001899184,1,0,0
24.001899194,1,0,1
24.001899202,1,1,1
24.101888598,0,1,1
24.101889152,0,1,0
24.101890344,0,0,0
24.101902678,1,0,0
24.101902690,1,0,1
24.101902706,1,1,1
24.201892872,1,0,1
24.201893232,1,0,0
24.201894060,0,0,0
24.201906136,0,0,1
24.201906152,0,1,1
24.201906364,1,1,1
24.301896128,1,1,0
24.301896238,1,0,0
24.301896330,0,0,0
24.301909588,1,0,0
24.301909600,1,0,1
24.301909630,1,1,1
24.401899400,0,1,1
24.401899622,0,1,0
24.401899892,0,0,0
24.401913056,0,0,1
24.401913082,1,0,1
24.401913100,1,1,1
24.501903302,0,1,1
24.501903542,0,1,0
24.501904530,0,0,0
24.501916544,0,0,1
24.501916596,0,1,1
24.501916664,1,1,1
24.601906422,1,1,0
24.601906680,1,0,0
24.601907934,0,0,0
24.601919990,1,0,0
24.601920050,1,1,0
24.601920230,1,1,1
24.701909894,1,1,0
24.701910168,1,0,0
24.701910500,0,0,0
24.701923460,1,0,0
24.701923510,1,0,1
24.701923776,1,1,1
24.801913226,0,1,1
24.801913732,0,1,0
24.801913910,0,0,0
24.801926940,1,0,0
24.801926942,1,0,1
24.801926990,1,1,1
24.901917032,0,1,1
24.901917372,0,1,0
24.901918036,0,0,0
24.901930410,1,0,0
24.901930430,1,0,1
24.901930564,1,1,1
25.001919972,1,1,0
25.001920182,0,1,0
25.001921178,0,0,0
25.001933904,1,0,0
25.001933914,1,1,0
25.001933916,1,1,1
25.101923324,0,1,1
25.101924340,0,1,0
25.101925224,0,0,0
25.101937388,0,0,1
25.101937400,0,1,1
25.101937582,1,1,1
25.201927670,1,0,1
25.201927690,0,0,1
25.201929364,0,0,0
25.201940844,0,0,1
25.201940846,0,1,1
25.201940940,1,1,1
25.301930580,1,0,1
25.301931008,0,0,1
25.301931426,0,0,0
25.301944290,1,0,0
25.301944308,1,1,0
25.301944332,1,1,1
25.401933794,1,1,0
25.401933882,1,0,0
25.401933950,0,0,0
25.401947776,1,0,0
25.401947786,1,1,0
25.401947802,1,1,1
25.501937644,0,1,1
25.501937810,0,1,0
25.501938024,0,0,0
25.501951242,0,0,1
25.501951254,1,0,1
25.501951256,1,1,1
25.601941080,1,1,0
25.601941094,1,0,0
25.601942402,0,0,0
25.601954682,1,0,0
25.601954706,1,0,1
25.601954750,1,1,1
25.701944548,1,0,1
25.701944656,1,0,0
25.701944760,0,0,0
25.701958176,0,0,1
25.701958180,0,1,1
25.701958184,1,1,1
25.801948354,1,0,1
25.801948736,1,0,0
25.801948796,0,0,0
25.801961640,0,0,1
25.801961666,0,1,1
25.801961758,1,1,1
25.901951270,1,0,1
25.901951942,1,0,0
25.901952050,0,0,0
25.901965116,1,0,0
25.901965118,1,0,1
25.901965152,1,1,1
26.001954740,1,0,1
26.001954856,0,0,1
26.001955276,0,0,0
26.001968582,0,0,1
26.001968606,0,1,1
26.001968608,1,1,1
26.101958380,1,1,0
26.101958550,0,1,0
26.101958762,0,0,0
26.101972046,1,0,0
26.101972076,1,0,1
26.101972084,1,1,1
26.201961530,0,1,1
26.201963330,0,1,0
26.201964104,0,0,0
26.201975516,1,0,0
26.201975524,1,0,1
26.201975680,1,1,1
26.301965254,1,0,1
26.301965394,1,0,0
26.301965664,0,0,0
26.301978976,1,0,0
26.301978986,1,0,1
26.301978998,1,1,1
26.401968640,1,1,0
26.401969222,0,1,0
26.401971444,0,0,0
26.401982482,0,0,1
26.401982580,0,1,1
26.401982582,1,1,1
26.501972082,0,1,1
26.501972170,0,0,1
26.501972320,0,0,0
26.501985928,0,0,1
26.501985940,1,0,1
26.501985954,1,1,1
26.601975382,1,1,0
26.601975896,1,0,0
26.601979104,0,0,0
26.601989384,1,0,0
26.601989416,1,0,1
26.601989424,1,1,1
26.701978884,0,1,1
26.701979278,0,1,0
26.701979406,0,0,0
26.701992862,0,1,0
26.701992870,0,1,1
26.701992886,1,1,1
26.801982620,1,0,1
26.801982730,0,0,1
26.801983404,0,0,0
26.801996330,1,0,0
26.801996356,1,1,0
26.801996372,1,1,1
26.901986256,1,0,1
26.901986488,0,0,1
26.901986642,0,0,0
26.901999816,1,0,0
26.901999818,1,1,0
26.901999836,1,1,1
27.001989132,0,1,1
27.001989566,0,0,1
27.001990002,0,0,0
27.002003274,0,0,1
27.002003296,0,1,1
27.002003302,1,1,1
27.101993114,0,1,1
27.101993188,0,0,1
27.101993416,0,0,0
27.102006738,1,0,0
27.102006762,1,0,1
27.102006764,1,1,1
27.201996638,0,1,1
27.201997114,0,0,1
27.201997118,0,0,0
27.202010216,1,0,0
27.202010218,1,1,0
27.202010240,1,1,1
27.302000310,1,1,0
27.302000316,0,1,0
27.302000400,0,0,0
27.302013680,0,1,0
27.302013694,0,1,1
27.302013708,1,1,1
27.402003116,1,1,0
27.402003270,1,0,0
27.402004048,0,0,0
27.402017158,0,1,0
27.402017164,0,1,1
27.402017178,1,1,1
27.502006772,1,0,1
27.502007062,0,0,1
27.502007130,0,0,0
27.502020612,0,1,0
27.502020630,1,1,0
27.502020652,1,1,1
27.602010354,1,0,1
27.602010880,1,0,0
27.602011986,0,0,0
27.602024082,0,0,1
27.602024106,0,1,1
27.602024412,1,1,1
27.702013656,0,1,1
27.702014406,0,1,0
27.702015704,0,0,0
27.702027544,1,0,0
27.702027552,1,0,1
27.702027568,1,1,1
27.802017252,1,0,1
27.802017772,0,0,1
27.802018110,0,0,0
27.802031030,1,1,0
27.802031054,1,1,1
27.902021306,0,1,1
27.902021428,0,1,0
27.902021794,0,0,0
27.902034498,0,1,0
27.902034506,1,1,0
27.902034524,1,1,1
28.002024392,1,0,1
28.002024398,0,0,1
28.002026890,0,0,0
28.002037960,1,0,0
28.002038002,1,0,1
28.002038080,1,1,1
28.102027438,1,0,1
28.102027800,1,0,0
28.102027988,0,0,0
28.102041430,0,1,0
28.102041436,1,1,0
28.102041448,1,1,1
28.202031194,1,0,1
28.202031862,1,0,0
28.202031920,0,0,0
28.202044892,0,1,0
28.202044912,0,1,1
28.202045024,1,1,1
28.302034368,1,0,1
28.302034660,0,0,1
28.302034860,0,0,0
28.302048352,0,1,0
28.302048382,0,1,1
28.302048622,1,1,1
28.402037970,1,1,0
28.402038062,1,0,0
28.402038152,0,0,0
28.402051830,0,1,0
28.402051858,1,1,0
28.402051868,1,1,1
28.502041386,1,1,0
28.502041908,1,0,0
28.502042318,0,0,0
28.502055286,1,0,0
28.502055292,1,1,0
28.502055322,1,1,1
28.602044832,1,0,1
28.602045064,1,0,0
28.602045946,0,0,0
28.602058754,1,1,0
28.602058776,1,1,1
28.702048774,1,0,1
28.702048806,1,0,0
28.702048934,0,0,0
28.702062214,0,1,0
28.702062248,1,1,0
28.702062254,1,1,1
28.802052020,1,0,1
28.802052396,0,0,1
28.802052556,0,0,0
28.802065692,0,1,0
28.802065732,0,1,1
28.802065740,1,1,1
28.902055514,1,1,0
28.902055664,1,0,0
28.902055952,0,0,0
28.902069138,0,1,0
28.902069168,1,1,0
28.902069234,1,1,1
29.002059496,1,1,0
29.002059740,0,1,0
29.002060278,0,0,0
29.002072614,0,1,0
29.002072688,0,1,1
29.002072782,1,1,1
29.102062304,0,1,1
29.102062346,0,0,1
29.102062940,0,0,0
29.102076084,0,1,0
29.102076118,0,1,1
29.102076226,1,1,1
29.202066720,1,0,1
29.202066726,0,0,1
29.202068234,0,0,0
29.202079568,0,1,0
29.202079574,1,1,0
29.202079580,1,1,1
29.302069468,1,0,1
29.302069760,1,0,0
29.302069770,0,0,0
29.302083046,0,1,0
29.302083058,1,1,0
29.302083074,1,1,1
29.402072646,1,1,0
29.402072850,1,0,0
29.402073198,0,0,0
29.402086506,0,1,0
29.402086526,1,1,0
29.402086542,1,1,1
29.502076258,0,1,1
29.502076364,0,1,0
29.502076638,0,0,0
29.502089968,0,1,0
29.502090002,1,1,0
29.502090020,1,1,1
29.602079644,1,0,1
29.602079832,1,0,0
29.602081750,0,0,0
29.602093412,0,1,0
29.602093446,1,1,0
29.602093490,1,1,1
29.702083128,1,0,1
29.702083638,1,0,0
29.702083706,0,0,0
29.702096906,1,1,0
29.702096928,1,1,1
29.802086462,1,0,1
29.802086838,0,0,1
29.802086884,0,0,0
29.802100342,0,1,0
29.802100382,1,1,0
29.802100414,1,1,1
29.902090066,1,1,0
29.902090274,0,1,0
29.902090402,0,0,0
29.902103820,0,1,0
29.902103858,1,1,0
29.902103866,1,1,1
30.002093436,0,1,1
30.002093720,0,0,1
30.002094696,0,0,0
30.002107296,0,1,0
30.002107342,1,1,0
30.002107352,1,1,1
30.102096860,1,0,1
30.102097228,1,0,0
30.102097464,0,0,0
30.102110748,0,1,0
30.102110802,1,1,0
30.102110814,1,1,1
30.202100636,0,1,1
30.202100818,0,0,1
30.202101786,0,0,0
30.202114250,0,1,0
30.202114262,1,1,0
30.202114300,1,1,1
30.302103896,1,1,0
30.302104354,0,1,0
30.302104838,0,0,0
30.302117710,0,1,0
30.302117722,1,1,0
30.302117744,1,1,1
30.402107366,0,1,1
30.402107634,0,0,1
30.402109638,0,0,0
30.402121164,0,1,0
30.402121182,1,1,0
30.402121190,1,1,1
30.502111210,1,1,0
30.502111466,0,1,0
30.502112792,0,0,0
30.502124616,0,1,0
30.502124682,1,1,0
30.502124684,1,1,1
30.602114516,1,0,1
30.602115528,1,0,0
30.602115614,0,0,0
30.602128084,0,1,0
30.602128126,1,1,0
30.602128258,1,1,1
30.702117712,1,0,1
30.702118282,0,0,1
30.702118342,0,0,0
30.702131552,0,1,0
30.702131602,1,1,0
30.702131758,1,1,1
30.802121148,1,0,1
30.802121670,0,0,1
30.802122058,0,0,0
30.802135038,0,1,0
30.802135086,1,1,0
30.802135100,1,1,1
30.902124898,1,0,1
30.902124912,1,0,0
30.902125226,0,0,0
30.902138498,0,1,0
30.902138576,0,1,1
30.902138666,1,1,1
31.002128278,1,0,1
31.002128334,0,0,1
31.002129038,0,0,0
31.002141958,0,1,0
31.002142014,0,1,1
31.002142102,1,1,1
31.102132202,0,1,1
31.102132266,0,1,0
31.102132378,0,0,0
31.102145420,0,1,0
31.102145476,0,1,1
31.102145490,1,1,1
31.202135262,0,0,1
31.202136824,0,0,0
31.202148904,0,1,0
31.202148968,0,1,1
31.202148974,1,1,1
31.302138868,1,0,1
31.302139042,0,0,1
31.302139268,0,0,0
31.302152356,0,1,0
31.302152426,1,1,0
31.302152462,1,1,1
31.402142058,1,1,0
31.402142304,1,0,0
31.402142438,0,0,0
31.402155840,0,1,0
31.402155898,0,1,1
31.402155902,1,1,1
31.502145876,1,0,1
31.502146226,0,0,1
31.502146534,0,0,0
31.502159284,0,1,0
31.502159354,1,1,0
31.502159376,1,1,1
31.602148896,1,0,1
31.602149164,1,0,0
31.602150372,0,0,0
31.602162768,0,1,0
31.602162798,1,1,0
31.602162828,1,1,1
31.702152496,0,1,1
31.702152648,0,1,0
31.702152836,0,0,0
31.702166238,0,1,0
31.702166274,1,1,0
31.702166306,1,1,1
31.802156156,0,1,1
31.802156510,0,1,0
31.802157722,0,0,0
31.802169758,1,0,0
31.802169790,1,0,1
31.802170098,1,1,1
31.902159502,1,0,1
31.902159618,1,0,0
31.902159808,0,0,0
31.902173198,0,1,0
31.902173226,1,1,0
31.902173236,1,1,1
32.002163032,1,1,0
32.002163330,1,0,0
32.002163444,0,0,0
32.002176658,0,1,0
32.002176736,0,1,1
32.002176838,1,1,1
32.102166558,1,0,1
32.102166768,0,0,1
32.102170244,0,0,0
32.102180142,0,1,0
32.102180164,0,1,1
32.102180186,1,1,1
32.202169858,1,0,1
32.202170332,0,0,1
32.202170728,0,0,0
32.202183618,0,1,0
32.202183622,1,1,0
32.202183626,1,1,1
32.302173166,1,0,1
32.302173456,0,0,1
32.302173990,0,0,0
32.302187078,0,1,0
32.302187118,0,1,1
32.302187122,1,1,1
32.402176746,1,0,1
32.402177092,0,0,1
32.402177474,0,0,0
32.402190556,0,1,0
32.402190566,1,1,0
32.402190612,1,1,1
32.502180432,1,1,0
32.502180688,0,1,0
32.502180910,0,0,0
32.502194000,0,1,0
32.502194018,1,1,0
32.502194040,1,1,1
32.602183836,1,1,0
32.602184386,1,0,0
32.602185204,0,0,0
32.602197486,1,0,0
32.602197518,1,0,1
32.602197620,1,1,1
32.702187376,0,1,1
32.702187498,0,1,0
32.702187582,0,0,0
32.702200970,0,0,1
32.702200978,1,0,1
32.702201072,1,1,1
32.802191062,1,1,0
32.802191156,0,1,0
32.802192002,0,0,0
32.802204430,0,0,1
32.802204438,1,0,1
32.802204442,1,1,1
32.902194210,1,1,0
32.902194624,0,1,0
32.902194862,0,0,0
32.902207880,0,1,0
32.902207922,1,1,0
32.902207932,1,1,1
33.002197312,1,1,0
33.002197874,1,0,0
33.002198100,0,0,0
33.002211354,0,1,0
33.002211358,1,1,0
33.002211376,1,1,1
33.102200808,0,1,1
33.102201492,0,1,0
33.102202438,0,0,0
33.102214836,0,0,1
33.102214850,1,0,1
33.102214854,1,1,1
33.202204692,0,1,1
33.202204762,0,0,1
33.202206832,0,0,0
33.202218298,0,0,1
33.202218306,0,1,1
33.202218454,1,1,1
33.302208400,0,1,1
33.302208510,0,1,0
33.302208532,0,0,0
33.302221766,0,1,0
33.302221778,1,1,0
33.302221806,1,1,1
33.402211128,1,0,1
33.402211690,1,0,0
33.402211772,0,0,0
33.402225248,0,1,0
33.402225258,0,1,1
33.402225268,1,1,1
33.502214664,0,1,1
33.502214876,0,0,1
33.502215862,0,0,0
33.502228704,0,0,1
33.502228712,1,0,1
33.502228716,1,1,1
33.602218322,1,1,0
33.602218968,1,0,0
33.602219124,0,0,0
33.602232172,0,0,1
33.602232176,0,1,1
33.602232732,1,1,1
33.702221984,1,1,0
33.702221990,0,1,0
33.702222090,0,0,0
33.702235640,0,0,1
33.702235656,1,0,1
33.702235666,1,1,1
33.802225358,1,0,1
33.802225418,0,0,1
33.802226420,0,0,0
33.802239110,0,1,0
33.802239122,1,1,0
33.802239132,1,1,1
33.902228494,0,1,1
33.902229080,0,1,0
33.902229208,0,0,0
33.902242574,1,0,0
33.902242576,1,0,1
33.902242618,1,1,1
34.002232140,1,0,1
34.002232300,1,0,0
34.002232800,0,0,0
34.002246050,1,0,0
34.002246070,1,0,1
34.002246078,1,1,1
34.102235656,1,0,1
34.102235996,0,0,1
34.102237072,0,0,0
34.102249522,0,0,1
34.102249534,1,0,1
34.102249552,1,1,1
34.202239712,0,1,1
34.202240026,0,0,1
34.202240124,0,0,0
34.202252982,0,0,1
34.202253000,1,0,1
34.202253020,1,1,1
34.302242772,0,1,1
34.302243126,0,0,1
34.302243528,0,0,0
34.302256442,0,0,1
34.302256444,1,0,1
34.302256496,1,1,1
34.402245810,1,0,1
34.402246286,1,0,0
34.402246414,0,0,0
34.402259894,0,0,1
34.402259920,1,0,1
34.402260114,1,1,1
34.502249610,0,1,1
34.502250162,0,1,0
34.502250166,0,0,0
34.502263378,0,0,1
34.502263402,1,0,1
34.502263422,1,1,1
34.602253254,1,1,0
34.602253592,1,0,0
34.602254510,0,0,0
34.602266830,0,0,1
34.602266862,1,0,1
34.602266866,1,1,1
34.702256754,1,1,0
34.702256888,0,1,0
34.702257676,0,0,0
34.702270322,0,0,1
34.702270338,1,0,1
34.702270356,1,1,1
34.802259572,0,1,1
34.802260016,0,0,1
34.802260750,0,0,0
34.802273780,1,0,0
34.802273806,1,0,1
34.802273808,1,1,1
34.902263922,1,1,0
34.902264080,0,1,0
34.902264170,0,0,0
34.902277226,0,0,1
34.902277248,1,0,1
34.902277308,1,1,1
35.002266598,1,1,0
35.002266692,0,1,0
35.002267678,0,0,0
35.002280726,0,0,1
35.002280748,1,0,1
35.002280774,1,1,1
35.102270752,1,1,0
35.102270840,1,0,0
35.102270878,0,0,0
35.102284202,0,0,1
35.102284208,1,0,1
35.102284226,1,1,1
35.202274076,1,0,1
35.202274362,0,0,1
35.202275556,0,0,0
35.202287646,0,0,1
35.202287658,1,0,1
35.202287708,1,1,1
35.302277486,1,0,1
35.302277520,1,0,0
35.302277878,0,0,0
35.302291134,1,0,0
35.302291138,1,0,1
35.302291174,1,1,1
35.402280520,0,1,1
35.402280872,0,0,1
35.402281500,0,0,0
35.402294586,1,0,0
35.402294602,1,1,0
35.402294604,1,1,1
35.502284652,0,1,1
35.502285124,0,0,1
35.502285544,0,0,0
35.502298060,1,0,0
35.502298068,1,1,0
35.502298072,1,1,1
35.602287700,1,1,0
35.602287854,1,0,0
35.602288936,0,0,0
35.602301508,0,0,1
35.602301520,1,0,1
35.602301550,1,1,1
35.702291346,0,1,1
35.702291784,0,1,0
35.702291936,0,0,0
35.702304984,0,0,1
35.702305012,1,0,1
35.702305032,1,1,1
35.802295014,0,1,1
35.802295122,0,0,1
35.802295564,0,0,0
35.802308462,1,0,0
35.802308468,1,0,1
35.802308500,1,1,1
35.902298112,0,1,1
35.902298190,0,0,1
35.902298752,0,0,0
35.902311930,1,0,0
35.902311944,1,0,1
35.902311966,1,1,1
36.002301584,1,0,1
36.002302076,0,0,1
36.002302114,0,0,0
36.002315388,0,0,1
36.002315400,0,1,1
36.002315532,1,1,1
36.102305262,1,1,0
36.102305488,0,1,0
36.102309330,0,0,0
36.102318864,1,0,0
36.102318880,1,0,1
36.102318914,1,1,1
36.202309026,0,1,1
36.202309148,0,0,1
36.202309658,0,0,0
36.202322324,0,0,1
36.202322356,1,0,1
36.202322372,1,1,1
36.302311718,0,1,1
36.302312422,0,0,1
36.302312878,0,0,0
36.302325806,1,0,0
36.302325832,1,1,0
36.302325944,1,1,1
36.402315962,1,1,0
36.402316042,0,1,0
36.402316186,0,0,0
36.402329258,0,1,0
36.402329284,0,1,1
36.402329290,1,1,1
36.502319308,0,1,1
36.502320286,0,1,0
36.502321020,0,0,0
36.502332726,1,0,0
36.502332736,1,0,1
36.502332764,1,1,1
36.602322888,1,0,1
36.602323210,1,0,0
36.602323696,0,0,0
36.602336202,0,0,1
36.602336208,1,0,1
36.602336224,1,1,1
36.702326138,0,1,1
36.702326482,0,0,1
36.702326918,0,0,0
36.702339660,1,0,0
36.702339694,1,0,1
36.702339834,1,1,1
36.802329286,0,1,1
36.802329628,0,0,1
36.802329906,0,0,0
36.802343138,0,0,1
36.802343140,0,1,1
36.802343142,1,1,1
36.902332696,0,1,1
36.902333382,0,0,1
36.902334078,0,0,0
36.902346602,1,0,0
36.902346606,1,0,1
36.902346616,1,1,1
37.002336484,0,1,1
37.002336928,0,0,1
37.002337016,0,0,0
37.002350082,0,1,0
37.002350084,1,1,0
37.002350218,1,1,1
37.102339486,0,1,1
37.102339972,0,1,0
37.102341194,0,0,0
37.102353532,0,0,1
37.102353548,0,1,1
37.102353552,1,1,1
37.202343882,0,1,1
37.202343910,0,0,1
37.202344416,0,0,0
37.202356986,1,0,0
37.202357016,1,0,1
37.202357022,1,1,1
37.302346316,0,1,1
37.302346836,0,1,0
37.302347440,0,0,0
37.302360462,1,0,0
37.302360480,1,1,0
37.302360604,1,1,1
37.402350262,1,1,0
37.402350418,1,0,0
37.402350680,0,0,0
37.402363920,1,0,0
37.402363928,1,0,1
37.402363954,1,1,1
37.502354074,0,1,1
37.502354786,0,1,0
37.502355252,0,0,0
37.502367404,1,0,1
37.502367406,1,1,1
37.602356902,1,0,1
37.602358092,0,0,1
37.602358198,0,0,0
37.602370856,0,1,0
37.602370862,1,1,0
37.602370998,1,1,1
37.702360480,0,1,1
37.702361138,0,0,1
37.702361314,0,0,0
37.702374336,1,0,0
37.702374354,1,1,0
37.702374370,1,1,1
37.802363938,0,1,1
37.802364306,0,0,1
37.802364668,0,0,0
37.802377794,1,0,0
37.802377814,1,0,1
37.802377828,1,1,1
37.902367740,1,0,1
37.902367972,0,0,1
37.902368792,0,0,0
37.902381262,1,0,0
37.902381288,1,0,1
37.902381294,1,1,1
38.002371110,1,0,1
38.002371446,0,0,1
38.002371658,0,0,0
38.002384720,0,1,0
38.002384736,1,1,0
38.002384908,1,1,1
38.102375198,1,1,0
38.102375258,0,1,0
38.102382226,0,0,0
38.102388178,1,0,0
38.102388198,1,0,1
38.102388450,1,1,1
38.202378138,1,0,1
38.202378364,0,0,1
38.202378882,0,0,0
38.202391676,0,1,0
38.202391692,1,1,0
38.202391698,1,1,1
38.302381630,0,1,1
38.302382148,0,0,1
38.302383316,0,0,0
38.302395124,0,1,0
38.302395136,1,1,0
38.302395382,1,1,1
38.402384926,1,0,1
38.402384992,0,0,1
38.402385520,0,0,0
38.402398582,0,1,0
38.402398602,1,1,0
38.402398776,1,1,1
38.502388636,0,1,1
38.502389986,0,1,0
38.502390360,0,0,0
38.502402084,1,0,1
38.502402184,1,1,1
38.602392338,1,0,1
38.602392942,0,0,1
38.602393054,0,0,0
38.602405538,0,1,0
38.602405542,1,1,0
38.602405552,1,1,1
38.702395578,1,0,1
38.702395896,0,0,1
38.702396282,0,0,0
38.702408980,0,1,0
38.702408984,1,1,0
38.702409178,1,1,1
38.802398756,1,1,0
38.802398930,0,1,0
38.802399308,0,0,0
38.802412444,0,1,0
38.802412452,1,1,0
38.802412486,1,1,1
38.902402348,0,1,1
38.902402574,0,1,0
38.902402742,0,0,0
38.902415894,0,1,0
38.902415910,1,1,0
38.902415928,1,1,1
39.002405530,1,1,0
39.002405944,0,1,0
