Time [s],Server,Client1,Client2
19.407098172,0,0,1
19.407098186,0,1,1
19.407098256,1,1,1
19.507088004,1,1,0
19.507088406,0,1,0
19.507094556,0,0,0
19.507101614,1,0,0
19.507101638,1,0,1
19.507101796,1,1,1
19.607091332,0,1,1
19.607091828,0,0,1
19.607095982,0,0,0
19.607105086,1,0,0
19.607105102,1,0,1
19.607105126,1,1,1
19.707095038,1,1,0
19.707095378,0,1,0
19.707095926,0,0,0
19.707108548,1,0,0
19.707108576,1,0,1
19.707108592,1,1,1
19.807098352,1,1,0
19.807098528,0,1,0
19.807098952,0,0,0
19.807112032,0,0,1
19.807112034,1,0,1
19.807112042,1,1,1
19.907101672,1,1,0
19.907101816,0,1,0
19.907102386,0,0,0
19.907115472,1,0,0
19.907115532,1,1,0
19.907115546,1,1,1
20.007105684,1,0,1
20.007105858,1,0,0
20.007106390,0,0,0
20.007118954,0,0,1
20.007118966,1,1,1
20.107108626,0,1,1
20.107109178,0,1,0
20.107109190,0,0,0
20.107122404,1,0,0
20.107122426,1,0,1
20.107122440,1,1,1
20.207111968,0,1,1
20.207111986,0,1,0
20.207112720,0,0,0
20.207125898,1,0,0
20.207125938,1,1,0
20.207126090,1,1,1
20.307115462,0,1,1
20.307116090,0,1,0
20.307116354,0,0,0
20.307129388,0,0,1
20.307129410,0,1,1
20.307129456,1,1,1
20.407119492,0,1,1
20.407119826,0,1,0
20.407120180,0,0,0
20.407132822,1,0,0
20.407132844,1,0,1
20.407132852,1,1,1
20.507122364,1,1,0
20.507122970,0,1,0
20.507123278,0,0,0
20.507136316,1,0,0
20.507136326,1,1,0
20.507136340,1,1,1
20.607125782,1,0,1
20.607126248,0,0,1
20.607126324,0,0,0
20.607139770,1,0,0
20.607139772,1,0,1
20.607139776,1,1,1
20.707129652,1,1,0
20.707129982,0,1,0
20.707130496,0,0,0
20.707143246,1,0,0
20.707143254,1,0,1
20.707143264,1,1,1
20.807132882,1,0,1
20.807133492,1,0,0
20.807133578,0,0,0
20.807146740,1,0,0
20.807146758,1,0,1
20.807146762,1,1,1
20.907137088,0,1,1
20.907137788,0,1,0
20.907137868,0,0,0
20.907150160,1,0,0
20.907150174,1,0,1
20.907150196,1,1,1
21.007140476,1,0,1
21.007140486,1,0,0
21.007140894,0,0,0
21.007153654,1,1,0
21.007153686,1,1,1
21.107143598,1,1,0
21.107143962,0,1,0
21.107144470,0,0,0
21.107157134,0,0,1
21.107157140,1,0,1
21.107157142,1,1,1
21.207147270,1,1,0
21.207147376,0,1,0
21.207148016,0,0,0
21.207160584,1,0,0
21.207160632,1,1,0
21.207160710,1,1,1
21.307150188,0,1,1
21.307150634,0,0,1
21.307150774,0,0,0
21.307164038,1,0,0
21.307164066,1,1,0
21.307164070,1,1,1
21.407153838,1,1,0
21.407154386,0,1,0
21.407154658,0,0,0
21.407167522,1,0,0
21.407167548,1,1,0
21.407167550,1,1,1
21.507157038,1,1,0
21.507157612,1,0,0
21.507157662,0,0,0
21.507170992,1,0,0
21.507171012,1,1,0
21.507171022,1,1,1
21.607160982,1,0,1
21.607160990,1,0,0
21.607161204,0,0,0
21.607174460,1,0,0
21.607174470,1,0,1
21.607174502,1,1,1
21.707164176,0,1,1
21.707164374,0,1,0
21.707164918,0,0,0
21.707177914,1,0,0
21.707177942,1,0,1
21.707177952,1,1,1
21.807167774,1,1,0
21.807168136,1,0,0
21.807169166,0,0,0
21.807181430,0,0,1
21.807181432,0,1,1
21.807181526,1,1,1
21.907171322,0,1,1
21.907171370,0,0,1
21.907171548,0,0,0
21.907184882,1,0,0
21.907184890,1,1,0
21.907184902,1,1,1
22.007174938,1,0,1
22.007175566,0,0,1
22.007183036,0,0,0
22.007188344,1,0,0
22.007188362,1,1,0
22.007188646,1,1,1
22.107178084,1,0,1
22.107178556,1,0,0
22.107178820,0,0,0
22.107191820,1,0,0
22.107191836,1,1,0
22.107191838,1,1,1
22.207181248,0,1,1
22.207182036,0,0,1
22.207182108,0,0,0
22.207195292,0,1,0
22.207195318,0,1,1
22.207195400,1,1,1
22.307184908,0,1,1
22.307185076,0,1,0
22.307185094,0,0,0
22.307198758,1,1,0
22.307198790,1,1,1
22.407188726,1,0,1
22.407188802,0,0,1
22.407189196,0,0,0
22.407202210,1,0,0
22.407202248,1,1,0
22.407202270,1,1,1
22.507191932,1,1,0
22.507192174,0,1,0
22.507192192,0,0,0
22.507205680,1,0,0
22.507205716,1,0,1
22.507205720,1,1,1
22.607195748,1,1,0
22.607195938,0,0,0
22.607209148,1,0,0
22.607209194,1,1,0
22.607209220,1,1,1
22.707198490,1,1,0
22.707199574,0,1,0
22.707199642,0,0,0
22.707212632,1,0,0
22.707212634,1,1,0
22.707212668,1,1,1
22.807202242,0,1,1
22.807202762,0,1,0
22.807202868,0,0,0
22.807216082,1,0,0
22.807216108,1,1,0
22.807216154,1,1,1
22.907207004,1,0,1
22.907207034,1,0,0
22.907210836,0,0,0
22.907219572,0,1,0
22.907219582,1,1,0
22.907219618,1,1,1
23.007209280,1,1,0
23.007209944,0,1,0
23.007210076,0,0,0
23.007223042,1,0,0
23.007223070,1,1,0
23.007223106,1,1,1
23.107213096,1,1,0
23.107213412,0,1,0
23.107213638,0,0,0
23.107226510,1,0,0
23.107226526,1,1,0
23.107226544,1,1,1
23.207216632,0,1,1
23.207217038,0,0,1
23.207217088,0,0,0
23.207229970,1,0,0
23.207229998,1,1,0
23.207230256,1,1,1
23.307219662,0,1,1
23.307219910,0,0,1
23.307220022,0,0,0
23.307233414,1,0,0
23.307233486,1,1,0
23.307233502,1,1,1
23.407223770,0,1,1
23.407223900,0,1,0
23.407224246,0,0,0
23.407236958,0,1,1
23.407237162,1,1,1
23.507226724,1,1,0
23.507226886,0,1,0
23.507226998,0,0,0
23.507240384,1,0,0
23.507240420,1,0,1
23.507240424,1,1,1
23.607230286,1,0,1
23.607230370,1,0,0
23.607230610,0,0,0
23.607243852,1,0,0
23.607243892,1,0,1
23.607243896,1,1,1
23.707233720,1,1,0
23.707234072,1,0,0
23.707234262,0,0,0
23.707247288,1,0,0
23.707247378,1,0,1
23.707247392,1,1,1
23.807237244,0,1,1
23.807237406,0,1,0
23.807237472,0,0,0
23.807250780,1,0,0
23.807250838,1,0,1
23.807250840,1,1,1
23.907240742,0,1,1
23.907240952,0,0,1
23.907241140,0,0,0
23.907254240,1,0,0
23.907254288,1,1,0
23.907254300,1,1,1
24.007244114,1,1,0
24.007244240,1,0,0
24.007244698,0,0,0
24.007257714,1,0,0
24.007257768,1,1,0
24.007257780,1,1,1
24.107247504,1,0,1
24.107247976,1,0,0
24.107248086,0,0,0
24.107261174,1,0,0
24.107261208,1,1,0
24.107261242,1,1,1
24.207251408,0,1,1
24.207251446,0,1,0
24.207251536,0,0,0
24.207264658,1,0,0
24.207264680,1,0,1
24.207264696,1,1,1
24.307254020,0,1,1
24.307255094,0,0,1
24.307255332,0,0,0
24.307268166,0,0,1
24.307268168,0,1,1
24.307268260,1,1,1
24.407257902,0,1,1
24.407258062,0,0,1
24.407258386,0,0,0
24.407271638,0,1,0
24.407271642,0,1,1
24.407271816,1,1,1
24.507261312,1,1,0
24.507261710,1,0,0
24.507262250,0,0,0
24.507275086,0,1,0
24.507275104,0,1,1
24.507275194,1,1,1
24.607264622,1,0,1
24.607265054,1,0,0
24.607265276,0,0,0
24.607278526,1,0,0
24.607278534,1,0,1
24.607278574,1,1,1
24.707268410,1,1,0
24.707268776,0,1,0
24.707268908,0,0,0
24.707281984,1,0,0
24.707282028,1,0,1
24.707282310,1,1,1
24.807272024,1,1,0
24.807272034,0,1,0
24.807272452,0,0,0
24.807285468,1,0,0
24.807285484,1,1,0
24.807285498,1,1,1
24.907275622,0,1,1
24.907275916,0,0,1
24.907276078,0,0,0
24.907288948,0,1,0
24.907289038,1,1,0
24.907289094,1,1,1
25.007279104,0,1,1
25.007279228,0,1,0
25.007279434,0,0,0
25.007292360,1,0,0
25.007292410,1,1,0
25.007292412,1,1,1
25.107281746,0,1,1
25.107282442,0,0,1
25.107282752,0,0,0
25.107295836,1,0,0
25.107295874,1,1,1
25.207285980,0,1,1
25.207286064,0,0,1
25.207286174,0,0,0
25.207299318,1,0,0
25.207299342,1,0,1
25.207299368,1,1,1
25.307289064,0,1,1
25.307289864,0,0,1
25.307289906,0,0,0
25.307302760,1,0,0
25.307302832,1,1,0
25.307302836,1,1,1
25.407292806,1,0,1
25.407292842,0,0,1
25.407293000,0,0,0
25.407306250,1,0,0
25.407306258,1,0,1
25.407306286,1,1,1
25.507295782,1,1,0
25.507296302,1,0,0
25.507296500,0,0,0
25.507309716,1,0,0
25.507309726,1,0,1
25.507309774,1,1,1
25.607299342,0,1,1
25.607299722,0,1,0
25.607299724,0,0,0
25.607313150,1,0,0
25.607313196,1,0,1
25.607313244,1,1,1
25.707303024,1,1,0
25.707304082,1,0,0
25.707304176,0,0,0
25.707316632,1,0,0
25.707316680,1,0,1
25.707316706,1,1,1
25.807306250,0,1,1
25.807306516,0,1,0
25.807306824,0,0,0
25.807320106,1,0,0
25.807320126,1,0,1
25.807320138,1,1,1
25.907309608,1,1,0
25.907309928,1,0,0
25.907310228,0,0,0
25.907323588,1,0,0
25.907323594,1,0,1
25.907323600,1,1,1
26.007313140,0,1,1
26.007313422,0,1,0
26.007313630,0,0,0
26.007327022,1,0,0
26.007327062,1,0,1
26.007327102,1,1,1
26.107316772,1,0,1
26.107317102,0,0,1
26.107317362,0,0,0
26.107330520,1,0,0
26.107330534,1,1,0
26.107330652,1,1,1
26.207320768,0,1,1
26.207320872,0,1,0
26.207321018,0,0,0
26.207333992,1,0,0
26.207333996,1,1,0
26.207334008,1,1,1
26.307323450,0,1,1
26.307323732,0,1,0
26.307324330,0,0,0
26.307337436,0,0,1
26.307337442,1,0,1
26.307337506,1,1,1
26.407327188,0,1,1
26.407327264,0,1,0
26.407327728,0,0,0
26.407340892,1,0,0
26.407340930,1,0,1
26.407340936,1,1,1
26.507330398,1,1,0
26.507331092,0,1,0
26.507331366,0,0,0
26.507344382,1,0,1
26.507344422,1,1,1
26.607334134,0,1,1
26.607334378,0,1,0
26.607334732,0,0,0
26.607347846,1,0,0
26.607347866,1,0,1
26.607348012,1,1,1
26.707337838,1,1,0
26.707338592,0,1,0
26.707343242,0,0,0
26.707351296,1,0,0
26.707351320,1,0,1
26.707351450,1,1,1
26.807340714,0,1,1
26.807341474,0,1,0
26.807341560,0,0,0
26.807354770,1,0,0
26.807354772,1,0,1
26.807354784,1,1,1
26.907345710,1,0,1
26.907345994,0,0,1
26.907346094,0,0,0
26.907358220,1,0,0
26.907358240,1,0,1
26.907358254,1,1,1
27.007348436,1,1,0
27.007348596,1,0,0
27.007348884,0,0,0
27.007361692,1,0,0
27.007361726,1,1,0
27.007361732,1,1,1
27.107351706,1,0,1
27.107351942,0,0,1
27.107352224,0,0,0
27.107365142,1,0,0
27.107365144,1,0,1
27.107365188,1,1,1
27.207355342,0,1,1
27.207355352,0,0,1
27.207355412,0,0,0
27.207368614,0,0,1
27.207368640,1,0,1
27.207368658,1,1,1
27.307358032,0,1,1
27.307358584,0,1,0
27.307359014,0,0,0
27.307372096,1,0,0
27.307372128,1,1,0
27.307372130,1,1,1
27.407362524,1,1,0
27.407362546,0,1,0
27.407362558,0,0,0
27.407375550,0,0,1
27.407375578,1,0,1
27.407375590,1,1,1
27.507365336,1,1,0
27.507365410,0,1,0
27.507365588,0,0,0
27.507379020,1,0,0
27.507379060,1,1,0
27.507379122,1,1,1
27.607368746,1,0,1
27.607373804,1,0,0
27.607375652,0,0,0
27.607382494,0,0,1
27.607382506,0,1,1
27.607382604,1,1,1
27.707372600,1,1,0
27.707372848,1,0,0
27.707373782,0,0,0
27.707385938,0,0,1
27.707385950,1,0,1
27.707385984,1,1,1
27.807375148,1,1,0
27.807375606,0,1,0
27.807375844,0,0,0
27.807389414,0,0,1
27.807389422,1,0,1
27.807389430,1,1,1
27.907378998,0,1,1
27.907379434,0,0,1
27.907380240,0,0,0
27.907392856,1,0,0
27.907392874,1,0,1
27.907392890,1,1,1
28.007383132,1,1,0
28.007383288,0,1,0
28.007383320,0,0,0
28.007396344,0,1,0
28.007396352,1,1,0
28.007396374,1,1,1
28.107386366,1,0,1
28.107386576,0,0,1
28.107386648,0,0,0
28.107399826,1,0,1
28.107399838,1,1,1
28.207389964,1,1,0
28.207390092,1,0,0
28.207390394,0,0,0
28.207403270,0,0,1
28.207403276,0,1,1
28.207403282,1,1,1
28.307392730,0,1,1
28.307393048,0,1,0
28.307393368,0,0,0
28.307406754,0,1,1
28.307406756,1,1,1
28.407396662,1,0,1
28.407396828,0,0,1
28.407396892,0,0,0
28.407410196,1,0,0
28.407410214,1,1,0
28.407410220,1,1,1
28.507399784,1,1,0
28.507400060,0,1,0
28.507400082,0,0,0
28.507413652,0,1,0
28.507413656,0,1,1
28.507413662,1,1,1
28.607403200,1,0,1
28.607403660,1,0,0
28.607403766,0,0,0
28.607417108,0,0,1
28.607417142,1,0,1
28.607417144,1,1,1
28.707406984,1,1,0
28.707407374,1,0,0
28.707407718,0,0,0
28.707420590,1,0,0
28.707420598,1,1,0
28.707420600,1,1,1
28.807410618,1,1,0
28.807410726,0,1,0
28.807410740,0,0,0
28.807424044,0,0,1
28.807424062,1,0,1
28.807424076,1,1,1
28.907413846,0,1,1
28.907414216,0,0,1
28.907414254,0,0,0
28.907427504,0,0,1
28.907427514,0,1,1
28.907427552,1,1,1
29.007417534,1,0,1
29.007417778,1,0,0
29.007418030,0,0,0
29.007430968,0,1,0
29.007431018,0,1,1
29.007431120,1,1,1
29.107420324,1,0,1
29.107421166,1,0,0
29.107421344,0,0,0
29.107434432,1,0,0
29.107434438,1,0,1
29.107434452,1,1,1
29.207424000,0,1,1
29.207424464,0,1,0
29.207424714,0,0,0
29.207437898,0,1,1
29.207437920,1,1,1
29.307427480,0,1,1
29.307428484,0,1,0
29.307428552,0,0,0
29.307441374,0,0,1
29.307441384,0,1,1
29.307441400,1,1,1
29.407431104,1,1,0
29.407431208,0,1,0
29.407431742,0,0,0
29.407444824,0,0,1
29.407444834,1,0,1
29.407444846,1,1,1
29.507434730,1,1,0
29.507434848,0,1,0
29.507434924,0,0,0
29.507448276,0,0,1
29.507448300,0,1,1
29.507448306,1,1,1
29.607438024,1,0,1
29.607438142,1,0,0
29.607438376,0,0,0
29.607451758,0,0,1
29.607451778,0,1,1
29.607451794,1,1,1
29.707441544,1,1,0
29.707441902,1,0,0
29.707442480,0,0,0
29.707455202,0,0,1
29.707455224,1,0,1
29.707455376,1,1,1
29.807444996,1,1,0
29.807445624,0,1,0
29.807445764,0,0,0
29.807458652,0,0,1
29.807458704,1,0,1
29.807458708,1,1,1
29.907448430,1,1,0
29.907448528,0,1,0
29.907449042,0,0,0
29.907462136,0,0,1
29.907462192,1,0,1
29.907462298,1,1,1
30.007452246,1,0,1
30.007452274,1,0,0
30.007452480,0,0,0
30.007465616,1,0,0
30.007465626,1,0,1
30.007465632,1,1,1
30.107455548,1,0,1
30.107455680,0,0,1
30.107455708,0,0,0
30.107469054,0,0,1
30.107469068,0,1,1
30.107469208,1,1,1
30.207459360,1,1,0
30.207459450,1,0,0
30.207459454,0,0,0
30.207472552,0,0,1
30.207472554,0,1,1
30.207472576,1,1,1
30.307462158,0,1,1
30.307462278,0,0,1
30.307462314,0,0,0
30.307475972,0,0,1
30.307476030,0,1,1
30.307476040,1,1,1
30.407465814,0,1,1
30.407466364,0,0,1
30.407467206,0,0,0
30.407479454,0,0,1
30.407479478,1,0,1
30.407479612,1,1,1
30.507469120,1,1,0
30.507469526,0,1,0
30.507469592,0,0,0
30.507482926,1,0,0
30.507482928,1,0,1
30.507482954,1,1,1
30.607472506,1,1,0
30.607472548,0,1,0
30.607473150,0,0,0
30.607486380,0,0,1
30.607486414,1,1,1
30.707476166,1,1,0
30.707476826,1,0,0
30.707476892,0,0,0
30.707489822,0,0,1
30.707489882,0,1,1
30.707489884,1,1,1
30.807479362,0,1,1
30.807479808,0,1,0
30.807486960,0,0,0
30.807493322,0,0,1
30.807493328,0,1,1
30.807493332,1,1,1
30.907483386,0,1,1
30.907483444,0,1,0
30.907483540,0,0,0
30.907496772,0,0,1
30.907496796,0,1,1
30.907496802,1,1,1
31.007486672,1,0,1
31.007486934,1,0,0
31.007487546,0,0,0
31.007500250,0,1,0
31.007500254,0,1,1
31.007500378,1,1,1
31.107490310,1,0,1
31.107490312,1,0,0
31.107493040,0,0,0
31.107503722,0,0,1
31.107503730,1,0,1
31.107503734,1,1,1
31.207494042,1,0,1
31.207494104,0,0,1
31.207494276,0,0,0
31.207507140,0,0,1
31.207507178,0,1,1
31.207507184,1,1,1
31.307496622,0,1,1
31.307496958,0,1,0
31.307497030,0,0,0
31.307510614,0,0,1
31.307510648,0,1,1
31.307510768,1,1,1
31.407500216,1,1,0
31.407500654,0,1,0
31.407500940,0,0,0
31.407514102,1,0,0
31.407514114,1,0,1
31.407514156,1,1,1
31.507503874,1,1,0
31.507503960,1,0,0
31.507504052,0,0,0
31.507517556,0,0,1
31.507517592,0,1,1
31.507517596,1,1,1
31.607507178,0,1,1
31.607507830,0,1,0
31.607507884,0,0,0
31.607521030,0,1,0
31.607521036,1,1,0
31.607521038,1,1,1
31.707510792,1,1,0
31.707511418,1,0,0
31.707511602,0,0,0
31.707524504,0,0,1
31.707524514,1,0,1
31.707524666,1,1,1
31.807514638,1,0,1
31.807514698,1,0,0
31.807514776,0,0,0
31.807527930,0,0,1
31.807527974,0,1,1
31.807527978,1,1,1
31.907517558,0,1,1
31.907518130,0,0,1
31.907520308,0,0,0
31.907531396,0,0,1
31.907531424,1,0,1
31.907531426,1,1,1
32.007521470,1,0,1
32.007521606,1,0,0
32.007522990,0,0,0
32.007534846,0,0,1
32.007534894,1,1,1
32.107524874,1,0,1
32.107525068,0,0,1
32.107525096,0,0,0
32.107538312,0,0,1
32.107538340,1,0,1
32.107538354,1,1,1
32.207527914,0,1,1
32.207528446,0,0,1
32.207531282,0,0,0
32.207541794,0,0,1
32.207541846,0,1,1
32.207542260,1,1,1
32.307531360,0,1,1
32.307531444,0,1,0
32.307531634,0,0,0
32.307545244,0,0,1
32.307545266,1,0,1
32.307545290,1,1,1
32.407534854,1,1,0
32.407534968,0,1,0
32.407535390,0,0,0
32.407548702,0,0,1
32.407548734,0,1,1
32.407548768,1,1,1
32.507538176,1,1,0
32.507538726,0,1,0
32.507539130,0,0,0
32.507552202,0,1,0
32.507552230,1,1,0
32.507552704,1,1,1
32.607541678,1,0,1
32.607541948,0,0,1
32.607542274,0,0,0
32.607555642,0,0,1
32.607555660,1,0,1
32.607555670,1,1,1
32.707545436,1,1,0
32.707545962,0,1,0
32.707546050,0,0,0
32.707559100,0,0,1
32.707559132,1,0,1
32.707559162,1,1,1
32.807548456,0,1,1
32.807548974,0,1,0
32.807549726,0,0,0
32.807562558,0,0,1
32.807562610,1,0,1
32.807562622,1,1,1
32.907552694,0,1,1
32.907552810,0,0,1
32.907552878,0,0,0
32.907566024,0,0,1
32.907566072,1,0,1
32.907566074,1,1,1
33.007556080,1,1,0
33.007556526,1,0,0
33.007557566,0,0,0
33.007569498,0,0,1
33.007569510,1,0,1
33.007569558,1,1,1
33.107559380,0,1,1
33.107559410,0,1,0
33.107559834,0,0,0
33.107572964,0,0,1
33.107572986,0,1,1
33.107572996,1,1,1
33.207563116,1,1,0
33.207563254,1,0,0
33.207563610,0,0,0
33.207576430,0,0,1
33.207576434,1,0,1
33.207576470,1,1,1
33.307566016,0,1,1
33.307566342,0,1,0
33.307566450,0,0,0
33.307579896,0,0,1
33.307579906,1,0,1
33.307579930,1,1,1
33.407569492,1,0,1
33.407569512,1,0,0
33.407569942,0,0,0
33.407583360,1,0,1
33.407583398,1,1,1
33.507572818,1,1,0
33.507573164,0,1,0
33.507573304,0,0,0
33.507586814,1,0,0
33.507586826,1,0,1
33.507586882,1,1,1
33.607576394,0,1,1
33.607576660,0,0,1
33.607576972,0,0,0
33.607590292,1,0,0
33.607590318,1,1,0
33.607590556,1,1,1
33.707580094,1,1,0
33.707580168,1,0,0
33.707580744,0,0,0
33.707593746,1,0,0
33.707593750,1,0,1
33.707593792,1,1,1
33.807583454,0,1,1
33.807583952,0,1,0
33.807584188,0,0,0
33.807597192,0,0,1
33.807597208,1,0,1
33.807597276,1,1,1
33.907587080,1,1,0
33.907587302,0,1,0
33.907587638,0,0,0
33.907600666,0,0,1
33.907600678,1,0,1
33.907600704,1,1,1
34.007591066,1,1,0
34.007591074,1,0,0
34.007591092,0,0,0
34.007604124,0,0,1
34.007604148,1,0,1
34.007604186,1,1,1
34.107594134,1,0,1
34.107594514,0,0,1
34.107594844,0,0,0
34.107607626,1,0,0
34.107607654,1,1,0
34.107607830,1,1,1
34.207597672,0,1,1
34.207597720,0,0,1
34.207598110,0,0,0
34.207611062,0,0,1
34.207611088,1,0,1
34.207611106,1,1,1
34.307600518,0,1,1
34.307601628,0,0,1
34.307601822,0,0,0
34.307614502,1,0,0
34.307614536,1,0,1
34.307614556,1,1,1
34.407604328,1,1,0
34.407604370,0,1,0
34.407604656,0,0,0
34.407617954,0,0,1
34.407617996,1,0,1
34.407618056,1,1,1
34.507607282,1,1,0
34.507607984,0,1,0
34.507608418,0,0,0
34.507621410,0,0,1
34.507621442,1,0,1
34.507621916,1,1,1
34.607611222,0,1,1
34.607611338,0,1,0
34.607611726,0,0,0
34.607624916,0,0,1
34.607624928,1,0,1
34.607624974,1,1,1
34.707615052,0,1,1
34.707615338,0,0,1
34.707615364,0,0,0
34.707628366,1,0,0
34.707628434,1,1,0
34.707628508,1,1,1
34.807617842,0,1,1
34.807618308,0,1,0
34.807618734,0,0,0
34.807631830,0,0,1
34.807631850,1,0,1
34.807631910,1,1,1
34.907621432,1,0,1
34.907622448,0,0,1
34.907622462,0,0,0
34.907635280,1,0,0
34.907635318,1,0,1
34.907635384,1,1,1
35.007625376,1,1,0
35.007625708,1,0,0
35.007626150,0,0,0
35.007638744,0,0,1
35.007638774,1,0,1
35.007638820,1,1,1
35.107628166,1,0,1
35.107628816,1,0,0
35.107629132,0,0,0
35.107642200,0,0,1
35.107642236,1,0,1
35.107642294,1,1,1
35.207632512,1,0,1
35.207632578,1,0,0
35.207634874,0,0,0
35.207645666,0,0,1
35.207645674,1,0,1
35.207645754,1,1,1
35.307635118,0,1,1
35.307635516,0,0,1
35.307635802,0,0,0
35.307649124,0,0,1
35.307649136,1,0,1
35.307649220,1,1,1
35.407639668,0,1,1
35.407639796,0,1,0
35.407640000,0,0,0
35.407652582,0,0,1
35.407652620,1,0,1
35.407652664,1,1,1
35.507642238,1,1,0
35.507642434,0,1,0
35.507643074,0,0,0
35.507656038,0,0,1
35.507656082,1,0,1
35.507656154,1,1,1
35.607645326,0,1,1
35.607645726,0,0,1
35.607646558,0,0,0
35.607659496,0,0,1
35.607659520,1,0,1
35.607659574,1,1,1
35.707649952,1,1,0
35.707650020,0,1,0
35.707650144,0,0,0
35.707662984,0,0,1
35.707662998,1,0,1
35.707663034,1,1,1
35.807652160,1,1,0
35.807652876,1,0,0
35.807653130,0,0,0
35.807666426,0,0,1
35.807666458,1,0,1
35.807666492,1,1,1
35.907657192,0,1,1
35.907657394,0,1,0
35.907662262,0,0,0
35.907669896,1,0,0
35.907669914,1,0,1
35.907669998,1,1,1
36.007660066,1,1,0
36.007660280,1,0,0
36.007660398,0,0,0
36.007673380,0,0,1
36.007673382,1,0,1
36.007673418,1,1,1
36.107663002,0,1,1
36.107663188,0,0,1
36.107663396,0,0,0
36.107676820,1,0,0
36.107676846,1,0,1
36.107676900,1,1,1
36.207667078,1,0,1
36.207667088,0,0,1
36.207668324,0,0,0
36.207680294,0,0,1
36.207680296,1,0,1
36.207680366,1,1,1
36.307669924,0,1,1
36.307669950,0,1,0
36.307670128,0,0,0
36.307683750,0,0,1
36.307683792,0,1,1
36.307684022,1,1,1
36.407673542,1,1,0
36.407674002,0,1,0
36.407674122,0,0,0
36.407687224,0,0,1
36.407687226,1,0,1
36.407687252,1,1,1
36.507676944,1,1,0
36.507677080,0,1,0
36.507677420,0,0,0
36.507690688,1,0,0
36.507690718,1,1,0
36.507690768,1,1,1
36.607680044,0,1,1
36.607680192,0,0,1
36.607680752,0,0,0
36.607694122,0,0,1
36.607694132,1,0,1
36.607694184,1,1,1
36.707684352,1,1,0
36.707684482,0,1,0
36.707684602,0,0,0
36.707697594,0,0,1
36.707697610,1,0,1
36.707697746,1,1,1
36.807687426,1,1,0
36.807687822,0,1,0
36.807688196,0,0,0
36.807701050,0,0,1
36.807701080,1,0,1
36.807701116,1,1,1
36.907691098,1,1,0
36.907691268,0,1,0
36.907691430,0,0,0
36.907704492,0,0,1
36.907704508,1,0,1
36.907704560,1,1,1
37.007694594,1,1,0
37.007694674,1,0,0
37.007694920,0,0,0
37.007707972,0,0,1
37.007707986,1,0,1
37.007708018,1,1,1
37.107697892,1,1,0
37.107698380,1,0,0
37.107698574,0,0,0
37.107711436,0,0,1
37.107711438,1,0,1
37.107711460,1,1,1
37.207700892,0,1,1
37.207701694,0,0,1
37.207703276,0,0,0
37.207714892,1,0,1
37.207714950,1,1,1
37.307704632,0,1,1
37.307704732,0,1,0
37.307704816,0,0,0
37.307718334,0,0,1
37.307718352,1,0,1
37.307718394,1,1,1
37.407707942,1,1,0
37.407708362,1,0,0
37.407708604,0,0,0
37.407721790,0,0,1
37.407721836,0,1,1
37.407721854,1,1,1
37.507711326,1,1,0
37.507711810,0,1,0
37.507711902,0,0,0
37.507725246,0,0,1
37.507725302,0,1,1
37.507725306,1,1,1
37.607714984,1,0,1
37.607715062,0,0,1
37.607715462,0,0,0
37.607728704,0,0,1
37.607728752,0,1,1
37.607728776,1,1,1
37.707718926,1,1,0
37.707719178,1,0,0
37.707719308,0,0,0
37.707732160,0,0,1
37.707732196,1,0,1
37.707732202,1,1,1
37.807722352,0,1,1
37.807722380,0,0,1
37.807722512,0,0,0
37.807735656,0,0,1
37.807735684,0,1,1
37.807735698,1,1,1
37.907726398,1,0,1
37.907726470,0,0,1
37.907727008,0,0,0
37.907739114,0,0,1
37.907739134,0,1,1
37.907739142,1,1,1
38.007729274,1,1,0
38.007729424,1,0,0
38.007730068,0,0,0
38.007742570,0,0,1
38.007742604,1,0,1
38.007742616,1,1,1
38.107732288,0,1,1
38.107732954,0,0,0
38.107746018,0,0,1
38.107746060,0,1,1
38.107746064,1,1,1
38.207736030,1,0,1
38.207736270,0,0,1
38.207736418,0,0,0
38.207749534,0,1,0
38.207749620,0,1,1
38.207749686,1,1,1
38.307738930,0,1,1
38.307739274,0,1,0
38.307739624,0,0,0
38.307752948,0,0,1
38.307752960,0,1,1
38.307752972,1,1,1
38.407743234,1,0,1
38.407743388,1,0,0
38.407743390,0,0,0
38.407756388,0,0,1
38.407756416,1,0,1
38.407756458,1,1,1
38.507745820,1,1,0
38.507746684,0,1,0
38.507746756,0,0,0
38.507759868,0,1,0
38.507759876,0,1,1
38.507759900,1,1,1
38.607749496,0,1,1
38.607749718,0,0,1
38.607749876,0,0,0
38.607763316,0,0,1
38.607763334,0,1,1
38.607763354,1,1,1
38.707752828,1,1,0
38.707753390,1,0,0
38.707753566,0,0,0
38.707766790,0,0,1
38.707766798,1,0,1
38.707766960,1,1,1
38.807756306,0,1,1
38.807756540,0,1,0
38.807757264,0,0,0
38.807770238,0,0,1
38.807770276,1,0,1
38.807770282,1,1,1
38.907759782,0,1,1
38.907759890,0,0,1
38.907760958,0,0,0
38.907773710,0,0,1
38.907773740,0,1,1
38.907773752,1,1,1
39.007763846,1,1,0
39.007764068,1,0,0
39.007764756,0,0,0
39.007777174,0,1,1
39.007777204,1,1,1
39.107766822,1,1,0
39.107766838,1,0,0
