Time [s],Server,Client1,Client2
39.200209864,0,0,0
39.200222528,0,1,0
39.200222532,0,1,1
39.200222564,1,1,1
39.300212598,0,1,1
39.300212666,0,1,0
39.300212934,0,0,0
39.300225916,0,0,1
39.300225960,0,1,1
39.300225974,1,1,1
39.400215642,1,1,0
39.400215814,1,0,0
39.400215990,0,0,0
39.400229364,0,0,1
39.400229398,0,1,1
39.400229416,1,1,1
39.500218898,1,1,0
39.500219334,1,0,0
39.500220368,0,0,0
39.500232794,0,0,1
39.500232822,0,1,1
39.500232826,1,1,1
39.600222130,0,1,1
39.600222234,0,1,0
39.600223622,0,0,0
39.600236194,0,0,1
39.600236222,0,1,1
39.600236236,1,1,1
39.700225676,0,1,1
39.700226434,0,1,0
39.700226524,0,0,0
39.700239630,0,1,0
39.700239762,0,1,1
39.700239774,1,1,1
39.800228852,1,0,1
39.800228910,0,0,1
39.800229960,0,0,0
39.800243052,0,1,0
39.800243062,1,1,0
39.800243090,1,1,1
39.900233008,0,1,1
39.900233532,0,0,1
39.900235568,0,0,0
39.900246460,0,1,0
39.900246472,0,1,1
39.900246488,1,1,1
40.000236196,1,0,1
40.000236584,1,0,0
40.000236680,0,0,0
40.000249888,0,0,1
40.000249898,1,0,1
40.000249908,1,1,1
40.100240230,1,1,0
40.100240450,1,0,0
40.100240650,0,0,0
40.100253290,1,0,0
40.100253316,1,1,0
40.100253328,1,1,1
40.200243052,0,1,1
40.200243102,0,1,0
40.200243682,0,0,0
40.200256716,1,0,0
40.200256732,1,1,0
40.200256742,1,1,1
40.300246500,1,1,0
40.300246924,0,1,0
40.300247330,0,0,0
40.300260134,1,0,0
40.300260154,1,1,0
40.300260174,1,1,1
40.400249860,1,1,0
40.400249942,0,1,0
40.400250370,0,0,0
40.400263552,1,0,0
40.400263564,1,0,1
40.400263578,1,1,1
40.500253314,1,1,0
40.500253456,0,1,0
40.500253634,0,0,0
40.500266984,1,0,0
40.500266996,1,0,1
40.500267002,1,1,1
40.600256706,1,1,0
40.600256768,1,0,0
40.600260632,0,0,0
40.600270378,1,0,0
40.600270410,1,1,0
40.600270426,1,1,1
40.700260168,1,0,1
40.700260434,0,0,1
40.700260464,0,0,0
40.700273818,1,0,0
40.700273824,1,1,0
40.700273848,1,1,1
40.800263386,0,1,1
40.800263568,0,0,1
40.800263782,0,0,0
40.800277234,1,0,0
40.800277240,1,1,0
40.800277256,1,1,1
40.900266950,1,0,1
40.900267466,0,0,1
40.900269774,0,0,0
40.900280670,0,1,0
40.900280676,1,1,0
40.900280838,1,1,1
41.000270564,0,1,1
41.000271166,0,0,1
41.000272724,0,0,0
41.000284084,1,0,0
41.000284100,1,0,1
41.000284334,1,1,1
41.100274276,0,1,1
41.100274370,0,1,0
41.100274396,0,0,0
41.100287502,1,0,0
41.100287518,1,1,0
41.100287524,1,1,1
41.200276978,1,1,0
41.200277502,0,1,0
41.200277508,0,0,0
41.200290886,1,0,0
41.200290914,1,0,1
41.200290948,1,1,1
41.300280680,1,1,0
41.300280958,0,1,0
41.300281138,0,0,0
41.300294312,1,0,0
41.300294338,1,0,1
41.300294340,1,1,1
41.400284104,0,1,1
41.400284126,0,1,0
41.400284586,0,0,0
41.400297712,1,0,0
41.400297744,1,0,1
41.400297754,1,1,1
41.500287646,1,1,0
41.500287690,0,1,0
41.500287760,0,0,0
41.500301130,1,0,0
41.500301190,1,0,1
41.500301202,1,1,1
41.600290564,1,1,0
41.600290936,1,0,0
41.600291578,0,0,0
41.600304554,1,0,0
41.600304576,1,1,0
41.600304604,1,1,1
41.700294526,1,0,1
41.700294722,0,0,1
41.700294810,0,0,0
41.700307992,0,1,0
41.700307996,1,1,0
41.700308196,1,1,1
41.800297686,1,0,1
41.800297778,1,0,0
41.800298284,0,0,0
41.800311412,1,0,0
41.800311418,1,0,1
41.800311446,1,1,1
41.900301172,1,0,1
41.900301236,0,0,1
41.900304360,0,0,0
41.900314804,1,0,0
41.900314826,1,0,1
41.900314860,1,1,1
42.000305036,0,1,1
42.000305158,0,1,0
42.000305404,0,0,0
42.000318224,0,0,1
42.000318238,1,0,1
42.000318292,1,1,1
42.100308174,1,1,0
42.100308442,1,0,0
42.100308766,0,0,0
42.100321654,1,0,0
42.100321678,1,0,1
42.100321706,1,1,1
42.200311194,1,0,1
42.200311292,1,0,0
42.200312870,0,0,0
42.200325080,1,0,0
42.200325100,1,0,1
42.200325114,1,1,1
42.300314762,1,1,0
42.300315256,0,1,0
42.300315488,0,0,0
42.300328482,0,0,1
42.300328496,0,1,1
42.300328504,1,1,1
42.400318648,0,1,1
42.400318720,0,1,0
42.400318856,0,0,0
42.400331912,1,0,0
42.400331936,1,0,1
42.400332072,1,1,1
42.500321718,1,1,0
42.500321792,0,1,0
42.500324318,0,0,0
42.500335298,1,0,0
42.500335366,1,1,0
42.500335622,1,1,1
42.600325052,1,1,0
42.600325682,0,1,0
42.600325686,0,0,0
42.600338714,1,0,0
42.600338740,1,0,1
42.600338766,1,1,1
42.700328250,1,1,0
42.700328516,1,0,0
42.700328626,0,0,0
42.700342172,1,1,0
42.700342194,1,1,1
42.800331908,0,1,1
42.800332114,0,0,1
42.800332192,0,0,0
42.800345560,0,0,1
42.800345572,1,0,1
42.800345588,1,1,1
42.900334884,0,1,1
42.900335242,0,0,1
42.900338022,0,0,0
42.900348974,0,0,1
42.900348982,1,0,1
42.900349042,1,1,1
43.000339114,1,0,1
43.000339134,0,0,1
43.000339476,0,0,0
43.000352382,1,0,0
43.000352428,1,0,1
43.000352466,1,1,1
43.100342162,1,1,0
43.100342528,1,0,0
43.100342806,0,0,0
43.100355814,1,0,0
43.100355818,1,0,1
43.100355880,1,1,1
43.200345280,0,1,1
43.200345752,0,1,0
43.200346504,0,0,0
43.200359240,1,0,0
43.200359248,1,0,1
43.200359304,1,1,1
43.300349478,1,1,0
43.300349808,0,1,0
43.300349974,0,0,0
43.300362672,1,0,0
43.300362694,1,1,0
43.300362806,1,1,1
43.400352482,0,1,1
43.400352804,0,0,1
43.400352956,0,0,0
43.400366050,1,0,0
43.400366092,1,0,1
43.400366118,1,1,1
43.500355666,1,1,0
43.500355834,0,1,0
43.500364940,0,0,0
43.500369484,1,0,0
43.500369516,1,0,1
43.500369548,1,1,1
43.600359352,1,1,0
43.600359860,0,1,0
43.600359930,0,0,0
43.600372924,1,0,0
43.600372938,1,0,1
43.600373114,1,1,1
43.700362268,0,1,1
43.700363494,0,1,0
43.700363496,0,0,0
43.700376342,1,0,0
43.700376360,1,0,1
43.700376570,1,1,1
43.800366420,0,1,1
43.800366628,0,1,0
43.800366808,0,0,0
43.800379758,1,0,0
43.800379774,1,0,1
43.800379784,1,1,1
43.900369622,1,0,1
43.900369710,0,0,1
43.900372684,0,0,0
43.900383150,1,0,0
43.900383172,1,0,1
43.900383238,1,1,1
44.000373212,1,0,1
44.000373798,0,0,1
44.000374450,0,0,0
44.000386568,1,0,0
44.000386610,1,0,1
44.000386646,1,1,1
44.100376416,1,1,0
44.100376500,1,0,0
44.100377320,0,0,0
44.100390008,1,0,0
44.100390032,1,0,1
44.100390068,1,1,1
44.200379438,1,1,0
44.200379904,0,1,0
44.200380322,0,0,0
44.200393410,1,0,0
44.200393424,1,0,1
44.200393492,1,1,1
44.300383308,1,1,0
44.300383512,1,0,0
44.300383552,0,0,0
44.300396842,1,0,0
44.300396870,1,0,1
44.300396898,1,1,1
44.400386978,0,1,1
44.400387146,0,1,0
44.400387288,0,0,0
44.400400234,1,0,0
44.400400292,1,0,1
44.400400312,1,1,1
44.500389874,1,1,0
44.500390050,0,1,0
44.500390158,0,0,0
44.500403658,1,0,0
44.500403706,1,0,1
44.500403728,1,1,1
44.600392956,1,0,1
44.600393400,1,0,0
44.600393866,0,0,0
44.600407066,1,0,0
44.600407136,1,0,1
44.600407150,1,1,1
44.700396678,1,1,0
44.700396852,1,0,0
44.700400946,0,0,0
44.700410490,1,0,0
44.700410518,1,0,1
44.700410548,1,1,1
44.800400426,1,0,1
44.800400634,0,0,1
44.800400796,0,0,0
44.800413900,1,0,0
44.800413980,1,0,1
44.800413988,1,1,1
44.900403962,0,1,1
44.900404368,0,0,1
44.900405930,0,0,0
44.900417348,1,0,0
44.900417354,1,0,1
44.900417402,1,1,1
45.000407440,1,0,1
45.000407770,0,0,1
45.000408656,0,0,0
45.000420716,1,0,0
45.000420776,1,0,1
45.000420808,1,1,1
45.100410414,1,1,0
45.100410486,1,0,0
45.100410956,0,0,0
45.100424140,1,0,0
45.100424222,1,0,1
45.100424238,1,1,1
45.200414164,1,0,1
45.200414180,0,0,1
45.200414612,0,0,0
45.200427596,1,0,0
45.200427638,1,0,1
45.200427652,1,1,1
45.300416964,0,1,1
45.300417802,0,0,1
45.300417946,0,0,0
45.300431012,1,0,0
45.300431066,1,1,0
45.300431180,1,1,1
45.400420794,1,1,0
45.400421232,1,0,0
45.400421380,0,0,0
45.400434420,1,0,0
45.400434466,1,0,1
45.400434496,1,1,1
45.500424182,1,0,1
45.500424200,1,0,0
45.500424204,0,0,0
45.500437820,1,0,0
45.500437862,1,1,0
45.500437872,1,1,1
45.600427094,1,1,0
45.600427724,0,1,0
45.600427908,0,0,0
45.600441244,1,0,0
45.600441294,1,0,1
45.600441324,1,1,1
45.700430610,1,0,1
45.700430796,0,0,1
45.700431580,0,0,0
45.700444690,0,1,0
45.700444774,1,1,0
45.700445076,1,1,1
45.800434752,1,0,1
45.800434762,1,0,0
45.800440428,0,0,0
45.800448114,0,0,1
45.800448152,0,1,1
45.800448198,1,1,1
45.900437846,1,0,1
45.900438820,0,0,1
45.900440910,0,0,0
45.900451486,1,0,0
45.900451526,1,1,0
45.900451552,1,1,1
46.000441396,1,0,1
46.000441564,0,0,1
46.000441788,0,0,0
46.000454894,1,0,0
46.000454958,1,0,1
46.000454964,1,1,1
46.100444746,1,1,0
46.100445138,1,0,0
46.100445556,0,0,0
46.100458326,1,0,0
46.100458354,1,0,1
46.100458386,1,1,1
46.200447736,1,1,0
46.200448132,0,1,0
46.200448486,0,0,0
46.200461758,1,0,0
46.200461760,1,0,1
46.200461800,1,1,1
46.300451708,0,1,1
46.300451998,0,1,0
46.300452020,0,0,0
46.300465174,1,0,0
46.300465190,1,1,0
46.300465214,1,1,1
46.400455074,1,0,1
46.400455244,0,0,1
46.400455308,0,0,0
46.400468582,1,0,0
46.400468618,1,1,0
46.400468620,1,1,1
46.500458426,1,1,0
46.500458632,1,0,0
46.500458702,0,0,0
46.500471990,1,0,0
46.500471994,1,0,1
46.500472048,1,1,1
46.600461750,1,0,1
46.600461768,1,0,0
46.600461958,0,0,0
46.600475390,1,0,0
46.600475424,1,0,1
46.600475430,1,1,1
46.700465340,1,1,0
46.700465566,0,1,0
46.700465588,0,0,0
46.700478806,1,0,0
46.700478846,1,0,1
46.700478868,1,1,1
46.800468512,1,0,1
46.800468938,1,0,0
46.800469078,0,0,0
46.800482230,1,0,0
46.800482252,1,0,1
46.800482290,1,1,1
46.900472190,1,0,1
46.900472558,0,0,1
46.900474656,0,0,0
46.900485638,1,0,0
46.900485680,1,1,0
46.900485810,1,1,1
47.000475766,0,1,1
47.000475908,0,0,1
47.000475934,0,0,0
47.000489078,1,0,0
47.000489080,1,0,1
47.000489214,1,1,1
47.100478724,1,1,0
47.100479098,1,0,0
47.100479198,0,0,0
47.100492470,1,0,0
47.100492478,1,0,1
47.100492500,1,1,1
47.200481904,1,0,1
47.200482234,1,0,0
47.200482574,0,0,0
47.200495910,1,0,0
47.200495952,1,1,0
47.200496052,1,1,1
47.300485926,0,1,1
47.300486510,0,0,1
47.300491624,0,0,0
47.300499326,0,1,0
47.300499334,1,1,0
47.300499618,1,1,1
47.400489412,1,0,1
47.400489622,0,0,1
47.400489742,0,0,0
47.400502732,0,1,0
47.400502750,1,1,0
47.400502766,1,1,1
47.500492502,0,1,1
47.500492516,0,1,0
47.500492698,0,0,0
47.500506126,1,0,0
47.500506172,1,0,1
47.500506178,1,1,1
47.600495974,0,1,1
47.600496114,0,1,0
47.600496304,0,0,0
47.600509550,1,0,0
47.600509594,1,0,1
47.600509608,1,1,1
47.700499334,0,1,1
47.700499726,0,0,1
47.700499750,0,0,0
47.700512966,1,0,0
47.700512984,1,0,1
47.700512990,1,1,1
47.800502726,0,1,1
47.800503052,0,1,0
47.800503234,0,0,0
47.800516380,0,1,0
47.800516382,1,1,0
47.800516422,1,1,1
47.900505668,0,1,1
47.900506576,0,0,1
47.900508210,0,0,0
47.900519806,1,0,0
47.900519834,1,1,0
47.900520042,1,1,1
48.000509902,1,0,1
48.000510172,0,0,1
48.000510568,0,0,0
48.000523222,1,0,0
48.000523240,1,0,1
48.000523368,1,1,1
48.100513388,1,0,1
48.100513844,1,0,0
48.100514156,0,0,0
48.100526646,0,0,1
48.100526652,0,1,1
48.100526654,1,1,1
48.200516122,1,1,0
48.200516356,0,1,0
48.200516642,0,0,0
48.200530042,0,1,0
48.200530052,0,1,1
48.200530070,1,1,1
48.300519392,1,1,0
48.300519596,0,1,0
48.300520720,0,0,0
48.300533454,1,0,0
48.300533464,1,1,0
48.300533480,1,1,1
48.400523518,1,1,0
48.400523614,1,0,0
48.400523652,0,0,0
48.400536870,0,1,0
48.400536902,1,1,0
48.400536918,1,1,1
48.500526468,1,1,0
48.500526676,0,1,0
48.500526940,0,0,0
48.500540308,0,1,0
48.500540310,1,1,0
48.500540316,1,1,1
48.600529890,1,1,0
48.600530490,1,0,0
48.600530620,0,0,0
48.600543722,0,1,0
48.600543730,0,1,1
48.600543742,1,1,1
48.700533582,1,1,0
48.700533616,1,0,0
48.700533812,0,0,0
48.700547118,1,0,0
48.700547120,1,0,1
48.700547136,1,1,1
48.800536868,1,1,0
48.800537276,1,0,0
48.800540388,0,0,0
48.800550526,0,0,1
48.800550532,1,0,1
48.800550558,1,1,1
48.900540594,1,0,1
48.900540652,0,0,1
48.900540762,0,0,0
48.900553972,1,1,0
48.900554266,1,1,1
49.000544252,0,1,1
49.000544360,0,0,1
49.000544560,0,0,0
49.000557364,1,0,0
49.000557384,1,0,1
49.000557400,1,1,1
49.100547046,1,0,1
49.100547102,1,0,0
49.100547802,0,0,0
49.100560780,1,0,0
49.100560806,1,1,1
49.200550180,1,0,1
49.200550348,1,0,0
49.200550746,0,0,0
49.200564196,0,0,1
49.200564202,1,0,1
49.200564228,1,1,1
49.300553802,0,1,1
49.300554232,0,0,1
49.300563562,0,0,0
49.300567642,1,0,0
49.300567658,1,1,0
49.300567754,1,1,1
49.400557482,0,1,1
49.400557774,0,0,1
49.400557902,0,0,0
49.400571040,0,1,0
49.400571050,1,1,0
49.400571056,1,1,1
49.500560604,1,1,0
49.500560744,0,1,0
49.500560748,0,0,0
49.500574446,0,0,1
49.500574474,1,0,1
49.500574476,1,1,1
49.600564298,1,0,1
49.600564320,0,0,1
49.600565154,0,0,0
49.600577866,0,0,1
49.600577882,0,1,1
49.600577978,1,1,1
49.700568016,1,0,1
49.700568120,0,0,1
49.700568144,0,0,0
49.700581288,1,0,0
49.700581312,1,1,1
49.800571406,1,0,1
49.800571420,1,0,0
49.800571504,0,0,0
49.800584728,1,0,0
49.800584734,1,1,0
49.800584742,1,1,1
49.900574740,1,0,1
49.900574846,0,0,1
49.900579490,0,0,0
49.900588128,1,0,0
49.900588148,1,1,0
49.900588300,1,1,1
50.000578600,1,1,0
50.000578622,0,1,0
50.000579120,0,0,0
50.000591544,0,0,1
50.000591550,1,0,1
50.000591562,1,1,1
50.100580716,0,1,1
50.100581294,0,0,1
50.100581324,0,0,0
50.100594934,0,0,1
50.100594950,1,1,1
50.200584330,1,1,0
50.200584924,0,1,0
50.200585140,0,0,0
50.200598350,1,0,0
50.200598378,1,0,1
50.200598404,1,1,1
50.300588564,0,1,1
50.300588994,0,0,1
50.300589328,0,0,0
50.300601764,1,0,0
50.300601786,1,1,0
50.300601800,1,1,1
50.400591802,0,1,1
50.400591816,0,0,1
50.400592118,0,0,0
50.400605198,0,0,1
50.400605202,1,0,1
50.400605216,1,1,1
50.500594874,0,1,1
50.500595204,0,0,1
50.500595410,0,0,0
50.500608622,0,1,0
50.500608628,0,1,1
50.500608770,1,1,1
50.600598328,1,1,0
50.600598592,0,1,0
50.600598890,0,0,0
50.600612024,1,0,0
50.600612050,1,1,0
50.600612056,1,1,1
50.700601616,0,1,1
50.700601784,0,0,1
50.700601814,0,0,0
50.700615432,1,0,0
50.700615440,1,1,0
50.700615470,1,1,1
50.800605210,1,1,0
50.800605366,0,1,0
50.800605662,0,0,0
50.800618868,0,0,1
50.800618872,1,0,1
50.800618878,1,1,1
50.900608278,0,1,1
50.900608634,0,0,1
50.900609000,0,0,0
50.900622264,0,0,1
50.900622266,0,1,1
50.900622278,1,1,1
51.000612736,1,0,1
51.000612782,0,0,1
51.000613470,0,0,0
51.000625672,0,1,0
51.000625678,0,1,1
51.000625686,1,1,1
51.100615372,1,0,1
51.100615450,1,0,0
51.100615886,0,0,0
51.100629086,1,0,0
51.100629110,1,1,0
51.100629122,1,1,1
51.200618800,1,1,0
51.200619002,1,0,0
51.200619292,0,0,0
51.200632510,1,0,0
51.200632540,1,1,0
51.200632544,1,1,1
51.300622564,0,1,1
51.300622692,0,1,0
51.300622920,0,0,0
51.300635936,0,1,0
51.300635940,1,1,0
51.300635958,1,1,1
51.400625740,0,1,1
51.400626068,0,0,1
51.400626170,0,0,0
51.400639340,1,0,0
51.400639358,1,1,0
51.400639378,1,1,1
51.500629034,0,1,1
51.500629154,0,0,1
51.500629422,0,0,0
51.500642754,1,0,0
51.500642770,1,1,0
51.500642784,1,1,1
51.600631964,1,1,0
51.600632138,0,1,0
51.600633064,0,0,0
51.600646162,1,0,0
51.600646164,1,0,1
51.600646184,1,1,1
51.700635980,1,0,1
51.700636264,0,0,1
51.700636696,0,0,0
51.700649582,0,1,0
51.700649586,0,1,1
51.700649600,1,1,1
51.800639026,1,0,1
51.800639630,1,0,0
51.800639830,0,0,0
51.800653016,1,0,0
51.800653028,1,1,0
51.800653038,1,1,1
51.900642736,1,0,1
51.900642826,1,0,0
51.900643262,0,0,0
51.900656400,0,1,0
51.900656414,1,1,0
51.900656444,1,1,1
52.000646830,1,0,1
52.000646884,0,0,1
52.000647360,0,0,0
52.000659814,1,0,0
52.000659824,1,0,1
52.000659950,1,1,1
52.100649098,1,0,1
52.100650244,1,0,0
52.100650428,0,0,0
52.100663244,0,1,0
52.100663268,1,1,0
52.100663390,1,1,1
52.200652810,1,1,0
52.200653314,0,1,0
52.200654072,0,0,0
52.200666640,0,1,0
52.200666674,0,1,1
52.200666796,1,1,1
52.300656326,1,1,0
52.300656386,0,1,0
52.300657598,0,0,0
52.300670074,1,0,0
52.300670078,1,1,0
52.300670096,1,1,1
52.400659880,0,1,1
52.400660180,0,1,0
52.400660386,0,0,0
52.400673490,1,0,0
52.400673492,1,1,0
52.400673502,1,1,1
52.500663482,1,1,0
52.500663696,0,1,0
52.500663856,0,0,0
52.500676896,1,0,0
52.500676904,1,1,0
52.500676906,1,1,1
52.600666510,1,1,0
52.600666742,0,1,0
52.600667150,0,0,0
52.600680302,0,0,1
52.600680326,1,1,1
52.700669666,1,0,1
52.700669812,0,0,1
52.700670138,0,0,0
52.700683722,0,1,0
52.700683772,0,1,1
52.700683998,1,1,1
52.800673328,1,1,0
52.800673548,0,1,0
52.800673848,0,0,0
52.800687144,0,1,0
52.800687164,1,1,0
52.800687168,1,1,1
52.900676610,0,1,1
52.900676916,0,1,0
52.900677324,0,0,0
52.900690564,1,0,0
52.900690572,1,1,0
52.900690574,1,1,1
53.000680650,0,1,1
53.000680960,0,0,1
53.000681186,0,0,0
53.000694002,1,0,0
53.000694010,1,0,1
53.000694090,1,1,1
53.100683582,1,1,0
53.100683830,1,0,0
53.100684728,0,0,0
53.100697382,0,1,1
53.100697394,1,1,1
53.200686730,1,1,0
53.200687360,0,1,0
53.200687410,0,0,0
53.200700796,0,0,1
53.200700824,1,0,1
53.200700836,1,1,1
53.300690238,0,1,1
53.300690904,0,1,0
53.300691384,0,0,0
53.300704216,0,0,1
53.300704246,1,0,1
53.300704248,1,1,1
53.400694052,1,1,0
53.400694308,1,0,0
53.400694372,0,0,0
53.400707612,0,0,1
53.400707646,0,1,1
53.400707662,1,1,1
53.500697492,0,1,1
53.500697538,0,0,1
53.500697760,0,0,0
53.500711040,0,0,1
53.500711058,0,1,1
53.500711196,1,1,1
53.600700612,1,1,0
53.600700966,1,0,0
53.600701434,0,0,0
53.600714456,0,1,0
53.600714478,0,1,1
53.600714586,1,1,1
53.700704432,1,1,0
53.700704712,0,1,0
53.700704724,0,0,0
53.700717882,1,0,1
53.700717892,1,1,1
53.800707656,0,1,1
53.800707862,0,1,0
53.800709000,0,0,0
53.800721294,0,0,1
53.800721320,1,0,1
53.800721434,1,1,1
53.900711098,1,1,0
53.900711678,1,0,0
53.900711758,0,0,0
53.900724706,0,0,1
53.900724710,0,1,1
53.900724744,1,1,1
54.000714692,0,1,1
54.000715146,0,0,1
54.000715510,0,0,0
54.000728094,0,0,1
54.000728126,1,0,1
54.000728378,1,1,1
54.100717652,0,1,1
54.100717946,0,1,0
54.100718238,0,0,0
54.100731508,0,0,1
54.100731540,1,0,1
54.100731568,1,1,1
54.200720828,1,0,1
54.200721458,0,0,1
54.200721462,0,0,0
54.200734944,0,0,1
54.200734946,1,0,1
54.200735060,1,1,1
54.300724656,0,1,1
54.300725092,0,1,0
54.300725864,0,0,0
54.300738348,0,0,1
54.300738368,0,1,1
54.300738386,1,1,1
54.400728136,0,1,1
54.400728168,0,1,0
54.400728740,0,0,0
54.400741774,0,1,0
54.400741776,0,1,1
54.400741784,1,1,1
54.500731892,1,1,0
54.500732058,1,0,0
54.500732894,0,0,0
54.500745170,0,1,0
54.500745206,1,1,0
54.500745214,1,1,1
54.600734896,1,1,0
54.600735046,1,0,0
54.600735892,0,0,0
54.600748598,0,1,0
54.600748610,0,1,1
54.600748620,1,1,1
54.700738346,0,1,1
54.700738794,0,0,1
54.700738876,0,0,0
54.700752022,0,0,1
54.700752036,1,1,1
54.800741544,0,1,1
54.800741634,0,1,0
54.800745480,0,0,0
54.800755424,0,1,0
54.800755434,0,1,1
54.800755442,1,1,1
54.900744856,0,1,1
54.900744982,0,1,0
54.900745604,0,0,0
54.900758830,0,0,1
54.900758878,0,1,1
54.900758880,1,1,1
55.000749482,1,0,1
55.000749518,0,0,1
55.000749930,0,0,0
55.000762242,0,0,1
55.000762258,0,1,1
55.000762294,1,1,1
55.100752190,1,0,1
55.100752206,1,0,0
55.100753076,0,0,0
55.100765646,0,0,1
55.100765694,0,1,1
55.100765716,1,1,1
55.200754962,1,1,0
55.200755420,1,0,0
55.200755730,0,0,0
55.200769100,0,1,0
55.200769132,1,1,0
55.200769210,1,1,1
55.300758942,1,1,0
55.300759312,0,1,0
55.300759784,0,0,0
55.300772510,0,0,1
55.300772520,0,1,1
55.300772522,1,1,1
55.400762282,1,1,0
55.400762494,0,1,0
55.400762964,0,0,0
55.400775948,0,1,0
55.400775960,1,1,0
55.400776146,1,1,1
55.500765366,1,1,0
55.500765608,1,0,0
55.500766798,0,0,0
55.500779330,0,1,0
55.500779350,1,1,1
55.600769126,1,0,1
55.600769298,1,0,0
55.600769660,0,0,0
55.600782746,0,0,1
55.600782756,1,0,1
55.600782894,1,1,1
55.700772286,1,1,0
55.700772586,0,1,0
55.700772882,0,0,0
55.700786174,0,0,1
55.700786186,0,1,1
55.700786202,1,1,1
55.800775952,0,1,1
55.800776234,0,1,0
55.800776326,0,0,0
55.800789590,0,1,0
55.800789602,0,1,1
55.800789616,1,1,1
55.900779324,1,1,0
55.900779566,0,1,0
55.900779674,0,0,0
55.900792982,0,0,1
55.900792996,0,1,1
55.900792998,1,1,1
56.000783768,1,1,0
56.000784632,1,0,0
56.000790116,0,0,0
56.000796398,1,0,0
56.000796402,1,0,1
56.000796424,1,1,1
56.100786588,1,0,1
56.100786844,1,0,0
56.100787234,0,0,0
56.100799812,0,1,0
56.100799828,1,1,0
56.100799830,1,1,1
56.200789296,1,1,0
56.200789642,0,1,0
56.200789968,0,0,0
56.200803248,0,1,0
56.200803258,0,1,1
56.200803274,1,1,1
56.300793012,1,1,0
56.300793096,0,1,0
56.300794076,0,0,0
56.300806638,0,1,0
56.300806664,1,1,0
56.300806686,1,1,1
56.400796438,0,1,1
56.400796648,0,0,1
56.400796720,0,0,0
56.400810074,0,1,0
56.400810086,1,1,0
56.400810090,1,1,1
56.500799716,0,1,1
56.500799964,0,1,0
56.500800126,0,0,0
56.500813476,1,0,0
56.500813502,1,1,0
56.500813510,1,1,1
56.600803528,1,1,0
56.600803650,1,0,0
56.600803762,0,0,0
56.600816898,1,0,0
56.600816930,1,1,0
56.600816954,1,1,1
56.700806622,1,0,1
56.700806660,1,0,0
56.700806744,0,0,0
56.700820304,1,0,0
56.700820326,1,1,0
56.700820342,1,1,1
56.800809844,0,1,1
56.800810026,0,0,1
56.800810224,0,0,0
56.800823742,1,0,0
56.800823746,1,1,0
56.800823770,1,1,1
56.900813414,1,0,1
56.900813452,1,0,0
56.900813866,0,0,0
56.900827164,1,0,0
56.900827182,1,0,1
56.900827198,1,1,1
57.000817432,1,1,0
57.000817498,1,0,0
57.000817512,0,0,0
57.000830562,1,0,0
57.000830596,1,1,0
57.000830610,1,1,1
57.100820368,1,0,1
57.100820924,1,0,0
57.100821406,0,0,0
57.100834000,1,0,0
57.100834008,1,1,0
57.100834126,1,1,1
57.200823568,1,1,0
57.200823740,0,1,0
57.200823964,0,0,0
57.200837406,1,0,0
57.200837426,1,0,1
57.200837436,1,1,1
57.300826810,0,1,1
57.300827108,0,1,0
57.300827616,0,0,0
57.300840808,0,1,0
57.300840820,1,1,0
57.300840838,1,1,1
57.400830196,1,0,1
57.400830608,1,0,0
57.400830688,0,0,0
57.400844218,1,0,0
57.400844252,1,1,0
57.400844498,1,1,1
57.500833952,1,0,1
57.500833982,1,0,0
57.500834062,0,0,0
57.500847632,1,0,0
57.500847646,1,0,1
57.500847656,1,1,1
57.600837436,0,1,1
57.600837746,0,1,0
57.600837828,0,0,0
57.600851058,0,0,1
57.600851068,1,0,1
57.600851092,1,1,1
57.700840814,1,1,0
57.700840826,0,1,0
57.700841272,0,0,0
57.700854466,1,0,0
57.700854470,1,0,1
57.700854504,1,1,1
57.800844300,1,0,1
57.800844456,0,0,1
57.800845082,0,0,0
57.800857864,1,0,0
57.800857874,1,0,1
57.800857886,1,1,1
57.900847142,0,1,1
57.900847494,0,1,0
57.900847840,0,0,0
57.900861286,0,0,1
57.900861310,1,0,1
57.900861322,1,1,1
58.000851220,0,1,1
58.000851720,0,1,0
58.000851908,0,0,0
58.000864682,0,0,1
58.000864708,1,0,1
58.000864862,1,1,1
58.100854066,0,1,1
58.100854794,0,0,1
58.100854916,0,0,0
58.100868114,1,0,0
58.100868122,1,1,0
58.100868134,1,1,1
58.200857528,1,1,0
58.200857920,0,1,0
58.200858278,0,0,0
58.200871542,0,1,0
58.200871544,1,1,1
58.300861334,0,1,1
58.300861532,0,1,0
58.300862352,0,0,0
58.300874938,0,1,0
58.300874942,1,1,0
58.300875068,1,1,1
58.400864782,1,0,1
58.400864940,0,0,1
58.400865392,0,0,0
58.400878336,0,0,1
58.400878356,1,0,1
58.400878406,1,1,1
58.500868180,1,1,0
58.500868258,0,1,0
58.500868506,0,0,0
58.500881746,1,0,0
58.500881788,1,0,1
58.500881962,1,1,1
58.600871814,1,0,1
58.600871846,1,0,0
58.600871976,0,0,0
58.600885176,1,0,0
58.600885192,1,0,1
58.600885198,1,1,1
58.700874850,1,1,0
58.700874954,1,0,0
58.700875398,0,0,0
58.700888572,0,0,1
58.700888606,1,0,1
58.700888618,1,1,1
58.800878436,0,1,1
58.800878750,0,0,1
