Time [s],Server,Client1,Client2
39.072950886,0,1,1
39.072950984,1,1,1
39.172940596,1,1,0
39.172940800,1,0,0
39.172941042,0,0,0
39.172954294,0,0,1
39.172954322,0,1,1
39.172954482,1,1,1
39.272944454,0,1,1
39.272944504,0,1,0
39.272944580,0,0,0
39.272957740,0,1,0
39.272957750,1,1,0
39.272957760,1,1,1
39.372948066,1,1,0
39.372948342,1,0,0
39.372948674,0,0,0
39.372961156,0,0,1
39.372961198,0,1,1
39.372961210,1,1,1
39.472951414,0,1,1
39.472951528,0,0,1
39.472953086,0,0,0
39.472964594,0,1,0
39.472964622,0,1,1
39.472964630,1,1,1
39.572954800,1,1,0
39.572955210,0,1,0
39.572955436,0,0,0
39.572968028,0,1,0
39.572968032,0,1,1
39.572968074,1,1,1
39.672958214,1,0,1
39.672958322,1,0,0
39.672958414,0,0,0
39.672971460,0,0,1
39.672971472,0,1,1
39.672971494,1,1,1
39.772961040,1,0,1
39.772961072,0,0,1
39.772962620,0,0,0
39.772974898,0,1,0
39.772974934,0,1,1
39.772974938,1,1,1
39.872964560,1,1,0
39.872965044,1,0,0
39.872965180,0,0,0
39.872978340,0,1,0
39.872978352,0,1,1
39.872978398,1,1,1
39.972967898,1,1,0
39.972968128,0,1,0
39.972968582,0,0,0
39.972981794,0,0,1
39.972981832,1,0,1
39.972981896,1,1,1
40.072971388,0,1,1
40.072971940,0,1,0
40.072972096,0,0,0
40.072985226,0,1,0
40.072985228,0,1,1
40.072985244,1,1,1
40.172974862,1,1,0
40.172975124,1,0,0
40.172975382,0,0,0
40.172988652,0,1,0
40.172988664,0,1,1
40.172988704,1,1,1
40.272978224,1,1,0
40.272978622,1,0,0
40.272978658,0,0,0
40.272992082,0,0,1
40.272992102,0,1,1
40.272992138,1,1,1
40.372981768,1,0,1
40.372982474,1,0,0
40.372982606,0,0,0
40.372995520,0,1,0
40.372995540,0,1,1
40.372995550,1,1,1
40.472985080,0,1,1
40.472985114,0,0,1
40.472985958,0,0,0
40.472998958,0,0,1
40.472998962,1,0,1
40.472998972,1,1,1
40.572989240,1,1,0
40.572989324,0,1,0
40.572990374,0,0,0
40.573002376,0,0,1
40.573002428,1,0,1
40.573002542,1,1,1
40.672992554,1,1,0
40.672992824,0,1,0
40.672993264,0,0,0
40.673005852,0,0,1
40.673005872,1,0,1
40.673006088,1,1,1
40.772995530,1,0,1
40.772996330,0,0,1
40.772997476,0,0,0
40.773009282,0,1,0
40.773009284,1,1,0
40.773009286,1,1,1
40.872999518,0,1,1
40.872999528,0,1,0
40.872999556,0,0,0
40.873012704,0,0,1
40.873012734,1,1,1
40.973002482,1,1,0
40.973002746,0,1,0
40.973003262,0,0,0
40.973016122,0,0,1
40.973016170,1,0,1
40.973016376,1,1,1
41.073006076,0,1,1
41.073006264,0,0,1
41.073006404,0,0,0
41.073019562,0,1,0
41.073019580,0,1,1
41.073019614,1,1,1
41.173009150,1,1,0
41.173009540,1,0,0
41.173009760,0,0,0
41.173023008,0,0,1
41.173023012,0,1,1
41.173023016,1,1,1
41.273012380,0,1,1
41.273013288,0,1,0
41.273013366,0,0,0
41.273026438,0,1,0
41.273026450,0,1,1
41.273026468,1,1,1
41.373016270,0,1,1
41.373016296,0,0,1
41.373016474,0,0,0
41.373029864,0,1,0
41.373029884,0,1,1
41.373029888,1,1,1
41.473020132,1,1,0
41.473020274,0,1,0
41.473020450,0,0,0
41.473033298,0,1,0
41.473033314,1,1,0
41.473033318,1,1,1
41.573023774,1,1,0
41.573023828,1,0,0
41.573024004,0,0,0
41.573036744,0,0,1
41.573036774,1,0,1
41.573036980,1,1,1
41.673026590,1,0,1
41.673026984,1,0,0
41.673027720,0,0,0
41.673040168,0,1,0
41.673040202,0,1,1
41.673040208,1,1,1
41.773029600,1,0,1
41.773030434,0,0,1
41.773031506,0,0,0
41.773043610,0,1,0
41.773043636,1,1,1
41.873033564,1,1,0
41.873033798,0,1,0
41.873033844,0,0,0
41.873047038,0,0,1
41.873047062,1,0,1
41.873047068,1,1,1
41.973036942,1,1,0
41.973037270,1,0,0
41.973037384,0,0,0
41.973050462,0,1,0
41.973050506,1,1,0
41.973050512,1,1,1
42.073040224,1,1,0
42.073040404,0,1,0
42.073040568,0,0,0
42.073053912,0,1,0
42.073053914,0,1,1
42.073053924,1,1,1
42.173043510,0,1,1
42.173043746,0,1,0
42.173043866,0,0,0
42.173057340,0,1,0
42.173057364,0,1,1
42.173057512,1,1,1
42.273047230,1,0,1
42.273047524,1,0,0
42.273049866,0,0,0
42.273060758,0,1,0
42.273060774,0,1,1
42.273060834,1,1,1
42.373050616,1,0,1
42.373050830,1,0,0
42.373052628,0,0,0
42.373064184,0,1,0
42.373064232,0,1,1
42.373064254,1,1,1
42.473054362,1,0,1
42.473054448,1,0,0
42.473054656,0,0,0
42.473067650,0,1,0
42.473067682,0,1,1
42.473067712,1,1,1
42.573057412,1,0,1
42.573057626,1,0,0
42.573057970,0,0,0
42.573071076,0,0,1
42.573071122,1,0,1
42.573071260,1,1,1
42.673061318,1,0,1
42.673061356,1,0,0
42.673061476,0,0,0
42.673074532,0,0,1
42.673074574,1,0,1
42.673074888,1,1,1
42.773064552,1,0,1
42.773064680,0,0,1
42.773066310,0,0,0
42.773077938,0,1,0
42.773077950,0,1,1
42.773078000,1,1,1
42.873067842,0,1,1
42.873068138,0,0,1
42.873068272,0,0,0
42.873081402,1,0,0
42.873081404,1,1,0
42.873081408,1,1,1
42.973070806,1,0,1
42.973071266,1,0,0
42.973071972,0,0,0
42.973084798,0,1,0
42.973084834,0,1,1
42.973084846,1,1,1
43.073074572,1,1,0
43.073074848,1,0,0
43.073074854,0,0,0
43.073088240,0,1,0
43.073088272,1,1,0
43.073088276,1,1,1
43.173077790,1,1,0
43.173077858,0,1,0
43.173078362,0,0,0
43.173091686,0,0,1
43.173091698,0,1,1
43.173091730,1,1,1
43.273081440,1,1,0
43.273081484,1,0,0
43.273081916,0,0,0
43.273095108,0,1,0
43.273095144,0,1,1
43.273095172,1,1,1
43.373084434,1,1,0
43.373084566,1,0,0
43.373084670,0,0,0
43.373098550,0,1,0
43.373098576,1,1,0
43.373098602,1,1,1
43.473088824,1,0,1
43.473089034,0,0,1
43.473090404,0,0,0
43.473101984,0,1,0
43.473102012,0,1,1
43.473102042,1,1,1
43.573091954,1,0,1
43.573092142,1,0,0
43.573092516,0,0,0
43.573105438,0,0,1
43.573105452,1,0,1
43.573105562,1,1,1
43.673095536,1,1,0
43.673095668,1,0,0
43.673095846,0,0,0
43.673108872,0,0,1
43.673108896,1,0,1
43.673109268,1,1,1
43.773098354,0,1,1
43.773099054,0,0,1
43.773099280,0,0,0
43.773112318,0,1,0
43.773112322,1,1,0
43.773112330,1,1,1
43.873102416,1,0,1
43.873102524,0,0,1
43.873102722,0,0,0
43.873115748,0,0,1
43.873115752,0,1,1
43.873115756,1,1,1
43.973105926,0,1,1
43.973110546,0,0,1
43.973114884,0,0,0
43.973119216,1,0,0
43.973119298,1,1,0
43.973119356,1,1,1
44.073108966,1,1,0
44.073109154,0,1,0
44.073109522,0,0,0
44.073122622,0,0,1
44.073122628,0,1,1
44.073122634,1,1,1
44.173112396,0,1,1
44.173112496,0,1,0
44.173112940,0,0,0
44.173126046,0,1,0
44.173126064,0,1,1
44.173126086,1,1,1
44.273115216,1,1,0
44.273115758,1,0,0
44.273116120,0,0,0
44.273129472,0,1,0
44.273129530,0,1,1
44.273129600,1,1,1
44.373119360,1,0,1
44.373119642,1,0,0
44.373119682,0,0,0
44.373132928,0,1,0
44.373132930,1,1,0
44.373132954,1,1,1
44.473123106,1,0,1
44.473123428,1,0,0
44.473123556,0,0,0
44.473136398,1,0,0
44.473136404,1,0,1
44.473136570,1,1,1
44.573126244,1,1,0
44.573126516,1,0,0
44.573126784,0,0,0
44.573139800,1,0,0
44.573139838,1,0,1
44.573140068,1,1,1
44.673130084,1,0,1
44.673130086,1,0,0
44.673130498,0,0,0
44.673143246,0,1,0
44.673143252,1,1,0
44.673143262,1,1,1
44.773133406,0,1,1
44.773133462,0,0,1
44.773133686,0,0,0
44.773146664,0,1,0
44.773146686,1,1,0
44.773146704,1,1,1
44.873136376,1,0,1
44.873136544,0,0,1
44.873141688,0,0,0
44.873150106,1,0,0
44.873150136,1,1,1
44.973140234,1,0,1
44.973140322,1,0,0
44.973140332,0,0,0
44.973153548,1,0,0
44.973153554,1,1,0
44.973153570,1,1,1
45.073143398,0,1,1
45.073143610,0,1,0
45.073143852,0,0,0
45.073156996,0,0,1
45.073157008,1,0,1
45.073157012,1,1,1
45.173146776,0,1,1
45.173146868,0,1,0
45.173147164,0,0,0
45.173160414,0,1,0
45.173160426,1,1,0
45.173160436,1,1,1
45.273150148,0,1,1
45.273150172,0,1,0
45.273150590,0,0,0
45.273163836,1,0,0
45.273163878,1,0,1
45.273163894,1,1,1
45.373153440,1,0,1
45.373153486,0,0,1
45.373154246,0,0,0
45.373167286,0,0,1
45.373167288,1,0,1
45.373167298,1,1,1
45.473157434,1,0,1
45.473157702,1,0,0
45.473157952,0,0,0
45.473170728,0,0,1
45.473170746,1,0,1
45.473170762,1,1,1
45.573160784,1,1,0
45.573160948,1,0,0
45.573161212,0,0,0
45.573174148,1,0,0
45.573174192,1,0,1
45.573174324,1,1,1
45.673163990,0,1,1
45.673164336,0,1,0
45.673164502,0,0,0
45.673177602,0,0,1
45.673177614,0,1,1
45.673177806,1,1,1
45.773167760,0,1,1
45.773167784,0,0,1
45.773169362,0,0,0
45.773181032,1,0,0
45.773181058,1,0,1
45.773181088,1,1,1
45.873170498,1,0,1
45.873171210,0,0,1
45.873171586,0,0,0
45.873184468,1,0,0
45.873184482,1,1,0
45.873184484,1,1,1
45.973174228,1,1,0
45.973174694,0,1,0
45.973174818,0,0,0
45.973187908,0,0,1
45.973187910,1,0,1
45.973187932,1,1,1
46.073177588,1,1,0
46.073177988,1,0,0
46.073178064,0,0,0
46.073191342,0,0,1
46.073191354,1,0,1
46.073191382,1,1,1
46.173181118,1,1,0
46.173181550,1,0,0
46.173181580,0,0,0
46.173194766,0,0,1
46.173194780,1,0,1
46.173194798,1,1,1
46.273184326,1,1,0
46.273184486,0,1,0
46.273184760,0,0,0
46.273198216,0,0,1
46.273198222,1,0,1
46.273198280,1,1,1
46.373188128,1,0,1
46.373188200,1,0,0
46.373188432,0,0,0
46.373201624,1,0,0
46.373201640,1,0,1
46.373201698,1,1,1
46.473191818,0,1,1
46.473191898,0,0,1
46.473193992,0,0,0
46.473205076,1,0,0
46.473205090,1,0,1
46.473205138,1,1,1
46.573194938,1,1,0
46.573195580,0,1,0
46.573195684,0,0,0
46.573208502,1,0,0
46.573208530,1,0,1
46.573208556,1,1,1
46.673198376,0,1,1
46.673198444,0,0,1
46.673198778,0,0,0
46.673211952,1,0,0
46.673211970,1,0,1
46.673212022,1,1,1
46.773201438,1,0,1
46.773202570,0,0,1
46.773204426,0,0,0
46.773215370,1,0,0
46.773215454,1,1,0
46.773215516,1,1,1
46.873205236,0,1,1
46.873205728,0,0,1
46.873206044,0,0,0
46.873218796,1,0,0
46.873218844,1,0,1
46.873218856,1,1,1
46.973208860,1,1,0
46.973208928,1,0,0
46.973209070,0,0,0
46.973222244,0,0,1
46.973222248,1,0,1
46.973222320,1,1,1
47.073212176,0,1,1
47.073212268,0,1,0
47.073212346,0,0,0
47.073225694,0,0,1
47.073225698,1,0,1
47.073225858,1,1,1
47.173215860,0,1,1
47.173215978,0,0,1
47.173216100,0,0,0
47.173229124,1,0,0
47.173229134,1,0,1
47.173229178,1,1,1
47.273219190,0,1,1
47.273219268,0,1,0
47.273219636,0,0,0
47.273232542,0,0,1
47.273232576,1,0,1
47.273232604,1,1,1
47.373222620,1,0,1
47.373222670,1,0,0
47.373222744,0,0,0
47.373235966,0,0,1
47.373235970,1,0,1
47.373236052,1,1,1
47.473226362,0,1,1
47.473226462,0,1,0
47.473226798,0,0,0
47.473239390,0,0,1
47.473239478,0,1,1
47.473239556,1,1,1
47.573229102,1,1,0
47.573230230,0,1,0
47.573231078,0,0,0
47.573242854,1,0,0
47.573243006,1,1,1
47.673232958,1,1,0
47.673233118,1,0,0
47.673233832,0,0,0
47.673246264,1,0,1
47.673246576,1,1,1
47.773236482,0,1,1
47.773237248,0,0,1
47.773243256,0,0,0
47.773249704,0,0,1
47.773249730,1,0,1
47.773249904,1,1,1
47.873239576,1,1,0
47.873239812,0,1,0
47.873240232,0,0,0
47.873253160,0,0,1
47.873253216,0,1,1
47.873253268,1,1,1
47.973243150,0,1,1
47.973243304,0,1,0
47.973243402,0,0,0
47.973256552,0,0,1
47.973256606,1,0,1
47.973256642,1,1,1
48.073246338,1,0,1
48.073246560,1,0,0
48.073246832,0,0,0
48.073259984,0,0,1
48.073260040,1,0,1
48.073260042,1,1,1
48.173249560,1,1,0
48.173249802,0,1,0
48.173250244,0,0,0
48.173263456,0,0,1
48.173263460,1,0,1
48.173263492,1,1,1
48.273253196,0,1,1
48.273253756,0,0,1
48.273253928,0,0,0
48.273266864,0,0,1
48.273266886,1,0,1
48.273267052,1,1,1
48.373256886,1,0,1
48.373257024,1,0,0
48.373257190,0,0,0
48.373270314,0,0,1
48.373270320,1,0,1
48.373270366,1,1,1
48.473260414,1,0,1
48.473260488,0,0,1
48.473260608,0,0,0
48.473273738,0,0,1
48.473273770,1,0,1
48.473273806,1,1,1
48.573263624,1,1,0
48.573264618,0,1,0
48.573264920,0,0,0
48.573277162,0,0,1
48.573277204,1,0,1
48.573277368,1,1,1
48.673267164,0,1,1
48.673267416,0,1,0
48.673267496,0,0,0
48.673280614,1,0,0
48.673280642,1,0,1
48.673280888,1,1,1
48.773270776,0,1,1
48.773270914,0,0,1
48.773272258,0,0,0
48.773284042,0,0,1
48.773284066,0,1,1
48.773284072,1,1,1
48.873274178,1,1,0
48.873274306,0,1,0
48.873274378,0,0,0
48.873287458,0,0,1
48.873287506,1,0,1
48.873287538,1,1,1
48.973276922,1,1,0
48.973277548,0,1,0
48.973277802,0,0,0
48.973290930,0,0,1
48.973290932,1,0,1
48.973291210,1,1,1
49.073280834,1,1,0
49.073280874,1,0,0
49.073281102,0,0,0
49.073294350,1,0,0
49.073294354,1,0,1
49.073294364,1,1,1
49.173283882,1,1,0
49.173283968,0,1,0
49.173284972,0,0,0
49.173297772,0,0,1
49.173297784,1,0,1
49.173297972,1,1,1
49.273287562,0,1,0
49.273288068,0,0,0
49.273301210,1,0,0
49.273301228,1,0,1
49.273301404,1,1,1
49.373291156,1,0,1
49.373291410,1,0,0
49.373291572,0,0,0
49.373304644,1,0,0
49.373304660,1,0,1
49.373304684,1,1,1
49.473294710,0,1,1
49.473294740,0,0,1
49.473296724,0,0,0
49.473308100,0,0,1
49.473308118,0,1,1
49.473308342,1,1,1
49.573298396,1,1,0
49.573298902,1,0,0
49.573298968,0,0,0
49.573311540,0,0,1
49.573311552,1,0,1
49.573311822,1,1,1
49.673301158,1,0,1
49.673301468,1,0,0
49.673301936,0,0,0
49.673314970,1,0,0
49.673314972,1,0,1
49.673314982,1,1,1
49.773305174,1,0,1
49.773305394,0,0,1
49.773305412,0,0,0
49.773318404,1,0,0
49.773318412,1,0,1
49.773318552,1,1,1
49.873308028,1,1,0
49.873308188,0,1,0
49.873308856,0,0,0
49.873321844,0,0,1
49.873321856,0,1,1
49.873321860,1,1,1
49.973311550,0,1,1
49.973312112,0,0,1
49.973316836,0,0,0
49.973325270,1,0,0
49.973325276,1,0,1
49.973325312,1,1,1
50.073315256,0,1,1
50.073315354,0,0,1
50.073315436,0,0,0
50.073328684,0,0,1
50.073328720,1,0,1
50.073328730,1,1,1
50.173318348,1,1,0
50.173318738,1,0,0
50.173318800,0,0,0
50.173332138,1,0,0
50.173332150,1,0,1
50.173332186,1,1,1
50.273321362,0,1,1
50.273321626,0,0,1
50.273322036,0,0,0
50.273335556,1,0,0
50.273335566,1,0,1
50.273335588,1,1,1
50.373325916,1,1,0
50.373325972,0,1,0
50.373326068,0,0,0
50.373338996,1,0,0
50.373339022,1,0,1
50.373339028,1,1,1
50.473329060,1,0,1
50.473329156,1,0,0
50.473329358,0,0,0
50.473342414,1,0,0
50.473342460,1,1,0
50.473342470,1,1,1
50.573332916,1,1,0
50.573333150,0,1,0
50.573333830,0,0,0
50.573345856,1,0,0
50.573345876,1,0,1
50.573346014,1,1,1
50.673335998,1,0,1
50.673336172,1,0,0
50.673336376,0,0,0
50.673349300,0,0,1
50.673349322,1,0,1
50.673349574,1,1,1
50.773339430,1,0,1
50.773339698,0,0,1
50.773340060,0,0,0
50.773352722,1,0,0
50.773352742,1,1,0
50.773352932,1,1,1
50.873342462,1,0,1
50.873342540,0,0,1
50.873342876,0,0,0
50.873356168,0,1,0
50.873356180,0,1,1
50.873356188,1,1,1
50.973345892,1,1,0
50.973346188,0,1,0
50.973346320,0,0,0
50.973359608,0,1,0
50.973359614,1,1,0
50.973359636,1,1,1
51.073348926,0,1,1
51.073349264,0,0,1
51.073350012,0,0,0
51.073363040,1,0,0
51.073363064,1,1,0
51.073363164,1,1,1
51.173352562,1,1,0
51.173353096,1,0,0
51.173353184,0,0,0
51.173366452,0,0,1
51.173366490,1,1,1
51.273356226,1,1,0
51.273356514,0,1,0
51.273356650,0,0,0
51.273369898,1,1,0
51.273369916,1,1,1
51.373359106,1,1,0
51.373359460,0,1,0
51.373359986,0,0,0
51.373373332,1,0,0
51.373373356,1,0,1
51.373373370,1,1,1
51.473362866,1,1,0
51.473363766,0,1,0
51.473363914,0,0,0
51.473376756,0,0,1
51.473376758,1,0,1
51.473376804,1,1,1
51.573366818,1,1,0
51.573367308,1,0,0
51.573367310,0,0,0
51.573380220,0,0,1
51.573380224,1,0,1
51.573380228,1,1,1
51.673370020,1,0,1
51.673370290,1,0,0
51.673371008,0,0,0
51.673383618,1,0,0
51.673383644,1,0,1
51.673383652,1,1,1
51.773373122,0,1,1
51.773373244,0,0,1
51.773376082,0,0,0
51.773387058,0,0,1
51.773387060,0,1,1
51.773387202,1,1,1
51.873377132,0,1,1
51.873377140,0,0,1
51.873377394,0,0,0
51.873390490,0,0,1
51.873390500,1,0,1
51.873390524,1,1,1
51.973380570,1,1,0
51.973380572,0,0,0
51.973393940,0,1,0
51.973393954,0,1,1
51.973393958,1,1,1
52.073383950,0,1,1
52.073383964,0,0,1
52.073384136,0,0,0
52.073397340,0,1,0
52.073397346,0,1,1
52.073397376,1,1,1
52.173387136,1,1,0
52.173387412,1,0,0
52.173387472,0,0,0
52.173400790,0,1,0
52.173400802,0,1,1
52.173400808,1,1,1
52.273390152,1,1,0
52.273390674,0,1,0
52.273390988,0,0,0
52.273404234,1,0,0
52.273404238,1,1,0
52.273404240,1,1,1
52.373394232,1,1,0
52.373394404,0,0,0
52.373407662,0,1,0
52.373407664,0,1,1
52.373407684,1,1,1
52.473397668,1,0,1
52.473397942,0,0,1
52.473398200,0,0,0
52.473411102,1,0,0
52.473411112,1,0,1
52.473411230,1,1,1
52.573401262,1,1,0
52.573402390,1,0,0
52.573408352,0,0,0
52.573414510,0,1,0
52.573414544,0,1,1
52.573414648,1,1,1
52.673404672,0,1,1
52.673404702,0,1,0
52.673404782,0,0,0
52.673417968,0,0,1
52.673417978,1,0,1
52.673418062,1,1,1
52.773408142,1,0,1
52.773408154,0,0,1
52.773408406,0,0,0
52.773421350,0,1,0
52.773421388,1,1,0
52.773421502,1,1,1
52.873411052,0,1,1
52.873411518,0,1,0
52.873411638,0,0,0
52.873424806,0,1,0
52.873424830,1,1,1
52.973415166,0,1,1
52.973415414,0,0,1
52.973415636,0,0,0
52.973428294,1,0,0
52.973428446,1,1,0
52.973428518,1,1,1
53.073417684,1,1,0
53.073418158,1,0,0
53.073418368,0,0,0
53.073431676,0,0,1
53.073431686,0,1,1
53.073431712,1,1,1
53.173421566,1,0,1
53.173421612,1,0,0
53.173421914,0,0,0
53.173435086,0,1,0
53.173435132,0,1,1
53.173435162,1,1,1
53.273424914,1,1,0
53.273424938,0,1,0
53.273425382,0,0,0
53.273438536,0,1,0
53.273438572,0,1,1
53.273438588,1,1,1
53.373428338,1,1,0
53.373428836,0,1,0
53.373429014,0,0,0
53.373441996,0,0,1
53.373442000,0,1,1
53.373442020,1,1,1
53.473431942,1,0,1
53.473432182,0,0,1
53.473432306,0,0,0
53.473445434,0,0,1
53.473445552,0,1,1
53.473445590,1,1,1
53.573435442,1,1,0
53.573436040,0,1,0
53.573437152,0,0,0
53.573448858,0,0,1
53.573448880,1,0,1
53.573448976,1,1,1
53.673438904,1,1,0
53.673438968,0,1,0
53.673439208,0,0,0
53.673452272,0,1,0
53.673452306,0,1,1
53.673452314,1,1,1
53.773442528,1,0,1
53.773442530,0,0,1
53.773445104,0,0,0
53.773455696,0,1,0
53.773455754,1,1,0
53.773455890,1,1,1
53.873446388,0,1,1
53.873446424,0,0,1
53.873446608,0,0,0
53.873459136,0,0,1
53.873459144,0,1,1
53.873459172,1,1,1
53.973449054,0,1,1
53.973449280,0,1,0
53.973449422,0,0,0
53.973462568,0,0,1
53.973462630,1,0,1
53.973462720,1,1,1
54.073452222,0,1,1
54.073452528,0,0,1
54.073457390,0,0,0
54.073466000,0,1,0
54.073466024,0,1,1
54.073466040,1,1,1
54.173455558,1,1,0
54.173455648,0,1,0
54.173455680,0,0,0
54.173469432,0,1,0
54.173469470,0,1,1
54.173469488,1,1,1
54.273459308,1,1,0
54.273459514,0,1,0
54.273459648,0,0,0
54.273472864,0,1,0
54.273472886,0,1,1
54.273472906,1,1,1
54.373463068,1,1,0
54.373463290,0,1,0
54.373463320,0,0,0
54.373476280,0,1,0
54.373476308,0,1,1
54.373476364,1,1,1
54.473465578,1,1,0
54.473466660,0,1,0
54.473466720,0,0,0
54.473479732,0,0,1
54.473479752,0,1,1
54.473479868,1,1,1
54.573469954,1,1,0
54.573470100,0,1,0
54.573471152,0,0,0
54.573483180,0,0,1
54.573483184,0,1,1
54.573483230,1,1,1
54.673472514,1,1,0
54.673473430,1,0,0
54.673473662,0,0,0
54.673486618,0,0,1
54.673486782,1,0,1
54.673486856,1,1,1
54.773476456,0,1,1
54.773476734,0,0,1
54.773476912,0,0,0
54.773490046,0,1,0
54.773490056,1,1,0
54.773490074,1,1,1
54.873480238,1,0,1
54.873480288,0,0,1
54.873480464,0,0,0
54.873493486,0,1,0
54.873493504,0,1,1
54.873493506,1,1,1
54.973483190,1,0,1
54.973483266,0,0,1
54.973483934,0,0,0
54.973496904,0,0,1
54.973496938,1,0,1
54.973497046,1,1,1
55.073486754,0,1,1
55.073486926,0,0,1
55.073487142,0,0,0
55.073500358,0,0,1
55.073500388,1,0,1
55.073500478,1,1,1
55.173490380,1,1,0
55.173490436,0,1,0
55.173490540,0,0,0
55.173503766,0,0,1
55.173503782,0,1,1
55.173503820,1,1,1
55.273493324,1,1,0
55.273493932,0,1,0
55.273494148,0,0,0
55.273507190,0,1,0
55.273507212,0,1,1
55.273507222,1,1,1
55.373497434,1,1,0
55.373497444,1,0,0
55.373497654,0,0,0
55.373510636,0,0,1
55.373510644,0,1,1
55.373510678,1,1,1
55.473500836,1,0,1
55.473500920,0,0,1
55.473502538,0,0,0
55.473514076,0,1,0
55.473514096,1,1,0
55.473514106,1,1,1
55.573504272,1,1,0
55.573504768,0,1,0
55.573505428,0,0,0
55.573517498,0,0,1
55.573517554,1,0,1
55.573517620,1,1,1
55.673507570,0,1,1
55.673507704,0,1,0
55.673507874,0,0,0
55.673520954,0,1,0
55.673520960,0,1,1
55.673520970,1,1,1
55.773510402,1,0,1
55.773511294,1,0,0
55.773511690,0,0,0
55.773524404,1,0,0
55.773524418,1,1,0
55.773524504,1,1,1
55.873514596,0,1,1
55.873514622,0,1,0
55.873514706,0,0,0
55.873527814,0,0,1
55.873527834,0,1,1
55.873527844,1,1,1
55.973518028,0,1,1
55.973518060,0,1,0
55.973518418,0,0,0
55.973531238,0,0,1
55.973531278,1,0,1
55.973531618,1,1,1
56.073521228,1,1,0
56.073521342,0,1,0
56.073521416,0,0,0
56.073534674,0,1,0
56.073534684,0,1,1
56.073534718,1,1,1
56.173524696,1,0,1
56.173524754,1,0,0
56.173524838,0,0,0
56.173538128,1,1,0
56.173538140,1,1,1
56.273527568,1,0,1
56.273527696,0,0,1
56.273528402,0,0,0
56.273541546,0,0,1
56.273541560,0,1,1
56.273541568,1,1,1
56.373531742,1,0,1
56.373531776,0,0,0
56.373544952,0,1,0
56.373544986,0,1,1
56.373545018,1,1,1
56.473534998,1,0,1
56.473535194,0,0,1
56.473537152,0,0,0
56.473548414,0,1,0
56.473548448,0,1,1
56.473548466,1,1,1
56.573537846,1,1,0
56.573538018,0,1,0
56.573538358,0,0,0
56.573551846,0,1,0
56.573551856,0,1,1
56.573551876,1,1,1
56.673541718,1,0,1
56.673541972,0,0,1
56.673542038,0,0,0
56.673555286,0,1,0
56.673555302,0,1,1
56.673555324,1,1,1
56.773544700,1,0,1
56.773545564,1,0,0
56.773545724,0,0,0
56.773558702,0,1,0
56.773558726,0,1,1
56.773558734,1,1,1
56.873548580,1,1,0
56.873548884,1,0,0
56.873548950,0,0,0
56.873562132,0,1,0
56.873562148,0,1,1
56.873562198,1,1,1
56.973551934,0,1,1
56.973551962,0,1,0
56.973552348,0,0,0
56.973565556,0,1,0
56.973565598,1,1,0
56.973565628,1,1,1
57.073554922,1,1,0
57.073555696,0,1,0
57.073555778,0,0,0
57.073568980,0,1,0
57.073569052,0,1,1
57.073569064,1,1,1
57.173559008,0,1,1
57.173559082,0,0,1
57.173559298,0,0,0
57.173572418,0,1,0
57.173572466,0,1,1
57.173572472,1,1,1
57.273562762,1,0,1
57.273562874,0,0,1
57.273563152,0,0,0
57.273575890,0,1,0
57.273575906,1,1,1
57.373565352,1,0,1
57.373565904,1,0,0
57.373566602,0,0,0
57.373579306,0,1,0
57.373579330,1,1,0
57.373579360,1,1,1
57.473569584,1,0,1
57.473569602,0,0,1
57.473571134,0,0,0
57.473582736,0,1,0
57.473582772,1,1,0
57.473582792,1,1,1
57.573572646,1,1,0
57.573573284,0,1,0
57.573573904,0,0,0
57.573586198,0,0,1
57.573586212,1,0,1
57.573586288,1,1,1
57.673576444,0,1,1
57.673576592,0,0,1
57.673576620,0,0,0
57.673589636,1,0,0
57.673589806,1,0,1
57.673589848,1,1,1
57.773579742,1,0,1
57.773579764,1,0,0
57.773580188,0,0,0
57.773593046,0,1,0
57.773593060,1,1,0
57.773593564,1,1,1
57.873583140,0,1,1
57.873583214,0,0,1
57.873583220,0,0,0
57.873596462,0,1,0
57.873596492,0,1,1
57.873596494,1,1,1
57.973586244,0,1,1
57.973586330,0,1,0
57.973587108,0,0,0
57.973599886,0,1,0
57.973599938,0,1,1
57.973599958,1,1,1
58.073589494,0,1,1
58.073589572,0,0,1
58.073590024,0,0,0
58.073603350,1,0,0
58.073603418,1,0,1
58.073603452,1,1,1
58.173592710,0,1,1
58.173593212,0,0,1
58.173597712,0,0,0
58.173606788,0,1,0
58.173606806,1,1,0
58.173606832,1,1,1
58.273596862,0,1,1
58.273596938,0,0,1
58.273597014,0,0,0
58.273610178,0,1,0
58.273610248,1,1,0
58.273610264,1,1,1
58.373600334,1,1,0
58.373600406,0,1,0
58.373600530,0,0,0
58.373613642,0,1,0
58.373613678,0,1,1
58.373613680,1,1,1
58.473603592,1,0,1
58.473603880,0,0,1
58.473604012,0,0,0
58.473617088,1,0,0
58.473617090,1,1,0
58.473617110,1,1,1
58.573606850,1,1,0
58.573607600,0,1,0
58.573608176,0,0,0
58.573620536,1,0,0
58.573620540,1,0,1
58.573620640,1,1,1
58.673610734,1,0,1
58.673610818,1,0,0
58.673611024,0,0,0
58.673623938,1,0,0
58.673623986,1,0,1
58.673624056,1,1,1
58.773613750,1,0,1
