Time [s],Server,Client1,Client2
38.985737380,1,0,1
38.985737384,1,1,1
39.085727520,1,1,0
39.085727550,0,1,0
39.085727716,0,0,0
39.085740786,0,0,1
39.085740788,0,1,1
39.085740798,1,1,1
39.185730172,1,1,0
39.185730696,1,0,0
39.185730976,0,0,0
39.185744226,0,1,0
39.185744242,1,1,0
39.185744638,1,1,1
39.285733464,1,1,0
39.285733644,0,1,0
39.285734758,0,0,0
39.285747664,0,0,1
39.285747668,1,0,1
39.285747678,1,1,1
39.385737396,1,1,0
39.385737934,0,1,0
39.385738642,0,0,0
39.385751084,0,0,1
39.385751102,1,0,1
39.385751106,1,1,1
39.485740632,1,1,0
39.485740990,1,0,0
39.485741072,0,0,0
39.485754520,0,0,1
39.485754526,0,1,1
39.485754528,1,1,1
39.585744306,0,1,1
39.585744482,0,0,1
39.585744642,0,0,0
39.585757914,1,0,0
39.585757964,1,0,1
39.585757978,1,1,1
39.685748014,1,0,1
39.685748326,1,0,0
39.685748340,0,0,0
39.685761360,0,0,1
39.685761380,1,0,1
39.685761526,1,1,1
39.785750946,1,1,0
39.785751546,1,0,0
39.785751854,0,0,0
39.785764794,0,0,1
39.785764814,1,0,1
39.785764836,1,1,1
39.885754550,1,0,1
39.885754702,1,0,0
39.885754958,0,0,0
39.885768214,0,0,1
39.885768216,1,0,1
39.885768232,1,1,1
39.985757808,0,1,1
39.985757984,0,1,0
39.985758084,0,0,0
39.985771634,1,0,0
39.985771666,1,0,1
39.985771668,1,1,1
40.085761442,0,1,1
40.085761728,0,0,1
40.085762028,0,0,0
40.085775052,1,0,0
40.085775204,1,0,1
40.085775216,1,1,1
40.185764214,1,1,0
40.185764860,1,0,0
40.185765412,0,0,0
40.185778508,1,0,0
40.185778512,1,0,1
40.185778534,1,1,1
40.285768320,1,0,1
40.285768542,0,0,1
40.285768570,0,0,0
40.285781934,1,0,0
40.285781938,1,0,1
40.285781962,1,1,1
40.385771726,1,0,1
40.385771956,1,0,0
40.385772254,0,0,0
40.385785350,0,1,0
40.385785352,1,1,0
40.385785358,1,1,1
40.485774728,1,0,1
40.485775544,0,0,1
40.485775984,0,0,0
40.485788752,1,0,0
40.485788786,1,1,0
40.485789136,1,1,1
40.585778594,0,1,1
40.585778700,0,0,1
40.585778946,0,0,0
40.585792202,1,0,0
40.585792222,1,1,0
40.585792452,1,1,1
40.685782198,1,1,0
40.685782410,0,1,0
40.685782752,0,0,0
40.685795634,0,1,0
40.685795644,1,1,0
40.685795758,1,1,1
40.785785728,1,1,0
40.785785764,1,0,0
40.785786412,0,0,0
40.785799030,1,0,0
40.785799044,1,1,0
40.785799338,1,1,1
40.885788828,1,1,0
40.885788934,0,1,0
40.885789368,0,0,0
40.885802462,1,0,0
40.885802484,1,0,1
40.885802504,1,1,1
40.985791950,1,1,0
40.985793042,1,0,0
40.985793736,0,0,0
40.985805904,0,0,1
40.985805940,0,1,1
40.985806128,1,1,1
41.085795448,1,1,0
41.085796094,1,0,0
41.085796240,0,0,0
41.085809336,0,1,0
41.085809338,1,1,0
41.085809362,1,1,1
41.185798756,1,1,0
41.185799010,1,0,0
41.185799586,0,0,0
41.185812762,1,0,0
41.185812764,1,1,0
41.185812772,1,1,1
41.285802114,0,1,1
41.285802190,0,1,0
41.285802774,0,0,0
41.285816172,1,0,0
41.285816206,1,0,1
41.285816240,1,1,1
41.385806042,1,0,1
41.385806460,0,0,1
41.385807232,0,0,0
41.385819590,1,0,0
41.385819626,1,1,1
41.485809170,1,1,0
41.485810046,1,0,0
41.485810310,0,0,0
41.485823060,0,0,1
41.485823070,0,1,1
41.485823182,1,1,1
41.585812850,1,0,1
41.585812966,1,0,0
41.585813480,0,0,0
41.585826464,1,0,0
41.585826482,1,1,0
41.585826502,1,1,1
41.685816352,1,1,0
41.685816640,0,1,0
41.685817532,0,0,0
41.685829882,1,0,0
41.685829926,1,1,0
41.685829930,1,1,1
41.785819418,0,1,1
41.785819642,0,1,0
41.785819792,0,0,0
41.785833298,1,0,0
41.785833370,1,1,0
41.785833372,1,1,1
41.885823126,1,1,0
41.885823386,0,1,0
41.885823820,0,0,0
41.885836708,1,0,0
41.885836772,1,1,0
41.885837078,1,1,1
41.985826552,1,1,0
41.985827008,1,0,0
41.985827108,0,0,0
41.985840124,1,0,0
41.985840216,1,1,0
41.985840240,1,1,1
42.085830342,0,1,1
42.085830458,0,0,1
42.085830506,0,0,0
42.085843574,1,0,0
42.085843620,1,1,0
42.085843644,1,1,1
42.185832982,1,1,0
42.185833286,1,0,0
42.185833734,0,0,0
42.185846992,1,0,0
42.185847078,1,0,1
42.185847086,1,1,1
42.285836408,0,1,1
42.285836802,0,0,1
42.285837128,0,0,0
42.285850432,1,0,0
42.285850482,1,1,0
42.285850528,1,1,1
42.385839904,0,1,1
42.385840646,0,0,1
42.385841666,0,0,0
42.385853832,1,0,0
42.385853926,1,1,0
42.385853956,1,1,1
42.485843502,1,1,0
42.485844232,1,0,0
42.485844440,0,0,0
42.485857258,1,0,0
42.485857350,1,0,1
42.485857354,1,1,1
42.585846700,1,0,1
42.585847106,0,0,1
42.585847296,0,0,0
42.585860674,1,0,0
42.585860796,1,1,0
42.585860832,1,1,1
42.685850890,0,1,1
42.685851568,0,0,1
42.685852146,0,0,0
42.685864210,1,0,0
42.685864224,1,1,0
42.685864244,1,1,1
42.785854214,1,1,0
42.785854642,0,1,0
42.785854922,0,0,0
42.785867540,1,0,0
42.785867638,1,0,1
42.785867836,1,1,1
42.885857312,1,1,0
42.885858108,0,1,0
42.885858198,0,0,0
42.885870972,1,0,0
42.885871070,1,1,0
42.885871072,1,1,1
42.985860730,1,1,0
42.985861144,1,0,0
42.985861428,0,0,0
42.985874388,1,0,0
42.985874500,1,0,1
42.985874746,1,1,1
43.085864460,0,1,1
43.085864548,0,0,1
43.085864566,0,0,0
43.085877822,1,0,0
43.085877966,1,0,1
43.085878172,1,1,1
43.185867340,0,1,1
43.185867472,0,1,0
43.185867630,0,0,0
43.185881246,1,0,0
43.185881368,1,0,1
43.185881568,1,1,1
43.285871058,1,1,0
43.285871218,1,0,0
43.285874270,0,0,0
43.285884670,1,0,0
43.285884786,1,1,1
43.385874988,1,0,1
43.385875668,1,0,0
43.385882006,0,0,0
43.385888174,0,1,0
43.385888222,1,1,0
43.385888228,1,1,1
43.485877750,1,1,0
43.485878022,0,1,0
43.485878296,0,0,0
43.485891502,1,0,0
43.485891624,1,1,0
43.485891808,1,1,1
43.585881128,1,1,0
43.585881450,1,0,0
43.585881486,0,0,0
43.585894918,1,0,0
43.585895028,1,1,0
43.585895074,1,1,1
43.685884734,0,1,1
43.685884918,0,0,1
43.685885818,0,0,0
43.685898352,1,0,0
43.685898454,1,1,0
43.685898476,1,1,1
43.785887784,1,0,1
43.785888748,1,0,0
43.785888832,0,0,0
43.785901768,1,0,0
43.785901866,1,1,0
43.785901910,1,1,1
43.885892086,1,1,0
43.885892172,1,0,0
43.885892744,0,0,0
43.885905276,0,1,0
43.885905304,1,1,0
43.885905328,1,1,1
43.985894848,1,1,0
43.985895944,0,1,0
43.985896502,0,0,0
43.985908658,1,0,0
43.985908728,1,1,0
43.985908754,1,1,1
44.085898856,0,1,1
44.085898898,0,0,1
44.085899346,0,0,0
44.085912106,0,1,0
44.085912172,0,1,1
44.085912186,1,1,1
44.185901516,1,0,1
44.185901604,1,0,0
44.185902242,0,0,0
44.185915490,1,0,0
44.185915566,1,1,1
44.285905448,1,0,1
44.285905630,1,0,0
44.285905698,0,0,0
44.285918914,1,0,0
44.285918968,1,1,0
44.285919136,1,1,1
44.385909154,0,1,1
44.385909234,0,0,1
44.385909968,0,0,0
44.385922332,1,0,0
44.385922394,1,1,0
44.385922554,1,1,1
44.485912170,1,1,0
44.485912740,1,0,0
44.485912994,0,0,0
44.485925756,1,0,0
44.485925798,1,1,0
44.485925972,1,1,1
44.585915596,0,1,1
44.585915816,0,0,1
44.585915924,0,0,0
44.585929172,1,0,0
44.585929208,1,1,0
44.585929292,1,1,1
44.685918650,1,0,1
44.685919468,0,0,1
44.685919878,0,0,0
44.685932604,1,0,0
44.685932670,1,0,1
44.685932986,1,1,1
44.785922044,0,1,1
44.785922636,0,0,1
44.785922656,0,0,0
44.785936068,1,0,0
44.785936112,1,0,1
44.785936204,1,1,1
44.885925956,0,1,1
44.885926258,0,1,0
44.885926790,0,0,0
44.885939456,0,1,0
44.885939470,1,1,0
44.885939498,1,1,1
44.985929170,1,1,0
44.985929338,1,0,0
44.985929750,0,0,0
44.985942878,1,0,0
44.985942906,1,1,0
44.985942908,1,1,1
45.085932502,0,1,1
45.085932894,0,1,0
45.085932900,0,0,0
45.085946316,0,1,0
45.085946318,1,1,0
45.085946326,1,1,1
45.185935718,1,1,0
45.185936086,1,0,0
45.185936982,0,0,0
45.185949710,0,1,0
45.185949776,0,1,1
45.185949840,1,1,1
45.285939576,1,0,1
45.285939792,1,0,0
45.285940064,0,0,0
45.285953138,0,1,0
45.285953176,1,1,0
45.285953194,1,1,1
45.385943004,1,0,1
45.385943074,1,0,0
45.385943352,0,0,0
45.385956572,0,1,0
45.385956592,1,1,0
45.385956610,1,1,1
45.485946252,1,1,0
45.485946326,1,0,0
45.485947384,0,0,0
45.485960002,1,0,0
45.485960014,1,1,0
45.485960140,1,1,1
45.585949872,0,1,1
45.585949904,0,0,1
45.585950046,0,0,0
45.585963378,0,1,0
45.585963438,0,1,1
45.585963442,1,1,1
45.685953784,0,1,1
45.685955056,0,1,0
45.685955300,0,0,0
45.685966840,0,0,1
45.685966874,1,0,1
45.685966940,1,1,1
45.785956696,1,1,0
45.785957214,1,0,0
45.785957376,0,0,0
45.785970234,0,0,1
45.785970238,0,1,1
45.785970266,1,1,1
45.885960090,1,1,0
45.885960648,1,0,0
45.885960794,0,0,0
45.885973656,0,1,0
45.885973668,0,1,1
45.885973834,1,1,1
45.985963564,1,1,0
45.985963740,1,0,0
45.985964162,0,0,0
45.985977076,0,0,1
45.985977130,1,0,1
45.985977244,1,1,1
46.085966978,0,1,1
46.085967102,0,0,1
46.085967206,0,0,0
46.085980494,0,0,1
46.085980538,1,0,1
46.085980662,1,1,1
46.185969800,1,1,0
46.185970144,1,0,0
46.185970754,0,0,0
46.185983920,0,1,0
46.185983928,0,1,1
46.185983978,1,1,1
46.285973706,1,0,1
46.285973866,1,0,0
46.285973954,0,0,0
46.285987322,0,0,1
46.285987348,0,1,1
46.285987410,1,1,1
46.385976786,0,1,1
46.385977244,0,0,1
46.385978034,0,0,0
46.385990756,0,0,1
46.385990790,0,1,1
46.385990834,1,1,1
46.485980300,1,1,0
46.485980536,1,0,0
46.485981410,0,0,0
46.485994168,0,1,0
46.485994346,1,1,0
46.485994726,1,1,1
46.585984022,1,1,0
46.585984050,1,0,0
46.585984154,0,0,0
46.585997608,0,0,1
46.585997626,0,1,1
46.585997684,1,1,1
46.685987892,1,0,1
46.685987938,0,0,1
46.685988248,0,0,0
46.686000996,0,1,0
46.686001000,0,1,1
46.686001116,1,1,1
46.785991042,1,1,0
46.785991542,1,0,0
46.785991732,0,0,0
46.786004410,0,0,1
46.786004440,0,1,1
46.786004548,1,1,1
46.885994228,1,1,0
46.885994904,1,0,0
46.885995012,0,0,0
46.886007844,0,0,1
46.886007848,0,1,1
46.886007956,1,1,1
46.985997286,1,1,0
46.985998138,1,0,0
46.985998252,0,0,0
46.986011254,0,0,1
46.986011316,0,1,1
46.986011388,1,1,1
47.086000958,1,1,0
47.086001100,1,0,0
47.086001612,0,0,0
47.086014696,0,0,1
47.086014710,0,1,1
47.086014820,1,1,1
47.186004304,1,1,0
47.186004552,1,0,0
47.186005068,0,0,0
47.186018168,0,1,0
47.186018242,0,1,1
47.186018244,1,1,1
47.286008066,1,0,1
47.286008106,1,0,0
47.286008236,0,0,0
47.286021562,0,1,0
47.286021660,1,1,1
47.386011244,1,0,1
47.386011404,0,0,1
47.386012316,0,0,0
47.386024940,0,0,1
47.386024996,0,1,1
47.386025052,1,1,1
47.486014486,1,1,0
47.486014986,0,1,0
47.486015222,0,0,0
47.486028422,0,1,0
47.486028476,1,1,0
47.486028646,1,1,1
47.586018024,1,1,0
47.586018770,0,1,0
47.586019128,0,0,0
47.586031880,0,1,0
47.586031916,1,1,0
47.586031928,1,1,1
47.686021194,1,1,0
47.686022386,1,0,0
47.686022426,0,0,0
47.686035348,1,0,0
47.686035370,1,0,1
47.686035426,1,1,1
47.786025514,0,1,1
47.786025530,0,1,0
47.786025618,0,0,0
47.786038716,0,1,0
47.786038746,1,1,0
47.786038908,1,1,1
47.886028844,1,1,0
47.886029012,1,0,0
47.886029298,0,0,0
47.886042086,0,0,1
47.886042134,0,1,1
47.886042194,1,1,1
47.986031966,1,1,0
47.986033440,1,0,0
47.986033506,0,0,0
47.986045488,0,0,1
47.986045560,0,1,1
47.986045610,1,1,1
48.086035906,0,1,1
48.086036240,0,1,0
48.086044850,0,0,0
48.086048946,0,0,1
48.086048970,0,1,1
48.086049010,1,1,1
48.186038074,1,1,0
48.186038772,1,0,0
48.186039202,0,0,0
48.186052340,0,0,1
48.186052436,0,1,1
48.186052450,1,1,1
48.286042224,0,1,1
48.286042244,0,0,1
48.286042564,0,0,0
48.286055788,0,0,1
48.286055862,0,1,1
48.286055874,1,1,1
48.386045670,1,0,1
48.386046046,1,0,0
48.386046056,0,0,0
48.386059198,0,0,1
48.386059288,0,1,1
48.386059314,1,1,1
48.486048950,1,1,0
48.486049920,1,0,0
48.486049928,0,0,0
48.486062664,0,0,1
48.486062722,0,1,1
48.486062744,1,1,1
48.586052594,1,0,1
48.586052696,1,0,0
48.586053152,0,0,0
48.586066096,0,0,1
48.586066122,0,1,1
48.586066176,1,1,1
48.686056356,1,0,1
48.686056360,0,0,1
48.686058490,0,0,0
48.686069522,0,0,1
48.686069564,0,1,1
48.686069584,1,1,1
48.786058982,0,1,1
48.786059714,0,1,0
48.786059726,0,0,0
48.786072948,0,0,1
48.786072992,1,0,1
48.786073006,1,1,1
48.886063212,1,1,0
48.886063470,0,1,0
48.886063662,0,0,0
48.886076366,0,0,1
48.886076416,1,0,1
48.886076422,1,1,1
48.986065872,1,0,1
48.986065902,0,0,1
48.986066030,0,0,0
48.986079806,0,0,1
48.986079848,0,1,1
48.986079870,1,1,1
49.086069014,1,1,0
49.086069390,0,1,0
49.086070938,0,0,0
49.086083216,0,0,1
49.086083242,0,1,1
49.086083278,1,1,1
49.186072680,1,1,0
49.186073146,1,0,0
49.186073294,0,0,0
49.186086648,0,0,1
49.186086690,0,1,1
49.186086702,1,1,1
49.286076162,1,1,0
49.286076532,0,1,0
49.286076620,0,0,0
49.286090082,0,0,1
49.286090116,0,1,1
49.286090124,1,1,1
49.386079956,1,0,1
49.386080260,0,0,1
49.386080682,0,0,0
49.386093540,0,0,1
49.386093550,0,1,1
49.386093564,1,1,1
49.486083068,1,1,0
49.486083070,1,0,0
49.486083802,0,0,0
49.486096956,0,0,1
49.486096972,1,0,1
49.486096974,1,1,1
49.586086716,1,1,0
49.586087202,0,1,0
49.586087270,0,0,0
49.586100378,1,0,0
49.586100400,1,1,0
49.586100406,1,1,1
49.686090680,0,1,1
49.686090952,0,0,1
49.686092086,0,0,0
49.686103786,1,0,0
49.686103816,1,1,0
49.686103920,1,1,1
49.786093600,1,1,0
49.786093736,1,0,0
49.786093864,0,0,0
49.786107216,0,0,1
49.786107226,1,0,1
49.786107266,1,1,1
49.886097400,1,1,0
49.886097608,0,1,0
49.886097770,0,0,0
49.886110648,1,0,0
49.886110664,1,0,1
49.886110938,1,1,1
49.986100192,1,1,0
49.986100594,1,0,0
49.986100958,0,0,0
49.986114088,1,0,0
49.986114092,1,1,0
49.986114106,1,1,1
50.086103930,1,1,0
50.086104100,1,0,0
50.086104262,0,0,0
50.086117486,1,0,0
50.086117530,1,0,1
50.086117644,1,1,1
50.186106882,1,1,0
50.186107252,0,1,0
50.186107348,0,0,0
50.186120926,1,0,0
50.186120940,1,0,1
50.186121198,1,1,1
50.286110740,0,1,1
50.286110846,0,0,1
50.286111076,0,0,0
50.286124348,1,0,0
50.286124388,1,0,1
50.286124390,1,1,1
50.386113852,0,1,1
50.386114134,0,0,1
50.386115332,0,0,0
50.386127804,0,0,1
50.386127814,0,1,1
50.386127884,1,1,1
50.486117694,1,0,1
50.486117868,1,0,0
50.486118090,0,0,0
50.486131214,0,0,1
50.486131230,0,1,1
50.486131420,1,1,1
50.586120502,1,0,1
50.586120846,1,0,0
50.586121370,0,0,0
50.586134610,1,0,0
50.586134648,1,1,0
50.586134742,1,1,1
50.686124800,0,1,1
50.686125288,0,0,1
50.686126182,0,0,0
50.686138058,1,0,0
50.686138062,1,0,1
50.686138448,1,1,1
50.786127792,1,0,1
50.786128310,1,0,0
50.786128736,0,0,0
50.786141480,1,0,1
50.786141728,1,1,1
50.886131656,1,1,0
50.886131806,0,1,0
50.886132408,0,0,0
50.886144896,1,0,0
50.886144920,1,0,1
50.886144936,1,1,1
50.986134512,1,0,1
50.986134704,1,0,0
50.986134758,0,0,0
50.986148314,0,1,0
50.986148318,1,1,0
50.986148328,1,1,1
51.086137952,1,1,0
51.086138320,1,0,0
51.086138332,0,0,0
51.086151718,1,0,0
51.086151738,1,0,1
51.086151762,1,1,1
51.186141304,1,1,0
51.186141504,1,0,0
51.186141844,0,0,0
51.186155164,1,0,0
51.186155170,1,1,0
51.186155178,1,1,1
51.286145066,1,0,1
51.286145170,0,0,1
51.286145178,0,0,0
51.286158602,1,1,0
51.286158626,1,1,1
51.386148312,0,1,1
51.386148418,0,0,1
51.386149066,0,0,0
51.386162002,0,0,1
51.386162010,1,0,1
51.386162018,1,1,1
51.486151554,1,1,0
51.486151674,1,0,0
51.486151976,0,0,0
51.486165432,1,0,0
51.486165434,1,1,0
51.486165452,1,1,1
51.586154954,1,1,0
51.586155362,1,0,0
51.586155558,0,0,0
51.586168844,0,0,1
51.586168856,1,0,1
51.586168858,1,1,1
51.686159252,0,1,1
51.686159394,0,0,1
51.686160516,0,0,0
51.686172252,0,0,1
51.686172262,1,0,1
51.686172410,1,1,1
51.786161970,1,0,1
51.786162116,1,0,0
51.786162596,0,0,0
51.786175676,0,0,1
51.786175700,1,0,1
51.786175706,1,1,1
51.886165428,1,1,0
51.886165642,1,0,0
51.886166426,0,0,0
51.886179108,0,0,1
51.886179130,1,0,1
51.886179138,1,1,1
51.986168908,1,1,0
51.986168978,1,0,0
51.986169176,0,0,0
51.986182546,1,0,0
51.986182550,1,0,1
51.986182554,1,1,1
52.086172522,1,0,1
52.086172524,1,0,0
52.086172728,0,0,0
52.086185946,0,1,0
52.086185950,0,1,1
52.086185976,1,1,1
52.186175286,1,1,0
52.186176506,1,0,0
52.186176518,0,0,0
52.186189382,1,0,0
52.186189390,1,0,1
52.186189402,1,1,1
52.286178972,0,1,1
52.286179218,0,0,1
52.286182486,0,0,0
52.286192786,0,1,0
52.286192796,1,1,0
52.286192806,1,1,1
52.386182450,1,0,1
52.386182858,0,0,1
52.386183350,0,0,0
52.386196202,0,1,0
52.386196214,0,1,1
52.386196252,1,1,1
52.486185798,1,1,0
52.486186058,1,0,0
52.486186152,0,0,0
52.486199618,0,1,0
52.486199646,0,1,1
52.486199650,1,1,1
52.586189378,1,0,1
52.586189494,1,0,0
52.586189870,0,0,0
52.586203064,1,0,1
52.586203066,1,1,1
52.686193326,0,1,1
52.686193874,0,0,1
52.686194766,0,0,0
52.686206496,0,0,1
52.686206502,1,0,1
52.686206586,1,1,1
52.786195940,0,1,1
52.786196274,0,0,1
52.786196526,0,0,0
52.786209882,0,1,0
52.786209908,1,1,0
52.786209926,1,1,1
52.886199998,1,1,0
52.886200090,1,0,0
52.886200122,0,0,0
52.886213298,0,1,0
52.886213328,0,1,1
52.886213340,1,1,1
52.986202806,1,1,0
52.986203432,0,1,0
52.986203514,0,0,0
52.986216730,0,1,0
52.986216744,0,1,1
52.986216746,1,1,1
53.086206742,1,1,0
53.086206870,0,1,0
53.086207426,0,0,0
53.086220146,0,1,0
53.086220192,0,1,1
53.086220200,1,1,1
53.186209622,1,1,0
53.186210098,1,0,0
53.186210654,0,0,0
53.186223584,0,0,1
53.186223602,0,1,1
53.186223718,1,1,1
53.286213428,0,1,1
53.286213456,0,0,1
53.286213606,0,0,0
53.286227024,0,0,1
53.286227026,0,1,1
53.286227036,1,1,1
53.386216656,1,0,1
53.386216778,0,0,1
53.386217694,0,0,0
53.386230408,0,1,0
53.386230448,0,1,1
53.386230466,1,1,1
53.486220072,1,0,1
53.486220126,1,0,0
53.486220464,0,0,0
53.486233840,0,0,1
53.486233850,1,0,1
53.486233872,1,1,1
53.586223622,1,1,0
53.586224136,1,0,0
53.586225686,0,0,0
53.586237288,0,0,1
53.586237296,0,1,1
53.586237320,1,1,1
53.686227648,1,0,1
53.686227708,0,0,1
53.686228958,0,0,0
53.686240718,1,0,0
53.686240840,1,1,0
53.686240976,1,1,1
53.786230286,1,1,0
53.786230392,1,0,0
53.786230946,0,0,0
53.786244128,0,0,1
53.786244140,1,0,1
53.786244152,1,1,1
53.886233870,1,1,0
53.886234920,0,1,0
53.886235040,0,0,0
53.886247546,1,0,0
53.886247560,1,1,0
53.886247688,1,1,1
53.986237078,1,1,0
53.986237702,0,1,0
53.986237982,0,0,0
53.986250984,1,0,1
53.986250992,1,1,1
54.086240926,1,1,0
54.086241070,1,0,0
54.086241380,0,0,0
54.086254408,0,0,1
54.086254414,1,0,1
54.086254688,1,1,1
54.186243734,1,1,0
54.186244254,1,0,0
54.186244682,0,0,0
54.186257812,1,0,0
54.186257832,1,0,1
54.186257838,1,1,1
54.286247592,0,1,1
54.286247710,0,0,1
54.286247902,0,0,0
54.286261242,1,0,0
54.286261264,1,0,1
54.286261278,1,1,1
54.386250678,0,1,1
54.386251070,0,0,1
54.386251408,0,0,0
54.386264688,1,0,0
54.386264696,1,0,1
54.386264734,1,1,1
54.486254368,1,1,0
54.486254604,1,0,0
54.486254844,0,0,0
54.486268102,1,0,0
54.486268104,1,0,1
54.486268126,1,1,1
54.586258170,0,1,1
54.586258172,0,0,1
54.586258296,0,0,0
54.586271508,1,0,0
54.586271556,1,1,0
54.586272010,1,1,1
54.686261496,1,1,0
54.686261896,0,1,0
54.686262730,0,0,0
54.686274938,0,0,1
54.686274952,1,0,1
54.686274988,1,1,1
54.786264616,1,1,0
54.786264730,1,0,0
54.786265438,0,0,0
54.786278358,1,0,0
54.786278378,1,0,1
54.786278442,1,1,1
54.886267762,1,1,0
54.886268468,0,1,0
54.886269146,0,0,0
54.886281786,0,0,1
54.886281788,1,0,1
54.886281842,1,1,1
54.986271282,1,1,0
54.986271866,0,1,0
54.986272008,0,0,0
54.986285186,1,0,0
54.986285234,1,0,1
54.986285274,1,1,1
55.086274760,1,0,1
55.086274776,0,0,1
55.086275210,0,0,0
55.086288640,1,0,0
55.086288658,1,0,1
55.086288680,1,1,1
55.186277978,1,1,0
55.186278318,0,1,0
55.186278342,0,0,0
55.186292068,0,0,1
55.186292128,0,1,1
55.186292150,1,1,1
55.286281866,1,1,0
55.286281966,1,0,0
55.286282338,0,0,0
55.286295484,1,0,1
55.286295534,1,1,1
55.386284780,1,0,1
55.386285048,0,0,1
55.386285490,0,0,0
55.386298864,1,0,0
55.386298900,1,0,1
55.386298966,1,1,1
55.486288628,1,0,1
55.486288962,1,0,0
55.486289246,0,0,0
55.486302302,1,0,0
55.486302332,1,0,1
55.486302380,1,1,1
55.586292082,0,1,1
55.586292194,0,0,1
55.586292426,0,0,0
55.586305724,0,0,1
55.586305740,1,0,1
55.586305764,1,1,1
55.686296016,0,1,1
55.686296226,0,1,0
55.686296458,0,0,0
55.686309164,0,0,1
55.686309194,0,1,1
55.686309256,1,1,1
55.786298940,1,1,0
55.786299034,1,0,0
55.786299982,0,0,0
55.786312558,1,0,0
55.786312564,1,0,1
55.786312602,1,1,1
55.886302940,1,1,0
55.886303056,1,0,0
55.886303570,0,0,0
55.886315980,1,0,0
55.886316020,1,0,1
55.886316048,1,1,1
55.986305692,1,1,0
55.986306264,1,0,0
55.986307472,0,0,0
55.986319428,0,0,1
55.986319600,0,1,1
55.986319656,1,1,1
56.086309214,1,0,1
56.086309572,1,0,0
56.086309726,0,0,0
56.086322836,0,0,1
56.086322854,1,0,1
56.086322984,1,1,1
56.186312476,1,1,0
56.186312646,1,0,0
56.186314042,0,0,0
56.186326244,0,0,1
56.186326294,0,1,1
56.186326364,1,1,1
56.286316128,0,1,1
56.286316150,0,0,1
56.286316236,0,0,0
56.286329668,0,0,1
56.286329726,0,1,1
56.286329792,1,1,1
56.386319348,1,0,1
56.386319734,0,0,1
56.386320420,0,0,0
56.386333078,0,0,1
56.386333110,1,0,1
56.386333142,1,1,1
56.486323116,1,1,0
56.486323644,0,1,0
56.486323692,0,0,0
56.486336524,0,0,1
56.486336532,1,0,1
56.486336534,1,1,1
56.586326428,1,0,1
56.586326496,0,0,1
56.586326604,0,0,0
56.586339894,0,0,1
56.586339948,0,1,1
56.586339962,1,1,1
56.686330028,1,0,1
56.686330118,0,0,1
56.686330212,0,0,0
56.686343318,0,0,1
56.686343366,1,0,1
56.686343404,1,1,1
56.786332948,0,1,1
56.786333074,0,0,1
56.786333404,0,0,0
56.786346766,0,0,1
56.786346788,1,1,1
56.886336492,1,1,0
56.886336984,0,1,0
56.886337882,0,0,0
56.886350158,0,0,1
56.886350210,1,0,1
56.886350220,1,1,1
56.986339506,1,0,1
56.986339868,1,0,0
56.986341150,0,0,0
56.986353598,0,0,1
56.986353638,1,0,1
56.986353666,1,1,1
57.086343852,1,1,0
57.086344084,0,1,0
57.086344130,0,0,0
57.086357014,0,0,1
57.086357036,1,0,1
57.086357066,1,1,1
57.186346904,1,0,1
57.186347126,1,0,0
57.186347264,0,0,0
57.186360422,0,0,1
57.186360482,1,0,1
57.186360498,1,1,1
57.286349700,1,1,0
57.286350344,1,0,0
57.286350646,0,0,0
57.286363846,0,0,1
57.286363894,1,0,1
57.286363912,1,1,1
57.386353544,1,0,1
57.386353690,0,0,1
57.386354820,0,0,0
57.386367270,0,0,1
57.386367308,1,0,1
57.386367344,1,1,1
57.486357340,1,1,0
57.486357792,0,1,0
57.486357936,0,0,0
57.486370702,0,0,1
57.486370730,1,0,1
57.486370784,1,1,1
57.586359950,0,1,1
57.586360228,0,1,0
57.586360664,0,0,0
57.586374126,0,0,1
57.586374150,1,0,1
57.586374184,1,1,1
57.686364210,0,1,1
57.686364814,0,0,1
57.686366012,0,0,0
57.686377558,0,0,1
57.686377700,1,0,1
57.686377736,1,1,1
57.786367252,1,1,0
57.786368208,0,1,0
57.786368582,0,0,0
57.786380942,0,0,1
57.786380984,1,0,1
57.786381040,1,1,1
57.886371124,1,1,0
57.886371278,1,0,0
57.886371918,0,0,0
57.886384374,0,0,1
57.886384398,1,0,1
57.886384470,1,1,1
57.986373812,1,1,0
57.986374286,1,0,0
57.986374578,0,0,0
57.986387804,0,0,1
57.986387860,1,0,1
57.986387894,1,1,1
58.086377670,1,0,1
58.086377712,0,0,1
58.086377772,0,0,0
58.086391260,0,0,1
58.086391280,1,0,1
58.086391438,1,1,1
58.186380556,1,1,0
58.186381046,1,0,0
58.186381468,0,0,0
58.186394654,0,0,1
58.186394678,1,0,1
58.186394726,1,1,1
58.286383820,1,1,0
58.286384298,0,1,0
58.286385014,0,0,0
58.286398070,0,0,1
58.286398100,1,0,1
58.286398142,1,1,1
58.386387512,0,1,1
58.386388860,0,1,0
58.386397246,0,0,0
58.386401470,0,0,1
58.386401528,1,0,1
58.386401838,1,1,1
58.486391388,1,0,1
58.486391532,1,0,0
58.486391862,0,0,0
58.486404926,1,0,0
58.486404942,1,0,1
58.486404958,1,1,1
58.586394598,1,1,0
58.586395180,1,0,0
58.586395652,0,0,0
