Time [s],Server,Client1,Client2
38.823043924,1,0,1
38.823044726,1,1,1
38.923034052,1,1,0
38.923034142,0,1,0
38.923035334,0,0,0
38.923047344,1,0,0
38.923047374,1,0,1
38.923048190,1,1,1
39.023037326,1,1,0
39.023037432,0,1,0
39.023038222,0,0,0
39.023050810,1,0,0
39.023050848,1,0,1
39.023051662,1,1,1
39.123040512,1,1,0
39.123040778,0,1,0
39.123041958,0,0,0
39.123054284,1,0,0
39.123054354,1,0,1
39.123055102,1,1,1
39.223044396,0,1,1
39.223044474,0,1,0
39.223045310,0,0,0
39.223057742,1,0,0
39.223057836,1,0,1
39.223058590,1,1,1
39.323047244,1,1,0
39.323047350,0,1,0
39.323048966,0,0,0
39.323061208,1,0,0
39.323061270,1,0,1
39.323062038,1,1,1
39.423051414,1,1,0
39.423051480,0,1,0
39.423051982,0,0,0
39.423064682,1,0,0
39.423064726,1,0,1
39.423065502,1,1,1
39.523054674,0,1,1
39.523054952,0,1,0
39.523055750,0,0,0
39.523068132,1,0,0
39.523068184,1,0,1
39.523068974,1,1,1
39.623057818,1,1,0
39.623059286,1,0,0
39.623066108,0,0,0
39.623071658,0,0,1
39.623071854,1,0,1
39.623072398,1,1,1
39.723061698,1,1,0
39.723062174,0,1,0
39.723062566,0,0,0
39.723075064,1,0,0
39.723075132,1,0,1
39.723075846,1,1,1
39.823064824,0,1,1
39.823065196,0,1,0
39.823066166,0,0,0
39.823078530,1,0,0
39.823078582,1,0,1
39.823079238,1,1,1
39.923068878,1,1,0
39.923069106,0,1,0
39.923069822,0,0,0
39.923082028,1,0,0
39.923082070,1,0,1
39.923082662,1,1,1
40.023072024,1,1,0
40.023072084,0,1,0
40.023072668,0,0,0
40.023085454,1,0,0
40.023085520,1,0,1
40.023086110,1,1,1
40.123074830,0,1,1
40.123074832,0,1,0
40.123075444,0,0,0
40.123088960,1,0,0
40.123088986,1,0,1
40.123089518,1,1,1
40.223078664,0,1,1
40.223078802,0,1,0
40.223079572,0,0,0
40.223092410,1,0,0
40.223092418,1,0,1
40.223092924,1,1,1
40.323082114,0,1,1
40.323082692,0,1,0
40.323083220,0,0,0
40.323095860,1,0,0
40.323096012,1,0,1
40.323096340,1,1,1
40.423085100,1,1,0
40.423085764,0,1,0
40.423086306,0,0,0
40.423099318,0,0,1
40.423099324,1,0,1
40.423099788,1,1,1
40.523089542,0,1,1
40.523090010,0,0,1
40.523090286,0,0,0
40.523102790,1,0,1
40.523103226,1,1,1
40.623092408,1,1,0
40.623092846,0,1,0
40.623093530,0,0,0
40.623106256,0,0,1
40.623106272,1,0,1
40.623106674,1,1,1
40.723095992,1,1,0
40.723096664,0,1,0
40.723101288,0,0,0
40.723109706,0,0,1
40.723109720,1,0,1
40.723110144,1,1,1
40.823099474,1,1,0
40.823099898,0,1,0
40.823100768,0,0,0
40.823113162,0,0,1
40.823113178,1,0,1
40.823113624,1,1,1
40.923103282,0,1,1
40.923103532,0,1,0
40.923104390,0,0,0
40.923116636,1,0,0
40.923116740,1,0,1
40.923117208,1,1,1
41.023106564,1,1,0
41.023106820,0,1,0
41.023107582,0,0,0
41.023120142,1,0,0
41.023120230,1,0,1
41.023120566,1,1,1
41.123109926,1,1,0
41.123110110,0,1,0
41.123110758,0,0,0
41.123123558,0,0,1
41.123123614,1,0,1
41.123124022,1,1,1
41.223113576,1,1,0
41.223113758,0,1,0
41.223114260,0,0,0
41.223127032,0,0,1
41.223127056,1,0,1
41.223127540,1,1,1
41.323117064,1,1,0
41.323117208,0,1,0
41.323117666,0,0,0
41.323130482,0,0,1
41.323130530,1,0,1
41.323130988,1,1,1
41.423120234,0,1,1
41.423120618,0,1,0
41.423120978,0,0,0
41.423133914,0,0,1
41.423133978,1,0,1
41.423134498,1,1,1
41.523124218,0,1,1
41.523124576,0,0,1
41.523125386,0,0,0
41.523137404,0,0,1
41.523137468,1,0,1
41.523137954,1,1,1
41.623127604,0,1,1
41.623127796,0,1,0
41.623128720,0,0,0
41.623140844,0,0,1
41.623140900,1,0,1
41.623141448,1,1,1
41.723130108,1,1,0
41.723131502,0,1,0
41.723139294,0,0,0
41.723144326,0,0,1
41.723144382,1,0,1
41.723144926,1,1,1
41.823134014,0,1,1
41.823134094,0,1,0
41.823135214,0,0,0
41.823147798,0,0,1
41.823147832,1,0,1
41.823148406,1,1,1
41.923138056,0,1,1
41.923138134,0,1,0
41.923139716,0,0,0
41.923151328,1,0,0
41.923151392,1,0,1
41.923151860,1,1,1
42.023141576,1,1,0
42.023141768,0,1,0
42.023142290,0,0,0
42.023154728,0,0,1
42.023154776,1,0,1
42.023155372,1,1,1
42.123144048,1,1,0
42.123144282,0,1,0
42.123145162,0,0,0
42.123158200,0,0,1
42.123158370,1,0,1
42.123158858,1,1,1
42.223148064,1,1,0
42.223148434,0,1,0
42.223148840,0,0,0
42.223161634,0,0,1
42.223161730,1,0,1
42.223162328,1,1,1
42.323151298,1,1,0
42.323151300,0,1,0
42.323152454,0,0,0
42.323165090,0,0,1
42.323165164,1,0,1
42.323165806,1,1,1
42.423155242,1,1,0
42.423155284,0,1,0
42.423155996,0,0,0
42.423168588,0,0,1
42.423168660,1,0,1
42.423169260,1,1,1
42.523158860,0,1,1
42.523158916,0,1,0
42.523159602,0,0,0
42.523172052,0,0,1
42.523172278,1,0,1
42.523172746,1,1,1
42.623162134,0,1,1
42.623162260,0,1,0
42.623163432,0,0,0
42.623175500,0,0,1
42.623175558,1,0,1
42.623176234,1,1,1
42.723165412,1,1,0
42.723166094,0,1,0
42.723166622,0,0,0
42.723178958,0,0,1
42.723179038,1,0,1
42.723179712,1,1,1
42.823168750,0,1,1
42.823169150,0,1,0
42.823169182,0,0,0
42.823182414,0,0,1
42.823182504,1,0,1
42.823183174,1,1,1
42.923172638,1,1,0
42.923172664,0,1,0
42.923173516,0,0,0
42.923185888,0,0,1
42.923185976,1,0,1
42.923186676,1,1,1
43.023175976,0,1,1
43.023176088,0,1,0
43.023176634,0,0,0
43.023189352,0,0,1
43.023189448,1,0,1
43.023190114,1,1,1
43.123178928,1,1,0
43.123179680,0,1,0
43.123180472,0,0,0
43.123192824,0,0,1
43.123192882,1,0,1
43.123193608,1,1,1
43.223183072,1,1,0
43.223183122,0,1,0
43.223183678,0,0,0
43.223196322,0,0,1
43.223196378,1,0,1
43.223197080,1,1,1
43.323186306,1,1,0
43.323186642,0,1,0
43.323186812,0,0,0
43.323199778,0,0,1
43.323199818,1,0,1
43.323200542,1,1,1
43.423189522,1,1,0
43.423190066,0,1,0
43.423190884,0,0,0
43.423203228,0,0,1
43.423203308,1,0,1
43.423203996,1,1,1
43.523193434,1,1,0
43.523193474,0,1,0
43.523194042,0,0,0
43.523206708,0,0,1
43.523206748,1,0,1
43.523207466,1,1,1
43.623196764,1,1,0
43.623196786,0,1,0
43.623197846,0,0,0
43.623210156,0,0,1
43.623210204,1,0,1
43.623210960,1,1,1
43.723199578,0,1,1
43.723199740,0,1,0
43.723201252,0,0,0
43.723213628,0,0,1
43.723213668,1,0,1
43.723214422,1,1,1
43.823203820,1,1,0
43.823203988,0,1,0
43.823204530,0,0,0
43.823217108,0,0,1
43.823217132,1,0,1
43.823217884,1,1,1
43.923206476,0,1,1
43.923206716,0,1,0
43.923208672,0,0,0
43.923220534,0,0,1
43.923220580,1,0,1
43.923221336,1,1,1
44.023210502,1,1,0
44.023210804,0,1,0
44.023211382,0,0,0
44.023224022,0,0,1
44.023224068,1,0,1
44.023224774,1,1,1
44.123213334,1,1,0
44.123213492,0,1,0
44.123214132,0,0,0
44.123227486,0,0,1
44.123227550,1,0,1
44.123228244,1,1,1
44.223217862,1,1,0
44.223217868,0,1,0
44.223218154,0,0,0
44.223230998,1,0,0
44.223231200,1,0,1
44.223231722,1,1,1
44.323221070,1,1,0
44.323221204,0,1,0
44.323221648,0,0,0
44.323234424,0,0,1
44.323234454,1,0,1
44.323235168,1,1,1
44.423223708,0,1,1
44.423224806,0,0,1
44.423225344,0,0,0
44.423237872,0,0,1
44.423237902,1,0,1
44.423238638,1,1,1
44.523228188,0,1,1
44.523228272,0,1,0
44.523228996,0,0,0
44.523241376,0,0,1
44.523241390,1,0,1
44.523242100,1,1,1
44.623231036,0,1,1
44.623231528,0,1,0
44.623232674,0,0,0
44.623244842,0,0,1
44.623244854,1,0,1
44.623245562,1,1,1
44.723234424,1,1,0
44.723235742,1,0,0
44.723236028,0,0,0
44.723248266,0,0,1
44.723248310,1,0,1
44.723249040,1,1,1
44.823238520,1,1,0
44.823238548,0,1,0
44.823243044,0,0,0
44.823251754,0,0,1
44.823251798,1,0,1
44.823252492,1,1,1
44.923241266,1,1,0
44.923241908,0,1,0
44.923242666,0,0,0
44.923255210,0,0,1
44.923255222,1,0,1
44.923255962,1,1,1
45.023244876,0,1,1
45.023245178,0,1,0
45.023246446,0,0,0
45.023258690,0,0,1
45.023258838,1,0,1
45.023259400,1,1,1
45.123248994,1,1,0
45.123249908,1,0,0
45.123252452,0,0,0
45.123262172,0,0,1
45.123262174,1,0,1
45.123262844,1,1,1
45.223251898,1,1,0
45.223251964,0,1,0
45.223252986,0,0,0
45.223265604,0,0,1
45.223265638,1,0,1
45.223266306,1,1,1
45.323254932,0,1,1
45.323255850,0,1,0
45.323256198,0,0,0
45.323269100,1,0,0
45.323269196,1,0,1
45.323269760,1,1,1
45.423258900,1,1,0
45.423259388,0,1,0
45.423259860,0,0,0
45.423272548,1,0,0
45.423272564,1,0,1
45.423273220,1,1,1
45.523262828,0,1,1
45.523262868,0,1,0
45.523263616,0,0,0
45.523276020,0,0,1
45.523276036,1,0,1
45.523276674,1,1,1
45.623265844,0,1,1
45.623266372,0,1,0
45.623267014,0,0,0
45.623279476,0,0,1
45.623279516,1,0,1
45.623280134,1,1,1
45.723269076,1,1,0
45.723270060,1,0,0
45.723271044,0,0,0
45.723282964,0,0,1
45.723282972,1,0,1
45.723283580,1,1,1
45.823273148,1,1,0
45.823273268,0,1,0
45.823273416,0,0,0
45.823286428,0,0,1
45.823286436,1,0,1
45.823287034,1,1,1
45.923276548,0,1,1
45.923277270,0,0,1
45.923283028,0,0,0
45.923289860,1,0,0
45.923289900,1,0,1
45.923290518,1,1,1
46.023279964,1,1,0
46.023280108,0,1,0
46.023280308,0,0,0
46.023293348,0,0,1
46.023293364,1,0,1
46.023293980,1,1,1
46.123283116,0,1,1
46.123283164,0,1,0
46.123283344,0,0,0
46.123296804,0,0,1
46.123296820,1,0,1
46.123297424,1,1,1
46.223286780,1,1,0
46.223286828,0,1,0
46.223287326,0,0,0
46.223300284,0,0,1
46.223300300,1,0,1
46.223300846,1,1,1
46.323290506,0,1,1
46.323290724,0,1,0
46.323291122,0,0,0
46.323303732,1,0,0
46.323303748,1,0,1
46.323304324,1,1,1
46.423293516,1,1,0
46.423293626,0,1,0
46.423294360,0,0,0
46.423307204,1,0,0
46.423307228,1,0,1
46.423307762,1,1,1
46.523297482,0,1,1
46.523297532,0,1,0
46.523298006,0,0,0
46.523310660,1,0,0
46.523310676,1,0,1
46.523311246,1,1,1
46.623300426,0,1,1
46.623300764,0,1,0
46.623301540,0,0,0
46.623314130,1,0,0
46.623314156,1,0,1
46.623314708,1,1,1
46.723303746,1,1,0
46.723304424,0,1,0
46.723304426,0,0,0
46.723317610,1,0,0
46.723317636,1,0,1
46.723318162,1,1,1
46.823307394,1,1,0
46.823307856,0,1,0
46.823308542,0,0,0
46.823321080,1,0,0
46.823321108,1,0,1
46.823321608,1,1,1
46.923311296,0,1,1
46.923311466,0,1,0
46.923311868,0,0,0
46.923324528,1,0,0
46.923324548,1,0,1
46.923325052,1,1,1
47.023314302,0,1,1
47.023314578,0,1,0
47.023315362,0,0,0
47.023327992,1,0,0
47.023328018,1,0,1
47.023328506,1,1,1
47.123318014,0,1,1
47.123318146,0,1,0
47.123318760,0,0,0
47.123331438,1,0,0
47.123331490,1,0,1
47.123331944,1,1,1
47.223321298,1,1,0
47.223321540,0,1,0
47.223322036,0,0,0
47.223334926,1,0,0
47.223334962,1,0,1
47.223335398,1,1,1
47.323324384,1,1,0
47.323325100,0,1,0
47.323325418,0,0,0
47.323338388,1,0,0
47.323338418,1,0,1
47.323338898,1,1,1
47.423328376,1,1,0
47.423328576,1,0,0
47.423328626,0,0,0
47.423341836,1,0,0
47.423341898,1,0,1
47.423342352,1,1,1
47.523332018,0,1,1
47.523332176,0,1,0
47.523332508,0,0,0
47.523345306,1,0,0
47.523345368,1,0,1
47.523345782,1,1,1
47.623335040,0,1,1
47.623335576,0,1,0
47.623335898,0,0,0
47.623348754,1,0,0
47.623348840,1,0,1
47.623349258,1,1,1
47.723338614,1,1,0
47.723338800,0,1,0
47.723338976,0,0,0
47.723352208,1,0,0
47.723352272,1,0,1
47.723352712,1,1,1
47.823341982,0,1,1
47.823342190,0,1,0
47.823342836,0,0,0
47.823355688,1,0,0
47.823355744,1,0,1
47.823356174,1,1,1
47.923345910,0,1,1
47.923346198,0,1,0
47.923346218,0,0,0
47.923359166,1,0,0
47.923359216,1,0,1
47.923359626,1,1,1
48.023348884,0,1,1
48.023349206,0,1,0
48.023349926,0,0,0
48.023362622,1,0,0
48.023362648,1,0,1
48.023363046,1,1,1
48.123352334,1,1,0
48.123352692,0,1,0
48.123353036,0,0,0
48.123366100,1,0,0
48.123366144,1,0,1
48.123366516,1,1,1
48.223355498,0,1,1
48.223356246,0,1,0
48.223356504,0,0,0
48.223369538,1,0,0
48.223369566,1,0,1
48.223369984,1,1,1
48.323359982,1,1,0
48.323360024,0,1,0
48.323360572,0,0,0
48.323373018,1,0,0
48.323373046,1,0,1
48.323373430,1,1,1
48.423362790,1,1,0
48.423363320,0,1,0
48.423363322,0,0,0
48.423376480,1,0,0
48.423376494,1,0,1
48.423376882,1,1,1
48.523365878,0,1,1
48.523365996,0,1,0
48.523367254,0,0,0
48.523379958,0,0,1
48.523380022,1,0,1
48.523380368,1,1,1
48.623369836,1,1,0
48.623369884,0,1,0
48.623370660,0,0,0
48.623383366,1,0,0
48.623383446,1,0,1
48.623383804,1,1,1
48.723373460,1,1,0
48.723373706,0,1,0
48.723373824,0,0,0
48.723386860,1,0,0
48.723386876,1,0,1
48.723387266,1,1,1
48.823376658,1,1,0
48.823376762,0,1,0
48.823377422,0,0,0
48.823390314,1,0,0
48.823390348,1,0,1
48.823390742,1,1,1
48.923381144,0,1,1
48.923381506,0,1,0
48.923385148,0,0,0
48.923393768,1,0,0
48.923393812,1,0,1
48.923394188,1,1,1
49.023383526,0,1,1
49.023383914,0,1,0
49.023384560,0,0,0
49.023397216,1,0,0
49.023397274,1,0,1
49.023397640,1,1,1
49.123387436,0,1,1
49.123387474,0,1,0
49.123387910,0,0,0
49.123400694,1,0,0
49.123400722,1,0,1
49.123401062,1,1,1
49.223390720,1,1,0
49.223391178,1,0,0
49.223392652,0,0,0
49.223404172,1,0,0
49.223404194,1,0,1
49.223404546,1,1,1
49.323394296,1,1,0
49.323394490,0,1,0
49.323395208,0,0,0
49.323407602,1,0,0
49.323407664,1,0,1
49.323407992,1,1,1
49.423397672,1,1,0
49.423398032,0,1,0
49.423398036,0,0,0
49.423411072,1,0,0
49.423411104,1,0,1
49.423411470,1,1,1
49.523401270,0,1,1
49.523402130,0,0,1
49.523402134,0,0,0
49.523414558,1,0,0
49.523414584,1,0,1
49.523414906,1,1,1
49.623404436,0,1,1
49.623404678,0,1,0
49.623405462,0,0,0
49.623418004,1,0,0
49.623418062,1,0,1
49.623418360,1,1,1
49.723408230,1,1,0
49.723409106,0,1,0
49.723409604,0,0,0
49.723421452,1,0,0
49.723421526,1,0,1
49.723421836,1,1,1
49.823411124,1,1,0
49.823411952,1,0,0
49.823419056,0,0,0
49.823424982,0,0,1
49.823425232,1,0,1
49.823425280,1,1,1
49.923415868,1,0,1
49.923416102,0,0,1
49.923416308,0,0,0
49.923428392,1,0,0
49.923428436,1,0,1
49.923428734,1,1,1
50.023418172,0,1,1
50.023418402,0,0,1
50.023418554,0,0,0
50.023431862,1,0,0
50.023431916,1,0,1
50.023432194,1,1,1
50.123421162,0,1,1
50.123421984,0,1,0
50.123422102,0,0,0
50.123435332,1,0,0
50.123435370,1,0,1
50.123435670,1,1,1
50.223424824,1,1,0
50.223425082,1,0,0
50.223425096,0,0,0
50.223438802,1,0,0
50.223438840,1,0,1
50.223439108,1,1,1
50.323428126,1,1,0
50.323428800,1,0,0
50.323429150,0,0,0
50.323442304,0,0,1
50.323442408,1,0,1
50.323442592,1,1,1
50.423431958,1,1,0
50.423432196,0,1,0
50.423432892,0,0,0
50.423445718,1,0,0
50.423445758,1,0,1
50.423446036,1,1,1
50.523435522,0,1,1
50.523436528,0,0,1
50.523437348,0,0,0
50.523449156,1,0,0
50.523449198,1,0,1
50.523449488,1,1,1
50.623438920,0,1,1
50.623439308,0,1,0
50.623439764,0,0,0
50.623452634,1,0,0
50.623452692,1,0,1
50.623452966,1,1,1
50.723442558,0,1,1
50.723442834,0,1,0
50.723443074,0,0,0
50.723456080,1,0,0
50.723456124,1,0,1
50.723456378,1,1,1
50.823445396,0,1,1
50.823445730,0,1,0
50.823446278,0,0,0
50.823459548,1,0,0
50.823459578,1,0,1
50.823459838,1,1,1
50.923450050,1,0,1
50.923450482,0,0,1
50.923450600,0,0,0
50.923463026,1,0,0
50.923463040,1,0,1
50.923463330,1,1,1
51.023452902,1,1,0
51.023452952,0,1,0
51.023453470,0,0,0
51.023466488,1,0,0
51.023466512,1,0,1
51.023466758,1,1,1
51.123456444,0,1,1
51.123456798,0,1,0
51.123456938,0,0,0
51.123469934,1,0,0
51.123469982,1,0,1
51.123470242,1,1,1
51.223459908,1,1,0
51.223460058,0,1,0
51.223464302,0,0,0
51.223473404,1,0,0
51.223473428,1,0,1
51.223473662,1,1,1
51.323463400,0,1,1
51.323463754,0,1,0
51.323464122,0,0,0
51.323476876,0,0,1
51.323476888,1,0,1
51.323477138,1,1,1
51.423466350,0,1,1
51.423467826,0,1,0
51.423470294,0,0,0
51.423480318,1,0,0
51.423480468,1,0,1
51.423480574,1,1,1
51.523469922,1,1,0
51.523470844,0,1,0
51.523473082,0,0,0
51.523483802,0,0,1
51.523483940,1,0,1
51.523484042,1,1,1
51.623473464,1,1,0
51.623473608,0,1,0
51.623476998,0,0,0
51.623487266,1,0,0
51.623487288,1,0,1
51.623487510,1,1,1
51.723476846,0,1,1
51.723477350,0,1,0
51.723481394,0,0,0
51.723490726,1,0,0
51.723490728,1,0,1
51.723490970,1,1,1
51.823480756,0,1,1
51.823481934,0,1,0
51.823482102,0,0,0
51.823494188,1,0,0
51.823494422,1,0,1
51.823494534,1,1,1
51.923484344,0,1,1
51.923484356,0,1,0
51.923486530,0,0,0
51.923497618,1,0,0
51.923497638,1,0,1
51.923497866,1,1,1
52.023487836,1,1,0
52.023487918,0,1,0
52.023488886,0,0,0
52.023501104,1,0,0
52.023501350,1,1,0
52.023501412,1,1,1
52.123490692,0,1,1
52.123490922,0,1,0
52.123493962,0,0,0
52.123504548,1,0,0
52.123504730,1,0,1
52.123504794,1,1,1
52.223494832,1,1,0
52.223494848,0,1,0
52.223495934,0,0,0
52.223508034,1,0,0
52.223508074,1,0,1
52.223508238,1,1,1
52.323497824,1,1,0
52.323497990,0,1,0
52.323500586,0,0,0
52.323511478,1,0,0
52.323511520,1,0,1
52.323511690,1,1,1
52.423501284,0,1,1
52.423501814,0,1,0
52.423503230,0,0,0
52.423514932,1,0,0
52.423514958,1,0,1
52.423515142,1,1,1
52.523504764,1,1,0
52.523505392,0,1,0
52.523509056,0,0,0
52.523518402,1,0,0
52.523518428,1,0,1
52.523518594,1,1,1
52.623508150,0,1,1
52.623508218,0,1,0
52.623509652,0,0,0
52.623521862,1,0,0
52.623521908,1,0,1
52.623522054,1,1,1
52.723511816,1,1,0
52.723512132,0,1,0
52.723515360,0,0,0
52.723525316,1,0,0
52.723525362,1,0,1
52.723525536,1,1,1
52.823514928,1,1,0
52.823515136,0,1,0
52.823518404,0,0,0
52.823528778,1,0,0
52.823528832,1,0,1
52.823528996,1,1,1
52.923518918,1,1,0
52.923519510,0,1,0
52.923521872,0,0,0
52.923532254,1,0,0
52.923532278,1,0,1
52.923532440,1,1,1
53.023522124,0,1,1
53.023522260,0,1,0
53.023534780,0,0,0
53.023535708,1,0,0
53.023535732,1,0,1
53.023535916,1,1,1
53.123525304,0,1,1
53.123526378,0,1,0
53.123526600,0,0,0
53.123539162,1,0,0
53.123539180,1,0,1
53.123539336,1,1,1
53.223529074,1,0,1
53.223529182,0,0,1
53.223529344,0,0,0
53.223542638,1,0,0
53.223542650,1,0,1
53.223542804,1,1,1
53.323532460,0,1,1
53.323533224,0,1,0
53.323533238,0,0,0
53.323546068,1,0,0
53.323546104,1,0,1
53.323546560,1,1,1
53.423536368,0,1,1
53.423537070,0,1,0
53.423539122,0,0,0
53.423549526,0,0,1
53.423549570,1,0,1
53.423549730,1,1,1
53.523539862,0,1,1
53.523539916,0,1,0
53.523541166,0,0,0
53.523552996,0,0,1
53.523553032,1,0,1
53.523553158,1,1,1
53.623542900,0,1,1
53.623543010,0,1,0
53.623546458,0,0,0
53.623556444,0,0,1
53.623556460,1,0,1
53.623556642,1,1,1
53.723546192,1,1,0
53.723546714,0,1,0
53.723548564,0,0,0
53.723559890,0,0,1
53.723559930,1,0,1
53.723560102,1,1,1
53.823549544,0,1,1
53.823549622,0,1,0
53.823553744,0,0,0
53.823563336,0,0,1
53.823563400,1,0,1
53.823563528,1,1,1
53.923552956,1,1,0
53.923553612,0,1,0
53.923555340,0,0,0
53.923566790,0,0,1
53.923566870,1,0,1
53.923567020,1,1,1
54.023556420,1,1,0
54.023557010,0,1,0
54.023559728,0,0,0
54.023570268,0,0,1
54.023570340,1,0,1
54.023570432,1,1,1
54.123559920,0,1,1
54.123560042,0,1,0
54.123562492,0,0,0
54.123573706,0,0,1
54.123573784,1,0,1
54.123573924,1,1,1
54.223563472,1,1,0
54.223563534,0,1,0
54.223566976,0,0,0
54.223577184,0,0,1
54.223577246,1,0,1
54.223577368,1,1,1
54.323566996,0,1,1
54.323567110,0,1,0
54.323570316,0,0,0
54.323580630,0,0,1
54.323580812,0,1,1
54.323580876,1,1,1
54.423570292,1,1,0
54.423571496,0,1,0
54.423574008,0,0,0
54.423584288,0,1,0
54.423584372,0,1,1
54.423584394,1,1,1
54.523574542,0,1,1
54.523574674,0,1,0
54.523577300,0,0,0
54.523587586,0,0,1
54.523587638,1,0,1
54.523587732,1,1,1
54.623577498,0,1,1
54.623579032,0,0,1
54.623579136,0,0,0
54.623591008,0,0,1
54.623591084,1,0,1
54.623591176,1,1,1
54.723581320,0,1,1
54.723581556,0,1,0
54.723585044,0,0,0
54.723594478,0,0,1
54.723594568,1,0,1
54.723594652,1,1,1
54.823584318,0,1,1
54.823584788,0,1,0
54.823586616,0,0,0
54.823597940,0,0,1
54.823598014,1,0,1
54.823598128,1,1,1
54.923587754,1,1,0
54.923588410,0,1,0
54.923590124,0,0,0
54.923601410,0,0,1
54.923601500,1,0,1
54.923601556,1,1,1
55.023590792,0,1,1
55.023591560,0,1,0
55.023593510,0,0,0
55.023604864,0,0,1
55.023604928,1,0,1
55.023605032,1,1,1
55.123594478,1,1,0
55.123594652,0,1,0
55.123596850,0,0,0
55.123608382,1,0,0
55.123608446,1,0,1
55.123608490,1,1,1
55.223598364,1,1,0
55.223598490,0,1,0
55.223600110,0,0,0
55.223611796,0,0,1
55.223611868,1,0,1
55.223611934,1,1,1
55.323601714,1,1,0
55.323601824,0,1,0
55.323605762,0,0,0
55.323615250,0,0,1
55.323615336,1,0,1
55.323615386,1,1,1
55.423604968,1,1,0
55.423605444,0,1,0
55.423605742,0,0,0
55.423618720,0,0,1
55.423618774,1,0,1
55.423618838,1,1,1
55.523608932,1,1,0
55.523609074,0,1,0
55.523612522,0,0,0
55.523622174,0,0,1
55.523622234,1,0,1
55.523622306,1,1,1
55.623611786,1,1,0
55.623611934,0,1,0
55.623612292,0,0,0
55.623625628,0,0,1
55.623625720,1,0,1
55.623625742,1,1,1
55.723615440,1,1,0
55.723616092,0,1,0
55.723619072,0,0,0
55.723629074,0,0,1
55.723629164,1,0,1
55.723629200,1,1,1
55.823618830,1,1,0
55.823618850,0,1,0
55.823619676,0,0,0
55.823632528,0,0,1
55.823632626,1,0,1
55.823632660,1,1,1
55.923623062,0,1,1
55.923623852,0,1,0
55.923624152,0,0,0
55.923636012,0,0,1
55.923636104,1,0,1
55.923636112,1,1,1
56.023625588,0,1,1
56.023625610,0,1,0
56.023626468,0,0,0
56.023639450,0,0,1
56.023639564,0,1,1
56.023639676,1,1,1
56.123629264,1,1,0
56.123629344,0,1,0
56.123630406,0,0,0
56.123642936,0,0,1
56.123643018,1,0,1
56.123643038,1,1,1
56.223632790,0,1,1
56.223633798,0,1,0
56.223636346,0,0,0
56.223646398,0,0,1
56.223646494,1,0,1
56.223646498,1,1,1
56.323636050,0,1,1
56.323636748,0,1,0
56.323637774,0,0,0
56.323649852,0,0,1
56.323649930,1,0,1
56.323649958,1,1,1
56.423639936,0,1,1
56.423640112,0,1,0
56.423640984,0,0,0
56.423653306,0,0,1
56.423653392,1,0,1
56.423653402,1,1,1
56.523642668,0,1,1
56.523643118,0,1,0
56.523645044,0,0,0
56.523656752,0,0,1
56.523656836,0,1,1
56.523656870,1,1,1
56.623646508,1,1,0
56.623647146,0,1,0
56.623649696,0,0,0
56.623660206,0,0,1
56.623660320,0,1,1
56.623660330,1,1,1
56.723650026,1,1,0
56.723650702,0,1,0
56.723650890,0,0,0
56.723663676,0,0,1
56.723663780,0,1,1
56.723663792,1,1,1
56.823653480,1,1,0
56.823653612,0,1,0
56.823656318,0,0,0
56.823667122,0,0,1
56.823667228,1,0,1
56.823667238,1,1,1
56.923657542,1,1,0
56.923657666,0,1,0
56.923657802,0,0,0
56.923670600,0,0,1
56.923670666,0,1,1
56.923670714,1,1,1
57.023660236,1,1,0
57.023660814,0,1,0
57.023664660,0,0,0
57.023674052,0,0,1
57.023674124,0,1,1
57.023674150,1,1,1
57.123663658,1,1,0
57.123664308,0,1,0
57.123664480,0,0,0
57.123677538,0,0,1
57.123677592,0,1,1
57.123677644,1,1,1
57.223667664,0,1,1
57.223667746,0,0,1
57.223668160,0,0,0
57.223680976,0,0,1
57.223681090,1,0,1
57.223681484,1,1,1
57.323670894,0,1,1
57.323670916,0,1,0
57.323672174,0,0,0
57.323684454,0,0,1
57.323684496,0,1,1
57.323684542,1,1,1
57.423674266,1,1,0
57.423674676,0,1,0
57.423675674,0,0,0
57.423687932,0,0,1
57.423687954,0,1,1
57.423688004,1,1,1
57.523677544,1,1,0
57.523678112,0,1,0
57.523678878,0,0,0
57.523691392,0,0,1
57.523691430,0,1,1
57.523691490,1,1,1
57.623681486,1,1,0
57.623681774,0,1,0
57.623682416,0,0,0
57.623694830,0,0,1
57.623694858,0,1,1
57.623694934,1,1,1
57.723684434,1,1,0
57.723685154,0,1,0
57.723687596,0,0,0
57.723698292,0,0,1
57.723698316,0,1,1
57.723698380,1,1,1
57.823687936,1,1,0
57.823688128,0,1,0
57.823689200,0,0,0
57.823701784,0,0,1
57.823701808,0,1,1
57.823701840,1,1,1
57.923691268,0,1,1
57.923692606,0,1,0
57.923695180,0,0,0
57.923705206,0,0,1
57.923705260,0,1,1
57.923705310,1,1,1
58.023695410,0,1,1
58.023695906,0,1,0
58.023695998,0,0,0
58.023708668,0,0,1
58.023708720,0,1,1
58.023708786,1,1,1
58.123698086,0,1,1
58.123698296,0,1,0
58.123701746,0,0,0
58.123712162,0,0,1
58.123712194,0,1,1
58.123712224,1,1,1
58.223702150,1,1,0
58.223702172,0,1,0
58.223704542,0,0,0
58.223715614,0,0,1
58.223715662,0,1,1
58.223715692,1,1,1
