Time [s],Sheep0S,Sheep1,Sheep2
58.440368846,1,0,1
58.440369012,0,0,1
58.440369418,0,0,0
58.440382312,0,1,0
58.440382334,0,1,1
58.440382440,1,1,1
58.540366908,1,0,1
58.540367206,0,0,1
58.540367902,0,0,0
58.540380674,0,0,1
58.540380686,0,1,1
58.540380806,1,1,1
58.640365378,1,0,1
58.640365858,0,0,1
58.640365960,0,0,0
58.640379048,0,0,1
58.640379068,0,1,1
58.640379158,1,1,1
58.740363824,0,1,1
58.740364132,0,1,0
58.740364382,0,0,0
58.740377412,0,1,0
58.740377430,0,1,1
58.740377510,1,1,1
58.840361994,1,0,1
58.840362448,0,0,1
58.840362500,0,0,0
58.840375756,0,0,1
58.840375764,0,1,1
58.840375868,1,1,1
58.940360440,1,0,1
58.940360788,0,0,1
58.940361028,0,0,0
58.940374118,0,0,1
58.940374128,0,1,1
58.940374264,1,1,1
59.040358800,1,1,0
59.040359042,0,1,0
59.040359318,0,0,0
59.040372476,0,0,1
59.040372502,0,1,1
59.040372624,1,1,1
59.140357222,1,0,1
59.140357770,0,0,1
59.140357782,0,0,0
59.140370868,0,1,0
59.140370872,0,1,1
59.140370966,1,1,1
59.240355376,1,0,1
59.240355430,0,0,1
59.240356216,0,0,0
59.240369214,0,1,0
59.240369224,0,1,1
59.240369326,1,1,1
59.340354446,1,0,1
59.340354458,0,0,1
59.340355852,0,0,0
59.340367566,0,1,0
59.340367576,0,1,1
59.340367710,1,1,1
59.440351978,0,1,1
59.440352294,0,0,1
59.440352910,0,0,0
59.440365942,0,1,0
59.440365956,0,1,1
59.440366052,1,1,1
59.540350552,1,0,1
59.540351012,0,0,1
59.540351222,0,0,0
59.540364318,0,0,1
59.540364326,0,1,1
59.540364438,1,1,1
59.640349028,1,0,1
59.640349470,0,0,1
59.640349656,0,0,0
59.640362656,0,0,1
59.640362672,0,1,1
59.640362810,1,1,1
59.740347484,0,1,1
59.740347802,0,1,0
59.740348096,0,0,0
59.740361006,0,1,0
59.740361056,0,1,1
59.740361174,1,1,1
59.840345702,1,0,1
59.840346032,0,0,1
59.840346102,0,0,0
59.840359380,0,0,1
59.840359384,0,1,1
59.840359544,1,1,1
59.940344098,1,0,1
59.940344220,0,0,1
59.940344528,0,0,0
59.940357746,0,1,0
59.940357780,0,1,1
59.940357866,1,1,1
60.040342716,1,1,0
60.040342774,0,1,0
60.040342856,0,0,0
60.040356124,0,0,1
60.040356126,0,1,1
60.040356242,1,1,1
60.140340898,0,1,1
60.140341258,0,0,1
60.140341494,0,0,0
60.140354452,0,0,1
60.140354470,0,1,1
60.140354630,1,1,1
60.240338746,1,0,1
60.240339150,0,0,0
60.240352836,0,0,1
60.240352864,0,1,1
60.240352972,1,1,1
60.340338112,0,1,1
60.340338144,0,0,1
60.340338382,0,0,0
60.340351188,0,1,0
60.340351210,0,1,1
60.340351316,1,1,1
60.440335914,1,1,0
60.440336202,0,1,0
60.440336662,0,0,0
60.440349554,0,0,1
60.440349580,0,1,1
60.440349712,1,1,1
60.540334118,0,1,1
60.540335170,0,0,1
60.540335644,0,0,0
60.540347914,0,0,1
60.540347932,0,1,1
60.540348064,1,1,1
60.640332722,1,0,1
60.640333006,0,0,1
60.640333330,0,0,0
60.640346278,0,0,1
60.640346320,0,1,1
60.640346430,1,1,1
60.740331106,0,1,1
60.740331488,0,1,0
60.740331620,0,0,0
60.740344646,0,0,1
60.740344692,0,1,1
60.740344790,1,1,1
60.840329230,1,0,1
60.840329638,0,0,1
60.840330098,0,0,0
60.840343006,0,1,0
60.840343010,0,1,1
60.840343166,1,1,1
60.940327784,1,0,1
60.940328052,0,0,1
60.940328404,0,0,0
60.940341384,0,1,0
60.940341404,0,1,1
60.940341522,1,1,1
61.040325948,1,0,1
61.040326412,1,0,0
61.040327140,0,0,0
61.040339734,0,0,1
61.040339768,0,1,1
61.040340032,1,1,1
61.140324820,1,0,1
61.140325006,1,0,0
61.140325068,0,0,0
61.140338086,0,0,1
61.140338104,0,1,1
61.140338266,1,1,1
61.240322702,1,0,1
61.240322778,0,0,1
61.240322782,0,0,0
61.240336472,0,0,1
61.240336502,0,1,1
61.240336632,1,1,1
61.340321702,1,0,1
61.340321710,0,0,1
61.340321954,0,0,0
61.340334814,0,0,1
61.340334842,0,1,1
61.340334962,1,1,1
61.440318918,1,0,1
61.440320134,0,0,1
61.440320364,0,0,0
61.440333192,0,0,1
61.440333212,0,1,1
61.440333344,1,1,1
61.540317878,1,0,1
61.540318330,0,0,1
61.540319252,0,0,0
61.540331554,0,0,1
61.540331562,0,1,1
61.540331712,1,1,1
61.640316224,1,0,1
61.640316790,0,0,1
61.640316870,0,0,0
61.640329914,0,1,1
61.640330048,1,1,1
61.740314768,0,1,1
61.740314770,0,1,0
61.740315220,0,0,0
61.740328282,0,1,0
61.740328292,0,1,1
61.740328414,1,1,1
61.840312850,1,0,1
61.840312910,0,0,1
61.840313402,0,0,0
61.840326662,0,0,1
61.840326666,0,1,1
61.840326804,1,1,1
61.940311338,1,0,1
61.940311798,0,0,1
61.940312038,0,0,0
61.940324994,0,0,1
61.940325022,0,1,1
61.940325136,1,1,1
62.040309490,1,0,1
62.040310064,0,0,1
62.040310186,0,0,0
62.040323372,0,0,1
62.040323394,0,1,1
62.040323534,1,1,1
62.140308218,0,1,1
62.140308392,0,0,1
62.140308634,0,0,0
62.140321756,0,1,1
62.140321862,1,1,1
62.240306240,1,1,0
62.240306358,0,1,0
62.240306726,0,0,0
62.240320108,0,1,0
62.240320124,0,1,1
62.240320252,1,1,1
62.340305440,1,1,0
62.340305446,1,0,0
62.340305578,0,0,0
62.340318474,0,1,0
62.340318478,0,1,1
62.340318592,1,1,1
62.440303188,1,0,1
62.440303800,0,0,1
62.440304142,0,0,0
62.440316836,0,1,1
62.440316964,1,1,1
62.540301268,0,1,1
62.540301592,0,0,1
62.540302988,0,0,0
62.540315192,0,0,1
62.540315194,0,1,1
62.540315342,1,1,1
62.640299322,1,0,1
62.640299634,0,0,1
62.640299954,0,0,0
62.640313562,0,0,1
62.640313574,0,1,1
62.640313712,1,1,1
62.740298606,0,1,1
62.740298678,0,1,0
62.740298836,0,0,0
62.740311902,0,1,0
62.740311918,0,1,1
62.740312074,1,1,1
62.840296492,1,0,1
62.840296532,0,0,1
62.840296600,0,0,0
62.840310252,0,0,1
62.840310306,0,1,1
62.840310578,1,1,1
62.940294396,1,0,1
62.940295618,0,0,1
62.940295736,0,0,0
62.940308640,0,0,1
62.940308644,0,1,1
62.940308782,1,1,1
63.040293350,1,0,1
63.040293676,0,0,1
63.040293714,0,0,0
63.040307006,0,0,1
63.040307036,0,1,1
63.040307146,1,1,1
63.140291840,0,1,1
63.140292138,0,0,1
63.140292158,0,0,0
63.140305378,0,0,1
63.140305386,0,1,1
63.140305524,1,1,1
63.240289438,1,0,1
63.240289990,0,0,1
63.240290106,0,0,0
63.240303712,0,0,1
63.240303736,0,1,1
63.240303896,1,1,1
63.340288996,1,0,1
63.340289058,1,0,0
63.340289190,0,0,0
63.340302082,0,0,1
63.340302112,0,1,1
63.340302254,1,1,1
63.440286974,1,0,1
63.440287160,0,0,1
63.440287668,0,0,0
63.440300444,0,0,1
63.440300484,0,1,1
63.440300592,1,1,1
63.540285250,1,0,1
63.540285436,0,0,1
63.540286572,0,0,0
63.540298840,0,0,1
63.540298850,0,1,1
63.540298992,1,1,1
63.640283278,1,0,1
63.640283914,0,0,1
63.640284118,0,0,0
63.640297182,0,1,0
63.640297204,0,1,1
63.640297356,1,1,1
63.740282010,0,1,1
63.740282146,0,1,0
63.740282692,0,0,0
63.740295550,0,0,1
63.740295554,0,1,1
63.740295696,1,1,1
63.840280136,1,0,1
63.840280424,0,0,1
63.840280708,0,0,0
63.840293906,0,1,0
63.840293926,0,1,1
63.840294056,1,1,1
63.940278600,1,0,1
63.940278792,0,0,1
63.940279110,0,0,0
63.940292244,0,0,1
63.940292286,0,1,1
63.940292434,1,1,1
64.040276892,1,0,1
64.040277314,0,0,1
64.040277398,0,0,0
64.040290610,0,0,1
64.040290626,0,1,1
64.040290782,1,1,1
64.140275604,0,1,1
64.140276188,0,1,0
64.140276340,0,0,0
64.140288970,0,0,1
64.140289010,0,1,1
64.140289158,1,1,1
64.240273076,1,0,1
64.240273604,0,0,1
64.240273690,0,0,0
64.240287326,0,0,1
64.240287372,0,1,1
64.240287512,1,1,1
64.340272154,1,1,0
64.340272556,1,0,0
64.340272696,0,0,0
64.340285704,0,0,1
64.340285708,0,1,1
64.340285882,1,1,1
64.440270148,1,0,1
64.440270168,0,0,1
64.440271002,0,0,0
64.440284078,0,1,0
64.440284082,0,1,1
64.440284242,1,1,1
64.540269068,0,1,1
64.540269346,0,0,1
64.540270334,0,0,0
64.540282452,0,0,1
64.540282458,0,1,1
64.540282626,1,1,1
64.640266946,1,0,1
64.640267482,0,0,1
64.640267800,0,0,0
64.640280792,0,0,1
64.640280846,0,1,1
64.640280950,1,1,1
64.740265668,0,1,1
64.740265704,0,1,0
64.740266068,0,0,0
64.740279188,0,0,1
64.740279198,0,1,1
64.740279308,1,1,1
64.840263744,1,0,1
64.840264074,0,0,1
64.840264338,0,0,0
64.840277544,0,0,1
64.840277556,0,1,1
64.840277672,1,1,1
64.940262274,1,0,1
64.940262568,0,0,1
64.940262866,0,0,0
64.940275908,0,0,1
64.940275920,0,1,1
64.940276036,1,1,1
65.040260470,1,0,1
65.040260654,1,0,0
65.040261654,0,0,0
65.040274272,0,0,1
65.040274292,0,1,1
65.040274420,1,1,1
65.140258924,1,0,1
65.140259500,1,0,0
65.140259586,0,0,0
65.140272620,0,0,1
65.140272658,0,1,1
65.140272782,1,1,1
65.240256998,1,0,1
65.240257246,0,0,1
65.240257320,0,0,0
65.240270966,0,0,1
65.240271008,0,1,1
65.240271154,1,1,1
65.340256226,1,0,1
65.340256338,0,0,1
65.340256356,0,0,0
65.340269338,0,0,1
65.340269358,0,1,1
65.340269492,1,1,1
65.440254142,1,0,1
65.440254436,0,0,1
65.440254640,0,0,0
65.440267704,0,1,0
65.440267718,0,1,1
65.440267864,1,1,1
65.540252756,1,0,1
65.540253004,1,0,0
65.540253016,0,0,0
65.540266090,0,1,0
65.540266092,0,1,1
65.540266250,1,1,1
65.640250534,1,0,1
65.640251152,0,0,1
65.640251342,0,0,0
65.640264428,0,0,1
65.640264440,0,1,1
65.640264592,1,1,1
65.740249270,0,1,1
65.740249500,0,1,0
65.740249822,0,0,0
65.740262788,0,0,1
65.740262822,0,1,1
65.740262960,1,1,1
65.840247310,1,0,1
65.840248044,0,0,1
65.840248076,0,0,0
65.840261162,0,0,1
65.840261164,0,1,1
65.840261312,1,1,1
65.940245910,1,0,1
65.940246002,0,0,1
65.940246330,0,0,0
65.940259498,0,0,1
65.940259510,0,1,1
65.940259690,1,1,1
66.040244182,1,0,1
66.040244566,1,0,0
66.040244576,0,0,0
66.040257878,0,0,1
66.040257914,0,1,1
66.040258044,1,1,1
66.140242876,0,1,1
66.140242986,0,0,1
66.140243326,0,0,0
66.140256242,0,1,1
66.140256386,1,1,1
66.240240660,1,0,1
66.240240782,1,0,0
66.240240874,0,0,0
66.240254616,0,0,1
66.240254634,0,1,1
66.240254784,1,1,1
66.340239834,0,1,1
66.340239884,0,0,1
66.340240076,0,0,0
66.340252988,0,0,1
66.340253020,0,1,1
66.340253110,1,1,1
66.440237690,1,0,1
66.440238132,0,0,1
66.440238368,0,0,0
66.440251324,0,0,1
66.440251382,0,1,1
66.440251516,1,1,1
66.540235978,1,0,1
66.540236288,1,0,0
66.540236416,0,0,0
66.540249682,0,0,1
66.540249710,0,1,1
66.540249840,1,1,1
66.640234390,1,0,1
66.640234878,0,0,1
66.640235140,0,0,0
66.640248048,0,0,1
66.640248080,0,1,1
66.640248242,1,1,1
66.740232468,1,1,0
66.740232884,0,1,0
66.740233272,0,0,0
66.740246422,0,1,0
66.740246440,0,1,1
66.740246568,1,1,1
66.840231184,1,0,1
66.840231718,1,0,0
66.840231760,0,0,0
66.840244802,0,0,1
66.840244832,0,1,1
66.840244954,1,1,1
66.940229526,1,0,1
66.940229830,0,0,1
66.940230136,0,0,0
66.940243136,0,0,1
66.940243172,0,1,1
66.940243298,1,1,1
67.040227864,1,1,0
67.040228218,1,0,0
67.040228424,0,0,0
67.040241502,0,0,1
67.040241542,0,1,1
67.040241660,1,1,1
67.140226060,1,0,1
67.140226504,0,0,1
67.140226660,0,0,0
67.140239840,0,0,1
67.140239878,0,1,1
67.140240016,1,1,1
67.240224358,1,0,1
67.240224464,0,0,1
67.240224600,0,0,0
67.240238208,0,0,1
67.240238244,0,1,1
67.240238388,1,1,1
67.340223466,1,0,1
67.340223594,1,0,0
67.340223626,0,0,0
67.340236598,0,0,1
67.340236628,0,1,1
67.340236750,1,1,1
67.440221320,0,1,1
67.440221402,0,0,1
67.440221896,0,0,0
67.440234938,0,0,1
67.440235004,0,1,1
67.440235126,1,1,1
67.540219686,1,0,1
67.540219898,1,0,0
67.540220220,0,0,0
67.540233328,0,0,1
67.540233372,0,1,1
67.540233478,1,1,1
67.640217970,1,0,1
67.640218428,0,0,1
67.640218674,0,0,0
67.640231676,0,0,1
67.640231702,0,1,1
67.640231848,1,1,1
67.740216450,1,1,0
67.740216528,0,1,0
67.740217072,0,0,0
67.740230064,0,0,1
67.740230068,0,1,1
67.740230230,1,1,1
67.840214806,1,0,1
67.840215102,0,0,1
67.840215350,0,0,0
67.840228428,0,0,1
67.840228456,0,1,1
67.840228578,1,1,1
67.940213110,1,0,1
67.940213582,0,0,1
67.940213612,0,0,0
67.940226790,0,0,1
67.940226802,0,1,1
67.940226918,1,1,1
68.040211268,1,0,1
68.040211618,1,0,0
68.040211856,0,0,0
68.040225138,0,0,1
68.040225170,0,1,1
68.040225282,1,1,1
68.140209950,0,1,1
68.140210366,0,0,1
68.140210446,0,0,0
68.140223522,0,1,1
68.140223678,1,1,1
68.240208016,1,0,1
68.240208534,0,0,1
68.240208544,0,0,0
68.240221864,0,0,1
68.240221918,0,1,1
68.240222010,1,1,1
68.340206494,1,0,1
68.340206574,0,0,1
68.340207278,0,0,0
68.340220228,0,1,0
68.340220248,0,1,1
68.340220374,1,1,1
68.440205452,1,0,1
68.440205516,0,0,1
68.440205534,0,0,0
68.440218580,0,0,1
68.440218614,0,1,1
68.440218754,1,1,1
68.540203382,1,0,1
68.540203660,0,0,1
68.540203682,0,0,0
68.540216936,0,0,1
68.540216986,0,1,1
68.540217130,1,1,1
68.640201582,1,0,1
68.640202032,0,0,1
68.640202314,0,0,0
68.640215308,0,0,1
68.640215360,0,1,1
68.640215462,1,1,1
68.740200108,1,1,0
68.740200306,0,1,0
68.740200754,0,0,0
68.740213676,0,0,1
68.740213698,0,1,1
68.740213820,1,1,1
68.840198492,1,0,1
68.840198600,0,0,1
68.840198970,0,0,0
68.840212022,0,0,1
68.840212052,0,1,1
68.840212176,1,1,1
68.940196752,1,0,1
68.940197078,0,0,1
68.940197352,0,0,0
68.940210398,0,0,1
68.940210440,0,1,1
68.940210548,1,1,1
69.040194894,1,0,1
69.040195148,1,0,0
69.040195502,0,0,0
69.040208752,0,0,1
69.040208800,0,1,1
69.040208928,1,1,1
69.140193504,1,0,1
69.140193564,0,0,1
69.140194104,0,0,0
69.140207106,0,0,1
69.140207148,0,1,1
69.140207292,1,1,1
69.240191234,1,0,1
69.240191808,1,0,0
69.240192566,0,0,0
69.240205500,0,0,1
69.240205530,0,1,1
69.240205656,1,1,1
69.340190678,1,0,1
69.340190924,1,0,0
69.340190950,0,0,0
69.340203838,0,0,1
69.340203874,0,1,1
69.340203986,1,1,1
69.440189122,1,1,0
69.440189124,1,0,0
69.440189320,0,0,0
69.440202200,0,0,1
69.440202240,0,1,1
69.440202344,1,1,1
69.540186660,0,1,1
69.540186670,0,0,1
69.540186680,0,0,0
69.540200566,0,0,1
69.540200604,0,1,1
69.540200738,1,1,1
69.640185364,1,0,1
69.640185702,0,0,1
69.640185970,0,0,0
69.640198926,0,0,1
69.640198966,0,1,1
69.640199084,1,1,1
69.740183858,1,1,0
69.740183914,0,1,0
69.740184538,0,0,0
69.740197308,0,0,1
69.740197328,0,1,1
69.740197438,1,1,1
69.840182096,1,0,1
69.840182190,0,0,1
69.840182580,0,0,0
69.840195678,0,0,1
69.840195700,0,1,1
69.840195826,1,1,1
69.940180362,1,0,1
69.940180474,0,0,1
69.940180832,0,0,0
69.940194050,0,1,1
69.940194162,1,1,1
70.040178532,1,0,1
70.040178744,1,0,0
70.040179056,0,0,0
70.040192390,0,0,1
70.040192392,0,1,1
70.040192524,1,1,1
70.140177180,0,1,1
70.140177574,0,0,1
70.140177720,0,0,0
70.140190760,0,0,1
70.140190768,0,1,1
70.140190908,1,1,1
70.240175192,1,0,1
70.240175272,0,0,1
70.240175432,0,0,0
70.240189112,0,0,1
70.240189138,0,1,1
70.240189272,1,1,1
70.340174416,1,1,0
70.340174426,0,1,0
70.340174466,0,0,0
70.340187462,0,0,1
70.340187520,0,1,1
70.340187638,1,1,1
70.440172666,1,0,1
70.440172780,0,0,1
70.440172972,0,0,0
70.440185832,0,0,1
70.440185876,0,1,1
70.440185970,1,1,1
70.540170564,1,0,1
70.540170780,1,0,0
70.540170892,0,0,0
70.540184186,0,0,1
70.540184208,0,1,1
70.540184362,1,1,1
70.640168888,1,0,1
70.640169274,0,0,1
70.640169312,0,0,0
70.640182576,0,0,1
70.640182578,0,1,1
70.640182696,1,1,1
70.740166912,1,1,0
70.740167538,0,1,0
70.740167860,0,0,0
70.740180916,0,0,1
70.740180972,0,1,1
70.740181092,1,1,1
70.840165520,1,0,1
70.840165822,0,0,1
70.840166230,0,0,0
70.840179304,0,0,1
70.840179334,0,1,1
70.840179414,1,1,1
70.940164014,1,0,1
70.940164352,0,0,1
70.940164592,0,0,0
70.940177672,0,0,1
70.940177700,0,1,1
70.940177782,1,1,1
71.040162324,1,0,1
71.040162344,1,0,0
71.040162710,0,0,0
71.040176014,0,1,0
71.040176032,0,1,1
71.040176180,1,1,1
71.140160674,1,0,1
71.140160798,0,0,1
71.140161350,0,0,0
71.140174396,0,0,1
71.140174408,0,1,1
71.140174528,1,1,1
71.240158468,1,0,1
71.240159054,1,0,0
71.240159286,0,0,0
71.240172748,0,0,1
71.240172760,0,1,1
71.240172904,1,1,1
71.340157388,0,1,1
71.340157682,0,1,0
71.340157810,0,0,0
71.340171124,0,0,1
71.340171146,0,1,1
71.340171250,1,1,1
71.440155810,0,1,1
71.440155868,0,0,1
71.440156412,0,0,0
71.440169456,0,0,1
71.440169510,0,1,1
71.440169620,1,1,1
71.540153776,1,0,1
71.540153872,0,0,1
71.540154268,0,0,0
71.540167848,0,0,1
71.540167850,0,1,1
71.540167950,1,1,1
71.640152958,1,1,0
71.640153032,1,0,0
71.640153118,0,0,0
71.640166178,0,0,1
71.640166188,0,1,1
71.640166326,1,1,1
71.740151150,0,1,1
71.740151270,0,1,0
71.740151724,0,0,0
71.740164550,0,0,1
71.740164588,0,1,1
71.740164706,1,1,1
71.840149088,1,0,1
71.840149456,0,0,1
71.840149868,0,0,0
71.840162914,0,0,1
71.840162944,0,1,1
71.840163056,1,1,1
71.940147640,1,0,1
71.940147740,0,0,1
71.940148240,0,0,0
71.940161282,0,0,1
71.940161328,0,1,1
71.940161424,1,1,1
72.040145752,1,0,1
72.040145976,1,0,0
72.040146340,0,0,0
72.040159652,0,1,0
72.040159658,0,1,1
72.040159764,1,1,1
72.140144428,0,1,1
72.140144850,0,0,1
72.140145030,0,0,0
72.140158032,0,0,1
72.140158050,0,1,1
72.140158154,1,1,1
72.240142102,1,0,1
72.240142650,0,0,1
72.240142666,0,0,0
72.240156356,0,0,1
72.240156394,0,1,1
72.240156510,1,1,1
72.340141494,1,0,1
72.340141618,0,0,1
72.340142082,0,0,0
72.340154728,0,1,0
72.340154746,0,1,1
72.340154880,1,1,1
72.440139592,1,0,1
72.440140048,0,0,1
72.440140082,0,0,0
72.440153100,0,1,0
72.440153126,0,1,1
72.440153212,1,1,1
72.540137390,1,0,1
72.540138344,1,0,0
72.540138364,0,0,0
72.540151462,0,0,1
72.540151486,0,1,1
72.540151604,1,1,1
72.640136212,1,0,1
72.640136574,0,0,1
72.640136778,0,0,0
72.640149824,0,0,1
72.640149854,0,1,1
72.640149964,1,1,1
72.740134750,0,1,1
72.740134820,0,1,0
72.740135276,0,0,0
72.740148202,0,1,0
72.740148218,0,1,1
72.740148292,1,1,1
72.840132740,1,0,1
72.840133254,0,0,1
72.840133474,0,0,0
72.840146558,0,0,1
72.840146596,0,1,1
72.840146666,1,1,1
72.940131278,1,0,1
72.940131870,1,0,0
72.940131952,0,0,0
72.940144914,0,0,1
72.940144922,0,1,1
72.940145034,1,1,1
73.040129532,1,0,1
73.040129616,1,0,0
73.040131122,0,0,0
73.040143306,0,0,1
73.040143308,0,1,1
73.040143414,1,1,1
73.140127956,1,0,1
73.140128520,1,0,0
73.140128626,0,0,0
73.140141644,0,1,0
73.140141654,0,1,1
73.140141776,1,1,1
73.240126238,0,1,1
73.240126310,0,0,1
73.240126322,0,0,0
73.240140012,0,0,1
73.240140030,0,1,1
73.240140104,1,1,1
73.340124634,1,0,1
73.340125366,0,0,1
73.340125412,0,0,0
73.340138370,0,0,1
73.340138390,0,1,1
73.340138486,1,1,1
73.440123600,1,0,1
73.440123632,1,0,0
73.440123652,0,0,0
73.440136754,0,0,1
73.440136772,0,1,1
73.440136862,1,1,1
73.540121412,1,0,1
73.540121650,1,0,0
73.540122122,0,0,0
73.540135082,0,0,1
73.540135100,0,1,1
73.540135334,1,1,1
73.640119750,1,0,1
73.640120274,0,0,1
73.640120486,0,0,0
73.640133478,0,0,1
73.640133484,0,1,1
73.640133570,1,1,1
73.740117886,0,1,1
73.740118152,0,0,1
73.740118416,0,0,0
73.740131812,0,0,1
73.740131846,0,1,1
73.740131918,1,1,1
73.840116652,0,1,1
73.840116682,0,0,1
73.840117076,0,0,0
73.840130192,0,1,0
73.840130200,0,1,1
73.840130300,1,1,1
73.940114824,1,0,1
73.940114992,0,0,1
73.940115508,0,0,0
73.940128550,0,0,1
73.940128556,0,1,1
73.940128638,1,1,1
74.040113130,1,0,1
74.040113282,1,0,0
74.040114666,0,0,0
74.040126906,0,1,0
74.040126920,0,1,1
74.040127022,1,1,1
74.140111548,1,0,1
74.140112196,1,0,0
74.140112200,0,0,0
74.140125282,0,0,1
74.140125296,0,1,1
74.140125350,1,1,1
74.240109398,1,0,1
74.240110000,1,0,0
74.240110070,0,0,0
74.240123648,0,1,0
74.240123650,0,1,1
74.240123746,1,1,1
74.340108960,1,0,1
74.340108974,0,0,1
74.340109200,0,0,0
74.340122018,0,0,1
74.340122038,0,1,1
74.340122098,1,1,1
74.440107000,1,0,1
74.440107380,0,0,1
74.440107396,0,0,0
74.440120356,0,0,1
74.440120366,0,1,1
74.440120464,1,1,1
74.540105040,1,0,1
74.540105266,1,0,0
74.540105702,0,0,0
74.540118728,0,1,0
74.540118730,0,1,1
74.540118812,1,1,1
74.640103376,1,0,1
74.640103770,0,0,1
74.640104026,0,0,0
74.640117108,0,1,0
74.640117114,0,1,1
74.640117188,1,1,1
74.740101908,1,1,0
74.740102114,0,1,0
74.740102498,0,0,0
74.740115472,0,1,0
74.740115476,0,1,1
74.740115540,1,1,1
74.840099966,1,0,1
74.840100422,0,0,1
74.840100764,0,0,0
74.840113820,0,1,0
74.840113844,0,1,1
74.840113892,1,1,1
74.940097882,1,0,1
74.940098826,0,0,1
74.940099144,0,0,0
74.940112178,0,1,0
74.940112224,0,1,1
74.940112254,1,1,1
75.040096892,1,0,1
75.040096936,0,0,1
75.040097132,0,0,0
75.040110536,0,1,0
75.040110564,0,1,1
75.040110624,1,1,1
75.140094998,1,0,1
75.140095900,1,0,0
75.140096150,0,0,0
75.140108902,0,1,0
75.140108948,0,1,1
75.140108998,1,1,1
75.240093254,0,1,1
75.240093544,0,0,1
75.240094054,0,0,0
75.240107276,0,1,0
75.240107320,0,1,1
75.240107368,1,1,1
75.340092452,1,0,1
75.340092516,0,0,1
75.340092800,0,0,0
75.340105624,0,1,0
75.340105672,0,1,1
75.340105704,1,1,1
75.440090842,1,0,1
75.440090900,0,0,1
75.440091222,0,0,0
75.440103990,0,1,0
75.440104008,0,1,1
75.440104064,1,1,1
75.540088702,1,0,1
75.540088806,1,0,0
75.540089236,0,0,0
75.540102348,0,1,0
75.540102402,0,1,1
75.540102432,1,1,1
75.640087062,1,0,1
75.640087552,0,0,1
75.640087698,0,0,0
75.640100706,0,1,0
75.640100744,0,1,1
75.640100806,1,1,1
75.740085254,1,0,1
75.740085478,0,0,1
75.740085650,0,0,0
75.740099100,0,0,1
75.740099102,0,1,1
75.740099162,1,1,1
75.840083942,1,0,1
75.840083994,0,0,1
75.840084532,0,0,0
75.840097450,0,1,0
75.840097490,0,1,1
75.840097508,1,1,1
75.940082138,1,0,1
75.940082428,0,0,1
75.940082894,0,0,0
75.940095784,0,1,0
75.940095822,0,1,1
75.940095858,1,1,1
76.040080534,1,1,0
76.040081022,1,0,0
76.040081572,0,0,0
76.040094170,0,1,0
76.040094218,0,1,1
76.040094398,1,1,1
76.140079486,1,0,1
76.140079496,1,0,0
76.140079682,0,0,0
76.140092514,0,1,0
76.140092574,0,1,1
76.140092592,1,1,1
76.240077494,0,1,1
76.240077562,0,0,1
76.240077670,0,0,0
76.240090894,0,1,0
76.240090932,0,1,1
76.240090982,1,1,1
76.340076132,1,0,1
76.340076202,0,0,1
76.340076314,0,0,0
76.340089272,0,0,1
76.340089298,0,1,1
76.340089332,1,1,1
76.440073844,0,1,1
76.440073954,0,1,0
76.440074364,0,0,0
76.440087668,1,0,0
76.440087670,1,1,0
76.440087678,1,1,1
76.540072458,1,0,1
76.540072778,1,0,0
76.540072928,0,0,0
76.540086016,0,0,1
76.540086032,1,0,1
76.540086062,1,1,1
76.640070730,1,0,1
76.640071294,1,0,0
76.640071492,0,0,0
76.640084384,0,0,1
76.640084408,1,0,1
76.640084422,1,1,1
76.740069336,0,1,1
76.740069490,0,1,0
76.740069742,0,0,0
76.740082752,0,0,1
76.740082764,1,0,1
76.740082806,1,1,1
76.840067506,1,0,1
76.840067574,0,0,1
76.840067762,0,0,0
76.840081102,0,0,1
76.840081132,1,0,1
76.840081192,1,1,1
76.940065922,1,0,1
76.940066012,0,0,1
76.940066452,0,0,0
76.940079482,1,0,0
76.940079494,1,0,1
76.940079608,1,1,1
77.040064164,0,1,1
77.040064270,0,0,1
77.040064880,0,0,0
77.040077840,0,0,1
77.040077850,1,0,1
77.040077958,1,1,1
77.140062656,1,0,1
77.140062802,0,0,1
77.140063192,0,0,0
77.140076196,0,0,1
77.140076226,1,0,1
77.140076344,1,1,1
77.240060814,1,0,1
77.240060912,0,0,1
77.240061354,0,0,0
77.240074552,1,0,0
77.240074576,1,0,1
77.240074764,1,1,1
77.340059894,0,1,1
77.340059998,0,1,0
77.340060088,0,0,0
77.340072936,1,0,0
77.340072944,1,0,1
77.340073136,1,1,1
77.440057812,0,1,1
77.440057940,0,1,0
77.440058230,0,0,0
77.440071280,1,0,0
77.440071316,1,0,1
77.440071474,1,1,1
77.540056230,0,1,1
77.540056238,0,0,1
77.540056270,0,0,0
77.540069656,1,0,0
77.540069664,1,0,1
77.540069842,1,1,1
77.640054280,1,0,1
77.640055000,0,0,1
77.640055104,0,0,0
77.640068000,1,0,0
77.640068020,1,0,1
77.640068182,1,1,1
77.740052970,0,1,1
77.740053442,0,1,0
77.740053456,0,0,0
77.740066400,1,0,1
77.740066542,1,1,1
77.840050660,0,1,1
77.840051182,0,0,1
77.840051588,0,0,0
77.840064732,1,0,0
77.840064754,1,0,1
77.840064878,1,1,1
77.940049606,1,0,1
77.940050014,0,0,1
