Time [s],Sheep1
87.365830000,0
87.365841150,1
87.465828750,0
87.465839850,1
87.565828250,0
87.565838650,1
87.665826250,0
87.665837400,1
87.765826500,0
87.765836050,1
87.865823800,0
87.865834750,1
87.965822900,0
87.965833600,1
88.065822100,0
88.065832200,1
88.165819950,0
88.165830950,1
88.265818950,0
88.265829750,1
88.365817300,0
88.365828400,1
88.465816050,0
88.465827150,1
88.565815850,0
88.565825950,1
88.665813650,0
88.665824600,1
88.765814000,0
88.765823300,1
88.865811100,0
88.865822050,1
88.965810400,0
88.965820800,1
89.065807450,0
89.065819550,1
89.165808000,0
89.165818250,1
89.265806250,0
89.265816950,1
89.365804600,0
89.365815700,1
89.465803350,0
89.465814450,1
89.565803050,0
89.565813150,1
89.665801650,0
89.665811900,1
89.765801200,0
89.765810650,1
89.865797300,0
89.865809300,1
89.965797700,0
89.965808100,1
90.065796250,0
90.065806850,1
90.165795300,0
90.165805550,1
90.265793750,0
90.265804300,1
90.365792000,0
90.365802950,1
90.465790500,0
90.465801800,1
90.565789800,0
90.565800450,1
90.665788900,0
90.665799150,1
90.765788350,0
90.765797850,1
90.865785700,0
90.865796700,1
90.965785000,0
90.965795400,1
91.065783700,0
91.065794150,1
91.165782550,0
91.165792800,1
91.265780750,0
91.265791600,1
91.365779250,0
91.365790350,1
91.465777900,0
91.465789000,1
91.565777550,0
91.565787650,1
91.665776100,0
91.665786500,1
91.765774100,0
91.765785250,1
91.865774650,0
91.865784000,1
91.965771550,0
91.965782700,1
92.065770900,0
92.065781400,1
92.165769950,0
92.165780050,1
92.265768200,0
92.265778850,1
92.365766550,0
92.365777650,1
92.465765150,0
92.465776250,1
92.565764400,0
92.565775050,1
92.665763400,0
92.665773800,1
92.765762300,0
92.765772450,1
92.865761800,0
92.865771300,1
92.965759250,0
92.965769900,1
93.065756450,0
93.065768650,1
93.165757350,0
93.165767450,1
93.265755600,0
93.265766150,1
93.365753700,0
93.365764800,1
93.465752450,0
93.465763600,1
93.565752150,0
93.565762250,1
93.665749950,0
93.665761100,1
93.765749350,0
93.765759750,1
93.865748900,0
93.865758500,1
93.965746250,0
93.965757200,1
94.065745900,0
94.065755850,1
94.165744100,0
94.165754650,1
94.265743100,0
94.265753350,1
94.365741050,0
94.365752150,1
94.465739750,0
94.465750850,1
94.565738950,0
94.565749600,1
94.665737300,0
94.665748300,1
94.765736800,0
94.765747050,1
94.865736250,0
94.865745700,1
94.965733450,0
94.965744450,1
95.065732800,0
95.065743200,1
95.165731550,0
95.165742000,1
95.265730450,0
95.265740700,1
95.365728300,0
95.365739400,1
95.465727150,0
95.465738150,1
95.565726700,0
95.565736950,1
95.665724500,0
95.665735600,1
95.765723950,0
95.765734350,1
95.865722050,0
95.865733000,1
95.965722450,0
95.965731750,1
96.065719500,0
96.065730450,1
96.165718750,0
96.165729200,1
96.265717800,0
96.265727900,1
96.365715650,0
96.365726750,1
96.465714350,0
96.465725500,1
96.565713650,0
96.565724050,1
96.665711800,0
96.665722950,1
96.765711350,0
96.765721600,1
96.865709200,0
96.865720350,1
96.965708900,0
96.965719100,1
97.065706850,0
97.065717800,1
97.165704400,0
97.165716550,1
97.265705000,0
97.265715250,1
97.365703000,0
97.365713950,1
97.465701650,0
97.465712600,1
97.565701300,0
97.565711400,1
97.665700750,0
97.665710150,1
97.765699400,0
97.765708900,1
97.865698750,0
97.865707600,1
97.965696750,0
97.965706250,1
98.065694950,0
98.065705050,1
98.165694400,0
98.165703850,1
98.265693350,0
98.265702500,1
98.365691850,0
98.365701300,1
98.465689400,0
98.465699900,1
98.565688450,0
98.565698700,1
98.665687300,0
98.665697400,1
98.765685750,0
98.765696150,1
98.865683400,0
98.865694950,1
98.965684300,0
98.965693700,1
99.065682250,0
99.065692350,1
99.165680950,0
99.165691050,1
99.265679450,0
99.265689850,1
99.365678300,0
99.365688550,1
99.465677700,0
99.465687250,1
99.565675550,0
99.565686100,1
99.665673750,0
99.665684700,1
99.765672500,0
99.765683450,1
99.865669950,0
99.865682250,1
99.965670500,0
99.965680850,1
100.060364800,1
