Time [s],Sheep0S,Sheep1,Sheep2
39.001454284,1,0,0
39.001454308,1,1,0
39.001454374,1,1,1
39.101439124,0,1,1
39.101439508,0,1,0
39.101442102,0,0,0
39.101452638,1,0,0
39.101452696,1,1,0
39.101452716,1,1,1
39.201437328,0,1,1
39.201437508,0,0,1
39.201437780,0,0,0
39.201451012,1,0,0
39.201451018,1,1,0
39.201451104,1,1,1
39.301436262,1,0,1
39.301436342,1,0,0
39.301436396,0,0,0
39.301449356,1,0,0
39.301449412,1,1,0
39.301449422,1,1,1
39.401434070,0,1,1
39.401434208,0,1,0
39.401434750,0,0,0
39.401447712,1,0,0
39.401447758,1,1,0
39.401447822,1,1,1
39.501432692,0,1,1
39.501432702,0,0,1
39.501433202,0,0,0
39.501446036,1,0,0
39.501446086,1,1,0
39.501446168,1,1,1
39.601430874,1,0,1
39.601430944,0,0,1
39.601431272,0,0,0
39.601444414,1,0,0
39.601444442,1,1,0
39.601444508,1,1,1
39.701428506,1,0,1
39.701429720,0,0,1
39.701430174,0,0,0
39.701442748,1,0,0
39.701442798,1,1,0
39.701442860,1,1,1
39.801427512,1,0,1
39.801427960,0,0,1
39.801428580,0,0,0
39.801441128,1,0,0
39.801441160,1,1,0
39.801441208,1,1,1
39.901425428,0,1,1
39.901425608,0,1,0
39.901426140,0,0,0
39.901439458,1,0,0
39.901439518,1,1,0
39.901439572,1,1,1
40.001424274,1,0,1
40.001424300,0,0,1
40.001424896,0,0,0
40.001437810,1,0,0
40.001437872,1,1,0
40.001437884,1,1,1
40.101422320,1,1,0
40.101422666,0,1,0
40.101426112,0,0,0
40.101436176,1,0,0
40.101436236,1,1,0
40.101436264,1,1,1
40.201420960,1,0,1
40.201421086,0,0,1
40.201421262,0,0,0
40.201434554,1,0,0
40.201434558,1,1,0
40.201434628,1,1,1
40.301419164,1,0,1
40.301419860,0,0,1
40.301419942,0,0,0
40.301432890,0,1,0
40.301432898,1,1,0
40.301432976,1,1,1
40.401417722,0,1,1
40.401417872,0,1,0
40.401418516,0,0,0
40.401431238,1,0,0
40.401431282,1,1,0
40.401431332,1,1,1
40.501416144,1,0,1
40.501416164,0,0,1
40.501416716,0,0,0
40.501429592,1,0,0
40.501429610,1,1,0
40.501429686,1,1,1
40.601414106,1,0,1
40.601414448,0,0,1
40.601414842,0,0,0
40.601427918,1,0,0
40.601427962,1,1,0
40.601428022,1,1,1
40.701413012,0,1,1
40.701413158,0,0,1
40.701413494,0,0,0
40.701426306,1,0,0
40.701426318,1,1,0
40.701426362,1,1,1
40.801411066,1,0,1
40.801411404,0,0,1
40.801411572,0,0,0
40.801424640,1,0,0
40.801424668,1,1,0
40.801424736,1,1,1
40.901408922,0,1,1
40.901409162,0,1,0
40.901409906,0,0,0
40.901422994,1,0,0
40.901423004,1,1,0
40.901423088,1,1,1
41.001407820,0,1,1
41.001407886,0,0,1
41.001408412,0,0,0
41.001421326,1,0,0
41.001421354,1,1,0
41.001421408,1,1,1
41.101406168,0,1,1
41.101406748,0,1,0
41.101409218,0,0,0
41.101419684,1,0,0
41.101419726,1,1,0
41.101419782,1,1,1
41.201404488,0,1,1
41.201404764,0,0,1
41.201404790,0,0,0
41.201418044,1,0,0
41.201418100,1,1,0
41.201418108,1,1,1
41.301402862,1,0,1
41.301403248,0,0,1
41.301403384,0,0,0
41.301416396,1,0,0
41.301416420,1,1,0
41.301416506,1,1,1
41.401401230,0,1,1
41.401401378,0,1,0
41.401402256,0,0,0
41.401414746,1,0,0
41.401414794,1,1,0
41.401414852,1,1,1
41.501399668,0,1,1
41.501399728,0,0,1
41.501400138,0,0,0
41.501413094,1,0,0
41.501413108,1,1,0
41.501413174,1,1,1
41.601397586,1,0,1
41.601397922,0,0,1
41.601398246,0,0,0
41.601411434,1,0,0
41.601411488,1,1,0
41.601411550,1,1,1
41.701396360,1,0,1
41.701396548,0,0,1
41.701396860,0,0,0
41.701409796,1,0,0
41.701409828,1,1,0
41.701409896,1,1,1
41.801394620,1,0,1
41.801394992,0,0,1
41.801395118,0,0,0
41.801408160,1,0,0
41.801408182,1,1,0
41.801408240,1,1,1
41.901392446,0,1,1
41.901392728,0,1,0
41.901393034,0,0,0
41.901406508,1,0,0
41.901406534,1,1,0
41.901406600,1,1,1
42.001391272,1,0,1
42.001391400,0,0,1
42.001391814,0,0,0
42.001404866,1,0,0
42.001404868,1,1,0
42.001404940,1,1,1
42.101389702,0,1,1
42.101390966,0,1,0
42.101393716,0,0,0
42.101403218,1,0,0
42.101403250,1,1,0
42.101403324,1,1,1
42.201388086,0,1,1
42.201388144,0,0,1
42.201388228,0,0,0
42.201401560,1,0,0
42.201401574,1,1,0
42.201401658,1,1,1
42.301386482,0,1,1
42.301386486,0,1,0
42.301386698,0,0,0
42.301399902,1,0,0
42.301399942,1,1,0
42.301399976,1,1,1
42.401384788,1,1,0
42.401385052,0,1,0
42.401385882,0,0,0
42.401398242,1,0,0
42.401398302,1,1,0
42.401398366,1,1,1
42.501383144,1,0,1
42.501383148,0,0,1
42.501383540,0,0,0
42.501396620,1,0,0
42.501396658,1,1,0
42.501396706,1,1,1
42.601380900,0,1,1
42.601381628,0,0,1
42.601382210,0,0,0
42.601394976,1,0,0
42.601395012,1,1,0
42.601395066,1,1,1
42.701379814,0,1,1
42.701379982,0,0,1
42.701380328,0,0,0
42.701393322,1,0,0
42.701393368,1,1,0
42.701393394,1,1,1
42.801378140,0,1,1
42.801378150,0,0,1
42.801378608,0,0,0
42.801391686,1,0,0
42.801391718,1,1,0
42.801391776,1,1,1
42.901375986,0,1,1
42.901376148,0,1,0
42.901376356,0,0,0
42.901390018,1,0,0
42.901390080,1,1,0
42.901390126,1,1,1
43.001374722,1,0,1
43.001374902,0,0,1
43.001375664,0,0,0
43.001388366,1,0,0
43.001388406,1,1,0
43.001388444,1,1,1
43.101373220,0,1,1
43.101373838,0,1,0
43.101376894,0,0,0
43.101386734,1,0,0
43.101386752,1,1,0
43.101386784,1,1,1
43.201371526,0,1,1
43.201371668,0,0,1
43.201372304,0,0,0
43.201385082,1,0,0
43.201385092,1,1,0
43.201385170,1,1,1
43.301369352,0,1,1
43.301369822,0,0,1
43.301370402,0,0,0
43.301383436,1,0,0
43.301383468,1,1,0
43.301383524,1,1,1
43.401368312,1,1,0
43.401368580,0,1,0
43.401368854,0,0,0
43.401381774,1,0,0
43.401381788,1,1,0
43.401381876,1,1,1
43.501366610,0,1,1
43.501366874,0,0,1
43.501367174,0,0,0
43.501380122,1,0,0
43.501380126,1,1,0
43.501380206,1,1,1
43.601364620,1,0,1
43.601364992,0,0,1
43.601365046,0,0,0
43.601378462,1,0,0
43.601378522,1,1,0
43.601378568,1,1,1
43.701363272,1,0,1
43.701363296,0,0,1
43.701363648,0,0,0
43.701376810,1,0,0
43.701376880,1,1,0
43.701376914,1,1,1
43.801361174,1,0,1
43.801361920,0,0,1
43.801362738,0,0,0
43.801375180,1,0,0
43.801375208,1,1,0
43.801375274,1,1,1
43.901359458,0,1,1
43.901359540,0,1,0
43.901359786,0,0,0
43.901373532,1,0,0
43.901373560,1,1,0
43.901373622,1,1,1
44.001358244,1,0,1
44.001358408,0,0,1
44.001358880,0,0,0
44.001371874,1,0,0
44.001371882,1,1,0
44.001371978,1,1,1
44.101356524,0,1,1
44.101357424,0,1,0
44.101359774,0,0,0
44.101370208,1,0,0
44.101370246,1,1,0
44.101370302,1,1,1
44.201354470,0,1,1
44.201355128,0,0,1
44.201355446,0,0,0
44.201368590,1,0,0
44.201368592,1,1,0
44.201368650,1,1,1
44.301352858,0,1,1
44.301353228,0,0,1
44.301354898,0,0,0
44.301366932,1,0,0
44.301366958,1,1,0
44.301367004,1,1,1
44.401351724,1,1,0
44.401352080,0,1,0
44.401352450,0,0,0
44.401365288,1,0,0
44.401365292,1,1,0
44.401365374,1,1,1
44.501349664,1,0,1
44.501350166,0,0,1
44.501350358,0,0,0
44.501363630,1,0,0
44.501363666,1,1,0
44.501363744,1,1,1
44.601348280,0,1,1
44.601348318,0,0,1
44.601349714,0,0,0
44.601361964,1,0,0
44.601362002,1,1,0
44.601362064,1,1,1
44.701346802,0,1,1
44.701346928,0,0,1
44.701347476,0,0,0
44.701360314,1,0,0
44.701360360,1,1,0
44.701360402,1,1,1
44.801344782,1,0,1
44.801345238,1,0,0
44.801345394,0,0,0
44.801358676,1,0,0
44.801358684,1,1,0
44.801358762,1,1,1
44.901342942,0,1,1
44.901343174,0,1,0
44.901343306,0,0,0
44.901357040,0,1,0
44.901357046,1,1,0
44.901357150,1,1,1
45.001341600,1,0,1
45.001341890,0,0,1
45.001342540,0,0,0
45.001355356,1,0,0
45.001355414,1,1,0
45.001355492,1,1,1
45.101340032,0,1,1
45.101340664,0,1,0
45.101343288,0,0,0
45.101353716,1,0,0
45.101353760,1,1,0
45.101353818,1,1,1
45.201338550,1,0,1
45.201338582,0,0,1
45.201338874,0,0,0
45.201352094,1,0,0
45.201352106,1,1,0
45.201352190,1,1,1
45.301336346,0,1,1
45.301336690,0,0,1
45.301337772,0,0,0
45.301350408,1,0,0
45.301350460,1,1,0
45.301350506,1,1,1
45.401335038,1,0,1
45.401335338,1,0,0
45.401335588,0,0,0
45.401348784,1,0,0
45.401348822,1,1,0
45.401348896,1,1,1
45.501333704,0,1,1
45.501334012,0,0,1
45.501334044,0,0,0
45.501347130,1,0,0
45.501347152,1,1,0
45.501347240,1,1,1
45.601331778,1,0,1
45.601331796,0,0,1
45.601333128,0,0,0
45.601345480,1,0,0
45.601345510,1,1,0
45.601345558,1,1,1
45.701330040,1,1,0
45.701330312,0,1,0
45.701330434,0,0,0
45.701343826,1,0,0
45.701343862,1,1,0
45.701343920,1,1,1
45.801328264,1,0,1
45.801328734,1,0,0
45.801329222,0,0,0
45.801342174,1,0,0
45.801342206,1,1,0
45.801342252,1,1,1
45.901326464,0,1,1
45.901326576,0,1,0
45.901327184,0,0,0
45.901340538,1,0,0
45.901340568,1,1,0
45.901340618,1,1,1
46.001325378,1,0,1
46.001325434,0,0,1
46.001325860,0,0,0
46.001338888,0,1,0
46.001338898,1,1,0
46.001338990,1,1,1
46.101323528,0,1,1
46.101324148,0,1,0
46.101327592,0,0,0
46.101337212,1,0,0
46.101337220,1,1,0
46.101337330,1,1,1
46.201322060,0,1,1
46.201322176,0,0,1
46.201323102,0,0,0
46.201335574,1,0,0
46.201335598,1,1,0
46.201335666,1,1,1
46.301319988,0,1,1
46.301320228,0,0,1
46.301321030,0,0,0
46.301333946,1,0,0
46.301333960,1,1,0
46.301334026,1,1,1
46.401318772,1,0,1
46.401318782,1,0,0
46.401318822,0,0,0
46.401332282,0,1,0
46.401332286,1,1,0
46.401332382,1,1,1
46.501317422,0,1,1
46.501317676,0,1,0
46.501317902,0,0,0
46.501330610,1,0,0
46.501330620,1,1,0
46.501330708,1,1,1
46.601315282,1,0,1
46.601315324,0,0,1
46.601316646,0,0,0
46.601328964,1,1,0
46.601329050,1,1,1
46.701313800,0,1,1
46.701314112,0,0,1
46.701314436,0,0,0
46.701327312,1,0,0
46.701327328,1,1,0
46.701327422,1,1,1
46.801311746,1,0,1
46.801312206,1,0,0
46.801312420,0,0,0
46.801325686,1,0,0
46.801325692,1,1,0
46.801325772,1,1,1
46.901309974,0,1,1
46.901310162,0,1,0
46.901310308,0,0,0
46.901324006,0,1,0
46.901324036,1,1,0
46.901324124,1,1,1
47.001308638,1,0,1
47.001308904,0,0,1
47.001309728,0,0,0
47.001322366,0,1,0
47.001322372,1,1,0
47.001322436,1,1,1
47.101306662,0,1,1
47.101308174,0,1,0
47.101310284,0,0,0
47.101320738,1,0,0
47.101320754,1,1,0
47.101320802,1,1,1
47.201305596,0,1,1
47.201305678,0,0,1
47.201305894,0,0,0
47.201319060,1,0,0
47.201319104,1,1,0
47.201319154,1,1,1
47.301303468,0,1,1
47.301304158,0,0,1
47.301304374,0,0,0
47.301317410,0,1,0
47.301317416,1,1,0
47.301317494,1,1,1
47.401302220,1,0,1
47.401302338,1,0,0
47.401302344,0,0,0
47.401315758,0,1,0
47.401315768,1,1,0
47.401315838,1,1,1
47.501300950,1,0,1
47.501301056,0,0,1
47.501301390,0,0,0
47.501314120,0,1,0
47.501314138,1,1,0
47.501314206,1,1,1
47.601298770,1,0,1
47.601298816,0,0,1
47.601299346,0,0,0
47.601312500,1,1,0
47.601312552,1,1,1
47.701297320,1,0,1
47.701297332,0,0,1
47.701298064,0,0,0
47.701310796,0,1,0
47.701310846,1,1,0
47.701310932,1,1,1
47.801295246,1,0,1
47.801295980,0,0,1
47.801296660,0,0,0
47.801309190,0,1,0
47.801309194,1,1,0
47.801309280,1,1,1
47.901293524,1,1,0
47.901293576,0,1,0
47.901293826,0,0,0
47.901307516,0,1,0
47.901307524,1,1,0
47.901307590,1,1,1
48.001292330,1,0,1
48.001292408,0,0,1
48.001292848,0,0,0
48.001305874,1,0,0
48.001305882,1,1,0
48.001305928,1,1,1
48.101290958,0,1,1
48.101291092,0,1,0
48.101292506,0,0,0
48.101304190,0,1,0
48.101304212,1,1,0
48.101304280,1,1,1
48.201289094,0,1,1
48.201289190,0,0,1
48.201290606,0,0,0
48.201302564,1,0,0
48.201302576,1,1,0
48.201302642,1,1,1
48.301286936,0,1,1
48.301287272,0,0,1
48.301287934,0,0,0
48.301300918,0,1,0
48.301300926,1,1,0
48.301300986,1,1,1
48.401285704,1,1,0
48.401285846,0,1,0
48.401285938,0,0,0
48.401299268,1,1,0
48.401299352,1,1,1
48.501283870,1,0,1
48.501284138,1,0,0
48.501284492,0,0,0
48.501297584,0,1,0
48.501297634,1,1,0
48.501297714,1,1,1
48.601282644,1,0,1
48.601283438,0,0,1
48.601283598,0,0,0
48.601295958,1,1,0
48.601296036,1,1,1
48.701280738,1,0,1
48.701281236,0,0,1
48.701281458,0,0,0
48.701294300,0,1,0
48.701294310,1,1,0
48.701294402,1,1,1
48.801278978,1,0,1
48.801279148,1,0,0
48.801279542,0,0,0
48.801292664,1,0,0
48.801292674,1,1,0
48.801292760,1,1,1
48.901276982,0,1,1
48.901277148,0,1,0
48.901277202,0,0,0
48.901290998,0,1,0
48.901291014,1,1,0
48.901291080,1,1,1
49.001275290,0,1,1
49.001275328,0,0,1
49.001276644,0,0,0
49.001289364,1,0,0
49.001289368,1,1,0
49.001289442,1,1,1
49.101274268,0,1,1
49.101274616,0,1,0
49.101276402,0,0,0
49.101287690,0,1,0
49.101287734,1,1,0
49.101287800,1,1,1
49.201272372,0,1,1
49.201272602,0,0,1
49.201272932,0,0,0
49.201286058,1,0,0
49.201286068,1,1,0
49.201286132,1,1,1
49.301270278,1,0,1
49.301270430,0,0,1
49.301271330,0,0,0
49.301284396,0,1,0
49.301284420,1,1,0
49.301284496,1,1,1
49.401269150,1,0,1
49.401269246,1,0,0
49.401269342,0,0,0
49.401282734,0,1,0
49.401282764,1,1,0
49.401282834,1,1,1
49.501267908,1,0,1
49.501267944,0,0,1
49.501268172,0,0,0
49.501281098,0,1,0
49.501281118,1,1,0
49.501281204,1,1,1
49.601265810,0,1,1
49.601266278,0,0,1
49.601267108,0,0,0
49.601279452,0,1,0
49.601279492,1,1,0
49.601279542,1,1,1
49.701264184,1,0,1
49.701264492,1,0,0
49.701264546,0,0,0
49.701277784,0,1,0
49.701277834,1,1,0
49.701277856,1,1,1
49.801262798,1,0,1
49.801262968,1,0,0
49.801262976,0,0,0
49.801276156,0,1,0
49.801276190,1,1,0
49.801276226,1,1,1
49.901260450,0,1,1
49.901260506,0,1,0
49.901260786,0,0,0
49.901274492,0,1,0
49.901274526,1,1,0
49.901274574,1,1,1
50.001259398,0,1,1
50.001259484,0,0,1
50.001259960,0,0,0
50.001272838,0,1,0
50.001272864,1,1,0
50.001272918,1,1,1
50.101257532,0,1,1
50.101258108,0,1,0
50.101260618,0,0,0
50.101271202,0,1,0
50.101271214,1,1,0
50.101271280,1,1,1
50.201255858,0,1,1
50.201256022,0,0,1
50.201256526,0,0,0
50.201269532,0,1,0
50.201269584,1,1,0
50.201269620,1,1,1
50.301253828,0,1,1
50.301254196,0,0,1
50.301254816,0,0,0
50.301267880,0,1,0
50.301267904,1,1,0
50.301267980,1,1,1
50.401252718,1,0,1
50.401252726,1,0,0
50.401252926,0,0,0
50.401266240,0,1,0
50.401266262,1,1,0
50.401266342,1,1,1
50.501250902,0,1,1
50.501251070,0,0,1
50.501251126,0,0,0
50.501264578,0,1,0
50.501264630,1,1,0
50.501264680,1,1,1
50.601249734,1,0,1
50.601249964,0,0,1
50.601250746,0,0,0
50.601262942,0,1,0
50.601262946,1,1,0
50.601263038,1,1,1
50.701247722,1,0,1
50.701247820,0,0,1
50.701248686,0,0,0
50.701261280,0,1,0
50.701261334,1,1,0
50.701261370,1,1,1
50.801245700,1,0,1
50.801246152,1,0,0
50.801246308,0,0,0
50.801259640,0,1,0
50.801259646,1,1,0
50.801259716,1,1,1
50.901243952,0,1,1
50.901244092,0,1,0
50.901244528,0,0,0
50.901257996,0,1,0
50.901258028,1,1,0
50.901258046,1,1,1
51.001242696,1,0,1
51.001242878,0,0,1
51.001243410,0,0,0
51.001256312,0,1,0
51.001256346,1,1,0
51.001256408,1,1,1
51.101241004,0,1,1
51.101241568,0,1,0
51.101243278,0,0,0
51.101254658,0,1,0
51.101254730,1,1,0
51.101254772,1,1,1
51.201238972,0,1,1
51.201239168,0,1,0
51.201239522,0,0,0
51.201253002,0,1,0
51.201253046,1,1,0
51.201253110,1,1,1
51.301237656,1,0,1
51.301237942,0,0,1
51.301238328,0,0,0
51.301251388,0,1,0
51.301251410,1,1,0
51.301251458,1,1,1
51.401236230,1,1,0
51.401236258,1,0,0
51.401236418,0,0,0
51.401249738,0,1,0
51.401249778,1,1,0
51.401249818,1,1,1
51.501234672,0,1,1
51.501234840,0,0,1
51.501234962,0,0,0
51.501248060,0,1,0
51.501248100,1,1,0
51.501248170,1,1,1
51.601233224,1,0,1
51.601233248,0,0,1
51.601233430,0,0,0
51.601246408,0,1,0
51.601246472,1,1,0
51.601246516,1,1,1
51.701231056,1,0,1
51.701231646,0,0,1
51.701232236,0,0,0
51.701244788,0,1,0
51.701244808,1,1,0
51.701244836,1,1,1
51.801229192,1,0,1
51.801229798,0,0,1
51.801230594,0,0,0
51.801243134,0,1,0
51.801243138,1,1,0
51.801243218,1,1,1
51.901227454,0,1,1
51.901227494,0,1,0
51.901227608,0,0,0
51.901241464,0,1,0
51.901241486,1,1,0
51.901241538,1,1,1
52.001226370,0,1,1
52.001226624,0,0,1
52.001226802,0,0,0
52.001239804,0,1,0
52.001239834,1,1,0
52.001239886,1,1,1
52.101224496,0,1,1
52.101225046,0,1,0
52.101226690,0,0,0
52.101238156,0,1,0
52.101238222,1,1,0
52.101238256,1,1,1
52.201222830,0,1,1
52.201223052,0,0,1
52.201223156,0,0,0
52.201236520,0,1,0
52.201236556,1,1,0
52.201236612,1,1,1
52.301221178,0,1,1
52.301221264,0,0,1
52.301221718,0,0,0
52.301234868,0,1,0
52.301234906,1,1,0
52.301234926,1,1,1
52.401219786,0,1,1
52.401220064,0,0,1
52.401220076,0,0,0
52.401233222,0,1,0
52.401233258,1,1,0
52.401233286,1,1,1
52.501217878,0,1,1
52.501218136,0,0,1
52.501218446,0,0,0
52.501231558,0,1,0
52.501231604,1,1,0
52.501231618,1,1,1
52.601216744,0,1,1
52.601216822,0,0,1
52.601217646,0,0,0
52.601229918,0,1,0
52.601229928,1,1,0
52.601230020,1,1,1
52.701214856,0,1,1
52.701214918,0,0,1
52.701215400,0,0,0
52.701228256,0,1,0
52.701228284,1,1,0
52.701228346,1,1,1
52.801212668,1,0,1
52.801213178,0,0,1
52.801213398,0,0,0
52.801226612,0,1,0
52.801226648,1,1,0
52.801226666,1,1,1
52.901210942,0,1,1
52.901211172,0,1,0
52.901211466,0,0,0
52.901224970,0,1,0
52.901224974,1,1,0
52.901225032,1,1,1
53.001209704,1,0,1
53.001209876,0,0,1
53.001210538,0,0,0
53.001223330,0,1,0
53.001223340,1,1,0
53.001223364,1,1,1
53.101208068,0,1,1
53.101208538,0,1,0
53.101210212,0,0,0
53.101221678,0,1,0
53.101221708,1,1,0
53.101221720,1,1,1
53.201206330,0,1,1
53.201206446,0,0,1
53.201206650,0,0,0
53.201220002,0,1,0
53.201220058,1,1,0
53.201220108,1,1,1
53.301204676,0,1,1
53.301204746,0,0,1
53.301205652,0,0,0
53.301218350,0,1,0
53.301218404,1,1,0
53.301218444,1,1,1
53.401203284,0,1,1
53.401203382,0,1,0
53.401204024,0,0,0
53.401216728,0,1,0
53.401216748,1,1,0
53.401216796,1,1,1
53.501201646,0,1,1
53.501201850,0,0,1
53.501202396,0,0,0
53.501215074,1,0,0
53.501215076,1,1,0
53.501215110,1,1,1
53.601199486,1,0,1
53.601200218,0,0,1
53.601201016,0,0,0
53.601213420,1,0,0
53.601213424,1,1,0
53.601213486,1,1,1
53.701198448,1,0,1
53.701198856,0,0,1
53.701199354,0,0,0
53.701211738,0,1,0
53.701211798,1,1,0
53.701211830,1,1,1
53.801196242,1,1,0
53.801196384,1,0,0
53.801196838,0,0,0
53.801210120,0,1,0
53.801210138,1,1,0
53.801210150,1,1,1
53.901194446,0,1,1
53.901194506,0,1,0
53.901194720,0,0,0
53.901208430,0,1,0
53.901208476,1,1,0
53.901208534,1,1,1
54.001193328,1,0,1
54.001193346,0,0,1
54.001193958,0,0,0
54.001206792,0,1,0
54.001206812,1,1,0
54.001206884,1,1,1
54.101191464,0,1,1
54.101192088,0,1,0
54.101194588,0,0,0
54.101205132,0,1,0
54.101205190,1,1,0
54.101205206,1,1,1
54.201190050,0,1,1
54.201190068,0,0,1
54.201190100,0,0,0
54.201203504,0,1,0
54.201203520,1,1,0
54.201203580,1,1,1
54.301188402,0,1,1
54.301188474,0,0,1
54.301188772,0,0,0
54.301201854,0,1,0
54.301201868,1,1,0
54.301201926,1,1,1
54.401186624,1,1,0
54.401186704,0,1,0
54.401188292,0,0,0
54.401200214,1,1,0
54.401200248,1,1,1
54.501185040,1,1,0
54.501185098,0,1,0
54.501185158,0,0,0
54.501198548,0,1,0
54.501198566,1,1,0
54.501198582,1,1,1
54.601182962,1,0,1
54.601183062,0,0,1
54.601184672,0,0,0
54.601196862,0,1,0
54.601196900,1,1,0
54.601196936,1,1,1
54.701181842,0,1,1
54.701182156,0,0,1
54.701182582,0,0,0
54.701195220,0,1,0
54.701195266,1,1,0
54.701195314,1,1,1
54.801179880,1,0,1
54.801180204,0,0,1
54.801180386,0,0,0
54.801193568,0,1,0
54.801193632,1,1,0
54.801193650,1,1,1
54.901177900,0,1,1
54.901178064,0,1,0
54.901178356,0,0,0
54.901191928,0,1,0
54.901191978,1,1,0
54.901192004,1,1,1
55.001176106,1,0,1
55.001176782,0,0,1
55.001177372,0,0,0
55.001190268,0,1,0
55.001190326,0,1,1
55.001190334,1,1,1
55.101174964,0,1,1
55.101175596,0,1,0
55.101176936,0,0,0
55.101188628,0,1,0
55.101188648,1,1,0
55.101188680,1,1,1
55.201173510,1,0,1
55.201173548,0,0,1
55.201174136,0,0,0
55.201186958,0,1,0
55.201187018,0,1,1
55.201187020,1,1,1
55.301171550,1,0,1
55.301171654,0,0,1
55.301172208,0,0,0
55.301185326,0,1,0
55.301185380,1,1,0
55.301185392,1,1,1
55.401169634,0,1,1
55.401169774,0,1,0
55.401169916,0,0,0
55.401183662,0,1,0
55.401183708,1,1,0
55.401183716,1,1,1
55.501168626,0,1,1
55.501169034,0,1,0
55.501169322,0,0,0
55.501181990,0,1,0
55.501182050,1,1,0
55.501182072,1,1,1
55.601166712,0,1,1
55.601166978,0,0,1
55.601167372,0,0,0
55.601180362,0,1,0
55.601180394,1,1,0
55.601180404,1,1,1
55.701165560,1,0,1
55.701165602,0,0,1
55.701166138,0,0,0
55.701178710,0,1,0
55.701178750,1,1,0
55.701178780,1,1,1
55.801163314,1,0,1
55.801163826,0,0,1
55.801164416,0,0,0
55.801177044,0,1,0
55.801177122,1,1,0
55.801177136,1,1,1
55.901161418,0,1,1
55.901161534,0,1,0
55.901161802,0,0,0
55.901175396,0,1,0
55.901175450,1,1,0
55.901175474,1,1,1
56.001160254,0,1,1
56.001160376,0,0,1
56.001160692,0,0,0
56.001173714,0,1,0
56.001173790,0,1,1
56.001173806,1,1,1
56.101158642,0,1,1
56.101159092,0,1,0
56.101161342,0,0,0
56.101172084,0,1,0
56.101172156,1,1,0
56.101172172,1,1,1
56.201156800,0,1,1
56.201156826,0,0,1
56.201157076,0,0,0
56.201170422,0,1,0
56.201170482,1,1,0
56.201170504,1,1,1
56.301155132,0,1,1
56.301155192,0,0,1
56.301155648,0,0,0
56.301168754,0,1,0
56.301168812,0,1,1
56.301168860,1,1,1
56.401153380,1,0,1
56.401153668,0,0,1
56.401153688,0,0,0
56.401167128,0,1,0
56.401167160,0,1,1
56.401167218,1,1,1
56.501152074,0,1,1
56.501152488,0,1,0
56.501152882,0,0,0
56.501165460,0,1,0
56.501165476,0,1,1
56.501165544,1,1,1
56.601150184,1,0,1
56.601150186,0,0,1
56.601151852,0,0,0
56.601163826,0,1,0
56.601163832,0,1,1
56.601163912,1,1,1
56.701149060,0,1,1
56.701149148,0,0,1
56.701149178,0,0,0
56.701162124,0,0,1
56.701162154,0,1,1
56.701162262,1,1,1
56.801146844,1,0,1
56.801146956,1,0,0
56.801147382,0,0,0
56.801160470,0,0,1
56.801160488,0,1,1
56.801160588,1,1,1
56.901144722,1,1,0
56.901144914,0,1,0
56.901145054,0,0,0
56.901158822,0,0,1
56.901158856,0,1,1
56.901158946,1,1,1
57.001143380,1,0,1
57.001143766,1,0,0
57.001143822,0,0,0
57.001157124,0,0,1
57.001157194,0,1,1
57.001157286,1,1,1
57.101142184,0,1,1
57.101142266,0,1,0
57.101145484,0,0,0
57.101155478,0,0,1
57.101155512,0,1,1
57.101155654,1,1,1
57.201140294,0,1,1
57.201140496,0,0,1
57.201140754,0,0,0
57.201153788,0,0,1
57.201153890,0,1,1
57.201153974,1,1,1
57.301138154,1,0,1
57.301138618,0,0,1
57.301138992,0,0,0
57.301152116,0,0,1
57.301152228,0,1,1
57.301152346,1,1,1
57.401137008,1,0,1
57.401137152,1,0,0
57.401137272,0,0,0
57.401150498,0,0,1
57.401150568,0,1,1
57.401150696,1,1,1
57.501135530,0,1,1
57.501136002,0,0,1
57.501136466,0,0,0
57.501148832,0,0,1
57.501148886,0,1,1
57.501149044,1,1,1
57.601133928,0,1,1
57.601134070,0,0,1
57.601134808,0,0,0
57.601147158,0,0,1
57.601147264,0,1,1
57.601147398,1,1,1
57.701132078,1,0,1
57.701132462,0,0,1
57.701132934,0,0,0
57.701145516,0,0,1
57.701145594,0,1,1
57.701145736,1,1,1
57.801130286,1,1,0
57.801130616,1,0,0
57.801130714,0,0,0
57.801143846,0,0,1
57.801143940,0,1,1
57.801144098,1,1,1
57.901128108,1,1,0
57.901128376,0,1,0
57.901128562,0,0,0
57.901142216,0,0,1
57.901142290,0,1,1
57.901142452,1,1,1
58.001127214,1,0,1
58.001127276,0,0,1
58.001127340,0,0,0
58.001140572,0,0,1
58.001140636,0,1,1
58.001140786,1,1,1
58.101125978,0,1,1
58.101126196,0,1,0
58.101129272,0,0,0
58.101138896,0,0,1
58.101138978,0,1,1
58.101139126,1,1,1
58.201123762,0,1,1
58.201123850,0,0,1
58.201124162,0,0,0
58.201137256,0,0,1
58.201137332,0,1,1
58.201137488,1,1,1
58.301121940,1,0,1
58.301122376,0,0,1
58.301122720,0,0,0
58.301135590,0,0,1
58.301135666,0,1,1
58.301135802,1,1,1
58.401120276,1,1,0
58.401120800,0,1,0
58.401120886,0,0,0
58.401133922,0,0,1
58.401134006,0,1,1
58.401134196,1,1,1
58.501118962,0,1,1
58.501119158,0,1,0
