V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
2,5;0,25;0,0002;0,243239;0,000199985;2,50079;-1,42273e-05;0,7314237895417092
2,5;0,25;0,0002;0,243276;0,000199987;2,50078;-1,41537e-05;0,7275191701893612
2,5;0,25;0,0001;0,243229;9,99927e-05;2,5008;-6,81931e-06;0,7011900497559365
2,5;0,25;0,0001;0,243138;9,99923e-05;2,50079;-6,77107e-06;0,6964903918171088
2,5;0,25;0,0001;0,243195;9,9992e-05;2,50078;-6,76019e-06;0,6952075707247805
2,5;0,25;0,0001;0,243136;9,99926e-05;2,5008;-6,84763e-06;0,7043720557511306
2,5;0,25;0,0001;0,243051;9,99927e-05;2,50079;-6,72616e-06;0,6921157151438083
2,5;0,25;0,0001;0,243028;9,99926e-05;2,50078;-6,72626e-06;0,692189431722179
2,5;0,25;0,0001;0,24289;9,99929e-05;2,50079;-6,77225e-06;0,6973188528597645
2,5;0,25;8e-05;0,243155;7,99933e-05;2,5008;-5,34299e-06;0,6869521772243823
2,5;0,25;8e-05;0,243046;7,99938e-05;2,5008;-5,27975e-06;0,6791215530299439
2,5;0,25;8e-05;0,243067;7,99941e-05;2,5008;-5,2726e-06;0,6781407286073199
2,5;0,25;8e-05;0,243052;7,99932e-05;2,5008;-5,35613e-06;0,6889342888880837
2,5;0,25;8e-05;0,242951;7,99935e-05;2,50081;-5,29189e-06;0,6809545331003481
2,5;0,25;8e-05;0,243058;7,99933e-05;2,5008;-5,28446e-06;0,6796980786773408
2,5;0,25;8e-05;0,243045;7,99938e-05;2,50081;-5,38297e-06;0,6924041111170027
2,5;0,25;6e-05;0,243195;5,99941e-05;2,5008;-3,80435e-06;0,6520730351720878
2,5;0,25;6e-05;0,243193;5,99949e-05;2,50081;-3,79518e-06;0,6505005558977589
2,5;0,25;6e-05;0,24323;5,99942e-05;2,50081;-3,75114e-06;0,642861717323927
2,5;0,25;6e-05;0,243275;5,99936e-05;2,5008;-3,848e-06;0,6593433337578822
2,5;0,25;6e-05;0,243246;5,9994e-05;2,5008;-3,81123e-06;0,653116405594828
2,5;0,25;6e-05;0,243178;5,99951e-05;2,50081;-3,80674e-06;0,6525200322486938
2,5;0,25;6e-05;0,243235;5,99949e-05;2,5008;-3,91312e-06;0,67059718453358
2,5;0,25;5e-05;0,243186;4,99921e-05;2,50082;-3,00953e-06;0,6190719989457265
2,5;0,25;5e-05;0,243318;4,99925e-05;2,50082;-3,01327e-06;0,6195001107899686
2,5;0,25;5e-05;0,243356;4,9992e-05;2,50083;-2,98454e-06;0,6135062683189618
2,5;0,25;5e-05;0,243332;4,99922e-05;2,50081;-3,00107e-06;0,6169576418956783
2,5;0,25;5e-05;0,243409;4,99924e-05;2,50081;-3,03776e-06;0,6243002916041365
2,5;0,25;5e-05;0,243306;4,99928e-05;2,50081;-2,9971e-06;0,6161999385156249
2,5;0,25;5e-05;0,243183;4,99932e-05;2,50081;-3,08297e-06;0,6341702255290947
2,5;0,25;4e-05;0,24323;3,99936e-05;2,50081;-2,29215e-06;0,5892723908781043
2,5;0,25;4e-05;0,243309;3,99926e-05;2,50082;-2,28936e-06;0,5883810964123587
2,5;0,25;4e-05;0,243351;3,9993e-05;2,50081;-2,36464e-06;0,6076151736299445
2,5;0,25;4e-05;0,243246;3,99923e-05;2,50081;-2,25801e-06;0,580476268549558
2,5;0,25;4e-05;0,243324;3,9993e-05;2,5008;-2,27854e-06;0,5855536431653564
2,5;0,25;4e-05;0,243351;3,99935e-05;2,5008;-2,31464e-06;0,5947574170929383
2,5;0,25;4e-05;0,243287;3,99936e-05;2,50079;-2,23268e-06;0,5738446068193429
2,5;0,25;3e-05;0,243295;2,99919e-05;2,50079;-1,56468e-06;0,5362478849786368
2,5;0,25;3e-05;0,243159;2,99916e-05;2,50079;-1,57048e-06;0,5385420884534762
2,5;0,25;3e-05;0,243205;2,99919e-05;2,5008;-1,66438e-06;0,5706304864234356
2,5;0,25;3e-05;0,243261;2,99921e-05;2,50081;-1,54399e-06;0,5292316605266872
2,5;0,25;3e-05;0,243356;2,99918e-05;2,50079;-1,56577e-06;0,536488728701807
2,5;0,25;3e-05;0,243372;2,99917e-05;2,5008;-1,61918e-06;0,5547564969463551
2,5;0,25;3e-05;0,243402;2,9991e-05;2,50082;-1,50133e-06;0,5143319550152465
2,5;0,25;2e-05;0,243257;1,99909e-05;2,50081;-4,59249e-07;0,2361735314007458
2,5;0,25;2e-05;0,243114;1,99914e-05;2,50084;-4,62765e-07;0,23811855265487944
2,5;0,25;2e-05;0,243138;1,99912e-05;2,50083;-5,56657e-07;0,28640470040290084
2,5;0,25;2e-05;0,243164;1,99909e-05;2,50084;-4,65341e-07;0,2394008016635841
2,5;0,25;2e-05;0,243412;1,99899e-05;2,50083;-4,87363e-07;0,2504863815958708
2,5;0,25;2e-05;0,243395;1,99901e-05;2,50083;-4,8946e-07;0,2515792147984881
2,5;0,25;2e-05;0,243293;1,99903e-05;2,50084;-5,16749e-07;0,2657153395240222
2,5;0,25;1e-05;0,243808;9,99967e-06;2,50078;-3,21459e-08;0,03297368287904124
2,5;0,25;1e-05;0,243834;9,99966e-06;2,50077;-7,60563e-08;0,07800625849862276
2,5;0,25;1e-05;0,244051;9,99965e-06;2,50078;-8,4766e-08;0,0868623923191455
2,5;0,25;1e-05;0,243716;9,99964e-06;2,50078;-7,87598e-08;0,0808186674214437
2,5;0,25;1e-05;0,24391;9,99964e-06;2,50077;-8,35114e-08;0,08562597777442746
2,5;0,25;1e-05;0,243775;9,99966e-06;2,50079;-7,24698e-08;0,07434639041372161
2,5;0,25;1e-05;0,243468;9,99967e-06;2,50078;-7,75765e-08;0,07968528181910724
3,0;0,25;0,05;0,288389;0,0445858;3,00084;-0,00293612;0,685237917925783
3,0;0,25;0,05;0,288442;0,0445178;3,00085;-0,0029436;0,6879088384048564
3,0;0,25;0,05;0,288461;0,0444984;3,00084;-0,00294289;0,6879951378721026
3,0;0,25;0,05;0,288497;0,0444451;3,00083;-0,00294198;0,6885189849478206
3,0;0,25;0,05;0,288523;0,0444148;3,00084;-0,00294112;0,688727516438528
3,0;0,25;0,05;0,288561;0,044395;3,00083;-0,00293964;0,6885949707908209
3,0;0,25;0,04;0,281334;0,0399988;3,0008;-0,00260965;0,6959052814608033
3,0;0,25;0,04;0,281399;0,0399987;3,0008;-0,00261049;0,6959702229682945
3,0;0,25;0,04;0,281528;0,0399985;3,00079;-0,00261128;0,6958630019552959
3,0;0,25;0,04;0,281528;0,0399985;3,0008;-0,002612;0,6960571896385731
3,0;0,25;0,04;0,281663;0,0399986;3,0008;-0,00261255;0,6958683285083075
3,0;0,25;0,04;0,281658;0,0399984;3,00079;-0,00261311;0,6960310043759639
3,0;0,25;0,04;0,281703;0,0399985;3,00079;-0,00261349;0,6960192794519954
3,0;0,25;0,03;0,263694;0,0299989;3,0008;-0,00187662;0,7118816743168029
3,0;0,25;0,03;0,263771;0,0299993;3,00079;-0,00187693;0,7117795609909868
3,0;0,25;0,03;0,263777;0,0299992;3,00079;-0,00187718;0,7118605476282033
3,0;0,25;0,03;0,263789;0,0299993;3,00079;-0,00187657;0,7115944799135399
3,0;0,25;0,03;0,263793;0,0299993;3,00079;-0,00187742;0,7119060044396478
3,0;0,25;0,03;0,263835;0,0299991;3,00078;-0,00187781;0,7119429117582721
3,0;0,25;0,03;0,263878;0,0299992;3,00079;-0,00187818;0,7119671540351903
3,0;0,25;0,02;0,251693;0,0199974;3,00081;-0,00130973;0,7808643626053257
3,0;0,25;0,02;0,251779;0,0199973;3,0008;-0,00130965;0,7805512654602011
3,0;0,25;0,02;0,251795;0,0199975;3,00081;-0,00130993;0,7806633295156056
3,0;0,25;0,02;0,2518;0,0199974;3,00079;-0,00131021;0,7808133933304896
3,0;0,25;0,02;0,251795;0,0199973;3,00078;-0,00130909;0,7801627278341405
3,0;0,25;0,02;0,251737;0,0199972;3,00078;-0,00130941;0,7805371304201769
3,0;0,25;0,02;0,251732;0,0199972;3,0008;-0,0013099;0,7808499320233911
3,0;0,25;0,01;0,239284;0,00999932;3,00079;-0,000622109;0,7802215853957853
3,0;0,25;0,01;0,23926;0,00999926;3,00079;-0,00062158;0,7796410120840626
3,0;0,25;0,01;0,239174;0,00999936;3,00081;-0,000621143;0,7793704270201642
3,0;0,25;0,01;0,239068;0,00999927;3,0008;-0,0006211;0,7796664326070987
3,0;0,25;0,01;0,239049;0,00999931;3,00079;-0,00062105;0,7796599147358243
3,0;0,25;0,01;0,238965;0,00999931;3,0008;-0,000620505;0,7792521464032489
3,0;0,25;0,01;0,23889;0,00999926;3,0008;-0,000620331;0,7792821069110741
3,0;0,25;0,008;0,235644;0,00799937;3,00081;-0,000487714;0,7764107673861248
3,0;0,25;0,008;0,235521;0,00799933;3,00083;-0,000487381;0,776294908333323
3,0;0,25;0,008;0,235521;0,00799939;3,00082;-0,000487622;0,7766703566609948
3,0;0,25;0,008;0,235513;0,00799941;3,00081;-0,000487361;0,7762764837291743
3,0;0,25;0,008;0,235444;0,00799933;3,00081;-0,000487683;0,7770247898292657
3,0;0,25;0,008;0,235535;0,00799932;3,00081;-0,00048746;0,77637038499112
3,0;0,25;0,008;0,235422;0,00799935;3,00082;-0,000487561;0,7769036481068671
3,0;0,25;0,006;0,230101;0,00599949;3,0008;-0,000354949;0,7715608240350668
3,0;0,25;0,006;0,230102;0,00599958;3,00081;-0,000355025;0,7717136681779961
3,0;0,25;0,006;0,230079;0,00599954;3,00081;-0,000355279;0,7723481344014815
3,0;0,25;0,006;0,230182;0,00599949;3,0008;-0,000355199;0,7718325548190693
3,0;0,25;0,006;0,230232;0,00599952;3,00079;-0,000355148;0,7715477081860446
3,0;0,25;0,006;0,230133;0,00599952;3,0008;-0,000355027;0,7716192068793621
3,0;0,25;0,006;0,230152;0,00599948;3,00081;-0,00035495;0,7713958814309309
3,0;0,25;0,005;0,241423;0,0049995;3,00082;-0,00031232;0,7764876034042643
3,0;0,25;0,005;0,241414;0,0049995;3,00083;-0,000312384;0,7766782615945409
3,0;0,25;0,005;0,241359;0,00499951;3,00082;-0,000312466;0,777055026943169
3,0;0,25;0,005;0,241408;0,00499954;3,00083;-0,000312207;0,7762512698109504
3,0;0,25;0,005;0,241386;0,00499956;3,00081;-0,000312476;0,7769826160252299
3,0;0,25;0,005;0,24143;0,0049995;3,0008;-0,00031246;0,7768079694934658
3,0;0,25;0,005;0,241355;0,00499947;3,00081;-0,000312315;0,776696010993631
3,0;0,25;0,004;0,239174;0,0039994;3,00082;-0,000246782;0,7741847568705461
3,0;0,25;0,004;0,239204;0,00399943;3,0008;-0,000246819;0,7741927533631586
3,0;0,25;0,004;0,239184;0,00399955;3,00079;-0,00024668;0,773795658356471
3,0;0,25;0,004;0,239196;0,00399947;3,00079;-0,000246776;0,7740734432576284
3,0;0,25;0,004;0,239262;0,00399942;3,00081;-0,000246829;0,7740409537141995
3,0;0,25;0,004;0,2392;0,00399946;3,00081;-0,000246746;0,7739734917098424
3,0;0,25;0,004;0,239242;0,00399936;3,00079;-0,000246826;0,7741027068648787
3,0;0,25;0,003;0,236785;0,00299939;3,00078;-0,000182573;0,7714070121019911
3,0;0,25;0,003;0,236811;0,00299939;3,00078;-0,000182555;0,7712462724234678
3,0;0,25;0,003;0,2369;0,00299926;3,00075;-0,00018258;0,7710878166888876
3,0;0,25;0,003;0,236845;0,00299931;3,00076;-0,000182655;0,7715734069109281
3,0;0,25;0,003;0,236807;0,00299923;3,00076;-0,000182526;0,7711727785022717
3,0;0,25;0,003;0,236844;0,00299923;3,00077;-0,000182469;0,7708140863499884
3,0;0,25;0,003;0,236814;0,00299922;3,00078;-0,000182619;0,7715506117734166
3,0;0,25;0,002;0,237051;0,00199912;3,00081;-0,000121473;0,7691970322517289
3,0;0,25;0,002;0,237194;0,00199909;3,00082;-0,000121286;0,767563957234158
3,0;0,25;0,002;0,236838;0,00199916;3,00079;-0,000121287;0,7686894476857288
3,0;0,25;0,002;0,236611;0,00199919;3,0008;-0,00012114;0,7684853958594058
3,0;0,25;0,002;0,236924;0,00199919;3,00081;-0,000121452;0,769449359174626
3,0;0,25;0,002;0,23712;0,00199921;3,00079;-0,000121206;0,7672433292071421
3,0;0,25;0,002;0,237015;0,00199915;3,0008;-0,000121358;0,7685714510011817
3,0;0,25;0,001;0,244898;0,00099996;3,00079;-6,24192e-05;0,7648670211441079
3,0;0,25;0,001;0,244969;0,000999961;3,00079;-6,24294e-05;0,764769524610058
3,0;0,25;0,001;0,245065;0,000999961;3,0008;-6,25329e-05;0,7657398849519569
3,0;0,25;0,001;0,245102;0,000999961;3,0008;-6,24666e-05;0,7648125437829154
3,0;0,25;0,001;0,245126;0,000999961;3,0008;-6,24874e-05;0,7649923026550592
3,0;0,25;0,001;0,245208;0,000999962;3,00081;-6,25772e-05;0,7658372627732133
3,0;0,25;0,001;0,245319;0,000999962;3,00081;-6,25304e-05;0,7649182504626663
3,0;0,25;0,0008;0,244364;0,000799995;3,00078;-4,9702e-05;0,7629279462227622
3,0;0,25;0,0008;0,244359;0,000799996;3,00077;-4,9713e-05;0,7631089140369525
3,0;0,25;0,0008;0,244395;0,000799995;3,00079;-4,9617e-05;0,7615291229339287
3,0;0,25;0,0008;0,244472;0,000799995;3,00079;-4,97276e-05;0,7629862389550698
3,0;0,25;0,0008;0,244433;0,000799993;3,00078;-4,97093e-05;0,7628265131641986
3,0;0,25;0,0008;0,244498;0,000799996;3,00079;-4,96371e-05;0,7615157284788134
3,0;0,25;0,0008;0,244493;0,000799995;3,00079;-4,97256e-05;0,7628900205238439
3,0;0,25;0,0006;0,244208;0,000600004;3,00079;-3,70273e-05;0,7583044701711094
3,0;0,25;0,0006;0,244245;0,000600002;3,00078;-3,70606e-05;0,7588714649012134
3,0;0,25;0,0006;0,244166;0,000600003;3,00078;-3,70022e-05;0,757919520199832
3,0;0,25;0,0006;0,24422;0,000600004;3,00078;-3,70581e-05;0,7588954219436042
3,0;0,25;0,0006;0,244378;0,000600005;3,00078;-3,71297e-05;0,7598688144997656
3,0;0,25;0,0006;0,244382;0,000600006;3,00078;-3,70337e-05;0,7578904815497187
3,0;0,25;0,0006;0,244447;0,000600005;3,00078;-3,7118e-05;0,7594149505923427
3,0;0,25;0,0005;0,244335;0,000500014;3,0008;-3,07212e-05;0,7545836311892985
3,0;0,25;0,0005;0,244321;0,000500016;3,00079;-3,07454e-05;0,7552157745329136
3,0;0,25;0,0005;0,244307;0,000500015;3,00079;-3,08059e-05;0,7567467447358898
3,0;0,25;0,0005;0,244398;0,000500013;3,0008;-3,07223e-05;0,7544176378194256
3,0;0,25;0,0005;0,244267;0,000500012;3,0008;-3,07349e-05;0,7551333128929631
3,0;0,25;0,0005;0,244266;0,000500011;3,0008;-3,07827e-05;0,7563123316772036
3,0;0,25;0,0005;0,244247;0,000500012;3,0008;-3,07156e-05;0,7547209211998503
3,0;0,25;0,0004;0,244237;0,0004;3,00079;-2,44666e-05;0,7515152148732582
3,0;0,25;0,0004;0,24428;0,0004;3,00081;-2,44454e-05;0,7507368672629768
3,0;0,25;0,0004;0,244376;0,000399999;3,0008;-2,4505e-05;0,7522709660213114
3,0;0,25;0,0004;0,244246;0,000399998;3,00081;-2,44209e-05;0,7500926048250199
3,0;0,25;0,0004;0,244303;0,000399997;3,00079;-2,44498e-05;0,7508019305073217
3,0;0,25;0,0004;0,244298;0,000399997;3,0008;-2,45059e-05;0,7525425530900979
3,0;0,25;0,0004;0,2443;0,000399998;3,0008;-2,44741e-05;0,7515579870162962
3,0;0,25;0,0003;0,24436;0,000299999;3,0008;-1,81895e-05;0,7445740375417664
3,0;0,25;0,0003;0,244238;0,0003;3,0008;-1,82073e-05;0,7456724702953677
3,0;0,25;0,0003;0,244283;0,000300001;3,00079;-1,81466e-05;0,7430446695133512
3,0;0,25;0,0003;0,244292;0,000300003;3,00081;-1,82018e-05;0,7452774720693184
3,0;0,25;0,0003;0,244274;0,000300003;3,00081;-1,81638e-05;0,7437763552721367
3,0;0,25;0,0003;0,244297;0,000300003;3,00082;-1,81423e-05;0,7428285007412734
3,0;0,25;0,0003;0,244318;0,000300004;3,00081;-1,8212e-05;0,7456132724976733
3,0;0,25;0,0002;0,244212;0,000199983;3,0008;-1,18097e-05;0,7256310151144265
3,0;0,25;0,0002;0,244147;0,000199982;3,00082;-1,188e-05;0,7301533577216369
3,0;0,25;0,0002;0,244151;0,000199985;3,00079;-1,19039e-05;0,7315919935767692
3,0;0,25;0,0002;0,244174;0,000199984;3,00079;-1,18315e-05;0,7270775639501665
3,0;0,25;0,0002;0,244184;0,000199982;3,0008;-1,18759e-05;0,7297859064629973
3,0;0,25;0,0002;0,244172;0,000199985;3,00079;-1,19033e-05;0,7314922013110978
3,0;0,25;0,0002;0,244213;0,000199983;3,00081;-1,18517e-05;0,7282110930512778
3,0;0,25;0,0001;0,24414;9,99907e-05;3,00081;-5,65195e-06;0,6947655257645522
3,0;0,25;0,0001;0,24406;9,99909e-05;3,0008;-5,5974e-06;0,6882818387608238
3,0;0,25;0,0001;0,244043;9,99912e-05;3,00082;-5,6128e-06;0,6902260999358039
3,0;0,25;0,0001;0,243915;9,99915e-05;3,00082;-5,69382e-06;0,7005547578794674
3,0;0,25;0,0001;0,244058;9,99912e-05;3,00081;-5,5925e-06;0,6876851762124118
3,0;0,25;0,0001;0,243986;9,99912e-05;3,00082;-5,58062e-06;0,6864291362813175
3,0;0,25;0,0001;0,243966;9,99908e-05;3,00081;-5,63876e-06;0,6936378125145154
3,0;0,25;8e-05;0,244093;7,99924e-05;3,0008;-4,3925e-06;0,6750637213736134
3,0;0,25;8e-05;0,244013;7,99924e-05;3,0008;-4,34847e-06;0,6685160492581917
3,0;0,25;8e-05;0,244093;7,99927e-05;3,00079;-4,34226e-06;0,6673378333567753
3,0;0,25;8e-05;0,244067;7,99932e-05;3,0008;-4,44142e-06;0,6826479048999964
3,0;0,25;8e-05;0,244073;7,99939e-05;3,0008;-4,35711e-06;0,6696671036288221
3,0;0,25;8e-05;0,244071;7,99936e-05;3,00079;-4,34514e-06;0,6678331229574684
3,0;0,25;8e-05;0,2439;7,99936e-05;3,0008;-4,44259e-06;0,6832918544102633
3,0;0,25;6e-05;0,244212;5,99928e-05;3,0008;-3,06339e-06;0,6274414551615716
3,0;0,25;6e-05;0,244228;5,99929e-05;3,00081;-3,04986e-06;0,6246303663924949
3,0;0,25;6e-05;0,244303;5,99931e-05;3,0008;-3,03348e-06;0,6210807708787462
3,0;0,25;6e-05;0,244187;5,99929e-05;3,0008;-3,09439e-06;0,6338546853726724
3,0;0,25;6e-05;0,244178;5,99932e-05;3,0008;-3,07647e-06;0,6302040296644917
3,0;0,25;6e-05;0,244271;5,99938e-05;3,00081;-3,07262e-06;0,6291715410371612
3,0;0,25;6e-05;0,244294;5,99931e-05;3,00079;-3,16305e-06;0,6476308924666306
3,0;0,25;5e-05;0,244126;4,99924e-05;3,0008;-2,40466e-06;0,591252116702706
3,0;0,25;5e-05;0,2442;4,99929e-05;3,00081;-2,42337e-06;0,5956679533751777
3,0;0,25;5e-05;0,244081;4,99933e-05;3,00079;-2,37307e-06;0,5835799655472178
3,0;0,25;5e-05;0,244138;4,99935e-05;3,00081;-2,43882e-06;0,5996106271457443
3,0;0,25;5e-05;0,244174;4,99934e-05;3,00081;-2,42545e-06;0,5962367392812673
3,0;0,25;5e-05;0,244124;4,99931e-05;3,00081;-2,41208e-06;0,5930750596750413
3,0;0,25;5e-05;0,244188;4,99932e-05;3,0008;-2,4931e-06;0,6128320862976169
3,0;0,25;4e-05;0,244133;3,9992e-05;3,0008;-1,84859e-06;0,5681696599505947
3,0;0,25;4e-05;0,244099;3,99918e-05;3,00079;-1,82535e-06;0,5611058569068527
3,0;0,25;4e-05;0,244125;3,99916e-05;3,0008;-1,88647e-06;0,57983699116497
3,0;0,25;4e-05;0,244232;3,99916e-05;3,0008;-1,77645e-06;0,5457813530864083
3,0;0,25;4e-05;0,244232;3,99926e-05;3,00079;-1,80502e-06;0,5545432417862122
3,0;0,25;4e-05;0,244242;3,99922e-05;3,00081;-1,85527e-06;0,5699673486161526
3,0;0,25;4e-05;0,244393;3,9992e-05;3,0008;-1,75081e-06;0,537544203836123
3,0;0,25;3e-05;0,244307;2,99913e-05;3,00078;-1,17109e-06;0,47961551913905026
3,0;0,25;3e-05;0,244271;2,99916e-05;3,00078;-1,17265e-06;0,4803203852910657
3,0;0,25;3e-05;0,244197;2,99916e-05;3,00079;-1,29871e-06;0,5321178515975838
3,0;0,25;3e-05;0,244235;2,99914e-05;3,00078;-1,18991e-06;0,4874652161479404
3,0;0,25;3e-05;0,244238;2,99915e-05;3,00078;-1,20515e-06;0,4937008097615418
3,0;0,25;3e-05;0,244208;2,99922e-05;3,00076;-1,24553e-06;0,510290219135588
3,0;0,25;3e-05;0,244211;2,99913e-05;3,00076;-1,18111e-06;0,48390609865685197
3,0;0,25;2e-05;0,244277;1,99905e-05;3,00078;-3,04505e-07;0,18712092268356997
3,0;0,25;2e-05;0,244357;1,99902e-05;3,00081;-2,20495e-07;0,13545508724075395
3,0;0,25;2e-05;0,244461;1,99903e-05;3,00082;-4,01471e-07;0,24652741944788956
3,0;0,25;2e-05;0,244498;1,99905e-05;3,00081;-3,13545e-07;0,19250384585976119
3,0;0,25;2e-05;0,24442;1,99912e-05;3,00081;-2,56477e-07;0,1575111563059598
3,0;0,25;2e-05;0,244342;1,99905e-05;3,00081;-4,13217e-07;0,2538603635242755
3,0;0,25;2e-05;0,244356;1,99906e-05;3,00082;-3,49949e-07;0,2149789146212934
3,0;0,25;1e-05;0,244672;9,99972e-06;3,00077;1,17238e-07;0,0
3,0;0,25;1e-05;0,244759;9,99971e-06;3,00076;2,38582e-09;0,0
3,0;0,25;1e-05;0,245072;9,99971e-06;3,00076;4,60226e-08;0,0
3,0;0,25;1e-05;0,245215;9,99969e-06;3,00077;4,84563e-08;0,0
3,0;0,25;1e-05;0,245217;9,99966e-06;3,00078;4,43518e-08;0,0
3,0;0,25;1e-05;0,245448;9,99968e-06;3,00079;6,55086e-08;0,0
3,0;0,25;1e-05;0,24553;9,99966e-06;3,00077;5,23174e-08;0,0
3,5;0,25;0,05;0,288707;0,0454572;3,50069;-0,00261788;0,698302173838594
3,5;0,25;0,05;0,288769;0,045425;3,50068;-0,00262634;0,7009028996032126
3,5;0,25;0,05;0,288782;0,0453641;3,50066;-0,00262574;0,7016479058888855
3,5;0,25;0,05;0,28876;0,0453436;3,50067;-0,00262374;0,7014858878480085
3,5;0,25;0,05;0,288808;0,0453142;3,50068;-0,00262342;0,7017407590706344
3,5;0,25;0,05;0,288805;0,0452881;3,50068;-0,00262237;0,7018714430042494
3,5;0,25;0,04;0,279311;0,0399986;3,50067;-0,00226661;0,7102236710420728
3,5;0,25;0,04;0,27944;0,0399986;3,50065;-0,00226742;0,71014543759461
3,5;0,25;0,04;0,279491;0,0399987;3,50065;-0,0022681;0,7102270124686774
3,5;0,25;0,04;0,279533;0,0399986;3,50064;-0,00226889;0,7103673885711277
3,5;0,25;0,04;0,279597;0,0399985;3,50065;-0,00226958;0,7104245732133299
3,5;0,25;0,04;0,279667;0,0399985;3,50066;-0,00227;0,7103802204816515
3,5;0,25;0,04;0,27969;0,0399985;3,50064;-0,00227056;0,7104929774993132
3,5;0,25;0,03;0,262141;0,029999;3,50064;-0,00162242;0,7222191711147481
3,5;0,25;0,03;0,262258;0,0299988;3,50066;-0,00162259;0,7219815504738282
3,5;0,25;0,03;0,26229;0,029999;3,50066;-0,0016228;0,7219820830226791
3,5;0,25;0,03;0,262357;0,0299989;3,50064;-0,00162294;0,7218582573393637
3,5;0,25;0,03;0,262396;0,0299987;3,50064;-0,00162338;0,7219514565169565
3,5;0,25;0,03;0,262446;0,0299987;3,50063;-0,00162387;0,7220297229470023
3,5;0,25;0,03;0,26248;0,0299988;3,50063;-0,00162378;0,7218937773816958
3,5;0,25;0,02;0,251303;0,0199971;3,50063;-0,00112457;0,7833719422143118
3,5;0,25;0,02;0,251339;0,0199969;3,50063;-0,00112471;0,7833650820025286
3,5;0,25;0,02;0,251408;0,0199969;3,50064;-0,00112487;0,7832637316596075
3,5;0,25;0,02;0,251418;0,0199968;3,50064;-0,00112506;0,7833687898332833
3,5;0,25;0,02;0,25141;0,0199968;3,50064;-0,00112497;0,7833310488900213
3,5;0,25;0,02;0,251343;0,019997;3,50064;-0,00112466;0,7833161109447688
3,5;0,25;0,02;0,251383;0,0199972;3,50062;-0,00112484;0,7833045089016781
3,5;0,25;0,01;0,23933;0,00999925;3,50066;-0,000534778;0,7822740023013112
3,5;0,25;0,01;0,239349;0,00999919;3,50064;-0,000534328;0,7815539199582379
3,5;0,25;0,01;0,239219;0,00999918;3,50064;-0,000533854;0,7812857353478218
3,5;0,25;0,01;0,239204;0,00999925;3,50064;-0,000533739;0,781160948637008
3,5;0,25;0,01;0,239054;0,00999936;3,50063;-0,000533643;0,7814996863849417
3,5;0,25;0,01;0,239008;0,00999927;3,50062;-0,00053316;0,7809474225371297
3,5;0,25;0,01;0,238926;0,00999928;3,50063;-0,000533156;0,7812110349865552
3,5;0,25;0,008;0,236864;0,00799952;3,50064;-0,000421772;0,7792237991588331
3,5;0,25;0,008;0,236865;0,00799956;3,50064;-0,0004215;0,778714097719425
3,5;0,25;0,008;0,236836;0,0079995;3,50065;-0,000421614;0,779028156644394
3,5;0,25;0,008;0,236792;0,00799954;3,50064;-0,00042156;0,7790669964266216
3,5;0,25;0,008;0,236799;0,00799952;3,50064;-0,000421725;0,7793508353916537
3,5;0,25;0,008;0,236942;0,00799944;3,50065;-0,000421754;0,7789440539534663
3,5;0,25;0,008;0,236853;0,00799949;3,50065;-0,000421611;0,7789676732896903
3,5;0,25;0,006;0,231831;0,00599955;3,50064;-0,000307732;0,7745151633166488
3,5;0,25;0,006;0,231881;0,0059996;3,50063;-0,00030795;0,7748880397167908
3,5;0,25;0,006;0,231911;0,00599956;3,50063;-0,000307628;0,7739828235094903
3,5;0,25;0,006;0,231842;0,00599954;3,50064;-0,000307554;0,7740317277638513
3,5;0,25;0,006;0,231891;0,00599955;3,50063;-0,000307852;0,7746144945386617
3,5;0,25;0,006;0,231924;0,0059996;3,50065;-0,00030782;0,7744217400204757
3,5;0,25;0,006;0,231934;0,00599953;3,50066;-0,000307841;0,7744524285136365
3,5;0,25;0,005;0,228967;0,0049996;3,50065;-0,0002522;0,7712330290087054
3,5;0,25;0,005;0,228997;0,00499954;3,50065;-0,00025227;0,7713552832579187
3,5;0,25;0,005;0,22903;0,00499953;3,50064;-0,000252288;0,7712985111592934
3,5;0,25;0,005;0,229119;0,00499953;3,50063;-0,000252264;0,7709233576601926
3,5;0,25;0,005;0,228982;0,00499958;3,50064;-0,000252294;0,7714708251230586
3,5;0,25;0,005;0,229001;0,00499957;3,50063;-0,000252162;0,7710025572057232
3,5;0,25;0,005;0,22898;0,00499959;3,50064;-0,000252092;0,7708583356171655
3,5;0,25;0,004;0,226169;0,00399927;3,50065;-0,000198432;0,7679741431397595
3,5;0,25;0,004;0,226294;0,00399936;3,50065;-0,000198454;0,7676177536377927
3,5;0,25;0,004;0,226067;0,00399938;3,50065;-0,000198328;0,7678968434182506
3,5;0,25;0,004;0,226298;0,00399934;3,50065;-0,000198356;0,7672289659775586
3,5;0,25;0,004;0,226242;0,00399938;3,50065;-0,000198419;0,7676549351341233
3,5;0,25;0,004;0,226165;0,0039993;3,50064;-0,000198541;0,7684016272719281
3,5;0,25;0,004;0,226316;0,00399928;3,50066;-0,000198723;0,7686010918602616
3,5;0,25;0,003;0,238128;0,00299951;3,50065;-0,000157009;0,7695067974593299
