V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
4,0;2,5;8e-05;2,5475;7,99939e-05;4,0006;-4,70672e-05;0,9240009767624077
4,0;2,5;8e-05;2,54657;7,9994e-05;4,00063;-4,64236e-05;0,9117046516799509
4,0;2,5;8e-05;2,54662;7,99936e-05;4,00065;-4,69443e-05;0,9219217021688019
4,0;2,5;8e-05;2,54619;7,99929e-05;4,00061;-4,66901e-05;0,9170832692452752
4,0;2,5;8e-05;2,54601;7,99932e-05;4,00061;-4,65287e-05;0,9139742480514212
4,0;2,5;8e-05;2,54635;7,99936e-05;4,00061;-4,68697e-05;0,9205450561999758
4,0;2,5;6e-05;2,55131;5,99938e-05;4,00062;-3,49621e-05;0,9138085352027943
4,0;2,5;6e-05;2,55169;5,99946e-05;4,0006;-3,47847e-05;0,9090197497715148
4,0;2,5;6e-05;2,55085;5,99945e-05;4,00061;-3,52375e-05;0,9211597339886113
4,0;2,5;6e-05;2,5513;5,99934e-05;4,00063;-3,4437e-05;0,9000957135818395
4,0;2,5;6e-05;2,55018;5,99941e-05;4,00061;-3,46274e-05;0,9054546884362437
4,0;2,5;6e-05;2,5502;5,9994e-05;4,0006;-3,56552e-05;0,9323220320358966
4,0;2,5;6e-05;2,55041;5,99941e-05;4,0006;-3,48264e-05;0,9105738399322719
4,0;2,5;5e-05;2,55301;4,99937e-05;4,0006;-2,92678e-05;0,9173760833132742
4,0;2,5;5e-05;2,55272;4,99933e-05;4,00058;-2,95093e-05;0,9250535647648795
4,0;2,5;5e-05;2,55285;4,99932e-05;4,00059;-2,89728e-05;0,9081932712388812
4,0;2,5;5e-05;2,55255;4,99935e-05;4,00058;-2,89756e-05;0,9083800693741516
4,0;2,5;5e-05;2,55282;4,99934e-05;4,00059;-2,96825e-05;0,9304470304682891
4,0;2,5;5e-05;2,55227;4,99941e-05;4,00059;-2,92492e-05;0,9170492645074801
4,0;2,5;5e-05;2,55214;4,99942e-05;4,0006;-2,86017e-05;0,8967943430951731
4,0;2,5;4e-05;2,55363;3,99912e-05;4,0006;-2,32409e-05;0,9104490871906091
4,0;2,5;4e-05;2,55331;3,99919e-05;4,00059;-2,33545e-05;0,9149956617326311
4,0;2,5;4e-05;2,55346;3,99924e-05;4,0006;-2,38606e-05;0,9347596651479828
4,0;2,5;4e-05;2,55309;3,99928e-05;4,00062;-2,35008e-05;0,9207930071150393
4,0;2,5;4e-05;2,55319;3,9993e-05;4,00062;-2,2832e-05;0,8945490104057585
4,0;2,5;4e-05;2,55333;3,99925e-05;4,00061;-2,2975e-05;0,9001113434194141
4,0;2,5;4e-05;2,55363;3,99931e-05;4,00059;-2,33336e-05;0,9140348460911306
4,0;2,5;3e-05;2,55404;2,99901e-05;4,00058;-1,74289e-05;0,9103058401790588
4,0;2,5;3e-05;2,55457;2,99908e-05;4,00059;-1,67061e-05;0,8723550176743249
4,0;2,5;3e-05;2,55376;2,9991e-05;4,00062;-1,68508e-05;0,8801907469678406
4,0;2,5;3e-05;2,55476;2,99908e-05;4,00058;-1,6562e-05;0,8647639594617145
4,0;2,5;3e-05;2,55408;2,99908e-05;4,00059;-1,72848e-05;0,9027465904553773
4,0;2,5;3e-05;2,55418;2,99917e-05;4,00063;-1,70223e-05;0,8889842042207978
4,0;2,5;3e-05;2,55411;2,99912e-05;4,00063;-1,68428e-05;0,879648645969931
4,0;2,5;2e-05;2,55286;1,99908e-05;4,00064;-1,13086e-05;0,8865049049847623
4,0;2,5;2e-05;2,55297;1,9991e-05;4,00066;-1,10362e-05;0,8651092898579607
4,0;2,5;2e-05;2,5527;1,99913e-05;4,00063;-1,13002e-05;0,8858775635407826
4,0;2,5;2e-05;2,55264;1,99912e-05;4,00062;-1,10624e-05;0,8672578213466201
4,0;2,5;2e-05;2,55243;1,9991e-05;4,00058;-1,08712e-05;0,8523384599048149
4,0;2,5;2e-05;2,5525;1,99907e-05;4,0006;-1,10093e-05;0,8631595588128695
4,0;2,5;2e-05;2,55222;1,99904e-05;4,00062;-1,09331e-05;0,8572964597494888
