V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
2,5;0,55;0,0002;0,551332;0,000199982;2,5008;-3,73095e-05;0,8462414269406742
2,5;0,55;0,0002;0,5513;0,000199981;2,5008;-3,72488e-05;0,8449179149436209
2,5;0,55;0,0001;0,55131;9,99905e-05;2,50081;-1,82982e-05;0,830107728602286
2,5;0,55;0,0001;0,551227;9,99903e-05;2,50079;-1,82648e-05;0,828712313356255
2,5;0,55;0,0001;0,551207;9,99904e-05;2,5008;-1,83294e-05;0,8316760201917427
2,5;0,55;0,0001;0,551262;9,99906e-05;2,5008;-1,82551e-05;0,8282204433591585
2,5;0,55;0,0001;0,551252;9,99909e-05;2,50079;-1,82564e-05;0,8282886516068796
2,5;0,55;0,0001;0,551179;9,99908e-05;2,5008;-1,83449e-05;0,8324182703898856
2,5;0,55;0,0001;0,551194;9,99912e-05;2,5008;-1,82508e-05;0,828122538604121
2,5;0,55;8e-05;0,55128;7,99928e-05;2,50082;-1,45422e-05;0,8246874992475922
2,5;0,55;8e-05;0,551298;7,99926e-05;2,50081;-1,4497e-05;0,8220961348868212
2,5;0,55;8e-05;0,551224;7,9993e-05;2,5008;-1,44746e-05;0,8209286807436222
2,5;0,55;8e-05;0,551215;7,99926e-05;2,5008;-1,45519e-05;0,8253303619077458
2,5;0,55;8e-05;0,55124;7,99921e-05;2,50081;-1,44891e-05;0,8217397295163438
2,5;0,55;8e-05;0,551272;7,99919e-05;2,50083;-1,44542e-05;0,8197214190697987
2,5;0,55;8e-05;0,551282;7,99923e-05;2,50081;-1,45387e-05;0,8244878798877203
2,5;0,55;6e-05;0,551436;5,99935e-05;2,50081;-1,07619e-05;0,8135239350985544
2,5;0,55;6e-05;0,551542;5,99939e-05;2,5008;-1,07287e-05;0,8108497324430747
2,5;0,55;6e-05;0,551431;5,99933e-05;2,50081;-1,06334e-05;0,8038202071292774
2,5;0,55;6e-05;0,551713;5,99926e-05;2,50079;-1,07356e-05;0,8111340715725088
2,5;0,55;6e-05;0,551529;5,99923e-05;2,50078;-1,07336e-05;0,8112543317829681
2,5;0,55;6e-05;0,551549;5,99928e-05;2,50078;-1,05106e-05;0,7943643813555774
2,5;0,55;6e-05;0,55154;5,9992e-05;2,50079;-1,07235e-05;0,8104820947213311
2,5;0,55;5e-05;0,552931;4,99928e-05;2,5008;-8,26784e-06;0,7479845433031932
2,5;0,55;5e-05;0,551683;4,99936e-05;2,50081;-8,77336e-06;0,7955044895688734
2,5;0,55;5e-05;0,552254;4,99933e-05;2,5008;-8,79379e-06;0,79653410529491
2,5;0,55;5e-05;0,552246;4,99935e-05;2,50079;-8,7834e-06;0,7955981488075734
2,5;0,55;5e-05;0,552118;4,99935e-05;2,50079;-8,86968e-06;0,8035996283050821
2,5;0,55;5e-05;0,551691;4,99934e-05;2,50078;-8,85867e-06;0,803221710045793
2,5;0,55;5e-05;0,551875;4,99928e-05;2,50078;-8,75193e-06;0,7932884670305321
2,5;0,55;4e-05;0,553681;3,99926e-05;2,50083;-6,89734e-06;0,778980426522464
2,5;0,55;4e-05;0,553289;3,9993e-05;2,50083;-6,91434e-06;0,7814458384273627
2,5;0,55;4e-05;0,55343;3,99923e-05;2,50082;-6,87836e-06;0,7771918846668247
2,5;0,55;4e-05;0,553633;3,99917e-05;2,50082;-6,844e-06;0,7730375676031603
2,5;0,55;4e-05;0,553869;3,99914e-05;2,50082;-7,10584e-06;0,802276723023595
2,5;0,55;4e-05;0,553294;3,99913e-05;2,50082;-6,83895e-06;0,772948181574499
2,5;0,55;4e-05;0,552917;3,99912e-05;2,5008;-6,8679e-06;0,7767451401030873
2,5;0,55;3e-05;0,556143;2,9991e-05;2,50082;-4,98674e-06;0,7476902841690822
2,5;0,55;3e-05;0,55533;2,99906e-05;2,50081;-5,0788e-06;0,7626153072761988
2,5;0,55;3e-05;0,555274;2,99906e-05;2,50082;-5,04066e-06;0,7569676947062337
2,5;0,55;3e-05;0,554846;2,99905e-05;2,50083;-4,8909e-06;0,7350498409714049
2,5;0,55;3e-05;0,555481;2,99903e-05;2,50083;-5,13226e-06;0,7704470583280286
2,5;0,55;3e-05;0,556331;2,99918e-05;2,50082;-5,02225e-06;0,752739956374646
2,5;0,55;3e-05;0,55582;2,99914e-05;2,50081;-4,99565e-06;0,7494484952729737
2,5;0,55;2e-05;0,557547;1,999e-05;2,50082;-3,2103e-06;0,7203337696483579
2,5;0,55;2e-05;0,557711;1,99903e-05;2,50079;-3,15379e-06;0,7074267433277761
2,5;0,55;2e-05;0,557411;1,99903e-05;2,50081;-3,17643e-06;0,7128942958594995
2,5;0,55;2e-05;0,557343;1,99893e-05;2,5008;-3,18554e-06;0,7150590154145707
2,5;0,55;2e-05;0,558342;1,99893e-05;2,50081;-3,10933e-06;0,6967061281826671
2,5;0,55;2e-05;0,557786;1,99898e-05;2,5008;-3,14246e-06;0,7048109787360358
2,5;0,55;2e-05;0,557549;1,99896e-05;2,5008;-2,97929e-06;0,6685048994866211
2,5;0,55;1e-05;0,559185;9,99967e-06;2,50077;-1,20566e-06;0,5392093598843583
2,5;0,55;1e-05;0,55921;9,99967e-06;2,50078;-1,21344e-06;0,5426667310203099
2,5;0,55;1e-05;0,559289;9,99967e-06;2,50079;-1,29818e-06;0,5804839178723489
2,5;0,55;1e-05;0,559405;9,99966e-06;2,50078;-1,22035e-06;0,5455672792773953
2,5;0,55;1e-05;0,559463;9,99966e-06;2,50079;-1,23086e-06;0,5502110129033251
2,5;0,55;1e-05;0,559453;9,99966e-06;2,50081;-1,33332e-06;0,5960274342928372
2,5;0,55;1e-05;0,55943;9,99967e-06;2,5008;-1,22405e-06;0,5472007685990334
3,0;0,55;0,05;0,561026;0,0499999;3,00084;-0,00733884;0,7850876312704703
3,0;0,55;0,05;0,561119;0,0499998;3,00083;-0,00735044;0,7861971915132576
3,0;0,55;0,05;0,561225;0,0499998;3,00085;-0,00735135;0,786151254454009
3,0;0,55;0,05;0,561317;0,0499998;3,00084;-0,00735304;0,786200482619955
3,0;0,55;0,05;0,561451;0,0499999;3,00084;-0,0073543;0,7861459593176787
3,0;0,55;0,05;0,561557;0,0499999;3,00084;-0,00735646;0,7862284176889314
3,0;0,55;0,05;0,561661;0,05;3,00085;-0,00735856;0,7863082811874066
3,0;0,55;0,04;0,565454;0,0399986;3,00079;-0,00612733;0,8129518118315251
3,0;0,55;0,04;0,565457;0,0399986;3,0008;-0,00612673;0,8128706022173643
3,0;0,55;0,04;0,565604;0,0399983;3,00081;-0,00612861;0,8129175101339534
3,0;0,55;0,04;0,565552;0,0399981;3,00081;-0,0061292;0,8130745864359582
3,0;0,55;0,04;0,565695;0,0399985;3,0008;-0,0061282;0,8127255938362196
3,0;0,55;0,04;0,565731;0,0399984;3,0008;-0,00613115;0,8130671150968987
3,0;0,55;0,04;0,565789;0,0399982;3,0008;-0,00613089;0,8129533554080589
3,0;0,55;0,03;0,561939;0,0299987;3,00081;-0,00465765;0,8291130283257219
3,0;0,55;0,03;0,562144;0,0299986;3,0008;-0,0046578;0,8288373641114315
3,0;0,55;0,03;0,56204;0,0299988;3,0008;-0,00465765;0,8289585088492146
3,0;0,55;0,03;0,562076;0,0299988;3,0008;-0,00465895;0,8291367718633671
3,0;0,55;0,03;0,562177;0,0299987;3,00082;-0,00465898;0,8290014368430221
3,0;0,55;0,03;0,562179;0,0299987;3,00081;-0,00465908;0,8290135185286823
3,0;0,55;0,03;0,562218;0,0299985;3,00081;-0,00466028;0,8291750467199928
3,0;0,55;0,02;0,549589;0,0199968;3,0008;-0,0030162;0,8235664609204889
3,0;0,55;0,02;0,549582;0,0199966;3,00081;-0,00301681;0,8237544958065647
3,0;0,55;0,02;0,549578;0,0199968;3,00082;-0,00301573;0,8234600981455061
3,0;0,55;0,02;0,549476;0,0199967;3,00082;-0,00301549;0,823551531253769
3,0;0,55;0,02;0,549493;0,0199965;3,00082;-0,0030159;0,8236462607796379
3,0;0,55;0,02;0,549501;0,0199967;3,00082;-0,00301617;0,8236997674336795
3,0;0,55;0,02;0,54958;0,0199968;3,00081;-0,00301623;0,82359088388856
3,0;0,55;0,01;0,545755;0,0099993;3,00079;-0,00154426;0,8491583894065594
3,0;0,55;0,01;0,545673;0,00999931;3,00079;-0,00154394;0,8491091577555775
3,0;0,55;0,01;0,545609;0,00999933;3,0008;-0,00154376;0,8491108847732145
3,0;0,55;0,01;0,545588;0,00999932;3,00079;-0,00154249;0,8484430264828174
3,0;0,55;0,01;0,545584;0,00999929;3,0008;-0,00154426;0,8494282175532455
3,0;0,55;0,01;0,545621;0,00999936;3,00079;-0,00154368;0,8490428320727043
3,0;0,55;0,01;0,545556;0,00999937;3,0008;-0,00154388;0,8492559871984896
3,0;0,55;0,008;0,546744;0,0079995;3,0008;-0,00124943;0,8572393773967062
3,0;0,55;0,008;0,546689;0,00799948;3,00081;-0,00124964;0,8574747182214293
3,0;0,55;0,008;0,546651;0,00799945;3,00081;-0,00124933;0,8573248102778727
3,0;0,55;0,008;0,546643;0,00799945;3,00081;-0,00124884;0,8570011005603605
3,0;0,55;0,008;0,546638;0,00799951;3,0008;-0,00124963;0,8575417824074565
3,0;0,55;0,008;0,54671;0,00799953;3,0008;-0,00124954;0,8573649501326541
3,0;0,55;0,008;0,546718;0,00799953;3,00081;-0,00124971;0,8574719048263194
3,0;0,55;0,006;0,547929;0,0059995;3,0008;-0,000946475;0,8639862955399528
3,0;0,55;0,006;0,547889;0,00599948;3,0008;-0,000947426;0,8649204366226287
3,0;0,55;0,006;0,547794;0,00599953;3,0008;-0,000947326;0,8649719174301751
3,0;0,55;0,006;0,547736;0,00599955;3,0008;-0,000947115;0,8648679490636385
3,0;0,55;0,006;0,547634;0,00599952;3,0008;-0,000946848;0,8647895007444315
3,0;0,55;0,006;0,547477;0,00599946;3,0008;-0,00094654;0,8647647569243415
3,0;0,55;0,006;0,547393;0,00599945;3,00079;-0,000946508;0,8648667786615571
3,0;0,55;0,005;0,548282;0,00499977;3,00084;-0,000792637;0,8676871517382639
3,0;0,55;0,005;0,548216;0,0049997;3,00083;-0,000792569;0,8677264226956395
3,0;0,55;0,005;0,548186;0,00499969;3,00083;-0,000792653;0,8678676162404344
3,0;0,55;0,005;0,548176;0,00499963;3,00083;-0,000792155;0,8673485919603362
3,0;0,55;0,005;0,548136;0,0049996;3,00082;-0,000792486;0,8677766475357173
3,0;0,55;0,005;0,548108;0,00499957;3,00082;-0,000792456;0,8677933330808268
3,0;0,55;0,005;0,548077;0,0049995;3,00082;-0,000792361;0,8677505288757994
3,0;0,55;0,004;0,547642;0,00399945;3,00082;-0,000633647;0,8681410836484567
3,0;0,55;0,004;0,547607;0,00399945;3,00083;-0,000633595;0,8681282151470544
3,0;0,55;0,004;0,547567;0,00399933;3,00082;-0,000633647;0,8682860446966794
3,0;0,55;0,004;0,547519;0,00399941;3,00083;-0,000633441;0,8680653879513569
3,0;0,55;0,004;0,547446;0,00399937;3,00083;-0,00063353;0,8683118073792632
3,0;0,55;0,004;0,547425;0,00399936;3,00081;-0,000633617;0,8684607465540832
3,0;0,55;0,004;0,547519;0,00399941;3,00082;-0,000633425;0,868040568927979
3,0;0,55;0,003;0,545682;0,00299935;3,00081;-0,000473033;0,8672876497352755
3,0;0,55;0,003;0,545683;0,00299935;3,00082;-0,000472981;0,8671936104216154
3,0;0,55;0,003;0,545698;0,00299938;3,00082;-0,000473181;0,8675277787883738
3,0;0,55;0,003;0,545685;0,00299941;3,00081;-0,000473062;0,8673187016168413
3,0;0,55;0,003;0,545706;0,00299931;3,00082;-0,00047308;0,867350133062175
3,0;0,55;0,003;0,545668;0,00299934;3,00083;-0,00047303;0,867313073024473
3,0;0,55;0,003;0,545555;0,00299936;3,00083;-0,000473046;0,8675162760851365
3,0;0,55;0,002;0,543422;0,00199918;3,00081;-0,000313618;0,8662641953561748
3,0;0,55;0,002;0,543453;0,00199919;3,00082;-0,000313653;0,866310005156562
3,0;0,55;0,002;0,543444;0,00199918;3,0008;-0,000313512;0,8659334636163663
3,0;0,55;0,002;0,543463;0,00199917;3,00079;-0,000313494;0,8658549203473267
3,0;0,55;0,002;0,543505;0,00199909;3,00079;-0,000313606;0,8661319845893771
3,0;0,55;0,002;0,543493;0,0019991;3,0008;-0,000313486;0,8658182334770184
3,0;0,55;0,002;0,543553;0,00199908;3,0008;-0,000313537;0,8658721644619762
3,0;0,55;0,001;0,54576;0,000999962;3,0008;-0,000156969;0,863109196566356
3,0;0,55;0,001;0,545977;0,000999961;3,0008;-0,000157081;0,863382612994516
3,0;0,55;0,001;0,546024;0,00099996;3,00078;-0,000157018;0,8629571627856543
3,0;0,55;0,001;0,54606;0,000999958;3,00078;-0,000157042;0,8630338901000131
3,0;0,55;0,001;0,546032;0,00099996;3,00079;-0,00015711;0,8634530134113617
3,0;0,55;0,001;0,546178;0,00099996;3,0008;-0,000157065;0,8629778306343775
3,0;0,55;0,001;0,546227;0,000999959;3,00079;-0,000157087;0,8630192691160978
3,0;0,55;0,0008;0,545567;0,000799995;3,00081;-0,000125317;0,8616147446437765
3,0;0,55;0,0008;0,545515;0,000799994;3,00079;-0,000125387;0,862173537165758
3,0;0,55;0,0008;0,545528;0,000799995;3,0008;-0,000125309;0,8616184627209411
3,0;0,55;0,0008;0,545574;0,000799993;3,0008;-0,000125353;0,8618504864200845
3,0;0,55;0,0008;0,545543;0,000799994;3,0008;-0,000125408;0,8622765502756345
3,0;0,55;0,0008;0,545566;0,000799994;3,00079;-0,000125344;0,8617972957529901
3,0;0,55;0,0008;0,545563;0,000799994;3,00079;-0,000125393;0,8621389339467195
3,0;0,55;0,0006;0,545341;0,000600006;3,0008;-9,38887e-05;0,861046554895818
3,0;0,55;0,0006;0,545464;0,000600004;3,00079;-9,38445e-05;0,8604471293652992
3,0;0,55;0,0006;0,545394;0,000600004;3,00081;-9,376e-05;0,8597884278955539
3,0;0,55;0,0006;0,54548;0,000600005;3,00081;-9,38673e-05;0,8606352362948122
3,0;0,55;0,0006;0,545402;0,000600004;3,0008;-9,38304e-05;0,8604185146127233
3,0;0,55;0,0006;0,545386;0,000600005;3,00079;-9,37729e-05;0,8599121712900059
3,0;0,55;0,0006;0,545339;0,000600004;3,00079;-9,38439e-05;0,8606388543678676
3,0;0,55;0,0005;0,546822;0,000500011;3,0008;-7,82782e-05;0,859117061620752
3,0;0,55;0,0005;0,546672;0,000500013;3,00079;-7,81929e-05;0,8584100590384385
3,0;0,55;0,0005;0,546848;0,000500013;3,00081;-7,83014e-05;0,8593302531402016
3,0;0,55;0,0005;0,546734;0,000500014;3,00081;-7,82233e-05;0,858650416932992
3,0;0,55;0,0005;0,546852;0,000500013;3,00081;-7,8175e-05;0,8579367822087589
3,0;0,55;0,0005;0,54706;0,000500008;3,0008;-7,8211e-05;0,8580112372718907
3,0;0,55;0,0005;0,547137;0,000500006;3,00081;-7,81846e-05;0,8576071958366192
3,0;0,55;0,0004;0,552492;0,000399999;3,00082;-6,30148e-05;0,8556528641019336
3,0;0,55;0,0004;0,552512;0,0004;3,0008;-6,30266e-05;0,8557742695181281
3,0;0,55;0,0004;0,552502;0,000399999;3,00081;-6,30104e-05;0,8555747813165282
3,0;0,55;0,0004;0,552409;0,000400001;3,00081;-6,30407e-05;0,8561260317775186
3,0;0,55;0,0004;0,552449;0,000400001;3,0008;-6,30021e-05;0,8555370226004003
3,0;0,55;0,0004;0,552444;0,000400001;3,00079;-6,29909e-05;0,8553898234754307
3,0;0,55;0,0004;0,552456;0,000400001;3,0008;-6,30221e-05;0,8557977689145734
3,0;0,55;0,0003;0,552563;0,000299999;3,00079;-4,70454e-05;0,8516304110448631
3,0;0,55;0,0003;0,552463;0,000299998;3,00079;-4,70354e-05;0,8516063454505419
3,0;0,55;0,0003;0,552462;0,000299998;3,00079;-4,71273e-05;0,853271798889873
3,0;0,55;0,0003;0,552466;0,000299999;3,00079;-4,70463e-05;0,8517962321992496
3,0;0,55;0,0003;0,552495;0,000300002;3,0008;-4,70723e-05;0,8522165579128962
3,0;0,55;0,0003;0,552476;0,000300001;3,00081;-4,71346e-05;0,8533794985622793
3,0;0,55;0,0003;0,552507;0,000299999;3,00082;-4,70606e-05;0,8520004297272942
3,0;0,55;0,0002;0,5524;0,000199984;3,00081;-3,11627e-05;0,8464955055473953
3,0;0,55;0,0002;0,55239;0,000199982;3,00079;-3,11659e-05;0,8466005795497245
3,0;0,55;0,0002;0,552501;0,000199984;3,00081;-3,11903e-05;0,847090344046389
3,0;0,55;0,0002;0,552495;0,000199983;3,0008;-3,11282e-05;0,8454143751767764
3,0;0,55;0,0002;0,552461;0,000199982;3,00083;-3,11504e-05;0,8460820630249662
3,0;0,55;0,0002;0,552468;0,000199982;3,00081;-3,12051e-05;0,8475513924915898
3,0;0,55;0,0002;0,552379;0,00019998;3,0008;-3,1105e-05;0,8449743647196237
3,0;0,55;0,0001;0,552349;9,99927e-05;3,00079;-1,5262e-05;0,8292112501739879
3,0;0,55;0,0001;0,552423;9,99935e-05;3,0008;-1,51996e-05;0,8257064710393671
3,0;0,55;0,0001;0,552474;9,99936e-05;3,00079;-1,52255e-05;0,8270335327626904
3,0;0,55;0,0001;0,552451;9,99931e-05;3,00079;-1,52902e-05;0,8305867014691134
3,0;0,55;0,0001;0,552442;9,99929e-05;3,00078;-1,51981e-05;0,8255960405777932
3,0;0,55;0,0001;0,552401;9,99922e-05;3,00078;-1,52377e-05;0,8278144361265488
3,0;0,55;0,0001;0,552391;9,9992e-05;3,00079;-1,52472e-05;0,8283499527050548
3,0;0,55;8e-05;0,552374;7,99931e-05;3,0008;-1,21129e-05;0,8226203088642471
3,0;0,55;8e-05;0,552446;7,99943e-05;3,00079;-1,20293e-05;0,8168213560745756
3,0;0,55;8e-05;0,552412;7,99941e-05;3,0008;-1,20162e-05;0,8159868098752187
3,0;0,55;8e-05;0,552362;7,99934e-05;3,00081;-1,20759e-05;0,8201250112671518
3,0;0,55;8e-05;0,552415;7,99935e-05;3,00082;-1,19953e-05;0,8145746639123049
3,0;0,55;8e-05;0,552364;7,99935e-05;3,00081;-1,20604e-05;0,8190683516476779
3,0;0,55;8e-05;0,552301;7,99931e-05;3,00081;-1,20672e-05;0,8196277467460379
3,0;0,55;6e-05;0,552402;5,99932e-05;3,00076;-8,00245e-06;0,7245977172648376
3,0;0,55;6e-05;0,552359;5,99939e-05;3,00077;-8,94543e-06;0,8100380161878523
3,0;0,55;6e-05;0,552349;5,99933e-05;3,00077;-8,89536e-06;0,8055266528510019
3,0;0,55;6e-05;0,552187;5,9994e-05;3,00079;-8,86142e-06;0,8026845951882055
3,0;0,55;6e-05;0,552119;5,99936e-05;3,00079;-8,97157e-06;0,8127677036124218
3,0;0,55;6e-05;0,552076;5,99933e-05;3,00077;-8,90664e-06;0,8069469582789291
3,0;0,55;6e-05;0,55194;5,9993e-05;3,00077;-8,87868e-06;0,8046159993804547
3,0;0,55;5e-05;0,552171;4,99939e-05;3,00082;-7,18524e-06;0,781071180283412
3,0;0,55;5e-05;0,55218;4,99933e-05;3,00081;-7,22491e-06;0,785377513291334
3,0;0,55;5e-05;0,552153;4,99925e-05;3,00081;-7,21062e-06;0,7838750036389056
3,0;0,55;5e-05;0,552049;4,99928e-05;3,00081;-7,18495e-06;0,7812268473667737
3,0;0,55;5e-05;0,552059;4,99927e-05;3,00083;-7,2713e-06;0,7906082992838733
3,0;0,55;5e-05;0,551978;4,99934e-05;3,00082;-7,25927e-06;0,7894024195773662
3,0;0,55;5e-05;0,551962;4,99935e-05;3,00081;-7,23315e-06;0,7865806308593023
3,0;0,55;4e-05;0,552335;3,9992e-05;3,00081;-5,64553e-06;0,7669508445806408
3,0;0,55;4e-05;0,552215;3,99917e-05;3,00081;-5,66192e-06;0,7693503609880038
3,0;0,55;4e-05;0,552269;3,99921e-05;3,00081;-5,69216e-06;0,7733760554822108
3,0;0,55;4e-05;0,552311;3,9992e-05;3,0008;-5,60928e-06;0,7620568195687114
3,0;0,55;4e-05;0,552267;3,99919e-05;3,00081;-5,61035e-06;0,7622673580834578
3,0;0,55;4e-05;0,552287;3,99919e-05;3,0008;-5,65262e-06;0,7679801296282097
3,0;0,55;4e-05;0,552264;3,99914e-05;3,0008;-5,56729e-06;0,7564279250521385
3,0;0,55;3e-05;0,552397;2,99907e-05;3,00081;-4,15057e-06;0,7518103967081468
3,0;0,55;3e-05;0,552509;2,99903e-05;3,00081;-4,1286e-06;0,7476892554338755
3,0;0,55;3e-05;0,5525;2,99905e-05;3,0008;-4,09043e-06;0,7407813285066667
3,0;0,55;3e-05;0,552363;2,99908e-05;3,0008;-4,19797e-06;0,7604378958141957
3,0;0,55;3e-05;0,55258;2,99909e-05;3,0008;-4,12049e-06;0,7461072409332389
3,0;0,55;3e-05;0,55261;2,99899e-05;3,00081;-4,11097e-06;0,7443703205501574
3,0;0,55;3e-05;0,552624;2,99906e-05;3,00081;-4,23283e-06;0,7663981160324355
3,0;0,55;2e-05;0,552464;1,99896e-05;3,00081;-2,47283e-06;0,6719309906347947
3,0;0,55;2e-05;0,552585;1,99892e-05;3,0008;-2,47185e-06;0,6715288244305254
3,0;0,55;2e-05;0,552749;1,99897e-05;3,00081;-2,46e-06;0,6680967568540892
3,0;0,55;2e-05;0,552379;1,99893e-05;3,00081;-2,56933e-06;0,6982704133724809
3,0;0,55;2e-05;0,552411;1,99894e-05;3,00082;-2,51566e-06;0,6836436960484537
3,0;0,55;2e-05;0,552649;1,99899e-05;3,00082;-2,48862e-06;0,6759872779740097
3,0;0,55;2e-05;0,552602;1,99899e-05;3,00082;-2,6012e-06;0,7066276335246492
3,0;0,55;1e-05;0,554458;9,99966e-06;3,00077;-4,94357e-07;0,2675589664070488
3,0;0,55;1e-05;0,553659;9,99964e-06;3,00081;-6,6088e-07;0,35820725567209216
3,0;0,55;1e-05;0,553531;9,99963e-06;3,00082;-6,33184e-07;0,3432764409068501
3,0;0,55;1e-05;0,552997;9,99965e-06;3,00083;-5,59011e-07;0,30335710565866997
3,0;0,55;1e-05;0,554343;9,99966e-06;3,00084;-6,28906e-07;0,3404589666678006
3,0;0,55;1e-05;0,553935;9,99965e-06;3,00082;-5,26987e-07;0,28549351097814746
3,0;0,55;1e-05;0,553169;9,99965e-06;3,00082;-6,78783e-07;0,36823771690954643
3,5;0,55;0,05;0,560381;0,0499999;3,50081;-0,00639476;0,798987993146415
3,5;0,55;0,05;0,560494;0,0499999;3,50066;-0,00640564;0,8001517436556015
3,5;0,55;0,05;0,560539;0,0499999;3,50067;-0,00640678;0,8002321836209361
3,5;0,55;0,05;0,560647;0,0499999;3,50068;-0,00640751;0,800171479314932
3,5;0,55;0,05;0,560745;0,0499999;3,50068;-0,00640925;0,8002488890157318
3,5;0,55;0,05;0,560885;0,05;3,50069;-0,00641089;0,8002545446606703
3,5;0,55;0,04;0,564513;0,0399984;3,50066;-0,0053121;0,8235682725638734
3,5;0,55;0,04;0,564677;0,0399984;3,50066;-0,00531239;0,8233740298437549
3,5;0,55;0,04;0,564588;0,0399983;3,50065;-0,00531162;0,8233841684908094
3,5;0,55;0,04;0,564676;0,0399983;3,50065;-0,0053124;0,8233767443563673
3,5;0,55;0,04;0,564668;0,0399984;3,50065;-0,00531335;0,8235335947144418
3,5;0,55;0,04;0,564759;0,0399983;3,50064;-0,00531426;0,8235416257521585
3,5;0,55;0,04;0,564822;0,0399982;3,50064;-0,00531456;0,823498312403503
3,5;0,55;0,03;0,561253;0,0299989;3,50065;-0,00402182;0,8361945166350498
3,5;0,55;0,03;0,561243;0,0299993;3,50065;-0,00402199;0,8362336115065176
3,5;0,55;0,03;0,561286;0,0299992;3,50066;-0,00402258;0,8362973851958608
3,5;0,55;0,03;0,561337;0,0299992;3,50066;-0,00402327;0,8363648422857796
3,5;0,55;0,03;0,561333;0,0299994;3,50066;-0,00402328;0,8363673050364675
3,5;0,55;0,03;0,56137;0,0299992;3,50064;-0,0040229;0,8362339874081153
3,5;0,55;0,03;0,561424;0,0299991;3,50065;-0,004024;0,8363873656479673
3,5;0,55;0,02;0,549633;0,0199965;3,50064;-0,00260784;0,830618511925774
3,5;0,55;0,02;0,549591;0,0199964;3,50066;-0,00260794;0,8307227418455441
3,5;0,55;0,02;0,549611;0,0199964;3,50067;-0,00260783;0,8306598475414504
3,5;0,55;0,02;0,549677;0,0199964;3,50066;-0,00260821;0,8306787619488714
3,5;0,55;0,02;0,549745;0,0199963;3,50067;-0,00260873;0,8307481321101584
3,5;0,55;0,02;0,549746;0,0199963;3,50065;-0,0026082;0,8305730979108217
3,5;0,55;0,02;0,549714;0,0199962;3,50065;-0,0026083;0,8306574479008719
3,5;0,55;0,01;0,537802;0,00999919;3,50064;-0,00128065;0,8336632768341997
3,5;0,55;0,01;0,537689;0,00999919;3,50064;-0,00128048;0,833727790427579
3,5;0,55;0,01;0,537673;0,00999924;3,50064;-0,00128009;0,83349449380731
3,5;0,55;0,01;0,537659;0,00999928;3,50064;-0,00127873;0,8326273175546341
3,5;0,55;0,01;0,537639;0,00999929;3,50064;-0,00128029;0,833673267459375
3,5;0,55;0,01;0,537622;0,00999929;3,50063;-0,00128039;0,8337623650972386
3,5;0,55;0,01;0,537624;0,00999927;3,50064;-0,0012804;0,8337698246186516
3,5;0,55;0,008;0,538738;0,00799941;3,50064;-0,00103738;0,8426549096291275
3,5;0,55;0,008;0,538793;0,00799941;3,50063;-0,00103735;0,842542118313382
3,5;0,55;0,008;0,538766;0,00799941;3,50064;-0,00103734;0,842578626366216
3,5;0,55;0,008;0,538816;0,00799941;3,50064;-0,00103663;0,8419237949473439
3,5;0,55;0,008;0,538762;0,00799944;3,50065;-0,00103745;0,8426734770526673
3,5;0,55;0,008;0,538804;0,00799936;3,50065;-0,00103742;0,8425918510697357
3,5;0,55;0,008;0,538814;0,00799934;3,50065;-0,00103738;0,8425458323334832
3,5;0,55;0,006;0,540071;0,00599933;3,50064;-0,000788039;0,8514155014156312
3,5;0,55;0,006;0,539999;0,0059993;3,50065;-0,000787408;0,8508538711391728
3,5;0,55;0,006;0,539922;0,00599927;3,50066;-0,000787409;0,8509829811763577
3,5;0,55;0,006;0,539797;0,00599928;3,50067;-0,000787192;0,8509464799597722
3,5;0,55;0,006;0,539709;0,00599936;3,50068;-0,000787059;0,8509325160780733
3,5;0,55;0,006;0,539627;0,00599936;3,50066;-0,000787062;0,8510602027452844
3,5;0,55;0,006;0,539573;0,00599933;3,50065;-0,000786854;0,8509222648696528
3,5;0,55;0,005;0,540642;0,00499948;3,50067;-0,000660275;0,855148247957324
3,5;0,55;0,005;0,540588;0,00499946;3,50067;-0,000660497;0,8555246419164937
3,5;0,55;0,005;0,540596;0,00499936;3,50068;-0,000660397;0,8554020093300605
3,5;0,55;0,005;0,540561;0,0049994;3,50067;-0,000659751;0,8546113074734535
3,5;0,55;0,005;0,540545;0,00499939;3,50067;-0,000660413;0,8554958648983886
3,5;0,55;0,005;0,540551;0,00499933;3,50066;-0,000660427;0,8555123279800608
3,5;0,55;0,005;0,540501;0,00499932;3,50067;-0,00066008;0,8551460791271142
3,5;0,55;0,004;0,541772;0,00399927;3,50066;-0,000532084;0,8596721361723971
3,5;0,55;0,004;0,541741;0,00399922;3,50066;-0,000532022;0,8596318992096194
3,5;0,55;0,004;0,541803;0,00399927;3,50067;-0,000532064;0,8595930928146486
3,5;0,55;0,004;0,541759;0,00399927;3,50068;-0,000531579;0,8588817388200829
3,5;0,55;0,004;0,541737;0,00399931;3,50066;-0,000531971;0,8595364975713646
3,5;0,55;0,004;0,541842;0,00399929;3,50066;-0,000532108;0,8595955483376531
3,5;0,55;0,004;0,541835;0,0039993;3,50067;-0,000531985;0,8594082562868687
