V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
2,5;0,4;0,0002;0,403037;0,000199988;2,50079;-2,60717e-05;0,8089053718210997
2,5;0,4;0,0002;0,403017;0,000199986;2,5008;-2,60561e-05;0,8084727998564988
2,5;0,4;0,0001;0,402899;9,99912e-05;2,50078;-1,26594e-05;0,7858336832338932
2,5;0,4;0,0001;0,402977;9,99911e-05;2,50078;-1,27119e-05;0,7889406793449365
2,5;0,4;0,0001;0,402983;9,99909e-05;2,50077;-1,26503e-05;0,7851043300251839
2,5;0,4;0,0001;0,40296;9,99913e-05;2,50078;-1,26637e-05;0,7859808204246863
2,5;0,4;0,0001;0,402867;9,99911e-05;2,50077;-1,2682e-05;0,7872967506728641
2,5;0,4;0,0001;0,402872;9,99914e-05;2,50078;-1,26534e-05;0,7855123020672711
2,5;0,4;0,0001;0,402934;9,99917e-05;2,50079;-1,26981e-05;0,7881667321731278
2,5;0,4;8e-05;0,403028;7,99925e-05;2,5008;-9,4803e-06;0,7353880221947534
2,5;0,4;8e-05;0,402925;7,99929e-05;2,50079;-1,0004e-05;0,7762028819252348
2,5;0,4;8e-05;0,402905;7,99932e-05;2,50079;-9,61591e-06;0,7461255062992634
2,5;0,4;8e-05;0,402858;7,99931e-05;2,5008;-9,9372e-06;0,7711493050684273
2,5;0,4;8e-05;0,402748;7,99936e-05;2,50082;-9,95505e-06;0,7727468529762119
2,5;0,4;8e-05;0,402608;7,99942e-05;2,50081;-9,98895e-06;0,7756389982502112
2,5;0,4;8e-05;0,402562;7,99937e-05;2,50079;-9,909e-06;0,7695174816092776
2,5;0,4;6e-05;0,402702;5,99923e-05;2,50082;-7,29952e-06;0,7556095493512539
2,5;0,4;6e-05;0,402717;5,99923e-05;2,50081;-7,27064e-06;0,7525889949742882
2,5;0,4;6e-05;0,402759;5,99927e-05;2,50082;-7,33406e-06;0,7590724523023803
2,5;0,4;6e-05;0,402671;5,99933e-05;2,50083;-7,30666e-06;0,756397290790675
2,5;0,4;6e-05;0,402613;5,99932e-05;2,50082;-7,30552e-06;0,7563864611654189
2,5;0,4;6e-05;0,402527;5,99938e-05;2,50082;-7,40811e-06;0,7671644484926702
2,5;0,4;6e-05;0,402587;5,9993e-05;2,50081;-7,34763e-06;0,7607949993224963
2,5;0,4;5e-05;0,402837;4,99933e-05;2,50081;-5,97522e-06;0,7419821190109582
2,5;0,4;5e-05;0,402906;4,99942e-05;2,50081;-5,93252e-06;0,7365403607331423
2,5;0,4;5e-05;0,402903;4,9994e-05;2,50081;-5,98669e-06;0,7432742383860537
2,5;0,4;5e-05;0,402831;4,99944e-05;2,50081;-5,96157e-06;0,7402818471850473
2,5;0,4;5e-05;0,402833;4,99944e-05;2,50081;-5,96099e-06;0,7402061502855611
2,5;0,4;5e-05;0,402855;4,99938e-05;2,50081;-6,04983e-06;0,751205850735604
2,5;0,4;5e-05;0,40282;4,99938e-05;2,50081;-6,02273e-06;0,7479058286152859
2,5;0,4;4e-05;0,402989;3,99928e-05;2,50078;-4,66324e-06;0,7235828284287665
2,5;0,4;4e-05;0,402914;3,99933e-05;2,50081;-4,58831e-06;0,7120883011273245
2,5;0,4;4e-05;0,402892;3,99934e-05;2,5008;-4,62089e-06;0,7171790922718972
2,5;0,4;4e-05;0,402954;3,99924e-05;2,5008;-4,64911e-06;0,7214659577588834
2,5;0,4;4e-05;0,402986;3,99919e-05;2,50081;-4,59773e-06;0,7134477368843171
2,5;0,4;4e-05;0,40301;3,99923e-05;2,5008;-4,64426e-06;0,7206149725694607
2,5;0,4;4e-05;0,402995;3,99924e-05;2,5008;-4,63168e-06;0,7186879808829952
2,5;0,4;3e-05;0,403025;2,99919e-05;2,50079;-3,34009e-06;0,6910340180203388
2,5;0,4;3e-05;0,402973;2,99915e-05;2,5008;-3,40545e-06;0,704659535462621
2,5;0,4;3e-05;0,402889;2,9992e-05;2,50081;-3,29986e-06;0,6829444415231661
2,5;0,4;3e-05;0,403002;2,9992e-05;2,50081;-3,2862e-06;0,6799266435714711
2,5;0,4;3e-05;0,402995;2,99925e-05;2,5008;-3,35358e-06;0,6938655191347806
2,5;0,4;3e-05;0,402882;2,99921e-05;2,50081;-3,26212e-06;0,6751431884274234
2,5;0,4;3e-05;0,402886;2,99926e-05;2,50081;-3,29222e-06;0,6813546974733946
2,5;0,4;2e-05;0,40301;1,99911e-05;2,50079;-2,00681e-06;0,622918123095186
2,5;0,4;2e-05;0,403074;1,99915e-05;2,50078;-2,0852e-06;0,6471322405484077
2,5;0,4;2e-05;0,402916;1,99912e-05;2,50078;-1,98096e-06;0,6150321461758077
2,5;0,4;2e-05;0,402981;1,99914e-05;2,5008;-1,9864e-06;0,6166203992525648
2,5;0,4;2e-05;0,40296;1,99915e-05;2,50081;-2,0376e-06;0,632546286013128
2,5;0,4;2e-05;0,403078;1,99913e-05;2,50081;-1,93672e-06;0,6010594134991972
2,5;0,4;2e-05;0,403016;1,99914e-05;2,5008;-1,96318e-06;0,6093594976371631
2,5;0,4;1e-05;0,403458;9,99967e-06;2,50079;-3,74313e-07;0,2320214492884669
2,5;0,4;1e-05;0,403421;9,99968e-06;2,50081;-2,85368e-07;0,1769055120203313
2,5;0,4;1e-05;0,403556;9,99967e-06;2,50082;-3,51319e-07;0,21771812979140526
2,5;0,4;1e-05;0,40368;9,99966e-06;2,50082;-4,21215e-07;0,26095390223350823
2,5;0,4;1e-05;0,403558;9,99966e-06;2,50082;-2,85744e-07;0,17707952936446356
2,5;0,4;1e-05;0,403606;9,99968e-06;2,50081;-2,96731e-07;0,18386535359760986
2,5;0,4;1e-05;0,403832;9,99967e-06;2,50081;-4,13714e-07;0,2562090799962147
3,0;0,4;0,05;0,411799;0,0499998;3,00095;-0,00514389;0,7497161693920465
3,0;0,4;0,05;0,4119;0,0499998;3,00081;-0,00515652;0,7513376390577668
3,0;0,4;0,05;0,41206;0,0499998;3,00082;-0,00515809;0,751277073632296
3,0;0,4;0,05;0,412173;0,0499998;3,00082;-0,00515988;0,7513317484324374
3,0;0,4;0,05;0,412279;0,0500001;3,00082;-0,00516147;0,7513655281097094
3,0;0,4;0,05;0,412372;0,0500002;3,00082;-0,0051635;0,7514900182995757
3,0;0,4;0,04;0,421714;0,0399983;3,00081;-0,00436681;0,7768608617672451
3,0;0,4;0,04;0,421867;0,0399985;3,00079;-0,0043681;0,7767994627506078
3,0;0,4;0,04;0,421931;0,0399984;3,00079;-0,00436746;0,7765697796311424
3,0;0,4;0,04;0,421936;0,0399985;3,00079;-0,00436727;0,7765248526426601
3,0;0,4;0,04;0,421964;0,0399985;3,00079;-0,00436841;0,7766760101497947
3,0;0,4;0,04;0,422041;0,0399984;3,0008;-0,0043688;0,7766081646557011
3,0;0,4;0,04;0,422053;0,0399987;3,0008;-0,00436878;0,7765767040801744
3,0;0,4;0,03;0,415008;0,0299985;3,0008;-0,00329454;0,7941011554394514
3,0;0,4;0,03;0,414954;0,0299984;3,0008;-0,00329606;0,7945735660954606
3,0;0,4;0,03;0,41523;0,0299985;3,00079;-0,00329628;0,7940931257482122
3,0;0,4;0,03;0,415171;0,0299983;3,00079;-0,00329674;0,7943221025997175
3,0;0,4;0,03;0,415108;0,0299982;3,00079;-0,00329642;0,7943681900664531
3,0;0,4;0,03;0,415257;0,0299984;3,00078;-0,00329676;0,7941571219498915
3,0;0,4;0,03;0,415035;0,0299985;3,0008;-0,00329672;0,7945749186295156
3,0;0,4;0,02;0,400494;0,0199972;3,0008;-0,00216526;0,811300791906769
3,0;0,4;0,02;0,400512;0,0199971;3,0008;-0,00216544;0,8113358284186745
3,0;0,4;0,02;0,40054;0,0199971;3,00082;-0,00216577;0,811408153433259
3,0;0,4;0,02;0,400565;0,0199968;3,00082;-0,00216528;0,8111861139203765
3,0;0,4;0,02;0,400577;0,019997;3,00082;-0,00216549;0,8112323704166406
3,0;0,4;0,02;0,400546;0,0199971;3,00082;-0,00216584;0,8114222240873572
3,0;0,4;0,02;0,400579;0,019997;3,00081;-0,00216557;0,8112555859835554
3,0;0,4;0,01;0,396244;0,00999925;3,00079;-0,00111328;0,843159786382834
3,0;0,4;0,01;0,396269;0,00999928;3,00079;-0,00111333;0,843141928999373
3,0;0,4;0,01;0,396217;0,00999929;3,00079;-0,00111308;0,843062387154361
3,0;0,4;0,01;0,396242;0,00999929;3,00081;-0,00111298;0,8429390774791204
3,0;0,4;0,01;0,396234;0,0099993;3,00082;-0,00111333;0,843223148487185
3,0;0,4;0,01;0,39624;0,00999929;3,00081;-0,00111314;0,843064512183636
3,0;0,4;0,01;0,396133;0,00999931;3,00082;-0,00111302;0,8432024472632622
3,0;0,4;0,008;0,394678;0,00799955;3,00079;-0,000884967;0,8411127266530971
3,0;0,4;0,008;0,394596;0,00799952;3,0008;-0,000884635;0,8409778591013528
3,0;0,4;0,008;0,394347;0,00799954;3,00081;-0,000884536;0,8414153989359717
3,0;0,4;0,008;0,394234;0,00799955;3,0008;-0,000884158;0,8412930443102682
3,0;0,4;0,008;0,394126;0,00799959;3,00078;-0,000883794;0,8411673186187136
3,0;0,4;0,008;0,394083;0,00799951;3,00079;-0,000883926;0,8413959672407239
3,0;0,4;0,008;0,394006;0,00799954;3,0008;-0,000883474;0,841129712450636
3,0;0,4;0,006;0,390402;0,00599946;3,00084;-0,000655475;0,8397978847179087
3,0;0,4;0,006;0,390385;0,00599947;3,00083;-0,000655038;0,8392703484910827
3,0;0,4;0,006;0,390366;0,00599948;3,00082;-0,000655471;0,8398618091899241
3,0;0,4;0,006;0,390299;0,00599947;3,00082;-0,000655064;0,8394857990190308
3,0;0,4;0,006;0,390271;0,00599946;3,00082;-0,000654857;0,839282130612341
3,0;0,4;0,006;0,390179;0,00599944;3,00082;-0,000655168;0,8398815039892772
3,0;0,4;0,006;0,390148;0,00599951;3,00082;-0,000655093;0,8398422867844882
3,0;0,4;0,005;0,383494;0,00499951;3,0008;-0,000531971;0,8326049603452803
3,0;0,4;0,005;0,384337;0,00499954;3,00082;-0,000528822;0,8258614925126053
3,0;0,4;0,005;0,383394;0,00499948;3,00081;-0,000526081;0,8236087806672637
3,0;0,4;0,005;0,383036;0,0049995;3,0008;-0,000533395;0,8358335995464228
3,0;0,4;0,005;0,383759;0,00499949;3,00082;-0,000529835;0,8286980396909608
3,0;0,4;0,005;0,383814;0,00499952;3,0008;-0,000529262;0,8276727229031066
3,0;0,4;0,005;0,384733;0,00499946;3,00081;-0,000527402;0,822806537763568
3,0;0,4;0,004;0,394424;0,0039994;3,00082;-0,000441113;0,839134597257414
3,0;0,4;0,004;0,394449;0,00399935;3,00084;-0,000441076;0,8390271134885802
3,0;0,4;0,004;0,394452;0,00399937;3,00084;-0,000440817;0,8385238656743997
3,0;0,4;0,004;0,394411;0,0039993;3,00082;-0,000440852;0,8386867060779882
3,0;0,4;0,004;0,394288;0,00399933;3,00082;-0,000440912;0,8390562252760911
3,0;0,4;0,004;0,394392;0,0039993;3,0008;-0,00044086;0,8387367401863532
3,0;0,4;0,004;0,394492;0,0039993;3,00081;-0,000441035;0,838859777118317
3,0;0,4;0,003;0,392377;0,00299944;3,0008;-0,00032858;0,8377886167564045
3,0;0,4;0,003;0,39241;0,00299933;3,0008;-0,000328528;0,8376163061082673
3,0;0,4;0,003;0,392446;0,00299935;3,00079;-0,000328592;0,837694251797633
3,0;0,4;0,003;0,392457;0,00299932;3,0008;-0,000328549;0,8375723223709656
3,0;0,4;0,003;0,392429;0,0029993;3,00081;-0,00032848;0,8374645439569658
3,0;0,4;0,003;0,392448;0,00299927;3,0008;-0,000328514;0,8375162643675345
3,0;0,4;0,003;0,39244;0,00299929;3,00079;-0,000328538;0,8375861479110175
3,0;0,4;0,002;0,390221;0,00199913;3,00081;-0,000217284;0,8358234893223447
3,0;0,4;0,002;0,390215;0,00199921;3,00081;-0,000217209;0,8355143999958479
3,0;0,4;0,002;0,390178;0,00199919;3,00082;-0,000217292;0,835924076164204
3,0;0,4;0,002;0,39017;0,00199919;3,00082;-0,000217346;0,836148958548475
3,0;0,4;0,002;0,390226;0,00199925;3,00082;-0,000217216;0,8355038408657472
3,0;0,4;0,002;0,390207;0,00199917;3,00081;-0,000217281;0,835825213072294
3,0;0,4;0,002;0,39024;0,00199913;3,00082;-0,00021726;0,8356932636545606
3,0;0,4;0,001;0,394917;0,000999958;3,00076;-0,000109404;0,8313365492377199
3,0;0,4;0,001;0,394877;0,000999958;3,00076;-0,000109438;0,8316791460140195
3,0;0,4;0,001;0,394945;0,000999957;3,00077;-0,000109368;0,8310076746382928
3,0;0,4;0,001;0,394979;0,00099996;3,00078;-0,000109443;0,8315062386610568
3,0;0,4;0,001;0,395026;0,000999961;3,0008;-0,000109471;0,8316247255172168
3,0;0,4;0,001;0,395046;0,000999961;3,00078;-0,000109429;0,8312580348650638
3,0;0,4;0,001;0,395162;0,000999958;3,00078;-0,000109526;0,8317531410506536
3,0;0,4;0,0008;0,394325;0,000799995;3,00078;-8,72646e-05;0,8301004977965319
3,0;0,4;0,0008;0,394389;0,000799996;3,0008;-8,72392e-05;0,8297287078984883
3,0;0,4;0,0008;0,394394;0,000799995;3,0008;-8,73191e-05;0,830479143191694
3,0;0,4;0,0008;0,394391;0,000799992;3,0008;-8,72833e-05;0,8301480823074647
3,0;0,4;0,0008;0,394506;0,000799993;3,0008;-8,72606e-05;0,8296892179764769
3,0;0,4;0,0008;0,394493;0,000799993;3,00079;-8,73437e-05;0,8305039472150187
3,0;0,4;0,0008;0,394542;0,000799992;3,00079;-8,72833e-05;0,8298276008059035
3,0;0,4;0,0006;0,394196;0,000600002;3,00079;-6,52421e-05;0,8277489229908096
3,0;0,4;0,0006;0,39415;0,000600004;3,00077;-6,52958e-05;0,8285186330226361
3,0;0,4;0,0006;0,394167;0,000600004;3,00079;-6,52401e-05;0,8277816870434065
3,0;0,4;0,0006;0,39422;0,000600004;3,00079;-6,52058e-05;0,8272352499081692
3,0;0,4;0,0006;0,394142;0,000600005;3,00079;-6,5299e-05;0,8285801957954338
3,0;0,4;0,0006;0,394175;0,000600005;3,00079;-6,52606e-05;0,8280236102533439
3,0;0,4;0,0006;0,394267;0,000600005;3,0008;-6,52581e-05;0,8278014416881831
3,0;0,4;0,0005;0,394196;0,000500007;3,0008;-5,42879e-05;0,8265170100767377
3,0;0,4;0,0005;0,394139;0,000500009;3,0008;-5,42471e-05;0,8260119785567175
3,0;0,4;0,0005;0,394222;0,000500011;3,0008;-5,43372e-05;0,8272064097253943
3,0;0,4;0,0005;0,394314;0,000500012;3,00081;-5,42567e-05;0,8257892972789624
3,0;0,4;0,0005;0,39431;0,000500011;3,00081;-5,42866e-05;0,8262544107015116
3,0;0,4;0,0005;0,394297;0,000500013;3,00079;-5,4337e-05;0,8270399568758554
3,0;0,4;0,0005;0,394307;0,000500013;3,0008;-5,42482e-05;0,825670181772473
3,0;0,4;0,0004;0,394255;0,000399998;3,0008;-4,33151e-05;0,8242165729224101
3,0;0,4;0,0004;0,394245;0,000399995;3,0008;-4,32674e-05;0,8233359769969261
3,0;0,4;0,0004;0,394345;0,000399993;3,0008;-4,33485e-05;0,8246741764379335
3,0;0,4;0,0004;0,394297;0,000399993;3,00079;-4,3271e-05;0,8232972635823247
3,0;0,4;0,0004;0,394318;0,000399992;3,0008;-4,32524e-05;0,8229043424847214
3,0;0,4;0,0004;0,394286;0,000399992;3,0008;-4,33338e-05;0,8245199411934248
3,0;0,4;0,0004;0,394324;0,000399992;3,0008;-4,325e-05;0,8228461604157677
3,0;0,4;0,0003;0,394263;0,000300002;3,00081;-3,23153e-05;0,81985399692428
3,0;0,4;0,0003;0,394294;0,000300002;3,00081;-3,22878e-05;0,819091905971619
3,0;0,4;0,0003;0,394492;0,000300001;3,00081;-3,23401e-05;0,8200096325887472
3,0;0,4;0,0003;0,394367;0,000300003;3,00082;-3,22704e-05;0,8184989562266146
3,0;0,4;0,0003;0,394305;0,000300004;3,00081;-3,2267e-05;0,8185359494023653
3,0;0,4;0,0003;0,394391;0,000300004;3,0008;-3,23711e-05;0,8209949154348285
3,0;0,4;0,0003;0,394393;0,000300003;3,0008;-3,22963e-05;0,8190964165381651
3,0;0,4;0,0002;0,403236;0,000199985;3,00081;-2,16928e-05;0,8072301794982331
3,0;0,4;0,0002;0,403297;0,000199984;3,00081;-2,16784e-05;0,8065763462303375
3,0;0,4;0,0002;0,403242;0,000199983;3,00081;-2,17557e-05;0,8095668579922497
3,0;0,4;0,0002;0,403187;0,000199983;3,0008;-2,16202e-05;0,8046317372578512
3,0;0,4;0,0002;0,403089;0,000199983;3,00081;-2,16399e-05;0,8055633923602289
3,0;0,4;0,0002;0,403359;0,000199986;3,0008;-2,17158e-05;0,8078329043533742
3,0;0,4;0,0002;0,403231;0,000199984;3,00078;-2,1673e-05;0,806499354323679
3,0;0,4;0,0001;0,40347;9,99923e-05;3,00081;-1,04495e-05;0,7772418957336377
3,0;0,4;0,0001;0,40345;9,9992e-05;3,00081;-1,04496e-05;0,7772901960053695
3,0;0,4;0,0001;0,403511;9,99915e-05;3,00081;-1,05498e-05;0,7846288327233167
3,0;0,4;0,0001;0,403463;9,99914e-05;3,0008;-1,04433e-05;0,7767986150327714
3,0;0,4;0,0001;0,403471;9,99918e-05;3,0008;-1,04559e-05;0,7777173023165728
3,0;0,4;0,0001;0,403565;9,99921e-05;3,00079;-1,05278e-05;0,7828779231305857
3,0;0,4;0,0001;0,403552;9,99924e-05;3,0008;-1,04574e-05;0,7776680830296429
3,0;0,4;8e-05;0,403615;7,99934e-05;3,0008;-8,07827e-06;0,7508167649243894
3,0;0,4;8e-05;0,403476;7,9993e-05;3,0008;-8,19528e-06;0,7619582158223663
3,0;0,4;8e-05;0,403499;7,99927e-05;3,00081;-8,22586e-06;0,7647632208915798
3,0;0,4;8e-05;0,403413;7,99928e-05;3,00082;-8,15704e-06;0,7585282320437631
3,0;0,4;8e-05;0,403276;7,99924e-05;3,0008;-8,22036e-06;0,7646748113572996
3,0;0,4;8e-05;0,403233;7,99923e-05;3,00081;-8,22856e-06;0,7655227250929536
3,0;0,4;8e-05;0,403174;7,99921e-05;3,0008;-8,17862e-06;0,7609873992877888
3,0;0,4;6e-05;0,403375;5,99925e-05;3,00082;-5,96144e-06;0,7392395335771688
3,0;0,4;6e-05;0,403404;5,99929e-05;3,00082;-5,99439e-06;0,7432670574171556
3,0;0,4;6e-05;0,40326;5,99933e-05;3,00081;-5,95515e-06;0,738657830690315
3,0;0,4;6e-05;0,40331;5,99941e-05;3,00081;-6,02763e-06;0,747545361556728
3,0;0,4;6e-05;0,403317;5,99937e-05;3,00082;-6,02017e-06;0,7466146815234296
3,0;0,4;6e-05;0,403331;5,99946e-05;3,00082;-6,00745e-06;0,7450001243760869
3,0;0,4;6e-05;0,403341;5,99943e-05;3,00082;-6,11036e-06;0,7577472737830596
3,0;0,4;5e-05;0,403451;4,99924e-05;3,00084;-4,85029e-06;0,7216319667792908
3,0;0,4;5e-05;0,403463;4,99926e-05;3,00082;-4,85418e-06;0,7221815428793014
3,0;0,4;5e-05;0,403424;4,99926e-05;3,00083;-4,8213e-06;0,7173615474240659
3,0;0,4;5e-05;0,403465;4,99927e-05;3,00081;-4,89007e-06;0,7275135983790406
3,0;0,4;5e-05;0,403405;4,99932e-05;3,00081;-4,88302e-06;0,726565527315354
3,0;0,4;5e-05;0,403376;4,99932e-05;3,00082;-4,86539e-06;0,723996743067985
3,0;0,4;5e-05;0,403351;4,99926e-05;3,00081;-4,95337e-06;0,7371407258403685
3,0;0,4;4e-05;0,403468;3,99938e-05;3,00083;-3,78143e-06;0,7032272516652623
3,0;0,4;4e-05;0,403567;3,99938e-05;3,00083;-3,78856e-06;0,7043803721424567
3,0;0,4;4e-05;0,403539;3,99936e-05;3,00082;-3,85329e-06;0,7164660713470432
3,0;0,4;4e-05;0,403542;3,99934e-05;3,00083;-3,70661e-06;0,6891935702319301
3,0;0,4;4e-05;0,403562;3,99935e-05;3,00082;-3,74707e-06;0,6966779633792127
3,0;0,4;4e-05;0,403554;3,99936e-05;3,00082;-3,78247e-06;0,7032719287802661
3,0;0,4;4e-05;0,403513;3,99943e-05;3,00082;-3,71958e-06;0,6916370003797476
3,0;0,4;3e-05;0,403554;2,99916e-05;3,00081;-2,69676e-06;0,6686202177198979
3,0;0,4;3e-05;0,40358;2,9992e-05;3,0008;-2,67585e-06;0,6633821053240607
3,0;0,4;3e-05;0,403595;2,99912e-05;3,00081;-2,77824e-06;0,6887611428346316
3,0;0,4;3e-05;0,403567;2,99912e-05;3,00081;-2,65022e-06;0,6570689365902803
3,0;0,4;3e-05;0,403559;2,99908e-05;3,00081;-2,6816e-06;0,6648710259726258
3,0;0,4;3e-05;0,403461;2,99904e-05;3,0008;-2,73286e-06;0,6777517011755317
3,0;0,4;3e-05;0,403462;2,99901e-05;3,0008;-2,60172e-06;0,6452337201639252
3,0;0,4;2e-05;0,403446;1,99903e-05;3,0008;-1,56454e-06;0,5821286801243003
3,0;0,4;2e-05;0,403507;1,99898e-05;3,00081;-1,53073e-06;0,5694788115082652
3,0;0,4;2e-05;0,403462;1,99905e-05;3,00081;-1,48798e-06;0,5536168481452368
3,0;0,4;2e-05;0,40352;1,99905e-05;3,0008;-1,59789e-06;0,5944224567335621
3,0;0,4;2e-05;0,403526;1,99908e-05;3,00081;-1,55887e-06;0,5798914439749059
3,0;0,4;2e-05;0,403487;1,99901e-05;3,00079;-1,53559e-06;0,5713028173612408
3,0;0,4;2e-05;0,403513;1,99898e-05;3,0008;-1,63852e-06;0,609568923386213
3,0;0,4;1e-05;0,404045;9,99965e-06;3,00077;-2,03449e-07;0,15110322466701573
3,0;0,4;1e-05;0,40415;9,99966e-06;3,0008;-1,63682e-07;0,12153746039440064
3,0;0,4;1e-05;0,404268;9,99967e-06;3,00078;-2,47586e-07;0,18378294479799642
3,0;0,4;1e-05;0,404252;9,99967e-06;3,00081;-2,12936e-07;0,15807010607533223
3,0;0,4;1e-05;0,404306;9,9997e-06;3,00079;-1,96128e-07;0,14557206616224705
3,0;0,4;1e-05;0,404317;9,99969e-06;3,00078;-1,99376e-07;0,14797845765670994
3,0;0,4;1e-05;0,404408;9,99969e-06;3,00079;-2,31914e-07;0,17209026191627733
3,5;0,4;0,05;0,411689;0,0500003;3,50082;-0,00450132;0,7655398387181004
3,5;0,4;0,05;0,411872;0,05;3,50064;-0,00451276;0,7671095955248233
3,5;0,4;0,05;0,411996;0,05;3,50065;-0,00451332;0,7669760705443741
3,5;0,4;0,05;0,412068;0,05;3,50065;-0,0045156;0,7672294446547656
3,5;0,4;0,05;0,412243;0,0499999;3,50065;-0,00451757;0,7672398585021988
3,5;0,4;0,05;0,412341;0,0499998;3,50065;-0,00451923;0,7673409038016167
3,5;0,4;0,04;0,42141;0,0399983;3,50064;-0,00380351;0,78992460703464
3,5;0,4;0,04;0,42156;0,0399982;3,50064;-0,00380283;0,7895043346976234
3,5;0,4;0,04;0,421577;0,0399986;3,50065;-0,00380411;0,7897325860893871
3,5;0,4;0,04;0,421628;0,0399986;3,50064;-0,00380498;0,7898153940676945
3,5;0,4;0,04;0,42175;0,0399989;3,50065;-0,00380474;0,7895334537823085
3,5;0,4;0,04;0,421737;0,0399987;3,50063;-0,0038057;0,7897564466343301
3,5;0,4;0,04;0,421812;0,0399988;3,50064;-0,0038069;0,789865285102532
3,5;0,4;0,03;0,415136;0,0299986;3,50065;-0,0028545;0,8023934139132869
3,5;0,4;0,03;0,41537;0,0299985;3,50065;-0,00285621;0,8024244642186125
3,5;0,4;0,03;0,415412;0,0299986;3,50065;-0,00285469;0,8019136762932328
3,5;0,4;0,03;0,415486;0,0299989;3,50064;-0,00285537;0,8019515263566896
3,5;0,4;0,03;0,415563;0,0299989;3,50063;-0,00285802;0,8025447735004546
3,5;0,4;0,03;0,415628;0,0299988;3,50064;-0,0028578;0,8023624630011233
3,5;0,4;0,03;0,415613;0,0299988;3,50064;-0,00285715;0,8022089192066214
3,5;0,4;0,02;0,39962;0,0199967;3,50063;-0,00185931;0,8145025883752579
3,5;0,4;0,02;0,399638;0,0199967;3,50062;-0,00185936;0,8144854782386713
3,5;0,4;0,02;0,399654;0,0199965;3,50062;-0,00185924;0,8144084526096345
3,5;0,4;0,02;0,399625;0,0199965;3,50063;-0,00185921;0,8144567372859222
3,5;0,4;0,02;0,39963;0,0199967;3,50062;-0,00185923;0,8144448358914786
3,5;0,4;0,02;0,39968;0,0199967;3,50062;-0,00185939;0,8144130287952678
3,5;0,4;0,02;0,399668;0,0199966;3,50063;-0,00185931;0,8144088395890018
3,5;0,4;0,01;0,394866;0,0099992;3,50064;-0,000945871;0,838618359378036
3,5;0,4;0,01;0,394609;0,00999921;3,50064;-0,000946648;0,839853037167942
3,5;0,4;0,01;0,394635;0,00999917;3,50063;-0,000945967;0,8391945303642092
3,5;0,4;0,01;0,394485;0,00999924;3,50064;-0,000946013;0,8395509722604464
3,5;0,4;0,01;0,394411;0,00999931;3,50063;-0,000945778;0,8394916222934617
3,5;0,4;0,01;0,394232;0,00999923;3,50064;-0,000946022;0,8400985899839287
3,5;0,4;0,01;0,394222;0,00999924;3,50065;-0,000945676;0,8398141922711527
3,5;0,4;0,008;0,392055;0,00799948;3,50066;-0,000750985;0,8382478359263252
3,5;0,4;0,008;0,392085;0,00799952;3,50066;-0,00075091;0,8380957990295006
3,5;0,4;0,008;0,392038;0,00799948;3,50067;-0,000750637;0,837898124831213
3,5;0,4;0,008;0,391985;0,00799942;3,50067;-0,000750245;0,8375800697308913
3,5;0,4;0,008;0,391951;0,00799941;3,50066;-0,000750849;0,83832574865326
3,5;0,4;0,008;0,39202;0,00799941;3,50066;-0,000750741;0,8380576325564824
3,5;0,4;0,008;0,391979;0,00799936;3,50066;-0,0007508;0,8382163994961073
3,5;0,4;0,006;0,39202;0,00599952;3,50067;-0,000564302;0,8399202123150109
3,5;0,4;0,006;0,392002;0,00599945;3,50067;-0,000564216;0,8398405685304325
3,5;0,4;0,006;0,39204;0,00599948;3,50067;-0,00056422;0,8397609179898948
3,5;0,4;0,006;0,392056;0,00599954;3,50065;-0,00056424;0,8397432170101026
3,5;0,4;0,006;0,392055;0,00599958;3,50066;-0,000564311;0,8398478262856846
3,5;0,4;0,006;0,392013;0,00599957;3,50066;-0,000564165;0,8397218957520939
3,5;0,4;0,006;0,392022;0,00599953;3,50064;-0,000564308;0,8399162597917286
3,5;0,4;0,005;0,38984;0,00499954;3,50064;-0,000467093;0,8389466882871961
3,5;0,4;0,005;0,389912;0,00499953;3,50065;-0,000467149;0,8388964083510614
3,5;0,4;0,005;0,389861;0,00499953;3,50064;-0,000467013;0,8387594953787864
3,5;0,4;0,005;0,389913;0,0049996;3,50064;-0,00046722;0,8390076128726887
3,5;0,4;0,005;0,390017;0,00499964;3,50065;-0,000467265;0,8388603591013947
3,5;0,4;0,005;0,39;0,00499959;3,50064;-0,000467084;0,8385779601927358
3,5;0,4;0,005;0,3899;0,0049996;3,50065;-0,000467131;0,8388781567516425
3,5;0,4;0,004;0,387618;0,00399931;3,50064;-0,00037097;0,8377168201306995
3,5;0,4;0,004;0,387601;0,0039993;3,50065;-0,000370873;0,8375389957176295
3,5;0,4;0,004;0,387616;0,00399934;3,50065;-0,00037075;0,8372204518958002
3,5;0,4;0,004;0,387586;0,00399939;3,50066;-0,000370947;0,8377220704058531
3,5;0,4;0,004;0,387663;0,00399941;3,50065;-0,000370899;0,8374407183371276
3,5;0,4;0,004;0,387711;0,00399941;3,50065;-0,000370888;0,8373122067340502
3,5;0,4;0,004;0,387635;0,0039993;3,50064;-0,000370991;0,8377295958558455
3,5;0,4;0,003;0,385197;0,0029993;3,50065;-0,000275852;0,8358378330724714
