V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
2,75;1,114112;0,000262144;1,13106;0,000262142;2,75081;-9,7335e-05;0,9030408059310784
2,75;1,114112;0,000131072;1,13062;0,000131053;2,75077;-4,83633e-05;0,8978557644432816
2,75;1,114112;0,000131072;1,13063;0,000131054;2,75077;-4,83339e-05;0,897295175670814
2,75;1,114112;0,000131072;1,13057;0,000131053;2,75078;-4,82779e-05;0,8963132255404224
2,75;1,114112;0,000131072;1,1307;0,000131054;2,75079;-4,82541e-05;0,895764782014335
2,75;1,114112;0,000131072;1,13061;0,000131053;2,75078;-4,83071e-05;0,8968236141487167
2,75;1,114112;0,000131072;1,13059;0,000131053;2,75079;-4,82288e-05;0,8953890649277656
2,75;1,114112;0,000131072;1,13059;0,000131053;2,75078;-4,82662e-05;0,8960801549680135
2,75;1,114112;0,000131072;1,13059;0,000131052;2,75078;-4,83425e-05;0,8975035415642879
2,75;1,114112;6,5536e-05;1,13081;6,55294e-05;2,75079;-2,35334e-05;0,8736073547276985
2,75;1,114112;6,5536e-05;1,13094;6,55299e-05;2,7508;-2,37473e-05;0,8814429009722058
2,75;1,114112;6,5536e-05;1,13113;6,55298e-05;2,7508;-2,3614e-05;0,8763492334960474
2,75;1,114112;6,5536e-05;1,13101;6,55288e-05;2,75079;-2,4055e-05;0,8928204687184511
2,75;1,114112;6,5536e-05;1,13077;6,55282e-05;2,75077;-2,38687e-05;0,8860954956823922
2,75;1,114112;6,5536e-05;1,13099;6,55292e-05;2,75078;-2,37064e-05;0,879888892077041
2,75;1,114112;6,5536e-05;1,13077;6,55288e-05;2,75077;-2,37458e-05;0,881524916048027
2,75;1,114112;6,5536e-05;1,13078;6,55295e-05;2,75077;-2,38901e-05;0,8868645063068671
2,75;1,114112;3,2768e-05;1,13445;3,27597e-05;2,75081;-1,17956e-05;0,8730826456377796
2,75;1,114112;3,2768e-05;1,13425;3,27597e-05;2,75079;-1,18526e-05;0,8774499651431169
2,75;1,114112;3,2768e-05;1,13459;3,27595e-05;2,75079;-1,11256e-05;0,8233882447591783
2,75;1,114112;3,2768e-05;1,13458;3,27594e-05;2,75081;-1,15293e-05;0,8532817790450038
2,75;1,114112;3,2768e-05;1,13432;3,27589e-05;2,75081;-1,13267e-05;0,8384923266081148
2,75;1,114112;3,2768e-05;1,1341;3,27583e-05;2,75079;-1,16792e-05;0,8647644468881334
2,75;1,114112;3,2768e-05;1,13408;3,27593e-05;2,75078;-1,15326e-05;0,8538956132390547
2,75;1,114112;3,2768e-05;1,13469;3,27592e-05;2,75078;-1,13773e-05;0,8419466106651765
2,75;1,114112;1,6384e-05;1,13517;1,63749e-05;2,75076;-5,45321e-06;0,8069848123011033
2,75;1,114112;1,6384e-05;1,13495;1,63747e-05;2,7508;-5,34114e-06;0,7905746712219252
2,75;1,114112;1,6384e-05;1,13485;1,63739e-05;2,75078;-5,42421e-06;0,8029745069705165
2,75;1,114112;1,6384e-05;1,13492;1,63741e-05;2,75079;-5,43428e-06;0,8044087030796008
2,75;1,114112;1,6384e-05;1,13468;1,63733e-05;2,75076;-5,36168e-06;0,7938600948254343
2,75;1,114112;1,6384e-05;1,13482;1,63737e-05;2,75075;-5,50746e-06;0,8153210650320077
2,75;1,114112;1,6384e-05;1,13508;1,63736e-05;2,75077;-5,3232e-06;0,7878733574420308
2,75;1,114112;1,6384e-05;1,1347;1,63742e-05;2,75077;-5,43523e-06;0,8046945506866505
2,75;1,114112;8,192e-06;1,13351;8,19189e-06;2,75082;-2,3965e-06;0,7099538827253487
2,75;1,114112;8,192e-06;1,13413;8,1919e-06;2,75078;-2,44533e-06;0,7240121482364587
2,75;1,114112;8,192e-06;1,13317;8,19189e-06;2,7508;-2,29854e-06;0,6811329677892431
2,75;1,114112;8,192e-06;1,13277;8,19189e-06;2,7508;-2,22269e-06;0,6588887016507942
2,75;1,114112;8,192e-06;1,13335;8,19188e-06;2,75082;-2,23992e-06;0,6636621504955528
2,75;1,114112;8,192e-06;1,13294;8,1919e-06;2,7508;-2,51836e-06;0,7464234513935334
2,75;1,114112;8,192e-06;1,13286;8,19192e-06;2,75082;-2,12183e-06;0,6289423132385982
2,75;1,114112;8,192e-06;1,13342;8,19191e-06;2,75082;-2,41877e-06;0,7166064330395235
2,75;0,98304;0,008388608;0,992503;0,00838788;2,75083;-0,00264425;0,8737400200426745
2,75;0,98304;0,008388608;0,99251;0,0083878;2,75083;-0,00264416;0,873712452294054
2,75;0,98304;0,008388608;0,99252;0,00838785;2,75083;-0,00264429;0,873741396515227
2,75;0,98304;0,008388608;0,992461;0,00838782;2,75083;-0,0026442;0,8737667238849428
2,75;0,98304;0,008388608;0,992516;0,00838781;2,75084;-0,00264434;0,8737687823727609
2,75;0,98304;0,008388608;0,992583;0,00838786;2,75083;-0,00264463;0,8737972353510816
2,75;0,98304;0,008388608;0,992627;0,0083879;2,75085;-0,00264464;0,8737639925048473
2,75;0,98304;0,004194304;0,987838;0,00419357;2,75079;-0,00132871;0,8823035266762264
2,75;0,98304;0,004194304;0,987885;0,00419359;2,75077;-0,00132918;0,8825630031939206
2,75;0,98304;0,004194304;0,987877;0,00419362;2,75078;-0,00132774;0,8816108942857458
2,75;0,98304;0,004194304;0,98789;0,00419361;2,75078;-0,00132854;0,8821325842707409
2,75;0,98304;0,004194304;0,98784;0,0041936;2,75076;-0,00132888;0,8823986891589906
2,75;0,98304;0,004194304;0,987873;0,00419365;2,75078;-0,00132892;0,8823916672818489
2,75;0,98304;0,004194304;0,987823;0,00419358;2,7508;-0,00132869;0,8823047470766623
2,75;0,98304;0,004194304;0,987882;0,00419363;2,7508;-0,00132888;0,8823676923563085
2,75;0,98304;0,002097152;0,993074;0,00209629;2,75075;-0,000681183;0,900081733931445
2,75;0,98304;0,002097152;0,993151;0,00209624;2,75076;-0,000681184;0,9000380102194102
2,75;0,98304;0,002097152;0,993096;0,00209624;2,75075;-0,000681333;0,9002814659165264
2,75;0,98304;0,002097152;0,993167;0,00209629;2,75075;-0,000681303;0,9001559976748579
2,75;0,98304;0,002097152;0,993173;0,00209628;2,75074;-0,000681136;0,8999309374073464
2,75;0,98304;0,002097152;0,993059;0,0020964;2,75074;-0,000681215;0,9000871101937706
2,75;0,98304;0,002097152;0,993056;0,00209639;2,75075;-0,000681166;0,9000326507721056
2,75;0,98304;0,002097152;0,993059;0,00209635;2,75075;-0,000681121;0,8999876450934501
2,75;0,98304;0,001048576;0,993773;0,00104764;2,75078;-0,000341796;0,9030744784145966
2,75;0,98304;0,001048576;0,993805;0,00104757;2,75078;-0,000341743;0,9029657040514376
2,75;0,98304;0,001048576;0,993855;0,00104765;2,75077;-0,000341726;0,9028031340498401
2,75;0,98304;0,001048576;0,993823;0,00104758;2,75077;-0,000341808;0,9031091877490662
2,75;0,98304;0,001048576;0,993828;0,00104762;2,75078;-0,000341763;0,9029545527866013
2,75;0,98304;0,001048576;0,993833;0,00104767;2,75078;-0,000341745;0,9028593623819595
2,75;0,98304;0,001048576;0,993816;0,00104769;2,75079;-0,00034183;0,9030854158298521
2,75;0,98304;0,001048576;0,993747;0,00104768;2,75077;-0,000341766;0,9029810801374409
2,75;0,98304;0,000524288;0,990065;0,000524288;2,75079;-0,00016714;0,8857358216891406
2,75;0,98304;0,000524288;0,99076;0,000524291;2,7508;-0,000168308;0,8912979504168319
2,75;0,98304;0,000524288;0,988706;0,000524286;2,7508;-0,000168018;0,8916191669537445
2,75;0,98304;0,000524288;0,990492;0,000524285;2,75081;-0,000167868;0,8892218096295663
2,75;0,98304;0,000524288;0,989454;0,000524287;2,75081;-0,000167664;0,8890695161195854
2,75;0,98304;0,000524288;0,989776;0,000524287;2,75079;-0,000167785;0,8894152282014084
2,75;0,98304;0,000524288;0,989324;0,000524287;2,75078;-0,000168171;0,8918654306964591
2,75;0,98304;0,000524288;0,990144;0,000524289;2,75079;-0,000167852;0,8894363022190813
2,75;0,98304;0,000262144;0,996298;0,000262135;2,75078;-8,51229e-05;0,8965778370179387
2,75;0,98304;0,000262144;0,996246;0,000262137;2,75078;-8,50971e-05;0,896346036915392
2,75;0,98304;0,000262144;0,996315;0,000262136;2,75079;-8,50117e-05;0,8953911567941152
2,75;0,98304;0,000262144;0,9963;0,000262137;2,7508;-8,5064e-05;0,8959553381038109
2,75;0,98304;0,000262144;0,996277;0,000262138;2,75077;-8,51188e-05;0,8965400306360809
2,75;0,98304;0,000262144;0,9962;0,000262139;2,75078;-8,50099e-05;0,8954620553498868
2,75;0,98304;0,000262144;0,996205;0,000262139;2,75078;-8,50581e-05;0,89596527896033
2,75;0,98304;0,000262144;0,996181;0,000262139;2,75079;-8,51393e-05;0,8968454712089314
2,75;0,98304;0,000131072;0,995853;0,000131051;2,75078;-4,20834e-05;0,8870152834768692
2,75;0,98304;0,000131072;0,995795;0,000131051;2,75078;-4,21788e-05;0,8890778637157317
2,75;0,98304;0,000131072;0,995742;0,000131051;2,75079;-4,2178e-05;0,88911155462096
2,75;0,98304;0,000131072;0,995737;0,00013105;2,75078;-4,21402e-05;0,8883227409511225
2,75;0,98304;0,000131072;0,995815;0,000131055;2,75078;-4,21481e-05;0,8883857859950652
2,75;0,98304;0,000131072;0,995862;0,000131055;2,75077;-4,22119e-05;0,8896853190252055
2,75;0,98304;0,000131072;0,995819;0,000131055;2,75077;-4,21673e-05;0,8887836770653511
2,75;0,98304;0,000131072;0,995849;0,000131054;2,75076;-4,21401e-05;0,8881871584837685
2,75;0,98304;6,5536e-05;0,997581;6,55276e-05;2,75077;-2,10505e-05;0,8858175171939471
2,75;0,98304;6,5536e-05;0,997519;6,55274e-05;2,75075;-2,08531e-05;0,877561647117999
2,75;0,98304;6,5536e-05;0,997596;6,55275e-05;2,75076;-2,05252e-05;0,8636977731458527
2,75;0,98304;6,5536e-05;0,998054;6,55278e-05;2,75079;-2,07814e-05;0,87408287502914
2,75;0,98304;6,5536e-05;0,998284;6,55286e-05;2,75078;-2,04972e-05;0,8619169012106955
2,75;0,98304;6,5536e-05;0,997691;6,55285e-05;2,75078;-2,06514e-05;0,8689185633969696
2,75;0,98304;6,5536e-05;0,997379;6,55286e-05;2,75077;-2,09414e-05;0,8813915493780522
2,75;0,98304;6,5536e-05;0,997897;6,55294e-05;2,75075;-2,07884e-05;0,8744807984947758
2,75;0,98304;3,2768e-05;1,00043;3,27587e-05;2,75082;-1,02501e-05;0,8603534613949153
2,75;0,98304;3,2768e-05;1,00038;3,27588e-05;2,75081;-7,70538e-06;0,6467875784073
2,75;0,98304;3,2768e-05;1,00044;3,27591e-05;2,75076;-7,76682e-06;0,6518879171941235
2,75;0,98304;3,2768e-05;1,0004;3,27582e-05;2,7508;-9,95293e-06;0,8354418989710682
2,75;0,98304;3,2768e-05;1,00043;3,27591e-05;2,7508;-9,95287e-06;0,83538885877572
2,75;0,98304;3,2768e-05;1,00045;3,27597e-05;2,75081;-1,01175e-05;0,8491775478477701
2,75;0,98304;3,2768e-05;1,0004;3,2761e-05;2,75081;-9,19706e-06;0,771931531974982
2,75;0,98304;1,6384e-05;1,00033;1,63742e-05;2,75078;-4,66765e-06;0,7838821176577534
2,75;0,98304;1,6384e-05;1,00046;1,63738e-05;2,75076;-4,70354e-06;0,7898203718397664
2,75;0,98304;1,6384e-05;1,00044;1,63741e-05;2,75079;-4,71801e-06;0,7922601429883038
2,75;0,98304;1,6384e-05;1,00054;1,63746e-05;2,75077;-4,44278e-06;0,7459400612370113
2,75;0,98304;1,6384e-05;1,00023;1,63738e-05;2,75077;-4,74062e-06;0,7962328039528007
2,75;0,98304;1,6384e-05;1,00014;1,63741e-05;2,75078;-4,6768e-06;0,7855727690321398
2,75;0,98304;1,6384e-05;1,00024;1,63744e-05;2,75077;-4,72902e-06;0,7942474269215255
2,75;0,98304;1,6384e-05;1,00059;1,63745e-05;2,75077;-4,52407e-06;0,759555284404248
2,75;0,8519680000000001;0,008388608;0,85669;0,00838779;2,75086;-0,00225249;0,8623034301343528
2,75;0,8519680000000001;0,008388608;0,856755;0,00838777;2,75084;-0,0022525;0,8622376241665081
2,75;0,8519680000000001;0,008388608;0,856764;0,00838773;2,75084;-0,00225261;0,8622747853368748
2,75;0,8519680000000001;0,008388608;0,8568;0,00838776;2,75084;-0,00225288;0,8623388197592122
2,75;0,8519680000000001;0,008388608;0,856831;0,00838792;2,75085;-0,00225283;0,8622751689727692
2,75;0,8519680000000001;0,008388608;0,856878;0,00838796;2,75085;-0,0022526;0,8621357334863947
2,75;0,8519680000000001;0,008388608;0,856877;0,00838791;2,75085;-0,00225291;0,8622605256756349
2,75;0,8519680000000001;0,004194304;0,857056;0,00419375;2,75081;-0,00115499;0,8839487406179365
2,75;0,8519680000000001;0,004194304;0,856998;0,00419364;2,75082;-0,00115504;0,8840732362686893
2,75;0,8519680000000001;0,004194304;0,857027;0,00419361;2,7508;-0,00115468;0,8837676813666447
2,75;0,8519680000000001;0,004194304;0,856884;0,00419365;2,75081;-0,00115505;0,8841931858730115
2,75;0,8519680000000001;0,004194304;0,857064;0,00419361;2,7508;-0,00115516;0,8840968945523876
2,75;0,8519680000000001;0,004194304;0,85714;0,00419362;2,75077;-0,00115509;0,8839531866015219
2,75;0,8519680000000001;0,004194304;0,857184;0,00419364;2,75077;-0,00115539;0,8841331645091633
2,75;0,8519680000000001;0,004194304;0,857253;0,00419357;2,75078;-0,00115536;0,8840570164525096
2,75;0,8519680000000001;0,002097152;0,860548;0,00209633;2,75076;-0,0005875;0,8958304540703039
2,75;0,8519680000000001;0,002097152;0,860615;0,00209638;2,75076;-0,000587522;0,8957728906168456
2,75;0,8519680000000001;0,002097152;0,86065;0,00209643;2,75077;-0,000587622;0,8958708121356996
2,75;0,8519680000000001;0,002097152;0,860571;0,00209644;2,75076;-0,000587622;0,8959455218697129
2,75;0,8519680000000001;0,002097152;0,860527;0,00209647;2,75076;-0,000587525;0,8958306103837952
2,75;0,8519680000000001;0,002097152;0,860555;0,00209644;2,75078;-0,000587528;0,8958253689334432
2,75;0,8519680000000001;0,002097152;0,860693;0,00209632;2,75078;-0,000587647;0,8959144325466559
2,75;0,8519680000000001;0,002097152;0,860645;0,00209631;2,75078;-0,00058761;0,8959122607569584
2,75;0,8519680000000001;0,001048576;0,858136;0,00104773;2,7508;-0,000292465;0,8948029662840484
2,75;0,8519680000000001;0,001048576;0,858103;0,00104769;2,75081;-0,000292488;0,8949451696320522
2,75;0,8519680000000001;0,001048576;0,858103;0,0010477;2,7508;-0,000292379;0,8945998640549854
2,75;0,8519680000000001;0,001048576;0,858068;0,00104771;2,7508;-0,000292444;0,8948267036515062
2,75;0,8519680000000001;0,001048576;0,858181;0,00104773;2,7508;-0,000292483;0,8948111144565687
2,75;0,8519680000000001;0,001048576;0,858176;0,00104772;2,75078;-0,000292404;0,8945766710999888
2,75;0,8519680000000001;0,001048576;0,858082;0,00104777;2,75079;-0,000292439;0,894742312538286
2,75;0,8519680000000001;0,001048576;0,858176;0,0010478;2,75079;-0,000292397;0,8944902074612869
2,75;0,8519680000000001;0,000524288;0,861517;0,000524291;2,75079;-0,000146393;0,8915413554198072
2,75;0,8519680000000001;0,000524288;0,861504;0,00052429;2,75079;-0,000146356;0,8913311733312377
2,75;0,8519680000000001;0,000524288;0,861489;0,000524289;2,75079;-0,000146352;0,891324031937402
2,75;0,8519680000000001;0,000524288;0,861575;0,000524289;2,75077;-0,00014636;0,8912772996126379
2,75;0,8519680000000001;0,000524288;0,861582;0,000524291;2,75078;-0,000146436;0,8917327060519726
2,75;0,8519680000000001;0,000524288;0,861567;0,000524291;2,75077;-0,000146425;0,8916780032144456
2,75;0,8519680000000001;0,000524288;0,861573;0,000524289;2,75078;-0,000146379;0,8913983122111835
2,75;0,8519680000000001;0,000524288;0,861579;0,000524289;2,75078;-0,000146369;0,8913312083768024
2,75;0,8519680000000001;0,000262144;0,860751;0,000262137;2,7508;-7,27392e-05;0,8867918133251873
2,75;0,8519680000000001;0,000262144;0,860706;0,000262138;2,75082;-7,27424e-05;0,8868802565124263
2,75;0,8519680000000001;0,000262144;0,8607;0,000262137;2,7508;-7,27986e-05;0,88756857073184
2,75;0,8519680000000001;0,000262144;0,860697;0,000262134;2,75079;-7,28e-05;0,8875956647488548
2,75;0,8519680000000001;0,000262144;0,860784;0,000262138;2,7508;-7,27391e-05;0,8867532143824494
2,75;0,8519680000000001;0,000262144;0,860821;0,000262138;2,7508;-7,27519e-05;0,8868711362403581
2,75;0,8519680000000001;0,000262144;0,860801;0,00026214;2,75079;-7,27938e-05;0,8873925330953141
2,75;0,8519680000000001;0,000262144;0,860786;0,000262139;2,7508;-7,27491e-05;0,8868696792902631
2,75;0,8519680000000001;0,000131072;0,860828;0,000131058;2,75079;-3,61122e-05;0,8805042629472226
2,75;0,8519680000000001;0,000131072;0,861085;0,000131055;2,7508;-3,61332e-05;0,8807767092467044
2,75;0,8519680000000001;0,000131072;0,861091;0,000131055;2,75079;-3,59618e-05;0,8765893973947396
2,75;0,8519680000000001;0,000131072;0,860922;0,000131056;2,7508;-3,60461e-05;0,8788132259993673
2,75;0,8519680000000001;0,000131072;0,86097;0,000131056;2,75079;-3,60133e-05;0,8779614116631491
2,75;0,8519680000000001;0,000131072;0,861053;0,000131057;2,75078;-3,59912e-05;0,8773281783213379
2,75;0,8519680000000001;0,000131072;0,861228;0,000131058;2,75078;-3,60192e-05;0,8778256032621422
2,75;0,8519680000000001;0,000131072;0,860954;0,000131058;2,75077;-3,6037e-05;0,8785357215852954
2,75;0,8519680000000001;6,5536e-05;0,86564;6,55289e-05;2,75079;-1,77808e-05;0,8622605956485571
2,75;0,8519680000000001;6,5536e-05;0,865604;6,55297e-05;2,7508;-1,77586e-05;0,8612124637442772
2,75;0,8519680000000001;6,5536e-05;0,865688;6,55296e-05;2,75081;-1,77243e-05;0,8594700992294219
2,75;0,8519680000000001;6,5536e-05;0,865676;6,55301e-05;2,75081;-1,77038e-05;0,8584813823554621
2,75;0,8519680000000001;6,5536e-05;0,865734;6,55305e-05;2,7508;-1,77926e-05;0,8627212103657421
2,75;0,8519680000000001;6,5536e-05;0,865698;6,553e-05;2,7508;-1,77284e-05;0,8596506097051454
2,75;0,8519680000000001;6,5536e-05;0,86564;6,55297e-05;2,75078;-1,77339e-05;0,8599726058821994
2,75;0,8519680000000001;6,5536e-05;0,86574;6,55295e-05;2,75078;-1,77726e-05;0,8617523701620862
2,75;0,8519680000000001;3,2768e-05;0,86538;3,27598e-05;2,75079;-8,53199e-06;0,8278652990810484
2,75;0,8519680000000001;3,2768e-05;0,865456;3,27604e-05;2,75079;-8,56547e-06;0,831025683647676
2,75;0,8519680000000001;3,2768e-05;0,865486;3,27601e-05;2,75078;-8,59339e-06;0,8337101988022432
2,75;0,8519680000000001;3,2768e-05;0,865489;3,27597e-05;2,75079;-8,49058e-06;0,8237460150374456
2,75;0,8519680000000001;3,2768e-05;0,865527;3,27597e-05;2,7508;-8,41824e-06;0,8166947853353138
2,75;0,8519680000000001;3,2768e-05;0,865417;3,27592e-05;2,75079;-8,49533e-06;0,8242880066790494
2,75;0,8519680000000001;3,2768e-05;0,865436;3,27594e-05;2,75079;-8,68301e-06;0,8424746509526204
2,75;0,8519680000000001;3,2768e-05;0,865443;3,27599e-05;2,75079;-8,59943e-06;0,8343457644131732
2,75;0,8519680000000001;1,6384e-05;0,865432;1,6376e-05;2,75077;-4,04428e-06;0,7849729942824909
2,75;0,8519680000000001;1,6384e-05;0,865826;1,63755e-05;2,75077;-3,99926e-06;0,7759053138175537
2,75;0,8519680000000001;1,6384e-05;0,865304;1,63761e-05;2,75077;-3,96031e-06;0,7687838805170821
2,75;0,8519680000000001;1,6384e-05;0,865198;1,63754e-05;2,75078;-3,80976e-06;0,7396837053637226
2,75;0,8519680000000001;1,6384e-05;0,865312;1,63756e-05;2,75078;-3,85971e-06;0,7492738663171725
2,75;0,8519680000000001;1,6384e-05;0,865476;1,63751e-05;2,75079;-3,92783e-06;0,7623793593208268
2,75;0,8519680000000001;1,6384e-05;0,865216;1,63762e-05;2,75081;-3,85501e-06;0,7484252442212145
2,75;0,8519680000000001;1,6384e-05;0,865211;1,63758e-05;2,75079;-3,88205e-06;0,7536921704370605
2,75;0,8519680000000001;8,192e-06;0,865167;8,19192e-06;2,75078;-1,38815e-06;0,5387739723628834
2,75;0,8519680000000001;8,192e-06;0,864687;8,19193e-06;2,75078;-1,4194e-06;0,5512079803987472
2,75;0,8519680000000001;8,192e-06;0,865675;8,19189e-06;2,75077;-1,6067e-06;0,6232324895389606
2,75;0,8519680000000001;8,192e-06;0,865003;8,19191e-06;2,75088;-1,7613e-06;0,6837576446624053
2,75;0,8519680000000001;8,192e-06;0,865218;8,19192e-06;2,75083;-1,3681e-06;0,5309704432722829
2,75;0,8519680000000001;8,192e-06;0,865085;8,19191e-06;2,75077;-1,58519e-06;0,6153067072722648
2,75;0,8519680000000001;8,192e-06;0,865116;8,19191e-06;2,75084;-1,87439e-06;0,7275549048684828
2,75;0,8519680000000001;8,192e-06;0,865355;8,19191e-06;2,75078;-1,54148e-06;0,5981557373535279
2,75;0,720896;0,008388608;0,720801;0,00838776;2,75083;-0,00188492;0,8576207864893152
2,75;0,720896;0,008388608;0,720743;0,00838775;2,75084;-0,00188514;0,8577940483331383
2,75;0,720896;0,008388608;0,720641;0,00838783;2,75085;-0,00188559;0,8581151882832111
2,75;0,720896;0,008388608;0,720867;0,00838783;2,75082;-0,00188614;0,8580870228786182
2,75;0,720896;0,008388608;0,720873;0,00838785;2,75085;-0,00188583;0,8579461603703237
2,75;0,720896;0,008388608;0,720942;0,00838789;2,75085;-0,00188621;0,8580328181674779
2,75;0,720896;0,008388608;0,721058;0,00838792;2,75085;-0,00188644;0,8579963233530461
2,75;0,720896;0,008388608;0,721052;0,00838787;2,75085;-0,00188696;0,8582450887841331
2,75;0,720896;0,004194304;0,724218;0,00419351;2,75078;-0,000974411;0,882573815186051
2,75;0,720896;0,004194304;0,724212;0,00419361;2,75078;-0,00097446;0,8826044624487448
2,75;0,720896;0,004194304;0,72423;0,00419366;2,75078;-0,000974667;0,8827594840540676
2,75;0,720896;0,004194304;0,724293;0,00419367;2,75078;-0,000974564;0,8825873164820637
2,75;0,720896;0,004194304;0,724308;0,00419358;2,75079;-0,000974547;0,8825757926022224
2,75;0,720896;0,004194304;0,724303;0,00419361;2,75079;-0,000974558;0,8825855333181573
2,75;0,720896;0,004194304;0,724346;0,0041936;2,75078;-0,000974723;0,882681455093921
2,75;0,720896;0,004194304;0,724385;0,00419369;2,75079;-0,000974844;0,8827277654731732
2,75;0,720896;0,002097152;0,72324;0,00209638;2,75079;-0,000488217;0,885763722601559
2,75;0,720896;0,002097152;0,723264;0,00209643;2,7508;-0,000488214;0,8857109828564527
2,75;0,720896;0,002097152;0,72325;0,0020964;2,75081;-0,00048815;0,8856279103188961
2,75;0,720896;0,002097152;0,723329;0,0020963;2,75082;-0,000488147;0,885571203931151
2,75;0,720896;0,002097152;0,723305;0,00209634;2,75081;-0,000488242;0,8857528166338242
2,75;0,720896;0,002097152;0,723324;0,00209624;2,75081;-0,000488205;0,885704677626453
2,75;0,720896;0,002097152;0,7234;0,00209632;2,75082;-0,000488191;0,8855556531662399
2,75;0,720896;0,002097152;0,723384;0,00209623;2,75082;-0,000488242;0,8857057792384196
2,75;0,720896;0,001048576;0,726804;0,00104777;2,7508;-0,000244695;0,8838953367212541
2,75;0,720896;0,001048576;0,726805;0,00104779;2,7508;-0,000244652;0,8837219261564342
2,75;0,720896;0,001048576;0,726811;0,00104782;2,7508;-0,000243962;0,8811970315156497
2,75;0,720896;0,001048576;0,726846;0,00104783;2,75079;-0,000244588;0,8834039759026752
2,75;0,720896;0,001048576;0,726881;0,00104777;2,7508;-0,000244636;0,8835886047030592
2,75;0,720896;0,001048576;0,726845;0,0010477;2,75079;-0,000244509;0,8832294370488963
2,75;0,720896;0,001048576;0,726742;0,00104779;2,75079;-0,000244648;0,8837808717589715
2,75;0,720896;0,001048576;0,726793;0,00104787;2,75078;-0,000244627;0,8835723252904477
2,75;0,720896;0,000524288;0,724022;0,000524286;2,75079;-0,000121467;0,8802290929149973
2,75;0,720896;0,000524288;0,724035;0,000524288;2,7508;-0,000121481;0,880314581847317
2,75;0,720896;0,000524288;0,724036;0,000524289;2,75081;-0,000121576;0,8810033068505888
2,75;0,720896;0,000524288;0,724137;0,000524288;2,75081;-0,000121508;0,8803894120638991
2,75;0,720896;0,000524288;0,724151;0,00052429;2,75082;-0,000121498;0,8802997797176226
2,75;0,720896;0,000524288;0,724145;0,000524288;2,75081;-0,00012158;0,8809013580837883
2,75;0,720896;0,000524288;0,72413;0,000524291;2,7508;-0,000121534;0,8805780681962124
2,75;0,720896;0,000524288;0,724145;0,000524289;2,75079;-0,000121467;0,8800745453295817
2,75;0,720896;0,000262144;0,724223;0,000262137;2,7508;-6,04602e-05;0,8760481103126997
2,75;0,720896;0,000262144;0,724253;0,000262141;2,7508;-6,03691e-05;0,874678521861516
2,75;0,720896;0,000262144;0,724206;0,000262138;2,7508;-6,0358e-05;0,874584459651238
2,75;0,720896;0,000262144;0,724151;0,00026214;2,75081;-6,04616e-05;0,8761486586022826
2,75;0,720896;0,000262144;0,724252;0,00026214;2,75081;-6,04476e-05;0,875823630352997
2,75;0,720896;0,000262144;0,724298;0,000262141;2,75082;-6,04008e-05;0,8750898090889826
2,75;0,720896;0,000262144;0,724252;0,000262142;2,7508;-6,04581e-05;0,8759658969472132
2,75;0,720896;0,000262144;0,724312;0,000262142;2,7508;-6,04634e-05;0,8759701186879286
2,75;0,720896;0,000131072;0,729779;0,000131052;2,75077;-3,00385e-05;0,8639676993486709
2,75;0,720896;0,000131072;0,729794;0,000131048;2,75079;-3,01022e-05;0,865814765523945
2,75;0,720896;0,000131072;0,729843;0,000131049;2,75078;-3,00865e-05;0,8652953470830846
2,75;0,720896;0,000131072;0,729937;0,000131051;2,75077;-3,00224e-05;0,8633243069478048
2,75;0,720896;0,000131072;0,729955;0,000131049;2,75078;-3,0019e-05;0,8632215620541375
2,75;0,720896;0,000131072;0,729954;0,00013105;2,75079;-3,00563e-05;0,8642918857465763
2,75;0,720896;0,000131072;0,729977;0,000131051;2,75078;-3,00461e-05;0,8639616207952341
2,75;0,720896;0,000131072;0,72994;0,000131051;2,75078;-3,00112e-05;0,8630018301059854
2,75;0,720896;6,5536e-05;0,729822;6,55277e-05;2,75079;-1,46439e-05;0,8423106968505842
2,75;0,720896;6,5536e-05;0,72986;6,55275e-05;2,7508;-1,46771e-05;0,8441820375401331
2,75;0,720896;6,5536e-05;0,729881;6,55282e-05;2,7508;-1,4679e-05;0,8442580091359858
2,75;0,720896;6,5536e-05;0,729904;6,55284e-05;2,75079;-1,46775e-05;0,8441394912820208
2,75;0,720896;6,5536e-05;0,729931;6,55283e-05;2,75081;-1,47148e-05;0,8462608472978898
2,75;0,720896;6,5536e-05;0,729906;6,55273e-05;2,75081;-1,47361e-05;0,8475277896728314
2,75;0,720896;6,5536e-05;0,729975;6,55289e-05;2,75078;-1,4664e-05;0,8432715442151841
2,75;0,720896;6,5536e-05;0,729981;6,55292e-05;2,75079;-1,46335e-05;0,8415098936743448
2,75;0,720896;3,2768e-05;0,729631;3,27586e-05;2,75075;-6,98131e-06;0,8034510706546544
2,75;0,720896;3,2768e-05;0,729763;3,27588e-05;2,75075;-7,0133e-06;0,8069817504079366
2,75;0,720896;3,2768e-05;0,729728;3,27595e-05;2,75077;-7,04729e-06;0,8109202532417686
2,75;0,720896;3,2768e-05;0,72973;3,27599e-05;2,75077;-6,97384e-06;0,8024564831209732
2,75;0,720896;3,2768e-05;0,729778;3,27595e-05;2,75077;-6,92242e-06;0,7964970895319837
