Time [s],Dbg10
0.337266022,0.149
0.337426022,0.149
0.337586022,0.149
0.337746022,0.149
0.337906022,0.149
0.338066022,0.149
0.338226022,0.149
0.338386022,0.149
0.338546022,0.149
0.338706022,0.149
0.338866022,0.149
0.339026022,0.149
0.339186022,0.149
0.339346022,0.149
0.339506022,0.149
0.339666022,0.149
0.339826022,0.149
0.339986022,0.149
0.340146022,0.149
0.340306022,0.149
0.340466022,0.149
0.340626022,0.149
0.340786022,0.143
0.340946022,0.143
0.341106022,0.143
0.341266022,0.149
0.341426022,0.143
0.341586022,0.143
0.341746022,0.143
0.341906022,0.143
0.342066022,0.143
0.342226022,0.143
0.342386022,0.143
0.342546022,0.143
0.342706022,0.143
0.342866022,0.143
0.343026022,0.143
0.343186022,0.143
0.343346022,0.143
0.343506022,0.143
0.343666022,0.143
0.343826022,0.143
0.343986022,0.143
0.344146022,0.143
0.344306022,0.143
0.344466022,0.143
0.344626022,0.143
0.344786022,0.143
0.344946022,0.143
0.345106022,0.138
0.345266022,0.143
0.345426022,0.143
0.345586022,0.143
0.345746022,0.138
0.345906022,0.138
0.346066022,0.143
0.346226022,0.138
0.346386022,0.138
0.346546022,0.138
0.346706022,0.138
0.346866022,0.138
0.347026022,0.138
0.347186022,0.138
0.347346022,0.138
0.347506022,0.138
0.347666022,0.138
0.347826022,0.138
0.347986022,0.138
0.348146022,0.138
0.348306022,0.138
0.348466022,0.138
0.348626022,0.138
0.348786022,0.138
0.348946022,0.138
0.349106022,0.138
0.349266022,0.138
0.349426022,0.138
0.349586022,0.138
0.349746022,0.138
0.349906022,0.138
0.350066022,0.133
0.350226022,0.138
0.350386022,0.138
0.350546022,0.138
0.350706022,0.138
0.350866022,0.138
0.351026022,0.133
0.351186022,0.138
0.351346022,0.133
0.351506022,0.133
0.351666022,0.133
0.351826022,0.133
0.351986022,0.133
0.352146022,0.133
0.352306022,0.133
0.352466022,0.133
0.352626022,0.133
0.352786022,0.133
0.352946022,0.133
0.353106022,0.133
0.353266022,0.133
0.353426022,0.133
0.353586022,0.133
0.353746022,0.133
0.353906022,0.133
0.354066022,0.133
0.354226022,0.133
0.354386022,0.133
0.354546022,0.133
0.354706022,0.133
0.354866022,0.133
0.355026022,0.133
0.355186022,0.133
0.355346022,0.133
0.355506022,0.128
0.355666022,0.133
0.355826022,0.133
0.355986022,0.128
0.356146022,0.128
0.356306022,0.133
0.356466022,0.128
0.356626022,0.128
0.356786022,0.133
0.356946022,0.128
0.357106022,0.128
0.357266022,0.128
0.357426022,0.128
0.357586022,0.128
0.357746022,0.128
0.357906022,0.128
0.358066022,0.128
0.358226022,0.128
0.358386022,0.128
0.358546022,0.128
0.358706022,0.128
0.358866022,0.128
0.359026022,0.128
0.359186022,0.128
0.359346022,0.128
0.359506022,0.128
0.359666022,0.128
0.359826022,0.128
0.359986022,0.128
0.360146022,0.128
0.360306022,0.128
0.360466022,0.128
0.360626022,0.123
0.360786022,0.128
0.360946022,0.123
0.361106022,0.123
0.361266022,0.128
0.361426022,0.123
0.361586022,0.128
0.361746022,0.123
0.361906022,0.123
0.362066022,0.128
0.362226022,0.128
0.362386022,0.123
0.362546022,0.123
0.362706022,0.128
0.362866022,0.123
0.363026022,0.123
0.363186022,0.123
0.363346022,0.123
0.363506022,0.123
0.363666022,0.123
0.363826022,0.123
0.363986022,0.123
0.364146022,0.123
0.364306022,0.123
0.364466022,0.123
0.364626022,0.123
0.364786022,0.123
0.364946022,0.123
0.365106022,0.123
0.365266022,0.123
0.365426022,0.123
0.365586022,0.123
0.365746022,0.123
0.365906022,0.123
0.366066022,0.123
0.366226022,0.123
0.366386022,0.123
0.366546022,0.123
0.366706022,0.123
0.366866022,0.123
0.367026022,0.123
0.367186022,0.123
0.367346022,0.123
0.367506022,0.123
0.367666022,0.118
0.367826022,0.123
0.367986022,0.118
0.368146022,0.118
0.368306022,0.118
0.368466022,0.118
0.368626022,0.123
0.368786022,0.118
0.368946022,0.118
0.369106022,0.118
0.369266022,0.118
0.369426022,0.118
0.369586022,0.118
0.369746022,0.118
0.369906022,0.118
0.370066022,0.118
0.370226022,0.118
0.370386022,0.118
0.370546022,0.118
0.370706022,0.118
0.370866022,0.118
0.371026022,0.118
0.371186022,0.118
0.371346022,0.118
0.371506022,0.118
0.371666022,0.118
0.371826022,0.118
0.371986022,0.118
0.372146022,0.118
0.372306022,0.118
0.372466022,0.118
0.372626022,0.118
0.372786022,0.118
0.372946022,0.118
0.373106022,0.118
0.373266022,0.118
0.373426022,0.113
0.373586022,0.118
0.373746022,0.113
0.373906022,0.113
0.374066022,0.113
0.374226022,0.113
0.374386022,0.118
0.374546022,0.118
0.374706022,0.113
0.374866022,0.113
0.375026022,0.113
0.375186022,0.113
0.375346022,0.113
0.375506022,0.113
0.375666022,0.113
0.375826022,0.113
0.375986022,0.113
0.376146022,0.113
0.376306022,0.113
0.376466022,0.113
0.376626022,0.113
0.376786022,0.113
0.376946022,0.113
0.377106022,0.113
0.377266022,0.113
0.377426022,0.113
0.377586022,0.113
0.377746022,0.113
0.377906022,0.113
0.378066022,0.113
0.378226022,0.113
0.378386022,0.113
0.378546022,0.113
0.378706022,0.113
0.378866022,0.113
0.379026022,0.113
0.379186022,0.113
0.379346022,0.108
0.379506022,0.113
0.379666022,0.113
0.379826022,0.113
0.379986022,0.113
0.380146022,0.108
0.380306022,0.108
0.380466022,0.108
0.380626022,0.108
0.380786022,0.108
0.380946022,0.108
0.381106022,0.108
0.381266022,0.108
0.381426022,0.108
0.381586022,0.108
0.381746022,0.108
0.381906022,0.108
0.382066022,0.108
0.382226022,0.108
0.382386022,0.108
0.382546022,0.108
0.382706022,0.108
0.382866022,0.108
0.383026022,0.108
0.383186022,0.108
0.383346022,0.108
0.383506022,0.108
0.383666022,0.108
0.383826022,0.108
0.383986022,0.108
0.384146022,0.108
0.384306022,0.108
0.384466022,0.108
0.384626022,0.108
0.384786022,0.108
0.384946022,0.108
0.385106022,0.108
0.385266022,0.108
0.385426022,0.108
0.385586022,0.108
0.385746022,0.108
0.385906022,0.108
0.386066022,0.108
0.386226022,0.108
0.386386022,0.102
0.386546022,0.108
0.386706022,0.108
0.386866022,0.108
0.387026022,0.108
0.387186022,0.102
0.387346022,0.102
0.387506022,0.102
0.387666022,0.102
0.387826022,0.102
0.387986022,0.108
0.388146022,0.102
0.388306022,0.102
0.388466022,0.102
0.388626022,0.102
0.388786022,0.102
0.388946022,0.102
0.389106022,0.102
0.389266022,0.102
0.389426022,0.102
0.389586022,0.102
0.389746022,0.102
0.389906022,0.102
0.390066022,0.102
0.390226022,0.102
0.390386022,0.102
0.390546022,0.102
0.390706022,0.102
0.390866022,0.102
0.391026022,0.102
0.391186022,0.102
0.391346022,0.102
0.391506022,0.102
0.391666022,0.102
0.391826022,0.102
0.391986022,0.102
0.392146022,0.102
0.392306022,0.102
0.392466022,0.102
0.392626022,0.102
0.392786022,0.102
0.392946022,0.102
0.393106022,0.102
0.393266022,0.102
0.393426022,0.102
0.393586022,0.097
0.393746022,0.102
0.393906022,0.102
0.394066022,0.102
0.394226022,0.097
0.394386022,0.102
0.394546022,0.102
0.394706022,0.097
0.394866022,0.097
0.395026022,0.097
0.395186022,0.097
0.395346022,0.097
0.395506022,0.097
0.395666022,0.097
0.395826022,0.097
0.395986022,0.097
0.396146022,0.097
0.396306022,0.097
0.396466022,0.097
0.396626022,0.097
0.396786022,0.097
0.396946022,0.097
0.397106022,0.097
0.397266022,0.097
0.397426022,0.097
0.397586022,0.097
0.397746022,0.097
0.397906022,0.097
0.398066022,0.097
0.398226022,0.097
0.398386022,0.097
0.398546022,0.097
0.398706022,0.097
0.398866022,0.097
0.399026022,0.097
0.399186022,0.097
0.399346022,0.097
0.399506022,0.097
0.399666022,0.097
0.399826022,0.097
0.399986022,0.097
0.400146022,0.097
0.400306022,0.097
0.400466022,0.097
0.400626022,0.097
0.400786022,0.097
0.400946022,0.097
0.401106022,0.097
0.401266022,0.092
0.401426022,0.097
0.401586022,0.097
0.401746022,0.092
0.401906022,0.092
0.402066022,0.097
0.402226022,0.092
0.402386022,0.097
0.402546022,0.092
0.402706022,0.092
0.402866022,0.097
0.403026022,0.092
0.403186022,0.092
0.403346022,0.092
0.403506022,0.092
0.403666022,0.092
0.403826022,0.092
0.403986022,0.092
0.404146022,0.092
0.404306022,0.092
0.404466022,0.092
0.404626022,0.092
0.404786022,0.092
0.404946022,0.092
0.405106022,0.092
0.405266022,0.092
0.405426022,0.092
0.405586022,0.092
0.405746022,0.092
0.405906022,0.092
0.406066022,0.092
0.406226022,0.092
0.406386022,0.092
0.406546022,0.092
0.406706022,0.092
0.406866022,0.092
0.407026022,0.092
0.407186022,0.092
0.407346022,0.092
0.407506022,0.092
0.407666022,0.092
0.407826022,0.092
0.407986022,0.092
0.408146022,0.092
0.408306022,0.092
0.408466022,0.092
0.408626022,0.092
0.408786022,0.092
0.408946022,0.092
0.409106022,0.092
0.409266022,0.092
0.409426022,0.092
0.409586022,0.092
0.409746022,0.087
0.409906022,0.092
0.410066022,0.092
0.410226022,0.092
0.410386022,0.092
0.410546022,0.092
0.410706022,0.087
0.410866022,0.087
0.411026022,0.087
0.411186022,0.087
0.411346022,0.087
0.411506022,0.087
0.411666022,0.087
0.411826022,0.087
0.411986022,0.087
0.412146022,0.087
0.412306022,0.087
0.412466022,0.087
0.412626022,0.087
0.412786022,0.087
0.412946022,0.087
0.413106022,0.087
0.413266022,0.087
0.413426022,0.087
0.413586022,0.087
0.413746022,0.087
0.413906022,0.087
0.414066022,0.087
0.414226022,0.087
0.414386022,0.087
0.414546022,0.087
0.414706022,0.087
0.414866022,0.087
0.415026022,0.087
0.415186022,0.087
0.415346022,0.087
0.415506022,0.087
0.415666022,0.087
0.415826022,0.087
0.415986022,0.087
0.416146022,0.087
0.416306022,0.087
0.416466022,0.087
0.416626022,0.087
0.416786022,0.087
0.416946022,0.087
0.417106022,0.087
0.417266022,0.087
0.417426022,0.087
0.417586022,0.087
0.417746022,0.087
0.417906022,0.082
0.418066022,0.087
0.418226022,0.087
0.418386022,0.087
0.418546022,0.087
0.418706022,0.087
0.418866022,0.082
0.419026022,0.087
0.419186022,0.082
0.419346022,0.082
0.419506022,0.087
0.419666022,0.082
0.419826022,0.082
0.419986022,0.082
0.420146022,0.082
0.420306022,0.082
0.420466022,0.082
0.420626022,0.082
0.420786022,0.082
0.420946022,0.082
0.421106022,0.082
0.421266022,0.082
0.421426022,0.082
0.421586022,0.082
0.421746022,0.082
0.421906022,0.082
0.422066022,0.082
0.422226022,0.082
0.422386022,0.082
0.422546022,0.082
0.422706022,0.082
0.422866022,0.082
0.423026022,0.082
0.423186022,0.082
0.423346022,0.082
0.423506022,0.082
0.423666022,0.082
0.423826022,0.082
0.423986022,0.082
0.424146022,0.082
0.424306022,0.082
0.424466022,0.082
0.424626022,0.082
0.424786022,0.082
0.424946022,0.082
0.425106022,0.082
0.425266022,0.082
0.425426022,0.082
0.425586022,0.082
0.425746022,0.082
0.425906022,0.082
0.426066022,0.082
0.426226022,0.082
0.426386022,0.082
0.426546022,0.082
0.426706022,0.082
0.426866022,0.082
0.427026022,0.082
0.427186022,0.082
0.427346022,0.082
0.427506022,0.082
0.427666022,0.077
0.427826022,0.082
0.427986022,0.082
0.428146022,0.077
0.428306022,0.077
0.428466022,0.077
0.428626022,0.077
0.428786022,0.082
0.428946022,0.077
0.429106022,0.077
0.429266022,0.077
0.429426022,0.077
0.429586022,0.077
0.429746022,0.077
0.429906022,0.077
0.430066022,0.077
0.430226022,0.077
0.430386022,0.077
0.430546022,0.077
0.430706022,0.077
0.430866022,0.077
0.431026022,0.077
0.431186022,0.077
0.431346022,0.077
0.431506022,0.077
0.431666022,0.077
0.431826022,0.077
0.431986022,0.077
0.432146022,0.077
0.432306022,0.077
0.432466022,0.077
0.432626022,0.077
0.432786022,0.077
0.432946022,0.077
0.433106022,0.077
0.433266022,0.077
0.433426022,0.077
0.433586022,0.077
0.433746022,0.077
0.433906022,0.077
0.434066022,0.077
0.434226022,0.077
0.434386022,0.077
0.434546022,0.077
0.434706022,0.077
0.434866022,0.077
0.435026022,0.077
0.435186022,0.077
0.435346022,0.077
0.435506022,0.077
0.435666022,0.072
0.435826022,0.077
0.435986022,0.077
0.436146022,0.077
0.436306022,0.077
0.436466022,0.077
0.436626022,0.077
0.436786022,0.077
0.436946022,0.077
0.437106022,0.072
0.437266022,0.077
0.437426022,0.077
0.437586022,0.072
0.437746022,0.072
0.437906022,0.072
0.438066022,0.072
0.438226022,0.077
0.438386022,0.072
0.438546022,0.077
0.438706022,0.072
0.438866022,0.077
0.439026022,0.072
0.439186022,0.072
0.439346022,0.072
0.439506022,0.072
0.439666022,0.072
0.439826022,0.072
0.439986022,0.072
0.440146022,0.072
0.440306022,0.072
0.440466022,0.072
0.440626022,0.072
0.440786022,0.072
0.440946022,0.072
0.441106022,0.072
0.441266022,0.072
0.441426022,0.072
0.441586022,0.072
0.441746022,0.072
0.441906022,0.072
0.442066022,0.072
0.442226022,0.072
0.442386022,0.072
0.442546022,0.072
0.442706022,0.072
0.442866022,0.072
0.443026022,0.072
0.443186022,0.072
0.443346022,0.072
0.443506022,0.072
0.443666022,0.072
0.443826022,0.072
0.443986022,0.072
0.444146022,0.072
0.444306022,0.072
0.444466022,0.072
0.444626022,0.072
0.444786022,0.072
0.444946022,0.072
0.445106022,0.072
0.445266022,0.072
0.445426022,0.072
0.445586022,0.072
0.445746022,0.072
0.445906022,0.072
0.446066022,0.072
0.446226022,0.072
0.446386022,0.072
0.446546022,0.072
0.446706022,0.072
0.446866022,0.072
0.447026022,0.072
0.447186022,0.072
0.447346022,0.072
0.447506022,0.072
0.447666022,0.072
0.447826022,0.072
0.447986022,0.067
0.448146022,0.067
0.448306022,0.067
0.448466022,0.067
0.448626022,0.067
0.448786022,0.067
0.448946022,0.067
0.449106022,0.067
0.449266022,0.067
0.449426022,0.067
0.449586022,0.072
0.449746022,0.067
0.449906022,0.067
0.450066022,0.067
0.450226022,0.067
0.450386022,0.067
0.450546022,0.067
0.450706022,0.067
0.450866022,0.067
0.451026022,0.067
0.451186022,0.067
0.451346022,0.067
0.451506022,0.067
0.451666022,0.067
0.451826022,0.067
0.451986022,0.067
0.452146022,0.067
0.452306022,0.067
0.452466022,0.067
0.452626022,0.067
0.452786022,0.067
0.452946022,0.067
0.453106022,0.067
0.453266022,0.067
0.453426022,0.067
0.453586022,0.067
0.453746022,0.067
0.453906022,0.067
0.454066022,0.067
0.454226022,0.067
0.454386022,0.067
0.454546022,0.067
0.454706022,0.067
0.454866022,0.067
0.455026022,0.067
0.455186022,0.067
0.455346022,0.067
0.455506022,0.067
0.455666022,0.067
0.455826022,0.067
0.455986022,0.067
0.456146022,0.067
0.456306022,0.067
0.456466022,0.067
0.456626022,0.067
0.456786022,0.067
0.456946022,0.067
0.457106022,0.067
0.457266022,0.067
0.457426022,0.067
0.457586022,0.061
0.457746022,0.067
0.457906022,0.067
0.458066022,0.067
0.458226022,0.067
0.458386022,0.067
0.458546022,0.067
0.458706022,0.067
0.458866022,0.067
0.459026022,0.067
0.459186022,0.061
0.459346022,0.067
0.459506022,0.067
0.459666022,0.067
0.459826022,0.061
0.459986022,0.067
0.460146022,0.061
0.460306022,0.061
0.460466022,0.067
0.460626022,0.067
0.460786022,0.061
0.460946022,0.061
0.461106022,0.061
0.461266022,0.061
0.461426022,0.067
0.461586022,0.061
0.461746022,0.061
0.461906022,0.061
0.462066022,0.061
0.462226022,0.061
0.462386022,0.061
0.462546022,0.061
0.462706022,0.061
0.462866022,0.061
0.463026022,0.061
0.463186022,0.061
0.463346022,0.061
0.463506022,0.061
0.463666022,0.061
0.463826022,0.061
0.463986022,0.061
0.464146022,0.061
0.464306022,0.061
0.464466022,0.061
0.464626022,0.061
0.464786022,0.061
0.464946022,0.061
0.465106022,0.061
0.465266022,0.061
0.465426022,0.061
0.465586022,0.061
0.465746022,0.061
0.465906022,0.061
0.466066022,0.061
0.466226022,0.061
0.466386022,0.061
0.466546022,0.061
0.466706022,0.061
0.466866022,0.061
0.467026022,0.061
0.467186022,0.061
0.467346022,0.061
0.467506022,0.061
0.467666022,0.061
0.467826022,0.061
0.467986022,0.061
0.468146022,0.061
0.468306022,0.061
0.468466022,0.061
0.468626022,0.061
0.468786022,0.061
0.468946022,0.061
0.469106022,0.061
0.469266022,0.061
0.469426022,0.061
0.469586022,0.061
0.469746022,0.061
0.469906022,0.061
0.470066022,0.061
0.470226022,0.061
0.470386022,0.061
0.470546022,0.061
0.470706022,0.056
0.470866022,0.061
0.471026022,0.061
0.471186022,0.061
0.471346022,0.061
0.471506022,0.061
0.471666022,0.056
0.471826022,0.061
0.471986022,0.061
0.472146022,0.056
0.472306022,0.056
0.472466022,0.056
0.472626022,0.061
0.472786022,0.056
0.472946022,0.056
0.473106022,0.056
0.473266022,0.061
0.473426022,0.056
0.473586022,0.056
0.473746022,0.056
0.473906022,0.056
0.474066022,0.056
0.474226022,0.056
0.474386022,0.061
0.474546022,0.056
0.474706022,0.056
0.474866022,0.056
0.475026022,0.056
0.475186022,0.056
0.475346022,0.056
0.475506022,0.056
0.475666022,0.056
0.475826022,0.056
0.475986022,0.056
0.476146022,0.056
0.476306022,0.056
0.476466022,0.056
0.476626022,0.056
0.476786022,0.056
0.476946022,0.056
0.477106022,0.056
0.477266022,0.056
0.477426022,0.056
0.477586022,0.056
0.477746022,0.056
0.477906022,0.056
0.478066022,0.056
0.478226022,0.056
0.478386022,0.056
0.478546022,0.056
0.478706022,0.056
0.478866022,0.056
0.479026022,0.056
0.479186022,0.056
0.479346022,0.056
0.479506022,0.056
0.479666022,0.056
0.479826022,0.056
0.479986022,0.056
0.480146022,0.056
0.480306022,0.056
0.480466022,0.056
0.480626022,0.056
0.480786022,0.056
0.480946022,0.056
0.481106022,0.056
0.481266022,0.056
0.481426022,0.056
0.481586022,0.056
0.481746022,0.056
0.481906022,0.056
0.482066022,0.056
0.482226022,0.056
0.482386022,0.056
0.482546022,0.056
0.482706022,0.056
0.482866022,0.056
0.483026022,0.056
0.483186022,0.056
0.483346022,0.056
0.483506022,0.056
0.483666022,0.056
0.483826022,0.056
0.483986022,0.056
0.484146022,0.056
0.484306022,0.056
0.484466022,0.056
0.484626022,0.056
0.484786022,0.056
0.484946022,0.056
0.485106022,0.051
0.485266022,0.056
0.485426022,0.056
0.485586022,0.056
0.485746022,0.056
0.485906022,0.056
0.486066022,0.056
0.486226022,0.056
0.486386022,0.056
0.486546022,0.056
0.486706022,0.056
0.486866022,0.056
0.487026022,0.051
0.487186022,0.051
0.487346022,0.056
0.487506022,0.051
0.487666022,0.051
0.487826022,0.051
0.487986022,0.051
0.488146022,0.051
0.488306022,0.051
0.488466022,0.051
0.488626022,0.051
0.488786022,0.051
0.488946022,0.051
0.489106022,0.051
0.489266022,0.051
0.489426022,0.051
0.489586022,0.051
0.489746022,0.051
0.489906022,0.051
0.490066022,0.051
0.490226022,0.051
0.490386022,0.051
0.490546022,0.051
0.490706022,0.051
0.490866022,0.051
0.491026022,0.051
0.491186022,0.051
0.491346022,0.051
0.491506022,0.051
0.491666022,0.051
0.491826022,0.051
0.491986022,0.051
0.492146022,0.051
0.492306022,0.051
0.492466022,0.051
0.492626022,0.051
0.492786022,0.051
0.492946022,0.051
0.493106022,0.051
0.493266022,0.051
0.493426022,0.051
0.493586022,0.051
0.493746022,0.051
0.493906022,0.051
0.494066022,0.051
0.494226022,0.051
0.494386022,0.051
0.494546022,0.051
0.494706022,0.051
0.494866022,0.051
0.495026022,0.051
0.495186022,0.051
0.495346022,0.051
0.495506022,0.051
0.495666022,0.051
0.495826022,0.051
0.495986022,0.051
0.496146022,0.051
0.496306022,0.051
0.496466022,0.051
0.496626022,0.051
0.496786022,0.051
0.496946022,0.051
0.497106022,0.051
0.497266022,0.051
0.497426022,0.051
0.497586022,0.051
0.497746022,0.051
0.497906022,0.051
0.498066022,0.051
0.498226022,0.051
0.498386022,0.051
0.498546022,0.051
0.498706022,0.051
0.498866022,0.051
0.499026022,0.051
0.499186022,0.051
0.499346022,0.051
0.499506022,0.051
0.499666022,0.051
0.499826022,0.051
0.499986022,0.051
0.500146022,0.051
0.500306022,0.051
0.500466022,0.051
0.500626022,0.046
0.500786022,0.051
0.500946022,0.051
0.501106022,0.051
0.501266022,0.051
0.501426022,0.046
0.501586022,0.051
0.501746022,0.051
0.501906022,0.046
0.502066022,0.051
0.502226022,0.051
0.502386022,0.051
0.502546022,0.046
0.502706022,0.051
0.502866022,0.051
0.503026022,0.051
0.503186022,0.046
0.503346022,0.051
0.503506022,0.051
0.503666022,0.051
0.503826022,0.046
0.503986022,0.046
0.504146022,0.046
0.504306022,0.046
0.504466022,0.046
0.504626022,0.051
0.504786022,0.046
0.504946022,0.046
0.505106022,0.046
0.505266022,0.046
0.505426022,0.046
0.505586022,0.046
0.505746022,0.046
0.505906022,0.046
0.506066022,0.046
0.506226022,0.046
0.506386022,0.046
0.506546022,0.046
0.506706022,0.046
0.506866022,0.046
0.507026022,0.046
0.507186022,0.046
0.507346022,0.046
0.507506022,0.046
0.507666022,0.046
0.507826022,0.046
0.507986022,0.046
0.508146022,0.046
0.508306022,0.046
0.508466022,0.046
0.508626022,0.046
0.508786022,0.046
0.508946022,0.046
0.509106022,0.046
0.509266022,0.046
0.509426022,0.046
0.509586022,0.046
0.509746022,0.046
0.509906022,0.046
0.510066022,0.046
0.510226022,0.046
0.510386022,0.046
0.510546022,0.046
0.510706022,0.046
0.510866022,0.046
0.511026022,0.046
0.511186022,0.046
0.511346022,0.046
0.511506022,0.046
0.511666022,0.046
0.511826022,0.046
0.511986022,0.046
0.512146022,0.046
0.512306022,0.046
0.512466022,0.046
0.512626022,0.046
0.512786022,0.046
0.512946022,0.046
0.513106022,0.046
0.513266022,0.046
0.513426022,0.046
0.513586022,0.046
0.513746022,0.046
0.513906022,0.046
0.514066022,0.046
0.514226022,0.046
0.514386022,0.046
0.514546022,0.046
0.514706022,0.046
0.514866022,0.046
0.515026022,0.046
0.515186022,0.046
0.515346022,0.046
0.515506022,0.046
0.515666022,0.041
0.515826022,0.046
0.515986022,0.046
0.516146022,0.046
0.516306022,0.046
0.516466022,0.046
0.516626022,0.046
0.516786022,0.046
0.516946022,0.046
0.517106022,0.046
0.517266022,0.041
0.517426022,0.046
0.517586022,0.046
0.517746022,0.046
0.517906022,0.046
0.518066022,0.046
0.518226022,0.046
0.518386022,0.046
0.518546022,0.041
0.518706022,0.046
0.518866022,0.046
0.519026022,0.046
0.519186022,0.046
0.519346022,0.046
0.519506022,0.046
0.519666022,0.046
0.519826022,0.046
0.519986022,0.046
0.520146022,0.046
0.520306022,0.046
0.520466022,0.046
0.520626022,0.046
0.520786022,0.041
0.520946022,0.041
0.521106022,0.046
0.521266022,0.041
0.521426022,0.046
0.521586022,0.046
0.521746022,0.046
0.521906022,0.046
0.522066022,0.041
0.522226022,0.041
0.522386022,0.046
0.522546022,0.041
0.522706022,0.046
0.522866022,0.041
0.523026022,0.041
0.523186022,0.041
0.523346022,0.041
0.523506022,0.041
0.523666022,0.041
0.523826022,0.046
0.523986022,0.041
0.524146022,0.041
0.524306022,0.041
0.524466022,0.041
0.524626022,0.041
0.524786022,0.041
0.524946022,0.041
0.525106022,0.041
0.525266022,0.041
0.525426022,0.041
0.525586022,0.041
0.525746022,0.041
0.525906022,0.041
0.526066022,0.041
0.526226022,0.041
0.526386022,0.041
0.526546022,0.041
0.526706022,0.041
0.526866022,0.041
0.527026022,0.041
0.527186022,0.041
0.527346022,0.041
0.527506022,0.041
0.527666022,0.041
0.527826022,0.041
0.527986022,0.041
0.528146022,0.041
0.528306022,0.041
0.528466022,0.041
0.528626022,0.041
0.528786022,0.041
0.528946022,0.041
0.529106022,0.041
0.529266022,0.041
0.529426022,0.041
0.529586022,0.041
0.529746022,0.041
0.529906022,0.041
0.530066022,0.041
0.530226022,0.041
0.530386022,0.041
0.530546022,0.041
0.530706022,0.041
0.530866022,0.041
0.531026022,0.041
0.531186022,0.041
0.531346022,0.041
0.531506022,0.041
0.531666022,0.041
0.531826022,0.041
0.531986022,0.041
0.532146022,0.041
0.532306022,0.041
0.532466022,0.041
0.532626022,0.041
0.532786022,0.041
0.532946022,0.041
0.533106022,0.041
0.533266022,0.041
0.533426022,0.041
0.533586022,0.041
0.533746022,0.041
0.533906022,0.041
0.534066022,0.041
0.534226022,0.041
0.534386022,0.041
0.534546022,0.041
0.534706022,0.041
0.534866022,0.041
0.535026022,0.041
0.535186022,0.041
0.535346022,0.041
0.535506022,0.041
0.535666022,0.041
0.535826022,0.041
0.535986022,0.041
0.536146022,0.041
0.536306022,0.041
0.536466022,0.041
0.536626022,0.041
0.536786022,0.041
0.536946022,0.041
0.537106022,0.041
0.537266022,0.041
0.537426022,0.041
0.537586022,0.041
0.537746022,0.036
0.537906022,0.041
0.538066022,0.041
0.538226022,0.041
0.538386022,0.036
0.538546022,0.041
0.538706022,0.041
0.538866022,0.041
0.539026022,0.041
0.539186022,0.041
0.539346022,0.041
0.539506022,0.041
0.539666022,0.036
0.539826022,0.041
0.539986022,0.041
0.540146022,0.041
0.540306022,0.041
0.540466022,0.041
0.540626022,0.041
0.540786022,0.041
0.540946022,0.041
0.541106022,0.041
0.541266022,0.041
0.541426022,0.036
0.541586022,0.041
0.541746022,0.041
0.541906022,0.041
0.542066022,0.041
0.542226022,0.041
0.542386022,0.036
0.542546022,0.041
0.542706022,0.036
0.542866022,0.036
0.543026022,0.036
0.543186022,0.036
0.543346022,0.036
0.543506022,0.036
0.543666022,0.036
0.543826022,0.036
0.543986022,0.036
0.544146022,0.036
0.544306022,0.036
0.544466022,0.036
0.544626022,0.036
0.544786022,0.036
0.544946022,0.036
0.545106022,0.036
0.545266022,0.036
0.545426022,0.036
0.545586022,0.036
0.545746022,0.036
0.545906022,0.036
0.546066022,0.036
0.546226022,0.036
0.546386022,0.036
0.546546022,0.036
0.546706022,0.036
0.546866022,0.036
0.547026022,0.036
0.547186022,0.036
0.547346022,0.036
0.547506022,0.036
0.547666022,0.036
0.547826022,0.036
0.547986022,0.036
0.548146022,0.036
0.548306022,0.036
0.548466022,0.036
0.548626022,0.036
0.548786022,0.036
0.548946022,0.036
0.549106022,0.036
0.549266022,0.036
0.549426022,0.036
0.549586022,0.036
0.549746022,0.036
0.549906022,0.036
0.550066022,0.036
0.550226022,0.036
0.550386022,0.036
0.550546022,0.036
0.550706022,0.036
0.550866022,0.036
0.551026022,0.036
0.551186022,0.036
0.551346022,0.036
0.551506022,0.036
0.551666022,0.036
0.551826022,0.036
0.551986022,0.036
0.552146022,0.036
0.552306022,0.036
0.552466022,0.036
0.552626022,0.036
0.552786022,0.036
0.552946022,0.036
0.553106022,0.036
0.553266022,0.036
0.553426022,0.036
0.553586022,0.036
0.553746022,0.036
0.553906022,0.036
0.554066022,0.036
0.554226022,0.036
0.554386022,0.036
0.554546022,0.036
0.554706022,0.036
0.554866022,0.036
0.555026022,0.036
0.555186022,0.036
0.555346022,0.036
0.555506022,0.036
0.555666022,0.036
0.555826022,0.036
0.555986022,0.036
0.556146022,0.036
0.556306022,0.036
0.556466022,0.036
0.556626022,0.036
0.556786022,0.036
0.556946022,0.036
0.557106022,0.036
0.557266022,0.036
0.557426022,0.036
0.557586022,0.036
0.557746022,0.036
0.557906022,0.036
0.558066022,0.036
0.558226022,0.036
0.558386022,0.036
0.558546022,0.036
0.558706022,0.036
0.558866022,0.036
0.559026022,0.036
0.559186022,0.036
0.559346022,0.036
0.559506022,0.036
0.559666022,0.036
0.559826022,0.036
0.559986022,0.036
0.560146022,0.036
0.560306022,0.036
0.560466022,0.036
0.560626022,0.036
0.560786022,0.036
