Time [s],voltage
11.258316654,4.051
11.262316654,4.051
11.266316654,4.051
11.270316654,4.051
11.274316654,4.051
11.278316654,4.051
11.282316654,4.046
11.286316654,4.051
11.290316654,4.051
11.294316654,4.046
11.298316654,4.046
11.302316654,4.046
11.306316654,4.046
11.310316654,4.046
11.314316654,4.046
11.318316654,4.046
11.322316654,4.046
11.326316654,4.046
11.330316654,4.046
11.334316654,4.046
11.338316654,4.046
11.342316654,4.046
11.346316654,4.046
11.350316654,4.046
11.354316654,4.041
11.358316654,4.046
11.362316654,4.046
11.366316654,4.046
11.370316654,4.041
11.374316654,4.046
11.378316654,4.041
11.382316654,4.041
11.386316654,4.041
11.390316654,4.041
11.394316654,4.041
11.398316654,4.041
11.402316654,4.041
11.406316654,4.041
11.410316654,4.041
11.414316654,4.041
11.418316654,4.041
11.422316654,4.041
11.426316654,4.041
11.430316654,4.041
11.434316654,4.041
11.438316654,4.041
11.442316654,4.041
11.446316654,4.041
11.450316654,4.036
11.454316654,4.041
11.458316654,4.041
11.462316654,4.036
11.466316654,4.036
11.470316654,4.036
11.474316654,4.036
11.478316654,4.036
11.482316654,4.036
11.486316654,4.036
11.490316654,4.036
11.494316654,4.036
11.498316654,4.036
11.502316654,4.036
11.506316654,4.036
11.510316654,4.036
11.514316654,4.036
11.518316654,4.036
11.522316654,4.036
11.526316654,4.031
11.530316654,4.036
11.534316654,4.036
11.538316654,4.031
11.542316654,4.036
11.546316654,4.031
11.550316654,4.031
11.554316654,4.031
11.558316654,4.031
11.562316654,4.031
11.566316654,4.031
11.570316654,4.031
11.574316654,4.031
11.578316654,4.031
11.582316654,4.031
11.586316654,4.031
11.590316654,4.031
11.594316654,4.031
11.598316654,4.031
11.602316654,4.031
11.606316654,4.031
11.610316654,4.025
11.614316654,4.025
11.618316654,4.025
11.622316654,4.025
11.626316654,4.025
11.630316654,4.025
11.634316654,4.025
11.638316654,4.025
11.642316654,4.025
11.646316654,4.025
11.650316654,4.025
11.654316654,4.025
11.658316654,4.025
11.662316654,4.025
11.666316654,4.025
11.670316654,4.025
11.674316654,4.025
11.678316654,4.025
11.682316654,4.025
11.686316654,4.025
11.690316654,4.025
11.694316654,4.025
11.698316654,4.025
11.702316654,4.020
11.706316654,4.020
11.710316654,4.020
11.714316654,4.020
11.718316654,4.020
11.722316654,4.020
11.726316654,4.020
11.730316654,4.020
11.734316654,4.020
11.738316654,4.020
11.742316654,4.020
11.746316654,4.020
11.750316654,4.020
11.754316654,4.020
11.758316654,4.020
11.762316654,4.020
11.766316654,4.020
11.770316654,4.020
11.774316654,4.020
11.778316654,4.020
11.782316654,4.020
11.786316654,4.020
11.790316654,4.020
11.794316654,4.015
11.798316654,4.015
11.802316654,4.015
11.806316654,4.015
11.810316654,4.015
11.814316654,4.015
11.818316654,4.015
11.822316654,4.015
11.826316654,4.015
11.830316654,4.015
11.834316654,4.015
11.838316654,4.015
11.842316654,4.015
11.846316654,4.015
11.850316654,4.010
11.854316654,4.010
11.858316654,4.010
11.862316654,4.010
11.866316654,4.010
11.870316654,4.010
11.874316654,4.010
11.878316654,4.010
11.882316654,4.010
11.886316654,4.010
11.890316654,4.010
11.894316654,4.010
11.898316654,4.010
11.902316654,4.010
11.906316654,4.010
11.910316654,4.010
11.914316654,4.010
11.918316654,4.010
11.922316654,4.010
11.926316654,4.010
11.930316654,4.005
11.934316654,4.005
11.938316654,4.005
11.942316654,4.005
11.946316654,4.005
11.950316654,4.005
11.954316654,4.005
11.958316654,4.005
11.962316654,4.005
11.966316654,4.005
11.970316654,4.005
11.974316654,4.005
11.978316654,4.005
11.982316654,4.005
11.986316654,4.005
11.990316654,4.005
11.994316654,4.005
11.998316654,4.005
12.002316654,4.005
12.006316654,4.005
12.010316654,4.000
12.014316654,4.000
12.018316654,4.000
12.022316654,4.000
12.026316654,4.000
12.030316654,4.005
12.034316654,4.000
12.038316654,4.000
12.042316654,4.000
12.046316654,4.000
12.050316654,4.000
12.054316654,4.000
12.058316654,4.000
12.062316654,4.000
12.066316654,4.000
12.070316654,4.000
12.074316654,4.000
12.078316654,4.000
12.082316654,3.995
12.086316654,4.000
12.090316654,3.995
12.094316654,4.000
12.098316654,3.995
12.102316654,4.000
12.106316654,3.995
12.110316654,3.995
12.114316654,3.995
12.118316654,4.000
12.122316654,3.995
12.126316654,3.995
12.130316654,3.995
12.134316654,3.995
12.138316654,3.995
12.142316654,3.995
12.146316654,3.995
12.150316654,3.995
12.154316654,3.995
12.158316654,3.995
12.162316654,3.995
12.166316654,3.995
12.170316654,3.995
12.174316654,3.990
12.178316654,3.995
12.182316654,3.990
12.186316654,3.990
12.190316654,3.990
12.194316654,3.990
12.198316654,3.990
12.202316654,3.990
12.206316654,3.990
12.210316654,3.990
12.214316654,3.990
12.218316654,3.990
12.222316654,3.990
12.226316654,3.990
12.230316654,3.990
12.234316654,3.990
12.238316654,3.990
12.242316654,3.990
12.246316654,3.990
12.250316654,3.984
12.254316654,3.990
12.258316654,3.984
12.262316654,3.984
12.266316654,3.984
12.270316654,3.984
12.274316654,3.984
12.278316654,3.984
12.282316654,3.984
12.286316654,3.984
12.290316654,3.984
12.294316654,3.984
12.298316654,3.984
12.302316654,3.984
12.306316654,3.984
12.310316654,3.984
12.314316654,3.984
12.318316654,3.984
12.322316654,3.984
12.326316654,3.984
12.330316654,3.984
12.334316654,3.979
12.338316654,3.979
12.342316654,3.979
12.346316654,3.979
12.350316654,3.979
12.354316654,3.979
12.358316654,3.979
12.362316654,3.979
12.366316654,3.979
12.370316654,3.979
12.374316654,3.979
12.378316654,3.979
12.382316654,3.979
12.386316654,3.979
12.390316654,3.979
12.394316654,3.979
12.398316654,3.979
12.402316654,3.979
12.406316654,3.974
12.410316654,3.979
12.414316654,3.979
12.418316654,3.979
12.422316654,3.974
12.426316654,3.979
12.430316654,3.974
12.434316654,3.974
12.438316654,3.974
12.442316654,3.974
12.446316654,3.974
12.450316654,3.974
12.454316654,3.974
12.458316654,3.974
12.462316654,3.974
12.466316654,3.974
12.470316654,3.974
12.474316654,3.974
12.478316654,3.974
12.482316654,3.974
12.486316654,3.974
12.490316654,3.974
12.494316654,3.974
12.498316654,3.974
12.502316654,3.969
12.506316654,3.969
12.510316654,3.969
12.514316654,3.969
12.518316654,3.969
12.522316654,3.969
12.526316654,3.969
12.530316654,3.969
12.534316654,3.969
12.538316654,3.969
12.542316654,3.969
12.546316654,3.969
12.550316654,3.969
12.554316654,3.969
12.558316654,3.969
12.562316654,3.969
12.566316654,3.969
12.570316654,3.969
12.574316654,3.964
12.578316654,3.969
12.582316654,3.964
12.586316654,3.964
12.590316654,3.964
12.594316654,3.964
12.598316654,3.964
12.602316654,3.964
12.606316654,3.964
12.610316654,3.964
12.614316654,3.964
12.618316654,3.964
12.622316654,3.964
12.626316654,3.964
12.630316654,3.964
12.634316654,3.964
12.638316654,3.964
12.642316654,3.964
12.646316654,3.964
12.650316654,3.959
12.654316654,3.959
12.658316654,3.959
12.662316654,3.964
12.666316654,3.959
12.670316654,3.959
12.674316654,3.959
12.678316654,3.959
12.682316654,3.959
12.686316654,3.959
12.690316654,3.959
12.694316654,3.959
12.698316654,3.959
12.702316654,3.959
12.706316654,3.959
12.710316654,3.959
12.714316654,3.959
12.718316654,3.959
12.722316654,3.959
12.726316654,3.959
12.730316654,3.959
12.734316654,3.954
12.738316654,3.959
12.742316654,3.954
12.746316654,3.954
12.750316654,3.954
12.754316654,3.954
12.758316654,3.954
12.762316654,3.954
12.766316654,3.954
12.770316654,3.954
12.774316654,3.954
12.778316654,3.954
12.782316654,3.954
12.786316654,3.954
12.790316654,3.954
12.794316654,3.954
12.798316654,3.954
12.802316654,3.954
12.806316654,3.954
12.810316654,3.954
12.814316654,3.954
12.818316654,3.954
12.822316654,3.949
12.826316654,3.954
12.830316654,3.949
12.834316654,3.949
12.838316654,3.949
12.842316654,3.949
12.846316654,3.949
12.850316654,3.949
12.854316654,3.949
12.858316654,3.949
12.862316654,3.949
12.866316654,3.949
12.870316654,3.949
12.874316654,3.949
12.878316654,3.949
12.882316654,3.949
12.886316654,3.949
12.890316654,3.943
12.894316654,3.943
12.898316654,3.943
12.902316654,3.949
12.906316654,3.943
12.910316654,3.949
12.914316654,3.943
12.918316654,3.943
12.922316654,3.943
12.926316654,3.943
12.930316654,3.943
12.934316654,3.943
12.938316654,3.943
12.942316654,3.943
12.946316654,3.943
12.950316654,3.943
12.954316654,3.943
12.958316654,3.943
12.962316654,3.943
12.966316654,3.943
12.970316654,3.943
12.974316654,3.943
12.978316654,3.943
12.982316654,3.943
12.986316654,3.943
12.990316654,3.943
12.994316654,3.938
12.998316654,3.938
13.002316654,3.938
13.006316654,3.938
13.010316654,3.938
13.014316654,3.938
13.018316654,3.938
13.022316654,3.938
13.026316654,3.938
13.030316654,3.938
13.034316654,3.938
13.038316654,3.938
13.042316654,3.938
13.046316654,3.938
13.050316654,3.938
13.054316654,3.938
13.058316654,3.938
13.062316654,3.938
13.066316654,3.938
13.070316654,3.933
13.074316654,3.938
13.078316654,3.938
13.082316654,3.933
13.086316654,3.933
13.090316654,3.933
13.094316654,3.933
13.098316654,3.933
13.102316654,3.933
13.106316654,3.933
13.110316654,3.933
13.114316654,3.933
13.118316654,3.933
13.122316654,3.933
13.126316654,3.933
13.130316654,3.933
13.134316654,3.933
13.138316654,3.933
13.142316654,3.933
13.146316654,3.933
13.150316654,3.933
13.154316654,3.933
13.158316654,3.928
13.162316654,3.933
13.166316654,3.933
13.170316654,3.928
13.174316654,3.928
13.178316654,3.928
13.182316654,3.928
13.186316654,3.928
13.190316654,3.928
13.194316654,3.928
13.198316654,3.928
13.202316654,3.928
13.206316654,3.928
13.210316654,3.928
13.214316654,3.928
13.218316654,3.928
13.222316654,3.928
13.226316654,3.928
13.230316654,3.928
13.234316654,3.928
13.238316654,3.928
13.242316654,3.923
13.246316654,3.923
13.250316654,3.923
13.254316654,3.923
13.258316654,3.923
13.262316654,3.923
13.266316654,3.923
13.270316654,3.923
13.274316654,3.923
13.278316654,3.923
13.282316654,3.923
13.286316654,3.923
13.290316654,3.923
13.294316654,3.923
13.298316654,3.923
13.302316654,3.923
13.306316654,3.923
13.310316654,3.923
13.314316654,3.923
13.318316654,3.918
13.322316654,3.923
13.326316654,3.918
13.330316654,3.918
13.334316654,3.923
13.338316654,3.918
13.342316654,3.918
13.346316654,3.918
13.350316654,3.918
13.354316654,3.918
13.358316654,3.918
13.362316654,3.918
13.366316654,3.918
13.370316654,3.918
13.374316654,3.918
13.378316654,3.918
13.382316654,3.918
13.386316654,3.918
13.390316654,3.918
13.394316654,3.918
13.398316654,3.918
13.402316654,3.913
13.406316654,3.913
13.410316654,3.913
13.414316654,3.913
13.418316654,3.913
13.422316654,3.913
13.426316654,3.913
13.430316654,3.913
13.434316654,3.913
13.438316654,3.913
13.442316654,3.913
13.446316654,3.913
13.450316654,3.913
13.454316654,3.913
13.458316654,3.913
13.462316654,3.913
13.466316654,3.913
13.470316654,3.913
13.474316654,3.913
13.478316654,3.913
13.482316654,3.913
13.486316654,3.913
13.490316654,3.913
13.494316654,3.913
13.498316654,3.907
13.502316654,3.913
13.506316654,3.907
13.510316654,3.913
13.514316654,3.907
13.518316654,3.907
13.522316654,3.907
13.526316654,3.907
13.530316654,3.907
13.534316654,3.907
13.538316654,3.907
13.542316654,3.907
13.546316654,3.907
13.550316654,3.907
13.554316654,3.907
13.558316654,3.907
13.562316654,3.907
13.566316654,3.907
13.570316654,3.907
13.574316654,3.907
13.578316654,3.902
13.582316654,3.907
13.586316654,3.902
13.590316654,3.902
13.594316654,3.902
13.598316654,3.902
13.602316654,3.902
13.606316654,3.902
13.610316654,3.902
13.614316654,3.902
13.618316654,3.902
13.622316654,3.902
13.626316654,3.902
13.630316654,3.902
13.634316654,3.902
13.638316654,3.902
13.642316654,3.902
13.646316654,3.902
13.650316654,3.902
13.654316654,3.902
13.658316654,3.897
13.662316654,3.897
13.666316654,3.897
13.670316654,3.897
13.674316654,3.897
13.678316654,3.897
13.682316654,3.897
13.686316654,3.897
13.690316654,3.897
13.694316654,3.897
13.698316654,3.897
13.702316654,3.897
13.706316654,3.897
13.710316654,3.897
13.714316654,3.897
13.718316654,3.897
13.722316654,3.897
13.726316654,3.897
13.730316654,3.897
13.734316654,3.897
13.738316654,3.897
13.742316654,3.897
13.746316654,3.897
13.750316654,3.897
13.754316654,3.897
13.758316654,3.892
13.762316654,3.892
13.766316654,3.892
13.770316654,3.892
13.774316654,3.892
13.778316654,3.892
13.782316654,3.892
13.786316654,3.892
13.790316654,3.892
13.794316654,3.892
13.798316654,3.892
13.802316654,3.892
13.806316654,3.892
13.810316654,3.892
13.814316654,3.892
13.818316654,3.892
13.822316654,3.887
13.826316654,3.892
13.830316654,3.892
13.834316654,3.892
13.838316654,3.887
13.842316654,3.892
13.846316654,3.887
13.850316654,3.887
13.854316654,3.887
13.858316654,3.887
13.862316654,3.887
13.866316654,3.887
13.870316654,3.887
13.874316654,3.887
13.878316654,3.887
13.882316654,3.887
13.886316654,3.887
13.890316654,3.887
13.894316654,3.887
13.898316654,3.887
13.902316654,3.887
13.906316654,3.882
13.910316654,3.882
13.914316654,3.887
13.918316654,3.882
13.922316654,3.887
13.926316654,3.882
13.930316654,3.882
13.934316654,3.887
13.938316654,3.882
13.942316654,3.882
13.946316654,3.882
13.950316654,3.882
13.954316654,3.882
13.958316654,3.882
13.962316654,3.882
13.966316654,3.882
13.970316654,3.882
13.974316654,3.882
13.978316654,3.882
13.982316654,3.882
13.986316654,3.882
13.990316654,3.882
13.994316654,3.882
13.998316654,3.882
14.002316654,3.882
14.006316654,3.882
14.010316654,3.877
14.014316654,3.877
14.018316654,3.877
14.022316654,3.877
14.026316654,3.877
14.030316654,3.877
14.034316654,3.877
14.038316654,3.877
14.042316654,3.877
14.046316654,3.877
14.050316654,3.877
14.054316654,3.877
14.058316654,3.877
14.062316654,3.877
14.066316654,3.877
14.070316654,3.877
14.074316654,3.877
14.078316654,3.877
14.082316654,3.877
14.086316654,3.872
14.090316654,3.872
14.094316654,3.877
14.098316654,3.872
14.102316654,3.872
14.106316654,3.872
14.110316654,3.872
14.114316654,3.872
14.118316654,3.872
14.122316654,3.872
14.126316654,3.872
14.130316654,3.872
14.134316654,3.872
14.138316654,3.872
14.142316654,3.872
14.146316654,3.872
14.150316654,3.872
14.154316654,3.872
14.158316654,3.872
14.162316654,3.872
14.166316654,3.872
14.170316654,3.872
14.174316654,3.866
14.178316654,3.866
14.182316654,3.866
14.186316654,3.866
14.190316654,3.866
14.194316654,3.866
14.198316654,3.866
14.202316654,3.866
14.206316654,3.866
14.210316654,3.866
14.214316654,3.866
14.218316654,3.866
14.222316654,3.866
14.226316654,3.866
14.230316654,3.866
14.234316654,3.866
14.238316654,3.866
14.242316654,3.866
14.246316654,3.866
14.250316654,3.866
14.254316654,3.866
14.258316654,3.866
14.262316654,3.861
14.266316654,3.866
14.270316654,3.866
14.274316654,3.861
14.278316654,3.861
14.282316654,3.861
14.286316654,3.861
14.290316654,3.861
14.294316654,3.861
14.298316654,3.861
14.302316654,3.861
14.306316654,3.861
14.310316654,3.861
14.314316654,3.861
14.318316654,3.861
14.322316654,3.861
14.326316654,3.861
14.330316654,3.861
14.334316654,3.861
14.338316654,3.856
14.342316654,3.861
14.346316654,3.861
14.350316654,3.861
14.354316654,3.861
14.358316654,3.856
14.362316654,3.861
14.366316654,3.856
14.370316654,3.856
14.374316654,3.856
14.378316654,3.856
14.382316654,3.856
14.386316654,3.856
14.390316654,3.856
14.394316654,3.856
14.398316654,3.856
14.402316654,3.856
14.406316654,3.856
14.410316654,3.856
14.414316654,3.856
14.418316654,3.856
14.422316654,3.856
14.426316654,3.856
14.430316654,3.856
14.434316654,3.851
14.438316654,3.851
14.442316654,3.856
14.446316654,3.856
14.450316654,3.851
14.454316654,3.851
14.458316654,3.851
14.462316654,3.851
14.466316654,3.851
14.470316654,3.851
14.474316654,3.851
14.478316654,3.851
14.482316654,3.851
14.486316654,3.851
14.490316654,3.851
14.494316654,3.851
14.498316654,3.851
14.502316654,3.846
14.506316654,3.851
14.510316654,3.851
14.514316654,3.851
14.518316654,3.851
14.522316654,3.851
14.526316654,3.846
14.530316654,3.851
14.534316654,3.851
14.538316654,3.846
14.542316654,3.851
14.546316654,3.846
14.550316654,3.846
14.554316654,3.846
14.558316654,3.846
14.562316654,3.846
14.566316654,3.846
14.570316654,3.846
14.574316654,3.846
14.578316654,3.846
14.582316654,3.846
14.586316654,3.846
14.590316654,3.846
14.594316654,3.846
14.598316654,3.846
14.602316654,3.846
14.606316654,3.841
14.610316654,3.841
14.614316654,3.846
14.618316654,3.841
14.622316654,3.841
14.626316654,3.841
14.630316654,3.841
14.634316654,3.841
14.638316654,3.841
14.642316654,3.841
14.646316654,3.841
14.650316654,3.841
14.654316654,3.841
14.658316654,3.841
14.662316654,3.841
14.666316654,3.841
14.670316654,3.841
14.674316654,3.841
14.678316654,3.841
14.682316654,3.841
14.686316654,3.841
14.690316654,3.841
14.694316654,3.841
14.698316654,3.841
14.702316654,3.841
14.706316654,3.836
14.710316654,3.836
14.714316654,3.836
14.718316654,3.836
14.722316654,3.836
14.726316654,3.836
14.730316654,3.836
14.734316654,3.836
14.738316654,3.836
14.742316654,3.836
14.746316654,3.836
14.750316654,3.836
14.754316654,3.836
14.758316654,3.836
14.762316654,3.836
14.766316654,3.836
14.770316654,3.836
14.774316654,3.836
14.778316654,3.836
14.782316654,3.836
14.786316654,3.830
14.790316654,3.836
14.794316654,3.830
14.798316654,3.836
14.802316654,3.830
14.806316654,3.830
14.810316654,3.830
14.814316654,3.830
14.818316654,3.830
14.822316654,3.830
14.826316654,3.830
14.830316654,3.830
14.834316654,3.830
14.838316654,3.830
14.842316654,3.830
14.846316654,3.830
14.850316654,3.830
14.854316654,3.830
14.858316654,3.825
14.862316654,3.825
14.866316654,3.830
14.870316654,3.825
14.874316654,3.825
14.878316654,3.825
14.882316654,3.825
14.886316654,3.825
14.890316654,3.825
14.894316654,3.825
14.898316654,3.825
14.902316654,3.825
14.906316654,3.825
14.910316654,3.825
14.914316654,3.825
14.918316654,3.825
14.922316654,3.825
14.926316654,3.825
14.930316654,3.825
14.934316654,3.825
14.938316654,3.825
14.942316654,3.825
14.946316654,3.820
14.950316654,3.820
14.954316654,3.820
14.958316654,3.820
14.962316654,3.820
14.966316654,3.820
14.970316654,3.820
14.974316654,3.820
14.978316654,3.820
14.982316654,3.820
14.986316654,3.820
14.990316654,3.820
14.994316654,3.820
14.998316654,3.820
15.002316654,3.820
15.006316654,3.820
15.010316654,3.820
15.014316654,3.820
15.018316654,3.820
15.022316654,3.820
15.026316654,3.820
15.030316654,3.820
15.034316654,3.820
15.038316654,3.815
15.042316654,3.820
15.046316654,3.820
15.050316654,3.815
15.054316654,3.815
15.058316654,3.815
15.062316654,3.815
15.066316654,3.815
15.070316654,3.815
15.074316654,3.815
15.078316654,3.815
15.082316654,3.815
15.086316654,3.815
15.090316654,3.815
15.094316654,3.815
15.098316654,3.815
15.102316654,3.815
15.106316654,3.815
15.110316654,3.810
15.114316654,3.815
15.118316654,3.815
15.122316654,3.815
15.126316654,3.815
15.130316654,3.815
15.134316654,3.815
15.138316654,3.810
15.142316654,3.815
15.146316654,3.815
15.150316654,3.810
15.154316654,3.810
15.158316654,3.810
15.162316654,3.810
15.166316654,3.810
15.170316654,3.810
15.174316654,3.810
15.178316654,3.810
15.182316654,3.810
15.186316654,3.810
15.190316654,3.810
15.194316654,3.810
15.198316654,3.810
15.202316654,3.810
15.206316654,3.810
15.210316654,3.805
15.214316654,3.805
15.218316654,3.805
15.222316654,3.805
15.226316654,3.805
15.230316654,3.805
15.234316654,3.810
15.238316654,3.805
15.242316654,3.805
15.246316654,3.805
15.250316654,3.805
15.254316654,3.805
15.258316654,3.805
15.262316654,3.805
15.266316654,3.805
15.270316654,3.805
15.274316654,3.805
15.278316654,3.805
15.282316654,3.805
15.286316654,3.805
15.290316654,3.805
15.294316654,3.805
15.298316654,3.805
15.302316654,3.800
15.306316654,3.805
15.310316654,3.800
15.314316654,3.800
15.318316654,3.800
15.322316654,3.800
15.326316654,3.800
15.330316654,3.800
15.334316654,3.800
15.338316654,3.800
15.342316654,3.800
15.346316654,3.800
15.350316654,3.800
15.354316654,3.800
15.358316654,3.800
15.362316654,3.800
15.366316654,3.800
15.370316654,3.800
15.374316654,3.800
15.378316654,3.800
15.382316654,3.800
15.386316654,3.800
15.390316654,3.800
15.394316654,3.800
15.398316654,3.795
15.402316654,3.800
15.406316654,3.795
15.410316654,3.795
15.414316654,3.795
15.418316654,3.795
15.422316654,3.795
15.426316654,3.795
15.430316654,3.795
15.434316654,3.795
15.438316654,3.795
15.442316654,3.795
15.446316654,3.795
15.450316654,3.795
15.454316654,3.795
15.458316654,3.795
15.462316654,3.795
15.466316654,3.795
15.470316654,3.795
15.474316654,3.795
15.478316654,3.795
15.482316654,3.795
15.486316654,3.789
15.490316654,3.795
15.494316654,3.795
15.498316654,3.795
15.502316654,3.795
15.506316654,3.789
15.510316654,3.789
15.514316654,3.789
15.518316654,3.789
15.522316654,3.789
15.526316654,3.789
15.530316654,3.789
15.534316654,3.789
15.538316654,3.789
15.542316654,3.789
15.546316654,3.789
15.550316654,3.789
15.554316654,3.789
15.558316654,3.789
15.562316654,3.789
15.566316654,3.784
15.570316654,3.784
15.574316654,3.784
15.578316654,3.784
15.582316654,3.789
15.586316654,3.784
15.590316654,3.784
15.594316654,3.784
15.598316654,3.784
15.602316654,3.784
15.606316654,3.784
15.610316654,3.784
15.614316654,3.784
15.618316654,3.784
15.622316654,3.784
15.626316654,3.784
15.630316654,3.784
15.634316654,3.784
15.638316654,3.784
15.642316654,3.784
15.646316654,3.784
15.650316654,3.784
15.654316654,3.784
15.658316654,3.784
15.662316654,3.784
15.666316654,3.784
15.670316654,3.779
15.674316654,3.784
15.678316654,3.779
15.682316654,3.784
15.686316654,3.779
15.690316654,3.779
15.694316654,3.779
15.698316654,3.779
15.702316654,3.779
15.706316654,3.779
15.710316654,3.779
15.714316654,3.779
15.718316654,3.779
15.722316654,3.779
15.726316654,3.779
15.730316654,3.779
15.734316654,3.779
15.738316654,3.779
15.742316654,3.779
15.746316654,3.779
15.750316654,3.779
15.754316654,3.779
15.758316654,3.779
15.762316654,3.774
15.766316654,3.774
15.770316654,3.779
15.774316654,3.774
15.778316654,3.774
15.782316654,3.774
15.786316654,3.779
15.790316654,3.774
15.794316654,3.774
15.798316654,3.774
15.802316654,3.774
15.806316654,3.774
15.810316654,3.774
15.814316654,3.774
15.818316654,3.774
15.822316654,3.774
15.826316654,3.774
15.830316654,3.774
15.834316654,3.774
15.838316654,3.774
15.842316654,3.774
15.846316654,3.774
15.850316654,3.774
15.854316654,3.774
15.858316654,3.774
15.862316654,3.769
15.866316654,3.769
15.870316654,3.769
15.874316654,3.769
15.878316654,3.769
15.882316654,3.769
15.886316654,3.769
15.890316654,3.769
15.894316654,3.769
15.898316654,3.769
15.902316654,3.769
15.906316654,3.769
15.910316654,3.769
15.914316654,3.769
15.918316654,3.769
15.922316654,3.769
15.926316654,3.769
15.930316654,3.769
15.934316654,3.769
15.938316654,3.769
15.942316654,3.769
15.946316654,3.769
15.950316654,3.769
15.954316654,3.764
15.958316654,3.764
15.962316654,3.764
15.966316654,3.764
15.970316654,3.764
15.974316654,3.764
15.978316654,3.764
15.982316654,3.764
15.986316654,3.764
15.990316654,3.764
15.994316654,3.764
15.998316654,3.764
16.002316654,3.764
16.006316654,3.764
16.010316654,3.764
16.014316654,3.764
16.018316654,3.764
16.022316654,3.764
16.026316654,3.764
16.030316654,3.764
16.034316654,3.764
16.038316654,3.764
16.042316654,3.759
16.046316654,3.759
16.050316654,3.759
16.054316654,3.759
16.058316654,3.759
16.062316654,3.759
16.066316654,3.759
16.070316654,3.759
16.074316654,3.759
16.078316654,3.759
16.082316654,3.759
16.086316654,3.759
16.090316654,3.759
16.094316654,3.759
16.098316654,3.759
16.102316654,3.759
16.106316654,3.759
16.110316654,3.759
16.114316654,3.759
16.118316654,3.759
16.122316654,3.759
16.126316654,3.759
16.130316654,3.759
16.134316654,3.754
16.138316654,3.754
16.142316654,3.754
16.146316654,3.754
16.150316654,3.759
16.154316654,3.754
16.158316654,3.754
16.162316654,3.754
16.166316654,3.754
16.170316654,3.754
16.174316654,3.754
16.178316654,3.754
16.182316654,3.754
16.186316654,3.754
16.190316654,3.754
16.194316654,3.754
16.198316654,3.754
16.202316654,3.754
16.206316654,3.754
16.210316654,3.754
16.214316654,3.754
16.218316654,3.754
16.222316654,3.748
16.226316654,3.748
16.230316654,3.748
16.234316654,3.754
16.238316654,3.748
16.242316654,3.748
16.246316654,3.748
16.250316654,3.748
16.254316654,3.748
16.258316654,3.748
16.262316654,3.748
16.266316654,3.748
16.270316654,3.748
16.274316654,3.748
16.278316654,3.748
16.282316654,3.748
16.286316654,3.748
16.290316654,3.748
16.294316654,3.748
16.298316654,3.748
16.302316654,3.748
16.306316654,3.748
16.310316654,3.743
16.314316654,3.748
16.318316654,3.743
16.322316654,3.743
16.326316654,3.743
16.330316654,3.743
16.334316654,3.743
16.338316654,3.743
16.342316654,3.743
16.346316654,3.743
16.350316654,3.743
16.354316654,3.743
16.358316654,3.743
16.362316654,3.743
16.366316654,3.743
16.370316654,3.743
16.374316654,3.743
16.378316654,3.743
16.382316654,3.743
16.386316654,3.743
16.390316654,3.743
16.394316654,3.743
16.398316654,3.743
16.402316654,3.743
16.406316654,3.743
16.410316654,3.738
16.414316654,3.738
16.418316654,3.738
16.422316654,3.738
16.426316654,3.738
16.430316654,3.738
16.434316654,3.738
16.438316654,3.738
16.442316654,3.738
16.446316654,3.738
16.450316654,3.738
16.454316654,3.738
16.458316654,3.738
16.462316654,3.738
16.466316654,3.738
16.470316654,3.738
16.474316654,3.738
16.478316654,3.738
16.482316654,3.738
16.486316654,3.738
16.490316654,3.738
16.494316654,3.738
16.498316654,3.733
16.502316654,3.738
16.506316654,3.738
16.510316654,3.738
16.514316654,3.733
16.518316654,3.733
16.522316654,3.733
16.526316654,3.733
16.530316654,3.733
16.534316654,3.733
16.538316654,3.733
16.542316654,3.733
16.546316654,3.733
16.550316654,3.733
16.554316654,3.733
16.558316654,3.733
16.562316654,3.733
16.566316654,3.733
16.570316654,3.733
16.574316654,3.733
16.578316654,3.733
16.582316654,3.733
16.586316654,3.733
16.590316654,3.733
16.594316654,3.733
16.598316654,3.728
16.602316654,3.728
16.606316654,3.728
16.610316654,3.728
16.614316654,3.728
16.618316654,3.728
16.622316654,3.728
16.626316654,3.728
16.630316654,3.728
16.634316654,3.728
16.638316654,3.728
16.642316654,3.728
16.646316654,3.728
16.650316654,3.728
16.654316654,3.728
16.658316654,3.728
16.662316654,3.728
16.666316654,3.728
16.670316654,3.728
16.674316654,3.728
16.678316654,3.728
16.682316654,3.728
16.686316654,3.728
16.690316654,3.723
16.694316654,3.728
16.698316654,3.723
16.702316654,3.723
16.706316654,3.723
16.710316654,3.723
16.714316654,3.723
16.718316654,3.723
16.722316654,3.723
16.726316654,3.723
16.730316654,3.723
16.734316654,3.723
16.738316654,3.723
16.742316654,3.723
16.746316654,3.723
16.750316654,3.723
16.754316654,3.723
16.758316654,3.723
16.762316654,3.723
16.766316654,3.723
16.770316654,3.723
16.774316654,3.718
16.778316654,3.723
16.782316654,3.723
16.786316654,3.723
16.790316654,3.718
16.794316654,3.718
16.798316654,3.718
16.802316654,3.718
16.806316654,3.718
16.810316654,3.718
16.814316654,3.718
16.818316654,3.718
16.822316654,3.718
16.826316654,3.718
16.830316654,3.718
16.834316654,3.718
16.838316654,3.718
16.842316654,3.718
16.846316654,3.718
16.850316654,3.718
