Time [s],voltage
52.532247058,2.517
52.536247058,2.517
52.540247058,2.517
52.544247058,2.517
52.548247058,2.517
52.552247058,2.517
52.556247058,2.517
52.560247058,2.517
52.564247058,2.517
52.568247058,2.517
52.572247058,2.517
52.576247058,2.517
52.580247058,2.517
52.584247058,2.517
52.588247058,2.517
52.592247058,2.517
52.596247058,2.517
52.600247058,2.512
52.604247058,2.512
52.608247058,2.517
52.612247058,2.517
52.616247058,2.517
52.620247058,2.512
52.624247058,2.512
52.628247058,2.517
52.632247058,2.517
52.636247058,2.512
52.640247058,2.512
52.644247058,2.512
52.648247058,2.517
52.652247058,2.512
52.656247058,2.512
52.660247058,2.512
52.664247058,2.512
52.668247058,2.512
52.672247058,2.512
52.676247058,2.512
52.680247058,2.512
52.684247058,2.512
52.688247058,2.512
52.692247058,2.512
52.696247058,2.512
52.700247058,2.512
52.704247058,2.512
52.708247058,2.512
52.712247058,2.512
52.716247058,2.512
52.720247058,2.512
52.724247058,2.512
52.728247058,2.512
52.732247058,2.512
52.736247058,2.512
52.740247058,2.512
52.744247058,2.512
52.748247058,2.512
52.752247058,2.512
52.756247058,2.512
52.760247058,2.512
52.764247058,2.512
52.768247058,2.507
52.772247058,2.512
52.776247058,2.512
52.780247058,2.512
52.784247058,2.512
52.788247058,2.507
52.792247058,2.512
52.796247058,2.512
52.800247058,2.507
52.804247058,2.507
52.808247058,2.512
52.812247058,2.512
52.816247058,2.512
52.820247058,2.512
52.824247058,2.512
52.828247058,2.512
52.832247058,2.512
52.836247058,2.512
52.840247058,2.507
52.844247058,2.512
52.848247058,2.507
52.852247058,2.507
52.856247058,2.512
52.860247058,2.507
52.864247058,2.507
52.868247058,2.507
52.872247058,2.507
52.876247058,2.507
52.880247058,2.507
52.884247058,2.507
52.888247058,2.507
52.892247058,2.507
52.896247058,2.507
52.900247058,2.507
52.904247058,2.507
52.908247058,2.507
52.912247058,2.507
52.916247058,2.507
52.920247058,2.507
52.924247058,2.507
52.928247058,2.507
52.932247058,2.507
52.936247058,2.507
52.940247058,2.507
52.944247058,2.507
52.948247058,2.507
52.952247058,2.507
52.956247058,2.507
52.960247058,2.507
52.964247058,2.507
52.968247058,2.507
52.972247058,2.507
52.976247058,2.507
52.980247058,2.507
52.984247058,2.507
52.988247058,2.507
52.992247058,2.507
52.996247058,2.507
53.000247058,2.507
53.004247058,2.507
53.008247058,2.507
53.012247058,2.507
53.016247058,2.507
53.020247058,2.507
53.024247058,2.507
53.028247058,2.502
53.032247058,2.507
53.036247058,2.507
53.040247058,2.507
53.044247058,2.502
53.048247058,2.507
53.052247058,2.507
53.056247058,2.507
53.060247058,2.502
53.064247058,2.507
53.068247058,2.502
53.072247058,2.507
53.076247058,2.502
53.080247058,2.502
53.084247058,2.502
53.088247058,2.502
53.092247058,2.502
53.096247058,2.507
53.100247058,2.502
53.104247058,2.502
53.108247058,2.502
53.112247058,2.502
53.116247058,2.502
53.120247058,2.502
53.124247058,2.502
53.128247058,2.502
53.132247058,2.502
53.136247058,2.502
53.140247058,2.502
53.144247058,2.502
53.148247058,2.502
53.152247058,2.502
53.156247058,2.502
53.160247058,2.502
53.164247058,2.502
53.168247058,2.502
53.172247058,2.502
53.176247058,2.502
53.180247058,2.502
53.184247058,2.502
53.188247058,2.502
53.192247058,2.502
53.196247058,2.502
53.200247058,2.502
53.204247058,2.502
53.208247058,2.502
53.212247058,2.502
53.216247058,2.502
53.220247058,2.502
53.224247058,2.502
53.228247058,2.502
53.232247058,2.502
53.236247058,2.502
53.240247058,2.502
53.244247058,2.502
53.248247058,2.502
53.252247058,2.502
53.256247058,2.502
53.260247058,2.502
53.264247058,2.502
53.268247058,2.497
53.272247058,2.502
53.276247058,2.502
53.280247058,2.497
53.284247058,2.497
53.288247058,2.497
53.292247058,2.497
53.296247058,2.497
53.300247058,2.502
53.304247058,2.497
53.308247058,2.497
53.312247058,2.497
53.316247058,2.497
53.320247058,2.497
53.324247058,2.497
53.328247058,2.497
53.332247058,2.497
53.336247058,2.497
53.340247058,2.497
53.344247058,2.497
53.348247058,2.497
53.352247058,2.497
53.356247058,2.497
53.360247058,2.497
53.364247058,2.497
53.368247058,2.497
53.372247058,2.497
53.376247058,2.497
53.380247058,2.497
53.384247058,2.497
53.388247058,2.497
53.392247058,2.497
53.396247058,2.497
53.400247058,2.497
53.404247058,2.497
53.408247058,2.497
53.412247058,2.497
53.416247058,2.497
53.420247058,2.497
53.424247058,2.497
53.428247058,2.497
53.432247058,2.491
53.436247058,2.497
53.440247058,2.497
53.444247058,2.497
53.448247058,2.497
53.452247058,2.491
53.456247058,2.497
53.460247058,2.497
53.464247058,2.497
53.468247058,2.497
53.472247058,2.497
53.476247058,2.497
53.480247058,2.497
53.484247058,2.497
53.488247058,2.497
53.492247058,2.491
53.496247058,2.497
53.500247058,2.491
53.504247058,2.491
53.508247058,2.497
53.512247058,2.497
53.516247058,2.491
53.520247058,2.491
53.524247058,2.491
53.528247058,2.491
53.532247058,2.491
53.536247058,2.491
53.540247058,2.491
53.544247058,2.491
53.548247058,2.491
53.552247058,2.491
53.556247058,2.491
53.560247058,2.491
53.564247058,2.491
53.568247058,2.491
53.572247058,2.491
53.576247058,2.491
53.580247058,2.491
53.584247058,2.491
53.588247058,2.491
53.592247058,2.491
53.596247058,2.491
53.600247058,2.491
53.604247058,2.491
53.608247058,2.491
53.612247058,2.491
53.616247058,2.491
53.620247058,2.491
53.624247058,2.491
53.628247058,2.491
53.632247058,2.491
53.636247058,2.491
53.640247058,2.491
53.644247058,2.491
53.648247058,2.491
53.652247058,2.491
53.656247058,2.491
53.660247058,2.491
53.664247058,2.491
53.668247058,2.491
53.672247058,2.491
53.676247058,2.491
53.680247058,2.491
53.684247058,2.491
53.688247058,2.491
53.692247058,2.491
53.696247058,2.491
53.700247058,2.486
53.704247058,2.491
53.708247058,2.486
53.712247058,2.491
53.716247058,2.491
53.720247058,2.491
53.724247058,2.486
53.728247058,2.486
53.732247058,2.486
53.736247058,2.486
53.740247058,2.486
53.744247058,2.486
53.748247058,2.486
53.752247058,2.486
53.756247058,2.486
53.760247058,2.486
53.764247058,2.486
53.768247058,2.486
53.772247058,2.486
53.776247058,2.486
53.780247058,2.486
53.784247058,2.486
53.788247058,2.486
53.792247058,2.486
53.796247058,2.486
53.800247058,2.486
53.804247058,2.486
53.808247058,2.486
53.812247058,2.486
53.816247058,2.486
53.820247058,2.486
53.824247058,2.486
53.828247058,2.486
53.832247058,2.486
53.836247058,2.486
53.840247058,2.486
53.844247058,2.486
53.848247058,2.486
53.852247058,2.486
53.856247058,2.486
53.860247058,2.486
53.864247058,2.486
53.868247058,2.486
53.872247058,2.486
53.876247058,2.486
53.880247058,2.486
53.884247058,2.486
53.888247058,2.486
53.892247058,2.481
53.896247058,2.486
53.900247058,2.486
53.904247058,2.481
53.908247058,2.486
53.912247058,2.486
53.916247058,2.486
53.920247058,2.486
53.924247058,2.481
53.928247058,2.481
53.932247058,2.486
53.936247058,2.481
53.940247058,2.486
53.944247058,2.481
53.948247058,2.481
53.952247058,2.481
53.956247058,2.486
53.960247058,2.481
53.964247058,2.481
53.968247058,2.481
53.972247058,2.481
53.976247058,2.481
53.980247058,2.481
53.984247058,2.481
53.988247058,2.486
53.992247058,2.481
53.996247058,2.481
54.000247058,2.481
54.004247058,2.481
54.008247058,2.481
54.012247058,2.481
54.016247058,2.486
54.020247058,2.481
54.024247058,2.481
54.028247058,2.481
54.032247058,2.481
54.036247058,2.481
54.040247058,2.481
54.044247058,2.481
54.048247058,2.481
54.052247058,2.481
54.056247058,2.481
54.060247058,2.481
54.064247058,2.481
54.068247058,2.481
54.072247058,2.481
54.076247058,2.481
54.080247058,2.481
54.084247058,2.481
54.088247058,2.481
54.092247058,2.481
54.096247058,2.481
54.100247058,2.481
54.104247058,2.481
54.108247058,2.481
54.112247058,2.481
54.116247058,2.481
54.120247058,2.481
54.124247058,2.481
54.128247058,2.481
54.132247058,2.481
54.136247058,2.476
54.140247058,2.481
54.144247058,2.481
54.148247058,2.481
54.152247058,2.481
54.156247058,2.481
54.160247058,2.481
54.164247058,2.481
54.168247058,2.481
54.172247058,2.481
54.176247058,2.481
54.180247058,2.481
54.184247058,2.481
54.188247058,2.476
54.192247058,2.481
54.196247058,2.476
54.200247058,2.476
54.204247058,2.476
54.208247058,2.476
54.212247058,2.476
54.216247058,2.476
54.220247058,2.476
54.224247058,2.476
54.228247058,2.476
54.232247058,2.476
54.236247058,2.476
54.240247058,2.476
54.244247058,2.476
54.248247058,2.476
54.252247058,2.476
54.256247058,2.476
54.260247058,2.481
54.264247058,2.476
54.268247058,2.476
54.272247058,2.476
54.276247058,2.476
54.280247058,2.476
54.284247058,2.476
54.288247058,2.476
54.292247058,2.476
54.296247058,2.476
54.300247058,2.476
54.304247058,2.476
54.308247058,2.476
54.312247058,2.476
54.316247058,2.476
54.320247058,2.476
54.324247058,2.476
54.328247058,2.476
54.332247058,2.476
54.336247058,2.476
54.340247058,2.476
54.344247058,2.476
54.348247058,2.476
54.352247058,2.476
54.356247058,2.476
54.360247058,2.476
54.364247058,2.476
54.368247058,2.476
54.372247058,2.476
54.376247058,2.476
54.380247058,2.476
54.384247058,2.476
54.388247058,2.476
54.392247058,2.476
54.396247058,2.476
54.400247058,2.476
54.404247058,2.476
54.408247058,2.471
54.412247058,2.471
54.416247058,2.471
54.420247058,2.471
54.424247058,2.471
54.428247058,2.476
54.432247058,2.476
54.436247058,2.471
54.440247058,2.471
54.444247058,2.471
54.448247058,2.471
54.452247058,2.471
54.456247058,2.471
54.460247058,2.471
54.464247058,2.471
54.468247058,2.471
54.472247058,2.471
54.476247058,2.471
54.480247058,2.471
54.484247058,2.471
54.488247058,2.471
54.492247058,2.471
54.496247058,2.471
54.500247058,2.471
54.504247058,2.471
54.508247058,2.471
54.512247058,2.471
54.516247058,2.471
54.520247058,2.471
54.524247058,2.471
54.528247058,2.471
54.532247058,2.471
54.536247058,2.471
54.540247058,2.471
54.544247058,2.471
54.548247058,2.471
54.552247058,2.471
54.556247058,2.471
54.560247058,2.471
54.564247058,2.471
54.568247058,2.471
54.572247058,2.471
54.576247058,2.471
54.580247058,2.471
54.584247058,2.471
54.588247058,2.471
54.592247058,2.471
54.596247058,2.471
54.600247058,2.471
54.604247058,2.466
54.608247058,2.471
54.612247058,2.471
54.616247058,2.466
54.620247058,2.471
54.624247058,2.471
54.628247058,2.466
54.632247058,2.471
54.636247058,2.466
54.640247058,2.471
54.644247058,2.466
54.648247058,2.466
54.652247058,2.466
54.656247058,2.466
54.660247058,2.466
54.664247058,2.466
54.668247058,2.466
54.672247058,2.466
54.676247058,2.466
54.680247058,2.466
54.684247058,2.466
54.688247058,2.466
54.692247058,2.466
54.696247058,2.466
54.700247058,2.466
54.704247058,2.466
54.708247058,2.466
54.712247058,2.466
54.716247058,2.466
54.720247058,2.466
54.724247058,2.466
54.728247058,2.466
54.732247058,2.466
54.736247058,2.466
54.740247058,2.466
54.744247058,2.466
54.748247058,2.466
54.752247058,2.466
54.756247058,2.466
54.760247058,2.466
54.764247058,2.466
54.768247058,2.466
54.772247058,2.461
54.776247058,2.466
54.780247058,2.466
54.784247058,2.466
54.788247058,2.466
54.792247058,2.461
54.796247058,2.466
54.800247058,2.466
54.804247058,2.466
54.808247058,2.466
54.812247058,2.466
54.816247058,2.466
54.820247058,2.466
54.824247058,2.466
54.828247058,2.466
54.832247058,2.466
54.836247058,2.466
54.840247058,2.461
54.844247058,2.461
54.848247058,2.461
54.852247058,2.466
54.856247058,2.466
54.860247058,2.461
54.864247058,2.461
54.868247058,2.461
54.872247058,2.461
54.876247058,2.461
54.880247058,2.461
54.884247058,2.461
54.888247058,2.461
54.892247058,2.461
54.896247058,2.461
54.900247058,2.461
54.904247058,2.461
54.908247058,2.461
54.912247058,2.461
54.916247058,2.461
54.920247058,2.461
54.924247058,2.461
54.928247058,2.461
54.932247058,2.461
54.936247058,2.461
54.940247058,2.461
54.944247058,2.461
54.948247058,2.461
54.952247058,2.461
54.956247058,2.461
54.960247058,2.461
54.964247058,2.461
54.968247058,2.461
54.972247058,2.461
54.976247058,2.461
54.980247058,2.461
54.984247058,2.461
54.988247058,2.461
54.992247058,2.461
54.996247058,2.461
55.000247058,2.461
55.004247058,2.461
55.008247058,2.461
55.012247058,2.461
55.016247058,2.461
55.020247058,2.461
55.024247058,2.461
55.028247058,2.461
55.032247058,2.461
55.036247058,2.461
55.040247058,2.461
55.044247058,2.461
55.048247058,2.461
55.052247058,2.461
55.056247058,2.461
55.060247058,2.461
55.064247058,2.461
55.068247058,2.461
55.072247058,2.461
55.076247058,2.461
55.080247058,2.461
55.084247058,2.461
55.088247058,2.461
55.092247058,2.455
55.096247058,2.455
55.100247058,2.455
55.104247058,2.455
55.108247058,2.455
55.112247058,2.455
55.116247058,2.455
55.120247058,2.455
55.124247058,2.455
55.128247058,2.455
55.132247058,2.455
55.136247058,2.455
55.140247058,2.455
55.144247058,2.455
55.148247058,2.455
55.152247058,2.455
55.156247058,2.455
55.160247058,2.455
55.164247058,2.455
55.168247058,2.455
55.172247058,2.455
55.176247058,2.455
55.180247058,2.455
55.184247058,2.455
55.188247058,2.455
55.192247058,2.455
55.196247058,2.455
55.200247058,2.455
55.204247058,2.455
55.208247058,2.455
55.212247058,2.455
55.216247058,2.455
55.220247058,2.455
55.224247058,2.455
55.228247058,2.455
55.232247058,2.455
55.236247058,2.455
55.240247058,2.455
55.244247058,2.455
55.248247058,2.455
55.252247058,2.455
55.256247058,2.455
55.260247058,2.455
55.264247058,2.450
55.268247058,2.455
55.272247058,2.455
55.276247058,2.455
55.280247058,2.455
55.284247058,2.455
55.288247058,2.455
55.292247058,2.455
55.296247058,2.455
55.300247058,2.450
55.304247058,2.455
55.308247058,2.455
55.312247058,2.450
55.316247058,2.455
55.320247058,2.450
55.324247058,2.450
55.328247058,2.450
55.332247058,2.455
55.336247058,2.450
55.340247058,2.455
55.344247058,2.450
55.348247058,2.450
55.352247058,2.450
55.356247058,2.450
55.360247058,2.450
55.364247058,2.450
55.368247058,2.450
55.372247058,2.450
55.376247058,2.450
55.380247058,2.450
55.384247058,2.450
55.388247058,2.450
55.392247058,2.450
55.396247058,2.450
55.400247058,2.450
55.404247058,2.450
55.408247058,2.450
55.412247058,2.450
55.416247058,2.450
55.420247058,2.450
55.424247058,2.450
55.428247058,2.450
55.432247058,2.450
55.436247058,2.450
55.440247058,2.450
55.444247058,2.450
55.448247058,2.450
55.452247058,2.450
55.456247058,2.450
55.460247058,2.450
55.464247058,2.450
55.468247058,2.450
55.472247058,2.450
55.476247058,2.450
55.480247058,2.450
55.484247058,2.450
55.488247058,2.450
55.492247058,2.450
55.496247058,2.450
55.500247058,2.450
55.504247058,2.450
55.508247058,2.445
55.512247058,2.445
55.516247058,2.450
55.520247058,2.450
55.524247058,2.445
55.528247058,2.445
55.532247058,2.450
55.536247058,2.445
55.540247058,2.450
55.544247058,2.445
55.548247058,2.445
55.552247058,2.445
55.556247058,2.445
55.560247058,2.450
55.564247058,2.445
55.568247058,2.450
55.572247058,2.450
55.576247058,2.445
55.580247058,2.445
55.584247058,2.445
55.588247058,2.445
55.592247058,2.445
55.596247058,2.445
55.600247058,2.445
55.604247058,2.445
55.608247058,2.445
55.612247058,2.445
55.616247058,2.445
55.620247058,2.445
55.624247058,2.445
55.628247058,2.445
55.632247058,2.445
55.636247058,2.445
55.640247058,2.445
55.644247058,2.445
55.648247058,2.445
55.652247058,2.445
55.656247058,2.445
55.660247058,2.445
55.664247058,2.445
55.668247058,2.445
55.672247058,2.445
55.676247058,2.445
55.680247058,2.445
55.684247058,2.445
55.688247058,2.445
55.692247058,2.445
55.696247058,2.445
55.700247058,2.445
55.704247058,2.445
55.708247058,2.445
55.712247058,2.445
55.716247058,2.445
55.720247058,2.445
55.724247058,2.445
55.728247058,2.445
55.732247058,2.445
55.736247058,2.440
55.740247058,2.445
55.744247058,2.445
55.748247058,2.445
55.752247058,2.445
55.756247058,2.440
55.760247058,2.445
55.764247058,2.445
55.768247058,2.440
55.772247058,2.440
55.776247058,2.445
55.780247058,2.445
55.784247058,2.440
55.788247058,2.440
55.792247058,2.440
55.796247058,2.440
55.800247058,2.440
55.804247058,2.440
55.808247058,2.440
55.812247058,2.440
55.816247058,2.440
55.820247058,2.440
55.824247058,2.445
55.828247058,2.440
55.832247058,2.440
55.836247058,2.440
55.840247058,2.440
55.844247058,2.440
55.848247058,2.440
55.852247058,2.440
55.856247058,2.440
55.860247058,2.440
55.864247058,2.440
55.868247058,2.440
55.872247058,2.440
55.876247058,2.440
55.880247058,2.440
55.884247058,2.440
55.888247058,2.440
55.892247058,2.440
55.896247058,2.440
55.900247058,2.440
55.904247058,2.440
55.908247058,2.440
55.912247058,2.440
55.916247058,2.440
55.920247058,2.440
55.924247058,2.440
55.928247058,2.440
55.932247058,2.440
55.936247058,2.440
55.940247058,2.440
55.944247058,2.440
55.948247058,2.440
55.952247058,2.440
55.956247058,2.440
55.960247058,2.440
55.964247058,2.440
55.968247058,2.440
55.972247058,2.440
55.976247058,2.440
55.980247058,2.440
55.984247058,2.435
55.988247058,2.435
55.992247058,2.435
55.996247058,2.440
56.000247058,2.440
56.004247058,2.435
56.008247058,2.435
56.012247058,2.440
56.016247058,2.435
56.020247058,2.435
56.024247058,2.435
56.028247058,2.435
56.032247058,2.435
56.036247058,2.435
56.040247058,2.435
56.044247058,2.435
56.048247058,2.435
56.052247058,2.435
56.056247058,2.435
56.060247058,2.435
56.064247058,2.435
56.068247058,2.435
56.072247058,2.435
56.076247058,2.435
56.080247058,2.435
56.084247058,2.435
56.088247058,2.435
56.092247058,2.435
56.096247058,2.435
56.100247058,2.435
56.104247058,2.435
56.108247058,2.435
56.112247058,2.435
56.116247058,2.435
56.120247058,2.435
56.124247058,2.435
56.128247058,2.435
56.132247058,2.435
56.136247058,2.435
56.140247058,2.435
56.144247058,2.435
56.148247058,2.435
56.152247058,2.435
56.156247058,2.430
56.160247058,2.435
56.164247058,2.435
56.168247058,2.435
56.172247058,2.435
56.176247058,2.435
56.180247058,2.435
56.184247058,2.430
56.188247058,2.435
56.192247058,2.435
56.196247058,2.435
56.200247058,2.435
56.204247058,2.430
56.208247058,2.435
56.212247058,2.430
56.216247058,2.430
56.220247058,2.435
56.224247058,2.430
56.228247058,2.435
56.232247058,2.435
56.236247058,2.430
56.240247058,2.430
56.244247058,2.430
56.248247058,2.430
56.252247058,2.430
56.256247058,2.430
56.260247058,2.430
56.264247058,2.430
56.268247058,2.430
56.272247058,2.430
56.276247058,2.430
56.280247058,2.430
56.284247058,2.430
56.288247058,2.430
56.292247058,2.430
56.296247058,2.430
56.300247058,2.430
56.304247058,2.430
56.308247058,2.430
56.312247058,2.430
56.316247058,2.430
56.320247058,2.430
56.324247058,2.430
56.328247058,2.430
56.332247058,2.430
56.336247058,2.430
56.340247058,2.430
56.344247058,2.430
56.348247058,2.430
56.352247058,2.430
56.356247058,2.430
56.360247058,2.430
56.364247058,2.430
56.368247058,2.430
56.372247058,2.430
56.376247058,2.430
56.380247058,2.430
56.384247058,2.430
56.388247058,2.430
56.392247058,2.430
56.396247058,2.430
56.400247058,2.425
56.404247058,2.430
56.408247058,2.430
56.412247058,2.430
56.416247058,2.430
56.420247058,2.430
56.424247058,2.430
56.428247058,2.425
56.432247058,2.430
56.436247058,2.430
56.440247058,2.430
56.444247058,2.430
56.448247058,2.425
56.452247058,2.430
56.456247058,2.430
56.460247058,2.425
56.464247058,2.425
56.468247058,2.425
56.472247058,2.425
56.476247058,2.425
56.480247058,2.430
56.484247058,2.425
56.488247058,2.425
56.492247058,2.425
56.496247058,2.425
56.500247058,2.425
56.504247058,2.425
56.508247058,2.425
56.512247058,2.425
56.516247058,2.425
56.520247058,2.425
56.524247058,2.425
56.528247058,2.425
56.532247058,2.425
56.536247058,2.425
56.540247058,2.425
56.544247058,2.425
56.548247058,2.425
56.552247058,2.425
56.556247058,2.425
56.560247058,2.425
56.564247058,2.425
56.568247058,2.425
56.572247058,2.425
56.576247058,2.425
56.580247058,2.425
56.584247058,2.425
56.588247058,2.425
56.592247058,2.425
56.596247058,2.425
56.600247058,2.425
56.604247058,2.425
56.608247058,2.425
56.612247058,2.425
56.616247058,2.425
56.620247058,2.425
56.624247058,2.425
56.628247058,2.425
56.632247058,2.425
56.636247058,2.425
56.640247058,2.420
56.644247058,2.425
56.648247058,2.425
56.652247058,2.425
56.656247058,2.425
56.660247058,2.425
56.664247058,2.420
56.668247058,2.420
56.672247058,2.425
56.676247058,2.425
56.680247058,2.425
56.684247058,2.425
56.688247058,2.425
56.692247058,2.425
56.696247058,2.420
56.700247058,2.420
56.704247058,2.420
56.708247058,2.420
56.712247058,2.420
56.716247058,2.420
56.720247058,2.420
56.724247058,2.420
56.728247058,2.420
56.732247058,2.420
56.736247058,2.420
56.740247058,2.420
56.744247058,2.420
56.748247058,2.420
56.752247058,2.420
56.756247058,2.420
56.760247058,2.420
56.764247058,2.420
56.768247058,2.420
56.772247058,2.420
56.776247058,2.420
56.780247058,2.420
56.784247058,2.420
56.788247058,2.420
56.792247058,2.420
56.796247058,2.420
56.800247058,2.420
56.804247058,2.420
56.808247058,2.420
56.812247058,2.420
56.816247058,2.420
56.820247058,2.420
56.824247058,2.420
56.828247058,2.420
56.832247058,2.420
56.836247058,2.420
56.840247058,2.420
56.844247058,2.420
56.848247058,2.420
56.852247058,2.420
56.856247058,2.420
56.860247058,2.420
56.864247058,2.420
56.868247058,2.420
56.872247058,2.420
56.876247058,2.420
56.880247058,2.420
56.884247058,2.420
56.888247058,2.420
56.892247058,2.420
56.896247058,2.420
56.900247058,2.420
56.904247058,2.420
56.908247058,2.420
56.912247058,2.414
56.916247058,2.420
56.920247058,2.414
56.924247058,2.414
56.928247058,2.420
56.932247058,2.420
56.936247058,2.420
56.940247058,2.414
56.944247058,2.414
56.948247058,2.414
56.952247058,2.414
56.956247058,2.414
56.960247058,2.414
56.964247058,2.414
56.968247058,2.414
56.972247058,2.414
56.976247058,2.414
56.980247058,2.414
56.984247058,2.414
56.988247058,2.414
56.992247058,2.414
56.996247058,2.414
57.000247058,2.414
57.004247058,2.414
57.008247058,2.414
57.012247058,2.414
57.016247058,2.414
57.020247058,2.414
57.024247058,2.414
57.028247058,2.414
57.032247058,2.414
57.036247058,2.414
57.040247058,2.414
57.044247058,2.414
57.048247058,2.414
57.052247058,2.414
57.056247058,2.414
57.060247058,2.414
57.064247058,2.414
57.068247058,2.414
57.072247058,2.414
57.076247058,2.414
57.080247058,2.414
57.084247058,2.414
57.088247058,2.414
57.092247058,2.414
57.096247058,2.414
57.100247058,2.414
57.104247058,2.414
57.108247058,2.414
57.112247058,2.414
57.116247058,2.414
57.120247058,2.414
57.124247058,2.414
57.128247058,2.414
57.132247058,2.414
57.136247058,2.414
57.140247058,2.414
57.144247058,2.409
57.148247058,2.409
57.152247058,2.409
57.156247058,2.409
57.160247058,2.409
57.164247058,2.414
57.168247058,2.409
57.172247058,2.414
57.176247058,2.409
57.180247058,2.409
57.184247058,2.409
57.188247058,2.414
57.192247058,2.409
57.196247058,2.409
57.200247058,2.409
57.204247058,2.409
57.208247058,2.409
57.212247058,2.409
57.216247058,2.409
57.220247058,2.409
57.224247058,2.409
57.228247058,2.409
57.232247058,2.409
57.236247058,2.409
57.240247058,2.409
57.244247058,2.409
57.248247058,2.409
57.252247058,2.409
57.256247058,2.409
57.260247058,2.409
57.264247058,2.409
57.268247058,2.409
57.272247058,2.409
57.276247058,2.409
57.280247058,2.409
57.284247058,2.409
57.288247058,2.409
57.292247058,2.409
57.296247058,2.409
57.300247058,2.409
57.304247058,2.409
57.308247058,2.409
57.312247058,2.409
57.316247058,2.409
57.320247058,2.409
57.324247058,2.409
57.328247058,2.409
57.332247058,2.409
57.336247058,2.409
57.340247058,2.404
57.344247058,2.409
57.348247058,2.409
57.352247058,2.409
57.356247058,2.409
57.360247058,2.409
57.364247058,2.409
57.368247058,2.409
57.372247058,2.409
57.376247058,2.404
57.380247058,2.409
57.384247058,2.404
57.388247058,2.409
57.392247058,2.409
57.396247058,2.409
57.400247058,2.404
57.404247058,2.409
57.408247058,2.404
57.412247058,2.404
57.416247058,2.404
57.420247058,2.409
57.424247058,2.404
57.428247058,2.404
57.432247058,2.404
57.436247058,2.404
57.440247058,2.409
57.444247058,2.404
57.448247058,2.404
57.452247058,2.404
57.456247058,2.404
57.460247058,2.404
57.464247058,2.404
57.468247058,2.404
57.472247058,2.404
57.476247058,2.404
57.480247058,2.404
57.484247058,2.404
57.488247058,2.404
57.492247058,2.404
57.496247058,2.404
57.500247058,2.404
57.504247058,2.404
57.508247058,2.404
57.512247058,2.404
57.516247058,2.404
57.520247058,2.404
57.524247058,2.404
57.528247058,2.404
57.532247058,2.404
57.536247058,2.404
57.540247058,2.404
57.544247058,2.404
57.548247058,2.404
57.552247058,2.404
57.556247058,2.404
57.560247058,2.404
57.564247058,2.404
57.568247058,2.404
57.572247058,2.404
57.576247058,2.404
57.580247058,2.404
57.584247058,2.404
57.588247058,2.404
57.592247058,2.404
57.596247058,2.404
57.600247058,2.404
57.604247058,2.404
57.608247058,2.404
57.612247058,2.404
57.616247058,2.404
57.620247058,2.404
57.624247058,2.404
57.628247058,2.399
57.632247058,2.404
57.636247058,2.404
57.640247058,2.399
57.644247058,2.404
57.648247058,2.399
57.652247058,2.404
57.656247058,2.399
57.660247058,2.399
57.664247058,2.399
57.668247058,2.404
57.672247058,2.399
57.676247058,2.404
57.680247058,2.399
57.684247058,2.399
57.688247058,2.399
57.692247058,2.399
57.696247058,2.399
57.700247058,2.399
57.704247058,2.399
57.708247058,2.399
57.712247058,2.399
57.716247058,2.399
57.720247058,2.399
57.724247058,2.399
57.728247058,2.399
57.732247058,2.399
57.736247058,2.399
57.740247058,2.399
57.744247058,2.399
57.748247058,2.399
57.752247058,2.399
57.756247058,2.399
57.760247058,2.399
57.764247058,2.399
57.768247058,2.399
57.772247058,2.399
57.776247058,2.399
57.780247058,2.399
57.784247058,2.399
57.788247058,2.399
57.792247058,2.399
57.796247058,2.399
57.800247058,2.399
57.804247058,2.399
57.808247058,2.399
57.812247058,2.399
57.816247058,2.399
57.820247058,2.399
57.824247058,2.399
57.828247058,2.399
57.832247058,2.399
57.836247058,2.394
57.840247058,2.399
57.844247058,2.394
57.848247058,2.394
57.852247058,2.399
57.856247058,2.399
57.860247058,2.394
57.864247058,2.394
57.868247058,2.394
57.872247058,2.394
57.876247058,2.394
57.880247058,2.394
57.884247058,2.394
57.888247058,2.399
57.892247058,2.399
57.896247058,2.394
57.900247058,2.394
57.904247058,2.394
57.908247058,2.399
57.912247058,2.394
57.916247058,2.394
57.920247058,2.394
57.924247058,2.394
57.928247058,2.394
57.932247058,2.394
57.936247058,2.394
57.940247058,2.394
57.944247058,2.394
57.948247058,2.394
57.952247058,2.394
57.956247058,2.394
57.960247058,2.394
57.964247058,2.394
57.968247058,2.394
57.972247058,2.394
57.976247058,2.394
57.980247058,2.394
57.984247058,2.394
57.988247058,2.394
57.992247058,2.394
57.996247058,2.394
58.000247058,2.394
58.004247058,2.394
58.008247058,2.394
58.012247058,2.394
58.016247058,2.394
58.020247058,2.394
58.024247058,2.394
58.028247058,2.394
58.032247058,2.394
58.036247058,2.394
58.040247058,2.389
58.044247058,2.394
58.048247058,2.394
58.052247058,2.394
58.056247058,2.394
58.060247058,2.394
58.064247058,2.394
58.068247058,2.394
58.072247058,2.394
58.076247058,2.394
58.080247058,2.394
58.084247058,2.394
58.088247058,2.394
58.092247058,2.389
58.096247058,2.389
58.100247058,2.389
58.104247058,2.394
58.108247058,2.394
58.112247058,2.389
58.116247058,2.389
58.120247058,2.389
58.124247058,2.394
