Time [s],voltage
24.029708724,3.430
24.033708724,3.430
24.037708724,3.430
24.041708724,3.430
24.045708724,3.430
24.049708724,3.430
24.053708724,3.430
24.057708724,3.430
24.061708724,3.430
24.065708724,3.430
24.069708724,3.430
24.073708724,3.430
24.077708724,3.430
24.081708724,3.425
24.085708724,3.425
24.089708724,3.425
24.093708724,3.430
24.097708724,3.430
24.101708724,3.425
24.105708724,3.425
24.109708724,3.425
24.113708724,3.425
24.117708724,3.425
24.121708724,3.425
24.125708724,3.425
24.129708724,3.425
24.133708724,3.425
24.137708724,3.425
24.141708724,3.425
24.145708724,3.425
24.149708724,3.425
24.153708724,3.425
24.157708724,3.425
24.161708724,3.425
24.165708724,3.425
24.169708724,3.425
24.173708724,3.425
24.177708724,3.425
24.181708724,3.425
24.185708724,3.425
24.189708724,3.425
24.193708724,3.425
24.197708724,3.425
24.201708724,3.420
24.205708724,3.425
24.209708724,3.425
24.213708724,3.425
24.217708724,3.425
24.221708724,3.425
24.225708724,3.420
24.229708724,3.420
24.233708724,3.420
24.237708724,3.420
24.241708724,3.420
24.245708724,3.420
24.249708724,3.420
24.253708724,3.420
24.257708724,3.420
24.261708724,3.420
24.265708724,3.420
24.269708724,3.420
24.273708724,3.420
24.277708724,3.420
24.281708724,3.420
24.285708724,3.420
24.289708724,3.420
24.293708724,3.420
24.297708724,3.420
24.301708724,3.420
24.305708724,3.420
24.309708724,3.420
24.313708724,3.420
24.317708724,3.420
24.321708724,3.420
24.325708724,3.420
24.329708724,3.420
24.333708724,3.420
24.337708724,3.420
24.341708724,3.420
24.345708724,3.420
24.349708724,3.420
24.353708724,3.415
24.357708724,3.420
24.361708724,3.415
24.365708724,3.415
24.369708724,3.415
24.373708724,3.415
24.377708724,3.415
24.381708724,3.415
24.385708724,3.415
24.389708724,3.415
24.393708724,3.415
24.397708724,3.415
24.401708724,3.415
24.405708724,3.415
24.409708724,3.415
24.413708724,3.415
24.417708724,3.415
24.421708724,3.415
24.425708724,3.415
24.429708724,3.415
24.433708724,3.415
24.437708724,3.415
24.441708724,3.415
24.445708724,3.415
24.449708724,3.415
24.453708724,3.415
24.457708724,3.415
24.461708724,3.410
24.465708724,3.410
24.469708724,3.410
24.473708724,3.410
24.477708724,3.410
24.481708724,3.410
24.485708724,3.410
24.489708724,3.410
24.493708724,3.410
24.497708724,3.410
24.501708724,3.410
24.505708724,3.410
24.509708724,3.410
24.513708724,3.410
24.517708724,3.410
24.521708724,3.410
24.525708724,3.410
24.529708724,3.410
24.533708724,3.410
24.537708724,3.410
24.541708724,3.410
24.545708724,3.410
24.549708724,3.410
24.553708724,3.410
24.557708724,3.410
24.561708724,3.410
24.565708724,3.410
24.569708724,3.410
24.573708724,3.405
24.577708724,3.410
24.581708724,3.405
24.585708724,3.405
24.589708724,3.405
24.593708724,3.410
24.597708724,3.405
24.601708724,3.405
24.605708724,3.405
24.609708724,3.405
24.613708724,3.405
24.617708724,3.405
24.621708724,3.405
24.625708724,3.405
24.629708724,3.405
24.633708724,3.405
24.637708724,3.405
24.641708724,3.405
24.645708724,3.405
24.649708724,3.405
24.653708724,3.405
24.657708724,3.405
24.661708724,3.405
24.665708724,3.405
24.669708724,3.405
24.673708724,3.405
24.677708724,3.405
24.681708724,3.405
24.685708724,3.400
24.689708724,3.400
24.693708724,3.400
24.697708724,3.405
24.701708724,3.400
24.705708724,3.400
24.709708724,3.400
24.713708724,3.400
24.717708724,3.400
24.721708724,3.400
24.725708724,3.400
24.729708724,3.400
24.733708724,3.400
24.737708724,3.400
24.741708724,3.400
24.745708724,3.400
24.749708724,3.400
24.753708724,3.400
24.757708724,3.400
24.761708724,3.400
24.765708724,3.400
24.769708724,3.400
24.773708724,3.400
24.777708724,3.400
24.781708724,3.400
24.785708724,3.400
24.789708724,3.400
24.793708724,3.400
24.797708724,3.400
24.801708724,3.400
24.805708724,3.394
24.809708724,3.394
24.813708724,3.394
24.817708724,3.400
24.821708724,3.394
24.825708724,3.394
24.829708724,3.400
24.833708724,3.394
24.837708724,3.400
24.841708724,3.394
24.845708724,3.394
24.849708724,3.394
24.853708724,3.394
24.857708724,3.394
24.861708724,3.394
24.865708724,3.394
24.869708724,3.394
24.873708724,3.394
24.877708724,3.394
24.881708724,3.394
24.885708724,3.394
24.889708724,3.394
24.893708724,3.394
24.897708724,3.394
24.901708724,3.394
24.905708724,3.394
24.909708724,3.394
24.913708724,3.389
24.917708724,3.394
24.921708724,3.394
24.925708724,3.394
24.929708724,3.394
24.933708724,3.394
24.937708724,3.394
24.941708724,3.389
24.945708724,3.389
24.949708724,3.389
24.953708724,3.389
24.957708724,3.389
24.961708724,3.389
24.965708724,3.389
24.969708724,3.389
24.973708724,3.389
24.977708724,3.389
24.981708724,3.389
24.985708724,3.389
24.989708724,3.389
24.993708724,3.389
24.997708724,3.389
25.001708724,3.389
25.005708724,3.389
25.009708724,3.389
25.013708724,3.389
25.017708724,3.389
25.021708724,3.389
25.025708724,3.389
25.029708724,3.389
25.033708724,3.389
25.037708724,3.389
25.041708724,3.389
25.045708724,3.389
25.049708724,3.384
25.053708724,3.384
25.057708724,3.389
25.061708724,3.389
25.065708724,3.384
25.069708724,3.384
25.073708724,3.384
25.077708724,3.384
25.081708724,3.384
25.085708724,3.384
25.089708724,3.384
25.093708724,3.384
25.097708724,3.389
25.101708724,3.384
25.105708724,3.384
25.109708724,3.384
25.113708724,3.384
25.117708724,3.384
25.121708724,3.384
25.125708724,3.384
25.129708724,3.384
25.133708724,3.384
25.137708724,3.384
25.141708724,3.384
25.145708724,3.384
25.149708724,3.384
25.153708724,3.384
25.157708724,3.384
25.161708724,3.384
25.165708724,3.379
25.169708724,3.384
25.173708724,3.384
25.177708724,3.384
25.181708724,3.384
25.185708724,3.379
25.189708724,3.379
25.193708724,3.379
25.197708724,3.379
25.201708724,3.379
25.205708724,3.379
25.209708724,3.379
25.213708724,3.379
25.217708724,3.379
25.221708724,3.379
25.225708724,3.379
25.229708724,3.379
25.233708724,3.379
25.237708724,3.379
25.241708724,3.379
25.245708724,3.379
25.249708724,3.379
25.253708724,3.379
25.257708724,3.379
25.261708724,3.379
25.265708724,3.379
25.269708724,3.379
25.273708724,3.379
25.277708724,3.379
25.281708724,3.379
25.285708724,3.379
25.289708724,3.379
25.293708724,3.379
25.297708724,3.379
25.301708724,3.379
25.305708724,3.379
25.309708724,3.379
25.313708724,3.374
25.317708724,3.374
25.321708724,3.374
25.325708724,3.374
25.329708724,3.374
25.333708724,3.374
25.337708724,3.374
25.341708724,3.379
25.345708724,3.374
25.349708724,3.374
25.353708724,3.374
25.357708724,3.374
25.361708724,3.374
25.365708724,3.374
25.369708724,3.374
25.373708724,3.374
25.377708724,3.374
25.381708724,3.374
25.385708724,3.374
25.389708724,3.374
25.393708724,3.374
25.397708724,3.374
25.401708724,3.374
25.405708724,3.374
25.409708724,3.374
25.413708724,3.369
25.417708724,3.369
25.421708724,3.374
25.425708724,3.374
25.429708724,3.369
25.433708724,3.369
25.437708724,3.369
25.441708724,3.369
25.445708724,3.369
25.449708724,3.369
25.453708724,3.369
25.457708724,3.369
25.461708724,3.369
25.465708724,3.369
25.469708724,3.369
25.473708724,3.369
25.477708724,3.369
25.481708724,3.369
25.485708724,3.369
25.489708724,3.369
25.493708724,3.369
25.497708724,3.369
25.501708724,3.369
25.505708724,3.369
25.509708724,3.369
25.513708724,3.369
25.517708724,3.369
25.521708724,3.369
25.525708724,3.369
25.529708724,3.369
25.533708724,3.369
25.537708724,3.369
25.541708724,3.369
25.545708724,3.364
25.549708724,3.369
25.553708724,3.364
25.557708724,3.364
25.561708724,3.364
25.565708724,3.364
25.569708724,3.364
25.573708724,3.364
25.577708724,3.364
25.581708724,3.364
25.585708724,3.364
25.589708724,3.364
25.593708724,3.364
25.597708724,3.364
25.601708724,3.364
25.605708724,3.364
25.609708724,3.364
25.613708724,3.364
25.617708724,3.364
25.621708724,3.364
25.625708724,3.364
25.629708724,3.364
25.633708724,3.364
25.637708724,3.364
25.641708724,3.364
25.645708724,3.364
25.649708724,3.364
25.653708724,3.364
25.657708724,3.364
25.661708724,3.364
25.665708724,3.364
25.669708724,3.358
25.673708724,3.364
25.677708724,3.358
25.681708724,3.364
25.685708724,3.364
25.689708724,3.358
25.693708724,3.358
25.697708724,3.364
25.701708724,3.358
25.705708724,3.358
25.709708724,3.358
25.713708724,3.358
25.717708724,3.358
25.721708724,3.358
25.725708724,3.358
25.729708724,3.358
25.733708724,3.358
25.737708724,3.358
25.741708724,3.358
25.745708724,3.358
25.749708724,3.358
25.753708724,3.358
25.757708724,3.358
25.761708724,3.358
25.765708724,3.358
25.769708724,3.358
25.773708724,3.358
25.777708724,3.358
25.781708724,3.358
25.785708724,3.358
25.789708724,3.358
25.793708724,3.353
25.797708724,3.353
25.801708724,3.353
25.805708724,3.353
25.809708724,3.353
25.813708724,3.353
25.817708724,3.353
25.821708724,3.353
25.825708724,3.353
25.829708724,3.353
25.833708724,3.353
25.837708724,3.353
25.841708724,3.353
25.845708724,3.353
25.849708724,3.353
25.853708724,3.353
25.857708724,3.353
25.861708724,3.353
25.865708724,3.353
25.869708724,3.353
25.873708724,3.353
25.877708724,3.353
25.881708724,3.353
25.885708724,3.353
25.889708724,3.353
25.893708724,3.353
25.897708724,3.353
25.901708724,3.353
25.905708724,3.353
25.909708724,3.348
25.913708724,3.348
25.917708724,3.353
25.921708724,3.353
25.925708724,3.348
25.929708724,3.348
25.933708724,3.348
25.937708724,3.348
25.941708724,3.348
25.945708724,3.348
25.949708724,3.348
25.953708724,3.348
25.957708724,3.348
25.961708724,3.348
25.965708724,3.348
25.969708724,3.348
25.973708724,3.348
25.977708724,3.348
25.981708724,3.348
25.985708724,3.348
25.989708724,3.348
25.993708724,3.348
25.997708724,3.348
26.001708724,3.348
26.005708724,3.348
26.009708724,3.348
26.013708724,3.348
26.017708724,3.348
26.021708724,3.348
26.025708724,3.348
26.029708724,3.348
26.033708724,3.348
26.037708724,3.343
26.041708724,3.348
26.045708724,3.343
26.049708724,3.343
26.053708724,3.343
26.057708724,3.343
26.061708724,3.343
26.065708724,3.343
26.069708724,3.343
26.073708724,3.343
26.077708724,3.343
26.081708724,3.343
26.085708724,3.343
26.089708724,3.343
26.093708724,3.343
26.097708724,3.343
26.101708724,3.343
26.105708724,3.343
26.109708724,3.343
26.113708724,3.343
26.117708724,3.343
26.121708724,3.343
26.125708724,3.343
26.129708724,3.343
26.133708724,3.343
26.137708724,3.338
26.141708724,3.343
26.145708724,3.343
26.149708724,3.343
26.153708724,3.343
26.157708724,3.343
26.161708724,3.343
26.165708724,3.343
26.169708724,3.338
26.173708724,3.338
26.177708724,3.343
26.181708724,3.338
26.185708724,3.338
26.189708724,3.338
26.193708724,3.338
26.197708724,3.338
26.201708724,3.338
26.205708724,3.338
26.209708724,3.338
26.213708724,3.338
26.217708724,3.338
26.221708724,3.338
26.225708724,3.338
26.229708724,3.338
26.233708724,3.338
26.237708724,3.338
26.241708724,3.338
26.245708724,3.338
26.249708724,3.338
26.253708724,3.338
26.257708724,3.338
26.261708724,3.338
26.265708724,3.333
26.269708724,3.338
26.273708724,3.333
26.277708724,3.338
26.281708724,3.338
26.285708724,3.333
26.289708724,3.333
26.293708724,3.333
26.297708724,3.333
26.301708724,3.333
26.305708724,3.333
26.309708724,3.333
26.313708724,3.333
26.317708724,3.333
26.321708724,3.333
26.325708724,3.333
26.329708724,3.333
26.333708724,3.333
26.337708724,3.333
26.341708724,3.333
26.345708724,3.333
26.349708724,3.333
26.353708724,3.333
26.357708724,3.333
26.361708724,3.333
26.365708724,3.333
26.369708724,3.333
26.373708724,3.333
26.377708724,3.333
26.381708724,3.333
26.385708724,3.333
26.389708724,3.328
26.393708724,3.328
26.397708724,3.328
26.401708724,3.333
26.405708724,3.328
26.409708724,3.328
26.413708724,3.328
26.417708724,3.328
26.421708724,3.328
26.425708724,3.328
26.429708724,3.328
26.433708724,3.328
26.437708724,3.328
26.441708724,3.328
26.445708724,3.328
26.449708724,3.328
26.453708724,3.328
26.457708724,3.328
26.461708724,3.328
26.465708724,3.328
26.469708724,3.328
26.473708724,3.328
26.477708724,3.328
26.481708724,3.328
26.485708724,3.328
26.489708724,3.328
26.493708724,3.328
26.497708724,3.328
26.501708724,3.328
26.505708724,3.328
26.509708724,3.328
26.513708724,3.328
26.517708724,3.323
26.521708724,3.328
26.525708724,3.328
26.529708724,3.323
26.533708724,3.328
26.537708724,3.323
26.541708724,3.328
26.545708724,3.323
26.549708724,3.323
26.553708724,3.323
26.557708724,3.323
26.561708724,3.323
26.565708724,3.323
26.569708724,3.323
26.573708724,3.323
26.577708724,3.323
26.581708724,3.323
26.585708724,3.323
26.589708724,3.323
26.593708724,3.323
26.597708724,3.323
26.601708724,3.323
26.605708724,3.323
26.609708724,3.323
26.613708724,3.323
26.617708724,3.323
26.621708724,3.323
26.625708724,3.323
26.629708724,3.323
26.633708724,3.317
26.637708724,3.317
26.641708724,3.323
26.645708724,3.317
26.649708724,3.317
26.653708724,3.317
26.657708724,3.317
26.661708724,3.317
26.665708724,3.317
26.669708724,3.317
26.673708724,3.317
26.677708724,3.317
26.681708724,3.317
26.685708724,3.317
26.689708724,3.317
26.693708724,3.317
26.697708724,3.317
26.701708724,3.317
26.705708724,3.317
26.709708724,3.317
26.713708724,3.317
26.717708724,3.317
26.721708724,3.317
26.725708724,3.317
26.729708724,3.317
26.733708724,3.317
26.737708724,3.317
26.741708724,3.317
26.745708724,3.317
26.749708724,3.317
26.753708724,3.317
26.757708724,3.312
26.761708724,3.317
26.765708724,3.317
26.769708724,3.317
26.773708724,3.312
26.777708724,3.317
26.781708724,3.317
26.785708724,3.317
26.789708724,3.312
26.793708724,3.317
26.797708724,3.312
26.801708724,3.312
26.805708724,3.312
26.809708724,3.312
26.813708724,3.312
26.817708724,3.312
26.821708724,3.312
26.825708724,3.312
26.829708724,3.312
26.833708724,3.312
26.837708724,3.312
26.841708724,3.312
26.845708724,3.312
26.849708724,3.312
26.853708724,3.312
26.857708724,3.312
26.861708724,3.312
26.865708724,3.312
26.869708724,3.312
26.873708724,3.312
26.877708724,3.312
26.881708724,3.312
26.885708724,3.307
26.889708724,3.307
26.893708724,3.307
26.897708724,3.307
26.901708724,3.307
26.905708724,3.307
26.909708724,3.312
26.913708724,3.307
26.917708724,3.307
26.921708724,3.307
26.925708724,3.307
26.929708724,3.307
26.933708724,3.307
26.937708724,3.307
26.941708724,3.307
26.945708724,3.307
26.949708724,3.307
26.953708724,3.307
26.957708724,3.307
26.961708724,3.307
26.965708724,3.307
26.969708724,3.307
26.973708724,3.307
26.977708724,3.307
26.981708724,3.307
26.985708724,3.307
26.989708724,3.307
26.993708724,3.307
26.997708724,3.307
27.001708724,3.307
27.005708724,3.307
27.009708724,3.307
27.013708724,3.302
27.017708724,3.307
27.021708724,3.302
27.025708724,3.307
27.029708724,3.302
27.033708724,3.302
27.037708724,3.302
27.041708724,3.302
27.045708724,3.302
27.049708724,3.302
27.053708724,3.302
27.057708724,3.302
27.061708724,3.302
27.065708724,3.302
27.069708724,3.302
27.073708724,3.302
27.077708724,3.302
27.081708724,3.302
27.085708724,3.302
27.089708724,3.302
27.093708724,3.302
27.097708724,3.302
27.101708724,3.302
27.105708724,3.302
27.109708724,3.302
27.113708724,3.302
27.117708724,3.302
27.121708724,3.302
27.125708724,3.297
27.129708724,3.302
27.133708724,3.302
27.137708724,3.302
27.141708724,3.302
27.145708724,3.297
27.149708724,3.302
27.153708724,3.297
27.157708724,3.297
27.161708724,3.297
27.165708724,3.297
27.169708724,3.297
27.173708724,3.297
27.177708724,3.297
27.181708724,3.297
27.185708724,3.297
27.189708724,3.297
27.193708724,3.297
27.197708724,3.297
27.201708724,3.297
27.205708724,3.297
27.209708724,3.297
27.213708724,3.297
27.217708724,3.297
27.221708724,3.297
27.225708724,3.297
27.229708724,3.297
27.233708724,3.297
27.237708724,3.297
27.241708724,3.297
27.245708724,3.297
27.249708724,3.297
27.253708724,3.292
27.257708724,3.297
27.261708724,3.297
27.265708724,3.297
27.269708724,3.292
27.273708724,3.292
27.277708724,3.292
27.281708724,3.292
27.285708724,3.292
27.289708724,3.292
27.293708724,3.292
27.297708724,3.292
27.301708724,3.292
27.305708724,3.292
27.309708724,3.292
27.313708724,3.292
27.317708724,3.292
27.321708724,3.292
27.325708724,3.292
27.329708724,3.292
27.333708724,3.292
27.337708724,3.292
27.341708724,3.292
27.345708724,3.292
27.349708724,3.292
27.353708724,3.292
27.357708724,3.292
27.361708724,3.292
27.365708724,3.292
27.369708724,3.292
27.373708724,3.292
27.377708724,3.292
27.381708724,3.292
27.385708724,3.292
27.389708724,3.292
27.393708724,3.292
27.397708724,3.292
27.401708724,3.292
27.405708724,3.292
27.409708724,3.292
27.413708724,3.292
27.417708724,3.287
27.421708724,3.287
27.425708724,3.287
27.429708724,3.287
27.433708724,3.287
27.437708724,3.287
27.441708724,3.287
27.445708724,3.287
27.449708724,3.287
27.453708724,3.287
27.457708724,3.287
27.461708724,3.287
27.465708724,3.287
27.469708724,3.287
27.473708724,3.287
27.477708724,3.287
27.481708724,3.287
27.485708724,3.287
27.489708724,3.287
27.493708724,3.287
27.497708724,3.287
27.501708724,3.287
27.505708724,3.287
27.509708724,3.287
27.513708724,3.287
27.517708724,3.287
27.521708724,3.287
27.525708724,3.287
27.529708724,3.287
27.533708724,3.287
27.537708724,3.287
27.541708724,3.287
27.545708724,3.287
27.549708724,3.287
27.553708724,3.287
27.557708724,3.282
27.561708724,3.282
27.565708724,3.282
27.569708724,3.282
27.573708724,3.282
27.577708724,3.282
27.581708724,3.282
27.585708724,3.282
27.589708724,3.282
27.593708724,3.282
27.597708724,3.282
27.601708724,3.282
27.605708724,3.282
27.609708724,3.282
27.613708724,3.282
27.617708724,3.282
27.621708724,3.282
27.625708724,3.282
27.629708724,3.282
27.633708724,3.282
27.637708724,3.282
27.641708724,3.282
27.645708724,3.276
27.649708724,3.282
27.653708724,3.282
27.657708724,3.282
27.661708724,3.282
27.665708724,3.282
27.669708724,3.276
27.673708724,3.276
27.677708724,3.282
27.681708724,3.282
27.685708724,3.282
27.689708724,3.276
27.693708724,3.276
27.697708724,3.276
27.701708724,3.276
27.705708724,3.276
27.709708724,3.276
27.713708724,3.276
27.717708724,3.276
27.721708724,3.276
27.725708724,3.276
27.729708724,3.276
27.733708724,3.276
27.737708724,3.276
27.741708724,3.276
27.745708724,3.276
27.749708724,3.276
27.753708724,3.276
27.757708724,3.276
27.761708724,3.276
27.765708724,3.276
27.769708724,3.276
27.773708724,3.276
27.777708724,3.276
27.781708724,3.276
27.785708724,3.271
27.789708724,3.276
27.793708724,3.271
27.797708724,3.276
27.801708724,3.276
27.805708724,3.271
27.809708724,3.271
27.813708724,3.271
27.817708724,3.271
27.821708724,3.271
27.825708724,3.271
27.829708724,3.271
27.833708724,3.271
27.837708724,3.271
27.841708724,3.271
27.845708724,3.271
27.849708724,3.271
27.853708724,3.271
27.857708724,3.271
27.861708724,3.271
27.865708724,3.271
27.869708724,3.271
27.873708724,3.271
27.877708724,3.271
27.881708724,3.271
27.885708724,3.271
27.889708724,3.271
27.893708724,3.271
27.897708724,3.271
27.901708724,3.271
27.905708724,3.271
27.909708724,3.271
27.913708724,3.271
27.917708724,3.271
27.921708724,3.266
27.925708724,3.266
27.929708724,3.271
27.933708724,3.266
27.937708724,3.266
27.941708724,3.266
27.945708724,3.266
27.949708724,3.266
27.953708724,3.266
27.957708724,3.271
27.961708724,3.266
27.965708724,3.266
27.969708724,3.266
27.973708724,3.266
27.977708724,3.266
27.981708724,3.266
27.985708724,3.266
27.989708724,3.266
27.993708724,3.266
27.997708724,3.266
28.001708724,3.266
28.005708724,3.266
28.009708724,3.266
28.013708724,3.266
28.017708724,3.266
28.021708724,3.266
28.025708724,3.266
28.029708724,3.266
28.033708724,3.266
28.037708724,3.266
28.041708724,3.266
28.045708724,3.266
28.049708724,3.266
28.053708724,3.266
28.057708724,3.266
28.061708724,3.266
28.065708724,3.261
28.069708724,3.266
28.073708724,3.261
28.077708724,3.261
28.081708724,3.261
28.085708724,3.266
28.089708724,3.261
28.093708724,3.261
28.097708724,3.261
28.101708724,3.266
28.105708724,3.261
28.109708724,3.261
28.113708724,3.261
28.117708724,3.261
28.121708724,3.261
28.125708724,3.261
28.129708724,3.261
28.133708724,3.261
28.137708724,3.261
28.141708724,3.261
28.145708724,3.261
28.149708724,3.261
28.153708724,3.261
28.157708724,3.261
28.161708724,3.261
28.165708724,3.261
28.169708724,3.261
28.173708724,3.261
28.177708724,3.261
28.181708724,3.261
28.185708724,3.261
28.189708724,3.261
28.193708724,3.261
28.197708724,3.261
28.201708724,3.256
28.205708724,3.261
28.209708724,3.256
28.213708724,3.256
28.217708724,3.256
28.221708724,3.256
28.225708724,3.256
28.229708724,3.256
28.233708724,3.256
28.237708724,3.256
28.241708724,3.256
28.245708724,3.256
28.249708724,3.256
28.253708724,3.256
28.257708724,3.256
28.261708724,3.256
28.265708724,3.256
28.269708724,3.256
28.273708724,3.256
28.277708724,3.256
28.281708724,3.256
28.285708724,3.256
28.289708724,3.256
28.293708724,3.256
28.297708724,3.256
28.301708724,3.256
28.305708724,3.256
28.309708724,3.256
28.313708724,3.256
28.317708724,3.256
28.321708724,3.251
28.325708724,3.256
28.329708724,3.256
28.333708724,3.251
28.337708724,3.256
28.341708724,3.251
28.345708724,3.256
28.349708724,3.256
28.353708724,3.251
28.357708724,3.251
28.361708724,3.251
28.365708724,3.251
28.369708724,3.251
28.373708724,3.251
28.377708724,3.251
28.381708724,3.251
28.385708724,3.251
28.389708724,3.251
28.393708724,3.251
28.397708724,3.251
28.401708724,3.251
28.405708724,3.251
28.409708724,3.251
28.413708724,3.251
28.417708724,3.251
28.421708724,3.251
28.425708724,3.251
28.429708724,3.251
28.433708724,3.251
28.437708724,3.251
28.441708724,3.251
28.445708724,3.246
28.449708724,3.251
28.453708724,3.251
28.457708724,3.251
28.461708724,3.251
28.465708724,3.251
28.469708724,3.251
28.473708724,3.246
28.477708724,3.251
28.481708724,3.246
28.485708724,3.246
28.489708724,3.246
28.493708724,3.246
28.497708724,3.246
28.501708724,3.246
28.505708724,3.246
28.509708724,3.246
28.513708724,3.246
28.517708724,3.246
28.521708724,3.246
28.525708724,3.246
28.529708724,3.246
28.533708724,3.246
28.537708724,3.246
28.541708724,3.246
28.545708724,3.246
28.549708724,3.246
28.553708724,3.246
28.557708724,3.246
28.561708724,3.246
28.565708724,3.246
28.569708724,3.246
28.573708724,3.246
28.577708724,3.246
28.581708724,3.246
28.585708724,3.246
28.589708724,3.246
28.593708724,3.240
28.597708724,3.240
28.601708724,3.240
28.605708724,3.246
28.609708724,3.246
28.613708724,3.246
28.617708724,3.246
28.621708724,3.240
28.625708724,3.240
28.629708724,3.240
28.633708724,3.240
28.637708724,3.240
28.641708724,3.240
28.645708724,3.240
28.649708724,3.240
28.653708724,3.240
28.657708724,3.240
28.661708724,3.240
28.665708724,3.240
28.669708724,3.240
28.673708724,3.240
28.677708724,3.240
28.681708724,3.240
28.685708724,3.240
28.689708724,3.240
28.693708724,3.240
28.697708724,3.240
28.701708724,3.240
28.705708724,3.240
28.709708724,3.240
28.713708724,3.240
28.717708724,3.240
28.721708724,3.235
28.725708724,3.240
28.729708724,3.240
28.733708724,3.240
28.737708724,3.235
28.741708724,3.240
28.745708724,3.235
28.749708724,3.235
28.753708724,3.235
28.757708724,3.235
28.761708724,3.235
28.765708724,3.235
28.769708724,3.235
28.773708724,3.235
28.777708724,3.235
28.781708724,3.235
28.785708724,3.235
28.789708724,3.235
28.793708724,3.235
28.797708724,3.235
28.801708724,3.235
28.805708724,3.235
28.809708724,3.235
28.813708724,3.235
28.817708724,3.235
28.821708724,3.235
28.825708724,3.235
28.829708724,3.235
28.833708724,3.230
28.837708724,3.235
28.841708724,3.235
28.845708724,3.235
28.849708724,3.235
28.853708724,3.230
28.857708724,3.230
28.861708724,3.235
28.865708724,3.230
28.869708724,3.230
28.873708724,3.230
28.877708724,3.230
28.881708724,3.230
28.885708724,3.230
28.889708724,3.230
28.893708724,3.230
28.897708724,3.230
28.901708724,3.230
28.905708724,3.230
28.909708724,3.230
28.913708724,3.230
28.917708724,3.230
28.921708724,3.230
28.925708724,3.230
28.929708724,3.230
28.933708724,3.230
28.937708724,3.230
28.941708724,3.230
28.945708724,3.230
28.949708724,3.230
28.953708724,3.230
28.957708724,3.230
28.961708724,3.230
28.965708724,3.230
28.969708724,3.230
28.973708724,3.225
28.977708724,3.230
28.981708724,3.230
28.985708724,3.230
28.989708724,3.225
28.993708724,3.230
28.997708724,3.225
29.001708724,3.230
29.005708724,3.225
29.009708724,3.225
29.013708724,3.225
29.017708724,3.225
29.021708724,3.225
29.025708724,3.225
29.029708724,3.225
29.033708724,3.225
29.037708724,3.225
29.041708724,3.225
29.045708724,3.225
29.049708724,3.225
29.053708724,3.225
29.057708724,3.225
29.061708724,3.225
29.065708724,3.225
29.069708724,3.225
29.073708724,3.225
29.077708724,3.225
29.081708724,3.225
29.085708724,3.225
29.089708724,3.225
29.093708724,3.225
29.097708724,3.225
29.101708724,3.225
29.105708724,3.225
29.109708724,3.225
29.113708724,3.225
29.117708724,3.225
29.121708724,3.220
29.125708724,3.225
29.129708724,3.220
29.133708724,3.220
29.137708724,3.220
29.141708724,3.220
29.145708724,3.220
29.149708724,3.220
29.153708724,3.220
29.157708724,3.220
29.161708724,3.220
29.165708724,3.220
29.169708724,3.220
29.173708724,3.220
29.177708724,3.220
29.181708724,3.220
29.185708724,3.220
29.189708724,3.220
29.193708724,3.220
29.197708724,3.220
29.201708724,3.220
29.205708724,3.220
29.209708724,3.220
29.213708724,3.220
29.217708724,3.220
29.221708724,3.220
29.225708724,3.220
29.229708724,3.220
29.233708724,3.220
29.237708724,3.220
29.241708724,3.220
29.245708724,3.220
29.249708724,3.220
29.253708724,3.215
29.257708724,3.215
29.261708724,3.215
29.265708724,3.215
29.269708724,3.215
29.273708724,3.215
29.277708724,3.215
29.281708724,3.215
29.285708724,3.215
29.289708724,3.215
29.293708724,3.215
29.297708724,3.215
29.301708724,3.215
29.305708724,3.215
29.309708724,3.215
29.313708724,3.215
29.317708724,3.215
29.321708724,3.215
29.325708724,3.215
29.329708724,3.215
29.333708724,3.215
29.337708724,3.215
29.341708724,3.215
29.345708724,3.215
29.349708724,3.215
29.353708724,3.215
29.357708724,3.215
29.361708724,3.215
29.365708724,3.215
29.369708724,3.215
29.373708724,3.215
29.377708724,3.215
29.381708724,3.215
29.385708724,3.215
29.389708724,3.215
29.393708724,3.210
29.397708724,3.210
29.401708724,3.210
29.405708724,3.210
29.409708724,3.210
29.413708724,3.210
29.417708724,3.210
29.421708724,3.210
29.425708724,3.210
29.429708724,3.210
29.433708724,3.210
29.437708724,3.210
29.441708724,3.210
29.445708724,3.210
29.449708724,3.210
29.453708724,3.210
29.457708724,3.210
29.461708724,3.210
29.465708724,3.210
29.469708724,3.210
29.473708724,3.210
29.477708724,3.210
29.481708724,3.210
29.485708724,3.210
29.489708724,3.210
29.493708724,3.210
29.497708724,3.210
29.501708724,3.210
29.505708724,3.205
29.509708724,3.210
29.513708724,3.205
29.517708724,3.210
29.521708724,3.205
29.525708724,3.210
29.529708724,3.210
29.533708724,3.210
29.537708724,3.205
29.541708724,3.205
29.545708724,3.205
29.549708724,3.205
29.553708724,3.205
29.557708724,3.205
29.561708724,3.205
29.565708724,3.205
29.569708724,3.205
29.573708724,3.205
29.577708724,3.205
29.581708724,3.205
29.585708724,3.205
29.589708724,3.205
29.593708724,3.205
29.597708724,3.205
29.601708724,3.205
29.605708724,3.205
29.609708724,3.205
29.613708724,3.205
29.617708724,3.205
29.621708724,3.205
