Time [s],voltage
40.912475212,2.738
40.916475212,2.738
40.920475212,2.738
40.924475212,2.738
40.928475212,2.738
40.932475212,2.738
40.936475212,2.738
40.940475212,2.738
40.944475212,2.738
40.948475212,2.738
40.952475212,2.738
40.956475212,2.738
40.960475212,2.738
40.964475212,2.738
40.968475212,2.738
40.972475212,2.738
40.976475212,2.738
40.980475212,2.738
40.984475212,2.738
40.988475212,2.738
40.992475212,2.738
40.996475212,2.738
41.000475212,2.738
41.004475212,2.738
41.008475212,2.738
41.012475212,2.738
41.016475212,2.738
41.020475212,2.733
41.024475212,2.738
41.028475212,2.733
41.032475212,2.733
41.036475212,2.733
41.040475212,2.733
41.044475212,2.738
41.048475212,2.738
41.052475212,2.733
41.056475212,2.733
41.060475212,2.733
41.064475212,2.733
41.068475212,2.733
41.072475212,2.733
41.076475212,2.733
41.080475212,2.733
41.084475212,2.733
41.088475212,2.733
41.092475212,2.733
41.096475212,2.733
41.100475212,2.733
41.104475212,2.733
41.108475212,2.733
41.112475212,2.733
41.116475212,2.733
41.120475212,2.733
41.124475212,2.733
41.128475212,2.733
41.132475212,2.733
41.136475212,2.733
41.140475212,2.733
41.144475212,2.733
41.148475212,2.733
41.152475212,2.733
41.156475212,2.733
41.160475212,2.733
41.164475212,2.733
41.168475212,2.727
41.172475212,2.733
41.176475212,2.733
41.180475212,2.733
41.184475212,2.733
41.188475212,2.733
41.192475212,2.733
41.196475212,2.733
41.200475212,2.727
41.204475212,2.733
41.208475212,2.727
41.212475212,2.727
41.216475212,2.727
41.220475212,2.727
41.224475212,2.733
41.228475212,2.727
41.232475212,2.727
41.236475212,2.727
41.240475212,2.727
41.244475212,2.727
41.248475212,2.727
41.252475212,2.733
41.256475212,2.727
41.260475212,2.727
41.264475212,2.727
41.268475212,2.727
41.272475212,2.727
41.276475212,2.727
41.280475212,2.727
41.284475212,2.727
41.288475212,2.727
41.292475212,2.727
41.296475212,2.727
41.300475212,2.727
41.304475212,2.727
41.308475212,2.727
41.312475212,2.727
41.316475212,2.727
41.320475212,2.727
41.324475212,2.727
41.328475212,2.727
41.332475212,2.727
41.336475212,2.727
41.340475212,2.727
41.344475212,2.727
41.348475212,2.727
41.352475212,2.727
41.356475212,2.727
41.360475212,2.722
41.364475212,2.727
41.368475212,2.727
41.372475212,2.727
41.376475212,2.722
41.380475212,2.727
41.384475212,2.722
41.388475212,2.722
41.392475212,2.722
41.396475212,2.727
41.400475212,2.722
41.404475212,2.722
41.408475212,2.722
41.412475212,2.722
41.416475212,2.722
41.420475212,2.722
41.424475212,2.722
41.428475212,2.722
41.432475212,2.722
41.436475212,2.722
41.440475212,2.722
41.444475212,2.722
41.448475212,2.722
41.452475212,2.722
41.456475212,2.722
41.460475212,2.722
41.464475212,2.722
41.468475212,2.722
41.472475212,2.722
41.476475212,2.722
41.480475212,2.722
41.484475212,2.722
41.488475212,2.722
41.492475212,2.722
41.496475212,2.722
41.500475212,2.722
41.504475212,2.722
41.508475212,2.722
41.512475212,2.722
41.516475212,2.722
41.520475212,2.722
41.524475212,2.722
41.528475212,2.717
41.532475212,2.722
41.536475212,2.722
41.540475212,2.722
41.544475212,2.722
41.548475212,2.722
41.552475212,2.722
41.556475212,2.722
41.560475212,2.717
41.564475212,2.717
41.568475212,2.722
41.572475212,2.717
41.576475212,2.717
41.580475212,2.717
41.584475212,2.717
41.588475212,2.717
41.592475212,2.717
41.596475212,2.717
41.600475212,2.717
41.604475212,2.717
41.608475212,2.717
41.612475212,2.717
41.616475212,2.717
41.620475212,2.717
41.624475212,2.717
41.628475212,2.717
41.632475212,2.717
41.636475212,2.717
41.640475212,2.717
41.644475212,2.717
41.648475212,2.717
41.652475212,2.717
41.656475212,2.717
41.660475212,2.717
41.664475212,2.717
41.668475212,2.717
41.672475212,2.717
41.676475212,2.717
41.680475212,2.717
41.684475212,2.717
41.688475212,2.717
41.692475212,2.717
41.696475212,2.717
41.700475212,2.717
41.704475212,2.717
41.708475212,2.717
41.712475212,2.717
41.716475212,2.717
41.720475212,2.717
41.724475212,2.717
41.728475212,2.717
41.732475212,2.717
41.736475212,2.717
41.740475212,2.717
41.744475212,2.717
41.748475212,2.717
41.752475212,2.717
41.756475212,2.712
41.760475212,2.717
41.764475212,2.717
41.768475212,2.712
41.772475212,2.712
41.776475212,2.712
41.780475212,2.717
41.784475212,2.712
41.788475212,2.712
41.792475212,2.717
41.796475212,2.712
41.800475212,2.712
41.804475212,2.712
41.808475212,2.712
41.812475212,2.712
41.816475212,2.712
41.820475212,2.712
41.824475212,2.712
41.828475212,2.712
41.832475212,2.712
41.836475212,2.712
41.840475212,2.712
41.844475212,2.712
41.848475212,2.712
41.852475212,2.712
41.856475212,2.712
41.860475212,2.712
41.864475212,2.712
41.868475212,2.712
41.872475212,2.712
41.876475212,2.712
41.880475212,2.712
41.884475212,2.712
41.888475212,2.712
41.892475212,2.712
41.896475212,2.712
41.900475212,2.707
41.904475212,2.707
41.908475212,2.712
41.912475212,2.712
41.916475212,2.712
41.920475212,2.707
41.924475212,2.712
41.928475212,2.712
41.932475212,2.712
41.936475212,2.712
41.940475212,2.707
41.944475212,2.712
41.948475212,2.707
41.952475212,2.707
41.956475212,2.707
41.960475212,2.707
41.964475212,2.707
41.968475212,2.707
41.972475212,2.707
41.976475212,2.707
41.980475212,2.712
41.984475212,2.707
41.988475212,2.707
41.992475212,2.707
41.996475212,2.707
42.000475212,2.707
42.004475212,2.707
42.008475212,2.707
42.012475212,2.707
42.016475212,2.707
42.020475212,2.707
42.024475212,2.707
42.028475212,2.707
42.032475212,2.707
42.036475212,2.707
42.040475212,2.707
42.044475212,2.707
42.048475212,2.707
42.052475212,2.707
42.056475212,2.707
42.060475212,2.707
42.064475212,2.707
42.068475212,2.707
42.072475212,2.707
42.076475212,2.702
42.080475212,2.707
42.084475212,2.707
42.088475212,2.707
42.092475212,2.702
42.096475212,2.702
42.100475212,2.707
42.104475212,2.702
42.108475212,2.702
42.112475212,2.702
42.116475212,2.702
42.120475212,2.707
42.124475212,2.702
42.128475212,2.707
42.132475212,2.707
42.136475212,2.702
42.140475212,2.702
42.144475212,2.702
42.148475212,2.702
42.152475212,2.702
42.156475212,2.702
42.160475212,2.702
42.164475212,2.702
42.168475212,2.702
42.172475212,2.702
42.176475212,2.702
42.180475212,2.702
42.184475212,2.702
42.188475212,2.702
42.192475212,2.702
42.196475212,2.702
42.200475212,2.702
42.204475212,2.702
42.208475212,2.702
42.212475212,2.702
42.216475212,2.702
42.220475212,2.702
42.224475212,2.702
42.228475212,2.702
42.232475212,2.702
42.236475212,2.702
42.240475212,2.702
42.244475212,2.702
42.248475212,2.702
42.252475212,2.702
42.256475212,2.697
42.260475212,2.702
42.264475212,2.697
42.268475212,2.702
42.272475212,2.697
42.276475212,2.702
42.280475212,2.702
42.284475212,2.697
42.288475212,2.697
42.292475212,2.697
42.296475212,2.697
42.300475212,2.697
42.304475212,2.697
42.308475212,2.697
42.312475212,2.697
42.316475212,2.697
42.320475212,2.697
42.324475212,2.697
42.328475212,2.697
42.332475212,2.697
42.336475212,2.697
42.340475212,2.697
42.344475212,2.697
42.348475212,2.697
42.352475212,2.697
42.356475212,2.697
42.360475212,2.697
42.364475212,2.697
42.368475212,2.697
42.372475212,2.697
42.376475212,2.697
42.380475212,2.697
42.384475212,2.697
42.388475212,2.697
42.392475212,2.697
42.396475212,2.697
42.400475212,2.697
42.404475212,2.697
42.408475212,2.697
42.412475212,2.697
42.416475212,2.697
42.420475212,2.697
42.424475212,2.697
42.428475212,2.697
42.432475212,2.697
42.436475212,2.697
42.440475212,2.697
42.444475212,2.697
42.448475212,2.697
42.452475212,2.691
42.456475212,2.697
42.460475212,2.691
42.464475212,2.697
42.468475212,2.697
42.472475212,2.697
42.476475212,2.697
42.480475212,2.691
42.484475212,2.691
42.488475212,2.691
42.492475212,2.691
42.496475212,2.691
42.500475212,2.691
42.504475212,2.697
42.508475212,2.691
42.512475212,2.691
42.516475212,2.691
42.520475212,2.691
42.524475212,2.691
42.528475212,2.691
42.532475212,2.691
42.536475212,2.691
42.540475212,2.691
42.544475212,2.691
42.548475212,2.691
42.552475212,2.691
42.556475212,2.691
42.560475212,2.691
42.564475212,2.691
42.568475212,2.691
42.572475212,2.691
42.576475212,2.691
42.580475212,2.691
42.584475212,2.691
42.588475212,2.691
42.592475212,2.686
42.596475212,2.691
42.600475212,2.691
42.604475212,2.691
42.608475212,2.691
42.612475212,2.691
42.616475212,2.686
42.620475212,2.691
42.624475212,2.686
42.628475212,2.691
42.632475212,2.691
42.636475212,2.686
42.640475212,2.686
42.644475212,2.686
42.648475212,2.691
42.652475212,2.686
42.656475212,2.686
42.660475212,2.686
42.664475212,2.686
42.668475212,2.686
42.672475212,2.686
42.676475212,2.686
42.680475212,2.686
42.684475212,2.686
42.688475212,2.686
42.692475212,2.686
42.696475212,2.686
42.700475212,2.686
42.704475212,2.686
42.708475212,2.686
42.712475212,2.686
42.716475212,2.686
42.720475212,2.686
42.724475212,2.686
42.728475212,2.686
42.732475212,2.686
42.736475212,2.686
42.740475212,2.686
42.744475212,2.686
42.748475212,2.686
42.752475212,2.686
42.756475212,2.686
42.760475212,2.686
42.764475212,2.686
42.768475212,2.686
42.772475212,2.686
42.776475212,2.686
42.780475212,2.686
42.784475212,2.686
42.788475212,2.686
42.792475212,2.686
42.796475212,2.681
42.800475212,2.686
42.804475212,2.681
42.808475212,2.681
42.812475212,2.686
42.816475212,2.686
42.820475212,2.686
42.824475212,2.681
42.828475212,2.681
42.832475212,2.681
42.836475212,2.686
42.840475212,2.686
42.844475212,2.681
42.848475212,2.681
42.852475212,2.681
42.856475212,2.681
42.860475212,2.681
42.864475212,2.681
42.868475212,2.681
42.872475212,2.681
42.876475212,2.681
42.880475212,2.681
42.884475212,2.681
42.888475212,2.681
42.892475212,2.681
42.896475212,2.681
42.900475212,2.681
42.904475212,2.681
42.908475212,2.681
42.912475212,2.681
42.916475212,2.681
42.920475212,2.681
42.924475212,2.681
42.928475212,2.681
42.932475212,2.681
42.936475212,2.681
42.940475212,2.681
42.944475212,2.681
42.948475212,2.681
42.952475212,2.681
42.956475212,2.681
42.960475212,2.681
42.964475212,2.681
42.968475212,2.681
42.972475212,2.681
42.976475212,2.681
42.980475212,2.676
42.984475212,2.676
42.988475212,2.676
42.992475212,2.681
42.996475212,2.676
43.000475212,2.676
43.004475212,2.676
43.008475212,2.676
43.012475212,2.676
43.016475212,2.676
43.020475212,2.676
43.024475212,2.676
43.028475212,2.676
43.032475212,2.676
43.036475212,2.676
43.040475212,2.676
43.044475212,2.676
43.048475212,2.676
43.052475212,2.676
43.056475212,2.676
43.060475212,2.676
43.064475212,2.676
43.068475212,2.676
43.072475212,2.676
43.076475212,2.676
43.080475212,2.676
43.084475212,2.676
43.088475212,2.676
43.092475212,2.676
43.096475212,2.676
43.100475212,2.676
43.104475212,2.676
43.108475212,2.676
43.112475212,2.676
43.116475212,2.676
43.120475212,2.676
43.124475212,2.676
43.128475212,2.676
43.132475212,2.676
43.136475212,2.676
43.140475212,2.676
43.144475212,2.671
43.148475212,2.676
43.152475212,2.676
43.156475212,2.676
43.160475212,2.671
43.164475212,2.671
43.168475212,2.671
43.172475212,2.671
43.176475212,2.671
43.180475212,2.671
43.184475212,2.671
43.188475212,2.671
43.192475212,2.671
43.196475212,2.671
43.200475212,2.671
43.204475212,2.671
43.208475212,2.671
43.212475212,2.671
43.216475212,2.671
43.220475212,2.671
43.224475212,2.671
43.228475212,2.671
43.232475212,2.671
43.236475212,2.671
43.240475212,2.671
43.244475212,2.671
43.248475212,2.671
43.252475212,2.671
43.256475212,2.671
43.260475212,2.671
43.264475212,2.671
43.268475212,2.671
43.272475212,2.671
43.276475212,2.671
43.280475212,2.671
43.284475212,2.671
43.288475212,2.671
43.292475212,2.671
43.296475212,2.671
43.300475212,2.671
43.304475212,2.671
43.308475212,2.671
43.312475212,2.671
43.316475212,2.671
43.320475212,2.671
43.324475212,2.671
43.328475212,2.671
43.332475212,2.671
43.336475212,2.671
43.340475212,2.666
43.344475212,2.671
43.348475212,2.671
43.352475212,2.666
43.356475212,2.666
43.360475212,2.666
43.364475212,2.666
43.368475212,2.671
43.372475212,2.666
43.376475212,2.671
43.380475212,2.666
43.384475212,2.666
43.388475212,2.666
43.392475212,2.666
43.396475212,2.666
43.400475212,2.666
43.404475212,2.666
43.408475212,2.666
43.412475212,2.666
43.416475212,2.666
43.420475212,2.666
43.424475212,2.666
43.428475212,2.666
43.432475212,2.666
43.436475212,2.666
43.440475212,2.666
43.444475212,2.666
43.448475212,2.666
43.452475212,2.666
43.456475212,2.666
43.460475212,2.666
43.464475212,2.666
43.468475212,2.666
43.472475212,2.666
43.476475212,2.666
43.480475212,2.666
43.484475212,2.666
43.488475212,2.666
43.492475212,2.666
43.496475212,2.666
43.500475212,2.666
43.504475212,2.666
43.508475212,2.666
43.512475212,2.666
43.516475212,2.666
43.520475212,2.666
43.524475212,2.666
43.528475212,2.666
43.532475212,2.666
43.536475212,2.666
43.540475212,2.661
43.544475212,2.661
43.548475212,2.661
43.552475212,2.661
43.556475212,2.666
43.560475212,2.661
43.564475212,2.661
43.568475212,2.661
43.572475212,2.661
43.576475212,2.661
43.580475212,2.661
43.584475212,2.661
43.588475212,2.661
43.592475212,2.661
43.596475212,2.661
43.600475212,2.661
43.604475212,2.661
43.608475212,2.661
43.612475212,2.661
43.616475212,2.661
43.620475212,2.661
43.624475212,2.661
43.628475212,2.661
43.632475212,2.661
43.636475212,2.661
43.640475212,2.661
43.644475212,2.661
43.648475212,2.661
43.652475212,2.661
43.656475212,2.661
43.660475212,2.661
43.664475212,2.661
43.668475212,2.661
43.672475212,2.661
43.676475212,2.661
43.680475212,2.661
43.684475212,2.661
43.688475212,2.661
43.692475212,2.661
43.696475212,2.656
43.700475212,2.656
43.704475212,2.661
43.708475212,2.661
43.712475212,2.661
43.716475212,2.661
43.720475212,2.656
43.724475212,2.656
43.728475212,2.656
43.732475212,2.656
43.736475212,2.661
43.740475212,2.656
43.744475212,2.656
43.748475212,2.656
43.752475212,2.656
43.756475212,2.656
43.760475212,2.656
43.764475212,2.656
43.768475212,2.656
43.772475212,2.656
43.776475212,2.656
43.780475212,2.656
43.784475212,2.656
43.788475212,2.656
43.792475212,2.656
43.796475212,2.656
43.800475212,2.656
43.804475212,2.656
43.808475212,2.656
43.812475212,2.656
43.816475212,2.656
43.820475212,2.656
43.824475212,2.656
43.828475212,2.656
43.832475212,2.656
43.836475212,2.656
43.840475212,2.656
43.844475212,2.656
43.848475212,2.656
43.852475212,2.656
43.856475212,2.656
43.860475212,2.656
43.864475212,2.656
43.868475212,2.656
43.872475212,2.656
43.876475212,2.656
43.880475212,2.656
43.884475212,2.656
43.888475212,2.656
43.892475212,2.656
43.896475212,2.656
43.900475212,2.656
43.904475212,2.656
43.908475212,2.656
43.912475212,2.656
43.916475212,2.656
43.920475212,2.650
43.924475212,2.650
43.928475212,2.656
43.932475212,2.650
43.936475212,2.650
43.940475212,2.650
43.944475212,2.650
43.948475212,2.656
43.952475212,2.650
43.956475212,2.650
43.960475212,2.650
43.964475212,2.650
43.968475212,2.650
43.972475212,2.650
43.976475212,2.650
43.980475212,2.650
43.984475212,2.650
43.988475212,2.650
43.992475212,2.650
43.996475212,2.650
44.000475212,2.650
44.004475212,2.650
44.008475212,2.650
44.012475212,2.650
44.016475212,2.650
44.020475212,2.650
44.024475212,2.650
44.028475212,2.650
44.032475212,2.650
44.036475212,2.650
44.040475212,2.650
44.044475212,2.650
44.048475212,2.650
44.052475212,2.650
44.056475212,2.650
44.060475212,2.650
44.064475212,2.650
44.068475212,2.650
44.072475212,2.650
44.076475212,2.650
44.080475212,2.650
44.084475212,2.650
44.088475212,2.645
44.092475212,2.650
44.096475212,2.650
44.100475212,2.650
44.104475212,2.650
44.108475212,2.650
44.112475212,2.645
44.116475212,2.645
44.120475212,2.645
44.124475212,2.645
44.128475212,2.645
44.132475212,2.645
44.136475212,2.645
44.140475212,2.645
44.144475212,2.645
44.148475212,2.645
44.152475212,2.645
44.156475212,2.645
44.160475212,2.645
44.164475212,2.645
44.168475212,2.645
44.172475212,2.645
44.176475212,2.645
44.180475212,2.645
44.184475212,2.645
44.188475212,2.645
44.192475212,2.645
44.196475212,2.645
44.200475212,2.645
44.204475212,2.645
44.208475212,2.645
44.212475212,2.645
44.216475212,2.645
44.220475212,2.645
44.224475212,2.645
44.228475212,2.645
44.232475212,2.645
44.236475212,2.645
44.240475212,2.645
44.244475212,2.640
44.248475212,2.645
44.252475212,2.645
44.256475212,2.645
44.260475212,2.645
44.264475212,2.645
44.268475212,2.645
44.272475212,2.645
44.276475212,2.645
44.280475212,2.640
44.284475212,2.640
44.288475212,2.640
44.292475212,2.640
44.296475212,2.640
44.300475212,2.640
44.304475212,2.640
44.308475212,2.640
44.312475212,2.640
44.316475212,2.640
44.320475212,2.640
44.324475212,2.640
44.328475212,2.640
44.332475212,2.640
44.336475212,2.640
44.340475212,2.640
44.344475212,2.640
44.348475212,2.640
44.352475212,2.640
44.356475212,2.640
44.360475212,2.640
44.364475212,2.640
44.368475212,2.640
44.372475212,2.640
44.376475212,2.640
44.380475212,2.640
44.384475212,2.640
44.388475212,2.640
44.392475212,2.640
44.396475212,2.640
44.400475212,2.640
44.404475212,2.640
44.408475212,2.640
44.412475212,2.640
44.416475212,2.640
44.420475212,2.640
44.424475212,2.640
44.428475212,2.640
44.432475212,2.640
44.436475212,2.640
44.440475212,2.640
44.444475212,2.640
44.448475212,2.640
44.452475212,2.640
44.456475212,2.635
44.460475212,2.635
44.464475212,2.635
44.468475212,2.635
44.472475212,2.635
44.476475212,2.635
44.480475212,2.635
44.484475212,2.635
44.488475212,2.635
44.492475212,2.635
44.496475212,2.635
44.500475212,2.635
44.504475212,2.640
44.508475212,2.635
44.512475212,2.635
44.516475212,2.635
44.520475212,2.635
44.524475212,2.635
44.528475212,2.635
44.532475212,2.635
44.536475212,2.635
44.540475212,2.635
44.544475212,2.635
44.548475212,2.635
44.552475212,2.635
44.556475212,2.635
44.560475212,2.635
44.564475212,2.635
44.568475212,2.635
44.572475212,2.635
44.576475212,2.635
44.580475212,2.635
44.584475212,2.635
44.588475212,2.635
44.592475212,2.635
44.596475212,2.635
44.600475212,2.635
44.604475212,2.635
44.608475212,2.635
44.612475212,2.635
44.616475212,2.635
44.620475212,2.635
44.624475212,2.635
44.628475212,2.635
44.632475212,2.635
44.636475212,2.635
44.640475212,2.635
44.644475212,2.635
44.648475212,2.635
44.652475212,2.635
44.656475212,2.635
44.660475212,2.635
44.664475212,2.635
44.668475212,2.635
44.672475212,2.635
44.676475212,2.630
44.680475212,2.635
44.684475212,2.630
44.688475212,2.630
44.692475212,2.630
44.696475212,2.630
44.700475212,2.630
44.704475212,2.635
44.708475212,2.635
44.712475212,2.630
44.716475212,2.630
44.720475212,2.630
44.724475212,2.630
44.728475212,2.630
44.732475212,2.630
44.736475212,2.630
44.740475212,2.630
44.744475212,2.630
44.748475212,2.630
44.752475212,2.630
44.756475212,2.630
44.760475212,2.630
44.764475212,2.630
44.768475212,2.630
44.772475212,2.630
44.776475212,2.630
44.780475212,2.630
44.784475212,2.630
44.788475212,2.630
44.792475212,2.630
44.796475212,2.630
44.800475212,2.630
44.804475212,2.630
44.808475212,2.630
44.812475212,2.630
44.816475212,2.630
44.820475212,2.630
44.824475212,2.630
44.828475212,2.630
44.832475212,2.630
44.836475212,2.630
44.840475212,2.630
44.844475212,2.630
44.848475212,2.630
44.852475212,2.625
44.856475212,2.625
44.860475212,2.630
44.864475212,2.630
44.868475212,2.625
44.872475212,2.630
44.876475212,2.630
44.880475212,2.625
44.884475212,2.625
44.888475212,2.630
44.892475212,2.625
44.896475212,2.630
44.900475212,2.625
44.904475212,2.625
44.908475212,2.625
44.912475212,2.625
44.916475212,2.625
44.920475212,2.625
44.924475212,2.625
44.928475212,2.625
44.932475212,2.625
44.936475212,2.625
44.940475212,2.625
44.944475212,2.625
44.948475212,2.625
44.952475212,2.625
44.956475212,2.625
44.960475212,2.625
44.964475212,2.625
44.968475212,2.625
44.972475212,2.625
44.976475212,2.625
44.980475212,2.625
44.984475212,2.625
44.988475212,2.625
44.992475212,2.625
44.996475212,2.625
45.000475212,2.625
45.004475212,2.625
45.008475212,2.625
45.012475212,2.625
45.016475212,2.625
45.020475212,2.625
45.024475212,2.625
45.028475212,2.625
45.032475212,2.625
45.036475212,2.625
45.040475212,2.625
45.044475212,2.625
45.048475212,2.620
45.052475212,2.620
45.056475212,2.625
45.060475212,2.625
45.064475212,2.620
45.068475212,2.625
45.072475212,2.625
45.076475212,2.620
45.080475212,2.620
45.084475212,2.620
45.088475212,2.625
45.092475212,2.620
45.096475212,2.620
45.100475212,2.620
45.104475212,2.620
45.108475212,2.620
45.112475212,2.620
45.116475212,2.620
45.120475212,2.620
45.124475212,2.620
45.128475212,2.620
45.132475212,2.620
45.136475212,2.620
45.140475212,2.620
45.144475212,2.620
45.148475212,2.620
45.152475212,2.620
45.156475212,2.620
45.160475212,2.620
45.164475212,2.620
45.168475212,2.620
45.172475212,2.620
45.176475212,2.620
45.180475212,2.620
45.184475212,2.620
45.188475212,2.620
45.192475212,2.620
45.196475212,2.620
45.200475212,2.620
45.204475212,2.620
45.208475212,2.620
45.212475212,2.620
45.216475212,2.620
45.220475212,2.620
45.224475212,2.620
45.228475212,2.620
45.232475212,2.620
45.236475212,2.620
45.240475212,2.620
45.244475212,2.620
45.248475212,2.615
45.252475212,2.615
45.256475212,2.620
45.260475212,2.615
45.264475212,2.620
45.268475212,2.615
45.272475212,2.615
45.276475212,2.615
45.280475212,2.615
45.284475212,2.615
45.288475212,2.615
45.292475212,2.615
45.296475212,2.615
45.300475212,2.615
45.304475212,2.615
45.308475212,2.615
45.312475212,2.615
45.316475212,2.615
45.320475212,2.615
45.324475212,2.615
45.328475212,2.615
45.332475212,2.615
45.336475212,2.615
45.340475212,2.615
45.344475212,2.615
45.348475212,2.615
45.352475212,2.615
45.356475212,2.615
45.360475212,2.615
45.364475212,2.615
45.368475212,2.615
45.372475212,2.615
45.376475212,2.615
45.380475212,2.615
45.384475212,2.615
45.388475212,2.615
45.392475212,2.615
45.396475212,2.615
45.400475212,2.615
45.404475212,2.615
45.408475212,2.615
45.412475212,2.615
45.416475212,2.615
45.420475212,2.615
45.424475212,2.609
45.428475212,2.609
45.432475212,2.615
45.436475212,2.609
45.440475212,2.615
45.444475212,2.609
45.448475212,2.609
45.452475212,2.609
45.456475212,2.609
45.460475212,2.609
45.464475212,2.609
45.468475212,2.609
45.472475212,2.609
45.476475212,2.609
45.480475212,2.609
45.484475212,2.609
45.488475212,2.609
45.492475212,2.609
45.496475212,2.609
45.500475212,2.609
45.504475212,2.609
45.508475212,2.609
45.512475212,2.609
45.516475212,2.609
45.520475212,2.609
45.524475212,2.609
45.528475212,2.609
45.532475212,2.609
45.536475212,2.609
45.540475212,2.609
45.544475212,2.609
45.548475212,2.609
45.552475212,2.609
45.556475212,2.609
45.560475212,2.609
45.564475212,2.609
45.568475212,2.609
45.572475212,2.609
45.576475212,2.609
45.580475212,2.609
45.584475212,2.609
45.588475212,2.609
45.592475212,2.609
45.596475212,2.609
45.600475212,2.609
45.604475212,2.609
45.608475212,2.609
45.612475212,2.609
45.616475212,2.604
45.620475212,2.604
45.624475212,2.609
45.628475212,2.609
45.632475212,2.609
45.636475212,2.609
45.640475212,2.604
45.644475212,2.604
45.648475212,2.609
45.652475212,2.604
45.656475212,2.604
45.660475212,2.604
45.664475212,2.604
45.668475212,2.604
45.672475212,2.604
45.676475212,2.604
45.680475212,2.604
45.684475212,2.604
45.688475212,2.604
45.692475212,2.609
45.696475212,2.604
45.700475212,2.604
45.704475212,2.604
45.708475212,2.604
45.712475212,2.604
45.716475212,2.604
45.720475212,2.604
45.724475212,2.604
45.728475212,2.604
45.732475212,2.604
45.736475212,2.604
45.740475212,2.604
45.744475212,2.604
45.748475212,2.604
45.752475212,2.604
45.756475212,2.604
45.760475212,2.604
45.764475212,2.604
45.768475212,2.604
45.772475212,2.604
45.776475212,2.604
45.780475212,2.604
45.784475212,2.604
45.788475212,2.604
45.792475212,2.604
45.796475212,2.604
45.800475212,2.599
45.804475212,2.604
45.808475212,2.604
45.812475212,2.604
45.816475212,2.599
45.820475212,2.604
45.824475212,2.604
45.828475212,2.604
45.832475212,2.599
45.836475212,2.604
45.840475212,2.599
45.844475212,2.599
45.848475212,2.604
45.852475212,2.599
45.856475212,2.599
45.860475212,2.599
45.864475212,2.599
45.868475212,2.599
45.872475212,2.599
45.876475212,2.599
45.880475212,2.599
45.884475212,2.599
45.888475212,2.599
45.892475212,2.599
45.896475212,2.599
45.900475212,2.599
45.904475212,2.599
45.908475212,2.599
45.912475212,2.599
45.916475212,2.599
45.920475212,2.599
45.924475212,2.599
45.928475212,2.599
45.932475212,2.599
45.936475212,2.599
45.940475212,2.599
45.944475212,2.599
45.948475212,2.599
45.952475212,2.599
45.956475212,2.599
45.960475212,2.599
45.964475212,2.599
45.968475212,2.599
45.972475212,2.599
45.976475212,2.599
45.980475212,2.599
45.984475212,2.599
45.988475212,2.599
45.992475212,2.599
45.996475212,2.599
46.000475212,2.599
46.004475212,2.599
46.008475212,2.599
46.012475212,2.599
46.016475212,2.594
46.020475212,2.599
46.024475212,2.599
46.028475212,2.594
46.032475212,2.594
46.036475212,2.594
46.040475212,2.594
46.044475212,2.599
46.048475212,2.594
46.052475212,2.594
46.056475212,2.594
46.060475212,2.594
46.064475212,2.594
46.068475212,2.594
46.072475212,2.594
46.076475212,2.594
46.080475212,2.594
46.084475212,2.594
46.088475212,2.594
46.092475212,2.594
46.096475212,2.594
46.100475212,2.594
46.104475212,2.594
46.108475212,2.594
46.112475212,2.594
46.116475212,2.594
46.120475212,2.594
46.124475212,2.594
46.128475212,2.594
46.132475212,2.594
46.136475212,2.594
46.140475212,2.594
46.144475212,2.594
46.148475212,2.594
46.152475212,2.594
46.156475212,2.594
46.160475212,2.594
46.164475212,2.594
46.168475212,2.594
46.172475212,2.594
46.176475212,2.594
46.180475212,2.594
46.184475212,2.594
46.188475212,2.594
46.192475212,2.594
46.196475212,2.594
46.200475212,2.594
46.204475212,2.594
46.208475212,2.594
46.212475212,2.594
46.216475212,2.589
46.220475212,2.589
46.224475212,2.594
46.228475212,2.589
46.232475212,2.594
46.236475212,2.594
46.240475212,2.589
46.244475212,2.589
46.248475212,2.594
46.252475212,2.589
46.256475212,2.589
46.260475212,2.589
46.264475212,2.589
46.268475212,2.589
46.272475212,2.589
46.276475212,2.589
46.280475212,2.589
46.284475212,2.589
46.288475212,2.589
46.292475212,2.589
46.296475212,2.589
46.300475212,2.589
46.304475212,2.589
46.308475212,2.589
46.312475212,2.589
46.316475212,2.589
46.320475212,2.589
46.324475212,2.589
46.328475212,2.589
46.332475212,2.589
46.336475212,2.589
46.340475212,2.589
46.344475212,2.589
46.348475212,2.589
46.352475212,2.589
46.356475212,2.589
46.360475212,2.589
46.364475212,2.589
46.368475212,2.589
46.372475212,2.589
46.376475212,2.589
46.380475212,2.589
46.384475212,2.589
46.388475212,2.584
46.392475212,2.589
46.396475212,2.589
46.400475212,2.589
46.404475212,2.589
46.408475212,2.589
46.412475212,2.584
46.416475212,2.584
46.420475212,2.584
46.424475212,2.589
46.428475212,2.589
46.432475212,2.584
46.436475212,2.584
46.440475212,2.584
46.444475212,2.589
46.448475212,2.584
46.452475212,2.584
46.456475212,2.584
46.460475212,2.584
46.464475212,2.584
46.468475212,2.584
46.472475212,2.584
46.476475212,2.584
46.480475212,2.584
46.484475212,2.584
46.488475212,2.584
46.492475212,2.584
46.496475212,2.584
46.500475212,2.584
46.504475212,2.584
