Time [s],voltage
30.167866362,3.174
30.171866362,3.174
30.175866362,3.174
30.179866362,3.174
30.183866362,3.174
30.187866362,3.174
30.191866362,3.174
30.195866362,3.174
30.199866362,3.174
30.203866362,3.174
30.207866362,3.174
30.211866362,3.174
30.215866362,3.174
30.219866362,3.174
30.223866362,3.169
30.227866362,3.174
30.231866362,3.174
30.235866362,3.174
30.239866362,3.174
30.243866362,3.169
30.247866362,3.174
30.251866362,3.169
30.255866362,3.174
30.259866362,3.169
30.263866362,3.169
30.267866362,3.169
30.271866362,3.169
30.275866362,3.169
30.279866362,3.169
30.283866362,3.169
30.287866362,3.169
30.291866362,3.169
30.295866362,3.169
30.299866362,3.169
30.303866362,3.169
30.307866362,3.169
30.311866362,3.169
30.315866362,3.169
30.319866362,3.169
30.323866362,3.169
30.327866362,3.169
30.331866362,3.169
30.335866362,3.169
30.339866362,3.169
30.343866362,3.169
30.347866362,3.169
30.351866362,3.169
30.355866362,3.169
30.359866362,3.169
30.363866362,3.169
30.367866362,3.169
30.371866362,3.169
30.375866362,3.169
30.379866362,3.169
30.383866362,3.169
30.387866362,3.164
30.391866362,3.164
30.395866362,3.169
30.399866362,3.164
30.403866362,3.164
30.407866362,3.164
30.411866362,3.164
30.415866362,3.164
30.419866362,3.164
30.423866362,3.164
30.427866362,3.164
30.431866362,3.164
30.435866362,3.164
30.439866362,3.164
30.443866362,3.164
30.447866362,3.164
30.451866362,3.164
30.455866362,3.164
30.459866362,3.164
30.463866362,3.164
30.467866362,3.164
30.471866362,3.164
30.475866362,3.164
30.479866362,3.164
30.483866362,3.164
30.487866362,3.164
30.491866362,3.164
30.495866362,3.164
30.499866362,3.164
30.503866362,3.164
30.507866362,3.164
30.511866362,3.158
30.515866362,3.164
30.519866362,3.164
30.523866362,3.164
30.527866362,3.164
30.531866362,3.164
30.535866362,3.158
30.539866362,3.158
30.543866362,3.158
30.547866362,3.158
30.551866362,3.158
30.555866362,3.158
30.559866362,3.158
30.563866362,3.158
30.567866362,3.158
30.571866362,3.158
30.575866362,3.158
30.579866362,3.158
30.583866362,3.158
30.587866362,3.158
30.591866362,3.158
30.595866362,3.158
30.599866362,3.158
30.603866362,3.158
30.607866362,3.158
30.611866362,3.158
30.615866362,3.158
30.619866362,3.158
30.623866362,3.158
30.627866362,3.158
30.631866362,3.158
30.635866362,3.158
30.639866362,3.158
30.643866362,3.158
30.647866362,3.158
30.651866362,3.158
30.655866362,3.153
30.659866362,3.153
30.663866362,3.158
30.667866362,3.158
30.671866362,3.153
30.675866362,3.158
30.679866362,3.153
30.683866362,3.153
30.687866362,3.153
30.691866362,3.153
30.695866362,3.153
30.699866362,3.153
30.703866362,3.153
30.707866362,3.153
30.711866362,3.153
30.715866362,3.153
30.719866362,3.153
30.723866362,3.153
30.727866362,3.153
30.731866362,3.153
30.735866362,3.153
30.739866362,3.153
30.743866362,3.153
30.747866362,3.153
30.751866362,3.153
30.755866362,3.153
30.759866362,3.153
30.763866362,3.153
30.767866362,3.153
30.771866362,3.153
30.775866362,3.153
30.779866362,3.153
30.783866362,3.153
30.787866362,3.153
30.791866362,3.148
30.795866362,3.148
30.799866362,3.148
30.803866362,3.148
30.807866362,3.148
30.811866362,3.153
30.815866362,3.148
30.819866362,3.148
30.823866362,3.148
30.827866362,3.148
30.831866362,3.148
30.835866362,3.148
30.839866362,3.148
30.843866362,3.148
30.847866362,3.148
30.851866362,3.148
30.855866362,3.148
30.859866362,3.148
30.863866362,3.148
30.867866362,3.148
30.871866362,3.148
30.875866362,3.148
30.879866362,3.148
30.883866362,3.148
30.887866362,3.148
30.891866362,3.148
30.895866362,3.148
30.899866362,3.148
30.903866362,3.148
30.907866362,3.148
30.911866362,3.148
30.915866362,3.148
30.919866362,3.148
30.923866362,3.148
30.927866362,3.148
30.931866362,3.148
30.935866362,3.148
30.939866362,3.148
30.943866362,3.143
30.947866362,3.143
30.951866362,3.143
30.955866362,3.143
30.959866362,3.143
30.963866362,3.143
30.967866362,3.143
30.971866362,3.143
30.975866362,3.143
30.979866362,3.143
30.983866362,3.143
30.987866362,3.143
30.991866362,3.143
30.995866362,3.143
30.999866362,3.143
31.003866362,3.143
31.007866362,3.143
31.011866362,3.143
31.015866362,3.143
31.019866362,3.143
31.023866362,3.143
31.027866362,3.143
31.031866362,3.143
31.035866362,3.143
31.039866362,3.143
31.043866362,3.143
31.047866362,3.143
31.051866362,3.143
31.055866362,3.143
31.059866362,3.143
31.063866362,3.143
31.067866362,3.138
31.071866362,3.143
31.075866362,3.143
31.079866362,3.138
31.083866362,3.138
31.087866362,3.138
31.091866362,3.138
31.095866362,3.138
31.099866362,3.138
31.103866362,3.138
31.107866362,3.138
31.111866362,3.138
31.115866362,3.138
31.119866362,3.138
31.123866362,3.138
31.127866362,3.138
31.131866362,3.138
31.135866362,3.138
31.139866362,3.138
31.143866362,3.138
31.147866362,3.138
31.151866362,3.138
31.155866362,3.138
31.159866362,3.138
31.163866362,3.138
31.167866362,3.138
31.171866362,3.138
31.175866362,3.138
31.179866362,3.138
31.183866362,3.138
31.187866362,3.138
31.191866362,3.138
31.195866362,3.133
31.199866362,3.138
31.203866362,3.138
31.207866362,3.138
31.211866362,3.133
31.215866362,3.138
31.219866362,3.133
31.223866362,3.133
31.227866362,3.138
31.231866362,3.133
31.235866362,3.133
31.239866362,3.133
31.243866362,3.133
31.247866362,3.133
31.251866362,3.133
31.255866362,3.133
31.259866362,3.133
31.263866362,3.133
31.267866362,3.133
31.271866362,3.133
31.275866362,3.133
31.279866362,3.133
31.283866362,3.133
31.287866362,3.133
31.291866362,3.133
31.295866362,3.133
31.299866362,3.133
31.303866362,3.133
31.307866362,3.133
31.311866362,3.133
31.315866362,3.133
31.319866362,3.133
31.323866362,3.133
31.327866362,3.133
31.331866362,3.133
31.335866362,3.133
31.339866362,3.133
31.343866362,3.133
31.347866362,3.133
31.351866362,3.133
31.355866362,3.133
31.359866362,3.133
31.363866362,3.133
31.367866362,3.128
31.371866362,3.133
31.375866362,3.128
31.379866362,3.128
31.383866362,3.133
31.387866362,3.128
31.391866362,3.128
31.395866362,3.128
31.399866362,3.128
31.403866362,3.128
31.407866362,3.128
31.411866362,3.128
31.415866362,3.128
31.419866362,3.128
31.423866362,3.128
31.427866362,3.128
31.431866362,3.128
31.435866362,3.128
31.439866362,3.128
31.443866362,3.128
31.447866362,3.128
31.451866362,3.128
31.455866362,3.128
31.459866362,3.128
31.463866362,3.128
31.467866362,3.128
31.471866362,3.128
31.475866362,3.128
31.479866362,3.128
31.483866362,3.128
31.487866362,3.128
31.491866362,3.128
31.495866362,3.128
31.499866362,3.128
31.503866362,3.128
31.507866362,3.128
31.511866362,3.122
31.515866362,3.128
31.519866362,3.128
31.523866362,3.128
31.527866362,3.122
31.531866362,3.122
31.535866362,3.128
31.539866362,3.128
31.543866362,3.128
31.547866362,3.122
31.551866362,3.122
31.555866362,3.122
31.559866362,3.122
31.563866362,3.122
31.567866362,3.122
31.571866362,3.122
31.575866362,3.122
31.579866362,3.122
31.583866362,3.122
31.587866362,3.122
31.591866362,3.122
31.595866362,3.122
31.599866362,3.122
31.603866362,3.122
31.607866362,3.122
31.611866362,3.122
31.615866362,3.122
31.619866362,3.122
31.623866362,3.122
31.627866362,3.122
31.631866362,3.122
31.635866362,3.122
31.639866362,3.122
31.643866362,3.122
31.647866362,3.122
31.651866362,3.117
31.655866362,3.122
31.659866362,3.122
31.663866362,3.117
31.667866362,3.122
31.671866362,3.117
31.675866362,3.117
31.679866362,3.117
31.683866362,3.117
31.687866362,3.117
31.691866362,3.117
31.695866362,3.117
31.699866362,3.117
31.703866362,3.117
31.707866362,3.117
31.711866362,3.117
31.715866362,3.117
31.719866362,3.117
31.723866362,3.117
31.727866362,3.117
31.731866362,3.117
31.735866362,3.117
31.739866362,3.117
31.743866362,3.117
31.747866362,3.117
31.751866362,3.117
31.755866362,3.117
31.759866362,3.117
31.763866362,3.117
31.767866362,3.117
31.771866362,3.117
31.775866362,3.117
31.779866362,3.117
31.783866362,3.117
31.787866362,3.117
31.791866362,3.117
31.795866362,3.117
31.799866362,3.117
31.803866362,3.117
31.807866362,3.117
31.811866362,3.117
31.815866362,3.112
31.819866362,3.117
31.823866362,3.112
31.827866362,3.112
31.831866362,3.112
31.835866362,3.112
31.839866362,3.112
31.843866362,3.112
31.847866362,3.112
31.851866362,3.112
31.855866362,3.112
31.859866362,3.112
31.863866362,3.112
31.867866362,3.112
31.871866362,3.112
31.875866362,3.112
31.879866362,3.112
31.883866362,3.112
31.887866362,3.112
31.891866362,3.112
31.895866362,3.112
31.899866362,3.112
31.903866362,3.112
31.907866362,3.112
31.911866362,3.112
31.915866362,3.112
31.919866362,3.112
31.923866362,3.112
31.927866362,3.112
31.931866362,3.112
31.935866362,3.112
31.939866362,3.112
31.943866362,3.107
31.947866362,3.112
31.951866362,3.112
31.955866362,3.107
31.959866362,3.112
31.963866362,3.107
31.967866362,3.107
31.971866362,3.112
31.975866362,3.107
31.979866362,3.107
31.983866362,3.107
31.987866362,3.107
31.991866362,3.107
31.995866362,3.107
31.999866362,3.107
32.003866362,3.107
32.007866362,3.107
32.011866362,3.107
32.015866362,3.107
32.019866362,3.107
32.023866362,3.107
32.027866362,3.107
32.031866362,3.107
32.035866362,3.107
32.039866362,3.107
32.043866362,3.107
32.047866362,3.107
32.051866362,3.107
32.055866362,3.107
32.059866362,3.107
32.063866362,3.107
32.067866362,3.107
32.071866362,3.107
32.075866362,3.107
32.079866362,3.107
32.083866362,3.107
32.087866362,3.107
32.091866362,3.107
32.095866362,3.102
32.099866362,3.107
32.103866362,3.107
32.107866362,3.102
32.111866362,3.102
32.115866362,3.107
32.119866362,3.102
32.123866362,3.102
32.127866362,3.102
32.131866362,3.102
32.135866362,3.102
32.139866362,3.102
32.143866362,3.102
32.147866362,3.102
32.151866362,3.102
32.155866362,3.102
32.159866362,3.102
32.163866362,3.102
32.167866362,3.102
32.171866362,3.102
32.175866362,3.102
32.179866362,3.102
32.183866362,3.102
32.187866362,3.102
32.191866362,3.102
32.195866362,3.102
32.199866362,3.102
32.203866362,3.102
32.207866362,3.102
32.211866362,3.102
32.215866362,3.102
32.219866362,3.102
32.223866362,3.102
32.227866362,3.102
32.231866362,3.102
32.235866362,3.097
32.239866362,3.102
32.243866362,3.097
32.247866362,3.097
32.251866362,3.097
32.255866362,3.097
32.259866362,3.097
32.263866362,3.102
32.267866362,3.102
32.271866362,3.097
32.275866362,3.097
32.279866362,3.097
32.283866362,3.102
32.287866362,3.097
32.291866362,3.097
32.295866362,3.097
32.299866362,3.097
32.303866362,3.097
32.307866362,3.097
32.311866362,3.097
32.315866362,3.097
32.319866362,3.097
32.323866362,3.097
32.327866362,3.097
32.331866362,3.097
32.335866362,3.097
32.339866362,3.097
32.343866362,3.097
32.347866362,3.097
32.351866362,3.097
32.355866362,3.097
32.359866362,3.097
32.363866362,3.097
32.367866362,3.097
32.371866362,3.097
32.375866362,3.097
32.379866362,3.097
32.383866362,3.097
32.387866362,3.092
32.391866362,3.097
32.395866362,3.092
32.399866362,3.092
32.403866362,3.092
32.407866362,3.092
32.411866362,3.092
32.415866362,3.092
32.419866362,3.092
32.423866362,3.092
32.427866362,3.092
32.431866362,3.092
32.435866362,3.092
32.439866362,3.092
32.443866362,3.092
32.447866362,3.092
32.451866362,3.092
32.455866362,3.092
32.459866362,3.092
32.463866362,3.092
32.467866362,3.092
32.471866362,3.092
32.475866362,3.092
32.479866362,3.092
32.483866362,3.092
32.487866362,3.092
32.491866362,3.092
32.495866362,3.092
32.499866362,3.092
32.503866362,3.092
32.507866362,3.092
32.511866362,3.092
32.515866362,3.092
32.519866362,3.092
32.523866362,3.092
32.527866362,3.092
32.531866362,3.087
32.535866362,3.092
32.539866362,3.087
32.543866362,3.087
32.547866362,3.087
32.551866362,3.087
32.555866362,3.087
32.559866362,3.092
32.563866362,3.087
32.567866362,3.087
32.571866362,3.087
32.575866362,3.087
32.579866362,3.087
32.583866362,3.087
32.587866362,3.087
32.591866362,3.087
32.595866362,3.087
32.599866362,3.087
32.603866362,3.087
32.607866362,3.087
32.611866362,3.087
32.615866362,3.087
32.619866362,3.087
32.623866362,3.087
32.627866362,3.087
32.631866362,3.087
32.635866362,3.087
32.639866362,3.087
32.643866362,3.087
32.647866362,3.087
32.651866362,3.087
32.655866362,3.087
32.659866362,3.087
32.663866362,3.087
32.667866362,3.087
32.671866362,3.081
32.675866362,3.081
32.679866362,3.087
32.683866362,3.087
32.687866362,3.087
32.691866362,3.087
32.695866362,3.081
32.699866362,3.081
32.703866362,3.081
32.707866362,3.081
32.711866362,3.081
32.715866362,3.081
32.719866362,3.081
32.723866362,3.081
32.727866362,3.081
32.731866362,3.081
32.735866362,3.081
32.739866362,3.081
32.743866362,3.081
32.747866362,3.081
32.751866362,3.081
32.755866362,3.081
32.759866362,3.081
32.763866362,3.081
32.767866362,3.081
32.771866362,3.081
32.775866362,3.081
32.779866362,3.081
32.783866362,3.081
32.787866362,3.081
32.791866362,3.081
32.795866362,3.081
32.799866362,3.081
32.803866362,3.081
32.807866362,3.081
32.811866362,3.081
32.815866362,3.081
32.819866362,3.081
32.823866362,3.076
32.827866362,3.076
32.831866362,3.076
32.835866362,3.076
32.839866362,3.076
32.843866362,3.076
32.847866362,3.081
32.851866362,3.081
32.855866362,3.076
32.859866362,3.076
32.863866362,3.076
32.867866362,3.076
32.871866362,3.076
32.875866362,3.076
32.879866362,3.076
32.883866362,3.076
32.887866362,3.076
32.891866362,3.076
32.895866362,3.076
32.899866362,3.076
32.903866362,3.076
32.907866362,3.076
32.911866362,3.076
32.915866362,3.076
32.919866362,3.076
32.923866362,3.076
32.927866362,3.076
32.931866362,3.076
32.935866362,3.076
32.939866362,3.076
32.943866362,3.076
32.947866362,3.076
32.951866362,3.076
32.955866362,3.076
32.959866362,3.076
32.963866362,3.071
32.967866362,3.076
32.971866362,3.071
32.975866362,3.071
32.979866362,3.071
32.983866362,3.071
32.987866362,3.071
32.991866362,3.071
32.995866362,3.071
32.999866362,3.071
33.003866362,3.071
33.007866362,3.076
33.011866362,3.071
33.015866362,3.071
33.019866362,3.071
33.023866362,3.071
33.027866362,3.071
33.031866362,3.071
33.035866362,3.071
33.039866362,3.071
33.043866362,3.071
33.047866362,3.071
33.051866362,3.071
33.055866362,3.071
33.059866362,3.071
33.063866362,3.071
33.067866362,3.071
33.071866362,3.071
33.075866362,3.071
33.079866362,3.071
33.083866362,3.071
33.087866362,3.071
33.091866362,3.071
33.095866362,3.071
33.099866362,3.071
33.103866362,3.071
33.107866362,3.071
33.111866362,3.071
33.115866362,3.071
33.119866362,3.066
33.123866362,3.071
33.127866362,3.071
33.131866362,3.071
33.135866362,3.071
33.139866362,3.066
33.143866362,3.066
33.147866362,3.066
33.151866362,3.066
33.155866362,3.066
33.159866362,3.066
33.163866362,3.066
33.167866362,3.066
33.171866362,3.066
33.175866362,3.066
33.179866362,3.066
33.183866362,3.066
33.187866362,3.066
33.191866362,3.066
33.195866362,3.066
33.199866362,3.066
33.203866362,3.066
33.207866362,3.066
33.211866362,3.066
33.215866362,3.066
33.219866362,3.066
33.223866362,3.066
33.227866362,3.066
33.231866362,3.066
33.235866362,3.066
33.239866362,3.066
33.243866362,3.066
33.247866362,3.066
33.251866362,3.066
33.255866362,3.066
33.259866362,3.066
33.263866362,3.066
33.267866362,3.061
33.271866362,3.066
33.275866362,3.061
33.279866362,3.061
33.283866362,3.066
33.287866362,3.066
33.291866362,3.061
33.295866362,3.061
33.299866362,3.061
33.303866362,3.061
33.307866362,3.061
33.311866362,3.061
33.315866362,3.061
33.319866362,3.061
33.323866362,3.061
33.327866362,3.061
33.331866362,3.061
33.335866362,3.061
33.339866362,3.061
33.343866362,3.061
33.347866362,3.061
33.351866362,3.061
33.355866362,3.061
33.359866362,3.061
33.363866362,3.061
33.367866362,3.061
33.371866362,3.061
33.375866362,3.061
33.379866362,3.061
33.383866362,3.061
33.387866362,3.061
33.391866362,3.061
33.395866362,3.061
33.399866362,3.061
33.403866362,3.061
33.407866362,3.061
33.411866362,3.061
33.415866362,3.056
33.419866362,3.061
33.423866362,3.061
33.427866362,3.061
33.431866362,3.056
33.435866362,3.056
33.439866362,3.061
33.443866362,3.056
33.447866362,3.056
33.451866362,3.056
33.455866362,3.056
33.459866362,3.061
33.463866362,3.056
33.467866362,3.056
33.471866362,3.056
33.475866362,3.056
33.479866362,3.056
33.483866362,3.056
33.487866362,3.056
33.491866362,3.056
33.495866362,3.056
33.499866362,3.056
33.503866362,3.056
33.507866362,3.056
33.511866362,3.056
33.515866362,3.056
33.519866362,3.056
33.523866362,3.056
33.527866362,3.056
33.531866362,3.056
33.535866362,3.056
33.539866362,3.056
33.543866362,3.056
33.547866362,3.056
33.551866362,3.056
33.555866362,3.056
33.559866362,3.056
33.563866362,3.056
33.567866362,3.051
33.571866362,3.056
33.575866362,3.056
33.579866362,3.056
33.583866362,3.056
33.587866362,3.056
33.591866362,3.051
33.595866362,3.051
33.599866362,3.051
33.603866362,3.051
33.607866362,3.051
33.611866362,3.051
33.615866362,3.051
33.619866362,3.051
33.623866362,3.051
33.627866362,3.051
33.631866362,3.051
33.635866362,3.051
33.639866362,3.051
33.643866362,3.051
33.647866362,3.051
33.651866362,3.051
33.655866362,3.051
33.659866362,3.051
33.663866362,3.051
33.667866362,3.051
33.671866362,3.051
33.675866362,3.051
33.679866362,3.051
33.683866362,3.051
33.687866362,3.051
33.691866362,3.051
33.695866362,3.051
33.699866362,3.051
33.703866362,3.051
33.707866362,3.051
33.711866362,3.051
33.715866362,3.051
33.719866362,3.051
33.723866362,3.051
33.727866362,3.051
33.731866362,3.051
33.735866362,3.051
33.739866362,3.045
33.743866362,3.045
33.747866362,3.045
33.751866362,3.051
33.755866362,3.051
33.759866362,3.045
33.763866362,3.045
33.767866362,3.045
33.771866362,3.045
33.775866362,3.045
33.779866362,3.045
33.783866362,3.045
33.787866362,3.045
33.791866362,3.045
33.795866362,3.045
33.799866362,3.045
33.803866362,3.045
33.807866362,3.045
33.811866362,3.045
33.815866362,3.045
33.819866362,3.045
33.823866362,3.045
33.827866362,3.045
33.831866362,3.045
33.835866362,3.045
33.839866362,3.045
33.843866362,3.045
33.847866362,3.045
33.851866362,3.045
33.855866362,3.045
33.859866362,3.045
33.863866362,3.045
33.867866362,3.045
33.871866362,3.045
33.875866362,3.040
33.879866362,3.045
33.883866362,3.045
33.887866362,3.045
33.891866362,3.045
33.895866362,3.040
33.899866362,3.045
33.903866362,3.040
33.907866362,3.040
33.911866362,3.040
33.915866362,3.040
33.919866362,3.045
33.923866362,3.040
33.927866362,3.040
33.931866362,3.040
33.935866362,3.040
33.939866362,3.040
33.943866362,3.040
33.947866362,3.040
33.951866362,3.040
33.955866362,3.040
33.959866362,3.040
33.963866362,3.040
33.967866362,3.040
33.971866362,3.040
33.975866362,3.040
33.979866362,3.040
33.983866362,3.040
33.987866362,3.040
33.991866362,3.040
33.995866362,3.040
33.999866362,3.040
34.003866362,3.040
34.007866362,3.040
34.011866362,3.040
34.015866362,3.040
34.019866362,3.040
34.023866362,3.040
34.027866362,3.040
34.031866362,3.040
34.035866362,3.040
34.039866362,3.040
34.043866362,3.035
34.047866362,3.040
34.051866362,3.035
34.055866362,3.040
34.059866362,3.040
34.063866362,3.035
34.067866362,3.040
34.071866362,3.040
34.075866362,3.040
34.079866362,3.035
34.083866362,3.035
34.087866362,3.035
34.091866362,3.035
34.095866362,3.035
34.099866362,3.035
34.103866362,3.035
34.107866362,3.035
34.111866362,3.035
34.115866362,3.035
34.119866362,3.035
34.123866362,3.035
34.127866362,3.035
34.131866362,3.035
34.135866362,3.035
34.139866362,3.035
34.143866362,3.035
34.147866362,3.035
34.151866362,3.035
34.155866362,3.035
34.159866362,3.035
34.163866362,3.035
34.167866362,3.035
34.171866362,3.030
34.175866362,3.035
34.179866362,3.030
34.183866362,3.035
34.187866362,3.030
34.191866362,3.030
34.195866362,3.030
34.199866362,3.030
34.203866362,3.030
34.207866362,3.030
34.211866362,3.030
34.215866362,3.035
34.219866362,3.030
34.223866362,3.035
34.227866362,3.030
34.231866362,3.030
34.235866362,3.030
34.239866362,3.030
34.243866362,3.030
34.247866362,3.030
34.251866362,3.030
34.255866362,3.030
34.259866362,3.030
34.263866362,3.030
34.267866362,3.030
34.271866362,3.030
34.275866362,3.030
34.279866362,3.030
34.283866362,3.030
34.287866362,3.030
34.291866362,3.030
34.295866362,3.030
34.299866362,3.030
34.303866362,3.030
34.307866362,3.030
34.311866362,3.025
34.315866362,3.030
34.319866362,3.030
34.323866362,3.030
34.327866362,3.030
34.331866362,3.030
34.335866362,3.030
34.339866362,3.030
34.343866362,3.030
34.347866362,3.030
34.351866362,3.025
34.355866362,3.030
34.359866362,3.025
34.363866362,3.030
34.367866362,3.030
34.371866362,3.025
34.375866362,3.025
34.379866362,3.025
34.383866362,3.025
34.387866362,3.025
34.391866362,3.025
34.395866362,3.025
34.399866362,3.025
34.403866362,3.025
34.407866362,3.025
34.411866362,3.025
34.415866362,3.025
34.419866362,3.025
34.423866362,3.025
34.427866362,3.025
34.431866362,3.025
34.435866362,3.025
34.439866362,3.025
34.443866362,3.025
34.447866362,3.025
34.451866362,3.025
34.455866362,3.025
34.459866362,3.025
34.463866362,3.025
34.467866362,3.025
34.471866362,3.025
34.475866362,3.025
34.479866362,3.025
34.483866362,3.025
34.487866362,3.025
34.491866362,3.025
34.495866362,3.025
34.499866362,3.025
34.503866362,3.020
34.507866362,3.025
34.511866362,3.025
34.515866362,3.020
34.519866362,3.020
34.523866362,3.020
34.527866362,3.020
34.531866362,3.020
34.535866362,3.020
34.539866362,3.020
34.543866362,3.020
34.547866362,3.020
34.551866362,3.020
34.555866362,3.020
34.559866362,3.020
34.563866362,3.020
34.567866362,3.020
34.571866362,3.020
34.575866362,3.020
34.579866362,3.020
34.583866362,3.020
34.587866362,3.020
34.591866362,3.020
34.595866362,3.020
34.599866362,3.020
34.603866362,3.020
34.607866362,3.020
34.611866362,3.020
34.615866362,3.020
34.619866362,3.020
34.623866362,3.020
34.627866362,3.020
34.631866362,3.020
34.635866362,3.020
34.639866362,3.020
34.643866362,3.015
34.647866362,3.015
34.651866362,3.020
34.655866362,3.020
34.659866362,3.020
34.663866362,3.020
34.667866362,3.020
34.671866362,3.015
34.675866362,3.015
34.679866362,3.020
34.683866362,3.015
34.687866362,3.015
34.691866362,3.015
34.695866362,3.015
34.699866362,3.015
34.703866362,3.015
34.707866362,3.015
34.711866362,3.015
34.715866362,3.015
34.719866362,3.015
34.723866362,3.015
34.727866362,3.015
34.731866362,3.015
34.735866362,3.015
34.739866362,3.015
34.743866362,3.015
34.747866362,3.015
34.751866362,3.015
34.755866362,3.015
34.759866362,3.015
34.763866362,3.015
34.767866362,3.015
34.771866362,3.015
34.775866362,3.015
34.779866362,3.010
34.783866362,3.015
34.787866362,3.015
34.791866362,3.015
34.795866362,3.010
34.799866362,3.015
34.803866362,3.010
34.807866362,3.010
34.811866362,3.010
34.815866362,3.010
34.819866362,3.010
34.823866362,3.010
34.827866362,3.010
34.831866362,3.010
34.835866362,3.010
34.839866362,3.010
34.843866362,3.010
34.847866362,3.010
34.851866362,3.010
34.855866362,3.010
34.859866362,3.010
34.863866362,3.010
34.867866362,3.010
34.871866362,3.010
34.875866362,3.010
34.879866362,3.010
34.883866362,3.010
34.887866362,3.010
34.891866362,3.010
34.895866362,3.010
34.899866362,3.010
34.903866362,3.010
34.907866362,3.010
34.911866362,3.010
34.915866362,3.010
34.919866362,3.010
34.923866362,3.010
34.927866362,3.010
34.931866362,3.010
34.935866362,3.010
34.939866362,3.010
34.943866362,3.010
34.947866362,3.010
34.951866362,3.010
34.955866362,3.010
34.959866362,3.010
34.963866362,3.010
34.967866362,3.010
34.971866362,3.004
34.975866362,3.010
34.979866362,3.004
34.983866362,3.010
34.987866362,3.004
34.991866362,3.004
34.995866362,3.004
34.999866362,3.004
35.003866362,3.004
35.007866362,3.004
35.011866362,3.004
35.015866362,3.004
35.019866362,3.004
35.023866362,3.004
35.027866362,3.004
35.031866362,3.004
35.035866362,3.004
35.039866362,3.004
35.043866362,3.004
35.047866362,3.004
35.051866362,3.004
35.055866362,3.004
35.059866362,3.004
35.063866362,3.004
35.067866362,3.004
35.071866362,3.004
35.075866362,3.004
35.079866362,3.004
35.083866362,3.004
35.087866362,3.004
35.091866362,3.004
35.095866362,3.004
35.099866362,3.004
35.103866362,2.999
35.107866362,2.999
35.111866362,2.999
35.115866362,3.004
35.119866362,3.004
35.123866362,2.999
35.127866362,2.999
35.131866362,2.999
35.135866362,2.999
35.139866362,2.999
35.143866362,2.999
35.147866362,2.999
35.151866362,2.999
35.155866362,2.999
35.159866362,2.999
35.163866362,2.999
35.167866362,2.999
35.171866362,2.999
35.175866362,2.999
35.179866362,2.999
35.183866362,2.999
35.187866362,2.999
35.191866362,2.999
35.195866362,2.999
35.199866362,2.999
35.203866362,2.999
35.207866362,2.999
35.211866362,2.999
35.215866362,2.999
35.219866362,2.999
35.223866362,2.999
35.227866362,2.999
35.231866362,2.999
35.235866362,2.999
35.239866362,2.999
35.243866362,2.999
35.247866362,2.999
35.251866362,2.999
35.255866362,2.994
35.259866362,2.994
35.263866362,2.999
35.267866362,2.994
35.271866362,2.994
35.275866362,2.999
35.279866362,2.999
35.283866362,2.999
35.287866362,2.994
35.291866362,2.994
35.295866362,2.994
35.299866362,2.994
35.303866362,2.994
35.307866362,2.999
35.311866362,2.994
35.315866362,2.994
35.319866362,2.994
35.323866362,2.994
35.327866362,2.994
35.331866362,2.994
35.335866362,2.994
35.339866362,2.994
35.343866362,2.994
35.347866362,2.994
35.351866362,2.994
35.355866362,2.994
35.359866362,2.994
35.363866362,2.994
35.367866362,2.994
35.371866362,2.994
35.375866362,2.994
35.379866362,2.994
35.383866362,2.994
35.387866362,2.994
35.391866362,2.994
35.395866362,2.994
35.399866362,2.989
35.403866362,2.989
35.407866362,2.994
35.411866362,2.989
35.415866362,2.989
35.419866362,2.989
35.423866362,2.989
35.427866362,2.994
35.431866362,2.994
35.435866362,2.994
35.439866362,2.989
35.443866362,2.989
35.447866362,2.989
35.451866362,2.989
35.455866362,2.989
35.459866362,2.989
35.463866362,2.989
35.467866362,2.989
35.471866362,2.989
35.475866362,2.989
35.479866362,2.989
35.483866362,2.989
35.487866362,2.989
35.491866362,2.989
35.495866362,2.989
35.499866362,2.989
35.503866362,2.989
35.507866362,2.989
35.511866362,2.989
35.515866362,2.989
35.519866362,2.989
35.523866362,2.989
35.527866362,2.989
35.531866362,2.989
35.535866362,2.989
35.539866362,2.989
35.543866362,2.989
35.547866362,2.989
35.551866362,2.989
35.555866362,2.989
35.559866362,2.989
35.563866362,2.989
35.567866362,2.984
35.571866362,2.989
35.575866362,2.989
35.579866362,2.984
35.583866362,2.989
35.587866362,2.989
35.591866362,2.984
35.595866362,2.984
35.599866362,2.984
35.603866362,2.989
35.607866362,2.984
35.611866362,2.984
35.615866362,2.984
35.619866362,2.984
35.623866362,2.984
35.627866362,2.984
35.631866362,2.984
35.635866362,2.984
35.639866362,2.984
35.643866362,2.984
35.647866362,2.984
35.651866362,2.984
35.655866362,2.984
35.659866362,2.984
35.663866362,2.984
35.667866362,2.984
35.671866362,2.984
35.675866362,2.984
35.679866362,2.984
35.683866362,2.984
35.687866362,2.984
35.691866362,2.984
35.695866362,2.984
35.699866362,2.984
35.703866362,2.984
35.707866362,2.984
35.711866362,2.984
35.715866362,2.984
35.719866362,2.984
35.723866362,2.984
35.727866362,2.984
35.731866362,2.984
35.735866362,2.984
35.739866362,2.979
35.743866362,2.984
35.747866362,2.979
35.751866362,2.979
35.755866362,2.984
35.759866362,2.979
