Time [s],Dbg10
0.113549092,0.932
0.113709092,0.932
0.113869092,0.932
0.114029092,0.932
0.114189092,0.927
0.114349092,0.927
0.114509092,0.927
0.114669092,0.922
0.114829092,0.922
0.114989092,0.922
0.115149092,0.922
0.115309092,0.917
0.115469092,0.917
0.115629092,0.917
0.115789092,0.917
0.115949092,0.917
0.116109092,0.912
0.116269092,0.912
0.116429092,0.912
0.116589092,0.907
0.116749092,0.907
0.116909092,0.907
0.117069092,0.907
0.117229092,0.907
0.117389092,0.902
0.117549092,0.902
0.117709092,0.902
0.117869092,0.902
0.118029092,0.896
0.118189092,0.896
0.118349092,0.896
0.118509092,0.896
0.118669092,0.891
0.118829092,0.891
0.118989092,0.891
0.119149092,0.891
0.119309092,0.886
0.119469092,0.886
0.119629092,0.886
0.119789092,0.881
0.119949092,0.881
0.120109092,0.881
0.120269092,0.881
0.120429092,0.881
0.120589092,0.881
0.120749092,0.876
0.120909092,0.871
0.121069092,0.876
0.121229092,0.871
0.121389092,0.871
0.121549092,0.871
0.121709092,0.871
0.121869092,0.866
0.122029092,0.866
0.122189092,0.866
0.122349092,0.861
0.122509092,0.866
0.122669092,0.861
0.122829092,0.861
0.122989092,0.861
0.123149092,0.855
0.123309092,0.855
0.123469092,0.855
0.123629092,0.855
0.123789092,0.850
0.123949092,0.850
0.124109092,0.850
0.124269092,0.850
0.124429092,0.850
0.124589092,0.845
0.124749092,0.845
0.124909092,0.845
0.125069092,0.845
0.125229092,0.840
0.125389092,0.840
0.125549092,0.840
0.125709092,0.840
0.125869092,0.835
0.126029092,0.835
0.126189092,0.835
0.126349092,0.835
0.126509092,0.835
0.126669092,0.835
0.126829092,0.830
0.126989092,0.830
0.127149092,0.830
0.127309092,0.825
0.127469092,0.825
0.127629092,0.825
0.127789092,0.825
0.127949092,0.825
0.128109092,0.820
0.128269092,0.820
0.128429092,0.820
0.128589092,0.820
0.128749092,0.820
0.128909092,0.814
0.129069092,0.814
0.129229092,0.814
0.129389092,0.814
0.129549092,0.814
0.129709092,0.809
0.129869092,0.809
0.130029092,0.809
0.130189092,0.809
0.130349092,0.804
0.130509092,0.804
0.130669092,0.804
0.130829092,0.804
0.130989092,0.804
0.131149092,0.799
0.131309092,0.799
0.131469092,0.799
0.131629092,0.799
0.131789092,0.799
0.131949092,0.794
0.132109092,0.794
0.132269092,0.794
0.132429092,0.794
0.132589092,0.789
0.132749092,0.789
0.132909092,0.789
0.133069092,0.789
0.133229092,0.789
0.133389092,0.784
0.133549092,0.784
0.133709092,0.784
0.133869092,0.784
0.134029092,0.784
0.134189092,0.779
0.134349092,0.779
0.134509092,0.779
0.134669092,0.779
0.134829092,0.773
0.134989092,0.779
0.135149092,0.773
0.135309092,0.773
0.135469092,0.768
0.135629092,0.768
0.135789092,0.768
0.135949092,0.768
0.136109092,0.768
0.136269092,0.768
0.136429092,0.763
0.136589092,0.763
0.136749092,0.763
0.136909092,0.763
0.137069092,0.763
0.137229092,0.758
0.137389092,0.758
0.137549092,0.758
0.137709092,0.758
0.137869092,0.753
0.138029092,0.753
0.138189092,0.753
0.138349092,0.753
0.138509092,0.753
0.138669092,0.753
0.138829092,0.748
0.138989092,0.748
0.139149092,0.748
0.139309092,0.748
0.139469092,0.748
0.139629092,0.743
0.139789092,0.743
0.139949092,0.743
0.140109092,0.743
0.140269092,0.743
0.140429092,0.738
0.140589092,0.738
0.140749092,0.738
0.140909092,0.738
0.141069092,0.738
0.141229092,0.738
0.141389092,0.738
0.141549092,0.733
0.141709092,0.733
0.141869092,0.733
0.142029092,0.733
0.142189092,0.727
0.142349092,0.727
0.142509092,0.727
0.142669092,0.727
0.142829092,0.727
0.142989092,0.722
0.143149092,0.722
0.143309092,0.722
0.143469092,0.722
0.143629092,0.722
0.143789092,0.722
0.143949092,0.717
0.144109092,0.717
0.144269092,0.717
0.144429092,0.717
0.144589092,0.717
0.144749092,0.717
0.144909092,0.712
0.145069092,0.712
0.145229092,0.712
0.145389092,0.712
0.145549092,0.707
0.145709092,0.707
0.145869092,0.707
0.146029092,0.707
0.146189092,0.707
0.146349092,0.707
0.146509092,0.702
0.146669092,0.702
0.146829092,0.702
0.146989092,0.702
0.147149092,0.702
0.147309092,0.697
0.147469092,0.697
0.147629092,0.697
0.147789092,0.697
0.147949092,0.697
0.148109092,0.697
0.148269092,0.692
0.148429092,0.692
0.148589092,0.692
0.148749092,0.692
0.148909092,0.692
0.149069092,0.686
0.149229092,0.686
0.149389092,0.686
0.149549092,0.686
0.149709092,0.686
0.149869092,0.686
0.150029092,0.681
0.150189092,0.681
0.150349092,0.681
0.150509092,0.681
0.150669092,0.681
0.150829092,0.681
0.150989092,0.676
0.151149092,0.676
0.151309092,0.676
0.151469092,0.676
0.151629092,0.676
0.151789092,0.676
0.151949092,0.671
0.152109092,0.671
0.152269092,0.671
0.152429092,0.671
0.152589092,0.671
0.152749092,0.671
0.152909092,0.666
0.153069092,0.666
0.153229092,0.666
0.153389092,0.666
0.153549092,0.666
0.153709092,0.661
0.153869092,0.661
0.154029092,0.661
0.154189092,0.661
0.154349092,0.661
0.154509092,0.661
0.154669092,0.656
0.154829092,0.656
0.154989092,0.656
0.155149092,0.656
0.155309092,0.656
0.155469092,0.656
0.155629092,0.656
0.155789092,0.651
0.155949092,0.651
0.156109092,0.651
0.156269092,0.651
0.156429092,0.651
0.156589092,0.651
0.156749092,0.645
0.156909092,0.645
0.157069092,0.645
0.157229092,0.645
0.157389092,0.645
0.157549092,0.640
0.157709092,0.645
0.157869092,0.640
0.158029092,0.640
0.158189092,0.640
0.158349092,0.640
0.158509092,0.640
0.158669092,0.635
0.158829092,0.635
0.158989092,0.635
0.159149092,0.635
0.159309092,0.635
0.159469092,0.635
0.159629092,0.635
0.159789092,0.635
0.159949092,0.630
0.160109092,0.630
0.160269092,0.630
0.160429092,0.630
0.160589092,0.630
0.160749092,0.625
0.160909092,0.625
0.161069092,0.625
0.161229092,0.625
0.161389092,0.625
0.161549092,0.625
0.161709092,0.625
0.161869092,0.620
0.162029092,0.620
0.162189092,0.620
0.162349092,0.620
0.162509092,0.620
0.162669092,0.620
0.162829092,0.615
0.162989092,0.615
0.163149092,0.615
0.163309092,0.615
0.163469092,0.615
0.163629092,0.615
0.163789092,0.610
0.163949092,0.610
0.164109092,0.610
0.164269092,0.610
0.164429092,0.610
0.164589092,0.610
0.164749092,0.610
0.164909092,0.604
0.165069092,0.604
0.165229092,0.604
0.165389092,0.604
0.165549092,0.604
0.165709092,0.604
0.165869092,0.604
0.166029092,0.599
0.166189092,0.599
0.166349092,0.599
0.166509092,0.599
0.166669092,0.599
0.166829092,0.599
0.166989092,0.599
0.167149092,0.594
0.167309092,0.594
0.167469092,0.594
0.167629092,0.594
0.167789092,0.594
0.167949092,0.589
0.168109092,0.594
0.168269092,0.589
0.168429092,0.589
0.168589092,0.589
0.168749092,0.589
0.168909092,0.589
0.169069092,0.589
0.169229092,0.584
0.169389092,0.584
0.169549092,0.584
0.169709092,0.584
0.169869092,0.584
0.170029092,0.584
0.170189092,0.584
0.170349092,0.579
0.170509092,0.579
0.170669092,0.579
0.170829092,0.579
0.170989092,0.579
0.171149092,0.579
0.171309092,0.579
0.171469092,0.574
0.171629092,0.574
0.171789092,0.574
0.171949092,0.574
0.172109092,0.574
0.172269092,0.574
0.172429092,0.574
0.172589092,0.569
0.172749092,0.569
0.172909092,0.569
0.173069092,0.569
0.173229092,0.569
0.173389092,0.569
0.173549092,0.569
0.173709092,0.569
0.173869092,0.563
0.174029092,0.563
0.174189092,0.563
0.174349092,0.563
0.174509092,0.563
0.174669092,0.563
0.174829092,0.563
0.174989092,0.558
0.175149092,0.558
0.175309092,0.558
0.175469092,0.558
0.175629092,0.558
0.175789092,0.558
0.175949092,0.558
0.176109092,0.553
0.176269092,0.553
0.176429092,0.553
0.176589092,0.553
0.176749092,0.553
0.176909092,0.553
0.177069092,0.553
0.177229092,0.553
0.177389092,0.553
0.177549092,0.553
0.177709092,0.548
0.177869092,0.548
0.178029092,0.548
0.178189092,0.548
0.178349092,0.548
0.178509092,0.543
0.178669092,0.548
0.178829092,0.543
0.178989092,0.543
0.179149092,0.543
0.179309092,0.543
0.179469092,0.543
0.179629092,0.543
0.179789092,0.543
0.179949092,0.538
0.180109092,0.538
0.180269092,0.538
0.180429092,0.538
0.180589092,0.538
0.180749092,0.538
0.180909092,0.533
0.181069092,0.533
0.181229092,0.533
0.181389092,0.533
0.181549092,0.533
0.181709092,0.533
0.181869092,0.533
0.182029092,0.533
0.182189092,0.533
0.182349092,0.528
0.182509092,0.528
0.182669092,0.528
0.182829092,0.528
0.182989092,0.528
0.183149092,0.528
0.183309092,0.528
0.183469092,0.528
0.183629092,0.528
0.183789092,0.522
0.183949092,0.522
0.184109092,0.522
0.184269092,0.522
0.184429092,0.522
0.184589092,0.522
0.184749092,0.517
0.184909092,0.517
0.185069092,0.517
0.185229092,0.517
0.185389092,0.517
0.185549092,0.517
0.185709092,0.517
0.185869092,0.517
0.186029092,0.512
0.186189092,0.512
0.186349092,0.512
0.186509092,0.512
0.186669092,0.512
0.186829092,0.512
0.186989092,0.512
0.187149092,0.512
0.187309092,0.512
0.187469092,0.507
0.187629092,0.507
0.187789092,0.507
0.187949092,0.507
0.188109092,0.507
0.188269092,0.507
0.188429092,0.507
0.188589092,0.507
0.188749092,0.502
0.188909092,0.502
0.189069092,0.502
0.189229092,0.502
0.189389092,0.502
0.189549092,0.502
0.189709092,0.502
0.189869092,0.502
0.190029092,0.497
0.190189092,0.497
0.190349092,0.497
0.190509092,0.497
0.190669092,0.497
0.190829092,0.497
0.190989092,0.497
0.191149092,0.497
0.191309092,0.497
0.191469092,0.492
0.191629092,0.492
0.191789092,0.492
0.191949092,0.492
0.192109092,0.492
0.192269092,0.492
0.192429092,0.492
0.192589092,0.492
0.192749092,0.492
0.192909092,0.487
0.193069092,0.487
0.193229092,0.487
0.193389092,0.487
0.193549092,0.487
0.193709092,0.487
0.193869092,0.487
0.194029092,0.487
0.194189092,0.487
0.194349092,0.481
0.194509092,0.481
0.194669092,0.481
0.194829092,0.481
0.194989092,0.481
0.195149092,0.481
0.195309092,0.481
0.195469092,0.481
0.195629092,0.476
0.195789092,0.481
0.195949092,0.476
0.196109092,0.476
0.196269092,0.476
0.196429092,0.476
0.196589092,0.476
0.196749092,0.476
0.196909092,0.471
0.197069092,0.476
0.197229092,0.476
0.197389092,0.471
0.197549092,0.471
0.197709092,0.471
0.197869092,0.471
0.198029092,0.471
0.198189092,0.471
0.198349092,0.471
0.198509092,0.471
0.198669092,0.466
0.198829092,0.466
0.198989092,0.466
0.199149092,0.466
0.199309092,0.466
0.199469092,0.466
0.199629092,0.461
0.199789092,0.466
0.199949092,0.461
0.200109092,0.466
0.200269092,0.461
0.200429092,0.461
0.200589092,0.461
0.200749092,0.461
0.200909092,0.461
0.201069092,0.461
0.201229092,0.461
0.201389092,0.461
0.201549092,0.456
0.201709092,0.456
0.201869092,0.456
0.202029092,0.456
0.202189092,0.456
0.202349092,0.456
0.202509092,0.456
0.202669092,0.456
0.202829092,0.456
0.202989092,0.456
0.203149092,0.451
0.203309092,0.451
0.203469092,0.451
0.203629092,0.451
0.203789092,0.451
0.203949092,0.451
0.204109092,0.451
0.204269092,0.446
0.204429092,0.446
0.204589092,0.446
0.204749092,0.446
0.204909092,0.446
0.205069092,0.446
0.205229092,0.446
0.205389092,0.446
0.205549092,0.446
0.205709092,0.446
0.205869092,0.446
0.206029092,0.441
0.206189092,0.441
0.206349092,0.441
0.206509092,0.441
0.206669092,0.441
0.206829092,0.441
0.206989092,0.441
0.207149092,0.441
0.207309092,0.441
0.207469092,0.441
0.207629092,0.435
0.207789092,0.435
0.207949092,0.435
0.208109092,0.435
0.208269092,0.435
0.208429092,0.435
0.208589092,0.435
0.208749092,0.435
0.208909092,0.430
0.209069092,0.430
0.209229092,0.430
0.209389092,0.430
0.209549092,0.430
0.209709092,0.430
0.209869092,0.430
0.210029092,0.430
0.210189092,0.430
0.210349092,0.430
0.210509092,0.430
0.210669092,0.425
0.210829092,0.425
0.210989092,0.425
0.211149092,0.425
0.211309092,0.425
0.211469092,0.425
0.211629092,0.425
0.211789092,0.425
0.211949092,0.425
0.212109092,0.425
0.212269092,0.425
0.212429092,0.420
0.212589092,0.425
0.212749092,0.420
0.212909092,0.420
0.213069092,0.420
0.213229092,0.420
0.213389092,0.420
0.213549092,0.420
0.213709092,0.420
0.213869092,0.420
0.214029092,0.415
0.214189092,0.415
0.214349092,0.415
0.214509092,0.415
0.214669092,0.415
0.214829092,0.415
0.214989092,0.415
0.215149092,0.415
0.215309092,0.415
0.215469092,0.415
0.215629092,0.410
0.215789092,0.410
0.215949092,0.410
0.216109092,0.410
0.216269092,0.410
0.216429092,0.410
0.216589092,0.410
0.216749092,0.410
0.216909092,0.410
0.217069092,0.410
0.217229092,0.410
0.217389092,0.405
0.217549092,0.405
0.217709092,0.405
0.217869092,0.405
0.218029092,0.405
0.218189092,0.405
0.218349092,0.405
0.218509092,0.405
0.218669092,0.400
0.218829092,0.400
0.218989092,0.405
0.219149092,0.400
0.219309092,0.405
0.219469092,0.400
0.219629092,0.400
0.219789092,0.400
0.219949092,0.400
0.220109092,0.400
0.220269092,0.400
0.220429092,0.400
0.220589092,0.394
0.220749092,0.394
0.220909092,0.394
0.221069092,0.394
0.221229092,0.394
0.221389092,0.394
0.221549092,0.394
0.221709092,0.394
0.221869092,0.394
0.222029092,0.394
0.222189092,0.389
0.222349092,0.394
0.222509092,0.389
0.222669092,0.389
0.222829092,0.389
0.222989092,0.389
0.223149092,0.389
0.223309092,0.389
0.223469092,0.389
0.223629092,0.389
0.223789092,0.389
0.223949092,0.389
0.224109092,0.389
0.224269092,0.384
0.224429092,0.384
0.224589092,0.384
0.224749092,0.384
0.224909092,0.384
0.225069092,0.384
0.225229092,0.384
0.225389092,0.384
0.225549092,0.384
0.225709092,0.384
0.225869092,0.384
0.226029092,0.379
0.226189092,0.384
0.226349092,0.379
0.226509092,0.379
0.226669092,0.379
0.226829092,0.379
0.226989092,0.379
0.227149092,0.379
0.227309092,0.379
0.227469092,0.379
0.227629092,0.379
0.227789092,0.379
0.227949092,0.379
0.228109092,0.374
0.228269092,0.374
0.228429092,0.374
0.228589092,0.374
0.228749092,0.374
0.228909092,0.374
0.229069092,0.374
0.229229092,0.374
0.229389092,0.374
0.229549092,0.374
0.229709092,0.374
0.229869092,0.369
0.230029092,0.369
0.230189092,0.369
0.230349092,0.369
0.230509092,0.369
0.230669092,0.369
0.230829092,0.369
0.230989092,0.369
0.231149092,0.369
0.231309092,0.369
0.231469092,0.364
0.231629092,0.364
0.231789092,0.364
0.231949092,0.364
0.232109092,0.364
0.232269092,0.364
0.232429092,0.364
0.232589092,0.364
0.232749092,0.364
0.232909092,0.364
0.233069092,0.364
0.233229092,0.364
0.233389092,0.359
0.233549092,0.364
0.233709092,0.359
0.233869092,0.359
0.234029092,0.359
0.234189092,0.359
0.234349092,0.359
0.234509092,0.359
0.234669092,0.359
0.234829092,0.359
0.234989092,0.353
0.235149092,0.359
0.235309092,0.353
0.235469092,0.359
0.235629092,0.353
0.235789092,0.353
0.235949092,0.353
0.236109092,0.353
0.236269092,0.353
0.236429092,0.353
0.236589092,0.353
0.236749092,0.353
0.236909092,0.353
0.237069092,0.353
0.237229092,0.353
0.237389092,0.348
0.237549092,0.348
0.237709092,0.353
0.237869092,0.348
0.238029092,0.348
0.238189092,0.348
0.238349092,0.348
0.238509092,0.348
0.238669092,0.348
0.238829092,0.348
0.238989092,0.348
0.239149092,0.348
0.239309092,0.348
0.239469092,0.343
0.239629092,0.348
0.239789092,0.343
0.239949092,0.343
0.240109092,0.343
0.240269092,0.343
0.240429092,0.343
0.240589092,0.343
0.240749092,0.343
0.240909092,0.343
0.241069092,0.343
0.241229092,0.343
0.241389092,0.343
0.241549092,0.343
0.241709092,0.338
0.241869092,0.338
0.242029092,0.338
0.242189092,0.338
0.242349092,0.338
0.242509092,0.338
0.242669092,0.338
0.242829092,0.338
0.242989092,0.338
0.243149092,0.338
0.243309092,0.338
0.243469092,0.338
0.243629092,0.338
0.243789092,0.333
0.243949092,0.333
0.244109092,0.333
0.244269092,0.333
0.244429092,0.333
0.244589092,0.333
0.244749092,0.333
0.244909092,0.333
0.245069092,0.333
0.245229092,0.333
0.245389092,0.333
0.245549092,0.333
0.245709092,0.333
0.245869092,0.333
0.246029092,0.333
0.246189092,0.328
0.246349092,0.328
0.246509092,0.328
0.246669092,0.328
0.246829092,0.328
0.246989092,0.328
0.247149092,0.328
0.247309092,0.328
0.247469092,0.328
0.247629092,0.328
0.247789092,0.328
0.247949092,0.328
0.248109092,0.328
0.248269092,0.328
0.248429092,0.323
0.248589092,0.323
0.248749092,0.323
0.248909092,0.323
0.249069092,0.323
0.249229092,0.323
0.249389092,0.323
0.249549092,0.323
0.249709092,0.323
0.249869092,0.323
0.250029092,0.323
0.250189092,0.323
0.250349092,0.323
0.250509092,0.323
0.250669092,0.318
0.250829092,0.318
0.250989092,0.318
0.251149092,0.318
0.251309092,0.318
0.251469092,0.318
0.251629092,0.318
0.251789092,0.318
0.251949092,0.318
0.252109092,0.318
0.252269092,0.318
0.252429092,0.318
0.252589092,0.318
0.252749092,0.318
0.252909092,0.318
0.253069092,0.312
0.253229092,0.312
0.253389092,0.312
0.253549092,0.312
0.253709092,0.312
0.253869092,0.312
0.254029092,0.312
0.254189092,0.312
0.254349092,0.312
0.254509092,0.312
0.254669092,0.312
0.254829092,0.312
0.254989092,0.307
0.255149092,0.307
0.255309092,0.307
0.255469092,0.307
0.255629092,0.307
0.255789092,0.307
0.255949092,0.307
0.256109092,0.307
0.256269092,0.307
0.256429092,0.307
0.256589092,0.307
0.256749092,0.307
0.256909092,0.307
0.257069092,0.307
0.257229092,0.307
0.257389092,0.307
0.257549092,0.302
0.257709092,0.302
0.257869092,0.302
0.258029092,0.302
0.258189092,0.302
0.258349092,0.302
0.258509092,0.302
0.258669092,0.302
0.258829092,0.302
0.258989092,0.302
0.259149092,0.302
0.259309092,0.302
0.259469092,0.302
0.259629092,0.302
0.259789092,0.302
0.259949092,0.297
0.260109092,0.302
0.260269092,0.297
0.260429092,0.297
0.260589092,0.297
0.260749092,0.297
0.260909092,0.297
0.261069092,0.297
0.261229092,0.297
0.261389092,0.297
0.261549092,0.297
0.261709092,0.297
0.261869092,0.292
0.262029092,0.292
0.262189092,0.297
0.262349092,0.292
0.262509092,0.292
0.262669092,0.292
0.262829092,0.292
0.262989092,0.292
0.263149092,0.292
0.263309092,0.292
0.263469092,0.292
0.263629092,0.292
0.263789092,0.292
0.263949092,0.292
0.264109092,0.292
0.264269092,0.292
0.264429092,0.292
0.264589092,0.292
0.264749092,0.287
0.264909092,0.287
0.265069092,0.287
0.265229092,0.287
0.265389092,0.287
0.265549092,0.287
0.265709092,0.287
0.265869092,0.287
0.266029092,0.287
0.266189092,0.287
0.266349092,0.287
0.266509092,0.287
0.266669092,0.282
0.266829092,0.287
0.266989092,0.282
0.267149092,0.282
0.267309092,0.287
0.267469092,0.287
0.267629092,0.282
0.267789092,0.282
0.267949092,0.282
0.268109092,0.282
0.268269092,0.282
0.268429092,0.282
0.268589092,0.282
0.268749092,0.282
0.268909092,0.282
0.269069092,0.282
0.269229092,0.282
0.269389092,0.277
0.269549092,0.282
0.269709092,0.277
0.269869092,0.282
0.270029092,0.277
0.270189092,0.277
0.270349092,0.277
0.270509092,0.277
0.270669092,0.277
0.270829092,0.277
0.270989092,0.277
0.271149092,0.277
0.271309092,0.277
0.271469092,0.277
0.271629092,0.277
0.271789092,0.277
0.271949092,0.277
0.272109092,0.271
0.272269092,0.277
0.272429092,0.271
0.272589092,0.271
0.272749092,0.271
0.272909092,0.271
0.273069092,0.271
0.273229092,0.271
0.273389092,0.271
0.273549092,0.271
0.273709092,0.271
0.273869092,0.271
0.274029092,0.271
0.274189092,0.271
0.274349092,0.271
0.274509092,0.271
0.274669092,0.266
0.274829092,0.271
0.274989092,0.266
0.275149092,0.266
0.275309092,0.266
0.275469092,0.266
0.275629092,0.266
0.275789092,0.266
0.275949092,0.266
0.276109092,0.266
0.276269092,0.266
0.276429092,0.266
0.276589092,0.266
0.276749092,0.266
0.276909092,0.266
0.277069092,0.266
0.277229092,0.266
0.277389092,0.266
0.277549092,0.266
0.277709092,0.266
0.277869092,0.261
0.278029092,0.266
0.278189092,0.261
0.278349092,0.261
0.278509092,0.261
0.278669092,0.261
0.278829092,0.261
0.278989092,0.261
0.279149092,0.261
0.279309092,0.261
0.279469092,0.261
0.279629092,0.261
0.279789092,0.261
0.279949092,0.261
0.280109092,0.261
0.280269092,0.261
0.280429092,0.256
0.280589092,0.261
0.280749092,0.256
0.280909092,0.256
0.281069092,0.256
0.281229092,0.256
0.281389092,0.256
0.281549092,0.256
0.281709092,0.256
0.281869092,0.256
0.282029092,0.256
0.282189092,0.256
0.282349092,0.256
0.282509092,0.256
0.282669092,0.256
0.282829092,0.256
0.282989092,0.256
0.283149092,0.256
0.283309092,0.256
0.283469092,0.256
0.283629092,0.256
0.283789092,0.256
0.283949092,0.251
0.284109092,0.251
0.284269092,0.251
0.284429092,0.251
0.284589092,0.251
0.284749092,0.251
0.284909092,0.251
0.285069092,0.251
0.285229092,0.251
0.285389092,0.251
0.285549092,0.251
0.285709092,0.251
0.285869092,0.251
0.286029092,0.251
0.286189092,0.251
0.286349092,0.251
0.286509092,0.251
0.286669092,0.246
0.286829092,0.251
0.286989092,0.246
0.287149092,0.246
0.287309092,0.246
0.287469092,0.246
0.287629092,0.246
0.287789092,0.246
0.287949092,0.246
0.288109092,0.246
0.288269092,0.246
0.288429092,0.246
0.288589092,0.246
0.288749092,0.246
0.288909092,0.246
0.289069092,0.246
0.289229092,0.246
0.289389092,0.246
0.289549092,0.246
0.289709092,0.246
0.289869092,0.246
0.290029092,0.246
0.290189092,0.241
0.290349092,0.241
0.290509092,0.241
0.290669092,0.241
0.290829092,0.241
0.290989092,0.241
0.291149092,0.241
0.291309092,0.241
0.291469092,0.241
0.291629092,0.241
0.291789092,0.241
0.291949092,0.241
0.292109092,0.241
0.292269092,0.241
0.292429092,0.241
0.292589092,0.236
0.292749092,0.236
0.292909092,0.241
0.293069092,0.236
0.293229092,0.236
0.293389092,0.236
0.293549092,0.236
0.293709092,0.236
0.293869092,0.236
0.294029092,0.236
0.294189092,0.236
0.294349092,0.236
0.294509092,0.236
0.294669092,0.236
0.294829092,0.236
0.294989092,0.236
0.295149092,0.236
0.295309092,0.236
0.295469092,0.236
0.295629092,0.230
0.295789092,0.236
0.295949092,0.236
0.296109092,0.230
0.296269092,0.230
0.296429092,0.230
0.296589092,0.230
0.296749092,0.230
0.296909092,0.230
0.297069092,0.230
0.297229092,0.230
0.297389092,0.230
0.297549092,0.230
0.297709092,0.230
0.297869092,0.230
0.298029092,0.230
0.298189092,0.230
0.298349092,0.230
0.298509092,0.230
0.298669092,0.230
0.298829092,0.230
0.298989092,0.230
0.299149092,0.225
0.299309092,0.230
0.299469092,0.225
0.299629092,0.225
0.299789092,0.225
0.299949092,0.225
0.300109092,0.225
0.300269092,0.225
0.300429092,0.225
0.300589092,0.225
0.300749092,0.225
0.300909092,0.225
0.301069092,0.225
0.301229092,0.225
0.301389092,0.225
0.301549092,0.225
0.301709092,0.225
0.301869092,0.225
0.302029092,0.225
0.302189092,0.225
0.302349092,0.220
0.302509092,0.220
0.302669092,0.225
0.302829092,0.220
0.302989092,0.220
0.303149092,0.220
0.303309092,0.220
0.303469092,0.220
0.303629092,0.220
0.303789092,0.220
0.303949092,0.220
0.304109092,0.220
0.304269092,0.220
0.304429092,0.220
0.304589092,0.220
0.304749092,0.220
0.304909092,0.220
0.305069092,0.220
0.305229092,0.220
0.305389092,0.220
0.305549092,0.220
0.305709092,0.215
0.305869092,0.215
0.306029092,0.215
0.306189092,0.215
0.306349092,0.215
0.306509092,0.215
0.306669092,0.215
0.306829092,0.215
0.306989092,0.215
0.307149092,0.215
0.307309092,0.215
0.307469092,0.215
0.307629092,0.215
0.307789092,0.215
0.307949092,0.215
0.308109092,0.215
0.308269092,0.215
0.308429092,0.215
0.308589092,0.215
0.308749092,0.210
0.308909092,0.215
0.309069092,0.215
0.309229092,0.210
0.309389092,0.210
0.309549092,0.210
0.309709092,0.210
0.309869092,0.210
0.310029092,0.210
0.310189092,0.210
0.310349092,0.210
0.310509092,0.210
0.310669092,0.210
0.310829092,0.210
0.310989092,0.210
0.311149092,0.210
0.311309092,0.210
0.311469092,0.210
0.311629092,0.210
0.311789092,0.210
0.311949092,0.210
0.312109092,0.205
0.312269092,0.205
0.312429092,0.210
0.312589092,0.205
0.312749092,0.205
0.312909092,0.205
0.313069092,0.205
0.313229092,0.205
0.313389092,0.205
0.313549092,0.205
0.313709092,0.205
0.313869092,0.205
0.314029092,0.205
0.314189092,0.205
0.314349092,0.205
0.314509092,0.205
0.314669092,0.205
0.314829092,0.205
0.314989092,0.205
0.315149092,0.205
0.315309092,0.205
0.315469092,0.205
0.315629092,0.205
0.315789092,0.205
0.315949092,0.200
0.316109092,0.200
0.316269092,0.205
0.316429092,0.205
0.316589092,0.205
0.316749092,0.200
0.316909092,0.200
0.317069092,0.200
0.317229092,0.200
0.317389092,0.200
0.317549092,0.200
0.317709092,0.200
0.317869092,0.200
0.318029092,0.200
0.318189092,0.200
0.318349092,0.200
0.318509092,0.200
0.318669092,0.200
0.318829092,0.200
0.318989092,0.200
0.319149092,0.200
0.319309092,0.200
0.319469092,0.200
0.319629092,0.200
0.319789092,0.200
0.319949092,0.195
0.320109092,0.200
0.320269092,0.195
0.320429092,0.200
0.320589092,0.195
0.320749092,0.195
0.320909092,0.195
0.321069092,0.195
0.321229092,0.195
0.321389092,0.195
0.321549092,0.195
0.321709092,0.195
0.321869092,0.195
0.322029092,0.195
0.322189092,0.195
0.322349092,0.195
0.322509092,0.195
0.322669092,0.195
0.322829092,0.195
0.322989092,0.195
0.323149092,0.195
0.323309092,0.195
0.323469092,0.195
0.323629092,0.195
0.323789092,0.189
0.323949092,0.189
0.324109092,0.189
0.324269092,0.189
0.324429092,0.189
0.324589092,0.189
0.324749092,0.189
0.324909092,0.189
0.325069092,0.189
0.325229092,0.189
0.325389092,0.189
0.325549092,0.189
0.325709092,0.189
0.325869092,0.189
0.326029092,0.189
0.326189092,0.189
0.326349092,0.189
0.326509092,0.189
0.326669092,0.189
0.326829092,0.189
0.326989092,0.189
0.327149092,0.189
0.327309092,0.189
0.327469092,0.189
0.327629092,0.189
0.327789092,0.189
0.327949092,0.184
0.328109092,0.184
0.328269092,0.184
0.328429092,0.189
0.328589092,0.184
0.328749092,0.184
0.328909092,0.184
0.329069092,0.184
0.329229092,0.184
0.329389092,0.184
0.329549092,0.184
0.329709092,0.184
0.329869092,0.184
0.330029092,0.184
0.330189092,0.184
0.330349092,0.184
0.330509092,0.184
0.330669092,0.184
0.330829092,0.184
0.330989092,0.184
0.331149092,0.184
0.331309092,0.184
0.331469092,0.184
0.331629092,0.184
0.331789092,0.184
0.331949092,0.184
0.332109092,0.179
0.332269092,0.184
0.332429092,0.179
0.332589092,0.179
0.332749092,0.184
0.332909092,0.179
0.333069092,0.179
0.333229092,0.179
0.333389092,0.179
0.333549092,0.179
0.333709092,0.179
0.333869092,0.179
0.334029092,0.179
0.334189092,0.179
0.334349092,0.179
0.334509092,0.179
0.334669092,0.179
0.334829092,0.179
0.334989092,0.179
0.335149092,0.179
0.335309092,0.179
0.335469092,0.179
0.335629092,0.179
0.335789092,0.179
0.335949092,0.179
0.336109092,0.179
0.336269092,0.179
0.336429092,0.174
0.336589092,0.174
0.336749092,0.174
0.336909092,0.174
0.337069092,0.174
