Time [s],voltage
15.774217552,3.795
15.778217552,3.795
15.782217552,3.795
15.786217552,3.795
15.790217552,3.795
15.794217552,3.795
15.798217552,3.795
15.802217552,3.795
15.806217552,3.795
15.810217552,3.789
15.814217552,3.789
15.818217552,3.795
15.822217552,3.795
15.826217552,3.789
15.830217552,3.795
15.834217552,3.789
15.838217552,3.789
15.842217552,3.789
15.846217552,3.789
15.850217552,3.789
15.854217552,3.789
15.858217552,3.789
15.862217552,3.789
15.866217552,3.789
15.870217552,3.789
15.874217552,3.789
15.878217552,3.789
15.882217552,3.789
15.886217552,3.789
15.890217552,3.789
15.894217552,3.789
15.898217552,3.789
15.902217552,3.789
15.906217552,3.789
15.910217552,3.784
15.914217552,3.784
15.918217552,3.784
15.922217552,3.784
15.926217552,3.784
15.930217552,3.784
15.934217552,3.784
15.938217552,3.784
15.942217552,3.784
15.946217552,3.784
15.950217552,3.784
15.954217552,3.784
15.958217552,3.784
15.962217552,3.784
15.966217552,3.784
15.970217552,3.784
15.974217552,3.784
15.978217552,3.784
15.982217552,3.784
15.986217552,3.784
15.990217552,3.784
15.994217552,3.784
15.998217552,3.784
16.002217552,3.779
16.006217552,3.779
16.010217552,3.784
16.014217552,3.779
16.018217552,3.779
16.022217552,3.784
16.026217552,3.784
16.030217552,3.779
16.034217552,3.779
16.038217552,3.779
16.042217552,3.779
16.046217552,3.779
16.050217552,3.779
16.054217552,3.779
16.058217552,3.779
16.062217552,3.779
16.066217552,3.779
16.070217552,3.779
16.074217552,3.779
16.078217552,3.779
16.082217552,3.779
16.086217552,3.779
16.090217552,3.779
16.094217552,3.779
16.098217552,3.774
16.102217552,3.774
16.106217552,3.779
16.110217552,3.779
16.114217552,3.774
16.118217552,3.779
16.122217552,3.774
16.126217552,3.774
16.130217552,3.774
16.134217552,3.774
16.138217552,3.774
16.142217552,3.774
16.146217552,3.774
16.150217552,3.774
16.154217552,3.774
16.158217552,3.774
16.162217552,3.774
16.166217552,3.774
16.170217552,3.774
16.174217552,3.769
16.178217552,3.774
16.182217552,3.769
16.186217552,3.774
16.190217552,3.774
16.194217552,3.774
16.198217552,3.774
16.202217552,3.774
16.206217552,3.769
16.210217552,3.769
16.214217552,3.769
16.218217552,3.769
16.222217552,3.769
16.226217552,3.769
16.230217552,3.769
16.234217552,3.769
16.238217552,3.769
16.242217552,3.769
16.246217552,3.769
16.250217552,3.769
16.254217552,3.769
16.258217552,3.769
16.262217552,3.769
16.266217552,3.769
16.270217552,3.769
16.274217552,3.764
16.278217552,3.769
16.282217552,3.764
16.286217552,3.764
16.290217552,3.764
16.294217552,3.769
16.298217552,3.769
16.302217552,3.764
16.306217552,3.764
16.310217552,3.764
16.314217552,3.764
16.318217552,3.764
16.322217552,3.764
16.326217552,3.764
16.330217552,3.764
16.334217552,3.764
16.338217552,3.764
16.342217552,3.764
16.346217552,3.764
16.350217552,3.764
16.354217552,3.764
16.358217552,3.764
16.362217552,3.764
16.366217552,3.764
16.370217552,3.764
16.374217552,3.764
16.378217552,3.764
16.382217552,3.764
16.386217552,3.764
16.390217552,3.759
16.394217552,3.759
16.398217552,3.759
16.402217552,3.759
16.406217552,3.759
16.410217552,3.759
16.414217552,3.759
16.418217552,3.759
16.422217552,3.759
16.426217552,3.759
16.430217552,3.759
16.434217552,3.759
16.438217552,3.759
16.442217552,3.759
16.446217552,3.759
16.450217552,3.759
16.454217552,3.759
16.458217552,3.759
16.462217552,3.759
16.466217552,3.759
16.470217552,3.759
16.474217552,3.759
16.478217552,3.759
16.482217552,3.754
16.486217552,3.759
16.490217552,3.754
16.494217552,3.754
16.498217552,3.754
16.502217552,3.754
16.506217552,3.754
16.510217552,3.754
16.514217552,3.754
16.518217552,3.754
16.522217552,3.754
16.526217552,3.754
16.530217552,3.754
16.534217552,3.754
16.538217552,3.754
16.542217552,3.754
16.546217552,3.754
16.550217552,3.754
16.554217552,3.754
16.558217552,3.754
16.562217552,3.748
16.566217552,3.754
16.570217552,3.748
16.574217552,3.754
16.578217552,3.748
16.582217552,3.748
16.586217552,3.748
16.590217552,3.754
16.594217552,3.748
16.598217552,3.748
16.602217552,3.748
16.606217552,3.748
16.610217552,3.748
16.614217552,3.748
16.618217552,3.748
16.622217552,3.748
16.626217552,3.748
16.630217552,3.748
16.634217552,3.748
16.638217552,3.748
16.642217552,3.748
16.646217552,3.748
16.650217552,3.748
16.654217552,3.748
16.658217552,3.748
16.662217552,3.748
16.666217552,3.748
16.670217552,3.748
16.674217552,3.743
16.678217552,3.748
16.682217552,3.743
16.686217552,3.743
16.690217552,3.743
16.694217552,3.743
16.698217552,3.743
16.702217552,3.743
16.706217552,3.743
16.710217552,3.743
16.714217552,3.743
16.718217552,3.743
16.722217552,3.743
16.726217552,3.743
16.730217552,3.743
16.734217552,3.743
16.738217552,3.743
16.742217552,3.743
16.746217552,3.743
16.750217552,3.738
16.754217552,3.743
16.758217552,3.743
16.762217552,3.738
16.766217552,3.738
16.770217552,3.738
16.774217552,3.743
16.778217552,3.738
16.782217552,3.738
16.786217552,3.738
16.790217552,3.738
16.794217552,3.738
16.798217552,3.738
16.802217552,3.738
16.806217552,3.738
16.810217552,3.738
16.814217552,3.738
16.818217552,3.738
16.822217552,3.738
16.826217552,3.738
16.830217552,3.738
16.834217552,3.738
16.838217552,3.738
16.842217552,3.738
16.846217552,3.733
16.850217552,3.738
16.854217552,3.738
16.858217552,3.733
16.862217552,3.733
16.866217552,3.733
16.870217552,3.733
16.874217552,3.738
16.878217552,3.733
16.882217552,3.733
16.886217552,3.733
16.890217552,3.733
16.894217552,3.733
16.898217552,3.733
16.902217552,3.733
16.906217552,3.733
16.910217552,3.733
16.914217552,3.733
16.918217552,3.733
16.922217552,3.733
16.926217552,3.733
16.930217552,3.733
16.934217552,3.728
16.938217552,3.733
16.942217552,3.733
16.946217552,3.733
16.950217552,3.728
16.954217552,3.733
16.958217552,3.733
16.962217552,3.728
16.966217552,3.728
16.970217552,3.728
16.974217552,3.728
16.978217552,3.728
16.982217552,3.728
16.986217552,3.728
16.990217552,3.728
16.994217552,3.728
16.998217552,3.728
17.002217552,3.728
17.006217552,3.728
17.010217552,3.728
17.014217552,3.728
17.018217552,3.728
17.022217552,3.728
17.026217552,3.728
17.030217552,3.728
17.034217552,3.728
17.038217552,3.728
17.042217552,3.728
17.046217552,3.723
17.050217552,3.728
17.054217552,3.723
17.058217552,3.723
17.062217552,3.728
17.066217552,3.723
17.070217552,3.723
17.074217552,3.723
17.078217552,3.723
17.082217552,3.723
17.086217552,3.723
17.090217552,3.723
17.094217552,3.723
17.098217552,3.723
17.102217552,3.723
17.106217552,3.723
17.110217552,3.723
17.114217552,3.723
17.118217552,3.723
17.122217552,3.723
17.126217552,3.723
17.130217552,3.723
17.134217552,3.723
17.138217552,3.723
17.142217552,3.723
17.146217552,3.723
17.150217552,3.723
17.154217552,3.718
17.158217552,3.718
17.162217552,3.718
17.166217552,3.718
17.170217552,3.718
17.174217552,3.718
17.178217552,3.718
17.182217552,3.718
17.186217552,3.718
17.190217552,3.718
17.194217552,3.718
17.198217552,3.718
17.202217552,3.718
17.206217552,3.718
17.210217552,3.718
17.214217552,3.718
17.218217552,3.718
17.222217552,3.718
17.226217552,3.718
17.230217552,3.718
17.234217552,3.718
17.238217552,3.712
17.242217552,3.712
17.246217552,3.718
17.250217552,3.712
17.254217552,3.718
17.258217552,3.712
17.262217552,3.712
17.266217552,3.712
17.270217552,3.712
17.274217552,3.712
17.278217552,3.712
17.282217552,3.712
17.286217552,3.712
17.290217552,3.712
17.294217552,3.712
17.298217552,3.712
17.302217552,3.712
17.306217552,3.712
17.310217552,3.712
17.314217552,3.712
17.318217552,3.712
17.322217552,3.712
17.326217552,3.712
17.330217552,3.712
17.334217552,3.712
17.338217552,3.712
17.342217552,3.712
17.346217552,3.712
17.350217552,3.707
17.354217552,3.707
17.358217552,3.707
17.362217552,3.707
17.366217552,3.707
17.370217552,3.707
17.374217552,3.707
17.378217552,3.707
17.382217552,3.707
17.386217552,3.707
17.390217552,3.707
17.394217552,3.707
17.398217552,3.707
17.402217552,3.707
17.406217552,3.707
17.410217552,3.707
17.414217552,3.707
17.418217552,3.707
17.422217552,3.707
17.426217552,3.702
17.430217552,3.702
17.434217552,3.707
17.438217552,3.702
17.442217552,3.702
17.446217552,3.702
17.450217552,3.702
17.454217552,3.702
17.458217552,3.702
17.462217552,3.702
17.466217552,3.702
17.470217552,3.702
17.474217552,3.702
17.478217552,3.702
17.482217552,3.702
17.486217552,3.702
17.490217552,3.702
17.494217552,3.702
17.498217552,3.702
17.502217552,3.702
17.506217552,3.702
17.510217552,3.702
17.514217552,3.702
17.518217552,3.702
17.522217552,3.697
17.526217552,3.697
17.530217552,3.697
17.534217552,3.702
17.538217552,3.702
17.542217552,3.697
17.546217552,3.697
17.550217552,3.697
17.554217552,3.697
17.558217552,3.697
17.562217552,3.697
17.566217552,3.697
17.570217552,3.697
17.574217552,3.697
17.578217552,3.697
17.582217552,3.697
17.586217552,3.697
17.590217552,3.697
17.594217552,3.697
17.598217552,3.697
17.602217552,3.697
17.606217552,3.697
17.610217552,3.697
17.614217552,3.692
17.618217552,3.697
17.622217552,3.697
17.626217552,3.692
17.630217552,3.692
17.634217552,3.697
17.638217552,3.697
17.642217552,3.697
17.646217552,3.692
17.650217552,3.692
17.654217552,3.692
17.658217552,3.697
17.662217552,3.692
17.666217552,3.692
17.670217552,3.692
17.674217552,3.692
17.678217552,3.692
17.682217552,3.692
17.686217552,3.692
17.690217552,3.692
17.694217552,3.692
17.698217552,3.692
17.702217552,3.692
17.706217552,3.692
17.710217552,3.692
17.714217552,3.692
17.718217552,3.692
17.722217552,3.692
17.726217552,3.692
17.730217552,3.692
17.734217552,3.687
17.738217552,3.692
17.742217552,3.687
17.746217552,3.687
17.750217552,3.687
17.754217552,3.687
17.758217552,3.687
17.762217552,3.687
17.766217552,3.687
17.770217552,3.687
17.774217552,3.687
17.778217552,3.687
17.782217552,3.687
17.786217552,3.687
17.790217552,3.687
17.794217552,3.687
17.798217552,3.687
17.802217552,3.687
17.806217552,3.687
17.810217552,3.687
17.814217552,3.687
17.818217552,3.687
17.822217552,3.687
17.826217552,3.687
17.830217552,3.687
17.834217552,3.682
17.838217552,3.682
17.842217552,3.682
17.846217552,3.682
17.850217552,3.687
17.854217552,3.682
17.858217552,3.682
17.862217552,3.682
17.866217552,3.682
17.870217552,3.682
17.874217552,3.682
17.878217552,3.682
17.882217552,3.682
17.886217552,3.682
17.890217552,3.682
17.894217552,3.682
17.898217552,3.682
17.902217552,3.682
17.906217552,3.682
17.910217552,3.682
17.914217552,3.682
17.918217552,3.682
17.922217552,3.682
17.926217552,3.682
17.930217552,3.682
17.934217552,3.677
17.938217552,3.677
17.942217552,3.677
17.946217552,3.677
17.950217552,3.677
17.954217552,3.677
17.958217552,3.677
17.962217552,3.677
17.966217552,3.677
17.970217552,3.677
17.974217552,3.677
17.978217552,3.677
17.982217552,3.677
17.986217552,3.677
17.990217552,3.677
17.994217552,3.677
17.998217552,3.677
18.002217552,3.677
18.006217552,3.677
18.010217552,3.677
18.014217552,3.677
18.018217552,3.677
18.022217552,3.677
18.026217552,3.671
18.030217552,3.671
18.034217552,3.671
18.038217552,3.671
18.042217552,3.671
18.046217552,3.671
18.050217552,3.671
18.054217552,3.671
18.058217552,3.671
18.062217552,3.671
18.066217552,3.671
18.070217552,3.671
18.074217552,3.671
18.078217552,3.671
18.082217552,3.671
18.086217552,3.671
18.090217552,3.671
18.094217552,3.671
18.098217552,3.671
18.102217552,3.671
18.106217552,3.671
18.110217552,3.671
18.114217552,3.671
18.118217552,3.671
18.122217552,3.666
18.126217552,3.671
18.130217552,3.666
18.134217552,3.666
18.138217552,3.671
18.142217552,3.671
18.146217552,3.666
18.150217552,3.666
18.154217552,3.666
18.158217552,3.666
18.162217552,3.666
18.166217552,3.666
18.170217552,3.666
18.174217552,3.666
18.178217552,3.666
18.182217552,3.666
18.186217552,3.666
18.190217552,3.666
18.194217552,3.666
18.198217552,3.666
18.202217552,3.666
18.206217552,3.666
18.210217552,3.666
18.214217552,3.666
18.218217552,3.666
18.222217552,3.661
18.226217552,3.666
18.230217552,3.661
18.234217552,3.661
18.238217552,3.666
18.242217552,3.661
18.246217552,3.661
18.250217552,3.661
18.254217552,3.661
18.258217552,3.661
18.262217552,3.661
18.266217552,3.661
18.270217552,3.661
18.274217552,3.661
18.278217552,3.661
18.282217552,3.661
18.286217552,3.661
18.290217552,3.661
18.294217552,3.661
18.298217552,3.661
18.302217552,3.661
18.306217552,3.661
18.310217552,3.661
18.314217552,3.656
18.318217552,3.661
18.322217552,3.661
18.326217552,3.656
18.330217552,3.656
18.334217552,3.656
18.338217552,3.656
18.342217552,3.656
18.346217552,3.656
18.350217552,3.656
18.354217552,3.656
18.358217552,3.656
18.362217552,3.656
18.366217552,3.656
18.370217552,3.656
18.374217552,3.656
18.378217552,3.656
18.382217552,3.656
18.386217552,3.656
18.390217552,3.656
18.394217552,3.656
18.398217552,3.656
18.402217552,3.656
18.406217552,3.656
18.410217552,3.656
18.414217552,3.656
18.418217552,3.651
18.422217552,3.656
18.426217552,3.651
18.430217552,3.656
18.434217552,3.651
18.438217552,3.656
18.442217552,3.651
18.446217552,3.651
18.450217552,3.651
18.454217552,3.651
18.458217552,3.651
18.462217552,3.651
18.466217552,3.651
18.470217552,3.651
18.474217552,3.651
18.478217552,3.651
18.482217552,3.651
18.486217552,3.651
18.490217552,3.651
18.494217552,3.651
18.498217552,3.651
18.502217552,3.651
18.506217552,3.651
18.510217552,3.651
18.514217552,3.651
18.518217552,3.651
18.522217552,3.651
18.526217552,3.646
18.530217552,3.646
18.534217552,3.646
18.538217552,3.646
18.542217552,3.646
18.546217552,3.646
18.550217552,3.646
18.554217552,3.646
18.558217552,3.646
18.562217552,3.646
18.566217552,3.646
18.570217552,3.646
18.574217552,3.646
18.578217552,3.646
18.582217552,3.646
18.586217552,3.646
18.590217552,3.646
18.594217552,3.646
18.598217552,3.646
18.602217552,3.646
18.606217552,3.646
18.610217552,3.646
18.614217552,3.646
18.618217552,3.646
18.622217552,3.641
18.626217552,3.646
18.630217552,3.646
18.634217552,3.641
18.638217552,3.641
18.642217552,3.641
18.646217552,3.641
18.650217552,3.641
18.654217552,3.641
18.658217552,3.641
18.662217552,3.641
18.666217552,3.641
18.670217552,3.641
18.674217552,3.641
18.678217552,3.641
18.682217552,3.641
18.686217552,3.641
18.690217552,3.641
18.694217552,3.641
18.698217552,3.641
18.702217552,3.641
18.706217552,3.641
18.710217552,3.641
18.714217552,3.641
18.718217552,3.636
18.722217552,3.636
18.726217552,3.641
18.730217552,3.636
18.734217552,3.636
18.738217552,3.636
18.742217552,3.636
18.746217552,3.636
18.750217552,3.636
18.754217552,3.636
18.758217552,3.636
18.762217552,3.636
18.766217552,3.636
18.770217552,3.636
18.774217552,3.636
18.778217552,3.636
18.782217552,3.636
18.786217552,3.636
18.790217552,3.636
18.794217552,3.636
18.798217552,3.636
18.802217552,3.630
18.806217552,3.636
18.810217552,3.636
18.814217552,3.636
18.818217552,3.630
18.822217552,3.630
18.826217552,3.630
18.830217552,3.630
18.834217552,3.630
18.838217552,3.630
18.842217552,3.630
18.846217552,3.630
18.850217552,3.630
18.854217552,3.630
18.858217552,3.630
18.862217552,3.630
18.866217552,3.630
18.870217552,3.630
18.874217552,3.630
18.878217552,3.630
18.882217552,3.630
18.886217552,3.630
18.890217552,3.630
18.894217552,3.630
18.898217552,3.630
18.902217552,3.630
18.906217552,3.630
18.910217552,3.630
18.914217552,3.630
18.918217552,3.630
18.922217552,3.625
18.926217552,3.630
18.930217552,3.625
18.934217552,3.625
18.938217552,3.625
18.942217552,3.625
18.946217552,3.625
18.950217552,3.625
18.954217552,3.625
18.958217552,3.625
18.962217552,3.625
18.966217552,3.625
18.970217552,3.625
18.974217552,3.625
18.978217552,3.625
18.982217552,3.625
18.986217552,3.625
18.990217552,3.625
18.994217552,3.625
18.998217552,3.625
19.002217552,3.625
19.006217552,3.625
19.010217552,3.625
19.014217552,3.625
19.018217552,3.625
19.022217552,3.620
19.026217552,3.620
19.030217552,3.620
19.034217552,3.620
19.038217552,3.625
19.042217552,3.620
19.046217552,3.620
19.050217552,3.620
19.054217552,3.620
19.058217552,3.620
19.062217552,3.620
19.066217552,3.620
19.070217552,3.620
19.074217552,3.620
19.078217552,3.620
19.082217552,3.620
19.086217552,3.620
19.090217552,3.620
19.094217552,3.620
19.098217552,3.620
19.102217552,3.620
19.106217552,3.620
19.110217552,3.620
19.114217552,3.620
19.118217552,3.620
19.122217552,3.620
19.126217552,3.620
19.130217552,3.620
19.134217552,3.615
19.138217552,3.615
19.142217552,3.615
19.146217552,3.615
19.150217552,3.615
19.154217552,3.615
19.158217552,3.615
19.162217552,3.615
19.166217552,3.615
19.170217552,3.615
19.174217552,3.615
19.178217552,3.615
19.182217552,3.615
19.186217552,3.615
19.190217552,3.615
19.194217552,3.615
19.198217552,3.615
19.202217552,3.615
19.206217552,3.615
19.210217552,3.615
19.214217552,3.615
19.218217552,3.615
19.222217552,3.615
19.226217552,3.615
19.230217552,3.615
19.234217552,3.610
19.238217552,3.615
19.242217552,3.610
19.246217552,3.610
19.250217552,3.610
19.254217552,3.610
19.258217552,3.610
19.262217552,3.610
19.266217552,3.610
19.270217552,3.610
19.274217552,3.610
19.278217552,3.610
19.282217552,3.610
19.286217552,3.610
19.290217552,3.610
19.294217552,3.610
19.298217552,3.610
19.302217552,3.610
19.306217552,3.610
19.310217552,3.610
19.314217552,3.610
19.318217552,3.610
19.322217552,3.610
19.326217552,3.610
19.330217552,3.610
19.334217552,3.610
19.338217552,3.610
19.342217552,3.610
19.346217552,3.610
19.350217552,3.605
19.354217552,3.605
19.358217552,3.610
19.362217552,3.605
19.366217552,3.605
19.370217552,3.605
19.374217552,3.605
19.378217552,3.605
19.382217552,3.605
19.386217552,3.605
19.390217552,3.605
19.394217552,3.605
19.398217552,3.605
19.402217552,3.605
19.406217552,3.605
19.410217552,3.605
19.414217552,3.605
19.418217552,3.605
19.422217552,3.605
19.426217552,3.605
19.430217552,3.605
19.434217552,3.605
19.438217552,3.605
19.442217552,3.605
19.446217552,3.605
19.450217552,3.600
19.454217552,3.605
19.458217552,3.605
19.462217552,3.600
19.466217552,3.600
19.470217552,3.600
19.474217552,3.600
19.478217552,3.600
19.482217552,3.600
19.486217552,3.600
19.490217552,3.600
19.494217552,3.600
19.498217552,3.600
19.502217552,3.600
19.506217552,3.600
19.510217552,3.600
19.514217552,3.600
19.518217552,3.600
19.522217552,3.600
19.526217552,3.600
19.530217552,3.594
19.534217552,3.600
19.538217552,3.594
19.542217552,3.600
19.546217552,3.594
19.550217552,3.600
19.554217552,3.600
19.558217552,3.594
19.562217552,3.600
19.566217552,3.600
19.570217552,3.600
19.574217552,3.594
19.578217552,3.594
19.582217552,3.594
19.586217552,3.594
19.590217552,3.594
19.594217552,3.594
19.598217552,3.594
19.602217552,3.594
19.606217552,3.594
19.610217552,3.594
19.614217552,3.594
19.618217552,3.594
19.622217552,3.594
19.626217552,3.594
19.630217552,3.594
19.634217552,3.589
19.638217552,3.594
19.642217552,3.594
19.646217552,3.594
19.650217552,3.594
19.654217552,3.589
19.658217552,3.594
19.662217552,3.589
19.666217552,3.594
19.670217552,3.589
19.674217552,3.589
19.678217552,3.589
19.682217552,3.589
19.686217552,3.589
19.690217552,3.589
19.694217552,3.589
19.698217552,3.589
19.702217552,3.589
19.706217552,3.589
19.710217552,3.589
19.714217552,3.589
19.718217552,3.589
19.722217552,3.589
19.726217552,3.589
19.730217552,3.589
19.734217552,3.589
19.738217552,3.589
19.742217552,3.589
19.746217552,3.589
19.750217552,3.589
19.754217552,3.589
19.758217552,3.589
19.762217552,3.589
19.766217552,3.584
19.770217552,3.584
19.774217552,3.584
19.778217552,3.584
19.782217552,3.584
19.786217552,3.584
19.790217552,3.584
19.794217552,3.584
19.798217552,3.584
19.802217552,3.584
19.806217552,3.584
19.810217552,3.584
19.814217552,3.584
19.818217552,3.584
19.822217552,3.584
19.826217552,3.584
19.830217552,3.584
19.834217552,3.584
19.838217552,3.584
19.842217552,3.584
19.846217552,3.584
19.850217552,3.584
19.854217552,3.584
19.858217552,3.584
19.862217552,3.584
19.866217552,3.579
19.870217552,3.579
19.874217552,3.584
19.878217552,3.579
19.882217552,3.579
19.886217552,3.579
19.890217552,3.579
19.894217552,3.579
19.898217552,3.579
19.902217552,3.579
19.906217552,3.579
19.910217552,3.579
19.914217552,3.579
19.918217552,3.579
19.922217552,3.579
19.926217552,3.579
19.930217552,3.579
19.934217552,3.579
19.938217552,3.579
19.942217552,3.579
19.946217552,3.579
19.950217552,3.579
19.954217552,3.579
19.958217552,3.579
19.962217552,3.574
19.966217552,3.579
19.970217552,3.574
19.974217552,3.574
19.978217552,3.574
19.982217552,3.574
19.986217552,3.574
19.990217552,3.574
19.994217552,3.574
19.998217552,3.574
20.002217552,3.574
20.006217552,3.574
20.010217552,3.574
20.014217552,3.574
20.018217552,3.574
20.022217552,3.574
20.026217552,3.574
20.030217552,3.574
20.034217552,3.574
20.038217552,3.574
20.042217552,3.574
20.046217552,3.574
20.050217552,3.574
20.054217552,3.574
20.058217552,3.569
20.062217552,3.574
20.066217552,3.574
20.070217552,3.574
20.074217552,3.569
20.078217552,3.569
20.082217552,3.569
20.086217552,3.569
20.090217552,3.569
20.094217552,3.569
20.098217552,3.569
20.102217552,3.569
20.106217552,3.569
20.110217552,3.569
20.114217552,3.569
20.118217552,3.569
20.122217552,3.569
20.126217552,3.569
20.130217552,3.569
20.134217552,3.569
20.138217552,3.569
20.142217552,3.569
20.146217552,3.569
20.150217552,3.569
20.154217552,3.569
20.158217552,3.569
20.162217552,3.569
20.166217552,3.569
20.170217552,3.569
20.174217552,3.569
20.178217552,3.564
20.182217552,3.564
20.186217552,3.569
20.190217552,3.564
20.194217552,3.564
20.198217552,3.564
20.202217552,3.564
20.206217552,3.564
20.210217552,3.564
20.214217552,3.564
20.218217552,3.564
20.222217552,3.564
20.226217552,3.564
20.230217552,3.564
20.234217552,3.564
20.238217552,3.564
20.242217552,3.564
20.246217552,3.564
20.250217552,3.564
20.254217552,3.564
20.258217552,3.564
20.262217552,3.564
20.266217552,3.564
20.270217552,3.564
20.274217552,3.559
20.278217552,3.564
20.282217552,3.559
20.286217552,3.564
20.290217552,3.564
20.294217552,3.559
20.298217552,3.564
20.302217552,3.559
20.306217552,3.559
20.310217552,3.559
20.314217552,3.559
20.318217552,3.559
20.322217552,3.559
20.326217552,3.559
20.330217552,3.559
20.334217552,3.559
20.338217552,3.559
20.342217552,3.559
20.346217552,3.559
20.350217552,3.559
20.354217552,3.559
20.358217552,3.559
20.362217552,3.559
20.366217552,3.559
20.370217552,3.559
20.374217552,3.559
20.378217552,3.559
20.382217552,3.559
20.386217552,3.559
20.390217552,3.559
20.394217552,3.553
20.398217552,3.559
20.402217552,3.553
20.406217552,3.553
20.410217552,3.553
20.414217552,3.553
20.418217552,3.553
20.422217552,3.553
20.426217552,3.553
20.430217552,3.553
20.434217552,3.553
20.438217552,3.553
20.442217552,3.553
20.446217552,3.553
20.450217552,3.553
20.454217552,3.553
20.458217552,3.553
20.462217552,3.553
20.466217552,3.553
20.470217552,3.553
20.474217552,3.553
20.478217552,3.553
20.482217552,3.553
20.486217552,3.553
20.490217552,3.553
20.494217552,3.553
20.498217552,3.553
20.502217552,3.548
20.506217552,3.548
20.510217552,3.548
20.514217552,3.548
20.518217552,3.553
20.522217552,3.548
20.526217552,3.548
20.530217552,3.548
20.534217552,3.548
20.538217552,3.548
20.542217552,3.548
20.546217552,3.548
20.550217552,3.548
20.554217552,3.548
20.558217552,3.548
20.562217552,3.548
20.566217552,3.548
20.570217552,3.548
20.574217552,3.548
20.578217552,3.548
20.582217552,3.548
20.586217552,3.548
20.590217552,3.543
20.594217552,3.548
20.598217552,3.548
20.602217552,3.548
20.606217552,3.548
20.610217552,3.543
20.614217552,3.543
20.618217552,3.548
20.622217552,3.543
20.626217552,3.543
20.630217552,3.543
20.634217552,3.543
20.638217552,3.543
20.642217552,3.543
20.646217552,3.543
20.650217552,3.543
20.654217552,3.543
20.658217552,3.543
20.662217552,3.543
20.666217552,3.543
20.670217552,3.543
20.674217552,3.543
20.678217552,3.543
20.682217552,3.543
20.686217552,3.543
20.690217552,3.543
20.694217552,3.543
20.698217552,3.543
20.702217552,3.543
20.706217552,3.543
20.710217552,3.543
20.714217552,3.543
20.718217552,3.543
20.722217552,3.538
20.726217552,3.538
20.730217552,3.538
20.734217552,3.538
20.738217552,3.538
20.742217552,3.538
20.746217552,3.538
20.750217552,3.538
20.754217552,3.538
20.758217552,3.538
20.762217552,3.538
20.766217552,3.538
20.770217552,3.538
20.774217552,3.538
20.778217552,3.538
20.782217552,3.538
20.786217552,3.538
20.790217552,3.538
20.794217552,3.538
20.798217552,3.538
20.802217552,3.538
20.806217552,3.538
20.810217552,3.538
20.814217552,3.538
20.818217552,3.538
20.822217552,3.538
20.826217552,3.533
20.830217552,3.533
20.834217552,3.533
20.838217552,3.538
20.842217552,3.538
20.846217552,3.533
20.850217552,3.533
20.854217552,3.533
20.858217552,3.533
20.862217552,3.533
20.866217552,3.533
20.870217552,3.533
20.874217552,3.533
20.878217552,3.533
20.882217552,3.533
20.886217552,3.533
20.890217552,3.533
20.894217552,3.533
20.898217552,3.533
20.902217552,3.533
20.906217552,3.533
20.910217552,3.533
20.914217552,3.533
20.918217552,3.533
20.922217552,3.533
20.926217552,3.533
20.930217552,3.528
20.934217552,3.533
20.938217552,3.533
20.942217552,3.528
20.946217552,3.528
20.950217552,3.528
20.954217552,3.528
20.958217552,3.528
20.962217552,3.528
20.966217552,3.528
20.970217552,3.528
20.974217552,3.528
20.978217552,3.528
20.982217552,3.528
20.986217552,3.528
20.990217552,3.528
20.994217552,3.528
20.998217552,3.528
21.002217552,3.528
21.006217552,3.528
21.010217552,3.528
21.014217552,3.528
21.018217552,3.528
21.022217552,3.528
21.026217552,3.528
21.030217552,3.528
21.034217552,3.528
21.038217552,3.528
21.042217552,3.528
21.046217552,3.523
21.050217552,3.528
21.054217552,3.523
21.058217552,3.528
21.062217552,3.523
21.066217552,3.523
21.070217552,3.528
21.074217552,3.523
21.078217552,3.523
21.082217552,3.523
21.086217552,3.523
21.090217552,3.523
21.094217552,3.523
21.098217552,3.523
21.102217552,3.523
21.106217552,3.523
21.110217552,3.523
21.114217552,3.523
21.118217552,3.523
21.122217552,3.523
21.126217552,3.523
21.130217552,3.523
21.134217552,3.523
21.138217552,3.523
21.142217552,3.523
21.146217552,3.523
21.150217552,3.523
21.154217552,3.523
21.158217552,3.518
21.162217552,3.523
21.166217552,3.523
21.170217552,3.518
21.174217552,3.518
21.178217552,3.518
21.182217552,3.518
21.186217552,3.518
21.190217552,3.518
21.194217552,3.518
21.198217552,3.518
21.202217552,3.518
21.206217552,3.518
21.210217552,3.518
21.214217552,3.518
21.218217552,3.518
21.222217552,3.518
21.226217552,3.518
21.230217552,3.518
21.234217552,3.518
21.238217552,3.512
21.242217552,3.518
21.246217552,3.518
21.250217552,3.518
21.254217552,3.518
21.258217552,3.518
21.262217552,3.512
21.266217552,3.518
21.270217552,3.512
21.274217552,3.512
21.278217552,3.512
21.282217552,3.512
21.286217552,3.512
21.290217552,3.512
21.294217552,3.512
21.298217552,3.512
21.302217552,3.512
21.306217552,3.512
21.310217552,3.512
21.314217552,3.512
21.318217552,3.512
21.322217552,3.512
21.326217552,3.512
21.330217552,3.512
21.334217552,3.512
21.338217552,3.512
21.342217552,3.512
21.346217552,3.512
21.350217552,3.512
21.354217552,3.512
21.358217552,3.507
21.362217552,3.512
21.366217552,3.507
