Time [s],voltage
13.781693592,3.928
13.785693592,3.928
13.789693592,3.928
13.793693592,3.928
13.797693592,3.928
13.801693592,3.928
13.805693592,3.928
13.809693592,3.928
13.813693592,3.928
13.817693592,3.928
13.821693592,3.928
13.825693592,3.928
13.829693592,3.928
13.833693592,3.928
13.837693592,3.928
13.841693592,3.923
13.845693592,3.923
13.849693592,3.923
13.853693592,3.923
13.857693592,3.923
13.861693592,3.923
13.865693592,3.923
13.869693592,3.923
13.873693592,3.923
13.877693592,3.923
13.881693592,3.923
13.885693592,3.923
13.889693592,3.923
13.893693592,3.923
13.897693592,3.923
13.901693592,3.923
13.905693592,3.923
13.909693592,3.923
13.913693592,3.923
13.917693592,3.923
13.921693592,3.923
13.925693592,3.918
13.929693592,3.918
13.933693592,3.923
13.937693592,3.918
13.941693592,3.918
13.945693592,3.918
13.949693592,3.918
13.953693592,3.918
13.957693592,3.918
13.961693592,3.918
13.965693592,3.918
13.969693592,3.918
13.973693592,3.918
13.977693592,3.918
13.981693592,3.918
13.985693592,3.918
13.989693592,3.918
13.993693592,3.918
13.997693592,3.918
14.001693592,3.913
14.005693592,3.918
14.009693592,3.913
14.013693592,3.913
14.017693592,3.918
14.021693592,3.913
14.025693592,3.913
14.029693592,3.918
14.033693592,3.913
14.037693592,3.913
14.041693592,3.913
14.045693592,3.913
14.049693592,3.913
14.053693592,3.913
14.057693592,3.913
14.061693592,3.913
14.065693592,3.913
14.069693592,3.913
14.073693592,3.913
14.077693592,3.913
14.081693592,3.913
14.085693592,3.913
14.089693592,3.913
14.093693592,3.913
14.097693592,3.913
14.101693592,3.907
14.105693592,3.913
14.109693592,3.907
14.113693592,3.907
14.117693592,3.907
14.121693592,3.907
14.125693592,3.907
14.129693592,3.907
14.133693592,3.907
14.137693592,3.907
14.141693592,3.907
14.145693592,3.907
14.149693592,3.907
14.153693592,3.907
14.157693592,3.907
14.161693592,3.907
14.165693592,3.907
14.169693592,3.907
14.173693592,3.907
14.177693592,3.907
14.181693592,3.907
14.185693592,3.907
14.189693592,3.902
14.193693592,3.902
14.197693592,3.902
14.201693592,3.902
14.205693592,3.902
14.209693592,3.902
14.213693592,3.902
14.217693592,3.902
14.221693592,3.902
14.225693592,3.902
14.229693592,3.902
14.233693592,3.902
14.237693592,3.902
14.241693592,3.902
14.245693592,3.902
14.249693592,3.902
14.253693592,3.902
14.257693592,3.897
14.261693592,3.902
14.265693592,3.897
14.269693592,3.902
14.273693592,3.902
14.277693592,3.897
14.281693592,3.902
14.285693592,3.897
14.289693592,3.897
14.293693592,3.897
14.297693592,3.897
14.301693592,3.897
14.305693592,3.897
14.309693592,3.897
14.313693592,3.897
14.317693592,3.897
14.321693592,3.897
14.325693592,3.897
14.329693592,3.897
14.333693592,3.897
14.337693592,3.897
14.341693592,3.897
14.345693592,3.897
14.349693592,3.897
14.353693592,3.897
14.357693592,3.897
14.361693592,3.892
14.365693592,3.892
14.369693592,3.892
14.373693592,3.892
14.377693592,3.892
14.381693592,3.892
14.385693592,3.892
14.389693592,3.892
14.393693592,3.892
14.397693592,3.892
14.401693592,3.892
14.405693592,3.892
14.409693592,3.892
14.413693592,3.892
14.417693592,3.892
14.421693592,3.892
14.425693592,3.892
14.429693592,3.892
14.433693592,3.887
14.437693592,3.892
14.441693592,3.887
14.445693592,3.887
14.449693592,3.887
14.453693592,3.887
14.457693592,3.887
14.461693592,3.887
14.465693592,3.887
14.469693592,3.887
14.473693592,3.887
14.477693592,3.887
14.481693592,3.887
14.485693592,3.887
14.489693592,3.887
14.493693592,3.887
14.497693592,3.887
14.501693592,3.887
14.505693592,3.887
14.509693592,3.887
14.513693592,3.887
14.517693592,3.887
14.521693592,3.882
14.525693592,3.887
14.529693592,3.887
14.533693592,3.882
14.537693592,3.887
14.541693592,3.882
14.545693592,3.882
14.549693592,3.882
14.553693592,3.882
14.557693592,3.882
14.561693592,3.882
14.565693592,3.882
14.569693592,3.882
14.573693592,3.882
14.577693592,3.882
14.581693592,3.882
14.585693592,3.882
14.589693592,3.882
14.593693592,3.882
14.597693592,3.882
14.601693592,3.882
14.605693592,3.882
14.609693592,3.882
14.613693592,3.882
14.617693592,3.882
14.621693592,3.882
14.625693592,3.882
14.629693592,3.882
14.633693592,3.877
14.637693592,3.882
14.641693592,3.877
14.645693592,3.877
14.649693592,3.877
14.653693592,3.877
14.657693592,3.877
14.661693592,3.877
14.665693592,3.877
14.669693592,3.877
14.673693592,3.877
14.677693592,3.877
14.681693592,3.877
14.685693592,3.877
14.689693592,3.877
14.693693592,3.877
14.697693592,3.877
14.701693592,3.877
14.705693592,3.872
14.709693592,3.872
14.713693592,3.872
14.717693592,3.872
14.721693592,3.877
14.725693592,3.872
14.729693592,3.872
14.733693592,3.872
14.737693592,3.872
14.741693592,3.872
14.745693592,3.872
14.749693592,3.872
14.753693592,3.872
14.757693592,3.872
14.761693592,3.872
14.765693592,3.872
14.769693592,3.872
14.773693592,3.872
14.777693592,3.872
14.781693592,3.872
14.785693592,3.866
14.789693592,3.872
14.793693592,3.872
14.797693592,3.872
14.801693592,3.866
14.805693592,3.872
14.809693592,3.872
14.813693592,3.866
14.817693592,3.866
14.821693592,3.866
14.825693592,3.866
14.829693592,3.866
14.833693592,3.866
14.837693592,3.866
14.841693592,3.866
14.845693592,3.866
14.849693592,3.866
14.853693592,3.866
14.857693592,3.866
14.861693592,3.866
14.865693592,3.866
14.869693592,3.866
14.873693592,3.866
14.877693592,3.866
14.881693592,3.866
14.885693592,3.861
14.889693592,3.866
14.893693592,3.861
14.897693592,3.861
14.901693592,3.866
14.905693592,3.861
14.909693592,3.861
14.913693592,3.861
14.917693592,3.861
14.921693592,3.861
14.925693592,3.861
14.929693592,3.861
14.933693592,3.861
14.937693592,3.861
14.941693592,3.861
14.945693592,3.861
14.949693592,3.861
14.953693592,3.861
14.957693592,3.861
14.961693592,3.861
14.965693592,3.861
14.969693592,3.861
14.973693592,3.861
14.977693592,3.861
14.981693592,3.861
14.985693592,3.861
14.989693592,3.861
14.993693592,3.856
14.997693592,3.861
15.001693592,3.856
15.005693592,3.856
15.009693592,3.861
15.013693592,3.856
15.017693592,3.856
15.021693592,3.856
15.025693592,3.856
15.029693592,3.856
15.033693592,3.856
15.037693592,3.856
15.041693592,3.856
15.045693592,3.856
15.049693592,3.856
15.053693592,3.856
15.057693592,3.856
15.061693592,3.856
15.065693592,3.856
15.069693592,3.856
15.073693592,3.856
15.077693592,3.856
15.081693592,3.856
15.085693592,3.856
15.089693592,3.851
15.093693592,3.856
15.097693592,3.851
15.101693592,3.851
15.105693592,3.851
15.109693592,3.851
15.113693592,3.851
15.117693592,3.851
15.121693592,3.851
15.125693592,3.851
15.129693592,3.851
15.133693592,3.851
15.137693592,3.851
15.141693592,3.851
15.145693592,3.851
15.149693592,3.851
15.153693592,3.851
15.157693592,3.851
15.161693592,3.851
15.165693592,3.846
15.169693592,3.851
15.173693592,3.851
15.177693592,3.851
15.181693592,3.846
15.185693592,3.851
15.189693592,3.846
15.193693592,3.846
15.197693592,3.846
15.201693592,3.846
15.205693592,3.846
15.209693592,3.846
15.213693592,3.846
15.217693592,3.846
15.221693592,3.846
15.225693592,3.846
15.229693592,3.846
15.233693592,3.846
15.237693592,3.846
15.241693592,3.846
15.245693592,3.846
15.249693592,3.846
15.253693592,3.846
15.257693592,3.846
15.261693592,3.846
15.265693592,3.841
15.269693592,3.846
15.273693592,3.841
15.277693592,3.841
15.281693592,3.841
15.285693592,3.841
15.289693592,3.841
15.293693592,3.841
15.297693592,3.841
15.301693592,3.841
15.305693592,3.841
15.309693592,3.841
15.313693592,3.841
15.317693592,3.841
15.321693592,3.841
15.325693592,3.841
15.329693592,3.841
15.333693592,3.841
15.337693592,3.841
15.341693592,3.841
15.345693592,3.841
15.349693592,3.841
15.353693592,3.836
15.357693592,3.836
15.361693592,3.836
15.365693592,3.836
15.369693592,3.836
15.373693592,3.836
15.377693592,3.836
15.381693592,3.836
15.385693592,3.836
15.389693592,3.836
15.393693592,3.836
15.397693592,3.836
15.401693592,3.836
15.405693592,3.836
15.409693592,3.836
15.413693592,3.836
15.417693592,3.836
15.421693592,3.836
15.425693592,3.836
15.429693592,3.836
15.433693592,3.836
15.437693592,3.836
15.441693592,3.836
15.445693592,3.836
15.449693592,3.830
15.453693592,3.830
15.457693592,3.830
15.461693592,3.830
15.465693592,3.830
15.469693592,3.830
15.473693592,3.830
15.477693592,3.830
15.481693592,3.830
15.485693592,3.830
15.489693592,3.830
15.493693592,3.830
15.497693592,3.830
15.501693592,3.830
15.505693592,3.830
15.509693592,3.830
15.513693592,3.830
15.517693592,3.830
15.521693592,3.825
15.525693592,3.825
15.529693592,3.830
15.533693592,3.830
15.537693592,3.825
15.541693592,3.825
15.545693592,3.825
15.549693592,3.825
15.553693592,3.825
15.557693592,3.825
15.561693592,3.825
15.565693592,3.825
15.569693592,3.825
15.573693592,3.825
15.577693592,3.825
15.581693592,3.825
15.585693592,3.825
15.589693592,3.825
15.593693592,3.825
15.597693592,3.825
15.601693592,3.820
15.605693592,3.825
15.609693592,3.825
15.613693592,3.825
15.617693592,3.825
15.621693592,3.825
15.625693592,3.820
15.629693592,3.825
15.633693592,3.820
15.637693592,3.820
15.641693592,3.820
15.645693592,3.820
15.649693592,3.820
15.653693592,3.820
15.657693592,3.820
15.661693592,3.820
15.665693592,3.820
15.669693592,3.820
15.673693592,3.820
15.677693592,3.820
15.681693592,3.820
15.685693592,3.820
15.689693592,3.820
15.693693592,3.820
15.697693592,3.820
15.701693592,3.820
15.705693592,3.820
15.709693592,3.820
15.713693592,3.820
15.717693592,3.815
15.721693592,3.820
15.725693592,3.815
15.729693592,3.815
15.733693592,3.820
15.737693592,3.815
15.741693592,3.820
15.745693592,3.815
15.749693592,3.815
15.753693592,3.815
15.757693592,3.815
15.761693592,3.815
15.765693592,3.815
15.769693592,3.815
15.773693592,3.815
15.777693592,3.815
15.781693592,3.815
15.785693592,3.815
15.789693592,3.815
15.793693592,3.815
15.797693592,3.815
15.801693592,3.815
15.805693592,3.815
15.809693592,3.815
15.813693592,3.815
15.817693592,3.815
15.821693592,3.815
15.825693592,3.810
15.829693592,3.810
15.833693592,3.810
15.837693592,3.810
15.841693592,3.810
15.845693592,3.810
15.849693592,3.810
15.853693592,3.810
15.857693592,3.810
15.861693592,3.810
15.865693592,3.810
15.869693592,3.810
15.873693592,3.810
15.877693592,3.810
15.881693592,3.810
15.885693592,3.810
15.889693592,3.810
15.893693592,3.810
15.897693592,3.810
15.901693592,3.805
15.905693592,3.810
15.909693592,3.805
15.913693592,3.810
15.917693592,3.805
15.921693592,3.805
15.925693592,3.805
15.929693592,3.805
15.933693592,3.805
15.937693592,3.805
15.941693592,3.805
15.945693592,3.805
15.949693592,3.805
15.953693592,3.805
15.957693592,3.805
15.961693592,3.805
15.965693592,3.805
15.969693592,3.805
15.973693592,3.805
15.977693592,3.805
15.981693592,3.805
15.985693592,3.805
15.989693592,3.805
15.993693592,3.800
15.997693592,3.805
16.001693592,3.800
16.005693592,3.800
16.009693592,3.805
16.013693592,3.800
16.017693592,3.800
16.021693592,3.800
16.025693592,3.800
16.029693592,3.800
16.033693592,3.800
16.037693592,3.800
16.041693592,3.800
16.045693592,3.800
16.049693592,3.800
16.053693592,3.800
16.057693592,3.800
16.061693592,3.800
16.065693592,3.800
16.069693592,3.800
16.073693592,3.800
16.077693592,3.800
16.081693592,3.800
16.085693592,3.800
16.089693592,3.800
16.093693592,3.800
16.097693592,3.795
16.101693592,3.795
16.105693592,3.795
16.109693592,3.795
16.113693592,3.795
16.117693592,3.795
16.121693592,3.795
16.125693592,3.795
16.129693592,3.795
16.133693592,3.795
16.137693592,3.795
16.141693592,3.795
16.145693592,3.795
16.149693592,3.795
16.153693592,3.795
16.157693592,3.795
16.161693592,3.795
16.165693592,3.795
16.169693592,3.795
16.173693592,3.795
16.177693592,3.795
16.181693592,3.789
16.185693592,3.795
16.189693592,3.795
16.193693592,3.795
16.197693592,3.795
16.201693592,3.789
16.205693592,3.789
16.209693592,3.789
16.213693592,3.789
16.217693592,3.789
16.221693592,3.789
16.225693592,3.789
16.229693592,3.789
16.233693592,3.789
16.237693592,3.789
16.241693592,3.789
16.245693592,3.789
16.249693592,3.789
16.253693592,3.789
16.257693592,3.789
16.261693592,3.789
16.265693592,3.789
16.269693592,3.789
16.273693592,3.789
16.277693592,3.789
16.281693592,3.784
16.285693592,3.789
16.289693592,3.784
16.293693592,3.789
16.297693592,3.789
16.301693592,3.784
16.305693592,3.784
16.309693592,3.784
16.313693592,3.784
16.317693592,3.784
16.321693592,3.784
16.325693592,3.784
16.329693592,3.784
16.333693592,3.784
16.337693592,3.784
16.341693592,3.784
16.345693592,3.784
16.349693592,3.784
16.353693592,3.784
16.357693592,3.784
16.361693592,3.784
16.365693592,3.784
16.369693592,3.784
16.373693592,3.784
16.377693592,3.784
16.381693592,3.784
16.385693592,3.779
16.389693592,3.779
16.393693592,3.779
16.397693592,3.779
16.401693592,3.779
16.405693592,3.779
16.409693592,3.779
16.413693592,3.779
16.417693592,3.779
16.421693592,3.779
16.425693592,3.779
16.429693592,3.779
16.433693592,3.779
16.437693592,3.779
16.441693592,3.779
16.445693592,3.779
16.449693592,3.779
16.453693592,3.779
16.457693592,3.779
16.461693592,3.779
16.465693592,3.779
16.469693592,3.779
16.473693592,3.779
16.477693592,3.779
16.481693592,3.779
16.485693592,3.774
16.489693592,3.779
16.493693592,3.779
16.497693592,3.774
16.501693592,3.774
16.505693592,3.774
16.509693592,3.779
16.513693592,3.774
16.517693592,3.774
16.521693592,3.774
16.525693592,3.774
16.529693592,3.774
16.533693592,3.774
16.537693592,3.774
16.541693592,3.774
16.545693592,3.774
16.549693592,3.774
16.553693592,3.774
16.557693592,3.774
16.561693592,3.774
16.565693592,3.774
16.569693592,3.774
16.573693592,3.774
16.577693592,3.774
16.581693592,3.774
16.585693592,3.774
16.589693592,3.769
16.593693592,3.774
16.597693592,3.769
16.601693592,3.769
16.605693592,3.769
16.609693592,3.769
16.613693592,3.769
16.617693592,3.769
16.621693592,3.769
16.625693592,3.769
16.629693592,3.769
16.633693592,3.769
16.637693592,3.769
16.641693592,3.769
16.645693592,3.769
16.649693592,3.769
16.653693592,3.769
16.657693592,3.769
16.661693592,3.769
16.665693592,3.769
16.669693592,3.769
16.673693592,3.769
16.677693592,3.769
16.681693592,3.769
16.685693592,3.764
16.689693592,3.764
16.693693592,3.764
16.697693592,3.764
16.701693592,3.764
16.705693592,3.764
16.709693592,3.764
16.713693592,3.764
16.717693592,3.764
16.721693592,3.764
16.725693592,3.764
16.729693592,3.764
16.733693592,3.764
16.737693592,3.764
16.741693592,3.764
16.745693592,3.764
16.749693592,3.764
16.753693592,3.764
16.757693592,3.764
16.761693592,3.759
16.765693592,3.764
16.769693592,3.764
16.773693592,3.764
16.777693592,3.759
16.781693592,3.764
16.785693592,3.764
16.789693592,3.759
16.793693592,3.759
16.797693592,3.759
16.801693592,3.759
16.805693592,3.759
16.809693592,3.759
16.813693592,3.759
16.817693592,3.759
16.821693592,3.759
16.825693592,3.759
16.829693592,3.759
16.833693592,3.759
16.837693592,3.759
16.841693592,3.759
16.845693592,3.759
16.849693592,3.759
16.853693592,3.759
16.857693592,3.759
16.861693592,3.759
16.865693592,3.754
16.869693592,3.759
16.873693592,3.754
16.877693592,3.754
16.881693592,3.754
16.885693592,3.759
16.889693592,3.754
16.893693592,3.754
16.897693592,3.754
16.901693592,3.754
16.905693592,3.754
16.909693592,3.754
16.913693592,3.754
16.917693592,3.754
16.921693592,3.754
16.925693592,3.754
16.929693592,3.754
16.933693592,3.754
16.937693592,3.754
16.941693592,3.754
16.945693592,3.754
16.949693592,3.754
16.953693592,3.754
16.957693592,3.754
16.961693592,3.754
16.965693592,3.748
16.969693592,3.754
16.973693592,3.754
16.977693592,3.754
16.981693592,3.748
16.985693592,3.748
16.989693592,3.748
16.993693592,3.754
16.997693592,3.748
17.001693592,3.748
17.005693592,3.748
17.009693592,3.748
17.013693592,3.748
17.017693592,3.748
17.021693592,3.748
17.025693592,3.748
17.029693592,3.748
17.033693592,3.748
17.037693592,3.748
17.041693592,3.748
17.045693592,3.748
17.049693592,3.748
17.053693592,3.748
17.057693592,3.743
17.061693592,3.748
17.065693592,3.748
17.069693592,3.748
17.073693592,3.743
17.077693592,3.743
17.081693592,3.743
17.085693592,3.743
17.089693592,3.743
17.093693592,3.743
17.097693592,3.743
17.101693592,3.743
17.105693592,3.743
17.109693592,3.743
17.113693592,3.743
17.117693592,3.743
17.121693592,3.743
17.125693592,3.743
17.129693592,3.743
17.133693592,3.743
17.137693592,3.743
17.141693592,3.738
17.145693592,3.743
17.149693592,3.743
17.153693592,3.743
17.157693592,3.743
17.161693592,3.738
17.165693592,3.743
17.169693592,3.738
17.173693592,3.738
17.177693592,3.743
17.181693592,3.743
17.185693592,3.738
17.189693592,3.738
17.193693592,3.738
17.197693592,3.738
17.201693592,3.738
17.205693592,3.738
17.209693592,3.738
17.213693592,3.738
17.217693592,3.738
17.221693592,3.738
17.225693592,3.738
17.229693592,3.738
17.233693592,3.738
17.237693592,3.738
17.241693592,3.738
17.245693592,3.738
17.249693592,3.738
17.253693592,3.733
17.257693592,3.733
17.261693592,3.738
17.265693592,3.738
17.269693592,3.738
17.273693592,3.733
17.277693592,3.733
17.281693592,3.733
17.285693592,3.733
17.289693592,3.733
17.293693592,3.733
17.297693592,3.733
17.301693592,3.733
17.305693592,3.733
17.309693592,3.733
17.313693592,3.733
17.317693592,3.733
17.321693592,3.733
17.325693592,3.733
17.329693592,3.733
17.333693592,3.733
17.337693592,3.733
17.341693592,3.733
17.345693592,3.733
17.349693592,3.733
17.353693592,3.728
17.357693592,3.728
17.361693592,3.733
17.365693592,3.728
17.369693592,3.728
17.373693592,3.728
17.377693592,3.728
17.381693592,3.728
17.385693592,3.728
17.389693592,3.728
17.393693592,3.728
17.397693592,3.728
17.401693592,3.728
17.405693592,3.728
17.409693592,3.728
17.413693592,3.728
17.417693592,3.728
17.421693592,3.728
17.425693592,3.728
17.429693592,3.728
17.433693592,3.728
17.437693592,3.728
17.441693592,3.728
17.445693592,3.728
17.449693592,3.728
17.453693592,3.723
17.457693592,3.723
17.461693592,3.723
17.465693592,3.723
17.469693592,3.723
17.473693592,3.723
17.477693592,3.723
17.481693592,3.723
17.485693592,3.723
17.489693592,3.723
17.493693592,3.723
17.497693592,3.723
17.501693592,3.723
17.505693592,3.723
17.509693592,3.723
17.513693592,3.723
17.517693592,3.723
17.521693592,3.723
17.525693592,3.723
17.529693592,3.723
17.533693592,3.723
17.537693592,3.723
17.541693592,3.723
17.545693592,3.723
17.549693592,3.723
17.553693592,3.723
17.557693592,3.723
17.561693592,3.718
17.565693592,3.718
17.569693592,3.718
17.573693592,3.718
17.577693592,3.718
17.581693592,3.718
17.585693592,3.718
17.589693592,3.718
17.593693592,3.718
17.597693592,3.718
17.601693592,3.718
17.605693592,3.718
17.609693592,3.718
17.613693592,3.718
17.617693592,3.718
17.621693592,3.718
17.625693592,3.718
17.629693592,3.718
17.633693592,3.718
17.637693592,3.718
17.641693592,3.712
17.645693592,3.712
17.649693592,3.712
17.653693592,3.718
17.657693592,3.712
17.661693592,3.718
17.665693592,3.712
17.669693592,3.712
17.673693592,3.712
17.677693592,3.712
17.681693592,3.712
17.685693592,3.712
17.689693592,3.712
17.693693592,3.712
17.697693592,3.712
17.701693592,3.712
17.705693592,3.712
17.709693592,3.712
17.713693592,3.712
17.717693592,3.712
17.721693592,3.712
17.725693592,3.712
17.729693592,3.712
17.733693592,3.712
17.737693592,3.712
17.741693592,3.712
17.745693592,3.712
17.749693592,3.712
17.753693592,3.707
17.757693592,3.707
17.761693592,3.712
17.765693592,3.707
17.769693592,3.707
17.773693592,3.707
17.777693592,3.707
17.781693592,3.707
17.785693592,3.707
17.789693592,3.707
17.793693592,3.707
17.797693592,3.707
17.801693592,3.707
17.805693592,3.707
17.809693592,3.707
17.813693592,3.707
17.817693592,3.707
17.821693592,3.707
17.825693592,3.702
17.829693592,3.707
17.833693592,3.707
17.837693592,3.707
17.841693592,3.702
17.845693592,3.707
17.849693592,3.702
17.853693592,3.702
17.857693592,3.702
17.861693592,3.702
17.865693592,3.702
17.869693592,3.702
17.873693592,3.702
17.877693592,3.702
17.881693592,3.702
17.885693592,3.702
17.889693592,3.702
17.893693592,3.702
17.897693592,3.702
17.901693592,3.702
17.905693592,3.702
17.909693592,3.702
17.913693592,3.702
17.917693592,3.702
17.921693592,3.702
17.925693592,3.702
17.929693592,3.702
17.933693592,3.702
17.937693592,3.702
17.941693592,3.697
17.945693592,3.697
17.949693592,3.702
17.953693592,3.697
17.957693592,3.697
17.961693592,3.697
17.965693592,3.697
17.969693592,3.697
17.973693592,3.697
17.977693592,3.697
17.981693592,3.697
17.985693592,3.697
17.989693592,3.697
17.993693592,3.697
17.997693592,3.697
18.001693592,3.697
18.005693592,3.697
18.009693592,3.697
18.013693592,3.697
18.017693592,3.697
18.021693592,3.697
18.025693592,3.697
18.029693592,3.697
18.033693592,3.697
18.037693592,3.697
18.041693592,3.697
18.045693592,3.697
18.049693592,3.697
18.053693592,3.697
18.057693592,3.697
18.061693592,3.697
18.065693592,3.697
18.069693592,3.692
18.073693592,3.692
18.077693592,3.692
18.081693592,3.692
18.085693592,3.692
18.089693592,3.692
18.093693592,3.692
18.097693592,3.692
18.101693592,3.692
18.105693592,3.692
18.109693592,3.692
18.113693592,3.692
18.117693592,3.692
18.121693592,3.692
18.125693592,3.692
18.129693592,3.692
18.133693592,3.692
18.137693592,3.692
18.141693592,3.692
18.145693592,3.692
18.149693592,3.692
18.153693592,3.692
18.157693592,3.692
18.161693592,3.687
18.165693592,3.687
18.169693592,3.692
18.173693592,3.687
18.177693592,3.692
18.181693592,3.687
18.185693592,3.687
18.189693592,3.687
18.193693592,3.687
18.197693592,3.687
18.201693592,3.687
18.205693592,3.687
18.209693592,3.687
18.213693592,3.687
18.217693592,3.687
18.221693592,3.687
18.225693592,3.687
18.229693592,3.687
18.233693592,3.687
18.237693592,3.687
18.241693592,3.687
18.245693592,3.687
18.249693592,3.687
18.253693592,3.682
18.257693592,3.687
18.261693592,3.687
18.265693592,3.682
18.269693592,3.682
18.273693592,3.682
18.277693592,3.682
18.281693592,3.682
18.285693592,3.682
18.289693592,3.682
18.293693592,3.682
18.297693592,3.682
18.301693592,3.682
18.305693592,3.682
18.309693592,3.682
18.313693592,3.682
18.317693592,3.682
18.321693592,3.682
18.325693592,3.682
18.329693592,3.682
18.333693592,3.682
18.337693592,3.682
18.341693592,3.682
18.345693592,3.682
18.349693592,3.682
18.353693592,3.677
18.357693592,3.682
18.361693592,3.677
18.365693592,3.677
18.369693592,3.677
18.373693592,3.682
18.377693592,3.677
18.381693592,3.677
18.385693592,3.677
18.389693592,3.677
18.393693592,3.677
18.397693592,3.677
18.401693592,3.677
18.405693592,3.677
18.409693592,3.677
18.413693592,3.677
18.417693592,3.677
18.421693592,3.677
18.425693592,3.677
18.429693592,3.677
18.433693592,3.677
18.437693592,3.677
18.441693592,3.677
18.445693592,3.677
18.449693592,3.677
18.453693592,3.671
18.457693592,3.677
18.461693592,3.671
18.465693592,3.671
18.469693592,3.671
18.473693592,3.671
18.477693592,3.671
18.481693592,3.671
18.485693592,3.671
18.489693592,3.671
18.493693592,3.671
18.497693592,3.671
18.501693592,3.671
18.505693592,3.671
18.509693592,3.671
18.513693592,3.671
18.517693592,3.671
18.521693592,3.671
18.525693592,3.671
18.529693592,3.671
18.533693592,3.671
18.537693592,3.671
18.541693592,3.666
18.545693592,3.666
18.549693592,3.666
18.553693592,3.666
18.557693592,3.666
18.561693592,3.666
18.565693592,3.666
18.569693592,3.666
18.573693592,3.666
18.577693592,3.666
18.581693592,3.666
18.585693592,3.666
18.589693592,3.666
18.593693592,3.666
18.597693592,3.666
18.601693592,3.666
18.605693592,3.666
18.609693592,3.666
18.613693592,3.666
18.617693592,3.666
18.621693592,3.666
18.625693592,3.666
18.629693592,3.661
18.633693592,3.666
18.637693592,3.666
18.641693592,3.666
18.645693592,3.661
18.649693592,3.661
18.653693592,3.661
18.657693592,3.661
18.661693592,3.661
18.665693592,3.661
18.669693592,3.661
18.673693592,3.661
18.677693592,3.661
18.681693592,3.661
18.685693592,3.661
18.689693592,3.661
18.693693592,3.661
18.697693592,3.661
18.701693592,3.661
18.705693592,3.661
18.709693592,3.661
18.713693592,3.661
18.717693592,3.661
18.721693592,3.661
18.725693592,3.661
18.729693592,3.661
18.733693592,3.661
18.737693592,3.661
18.741693592,3.661
18.745693592,3.661
18.749693592,3.656
18.753693592,3.656
18.757693592,3.656
18.761693592,3.656
18.765693592,3.656
18.769693592,3.656
18.773693592,3.656
18.777693592,3.656
18.781693592,3.656
18.785693592,3.656
18.789693592,3.656
18.793693592,3.656
18.797693592,3.656
18.801693592,3.656
18.805693592,3.656
18.809693592,3.656
18.813693592,3.656
18.817693592,3.656
18.821693592,3.656
18.825693592,3.656
18.829693592,3.656
18.833693592,3.656
18.837693592,3.656
18.841693592,3.656
18.845693592,3.651
18.849693592,3.651
18.853693592,3.651
18.857693592,3.651
18.861693592,3.651
18.865693592,3.651
18.869693592,3.651
18.873693592,3.651
18.877693592,3.651
18.881693592,3.651
18.885693592,3.651
18.889693592,3.651
18.893693592,3.651
18.897693592,3.651
18.901693592,3.651
18.905693592,3.651
18.909693592,3.651
18.913693592,3.651
18.917693592,3.651
18.921693592,3.651
18.925693592,3.651
18.929693592,3.651
18.933693592,3.646
18.937693592,3.651
18.941693592,3.646
18.945693592,3.651
18.949693592,3.646
18.953693592,3.646
18.957693592,3.646
18.961693592,3.646
18.965693592,3.646
18.969693592,3.646
18.973693592,3.646
18.977693592,3.646
18.981693592,3.646
18.985693592,3.646
18.989693592,3.646
18.993693592,3.646
18.997693592,3.646
19.001693592,3.646
19.005693592,3.646
19.009693592,3.646
19.013693592,3.646
19.017693592,3.646
19.021693592,3.646
19.025693592,3.646
19.029693592,3.646
19.033693592,3.646
19.037693592,3.641
19.041693592,3.646
19.045693592,3.641
19.049693592,3.641
19.053693592,3.641
19.057693592,3.641
19.061693592,3.641
19.065693592,3.641
19.069693592,3.641
19.073693592,3.641
19.077693592,3.641
19.081693592,3.641
19.085693592,3.641
19.089693592,3.641
19.093693592,3.641
19.097693592,3.641
19.101693592,3.641
19.105693592,3.641
19.109693592,3.641
19.113693592,3.641
19.117693592,3.641
19.121693592,3.641
19.125693592,3.641
19.129693592,3.636
19.133693592,3.641
19.137693592,3.636
19.141693592,3.641
19.145693592,3.641
19.149693592,3.641
19.153693592,3.636
19.157693592,3.636
19.161693592,3.636
19.165693592,3.636
19.169693592,3.636
19.173693592,3.636
19.177693592,3.636
19.181693592,3.636
19.185693592,3.636
19.189693592,3.636
19.193693592,3.636
19.197693592,3.636
19.201693592,3.636
19.205693592,3.636
19.209693592,3.636
19.213693592,3.636
19.217693592,3.636
19.221693592,3.636
19.225693592,3.636
19.229693592,3.636
19.233693592,3.636
19.237693592,3.636
19.241693592,3.636
19.245693592,3.630
19.249693592,3.636
19.253693592,3.636
19.257693592,3.630
19.261693592,3.630
19.265693592,3.630
19.269693592,3.630
19.273693592,3.630
19.277693592,3.630
19.281693592,3.630
19.285693592,3.630
19.289693592,3.630
19.293693592,3.630
19.297693592,3.630
19.301693592,3.630
19.305693592,3.630
19.309693592,3.630
19.313693592,3.630
19.317693592,3.630
19.321693592,3.630
19.325693592,3.630
19.329693592,3.630
19.333693592,3.630
19.337693592,3.630
19.341693592,3.630
19.345693592,3.625
19.349693592,3.630
19.353693592,3.625
19.357693592,3.625
19.361693592,3.625
19.365693592,3.625
19.369693592,3.625
19.373693592,3.625
