Time [s],Dbg10
0.113500858,0.886
0.113660858,0.886
0.113820858,0.886
0.113980858,0.886
0.114140858,0.881
0.114300858,0.881
0.114460858,0.881
0.114620858,0.881
0.114780858,0.881
0.114940858,0.876
0.115100858,0.876
0.115260858,0.876
0.115420858,0.871
0.115580858,0.871
0.115740858,0.871
0.115900858,0.871
0.116060858,0.871
0.116220858,0.866
0.116380858,0.866
0.116540858,0.866
0.116700858,0.861
0.116860858,0.861
0.117020858,0.861
0.117180858,0.861
0.117340858,0.855
0.117500858,0.855
0.117660858,0.855
0.117820858,0.855
0.117980858,0.855
0.118140858,0.850
0.118300858,0.850
0.118460858,0.850
0.118620858,0.845
0.118780858,0.845
0.118940858,0.845
0.119100858,0.845
0.119260858,0.840
0.119420858,0.840
0.119580858,0.840
0.119740858,0.840
0.119900858,0.840
0.120060858,0.840
0.120220858,0.835
0.120380858,0.835
0.120540858,0.830
0.120700858,0.830
0.120860858,0.830
0.121020858,0.830
0.121180858,0.830
0.121340858,0.830
0.121500858,0.825
0.121660858,0.825
0.121820858,0.825
0.121980858,0.820
0.122140858,0.820
0.122300858,0.820
0.122460858,0.820
0.122620858,0.820
0.122780858,0.814
0.122940858,0.814
0.123100858,0.814
0.123260858,0.814
0.123420858,0.809
0.123580858,0.809
0.123740858,0.809
0.123900858,0.809
0.124060858,0.809
0.124220858,0.804
0.124380858,0.804
0.124540858,0.804
0.124700858,0.804
0.124860858,0.799
0.125020858,0.799
0.125180858,0.799
0.125340858,0.799
0.125500858,0.794
0.125660858,0.794
0.125820858,0.794
0.125980858,0.794
0.126140858,0.794
0.126300858,0.789
0.126460858,0.789
0.126620858,0.789
0.126780858,0.789
0.126940858,0.784
0.127100858,0.784
0.127260858,0.784
0.127420858,0.784
0.127580858,0.784
0.127740858,0.779
0.127900858,0.779
0.128060858,0.779
0.128220858,0.779
0.128380858,0.779
0.128540858,0.773
0.128700858,0.773
0.128860858,0.773
0.129020858,0.768
0.129180858,0.773
0.129340858,0.768
0.129500858,0.768
0.129660858,0.768
0.129820858,0.763
0.129980858,0.763
0.130140858,0.763
0.130300858,0.763
0.130460858,0.763
0.130620858,0.758
0.130780858,0.758
0.130940858,0.758
0.131100858,0.758
0.131260858,0.758
0.131420858,0.753
0.131580858,0.753
0.131740858,0.753
0.131900858,0.753
0.132060858,0.753
0.132220858,0.748
0.132380858,0.748
0.132540858,0.748
0.132700858,0.748
0.132860858,0.748
0.133020858,0.743
0.133180858,0.743
0.133340858,0.743
0.133500858,0.743
0.133660858,0.738
0.133820858,0.738
0.133980858,0.738
0.134140858,0.738
0.134300858,0.738
0.134460858,0.738
0.134620858,0.733
0.134780858,0.733
0.134940858,0.733
0.135100858,0.733
0.135260858,0.733
0.135420858,0.733
0.135580858,0.727
0.135740858,0.727
0.135900858,0.727
0.136060858,0.722
0.136220858,0.722
0.136380858,0.722
0.136540858,0.722
0.136700858,0.722
0.136860858,0.717
0.137020858,0.722
0.137180858,0.717
0.137340858,0.717
0.137500858,0.717
0.137660858,0.717
0.137820858,0.712
0.137980858,0.712
0.138140858,0.712
0.138300858,0.712
0.138460858,0.712
0.138620858,0.707
0.138780858,0.707
0.138940858,0.707
0.139100858,0.707
0.139260858,0.702
0.139420858,0.702
0.139580858,0.702
0.139740858,0.702
0.139900858,0.702
0.140060858,0.702
0.140220858,0.697
0.140380858,0.697
0.140540858,0.697
0.140700858,0.697
0.140860858,0.692
0.141020858,0.697
0.141180858,0.692
0.141340858,0.692
0.141500858,0.692
0.141660858,0.692
0.141820858,0.692
0.141980858,0.686
0.142140858,0.686
0.142300858,0.686
0.142460858,0.686
0.142620858,0.686
0.142780858,0.681
0.142940858,0.681
0.143100858,0.681
0.143260858,0.681
0.143420858,0.681
0.143580858,0.676
0.143740858,0.676
0.143900858,0.676
0.144060858,0.676
0.144220858,0.676
0.144380858,0.676
0.144540858,0.671
0.144700858,0.671
0.144860858,0.671
0.145020858,0.671
0.145180858,0.671
0.145340858,0.666
0.145500858,0.666
0.145660858,0.666
0.145820858,0.666
0.145980858,0.666
0.146140858,0.666
0.146300858,0.666
0.146460858,0.661
0.146620858,0.661
0.146780858,0.661
0.146940858,0.661
0.147100858,0.656
0.147260858,0.656
0.147420858,0.656
0.147580858,0.656
0.147740858,0.656
0.147900858,0.656
0.148060858,0.656
0.148220858,0.656
0.148380858,0.651
0.148540858,0.651
0.148700858,0.651
0.148860858,0.651
0.149020858,0.651
0.149180858,0.651
0.149340858,0.645
0.149500858,0.645
0.149660858,0.645
0.149820858,0.645
0.149980858,0.645
0.150140858,0.640
0.150300858,0.640
0.150460858,0.640
0.150620858,0.640
0.150780858,0.640
0.150940858,0.635
0.151100858,0.635
0.151260858,0.635
0.151420858,0.635
0.151580858,0.635
0.151740858,0.630
0.151900858,0.635
0.152060858,0.630
0.152220858,0.630
0.152380858,0.630
0.152540858,0.630
0.152700858,0.630
0.152860858,0.630
0.153020858,0.625
0.153180858,0.625
0.153340858,0.625
0.153500858,0.625
0.153660858,0.625
0.153820858,0.620
0.153980858,0.620
0.154140858,0.620
0.154300858,0.620
0.154460858,0.620
0.154620858,0.620
0.154780858,0.615
0.154940858,0.615
0.155100858,0.615
0.155260858,0.615
0.155420858,0.615
0.155580858,0.615
0.155740858,0.615
0.155900858,0.610
0.156060858,0.610
0.156220858,0.610
0.156380858,0.610
0.156540858,0.604
0.156700858,0.604
0.156860858,0.604
0.157020858,0.604
0.157180858,0.604
0.157340858,0.604
0.157500858,0.599
0.157660858,0.599
0.157820858,0.599
0.157980858,0.599
0.158140858,0.599
0.158300858,0.599
0.158460858,0.599
0.158620858,0.599
0.158780858,0.594
0.158940858,0.594
0.159100858,0.594
0.159260858,0.594
0.159420858,0.594
0.159580858,0.594
0.159740858,0.589
0.159900858,0.589
0.160060858,0.589
0.160220858,0.589
0.160380858,0.589
0.160540858,0.589
0.160700858,0.584
0.160860858,0.589
0.161020858,0.584
0.161180858,0.584
0.161340858,0.584
0.161500858,0.584
0.161660858,0.584
0.161820858,0.579
0.161980858,0.579
0.162140858,0.579
0.162300858,0.579
0.162460858,0.579
0.162620858,0.579
0.162780858,0.579
0.162940858,0.579
0.163100858,0.574
0.163260858,0.574
0.163420858,0.574
0.163580858,0.574
0.163740858,0.574
0.163900858,0.574
0.164060858,0.574
0.164220858,0.574
0.164380858,0.569
0.164540858,0.569
0.164700858,0.569
0.164860858,0.569
0.165020858,0.569
0.165180858,0.563
0.165340858,0.563
0.165500858,0.563
0.165660858,0.563
0.165820858,0.563
0.165980858,0.563
0.166140858,0.563
0.166300858,0.563
0.166460858,0.558
0.166620858,0.558
0.166780858,0.558
0.166940858,0.558
0.167100858,0.558
0.167260858,0.558
0.167420858,0.553
0.167580858,0.553
0.167740858,0.553
0.167900858,0.553
0.168060858,0.553
0.168220858,0.553
0.168380858,0.553
0.168540858,0.548
0.168700858,0.548
0.168860858,0.548
0.169020858,0.548
0.169180858,0.548
0.169340858,0.548
0.169500858,0.548
0.169660858,0.543
0.169820858,0.543
0.169980858,0.543
0.170140858,0.543
0.170300858,0.543
0.170460858,0.543
0.170620858,0.543
0.170780858,0.538
0.170940858,0.538
0.171100858,0.538
0.171260858,0.538
0.171420858,0.538
0.171580858,0.538
0.171740858,0.538
0.171900858,0.538
0.172060858,0.533
0.172220858,0.533
0.172380858,0.533
0.172540858,0.533
0.172700858,0.533
0.172860858,0.533
0.173020858,0.533
0.173180858,0.533
0.173340858,0.528
0.173500858,0.528
0.173660858,0.528
0.173820858,0.528
0.173980858,0.528
0.174140858,0.522
0.174300858,0.528
0.174460858,0.522
0.174620858,0.522
0.174780858,0.522
0.174940858,0.522
0.175100858,0.522
0.175260858,0.522
0.175420858,0.522
0.175580858,0.522
0.175740858,0.517
0.175900858,0.517
0.176060858,0.517
0.176220858,0.517
0.176380858,0.517
0.176540858,0.517
0.176700858,0.512
0.176860858,0.512
0.177020858,0.512
0.177180858,0.512
0.177340858,0.512
0.177500858,0.512
0.177660858,0.512
0.177820858,0.512
0.177980858,0.507
0.178140858,0.507
0.178300858,0.507
0.178460858,0.507
0.178620858,0.507
0.178780858,0.507
0.178940858,0.502
0.179100858,0.502
0.179260858,0.502
0.179420858,0.502
0.179580858,0.502
0.179740858,0.502
0.179900858,0.502
0.180060858,0.502
0.180220858,0.502
0.180380858,0.502
0.180540858,0.497
0.180700858,0.497
0.180860858,0.497
0.181020858,0.497
0.181180858,0.497
0.181340858,0.497
0.181500858,0.497
0.181660858,0.492
0.181820858,0.492
0.181980858,0.497
0.182140858,0.492
0.182300858,0.492
0.182460858,0.492
0.182620858,0.492
0.182780858,0.492
0.182940858,0.487
0.183100858,0.492
0.183260858,0.487
0.183420858,0.487
0.183580858,0.487
0.183740858,0.487
0.183900858,0.487
0.184060858,0.487
0.184220858,0.487
0.184380858,0.487
0.184540858,0.481
0.184700858,0.481
0.184860858,0.481
0.185020858,0.481
0.185180858,0.481
0.185340858,0.481
0.185500858,0.481
0.185660858,0.481
0.185820858,0.481
0.185980858,0.476
0.186140858,0.476
0.186300858,0.476
0.186460858,0.476
0.186620858,0.476
0.186780858,0.476
0.186940858,0.471
0.187100858,0.471
0.187260858,0.471
0.187420858,0.471
0.187580858,0.471
0.187740858,0.471
0.187900858,0.471
0.188060858,0.471
0.188220858,0.466
0.188380858,0.466
0.188540858,0.466
0.188700858,0.466
0.188860858,0.466
0.189020858,0.466
0.189180858,0.466
0.189340858,0.466
0.189500858,0.466
0.189660858,0.461
0.189820858,0.466
0.189980858,0.461
0.190140858,0.461
0.190300858,0.461
0.190460858,0.461
0.190620858,0.456
0.190780858,0.461
0.190940858,0.461
0.191100858,0.456
0.191260858,0.456
0.191420858,0.456
0.191580858,0.456
0.191740858,0.456
0.191900858,0.456
0.192060858,0.456
0.192220858,0.456
0.192380858,0.451
0.192540858,0.451
0.192700858,0.451
0.192860858,0.451
0.193020858,0.451
0.193180858,0.451
0.193340858,0.451
0.193500858,0.451
0.193660858,0.451
0.193820858,0.451
0.193980858,0.446
0.194140858,0.446
0.194300858,0.446
0.194460858,0.446
0.194620858,0.446
0.194780858,0.446
0.194940858,0.446
0.195100858,0.446
0.195260858,0.446
0.195420858,0.441
0.195580858,0.441
0.195740858,0.441
0.195900858,0.441
0.196060858,0.441
0.196220858,0.441
0.196380858,0.441
0.196540858,0.441
0.196700858,0.435
0.196860858,0.435
0.197020858,0.435
0.197180858,0.435
0.197340858,0.435
0.197500858,0.435
0.197660858,0.435
0.197820858,0.435
0.197980858,0.435
0.198140858,0.435
0.198300858,0.430
0.198460858,0.430
0.198620858,0.430
0.198780858,0.430
0.198940858,0.430
0.199100858,0.430
0.199260858,0.430
0.199420858,0.430
0.199580858,0.430
0.199740858,0.425
0.199900858,0.425
0.200060858,0.425
0.200220858,0.425
0.200380858,0.425
0.200540858,0.425
0.200700858,0.425
0.200860858,0.425
0.201020858,0.425
0.201180858,0.420
0.201340858,0.420
0.201500858,0.420
0.201660858,0.420
0.201820858,0.420
0.201980858,0.420
0.202140858,0.420
0.202300858,0.420
0.202460858,0.420
0.202620858,0.415
0.202780858,0.420
0.202940858,0.415
0.203100858,0.415
0.203260858,0.415
0.203420858,0.415
0.203580858,0.415
0.203740858,0.415
0.203900858,0.415
0.204060858,0.415
0.204220858,0.415
0.204380858,0.415
0.204540858,0.410
0.204700858,0.410
0.204860858,0.410
0.205020858,0.410
0.205180858,0.410
0.205340858,0.410
0.205500858,0.410
0.205660858,0.410
0.205820858,0.410
0.205980858,0.410
0.206140858,0.405
0.206300858,0.405
0.206460858,0.405
0.206620858,0.405
0.206780858,0.405
0.206940858,0.405
0.207100858,0.405
0.207260858,0.405
0.207420858,0.405
0.207580858,0.405
0.207740858,0.400
0.207900858,0.400
0.208060858,0.400
0.208220858,0.400
0.208380858,0.400
0.208540858,0.400
0.208700858,0.400
0.208860858,0.400
0.209020858,0.400
0.209180858,0.400
0.209340858,0.400
0.209500858,0.394
0.209660858,0.394
0.209820858,0.394
0.209980858,0.394
0.210140858,0.394
0.210300858,0.394
0.210460858,0.394
0.210620858,0.394
0.210780858,0.389
0.210940858,0.389
0.211100858,0.389
0.211260858,0.389
0.211420858,0.389
0.211580858,0.389
0.211740858,0.389
0.211900858,0.389
0.212060858,0.389
0.212220858,0.384
0.212380858,0.389
0.212540858,0.389
0.212700858,0.384
0.212860858,0.384
0.213020858,0.384
0.213180858,0.384
0.213340858,0.384
0.213500858,0.384
0.213660858,0.384
0.213820858,0.384
0.213980858,0.384
0.214140858,0.384
0.214300858,0.379
0.214460858,0.379
0.214620858,0.379
0.214780858,0.379
0.214940858,0.379
0.215100858,0.379
0.215260858,0.379
0.215420858,0.379
0.215580858,0.379
0.215740858,0.379
0.215900858,0.379
0.216060858,0.374
0.216220858,0.374
0.216380858,0.374
0.216540858,0.374
0.216700858,0.374
0.216860858,0.374
0.217020858,0.374
0.217180858,0.374
0.217340858,0.374
0.217500858,0.374
0.217660858,0.374
0.217820858,0.369
0.217980858,0.369
0.218140858,0.369
0.218300858,0.369
0.218460858,0.369
0.218620858,0.369
0.218780858,0.369
0.218940858,0.369
0.219100858,0.364
0.219260858,0.364
0.219420858,0.364
0.219580858,0.364
0.219740858,0.364
0.219900858,0.364
0.220060858,0.364
0.220220858,0.364
0.220380858,0.364
0.220540858,0.364
0.220700858,0.364
0.220860858,0.364
0.221020858,0.364
0.221180858,0.364
0.221340858,0.359
0.221500858,0.364
0.221660858,0.359
0.221820858,0.359
0.221980858,0.359
0.222140858,0.359
0.222300858,0.359
0.222460858,0.359
0.222620858,0.359
0.222780858,0.359
0.222940858,0.359
0.223100858,0.359
0.223260858,0.353
0.223420858,0.353
0.223580858,0.353
0.223740858,0.353
0.223900858,0.353
0.224060858,0.353
0.224220858,0.353
0.224380858,0.353
0.224540858,0.353
0.224700858,0.353
0.224860858,0.353
0.225020858,0.353
0.225180858,0.348
0.225340858,0.348
0.225500858,0.348
0.225660858,0.348
0.225820858,0.348
0.225980858,0.348
0.226140858,0.348
0.226300858,0.348
0.226460858,0.343
0.226620858,0.348
0.226780858,0.348
0.226940858,0.348
0.227100858,0.343
0.227260858,0.343
0.227420858,0.343
0.227580858,0.343
0.227740858,0.343
0.227900858,0.343
0.228060858,0.343
0.228220858,0.343
0.228380858,0.343
0.228540858,0.343
0.228700858,0.343
0.228860858,0.338
0.229020858,0.338
0.229180858,0.338
0.229340858,0.338
0.229500858,0.338
0.229660858,0.338
0.229820858,0.338
0.229980858,0.338
0.230140858,0.338
0.230300858,0.338
0.230460858,0.338
0.230620858,0.333
0.230780858,0.333
0.230940858,0.333
0.231100858,0.333
0.231260858,0.333
0.231420858,0.333
0.231580858,0.333
0.231740858,0.333
0.231900858,0.333
0.232060858,0.333
0.232220858,0.333
0.232380858,0.328
0.232540858,0.333
0.232700858,0.333
0.232860858,0.333
0.233020858,0.328
0.233180858,0.328
0.233340858,0.328
0.233500858,0.328
0.233660858,0.328
0.233820858,0.328
0.233980858,0.328
0.234140858,0.328
0.234300858,0.328
0.234460858,0.328
0.234620858,0.328
0.234780858,0.328
0.234940858,0.328
0.235100858,0.323
0.235260858,0.323
0.235420858,0.323
0.235580858,0.323
0.235740858,0.323
0.235900858,0.323
0.236060858,0.323
0.236220858,0.323
0.236380858,0.323
0.236540858,0.323
0.236700858,0.323
0.236860858,0.323
0.237020858,0.323
0.237180858,0.318
0.237340858,0.318
0.237500858,0.318
0.237660858,0.318
0.237820858,0.318
0.237980858,0.318
0.238140858,0.318
0.238300858,0.318
0.238460858,0.318
0.238620858,0.318
0.238780858,0.318
0.238940858,0.312
0.239100858,0.312
0.239260858,0.312
0.239420858,0.318
0.239580858,0.312
0.239740858,0.312
0.239900858,0.312
0.240060858,0.312
0.240220858,0.312
0.240380858,0.312
0.240540858,0.312
0.240700858,0.312
0.240860858,0.312
0.241020858,0.312
0.241180858,0.312
0.241340858,0.307
0.241500858,0.307
0.241660858,0.307
0.241820858,0.307
0.241980858,0.307
0.242140858,0.307
0.242300858,0.307
0.242460858,0.307
0.242620858,0.307
0.242780858,0.307
0.242940858,0.307
0.243100858,0.307
0.243260858,0.302
0.243420858,0.307
0.243580858,0.302
0.243740858,0.302
0.243900858,0.302
0.244060858,0.302
0.244220858,0.302
0.244380858,0.302
0.244540858,0.302
0.244700858,0.302
0.244860858,0.302
0.245020858,0.302
0.245180858,0.302
0.245340858,0.302
0.245500858,0.302
0.245660858,0.302
0.245820858,0.297
0.245980858,0.297
0.246140858,0.297
0.246300858,0.297
0.246460858,0.297
0.246620858,0.297
0.246780858,0.297
0.246940858,0.297
0.247100858,0.297
0.247260858,0.297
0.247420858,0.297
0.247580858,0.297
0.247740858,0.297
0.247900858,0.292
0.248060858,0.292
0.248220858,0.292
0.248380858,0.292
0.248540858,0.292
0.248700858,0.292
0.248860858,0.292
0.249020858,0.292
0.249180858,0.292
0.249340858,0.292
0.249500858,0.292
0.249660858,0.292
0.249820858,0.292
0.249980858,0.287
0.250140858,0.292
0.250300858,0.292
0.250460858,0.287
0.250620858,0.287
0.250780858,0.287
0.250940858,0.287
0.251100858,0.287
0.251260858,0.287
0.251420858,0.287
0.251580858,0.287
0.251740858,0.287
0.251900858,0.287
0.252060858,0.287
0.252220858,0.282
0.252380858,0.287
0.252540858,0.282
0.252700858,0.282
0.252860858,0.282
0.253020858,0.282
0.253180858,0.282
0.253340858,0.282
0.253500858,0.282
0.253660858,0.282
0.253820858,0.282
0.253980858,0.282
0.254140858,0.282
0.254300858,0.282
0.254460858,0.282
0.254620858,0.282
0.254780858,0.277
0.254940858,0.277
0.255100858,0.277
0.255260858,0.277
0.255420858,0.277
0.255580858,0.277
0.255740858,0.277
0.255900858,0.277
0.256060858,0.277
0.256220858,0.277
0.256380858,0.277
0.256540858,0.277
0.256700858,0.271
0.256860858,0.277
0.257020858,0.271
0.257180858,0.271
0.257340858,0.271
0.257500858,0.271
0.257660858,0.271
0.257820858,0.271
0.257980858,0.271
0.258140858,0.271
0.258300858,0.271
0.258460858,0.271
0.258620858,0.271
0.258780858,0.271
0.258940858,0.266
0.259100858,0.271
0.259260858,0.271
0.259420858,0.266
0.259580858,0.271
0.259740858,0.266
0.259900858,0.266
0.260060858,0.266
0.260220858,0.266
0.260380858,0.266
0.260540858,0.266
0.260700858,0.266
0.260860858,0.266
0.261020858,0.266
0.261180858,0.266
0.261340858,0.266
0.261500858,0.266
0.261660858,0.266
0.261820858,0.266
0.261980858,0.261
0.262140858,0.266
0.262300858,0.261
0.262460858,0.261
0.262620858,0.261
0.262780858,0.261
0.262940858,0.261
0.263100858,0.261
0.263260858,0.261
0.263420858,0.261
0.263580858,0.261
0.263740858,0.261
0.263900858,0.261
0.264060858,0.261
0.264220858,0.256
0.264380858,0.261
0.264540858,0.261
0.264700858,0.256
0.264860858,0.256
0.265020858,0.256
0.265180858,0.256
0.265340858,0.256
0.265500858,0.256
0.265660858,0.256
0.265820858,0.256
0.265980858,0.256
0.266140858,0.256
0.266300858,0.256
0.266460858,0.256
0.266620858,0.256
0.266780858,0.256
0.266940858,0.251
0.267100858,0.256
0.267260858,0.251
0.267420858,0.251
0.267580858,0.251
0.267740858,0.251
0.267900858,0.251
0.268060858,0.251
0.268220858,0.251
0.268380858,0.251
0.268540858,0.251
0.268700858,0.251
0.268860858,0.251
0.269020858,0.251
0.269180858,0.251
0.269340858,0.251
0.269500858,0.251
0.269660858,0.251
0.269820858,0.251
0.269980858,0.251
0.270140858,0.246
0.270300858,0.246
0.270460858,0.246
0.270620858,0.246
0.270780858,0.246
0.270940858,0.251
0.271100858,0.246
0.271260858,0.246
0.271420858,0.246
0.271580858,0.246
0.271740858,0.246
0.271900858,0.246
0.272060858,0.246
0.272220858,0.246
0.272380858,0.246
0.272540858,0.246
0.272700858,0.246
0.272860858,0.246
0.273020858,0.246
0.273180858,0.246
0.273340858,0.241
0.273500858,0.241
0.273660858,0.241
0.273820858,0.241
0.273980858,0.241
0.274140858,0.241
0.274300858,0.241
0.274460858,0.241
0.274620858,0.241
0.274780858,0.241
0.274940858,0.241
0.275100858,0.241
0.275260858,0.241
0.275420858,0.241
0.275580858,0.241
0.275740858,0.241
0.275900858,0.241
0.276060858,0.236
0.276220858,0.241
0.276380858,0.236
0.276540858,0.236
0.276700858,0.236
0.276860858,0.236
0.277020858,0.236
0.277180858,0.236
0.277340858,0.236
0.277500858,0.236
0.277660858,0.236
0.277820858,0.236
0.277980858,0.236
0.278140858,0.236
0.278300858,0.236
0.278460858,0.236
0.278620858,0.230
0.278780858,0.230
0.278940858,0.230
0.279100858,0.230
0.279260858,0.230
0.279420858,0.230
0.279580858,0.230
0.279740858,0.230
0.279900858,0.230
0.280060858,0.230
0.280220858,0.230
0.280380858,0.230
0.280540858,0.230
0.280700858,0.230
0.280860858,0.230
0.281020858,0.230
0.281180858,0.230
0.281340858,0.230
0.281500858,0.225
0.281660858,0.225
0.281820858,0.225
0.281980858,0.225
0.282140858,0.225
0.282300858,0.225
0.282460858,0.225
0.282620858,0.225
0.282780858,0.225
0.282940858,0.225
0.283100858,0.225
0.283260858,0.225
0.283420858,0.225
0.283580858,0.225
0.283740858,0.225
0.283900858,0.225
0.284060858,0.225
0.284220858,0.225
0.284380858,0.225
0.284540858,0.225
0.284700858,0.225
0.284860858,0.220
0.285020858,0.220
0.285180858,0.220
0.285340858,0.220
0.285500858,0.220
0.285660858,0.220
0.285820858,0.220
0.285980858,0.220
0.286140858,0.220
0.286300858,0.220
0.286460858,0.220
0.286620858,0.220
0.286780858,0.220
0.286940858,0.220
0.287100858,0.220
0.287260858,0.220
0.287420858,0.220
0.287580858,0.220
0.287740858,0.220
0.287900858,0.215
0.288060858,0.215
0.288220858,0.215
0.288380858,0.215
0.288540858,0.215
0.288700858,0.215
0.288860858,0.215
0.289020858,0.215
0.289180858,0.215
0.289340858,0.215
0.289500858,0.215
0.289660858,0.215
0.289820858,0.215
0.289980858,0.215
0.290140858,0.215
0.290300858,0.215
0.290460858,0.210
0.290620858,0.215
0.290780858,0.215
0.290940858,0.210
0.291100858,0.215
0.291260858,0.210
0.291420858,0.210
0.291580858,0.210
0.291740858,0.210
0.291900858,0.210
0.292060858,0.210
0.292220858,0.210
0.292380858,0.210
0.292540858,0.210
0.292700858,0.210
0.292860858,0.210
0.293020858,0.210
0.293180858,0.210
0.293340858,0.210
0.293500858,0.210
0.293660858,0.210
0.293820858,0.210
0.293980858,0.210
0.294140858,0.210
0.294300858,0.210
0.294460858,0.205
0.294620858,0.205
0.294780858,0.205
0.294940858,0.205
0.295100858,0.205
0.295260858,0.205
0.295420858,0.205
0.295580858,0.205
0.295740858,0.205
0.295900858,0.205
0.296060858,0.205
0.296220858,0.205
0.296380858,0.205
0.296540858,0.205
0.296700858,0.205
0.296860858,0.205
0.297020858,0.205
0.297180858,0.200
0.297340858,0.200
0.297500858,0.205
0.297660858,0.200
0.297820858,0.200
0.297980858,0.200
0.298140858,0.200
0.298300858,0.200
0.298460858,0.200
0.298620858,0.200
0.298780858,0.200
0.298940858,0.200
0.299100858,0.200
0.299260858,0.200
0.299420858,0.200
0.299580858,0.200
0.299740858,0.200
0.299900858,0.200
0.300060858,0.200
0.300220858,0.200
0.300380858,0.200
0.300540858,0.200
0.300700858,0.200
0.300860858,0.195
0.301020858,0.195
0.301180858,0.195
0.301340858,0.195
0.301500858,0.200
0.301660858,0.195
0.301820858,0.195
0.301980858,0.195
0.302140858,0.195
0.302300858,0.195
0.302460858,0.195
0.302620858,0.195
0.302780858,0.195
0.302940858,0.195
0.303100858,0.195
0.303260858,0.195
0.303420858,0.195
0.303580858,0.195
0.303740858,0.195
0.303900858,0.195
0.304060858,0.195
0.304220858,0.195
0.304380858,0.195
0.304540858,0.189
0.304700858,0.189
0.304860858,0.195
0.305020858,0.189
0.305180858,0.189
0.305340858,0.189
0.305500858,0.189
0.305660858,0.189
0.305820858,0.189
0.305980858,0.189
0.306140858,0.189
0.306300858,0.189
0.306460858,0.189
0.306620858,0.189
0.306780858,0.189
0.306940858,0.189
0.307100858,0.189
0.307260858,0.189
0.307420858,0.189
0.307580858,0.189
0.307740858,0.189
0.307900858,0.189
0.308060858,0.189
0.308220858,0.184
0.308380858,0.189
0.308540858,0.184
0.308700858,0.184
0.308860858,0.184
0.309020858,0.184
0.309180858,0.184
0.309340858,0.184
0.309500858,0.184
0.309660858,0.184
0.309820858,0.184
0.309980858,0.184
0.310140858,0.184
0.310300858,0.184
0.310460858,0.184
0.310620858,0.184
0.310780858,0.184
0.310940858,0.184
0.311100858,0.184
0.311260858,0.184
0.311420858,0.184
0.311580858,0.184
0.311740858,0.184
0.311900858,0.184
0.312060858,0.184
0.312220858,0.179
0.312380858,0.179
0.312540858,0.179
0.312700858,0.179
0.312860858,0.179
0.313020858,0.179
0.313180858,0.179
0.313340858,0.179
0.313500858,0.179
0.313660858,0.179
0.313820858,0.179
0.313980858,0.179
0.314140858,0.179
0.314300858,0.179
0.314460858,0.179
0.314620858,0.179
0.314780858,0.179
0.314940858,0.179
0.315100858,0.179
0.315260858,0.179
0.315420858,0.179
0.315580858,0.174
0.315740858,0.174
0.315900858,0.179
0.316060858,0.179
0.316220858,0.174
0.316380858,0.174
0.316540858,0.174
0.316700858,0.174
0.316860858,0.174
0.317020858,0.174
0.317180858,0.174
0.317340858,0.174
0.317500858,0.174
0.317660858,0.174
0.317820858,0.174
0.317980858,0.174
0.318140858,0.174
0.318300858,0.174
0.318460858,0.174
0.318620858,0.174
0.318780858,0.174
0.318940858,0.174
0.319100858,0.174
0.319260858,0.174
0.319420858,0.174
0.319580858,0.174
0.319740858,0.174
0.319900858,0.169
0.320060858,0.169
0.320220858,0.169
0.320380858,0.169
0.320540858,0.169
0.320700858,0.169
0.320860858,0.169
0.321020858,0.169
0.321180858,0.169
0.321340858,0.169
0.321500858,0.169
0.321660858,0.169
0.321820858,0.169
0.321980858,0.169
0.322140858,0.169
0.322300858,0.169
0.322460858,0.169
0.322620858,0.169
0.322780858,0.169
0.322940858,0.169
0.323100858,0.169
0.323260858,0.169
0.323420858,0.169
0.323580858,0.169
0.323740858,0.164
0.323900858,0.169
0.324060858,0.169
0.324220858,0.169
0.324380858,0.169
0.324540858,0.164
0.324700858,0.164
0.324860858,0.164
0.325020858,0.164
0.325180858,0.164
0.325340858,0.164
0.325500858,0.164
0.325660858,0.164
0.325820858,0.164
0.325980858,0.164
0.326140858,0.164
0.326300858,0.164
0.326460858,0.164
0.326620858,0.164
0.326780858,0.164
0.326940858,0.164
0.327100858,0.164
0.327260858,0.164
0.327420858,0.164
0.327580858,0.164
0.327740858,0.164
0.327900858,0.164
0.328060858,0.164
0.328220858,0.159
0.328380858,0.164
0.328540858,0.164
0.328700858,0.164
0.328860858,0.159
0.329020858,0.159
0.329180858,0.159
0.329340858,0.159
0.329500858,0.159
0.329660858,0.159
0.329820858,0.159
0.329980858,0.159
0.330140858,0.159
0.330300858,0.159
0.330460858,0.159
0.330620858,0.159
0.330780858,0.159
0.330940858,0.159
0.331100858,0.159
0.331260858,0.159
0.331420858,0.159
0.331580858,0.159
0.331740858,0.159
0.331900858,0.159
0.332060858,0.159
0.332220858,0.159
0.332380858,0.159
0.332540858,0.159
0.332700858,0.159
0.332860858,0.159
0.333020858,0.159
0.333180858,0.159
0.333340858,0.154
0.333500858,0.159
0.333660858,0.154
0.333820858,0.154
0.333980858,0.154
0.334140858,0.154
0.334300858,0.154
0.334460858,0.154
0.334620858,0.154
0.334780858,0.154
0.334940858,0.154
0.335100858,0.154
0.335260858,0.154
0.335420858,0.154
0.335580858,0.154
0.335740858,0.154
0.335900858,0.154
0.336060858,0.154
0.336220858,0.154
0.336380858,0.154
0.336540858,0.154
0.336700858,0.154
0.336860858,0.154
0.337020858,0.154
