Time [s],voltage
43.293491338,2.676
43.297491338,2.676
43.301491338,2.676
43.305491338,2.676
43.309491338,2.676
43.313491338,2.676
43.317491338,2.676
43.321491338,2.676
43.325491338,2.676
43.329491338,2.676
43.333491338,2.676
43.337491338,2.676
43.341491338,2.676
43.345491338,2.676
43.349491338,2.676
43.353491338,2.676
43.357491338,2.676
43.361491338,2.676
43.365491338,2.676
43.369491338,2.676
43.373491338,2.676
43.377491338,2.676
43.381491338,2.676
43.385491338,2.676
43.389491338,2.676
43.393491338,2.676
43.397491338,2.676
43.401491338,2.676
43.405491338,2.676
43.409491338,2.676
43.413491338,2.671
43.417491338,2.676
43.421491338,2.676
43.425491338,2.671
43.429491338,2.671
43.433491338,2.671
43.437491338,2.671
43.441491338,2.671
43.445491338,2.671
43.449491338,2.671
43.453491338,2.671
43.457491338,2.671
43.461491338,2.671
43.465491338,2.671
43.469491338,2.671
43.473491338,2.671
43.477491338,2.671
43.481491338,2.671
43.485491338,2.671
43.489491338,2.671
43.493491338,2.671
43.497491338,2.671
43.501491338,2.671
43.505491338,2.671
43.509491338,2.671
43.513491338,2.671
43.517491338,2.671
43.521491338,2.671
43.525491338,2.671
43.529491338,2.671
43.533491338,2.671
43.537491338,2.671
43.541491338,2.671
43.545491338,2.671
43.549491338,2.671
43.553491338,2.671
43.557491338,2.671
43.561491338,2.671
43.565491338,2.671
43.569491338,2.671
43.573491338,2.671
43.577491338,2.671
43.581491338,2.671
43.585491338,2.671
43.589491338,2.671
43.593491338,2.671
43.597491338,2.671
43.601491338,2.671
43.605491338,2.671
43.609491338,2.671
43.613491338,2.671
43.617491338,2.671
43.621491338,2.671
43.625491338,2.666
43.629491338,2.666
43.633491338,2.671
43.637491338,2.666
43.641491338,2.671
43.645491338,2.666
43.649491338,2.666
43.653491338,2.666
43.657491338,2.666
43.661491338,2.666
43.665491338,2.666
43.669491338,2.666
43.673491338,2.666
43.677491338,2.666
43.681491338,2.666
43.685491338,2.666
43.689491338,2.666
43.693491338,2.666
43.697491338,2.666
43.701491338,2.666
43.705491338,2.666
43.709491338,2.666
43.713491338,2.666
43.717491338,2.666
43.721491338,2.666
43.725491338,2.666
43.729491338,2.666
43.733491338,2.666
43.737491338,2.666
43.741491338,2.666
43.745491338,2.666
43.749491338,2.666
43.753491338,2.666
43.757491338,2.666
43.761491338,2.666
43.765491338,2.666
43.769491338,2.666
43.773491338,2.666
43.777491338,2.666
43.781491338,2.666
43.785491338,2.666
43.789491338,2.666
43.793491338,2.661
43.797491338,2.661
43.801491338,2.666
43.805491338,2.661
43.809491338,2.661
43.813491338,2.666
43.817491338,2.666
43.821491338,2.661
43.825491338,2.661
43.829491338,2.661
43.833491338,2.661
43.837491338,2.666
43.841491338,2.661
43.845491338,2.661
43.849491338,2.661
43.853491338,2.661
43.857491338,2.661
43.861491338,2.661
43.865491338,2.661
43.869491338,2.661
43.873491338,2.661
43.877491338,2.661
43.881491338,2.661
43.885491338,2.661
43.889491338,2.661
43.893491338,2.661
43.897491338,2.661
43.901491338,2.661
43.905491338,2.661
43.909491338,2.661
43.913491338,2.661
43.917491338,2.661
43.921491338,2.661
43.925491338,2.661
43.929491338,2.661
43.933491338,2.661
43.937491338,2.661
43.941491338,2.661
43.945491338,2.661
43.949491338,2.661
43.953491338,2.661
43.957491338,2.661
43.961491338,2.661
43.965491338,2.656
43.969491338,2.656
43.973491338,2.661
43.977491338,2.661
43.981491338,2.656
43.985491338,2.656
43.989491338,2.661
43.993491338,2.656
43.997491338,2.656
44.001491338,2.656
44.005491338,2.656
44.009491338,2.656
44.013491338,2.656
44.017491338,2.656
44.021491338,2.656
44.025491338,2.656
44.029491338,2.656
44.033491338,2.656
44.037491338,2.656
44.041491338,2.656
44.045491338,2.656
44.049491338,2.656
44.053491338,2.656
44.057491338,2.656
44.061491338,2.656
44.065491338,2.656
44.069491338,2.656
44.073491338,2.656
44.077491338,2.656
44.081491338,2.656
44.085491338,2.656
44.089491338,2.656
44.093491338,2.656
44.097491338,2.656
44.101491338,2.656
44.105491338,2.656
44.109491338,2.656
44.113491338,2.656
44.117491338,2.656
44.121491338,2.656
44.125491338,2.656
44.129491338,2.656
44.133491338,2.650
44.137491338,2.656
44.141491338,2.656
44.145491338,2.656
44.149491338,2.656
44.153491338,2.656
44.157491338,2.656
44.161491338,2.650
44.165491338,2.656
44.169491338,2.656
44.173491338,2.650
44.177491338,2.650
44.181491338,2.650
44.185491338,2.656
44.189491338,2.650
44.193491338,2.650
44.197491338,2.650
44.201491338,2.650
44.205491338,2.650
44.209491338,2.650
44.213491338,2.650
44.217491338,2.650
44.221491338,2.650
44.225491338,2.650
44.229491338,2.650
44.233491338,2.650
44.237491338,2.650
44.241491338,2.650
44.245491338,2.650
44.249491338,2.650
44.253491338,2.650
44.257491338,2.650
44.261491338,2.650
44.265491338,2.650
44.269491338,2.650
44.273491338,2.650
44.277491338,2.650
44.281491338,2.650
44.285491338,2.650
44.289491338,2.650
44.293491338,2.650
44.297491338,2.650
44.301491338,2.650
44.305491338,2.650
44.309491338,2.650
44.313491338,2.650
44.317491338,2.650
44.321491338,2.650
44.325491338,2.650
44.329491338,2.650
44.333491338,2.650
44.337491338,2.650
44.341491338,2.645
44.345491338,2.645
44.349491338,2.650
44.353491338,2.645
44.357491338,2.645
44.361491338,2.650
44.365491338,2.650
44.369491338,2.645
44.373491338,2.650
44.377491338,2.645
44.381491338,2.645
44.385491338,2.645
44.389491338,2.645
44.393491338,2.645
44.397491338,2.645
44.401491338,2.645
44.405491338,2.645
44.409491338,2.645
44.413491338,2.645
44.417491338,2.645
44.421491338,2.645
44.425491338,2.645
44.429491338,2.645
44.433491338,2.645
44.437491338,2.645
44.441491338,2.645
44.445491338,2.645
44.449491338,2.645
44.453491338,2.645
44.457491338,2.645
44.461491338,2.645
44.465491338,2.645
44.469491338,2.645
44.473491338,2.645
44.477491338,2.645
44.481491338,2.645
44.485491338,2.645
44.489491338,2.645
44.493491338,2.645
44.497491338,2.645
44.501491338,2.645
44.505491338,2.645
44.509491338,2.645
44.513491338,2.645
44.517491338,2.645
44.521491338,2.645
44.525491338,2.645
44.529491338,2.640
44.533491338,2.645
44.537491338,2.640
44.541491338,2.645
44.545491338,2.645
44.549491338,2.640
44.553491338,2.640
44.557491338,2.640
44.561491338,2.640
44.565491338,2.640
44.569491338,2.640
44.573491338,2.640
44.577491338,2.640
44.581491338,2.640
44.585491338,2.640
44.589491338,2.640
44.593491338,2.640
44.597491338,2.640
44.601491338,2.640
44.605491338,2.640
44.609491338,2.640
44.613491338,2.640
44.617491338,2.640
44.621491338,2.640
44.625491338,2.640
44.629491338,2.640
44.633491338,2.640
44.637491338,2.640
44.641491338,2.640
44.645491338,2.640
44.649491338,2.640
44.653491338,2.640
44.657491338,2.640
44.661491338,2.640
44.665491338,2.640
44.669491338,2.640
44.673491338,2.640
44.677491338,2.640
44.681491338,2.640
44.685491338,2.640
44.689491338,2.640
44.693491338,2.640
44.697491338,2.640
44.701491338,2.640
44.705491338,2.640
44.709491338,2.640
44.713491338,2.635
44.717491338,2.640
44.721491338,2.640
44.725491338,2.640
44.729491338,2.635
44.733491338,2.640
44.737491338,2.635
44.741491338,2.640
44.745491338,2.635
44.749491338,2.635
44.753491338,2.635
44.757491338,2.635
44.761491338,2.635
44.765491338,2.640
44.769491338,2.635
44.773491338,2.635
44.777491338,2.635
44.781491338,2.635
44.785491338,2.635
44.789491338,2.635
44.793491338,2.635
44.797491338,2.635
44.801491338,2.635
44.805491338,2.635
44.809491338,2.635
44.813491338,2.635
44.817491338,2.635
44.821491338,2.635
44.825491338,2.635
44.829491338,2.635
44.833491338,2.635
44.837491338,2.635
44.841491338,2.635
44.845491338,2.635
44.849491338,2.635
44.853491338,2.635
44.857491338,2.635
44.861491338,2.635
44.865491338,2.635
44.869491338,2.635
44.873491338,2.635
44.877491338,2.635
44.881491338,2.635
44.885491338,2.635
44.889491338,2.635
44.893491338,2.635
44.897491338,2.635
44.901491338,2.635
44.905491338,2.635
44.909491338,2.635
44.913491338,2.635
44.917491338,2.635
44.921491338,2.635
44.925491338,2.635
44.929491338,2.635
44.933491338,2.635
44.937491338,2.635
44.941491338,2.635
44.945491338,2.635
44.949491338,2.635
44.953491338,2.635
44.957491338,2.630
44.961491338,2.630
44.965491338,2.630
44.969491338,2.635
44.973491338,2.630
44.977491338,2.630
44.981491338,2.635
44.985491338,2.630
44.989491338,2.630
44.993491338,2.630
44.997491338,2.630
45.001491338,2.630
45.005491338,2.630
45.009491338,2.630
45.013491338,2.630
45.017491338,2.630
45.021491338,2.630
45.025491338,2.630
45.029491338,2.630
45.033491338,2.630
45.037491338,2.630
45.041491338,2.630
45.045491338,2.630
45.049491338,2.630
45.053491338,2.630
45.057491338,2.630
45.061491338,2.630
45.065491338,2.630
45.069491338,2.630
45.073491338,2.630
45.077491338,2.630
45.081491338,2.630
45.085491338,2.630
45.089491338,2.630
45.093491338,2.630
45.097491338,2.630
45.101491338,2.630
45.105491338,2.630
45.109491338,2.630
45.113491338,2.630
45.117491338,2.630
45.121491338,2.630
45.125491338,2.630
45.129491338,2.630
45.133491338,2.630
45.137491338,2.630
45.141491338,2.630
45.145491338,2.630
45.149491338,2.630
45.153491338,2.630
45.157491338,2.625
45.161491338,2.625
45.165491338,2.625
45.169491338,2.625
45.173491338,2.625
45.177491338,2.625
45.181491338,2.625
45.185491338,2.625
45.189491338,2.625
45.193491338,2.625
45.197491338,2.625
45.201491338,2.630
45.205491338,2.625
45.209491338,2.625
45.213491338,2.625
45.217491338,2.625
45.221491338,2.625
45.225491338,2.625
45.229491338,2.625
45.233491338,2.625
45.237491338,2.625
45.241491338,2.625
45.245491338,2.625
45.249491338,2.625
45.253491338,2.625
45.257491338,2.625
45.261491338,2.625
45.265491338,2.625
45.269491338,2.625
45.273491338,2.625
45.277491338,2.625
45.281491338,2.625
45.285491338,2.625
45.289491338,2.625
45.293491338,2.625
45.297491338,2.625
45.301491338,2.625
45.305491338,2.625
45.309491338,2.625
45.313491338,2.625
45.317491338,2.620
45.321491338,2.625
45.325491338,2.625
45.329491338,2.625
45.333491338,2.620
45.337491338,2.625
45.341491338,2.620
45.345491338,2.620
45.349491338,2.625
45.353491338,2.620
45.357491338,2.625
45.361491338,2.620
45.365491338,2.620
45.369491338,2.620
45.373491338,2.620
45.377491338,2.620
45.381491338,2.620
45.385491338,2.620
45.389491338,2.620
45.393491338,2.620
45.397491338,2.620
45.401491338,2.620
45.405491338,2.620
45.409491338,2.620
45.413491338,2.620
45.417491338,2.620
45.421491338,2.620
45.425491338,2.620
45.429491338,2.620
45.433491338,2.620
45.437491338,2.620
45.441491338,2.620
45.445491338,2.620
45.449491338,2.620
45.453491338,2.620
45.457491338,2.620
45.461491338,2.620
45.465491338,2.620
45.469491338,2.620
45.473491338,2.620
45.477491338,2.620
45.481491338,2.620
45.485491338,2.620
45.489491338,2.620
45.493491338,2.620
45.497491338,2.615
45.501491338,2.620
45.505491338,2.620
45.509491338,2.620
45.513491338,2.615
45.517491338,2.615
45.521491338,2.615
45.525491338,2.615
45.529491338,2.620
45.533491338,2.615
45.537491338,2.620
45.541491338,2.615
45.545491338,2.615
45.549491338,2.615
45.553491338,2.615
45.557491338,2.615
45.561491338,2.615
45.565491338,2.615
45.569491338,2.615
45.573491338,2.615
45.577491338,2.615
45.581491338,2.615
45.585491338,2.615
45.589491338,2.615
45.593491338,2.615
45.597491338,2.615
45.601491338,2.615
45.605491338,2.615
45.609491338,2.615
45.613491338,2.615
45.617491338,2.615
45.621491338,2.615
45.625491338,2.615
45.629491338,2.615
45.633491338,2.615
45.637491338,2.615
45.641491338,2.615
45.645491338,2.615
45.649491338,2.615
45.653491338,2.615
45.657491338,2.615
45.661491338,2.615
45.665491338,2.615
45.669491338,2.615
45.673491338,2.615
45.677491338,2.615
45.681491338,2.615
45.685491338,2.615
45.689491338,2.615
45.693491338,2.615
45.697491338,2.609
45.701491338,2.615
45.705491338,2.615
45.709491338,2.609
45.713491338,2.609
45.717491338,2.615
45.721491338,2.615
45.725491338,2.615
45.729491338,2.609
45.733491338,2.615
45.737491338,2.609
45.741491338,2.609
45.745491338,2.609
45.749491338,2.609
45.753491338,2.609
45.757491338,2.609
45.761491338,2.609
45.765491338,2.609
45.769491338,2.609
45.773491338,2.609
45.777491338,2.609
45.781491338,2.609
45.785491338,2.609
45.789491338,2.609
45.793491338,2.609
45.797491338,2.609
45.801491338,2.609
45.805491338,2.609
45.809491338,2.609
45.813491338,2.609
45.817491338,2.609
45.821491338,2.609
45.825491338,2.609
45.829491338,2.609
45.833491338,2.609
45.837491338,2.609
45.841491338,2.609
45.845491338,2.609
45.849491338,2.609
45.853491338,2.609
45.857491338,2.609
45.861491338,2.609
45.865491338,2.609
45.869491338,2.609
45.873491338,2.609
45.877491338,2.609
45.881491338,2.609
45.885491338,2.609
45.889491338,2.609
45.893491338,2.604
45.897491338,2.604
45.901491338,2.604
45.905491338,2.609
45.909491338,2.604
45.913491338,2.609
45.917491338,2.609
45.921491338,2.609
45.925491338,2.604
45.929491338,2.604
45.933491338,2.604
45.937491338,2.604
45.941491338,2.604
45.945491338,2.609
45.949491338,2.604
45.953491338,2.604
45.957491338,2.604
45.961491338,2.604
45.965491338,2.604
45.969491338,2.604
45.973491338,2.604
45.977491338,2.604
45.981491338,2.604
45.985491338,2.604
45.989491338,2.604
45.993491338,2.604
45.997491338,2.604
46.001491338,2.604
46.005491338,2.604
46.009491338,2.604
46.013491338,2.604
46.017491338,2.604
46.021491338,2.604
46.025491338,2.604
46.029491338,2.604
46.033491338,2.604
46.037491338,2.604
46.041491338,2.604
46.045491338,2.604
46.049491338,2.604
46.053491338,2.604
46.057491338,2.604
46.061491338,2.604
46.065491338,2.604
46.069491338,2.604
46.073491338,2.604
46.077491338,2.604
46.081491338,2.604
46.085491338,2.604
46.089491338,2.604
46.093491338,2.604
46.097491338,2.604
46.101491338,2.604
46.105491338,2.604
46.109491338,2.604
46.113491338,2.604
46.117491338,2.599
46.121491338,2.604
46.125491338,2.604
46.129491338,2.599
46.133491338,2.604
46.137491338,2.599
46.141491338,2.599
46.145491338,2.599
46.149491338,2.599
46.153491338,2.599
46.157491338,2.599
46.161491338,2.599
46.165491338,2.599
46.169491338,2.599
46.173491338,2.599
46.177491338,2.599
46.181491338,2.599
46.185491338,2.599
46.189491338,2.599
46.193491338,2.599
46.197491338,2.599
46.201491338,2.599
46.205491338,2.599
46.209491338,2.599
46.213491338,2.599
46.217491338,2.599
46.221491338,2.599
46.225491338,2.599
46.229491338,2.599
46.233491338,2.599
46.237491338,2.599
46.241491338,2.599
46.245491338,2.599
46.249491338,2.594
46.253491338,2.599
46.257491338,2.599
46.261491338,2.599
46.265491338,2.599
46.269491338,2.599
46.273491338,2.594
46.277491338,2.599
46.281491338,2.599
46.285491338,2.599
46.289491338,2.599
46.293491338,2.594
46.297491338,2.599
46.301491338,2.599
46.305491338,2.599
46.309491338,2.599
46.313491338,2.594
46.317491338,2.594
46.321491338,2.594
46.325491338,2.594
46.329491338,2.594
46.333491338,2.594
46.337491338,2.594
46.341491338,2.594
46.345491338,2.594
46.349491338,2.594
46.353491338,2.594
46.357491338,2.594
46.361491338,2.594
46.365491338,2.594
46.369491338,2.594
46.373491338,2.594
46.377491338,2.594
46.381491338,2.594
46.385491338,2.594
46.389491338,2.594
46.393491338,2.594
46.397491338,2.594
46.401491338,2.594
46.405491338,2.594
46.409491338,2.594
46.413491338,2.594
46.417491338,2.594
46.421491338,2.594
46.425491338,2.594
46.429491338,2.594
46.433491338,2.594
46.437491338,2.594
46.441491338,2.594
46.445491338,2.594
46.449491338,2.594
46.453491338,2.594
46.457491338,2.594
46.461491338,2.594
46.465491338,2.594
46.469491338,2.589
46.473491338,2.594
46.477491338,2.594
46.481491338,2.594
46.485491338,2.589
46.489491338,2.594
46.493491338,2.589
46.497491338,2.589
46.501491338,2.589
46.505491338,2.589
46.509491338,2.589
46.513491338,2.594
46.517491338,2.589
46.521491338,2.589
46.525491338,2.589
46.529491338,2.589
46.533491338,2.589
46.537491338,2.589
46.541491338,2.589
46.545491338,2.589
46.549491338,2.589
46.553491338,2.589
46.557491338,2.589
46.561491338,2.589
46.565491338,2.589
46.569491338,2.589
46.573491338,2.589
46.577491338,2.589
46.581491338,2.589
46.585491338,2.589
46.589491338,2.589
46.593491338,2.589
46.597491338,2.589
46.601491338,2.589
46.605491338,2.589
46.609491338,2.589
46.613491338,2.589
46.617491338,2.589
46.621491338,2.589
46.625491338,2.589
46.629491338,2.589
46.633491338,2.589
46.637491338,2.589
46.641491338,2.589
46.645491338,2.589
46.649491338,2.589
46.653491338,2.589
46.657491338,2.589
46.661491338,2.589
46.665491338,2.589
46.669491338,2.589
46.673491338,2.589
46.677491338,2.584
46.681491338,2.589
46.685491338,2.584
46.689491338,2.584
46.693491338,2.584
46.697491338,2.584
46.701491338,2.589
46.705491338,2.589
46.709491338,2.584
46.713491338,2.584
46.717491338,2.584
46.721491338,2.584
46.725491338,2.584
46.729491338,2.584
46.733491338,2.584
46.737491338,2.584
46.741491338,2.584
46.745491338,2.584
46.749491338,2.584
46.753491338,2.584
46.757491338,2.584
46.761491338,2.584
46.765491338,2.584
46.769491338,2.584
46.773491338,2.584
46.777491338,2.584
46.781491338,2.584
46.785491338,2.584
46.789491338,2.584
46.793491338,2.584
46.797491338,2.584
46.801491338,2.584
46.805491338,2.584
46.809491338,2.584
46.813491338,2.584
46.817491338,2.584
46.821491338,2.584
46.825491338,2.584
46.829491338,2.584
46.833491338,2.584
46.837491338,2.584
46.841491338,2.584
46.845491338,2.584
46.849491338,2.584
46.853491338,2.584
46.857491338,2.584
46.861491338,2.584
46.865491338,2.579
46.869491338,2.579
46.873491338,2.584
46.877491338,2.584
46.881491338,2.579
46.885491338,2.579
46.889491338,2.579
46.893491338,2.579
46.897491338,2.579
46.901491338,2.579
46.905491338,2.584
46.909491338,2.579
46.913491338,2.579
46.917491338,2.579
46.921491338,2.579
46.925491338,2.579
46.929491338,2.579
46.933491338,2.579
46.937491338,2.579
46.941491338,2.579
46.945491338,2.579
46.949491338,2.579
46.953491338,2.579
46.957491338,2.579
46.961491338,2.579
46.965491338,2.579
46.969491338,2.579
46.973491338,2.579
46.977491338,2.579
46.981491338,2.579
46.985491338,2.579
46.989491338,2.579
46.993491338,2.579
46.997491338,2.579
47.001491338,2.579
47.005491338,2.579
47.009491338,2.579
47.013491338,2.579
47.017491338,2.579
47.021491338,2.579
47.025491338,2.579
47.029491338,2.579
47.033491338,2.579
47.037491338,2.579
47.041491338,2.579
47.045491338,2.579
47.049491338,2.579
47.053491338,2.579
47.057491338,2.579
47.061491338,2.579
47.065491338,2.579
47.069491338,2.573
47.073491338,2.579
47.077491338,2.579
47.081491338,2.573
47.085491338,2.579
47.089491338,2.579
47.093491338,2.573
47.097491338,2.573
47.101491338,2.573
47.105491338,2.573
47.109491338,2.573
47.113491338,2.573
47.117491338,2.573
47.121491338,2.573
47.125491338,2.573
47.129491338,2.573
47.133491338,2.573
47.137491338,2.573
47.141491338,2.573
47.145491338,2.573
47.149491338,2.573
47.153491338,2.573
47.157491338,2.573
47.161491338,2.573
47.165491338,2.573
47.169491338,2.573
47.173491338,2.573
47.177491338,2.573
47.181491338,2.573
47.185491338,2.573
47.189491338,2.573
47.193491338,2.573
47.197491338,2.573
47.201491338,2.573
47.205491338,2.573
47.209491338,2.573
47.213491338,2.573
47.217491338,2.573
47.221491338,2.573
47.225491338,2.573
47.229491338,2.573
47.233491338,2.573
47.237491338,2.573
47.241491338,2.573
47.245491338,2.573
47.249491338,2.573
47.253491338,2.573
47.257491338,2.573
47.261491338,2.573
47.265491338,2.568
47.269491338,2.568
47.273491338,2.568
47.277491338,2.573
47.281491338,2.568
47.285491338,2.568
47.289491338,2.568
47.293491338,2.568
47.297491338,2.568
47.301491338,2.568
47.305491338,2.568
47.309491338,2.568
47.313491338,2.568
47.317491338,2.568
47.321491338,2.568
47.325491338,2.568
47.329491338,2.568
47.333491338,2.568
47.337491338,2.568
47.341491338,2.568
47.345491338,2.568
47.349491338,2.568
47.353491338,2.568
47.357491338,2.568
47.361491338,2.568
47.365491338,2.568
47.369491338,2.568
47.373491338,2.568
47.377491338,2.568
47.381491338,2.568
47.385491338,2.568
47.389491338,2.568
47.393491338,2.568
47.397491338,2.568
47.401491338,2.568
47.405491338,2.568
47.409491338,2.568
47.413491338,2.568
47.417491338,2.568
47.421491338,2.568
47.425491338,2.568
47.429491338,2.568
47.433491338,2.568
47.437491338,2.568
47.441491338,2.568
47.445491338,2.568
47.449491338,2.563
47.453491338,2.568
47.457491338,2.563
47.461491338,2.568
47.465491338,2.568
47.469491338,2.568
47.473491338,2.563
47.477491338,2.568
47.481491338,2.563
47.485491338,2.563
47.489491338,2.563
47.493491338,2.563
47.497491338,2.563
47.501491338,2.563
47.505491338,2.563
47.509491338,2.563
47.513491338,2.568
47.517491338,2.563
47.521491338,2.563
47.525491338,2.563
47.529491338,2.563
47.533491338,2.563
47.537491338,2.563
47.541491338,2.563
47.545491338,2.563
47.549491338,2.563
47.553491338,2.563
47.557491338,2.563
47.561491338,2.563
47.565491338,2.563
47.569491338,2.563
47.573491338,2.563
47.577491338,2.563
47.581491338,2.563
47.585491338,2.563
47.589491338,2.563
47.593491338,2.563
47.597491338,2.563
47.601491338,2.563
47.605491338,2.563
47.609491338,2.563
47.613491338,2.563
47.617491338,2.558
47.621491338,2.563
47.625491338,2.563
47.629491338,2.563
47.633491338,2.563
47.637491338,2.563
47.641491338,2.563
47.645491338,2.563
47.649491338,2.563
47.653491338,2.563
47.657491338,2.563
47.661491338,2.563
47.665491338,2.563
47.669491338,2.563
47.673491338,2.563
47.677491338,2.558
47.681491338,2.558
47.685491338,2.563
47.689491338,2.563
47.693491338,2.563
47.697491338,2.563
47.701491338,2.558
47.705491338,2.558
47.709491338,2.558
47.713491338,2.558
47.717491338,2.558
47.721491338,2.558
47.725491338,2.558
47.729491338,2.563
47.733491338,2.558
47.737491338,2.558
47.741491338,2.558
47.745491338,2.558
47.749491338,2.558
47.753491338,2.558
47.757491338,2.558
47.761491338,2.558
47.765491338,2.558
47.769491338,2.558
47.773491338,2.558
47.777491338,2.558
47.781491338,2.558
47.785491338,2.558
47.789491338,2.558
47.793491338,2.558
47.797491338,2.558
47.801491338,2.558
47.805491338,2.558
47.809491338,2.558
47.813491338,2.558
47.817491338,2.558
47.821491338,2.558
47.825491338,2.558
47.829491338,2.558
47.833491338,2.558
47.837491338,2.558
47.841491338,2.558
47.845491338,2.558
47.849491338,2.558
47.853491338,2.558
47.857491338,2.558
47.861491338,2.558
47.865491338,2.558
47.869491338,2.558
47.873491338,2.558
47.877491338,2.558
47.881491338,2.558
47.885491338,2.558
47.889491338,2.558
47.893491338,2.558
47.897491338,2.553
47.901491338,2.558
47.905491338,2.553
47.909491338,2.558
47.913491338,2.553
47.917491338,2.558
47.921491338,2.553
47.925491338,2.558
47.929491338,2.553
47.933491338,2.553
47.937491338,2.553
47.941491338,2.553
47.945491338,2.553
47.949491338,2.553
47.953491338,2.553
47.957491338,2.553
47.961491338,2.553
47.965491338,2.553
47.969491338,2.553
47.973491338,2.553
47.977491338,2.553
47.981491338,2.553
47.985491338,2.553
47.989491338,2.553
47.993491338,2.553
47.997491338,2.553
48.001491338,2.553
48.005491338,2.553
48.009491338,2.553
48.013491338,2.553
48.017491338,2.553
48.021491338,2.553
48.025491338,2.553
48.029491338,2.553
48.033491338,2.553
48.037491338,2.553
48.041491338,2.553
48.045491338,2.553
48.049491338,2.553
48.053491338,2.553
48.057491338,2.553
48.061491338,2.553
48.065491338,2.553
48.069491338,2.553
48.073491338,2.553
48.077491338,2.553
48.081491338,2.553
48.085491338,2.553
48.089491338,2.553
48.093491338,2.553
48.097491338,2.553
48.101491338,2.553
48.105491338,2.553
48.109491338,2.553
48.113491338,2.548
48.117491338,2.548
48.121491338,2.553
48.125491338,2.553
48.129491338,2.553
48.133491338,2.553
48.137491338,2.548
48.141491338,2.548
48.145491338,2.548
48.149491338,2.548
48.153491338,2.548
48.157491338,2.548
48.161491338,2.548
48.165491338,2.548
48.169491338,2.548
48.173491338,2.548
48.177491338,2.548
48.181491338,2.548
48.185491338,2.548
48.189491338,2.548
48.193491338,2.548
48.197491338,2.548
48.201491338,2.548
48.205491338,2.548
48.209491338,2.548
48.213491338,2.548
48.217491338,2.548
48.221491338,2.548
48.225491338,2.548
48.229491338,2.548
48.233491338,2.548
48.237491338,2.548
48.241491338,2.548
48.245491338,2.548
48.249491338,2.548
48.253491338,2.548
48.257491338,2.548
48.261491338,2.548
48.265491338,2.548
48.269491338,2.548
48.273491338,2.548
48.277491338,2.548
48.281491338,2.548
48.285491338,2.548
48.289491338,2.548
48.293491338,2.548
48.297491338,2.543
48.301491338,2.548
48.305491338,2.548
48.309491338,2.543
48.313491338,2.543
48.317491338,2.548
48.321491338,2.548
48.325491338,2.543
48.329491338,2.543
48.333491338,2.543
48.337491338,2.543
48.341491338,2.543
48.345491338,2.548
48.349491338,2.548
48.353491338,2.548
48.357491338,2.548
48.361491338,2.543
48.365491338,2.543
48.369491338,2.543
48.373491338,2.543
48.377491338,2.543
48.381491338,2.543
48.385491338,2.543
48.389491338,2.543
48.393491338,2.543
48.397491338,2.543
48.401491338,2.543
48.405491338,2.543
48.409491338,2.543
48.413491338,2.543
48.417491338,2.543
48.421491338,2.543
48.425491338,2.543
48.429491338,2.543
48.433491338,2.543
48.437491338,2.543
48.441491338,2.543
48.445491338,2.543
48.449491338,2.543
48.453491338,2.543
48.457491338,2.543
48.461491338,2.543
48.465491338,2.543
48.469491338,2.543
48.473491338,2.543
48.477491338,2.543
48.481491338,2.543
48.485491338,2.543
48.489491338,2.543
48.493491338,2.543
48.497491338,2.543
48.501491338,2.543
48.505491338,2.543
48.509491338,2.543
48.513491338,2.543
48.517491338,2.538
48.521491338,2.543
48.525491338,2.538
48.529491338,2.543
48.533491338,2.538
48.537491338,2.543
48.541491338,2.538
48.545491338,2.538
48.549491338,2.543
48.553491338,2.538
48.557491338,2.543
48.561491338,2.538
48.565491338,2.538
48.569491338,2.538
48.573491338,2.538
48.577491338,2.538
48.581491338,2.538
48.585491338,2.538
48.589491338,2.538
48.593491338,2.543
48.597491338,2.538
48.601491338,2.538
48.605491338,2.538
48.609491338,2.538
48.613491338,2.538
48.617491338,2.538
48.621491338,2.538
48.625491338,2.538
48.629491338,2.538
48.633491338,2.538
48.637491338,2.538
48.641491338,2.538
48.645491338,2.538
48.649491338,2.538
48.653491338,2.538
48.657491338,2.538
48.661491338,2.538
48.665491338,2.538
48.669491338,2.538
48.673491338,2.538
48.677491338,2.538
48.681491338,2.538
48.685491338,2.538
48.689491338,2.538
48.693491338,2.538
48.697491338,2.538
48.701491338,2.532
48.705491338,2.538
48.709491338,2.538
48.713491338,2.532
48.717491338,2.538
48.721491338,2.538
48.725491338,2.532
48.729491338,2.538
48.733491338,2.532
48.737491338,2.538
48.741491338,2.538
48.745491338,2.532
48.749491338,2.532
48.753491338,2.532
48.757491338,2.532
48.761491338,2.532
48.765491338,2.532
48.769491338,2.532
48.773491338,2.532
48.777491338,2.532
48.781491338,2.532
48.785491338,2.532
48.789491338,2.532
48.793491338,2.532
48.797491338,2.532
48.801491338,2.532
48.805491338,2.532
48.809491338,2.532
48.813491338,2.532
48.817491338,2.532
48.821491338,2.532
48.825491338,2.532
48.829491338,2.532
48.833491338,2.532
48.837491338,2.532
48.841491338,2.532
48.845491338,2.532
48.849491338,2.532
48.853491338,2.532
48.857491338,2.532
48.861491338,2.532
48.865491338,2.532
48.869491338,2.532
48.873491338,2.532
48.877491338,2.532
48.881491338,2.532
48.885491338,2.532
