V_out_nom;V_inp_nom;V_inp;I_inp;V_out;I_out;eta
4,0;0,35;0,344968;7,99944e-05;4,00062;-4,79294e-06;0,6948500151906221
4,0;0,35;0,344988;9,99923e-05;4,0006;-6,19452e-06;0,7184222635771356
4,0;0,35;0,34501550000000003;0,0001999855;4,00061;-1,3121149999999999e-05;0,7608376533898369
4,0;0,35;0,344955;0,000300003;4,000605;-2,00595e-05;0,7754838479187571
4,0;0,35;0,34493450000000003;0,00039999999999999996;4,000595000000001;-2,70112e-05;0,7831785668714734
4,0;0,35;0,3448715;0,0005000155000000001;4,00059;-3,394245e-05;0,7875192073693598
4,0;0,35;0,3448605;0,000600007;4,0006;-4,08802e-05;0,7903796089953903
4,0;0,35;0,344823;0,000799996;4,0006;-5,47619e-05;0,7941864719723998
4,0;0,35;0,344889;0,000999966;4,0006;-6,8658e-05;0,7964393735470077
4,0;0,35;0,33574;0,00199928;4,00061;-0,000135053;0,804925929566597
4,0;0,35;0,337869;0,00299942;4,00062;-0,000203409;0,8029631808116001
4,0;0,35;0,3261045;0,003999355;4,00062;-0,000261891;0,8033609366786525
4,0;0,35;0,31248200000000004;0,004999405;4,00061;-0,00031172649999999997;0,7983073524098678
4,0;0,35;0,317418;0,005999535;4,00061;-0,00038361600000000004;0,8058319897178683
4,0;0,35;0,323414;0,007999725;4,000605;-0,0005235745;0,8096895566282065
4,0;0,35;0,32637;0,00999941;4,00061;-0,000662054;0,8116117571797136
4,0;0,35;0,34866949999999997;0,0199974;4,0006;-0,0014330950000000001;0,822286051516455
4,0;0,35;0,3531765;0,029999150000000002;4,0006;-0,0020483899999999998;0,7734755831047307
4,0;0,35;0,36748400000000003;0,0399986;4,000605;-0,002809025;0,7645391736013811
4,0;0,35;0,373888;0,05;4,00059;-0,0035044;0,7495144631161681
2,0;0,4;0,396952;9,99969e-06;2,00074;-2,92804e-07;0,1475845714235339
2,0;0,4;0,396891;1,9992e-05;2,00072;-2,5213900000000003e-06;0,6357514950250311
2,0;0,4;0,39701;2,99916e-05;2,00074;-4,11113e-06;0,6908231072876505
2,0;0,4;0,397021;3,99918e-05;2,00073;-5,67723e-06;0,7153375653520835
2,0;0,4;0,39699249999999997;4,99921e-05;2,00074;-7,2619e-06;0,7320659901226383
2,0;0,4;0,396966;5,99928e-05;2,00071;-8,8143e-06;0,7405596174431892
2,0;0,4;0,39701949999999997;7,99928e-05;2,00074;-1,19925e-05;0,7555327991241791
2,0;0,4;0,39698849999999997;9,99922e-05;2,0007349999999997;-1,514825e-05;0,7634658316276424
2,0;0,4;0,396962;0,000199983;2,00073;-3,09187e-05;0,7792420790456694
2,0;0,4;0,396934;0,0003;2,00074;-4,66941e-05;0,7845127014253827
2,0;0,4;0,396886;0,000400002;2,00074;-6,24621e-05;0,7871895036169075
2,0;0,4;0,396918;0,000500016;2,00074;-7,825175e-05;0,7889009203358808
2,0;0,4;0,3968115;0,0006000115000000001;2,00074;-9,400000000000001e-05;0,7899298740571417
2,0;0,4;0,396808;0,0007999995;2,000715;-0,000125527;0,7911697882684017
2,0;0,4;0,39685349999999997;0,0009999655;2,00071;-0,000157099;0,7920316977099928
2,0;0,4;0,3885175;0,0019991749999999997;2,00073;-0,000307773;0,7927352118067219
2,0;0,4;0,390354;0,00299935;2,00075;-0,0004647165;0,7940687834523329
2,0;0,4;0,392335;0,0039994;2,00076;-0,000623604;0,795177370623117
2,0;0,4;0,394216;0,00499961;2,00077;-0,000784266;0,7961481855160019
2,0;0,4;0,395972;0,00599953;2,00076;-0,000946299;0,7969888049070242
2,0;0,4;0,38894249999999997;0,00799951;2,00074;-0,00123801;0,7960441091412145
2,0;0,4;0,39263899999999996;0,00999933;2,00074;-0,001565035;0,7975342807277013
2,0;0,4;0,40185950000000004;0,019997050000000002;2,00075;-0,003206555;0,79840855075435
2,0;0,4;0,406503;0,0299988;2,00074;-0,00436106;0,715494202109087
2,0;0,4;0,424655;0,0399985;2,00072;-0,00596277;0,7022381549163987
2,0;0,4;0,428049;0,0500006;2,00075;-0,0072639;0,6790240525985005
2,5;0,4;0,397616;9,99972e-06;2,50081;-2,41122e-07;0,1516206596368086
2,5;0,4;0,3976155;1,9990950000000002e-05;2,5008;-1,94074e-06;0,6106194043986105
2,5;0,4;0,39763400000000004;2,999185e-05;2,50082;-3,255245e-06;0,6826276134297775
2,5;0,4;0,3976915;3,9992350000000003e-05;2,50082;-4,542295e-06;0,7141986573651882
2,5;0,4;0,397657;4,9992750000000003e-05;2,50082;-5,848995e-06;0,7357610372838786
2,5;0,4;0,397637;5,99927e-05;2,50083;-7,15207e-06;0,7497532348007953
2,5;0,4;0,397692;7,99949e-05;2,50081;-9,74939e-06;0,7665523499793487
2,5;0,4;0,39771;9,999164999999999e-05;2,50081;-1,2340899999999999e-05;0,7760292244863749
2,5;0,4;0,3976765;0,000199984;2,50081;-2,535045e-05;0,7972629497015369
2,5;0,4;0,397659;0,0003000025;2,5008;-3,837395e-05;0,8044472527104064
2,5;0,4;0,3976045;0,0004;2,5008;-5,13621e-05;0,8076672290570761
2,5;0,4;0,39756199999999997;0,0005000135000000001;2,500775;-6,43689e-05;0,8097303782055967
2,5;0,4;0,397502;0,000600004;2,50082;-7,7373e-05;0,8112771796615695
2,5;0,4;0,3974875;0,000799997;2,5008;-0,00010337749999999999;0,8130057285530512
2,5;0,4;0,39762;0,000999965;2,50079;-0,000129427;0,8140699944241011
2,5;0,4;0,389695;0,001999155;2,50081;-0,000254491;0,8168702872781499
2,5;0,4;0,3916925;0,002999275;2,5008150000000002;-0,000384384;0,8182153084797974
2,5;0,4;0,391355;0,0039993400000000005;2,50083;-0,000512395;0,8185799616525145
2,5;0,4;0,383981;0,004999415;2,50082;-0,000627889;0,8179467864914356
2,5;0,4;0,386278;0,00599947;2,50081;-0,000758819;0,8189075331261082
2,5;0,4;0,39042;0,00799952;2,5008;-0,00102548;0,8211182792476474
2,5;0,4;0,392545;0,00999937;2,50079;-0,00129016;0,8219632682738367
2,5;0,4;0,400852;0,0199972;2,50082;-0,00262492;0,8189393822948509
2,5;0,4;0,405332;0,0299988;2,50082;-0,0036451649999999997;0,7497229061396299
2,5;0,4;0,4245715;0,0399987;2,5008049999999997;-0,005045225;0,7430046719636741
2,5;0,4;0,428602;0,0500002;2,5008;-0,00617541;0,7206119655930999
3,0;0,4;0,397781;9,999725e-06;3,0007849999999996;-1,2563149999999998e-07;0,09472551360115744
3,0;0,4;0,397865;1,999005e-05;3,00083;-1,51374e-06;0,5712382950441722
3,0;0,4;0,397853;2,99919e-05;3,00082;-2,6053e-06;0,655113950931079
3,0;0,4;0,397873;3,99917e-05;3,00082;-3,70487e-06;0,6987811112261779
3,0;0,4;0,397888;4,99917e-05;3,00081;-4,79067e-06;0,7227662057125125
3,0;0,4;0,3979695;5,9994e-05;3,00081;-5,889149999999999e-06;0,7401675619792225
3,0;0,4;0,397935;7,99937e-05;3,00081;-8,06953e-06;0,7607066037793312
3,0;0,4;0,3979095;9,999225e-05;3,000795;-1,025035e-05;0,7731157059849272
3,0;0,4;0,3978875;0,000199986;3,00079;-2,1200449999999998e-05;0,7995243861585647
3,0;0,4;0,397884;0,000300003;3,00079;-3,21626e-05;0,8085682554491007
3,0;0,4;0,397894;0,000400003;3,0008;-4,31159e-05;0,8128857561825288
3,0;0,4;0,397807;0,000500015;3,0008;-5,40628e-05;0,8156567337712459
3,0;0,4;0,3977565;0,0006000055;3,0008;-6,499460000000001e-05;0,817175971567591
3,0;0,4;0,397674;0,000799995;3,00081;-8,6878e-05;0,8194558556628613
3,0;0,4;0,3976675;0,000999967;3,00078;-0,0001087235;0,8204358890868408
3,0;0,4;0,390171;0,001999155;3,0008049999999997;-0,0002145165;0,825251515649629
3,0;0,4;0,390193;0,00299934;3,00082;-0,000322248;0,8261452952121993
3,0;0,4;0,382336;0,00399934;3,00081;-0,000421006;0,8262154550759876
3,0;0,4;0,384706;0,00499954;3,0008;-0,00053035;0,8274588548018277
3,0;0,4;0,38687000000000005;0,00599941;3,00082;-0,000640897;0,8286108361190454
3,0;0,4;0,38106;0,00799949;3,00081;-0,000840767;0,8276584733820204
3,0;0,4;0,384617;0,00999925;3,00081;-0,0010637950000000002;0,8300835744034838
3,0;0,4;0,40027;0,0199967;3,0008;-0,002211495;0,8291068542090119
3,0;0,4;0,404084;0,0299988;3,00078;-0,00310365;0,7682778222204196
3,0;0,4;0,421027;0,0399986;3,00079;-0,00427586;0,7617713400212917
3,0;0,4;0,42761400000000005;0,0499999;3,000825;-0,0053155649999999995;0,7460060605877369
3,5;0,4;0,397938;9,99971e-06;3,50062;6,30455e-09;0,0
3,5;0,4;0,397957;1,99908e-05;3,50066;-1,18592e-06;0,5218576304463783
3,5;0,4;0,3979505;2,999045e-05;3,50065;-2,1152499999999998e-06;0,6204034027936496
3,5;0,4;0,3978935;3,9991649999999995e-05;3,50066;-3,0397050000000002e-06;0,6686892497731405
3,5;0,4;0,397924;4,999175e-05;3,50065;-3,97822e-06;0,700091349268597
3,5;0,4;0,397966;5,99936e-05;3,50065;-4,9164049999999996e-06;0,720790151277068
3,5;0,4;0,397936;7,9994e-05;3,50067;-6,77973e-06;0,7456133990750425
3,5;0,4;0,397988;9,99915e-05;3,50066;-8,65956e-06;0,7617615041928899
3,5;0,4;0,397938;0,000199983;3,50065;-1,80543e-05;0,7941335991464256
3,5;0,4;0,397974;0,000300002;3,50064;-2,74336e-05;0,8043533255237868
3,5;0,4;0,39790800000000004;0,0003999995;3,50065;-3,681075e-05;0,8096232124391539
3,5;0,4;0,3978925;0,0005000155000000001;3,500645;-4,62041e-05;0,8130146174132074
3,5;0,4;0,39782850000000003;0,0006000055;3,50064;-5,5588149999999994e-05;0,8152427488729733
3,5;0,4;0,397753;0,0008;3,50063;-7,432915e-05;0,8176489113264798
3,5;0,4;0,389365;0,000999965;3,50062;-9,1371e-05;0,8211306804648335
3,5;0,4;0,39037;0,00199925;3,50066;-0,000183989;0,8253866619892898
3,5;0,4;0,380389;0,00299935;3,50067;-0,000268955;0,8252705034139126
3,5;0,4;0,382507;0,003999425;3,500655;-0,0003616545;0,8275727768116861
3,5;0,4;0,37281549999999997;0,00499953;3,50065;-0,00043979450000000003;0,8259554143244368
3,5;0,4;0,3758165;0,005999555;3,50068;-0,0005333905000000001;0,8283080048640399
3,5;0,4;0,38104550000000004;0,0079996;3,50066;-0,0007232885;0,8306088151964384
3,5;0,4;0,383343;0,00999933;3,50064;-0,00091078;0,8318377563877971
3,5;0,4;0,399758;0,0199973;3,50066;-0,00190251;0,8331005255883227
3,5;0,4;0,402962;0,0299986;3,50066;-0,00268966;0,7788965042502275
3,5;0,4;0,4168755;0,0399989;3,50065;-0,0036770149999999996;0,7719236503906232
3,5;0,4;0,425944;0,0500006;3,50068;-0,00463677;0,7620252470724272
4,0;0,4;0,397883;9,99968e-06;4,00056;-5,58327e-08;0,0561483976105667
4,0;0,4;0,397924;1,99913e-05;4,00064;-3,43829e-07;0,1728951817708373
4,0;0,4;0,39792;2,99913e-05;4,0006;-1,69009e-06;0,5664990613233644
4,0;0,4;0,397943;3,99914e-05;4,0006;-2,51312e-06;0,6317566088380523
4,0;0,4;0,3979685;4,999215e-05;4,0006;-3,3354250000000003e-06;0,670704499072232
4,0;0,4;0,39797;5,9994e-05;4,00061;-4,14165e-06;0,6940491335687043
4,0;0,4;0,397929;7,999265000000001e-05;4,0006;-5,768285e-06;0,7249954185793535
4,0;0,4;0,397985;9,99918e-05;4,00061;-7,41288e-06;0,7452248146739189
4,0;0,4;0,39795749999999996;0,000199984;4,000605;-1,5563900000000002e-05;0,7823571804239975
4,0;0,4;0,397942;0,000300003;4,00059;-2,37079e-05;0,794447496233154
4,0;0,4;0,39790349999999997;0,0004;4,00059;-3,18679e-05;0,8010243830463126
4,0;0,4;0,397856;0,000500012;4,0006;-4,00269e-05;0,8049052853770916
4,0;0,4;0,39778;0,000600006;4,00059;-4,81785e-05;0,8076046012853264
4,0;0,4;0,394969;0,000800001;4,0006;-6,40964e-05;0,8118481029376639
4,0;0,4;0,385653;0,000999965;4,00057;-7,88014e-05;0,8174263044740252
4,0;0,4;0,390429;0,00199925;4,000615;-0,000159836;0,8192495433612146
4,0;0,4;0,3803315;0,00299936;4,000624999999999;-0,000233792;0,8198916469136635
4,0;0,4;0,37033550000000004;0,003999455;4,00062;-0,000304292;0,821965911317344
4,0;0,4;0,373104;0,00499967;4,00062;-0,00038428;0,8241987642722582
4,0;0,4;0,375745;0,00599951;4,00061;-0,000465434;0,8260646656092228
4,0;0,4;0,377162;0,00799949;4,00062;-0,000622181;0,8248875170659189
4,0;0,4;0,3770035;0,00999931;4,00059;-0,0007743315;0,8217056695905651
4,0;0,4;0,399242;0,019997;4,000595000000001;-0,0016625899999999998;0,8331221546330283
4,0;0,4;0,401731;0,0299987;4,00058;-0,002363165;0,7844692463828358
4,0;0,4;0,415119;0,03999885;4,000615;-0,00323504;0,7794546538087137
4,0;0,4;0,4244255;0,0500002;4,00063;-0,0040913600000000005;0,7711616150302926
2,0;0,45;0,4495135;9,999690000000001e-06;2,00072;-1,18377e-06;0,5270098091256048
2,0;0,45;0,44944249999999997;1,998995e-05;2,000745;-2,987765e-06;0,6653765051886237
2,0;0,45;0,449531;2,9991e-05;2,00074;-4,81754e-06;0,7149048511532982
2,0;0,45;0,449471;3,99933e-05;2,00074;-6,63536e-06;0,7384790954185962
2,0;0,45;0,449479;4,99927e-05;2,00074;-8,46532e-06;0,7538651122255132
2,0;0,45;0,4494805;5,99929e-05;2,000725;-1,0259549999999999e-05;0,7611900326638485
2,0;0,45;0,4494855;7,99927e-05;2,000745;-1,39135e-05;0,7742856797310469
2,0;0,45;0,449522;9,999225e-05;2,000725;-1,7560400000000002e-05;0,7816382680352364
2,0;0,45;0,449489;0,000199984;2,00074;-3,575505e-05;0,7958400281507918
2,0;0,45;0,449454;0,000300001;2,00075;-5,39612e-05;0,8007122193445358
2,0;0,45;0,449449;0,000399998;2,00074;-7,21566e-05;0,8029660328822661
2,0;0,45;0,449456;0,00050001;2,00073;-9,03475e-05;0,8043010166992798
2,0;0,45;0,4493545;0,0006000065;2,0007349999999997;-0,0001085045;0,8051603580672783
2,0;0,45;0,449317;0,000799998;2,00073;-0,000144892;0,8064630464180618
2,0;0,45;0,449351;0,000999964;2,00072;-0,0001812685;0,8071181283466695
2,0;0,45;0,44204350000000003;0,00199921;2,00074;-0,0003572015;0,8086974457275431
2,0;0,45;0,444006;0,00299935;2,00075;-0,000539065;0,8098774865641938
2,0;0,45;0,445799;0,00399932;2,00074;-0,000722359;0,8106603177261433
2,0;0,45;0,447552;0,00499944;2,00075;-0,000907342;0,8113125636622448
2,0;0,45;0,4390385;0,005999375;2,00073;-0,00106696;0,8104713291285301
2,0;0,45;0,4430815;0,00799945;2,00073;-0,00143822;0,8118448026173319
2,0;0,45;0,44588;0,009999305;2,00071;-0,001811315;0,8128128905271774
2,0;0,45;0,45135250000000005;0,019997349999999997;2,000745;-0,00362392;0,8033174246125397
2,0;0,45;0,458819;0,0299989;2,00074;-0,00506395;0,7360968428815
2,0;0,45;0,474911;0,0399984;2,00073;-0,00696226;0,733353792106539
2,0;0,45;0,477134;0,0500005;2,00073;-0,00824762;0,6916550020052593
2,5;0,45;0,450034;9,99973e-06;2,5008;-2,66198e-07;0,1479234328346262
2,5;0,45;0,450127;1,99908e-05;2,50082;-2,33003e-06;0,6476501159396821
2,5;0,45;0,450155;2,99921e-05;2,50081;-3,8237e-06;0,7083944613805162
2,5;0,45;0,45016049999999996;3,99928e-05;2,5008150000000002;-5,32798e-06;0,7401120868992751
2,5;0,45;0,4501445;4,99934e-05;2,50082;-6,83103e-06;0,7591227056020842
2,5;0,45;0,4501635;5,99927e-05;2,50082;-8,316785e-06;0,7702054268926075
2,5;0,45;0,450174;7,99931e-05;2,50081;-1,130975e-05;0,7854239401467823
2,5;0,45;0,450188;9,99924e-05;2,5008;-1,42992e-05;0,7943795530983545
2,5;0,45;0,450166;0,000199984;2,5008;-2,9253e-05;0,8126161222570714
2,5;0,45;0,450099;0,000300002;2,50081;-4,42212e-05;0,8189653258783206
2,5;0,45;0,4500715;0,0003999945;2,5008;-5,91816e-05;0,8220806511186569
2,5;0,45;0,4500065;0,000500011;2,5008150000000002;-7,414745000000001e-05;0,8241011155218156
2,5;0,45;0,4500465;0,000600003;2,5008;-8,90932e-05;0,8251364445462621
2,5;0,45;0,449912;0,0007999935000000001;2,50079;-0,00011897749999999999;0,8266969993023794
2,5;0,45;0,439277;0,000999963;2,50079;-0,000145479;0,8281315679198709
2,5;0,45;0,443385;0,0019991;2,50081;-0,00029451;0,8309833016538583
2,5;0,45;0,444909;0,00299941;2,50082;-0,000444119;0,8321985799207807
2,5;0,45;0,43649000000000004;0,003999285;2,50084;-0,0005806635;0,8318732438322134
2,5;0,45;0,43861649999999996;0,004999365;2,500825;-0,0007300424999999999;0,83262430834552
2,5;0,45;0,440709;0,00599939;2,5008;-0,0008810055;0,8333054082990992
2,5;0,45;0,443948;0,007999525;2,5008;-0,00118556;0,8347708001839322
2,5;0,45;0,439922;0,0099993;2,50079;-0,00146782;0,8345509377650241
2,5;0,45;0,450231;0,0199969;2,50081;-0,00296292;0,8230051514378445
2,5;0,45;0,458956;0,0299987;2,50081;-0,00424769;0,7715445786117612
2,5;0,45;0,47382100000000005;0,03999885;2,5008049999999997;-0,005833255000000001;0,7696931040016101
2,5;0,45;0,475682;0,0500003;2,50087;-0,00698906;0,7348945612745988
3,0;0,45;0,450198;9,99972e-06;3,0008;-2,1908e-07;0,1460527503605414
3,0;0,45;0,4502925;1,99914e-05;3,000795;-1,84057e-06;0,613596497593613
3,0;0,45;0,450326;2,99922e-05;3,00081;-3,091705e-06;0,6869498870828735
3,0;0,45;0,450315;3,9993e-05;3,0008150000000002;-4,35315e-06;0,7254139767581365
3,0;0,45;0,450347;4,999365e-05;3,00083;-5,607475e-06;0,7473933427739061
3,0;0,45;0,450327;5,99932e-05;3,00083;-6,87798e-06;0,7639620805434314
3,0;0,45;0,450335;7,99941e-05;3,00082;-9,36261e-06;0,7798843446679323
3,0;0,45;0,450366;9,99919e-05;3,00079;-1,18831e-05;0,7918445885684626
3,0;0,45;0,4503595;0,000199986;3,0008;-2,44604e-05;0,81499115873214
3,0;0,45;0,45032099999999997;0,000300003;3,00081;-3,7043449999999995e-05;0,8228115804693481
3,0;0,45;0,4502875;0,0003999985;3,000795;-4,961645e-05;0,8266721318781758
3,0;0,45;0,4502305;0,000500015;3,00079;-6,21777e-05;0,8288013169047811
3,0;0,45;0,4502;0,000600004;3,00079;-7,477e-05;0,8305997045694887
3,0;0,45;0,439404;0,000799997;3,00079;-9,77365e-05;0,8343960316100378
3,0;0,45;0,438993;0,000999965;3,00081;-0,000122228;0,8355875330338439
3,0;0,45;0,443836;0,001999135;3,0008150000000002;-0,0002478865;0,8383895002357225
3,0;0,45;0,43505950000000004;0,002999345;3,00083;-0,000364904;0,8391743165591148
3,0;0,45;0,4372565;0,003999385;3,00081;-0,0004897435;0,8403454897254338
3,0;0,45;0,4389945;0,004999605;3,00081;-0,000615297;0,8413205669766024
3,0;0,45;0,431634;0,00599949;3,00083;-0,000725526;0,8407857508157187
3,0;0,45;0,436237;0,00799963;3,00083;-0,000979382;0,8422190604027961
3,0;0,45;0,438572;0,00999938;3,0008;-0,00123282;0,843514134763435
3,0;0,45;0,44949649999999997;0,019997349999999997;3,000795;-0,002495575;0,8331252998519845
3,0;0,45;0,457851;0,0299987;3,0008049999999997;-0,00360939;0,7885181560091289
3,0;0,45;0,471209;0,0399988;3,0008;-0,004945150000000001;0,7872355615990485
3,0;0,45;0,474364;0,0500002;3,00079;-0,00600571;0,7597882040090138
3,5;0,45;0,450389;9,99969e-06;3,50065;-6,97669e-08;0,0542277174737633
3,5;0,45;0,450432;1,998935e-05;3,500645;-1,45227e-06;0,5647203911359615
3,5;0,45;0,45039700000000005;2,999125e-05;3,50066;-2,50372e-06;0,6488771914857915
3,5;0,45;0,450403;3,9992e-05;3,50064;-3,59522e-06;0,6987008750829365
3,5;0,45;0,450436;4,9993e-05;3,50065;-4,6806e-06;0,7276786652284236
3,5;0,45;0,45043;5,99928e-05;3,50066;-5,74452e-06;0,7441890857361673
3,5;0,45;0,45045;7,99929e-05;3,50066;-7,902e-06;0,7676662293722153
3,5;0,45;0,4504905;9,999125e-05;3,50065;-1,004905e-05;0,7809397794645627
3,5;0,45;0,4504435;0,00019998500000000002;3,50065;-2,082505e-05;0,8092297003930528
3,5;0,45;0,45042099999999996;0,0003000025;3,500655;-3,1608e-05;0,8188609492489981
3,5;0,45;0,450371;0,000400003;3,50066;-4,23694e-05;0,823316014530572
3,5;0,45;0,450154;0,000500014;3,50064;-5,31286e-05;0,8262258112082985
3,5;0,45;0,442661;0,000600007;3,50065;-6,30375e-05;0,8308652827636833
3,5;0,45;0,439221;0,000800002;3,50062;-8,37591e-05;0,8344438134490031
3,5;0,45;0,4392705;0,00099997;3,50065;-0,00010485;0,8355778746134117
3,5;0,45;0,440994;0,001999275;3,50067;-0,0002110355;0,8378850618858287
3,5;0,45;0,4353175;0,002999365;3,50067;-0,000313267;0,8399806178307037
3,5;0,45;0,426962;0,00399949;3,50067;-0,000410039;0,8405305471852741
3,5;0,45;0,42943;0,00499962;3,50065;-0,00051623;0,841698613385959
3,5;0,45;0,431904;0,00599952;3,50067;-0,000623773;0,8427665437655215
3,5;0,45;0,434147;0,00799952;3,50067;-0,000835624;0,8422195805811129
3,5;0,45;0,434716;0,00999937;3,50064;-0,0010445150000000002;0,8411719056633582
3,5;0,45;0,44880200000000003;0,0199972;3,500655;-0,002147075;0,8374670578606913
3,5;0,45;0,4561035;0,02999855;3,500645;-0,00311517;0,7969634159087395
3,5;0,45;0,467543;0,0399989;3,50065;-0,00425126;0,7957439442980978
3,5;0,45;0,4736125;0,05000045;3,50064;-0,00524471;0,7752855634439537
4,0;0,45;0,45043999999999995;9,9997e-06;4,0006;-1,8195585e-08;0,0161648579759821
4,0;0,45;0,450442;1,99914e-05;4,0006;-1,15439e-06;0,5128325825105825
4,0;0,45;0,45041200000000003;2,9992e-05;4,00058;-2,056285e-06;0,6090103862147052
4,0;0,45;0,4504555;3,99932e-05;4,00061;-2,9971450000000003e-06;0,6656064823852617
4,0;0,45;0,45044;4,999405e-05;4,0006;-3,93622e-06;0,6992594594874778
4,0;0,45;0,450461;5,9993550000000004e-05;4,00061;-4,876905e-06;0,7219134615360108
4,0;0,45;0,450476;7,99933e-05;4,00062;-6,73784e-06;0,7480515424083182
4,0;0,45;0,450472;9,99922e-05;4,00061;-8,60412e-06;0,7642503199852061
4,0;0,45;0,450466;0,000199988;4,00059;-1,79602e-05;0,7974807607381771
4,0;0,45;0,450419;0,00030000700000000003;4,00059;-2,733055e-05;0,8091578396552297
4,0;0,45;0,450285;0,0004000045;4,0006;-3,669015e-05;0,8149536885220044
4,0;0,45;0,4428175;0,00050002;4,00058;-4,5500350000000006e-05;0,8223068771733941
4,0;0,45;0,4394575;0,00060001;4,000585;-5,4484600000000003e-05;0,8266690021938277
4,0;0,45;0,439334;0,0008;4,00059;-7,28523e-05;0,8292302670035073
4,0;0,45;0,43936;0,000999966;4,00059;-9,1212e-05;0,8305142962037092
4,0;0,45;0,4336665;0,001999295;4,000605;-0,0001803905;0,8323373522368359
4,0;0,45;0,424532;0,0029994;4,00062;-0,0002657;0,8346566010171649
4,0;0,45;0,4270695;0,0039994;4,0006;-0,000357558;0,8374342984847939
4,0;0,45;0,42695;0,00499957;4,000615;-0,00044657599999999996;0,8369726214882969
4,0;0,45;0,4260315;0,00599953;4,00061;-0,0005332259999999999;0,8345444933231626
4,0;0,45;0,42472699999999997;0,007999545;4,00062;-0,0007030055;0,8277726539270028
4,0;0,45;0,423877;0,00999934;4,00058;-0,000869153;0,8204408945355691
4,0;0,45;0,448058;0,0199968;4,0006;-0,00187652;0,837891361582382
4,0;0,45;0,454073;0,0299989;4,00059;-0,00272448;0,8001802635275163
4,0;0,45;0,46535;0,0399986;4,00062;-0,00371381;0,7982614479578531
4,0;0,45;0,473093;0,0500006;4,00061;-0,00464102;0,7847852668369298
2,0;0,5;0,5015609999999999;9,999665e-06;2,00071;-1,4035600000000002e-06;0,5598932752142124
2,0;0,5;0,50166;1,999035e-05;2,00074;-3,478195e-06;0,6940491556894572
2,0;0,5;0,5016635;2,99909e-05;2,000745;-5,545405e-06;0,7374006365874946
2,0;0,5;0,501649;3,9993350000000006e-05;2,00075;-7,606145e-06;0,7585103011976123
2,0;0,5;0,501711;4,9993e-05;2,00073;-9,65279e-06;0,769974512880117
2,0;0,5;0,501698;5,99935e-05;2,00074;-1,17279e-05;0,7796658356555062
2,0;0,5;0,501678;7,99941e-05;2,00074;-1,58378e-05;0,789717490007186
2,0;0,5;0,5017069999999999;9,99921e-05;2,00073;-1,99669e-05;0,7962461560493959
2,0;0,5;0,5016495;0,000199989;2,00073;-4,0573e-05;0,8091533265051202
2,0;0,5;0,501663;0,000300001;2,00072;-6,118160000000001e-05;0,8132910326003939
2,0;0,5;0,501604;0,000400004;2,00074;-8,17829e-05;0,8154391063288915
2,0;0,5;0,501539;0,000500015;2,000715;-0,000102353;0,8166001372706504
2,0;0,5;0,501508;0,000600008;2,00073;-0,000122938;0,817484549328739
2,0;0,5;0,501482;0,000799999;2,00071;-0,000164132;0,8185928403732468
2,0;0,5;0,495302;0,000999963;2,00072;-0,0002027;0,8189449032555145
2,0;0,5;0,4950295;0,00199934;2,00074;-0,000406233;0,821163048014595
2,0;0,5;0,49696399999999996;0,00299944;2,00074;-0,000612572;0,8222221033837874
2,0;0,5;0,4986155;0,003999425;2,00074;-0,0008202050000000001;0,8228879063800907
2,0;0,5;0,490609;0,00499958;2,00072;-0,00100839;0,8225328914686928
2,0;0,5;0,492446;0,00599948;2,00073;-0,0012154;0,8230498502904883
2,0;0,5;0,496156;0,00799946;2,00073;-0,00163475;0,8240549685329408
2,0;0,5;0,4982245;0,00999943;2,00073;-0,0020535550000000003;0,82467780728142
2,0;0,5;0,500537;0,0199972;2,0007349999999997;-0,0040301799999999995;0,8055283246856906
2,0;0,5;0,511692;0,029999;2,0007650000000003;-0,00579727;0,7555894955782934
2,0;0,5;0,523829;0,039998599999999995;2,000745;-0,007861529999999999;0,7507209990141298
2,0;0,5;0,526031;0,0500005;2,00074;-0,00926999;0,7051397881100756
2,5;0,5;0,5021154999999999;9,99964e-06;2,50082;-3,3780349999999996e-07;0,16822635188405027
2,5;0,5;0,5022465;1,99905e-05;2,50079;-2,7234150000000002e-06;0,6783461303636154
2,5;0,5;0,502272;2,99909e-05;2,5008;-4,4126e-06;0,7326166544621131
2,5;0,5;0,502287;3,99927e-05;2,50083;-6,08997e-06;0,7581754008040089
2,5;0,5;0,50226;4,99925e-05;2,50082;-7,78837e-06;0,7757047205082789
2,5;0,5;0,502288;5,99927e-05;2,50082;-9,47043e-06;0,7859877208997335
2,5;0,5;0,5022945;7,999394999999999e-05;2,50079;-1,285895e-05;0,8003272382704782
2,5;0,5;0,502316;9,9992e-05;2,50079;-1,6241699999999997e-05;0,8087116133651826
2,5;0,5;0,5023075;0,000199986;2,5008;-3,31526e-05;0,8253670218881536
2,5;0,5;0,502263;0,000300001;2,50079;-5,00459e-05;0,8306113075820308
2,5;0,5;0,50224;0,000399999;2,50079;-6,69666e-05;0,8335282193548197
2,5;0,5;0,502195;0,000500014;2,50079;-8,38514e-05;0,8350791319312011
2,5;0,5;0,498812;0,000600005;2,50079;-0,00010007;0,8363899248011964
2,5;0,5;0,4915885;0,000799997;2,50079;-0,0001319;0,8386927397201636
2,5;0,5;0,49169050000000003;0,000999962;2,5008;-0,00016508;0,8396217472065466
