V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
4,0;2,5;0,0002;2,54556;0,000199978;4,00059;-0,000118927;0,9346283495299885
4,0;2,5;0,0002;2,54542;0,00019998;4,00061;-0,000118914;0,9345729096799645
4,0;2,5;0,0002;2,54547;0,000199984;4,0006;-0,000118976;0,9350207754900552
4,0;2,5;0,0002;2,54541;0,000199984;4,00059;-0,000118902;0,9344589073602251
4,0;2,5;0,0002;2,54521;0,000199985;4,00059;-0,000118829;0,9339539089946028
4,0;2,5;0,0001;2,55011;9,99908e-05;4,00059;-5,90369e-05;0,9262508776247101
4,0;2,5;0,0001;2,55001;9,99906e-05;4,00057;-5,90322e-05;0,926210680393696
4,0;2,5;0,0001;2,54995;9,99897e-05;4,00058;-5,90036e-05;0,9257943787155547
4,0;2,5;0,0001;2,54991;9,99897e-05;4,00058;-5,90524e-05;0,926574608575046
4,0;2,5;0,0001;2,54989;9,99897e-05;4,00057;-5,90319e-05;0,9262578985652542
4,0;2,5;0,0001;2,5497;9,99891e-05;4,00057;-5,90256e-05;0,9262336205306455
4,0;2,5;0,0001;2,54965;9,99895e-05;4,00058;-5,90269e-05;0,9262707944167841
4,0;2,5;8e-05;2,55016;7,99945e-05;4,0006;-4,69835e-05;0,9213888216280818
4,0;2,5;8e-05;2,55012;7,99942e-05;4,0006;-4,70706e-05;0,9231148723954692
4,0;2,5;8e-05;2,55012;7,99943e-05;4,00059;-4,70089e-05;0,9219013993381681
4,0;2,5;8e-05;2,54998;7,99941e-05;4,00059;-4,70468e-05;0,9226976264956601
4,0;2,5;8e-05;2,54993;7,99938e-05;4,00058;-4,71175e-05;0,9241034941409246
4,0;2,5;8e-05;2,54985;7,99939e-05;4,00058;-4,6969e-05;0,9212187517636748
4,0;2,5;8e-05;2,54982;7,9994e-05;4,00059;-4,70308e-05;0,9224428614154203
4,0;2,5;8e-05;2,54979;7,99929e-05;4,00058;-4,71235e-05;0,9242823153240759
4,0;2,5;6e-05;2,55152;5,99925e-05;4,00059;-3,48753e-05;0,9114777258872729
4,0;2,5;6e-05;2,55125;5,9992e-05;4,00059;-3,47583e-05;0,9085236019187665
4,0;2,5;6e-05;2,55116;5,99922e-05;4,00057;-3,5503e-05;0,9280138139867693
4,0;2,5;6e-05;2,55111;5,9993e-05;4,00061;-3,50195e-05;0,9153904818404857
4,0;2,5;6e-05;2,55091;5,99942e-05;4,0006;-3,48388e-05;0,9107179895660454
4,0;2,5;6e-05;2,55097;5,99941e-05;4,00058;-3,48163e-05;0,9101053795090221
4,0;2,5;6e-05;2,55145;5,99936e-05;4,00058;-3,49887e-05;0,9144475083802652
4,0;2,5;6e-05;2,55133;5,99929e-05;4,00059;-3,53669e-05;0,9243885297363321
4,0;2,5;5e-05;2,5523;4,99935e-05;4,00061;-2,88096e-05;0,903271238339384
4,0;2,5;5e-05;2,55264;4,99937e-05;4,00059;-2,92115e-05;0,9157418312659632
4,0;2,5;5e-05;2,55242;4,99931e-05;4,00058;-2,92695e-05;0,9176478608300772
4,0;2,5;5e-05;2,55263;4,99931e-05;4,00061;-2,87796e-05;0,9022212111494302
4,0;2,5;5e-05;2,55173;4,99924e-05;4,00058;-2,92015e-05;0,9157763294383945
4,0;2,5;5e-05;2,55201;4,99927e-05;4,00058;-2,92043e-05;0,915758157444683
4,0;2,5;5e-05;2,55215;4,99931e-05;4,00058;-2,88788e-05;0,9054945462731678
4,0;2,5;5e-05;2,55241;4,9993e-05;4,00057;-2,91982e-05;0,9154156157184936
4,0;2,5;4e-05;2,55308;3,99912e-05;4,00061;-2,32472e-05;0,9108943506481292
4,0;2,5;4e-05;2,55355;3,99909e-05;4,00059;-2,2568e-05;0,884120730973375
4,0;2,5;4e-05;2,5533;3,99913e-05;4,00058;-2,32323e-05;0,9102229875404435
4,0;2,5;4e-05;2,55336;3,99914e-05;4,00061;-2,31907e-05;0,9085763235501154
4,0;2,5;4e-05;2,55288;3,99918e-05;4,00059;-2,32339e-05;0,9104263274824493
4,0;2,5;4e-05;2,55316;3,99915e-05;4,00059;-2,27132e-05;0,8899316333457014
4,0;2,5;4e-05;2,55287;3,99916e-05;4,00059;-2,35088e-05;0,9212065699112715
4,0;2,5;3e-05;2,55311;2,99907e-05;4,00061;-1,64241e-05;0,8581271992085758
4,0;2,5;3e-05;2,55292;2,99903e-05;4,00064;-1,65768e-05;0,8661879840299662
4,0;2,5;3e-05;2,55283;2,99912e-05;4,00059;-1,71323e-05;0,8952080477986367
4,0;2,5;3e-05;2,55285;2,99899e-05;4,00058;-1,77367e-05;0,9268201450320647
4,0;2,5;3e-05;2,5527;2,99897e-05;4,0006;-1,68048e-05;0,8781861409664155
4,0;2,5;3e-05;2,55262;2,99908e-05;4,00058;-1,69532e-05;0,8859320773302327
4,0;2,5;3e-05;2,55236;2,99904e-05;4,00058;-1,73416e-05;0,9063332980852274
