V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
2,75;1,114112;6,5536e-05;1,12938;6,55276e-05;2,75079;-2,37806e-05;0,8839259629826968
2,75;1,114112;6,5536e-05;1,12934;6,55275e-05;2,75078;-2,37159e-05;0,88155042420518
2,75;1,114112;6,5536e-05;1,12942;6,55279e-05;2,75078;-2,36151e-05;0,8777360236363586
2,75;1,114112;6,5536e-05;1,12934;6,5528e-05;2,75078;-2,3638e-05;0,8786480768577618
2,75;1,114112;6,5536e-05;1,12935;6,55279e-05;2,75078;-2,34886e-05;0,8730883310320626
2,75;1,114112;6,5536e-05;1,12945;6,55275e-05;2,75077;-2,36914e-05;0,8805507589351746
2,75;1,114112;6,5536e-05;1,12924;6,55277e-05;2,75078;-2,35117e-05;0,8740347742318866
2,75;1,114112;6,5536e-05;1,12932;6,55281e-05;2,75076;-2,3734e-05;0,8822243558789653
2,75;1,114112;3,2768e-05;1,13226;3,27587e-05;2,75076;-1,17751e-05;0,8732618359529412
2,75;1,114112;3,2768e-05;1,1324;3,27586e-05;2,75075;-1,15149e-05;0,8538588784146166
2,75;1,114112;3,2768e-05;1,13237;3,27593e-05;2,75077;-1,12072e-05;0,8310524483734756
2,75;1,114112;3,2768e-05;1,1322;3,27588e-05;2,75078;-1,1813e-05;0,8761226879575319
2,75;1,114112;3,2768e-05;1,13263;3,27582e-05;2,75077;-1,16578e-05;0,8642965688133556
2,75;1,114112;3,2768e-05;1,13231;3,27586e-05;2,7508;-1,13529e-05;0,8419283860560396
2,75;1,114112;3,2768e-05;1,13291;3,27586e-05;2,75079;-1,08858e-05;0,8068578793934167
2,75;1,114112;3,2768e-05;1,13325;3,27587e-05;2,75082;-1,14228e-05;0,8464130672420963
2,75;1,114112;1,6384e-05;1,13487;1,6373e-05;2,75077;-5,49976e-06;0,814186017648412
2,75;1,114112;1,6384e-05;1,13485;1,63726e-05;2,75078;-5,40619e-06;0,8003704561521132
2,75;1,114112;1,6384e-05;1,13455;1,63734e-05;2,75077;-5,33774e-06;0,7904040975078124
2,75;1,114112;1,6384e-05;1,13457;1,63736e-05;2,75079;-5,34212e-06;0,7910348254039871
2,75;1,114112;1,6384e-05;1,13425;1,63734e-05;2,75077;-5,40506e-06;0,8005844287903932
2,75;1,114112;1,6384e-05;1,13473;1,63731e-05;2,75076;-5,4612e-06;0,8085694543461516
2,75;1,114112;1,6384e-05;1,13449;1,63733e-05;2,75077;-5,2575e-06;0,7785682141520127
2,75;1,114112;1,6384e-05;1,13471;1,6373e-05;2,75077;-5,31512e-06;0,7869628103002381
2,75;0,98304;0,008388608;0,981169;0,00838778;2,75084;-0,00259268;0,8666094072829781
2,75;0,98304;0,008388608;0,981161;0,00838772;2,75084;-0,00259247;0,8665524783848012
2,75;0,98304;0,008388608;0,981137;0,00838779;2,75083;-0,0025923;0,8665064688571794
2,75;0,98304;0,008388608;0,981102;0,00838781;2,75085;-0,00259276;0,866695381341956
2,75;0,98304;0,008388608;0,98116;0,00838775;2,75084;-0,00259251;0,8665636324881285
2,75;0,98304;0,008388608;0,981114;0,00838778;2,75084;-0,00259267;0,8666546455905222
2,75;0,98304;0,008388608;0,981103;0,00838773;2,75084;-0,00259262;0,8666528148313628
2,75;0,98304;0,008388608;0,981089;0,00838776;2,75085;-0,00259245;0,8666084047532534
2,75;0,98304;0,004194304;0,982262;0,00419361;2,75078;-0,0013262;0,885624248913866
2,75;0,98304;0,004194304;0,982177;0,00419359;2,75077;-0,0013256;0,885301187589647
2,75;0,98304;0,004194304;0,982204;0,00419358;2,75079;-0,00132569;0,8853455043649255
2,75;0,98304;0,004194304;0,982201;0,00419361;2,75078;-0,00132558;0,8852651949231519
2,75;0,98304;0,004194304;0,982188;0,00419369;2,75078;-0,0013258;0,8854069465442894
2,75;0,98304;0,004194304;0,982217;0,00419362;2,75078;-0,00132609;0,8855892514241099
2,75;0,98304;0,004194304;0,982233;0,00419357;2,75078;-0,0013256;0,8852581541090745
2,75;0,98304;0,004194304;0,982242;0,00419348;2,75079;-0,00132584;0,8854325387519164
2,75;0,98304;0,002097152;0,987257;0,00209626;2,75077;-0,000676319;0,8989395713518481
2,75;0,98304;0,002097152;0,98726;0,00209621;2,75078;-0,000676216;0,8988246423657584
2,75;0,98304;0,002097152;0,987168;0,00209625;2,75077;-0,000676242;0,8989225502361871
2,75;0,98304;0,002097152;0,987217;0,00209624;2,75076;-0,000676306;0,898964023497902
2,75;0,98304;0,002097152;0,987245;0,00209632;2,75076;-0,00067626;0,8988430815451017
2,75;0,98304;0,002097152;0,987165;0,00209639;2,75077;-0,000676326;0,8989769038622325
2,75;0,98304;0,002097152;0,987239;0,00209639;2,75077;-0,000676315;0,8988948995064663
2,75;0,98304;0,002097152;0,987195;0,00209635;2,75078;-0,000676261;0,8988836076923576
2,75;0,98304;0,001048576;0,988314;0,00104761;2,7508;-0,000335831;0,8922472447882435
2,75;0,98304;0,001048576;0,988342;0,00104763;2,75079;-0,000336676;0,8944466007643137
2,75;0,98304;0,001048576;0,988336;0,0010476;2,7508;-0,000336714;0,8945818552220822
2,75;0,98304;0,001048576;0,987551;0,00104761;2,75082;-0,000336475;0,8946554391021082
2,75;0,98304;0,001048576;0,988207;0,00104761;2,75082;-0,000336415;0,8939021128330857
2,75;0,98304;0,001048576;0,988448;0,00104761;2,75082;-0,000336442;0,8937558900036942
2,75;0,98304;0,001048576;0,988458;0,00104757;2,75082;-0,000336937;0,8950959756077921
2,75;0,98304;0,000524288;0,98924;0,000524288;2,75081;-0,000168743;0,8949829751677549
2,75;0,98304;0,000524288;0,989252;0,000524287;2,75081;-0,000168762;0,8950745973171913
2,75;0,98304;0,000524288;0,989227;0,000524286;2,75079;-0,000168756;0,8950605940036668
2,75;0,98304;0,000524288;0,989209;0,000524284;2,7508;-0,000168788;0,8952532775488727
2,75;0,98304;0,000524288;0,989237;0,000524284;2,75078;-0,000168809;0,8953328091216072
2,75;0,98304;0,000524288;0,989206;0,000524282;2,75079;-0,000168771;0,8951659847793928
2,75;0,98304;0,000524288;0,989279;0,000524285;2,75078;-0,000168761;0,8950385178336315
2,75;0,98304;0,000262144;0,995172;0,000262138;2,75079;-8,44787e-05;0,8907924532827318
2,75;0,98304;0,000262144;0,995162;0,000262137;2,75078;-8,44439e-05;0,8904346092269878
2,75;0,98304;0,000262144;0,995192;0,000262139;2,7508;-8,45008e-05;0,8910074220029053
2,75;0,98304;0,000262144;0,995136;0,00026214;2,7508;-8,44654e-05;0,8906808729715964
2,75;0,98304;0,000262144;0,995166;0,00026214;2,7508;-8,44735e-05;0,8907394340273536
2,75;0,98304;0,000262144;0,995178;0,000262141;2,75081;-8,44514e-05;0,8904955006709424
2,75;0,98304;0,000262144;0,99511;0,00026214;2,75081;-8,44742e-05;0,8908001805106823
2,75;0,98304;0,000262144;0,995184;0,000262142;2,75079;-8,44654e-05;0,8906278805997809
2,75;0,98304;0,000131072;0,994755;0,000131053;2,75078;-4,18967e-05;0,8840413463645549
2,75;0,98304;0,000131072;0,994762;0,000131053;2,75079;-4,18658e-05;0,8833863359990034
2,75;0,98304;0,000131072;0,994747;0,000131053;2,75078;-4,18873e-05;0,8838501097410415
2,75;0,98304;0,000131072;0,994761;0,00013105;2,75079;-4,18514e-05;0,8831035931238416
2,75;0,98304;0,000131072;0,994726;0,00013105;2,75078;-4,18843e-05;0,883825697752457
2,75;0,98304;0,000131072;0,994729;0,000131052;2,75078;-4,18933e-05;0,8839994550168422
2,75;0,98304;0,000131072;0,994732;0,000131051;2,75079;-4,1871e-05;0,8835361871250491
2,75;0,98304;0,000131072;0,994726;0,000131052;2,75077;-4,18291e-05;0,8826442103859523
2,75;0,98304;6,5536e-05;0,994723;6,55288e-05;2,75078;-2,05434e-05;0,8669495103218251
2,75;0,98304;6,5536e-05;0,994648;6,55291e-05;2,75078;-2,05411e-05;0,8669138432109816
2,75;0,98304;6,5536e-05;0,994658;6,55291e-05;2,75077;-2,06481e-05;0,8714177279288585
2,75;0,98304;6,5536e-05;0,994614;6,55286e-05;2,75078;-2,06889e-05;0,8731880851995054
2,75;0,98304;6,5536e-05;0,994596;6,55292e-05;2,75078;-2,05494e-05;0,8673081545241367
2,75;0,98304;6,5536e-05;0,994545;6,55296e-05;2,75079;-2,06504e-05;0,8716135034780564
2,75;0,98304;6,5536e-05;0,994549;6,55287e-05;2,75079;-2,06351e-05;0,8709761792660211
2,75;0,98304;6,5536e-05;0,994559;6,55282e-05;2,75079;-2,06492e-05;0,8715692057072764
2,75;0,98304;3,2768e-05;0,997551;3,27592e-05;2,75078;-8,15539e-06;0,6864868090244296
2,75;0,98304;3,2768e-05;0,996828;3,27594e-05;2,75075;-8,95607e-06;0,7544186805203824
2,75;0,98304;3,2768e-05;0,99638;3,27595e-05;2,75076;-9,81494e-06;0,8271382093773025
2,75;0,98304;3,2768e-05;0,996903;3,27595e-05;2,75077;-9,86523e-06;0,8309431780300975
2,75;0,98304;3,2768e-05;0,996772;3,276e-05;2,75075;-9,9093e-06;0,8347460552296513
2,75;0,98304;3,2768e-05;0,996621;3,27592e-05;2,7508;-7,55018e-06;0,6361404323405078
2,75;0,98304;3,2768e-05;0,997017;3,27592e-05;2,75078;-9,63591e-06;0,811545253696029
2,75;0,98304;1,6384e-05;0,999596;1,63751e-05;2,75077;-4,4828e-06;0,7533471890103953
2,75;0,98304;1,6384e-05;1,00038;1,63752e-05;2,75078;-4,63592e-06;0,7784669468378896
2,75;0,98304;1,6384e-05;0,999756;1,63743e-05;2,75079;-4,60313e-06;0,7734885958039538
2,75;0,98304;1,6384e-05;0,999485;1,63742e-05;2,75076;-4,705e-06;0,7908169273725785
2,75;0,98304;1,6384e-05;1,00021;1,63733e-05;2,75077;-4,54998e-06;0,7642515978608878
2,75;0,98304;1,6384e-05;0,999755;1,63735e-05;2,75077;-4,60389e-06;0,773649250011836
2,75;0,98304;1,6384e-05;0,999295;1,63732e-05;2,75077;-4,92319e-06;0,8277012190168959
2,75;0,8519680000000001;0,008388608;0,845662;0,00838779;2,75083;-0,00220606;0,8555328846978609
2,75;0,8519680000000001;0,008388608;0,845694;0,00838779;2,75084;-0,00220768;0,8561318536458326
2,75;0,8519680000000001;0,008388608;0,84576;0,00838786;2,75084;-0,00220769;0,8560617776998773
2,75;0,8519680000000001;0,008388608;0,845775;0,00838787;2,75083;-0,00220813;0,8562130748680062
2,75;0,8519680000000001;0,008388608;0,845841;0,00838791;2,75083;-0,00220748;0,8558901630118495
2,75;0,8519680000000001;0,008388608;0,845704;0,00838789;2,75083;-0,00220746;0,8560230984987413
2,75;0,8519680000000001;0,008388608;0,845721;0,00838783;2,75082;-0,00220723;0,8559197133750076
2,75;0,8519680000000001;0,008388608;0,84576;0,00838787;2,75082;-0,00220799;0,8561708611991691
2,75;0,8519680000000001;0,004194304;0,852055;0,0041936;2,75077;-0,00115125;0,886276613483584
2,75;0,8519680000000001;0,004194304;0,851883;0,00419355;2,75076;-0,00115139;0,8865707044609
2,75;0,8519680000000001;0,004194304;0,852048;0,00419366;2,75076;-0,00115115;0,8861910093420264
2,75;0,8519680000000001;0,004194304;0,851987;0,00419371;2,75077;-0,0011512;0,8862856075890114
2,75;0,8519680000000001;0,004194304;0,852059;0,00419369;2,75078;-0,00115134;0,8863259384660848
2,75;0,8519680000000001;0,004194304;0,852079;0,00419371;2,75078;-0,00115132;0,8862855118018961
2,75;0,8519680000000001;0,004194304;0,852027;0,00419365;2,75077;-0,00115114;0,886210487774545
2,75;0,8519680000000001;0,004194304;0,852077;0,00419358;2,75076;-0,00115142;0,8863856046576947
2,75;0,8519680000000001;0,002097152;0,851425;0,00209624;2,75079;-0,000577655;0,8903045068171903
2,75;0,8519680000000001;0,002097152;0,851441;0,00209622;2,75077;-0,000577618;0,8902327727985127
2,75;0,8519680000000001;0,002097152;0,851497;0,0020962;2,75077;-0,000577648;0,8902289523109259
2,75;0,8519680000000001;0,002097152;0,851404;0,00209622;2,75078;-0,00057766;0,8903394306731401
2,75;0,8519680000000001;0,002097152;0,851411;0,0020962;2,75079;-0,000577693;0,8903947047255009
2,75;0,8519680000000001;0,002097152;0,851451;0,00209627;2,75078;-0,000577743;0,8903969655791157
2,75;0,8519680000000001;0,002097152;0,851483;0,00209621;2,75078;-0,000577685;0,8902996013492969
2,75;0,8519680000000001;0,002097152;0,851438;0,00209624;2,75077;-0,000577713;0,890373830265181
2,75;0,8519680000000001;0,001048576;0,855566;0,00104765;2,75079;-0,000289653;0,8889262538944674
2,75;0,8519680000000001;0,001048576;0,855581;0,00104767;2,75078;-0,000289647;0,8888720557181576
2,75;0,8519680000000001;0,001048576;0,855589;0,00104767;2,75077;-0,000289694;0,8890047454662094
2,75;0,8519680000000001;0,001048576;0,855566;0,00104769;2,75077;-0,000289695;0,8890147419729254
2,75;0,8519680000000001;0,001048576;0,855554;0,00104767;2,75078;-0,00028968;0,889001381162711
2,75;0,8519680000000001;0,001048576;0,855558;0,00104765;2,75078;-0,000289665;0,8889681617789122
2,75;0,8519680000000001;0,001048576;0,855568;0,00104772;2,75076;-0,000289671;0,888910327828441
2,75;0,8519680000000001;0,000524288;0,85686;0,000524289;2,75077;-0,000144713;0,8860968865625978
2,75;0,8519680000000001;0,000524288;0,856896;0,000524288;2,75079;-0,00014477;0,8864167991732632
2,75;0,8519680000000001;0,000524288;0,856963;0,000524288;2,75079;-0,000144686;0,8858332103469314
2,75;0,8519680000000001;0,000524288;0,857096;0,000524287;2,75078;-0,000144619;0,8852840806093495
2,75;0,8519680000000001;0,000524288;0,85726;0,000524288;2,75078;-0,000144708;0,885657738719271
2,75;0,8519680000000001;0,000524288;0,857394;0,000524288;2,75077;-0,000144771;0,8859016201239335
2,75;0,8519680000000001;0,000524288;0,857167;0,000524289;2,75077;-0,000144713;0,8857795251334075
2,75;0,8519680000000001;0,000262144;0,860123;0,000262137;2,7508;-7,22362e-05;0,8813025394476165
2,75;0,8519680000000001;0,000262144;0,860129;0,000262138;2,75079;-7,22286e-05;0,8811971051603431
2,75;0,8519680000000001;0,000262144;0,860124;0,000262137;2,75079;-7,2245e-05;0,8814056730550985
2,75;0,8519680000000001;0,000262144;0,860186;0,000262137;2,7508;-7,22221e-05;0,8810659813924363
2,75;0,8519680000000001;0,000262144;0,860154;0,000262136;2,75079;-7,22741e-05;0,8817333098192638
2,75;0,8519680000000001;0,000262144;0,860154;0,000262135;2,75079;-7,22235e-05;0,881119358623782
2,75;0,8519680000000001;0,000262144;0,860103;0,000262135;2,75078;-7,22225e-05;0,8811562008759296
2,75;0,8519680000000001;0,000131072;0,859668;0,000131051;2,75076;-3,57539e-05;0,8729814618155883
2,75;0,8519680000000001;0,000131072;0,8597;0,000131052;2,75077;-3,57294e-05;0,8723473027182425
2,75;0,8519680000000001;0,000131072;0,859709;0,00013105;2,75078;-3,58089e-05;0,874295694783486
2,75;0,8519680000000001;0,000131072;0,859715;0,00013105;2,75077;-3,57588e-05;0,8730632062319137
2,75;0,8519680000000001;0,000131072;0,859731;0,000131052;2,75078;-3,57653e-05;0,8731955031217256
2,75;0,8519680000000001;0,000131072;0,859655;0,000131053;2,75079;-3,57707e-05;0,8734010612793344
2,75;0,8519680000000001;0,000131072;0,85971;0,000131053;2,75078;-3,57437e-05;0,8726828052249517
2,75;0,8519680000000001;0,000131072;0,859675;0,000131052;2,75078;-3,57541e-05;0,87297892252401
2,75;0,8519680000000001;6,5536e-05;0,859572;6,55285e-05;2,7508;-1,76361e-05;0,8612893585959043
2,75;0,8519680000000001;6,5536e-05;0,859481;6,55292e-05;2,75079;-1,74801e-05;0,8537489906409472
2,75;0,8519680000000001;6,5536e-05;0,85951;6,55282e-05;2,75079;-1,76102e-05;0,8600873354812528
2,75;0,8519680000000001;6,5536e-05;0,85946;6,55277e-05;2,75079;-1,75805e-05;0,858693282964065
2,75;0,8519680000000001;6,5536e-05;0,859439;6,55281e-05;2,7508;-1,75901e-05;0,8591810525877341
2,75;0,8519680000000001;6,5536e-05;0,859502;6,55281e-05;2,75079;-1,74578e-05;0,8526533121304343
2,75;0,8519680000000001;6,5536e-05;0,85952;6,55284e-05;2,75079;-1,74439e-05;0,8519526823156061
2,75;0,8519680000000001;6,5536e-05;0,859458;6,55287e-05;2,75078;-1,75468e-05;0,8570330565618843
2,75;0,8519680000000001;3,2768e-05;0,861829;3,276e-05;2,75078;-8,3411e-06;0,8126699274774474
2,75;0,8519680000000001;3,2768e-05;0,86152;3,27606e-05;2,75078;-8,46186e-06;0,8247161186738322
2,75;0,8519680000000001;3,2768e-05;0,861706;3,27599e-05;2,75077;-8,48235e-06;0,8265493398564268
2,75;0,8519680000000001;3,2768e-05;0,861398;3,276e-05;2,75076;-8,28991e-06;0,8080807550792274
2,75;0,8519680000000001;3,2768e-05;0,861347;3,27607e-05;2,75079;-8,4859e-06;0,8272257186244569
2,75;0,8519680000000001;3,2768e-05;0,861593;3,27598e-05;2,7508;-8,25906e-06;0,8049079802872049
2,75;0,8519680000000001;3,2768e-05;0,861855;3,276e-05;2,75079;-8,34456e-06;0,8129854629303608
2,75;0,8519680000000001;3,2768e-05;0,86151;3,27597e-05;2,75078;-8,46162e-06;0,8247249571212218
2,75;0,8519680000000001;1,6384e-05;0,864551;1,63738e-05;2,75079;-4,04352e-06;0,7857365101825383
2,75;0,8519680000000001;1,6384e-05;0,864862;1,63734e-05;2,75077;-4,01102e-06;0,7791542059922046
2,75;0,8519680000000001;1,6384e-05;0,864633;1,63741e-05;2,75077;-3,86965e-06;0,7518595489572649
2,75;0,8519680000000001;1,6384e-05;0,86514;1,6374e-05;2,75079;-3,89245e-06;0,7558564113342606
2,75;0,8519680000000001;1,6384e-05;0,864911;1,63742e-05;2,75078;-4,05125e-06;0,786888848833286
2,75;0,8519680000000001;1,6384e-05;0,864251;1,63743e-05;2,75079;-3,84298e-06;0,7470040001167579
2,75;0,8519680000000001;1,6384e-05;0,863736;1,63741e-05;2,75079;-3,85674e-06;0,7501348447948347
2,75;0,8519680000000001;1,6384e-05;0,86533;1,63742e-05;2,75077;-3,87171e-06;0,7516492843221115
2,75;0,8519680000000001;8,192e-06;0,864989;8,19187e-06;2,75079;-1,59323e-06;0,6185036629779116
2,75;0,8519680000000001;8,192e-06;0,865002;8,19186e-06;2,7508;-1,65811e-06;0,6436840103689291
2,75;0,8519680000000001;8,192e-06;0,864964;8,19185e-06;2,75082;-1,55794e-06;0,6048293775383633
2,75;0,8519680000000001;8,192e-06;0,864403;8,19187e-06;2,75081;-1,58293e-06;0,6149261858161006
2,75;0,8519680000000001;8,192e-06;0,864947;8,19185e-06;2,75081;-1,6327e-06;0,633863142085194
2,75;0,8519680000000001;8,192e-06;0,864944;8,19187e-06;2,75079;-1,55415e-06;0,6033639073758879
2,75;0,8519680000000001;8,192e-06;0,864252;8,19186e-06;2,7508;-1,72892e-06;0,6717551414539897
2,75;0,720896;0,008388608;0,714134;0,00838779;2,75084;-0,0018729;0,8601073547301686
2,75;0,720896;0,008388608;0,714143;0,00838788;2,75083;-0,00187454;0,8608372903926009
2,75;0,720896;0,008388608;0,714223;0,00838783;2,75083;-0,00187442;0,8606908977793216
2,75;0,720896;0,008388608;0,714238;0,00838783;2,75082;-0,00187443;0,8606742849466961
2,75;0,720896;0,008388608;0,714231;0,00838775;2,75083;-0,00187483;0,8608777285709586
2,75;0,720896;0,008388608;0,714297;0,00838775;2,75083;-0,00187471;0,8607430886464309
2,75;0,720896;0,008388608;0,714342;0,00838775;2,75082;-0,00187472;0,8606903283052383
2,75;0,720896;0,008388608;0,714301;0,00838776;2,7508;-0,0018746;0,8606773515314784
2,75;0,720896;0,004194304;0,717627;0,00419356;2,75081;-0,00096271;0,8799833319041843
2,75;0,720896;0,004194304;0,717638;0,00419361;2,75082;-0,000962787;0,8800329322288457
2,75;0,720896;0,004194304;0,717608;0,00419358;2,7508;-0,000962849;0,8801262929840904
2,75;0,720896;0,004194304;0,717674;0,00419355;2,7508;-0,000962977;0,8801686419856423
2,75;0,720896;0,004194304;0,717737;0,00419349;2,75081;-0,000962911;0,8800468557914468
2,75;0,720896;0,004194304;0,717692;0,00419346;2,75079;-0,000962908;0,8800991909420647
2,75;0,720896;0,004194304;0,717703;0,0041935;2,75079;-0,000962915;0,8800837050382961
2,75;0,720896;0,004194304;0,717717;0,00419347;2,7508;-0,00096298;0,8801354412806318
2,75;0,720896;0,002097152;0,716389;0,00209623;2,7508;-0,000475843;0,8716353994334022
2,75;0,720896;0,002097152;0,715931;0,00209621;2,7508;-0,000476463;0,8733377646629695
2,75;0,720896;0,002097152;0,716178;0,00209623;2,75079;-0,00047604;0,8722499945060553
2,75;0,720896;0,002097152;0,716207;0,00209623;2,75079;-0,000476252;0,8726031088741409
2,75;0,720896;0,002097152;0,715792;0,00209635;2,75079;-0,000475485;0,8716529910510461
2,75;0,720896;0,002097152;0,716222;0,00209625;2,75078;-0,000474888;0,8700742602723555
2,75;0,720896;0,002097152;0,715873;0,00209623;2,75079;-0,000475392;0,8714337805720086
2,75;0,720896;0,002097152;0,716294;0,00209629;2,75079;-0,000475812;0,8716660910708447
2,75;0,720896;0,001048576;0,718622;0,0010475;2,7508;-0,00024012;0,8774710766546706
2,75;0,720896;0,001048576;0,718606;0,00104764;2,75078;-0,000240146;0,8774619730755864
2,75;0,720896;0,001048576;0,718572;0,00104759;2,75079;-0,000240163;0,8776106852020286
2,75;0,720896;0,001048576;0,718676;0,00104765;2,75079;-0,000240166;0,8774443917510244
2,75;0,720896;0,001048576;0,718678;0,00104772;2,7508;-0,000240219;0,877580138330888
2,75;0,720896;0,001048576;0,718666;0,00104783;2,7508;-0,00024023;0,8775428451202362
2,75;0,720896;0,001048576;0,718658;0,00104772;2,75079;-0,000240194;0,8775100372493717
2,75;0,720896;0,000524288;0,723513;0,000524289;2,75079;-0,000120491;0,8737656365846265
2,75;0,720896;0,000524288;0,723475;0,000524288;2,75079;-0,000120458;0,8735738777406619
2,75;0,720896;0,000524288;0,723516;0,000524285;2,75079;-0,000120466;0,8735873865503632
2,75;0,720896;0,000524288;0,723547;0,000524285;2,75078;-0,000120489;0,8737135646433295
2,75;0,720896;0,000524288;0,723543;0,000524286;2,75077;-0,000120525;0,873974602381922
2,75;0,720896;0,000524288;0,723577;0,000524283;2,75078;-0,000120511;0,8738401974511973
2,75;0,720896;0,000524288;0,723562;0,000524283;2,75078;-0,000120497;0,8737567949947875
2,75;0,720896;0,000262144;0,723495;0,000262135;2,75078;-5,99021e-05;0,8688351055440089
2,75;0,720896;0,000262144;0,723515;0,000262135;2,75079;-5,99517e-05;0,8695336404906515
2,75;0,720896;0,000262144;0,723565;0,000262136;2,75077;-5,99431e-05;0,8693391916758715
2,75;0,720896;0,000262144;0,723588;0,000262137;2,75078;-5,99213e-05;0,868995253184202
2,75;0,720896;0,000262144;0,723589;0,000262137;2,75078;-5,99366e-05;0,8692159367546103
2,75;0,720896;0,000262144;0,723578;0,000262137;2,75079;-5,99586e-05;0,869551366362587
2,75;0,720896;0,000262144;0,723572;0,000262138;2,75079;-5,99538e-05;0,8694856472199186
2,75;0,720896;0,000131072;0,723526;0,000131047;2,75079;-2,95985e-05;0,8587088004144393
2,75;0,720896;0,000131072;0,723605;0,000131049;2,75082;-2,96371e-05;0,8597310428327588
2,75;0,720896;0,000131072;0,723546;0,00013105;2,75081;-2,96292e-05;0,8595622771762337
2,75;0,720896;0,000131072;0,723575;0,000131048;2,75081;-2,96099e-05;0,8589810531271146
2,75;0,720896;0,000131072;0,723564;0,000131047;2,75081;-2,96121e-05;0,8590644899613447
2,75;0,720896;0,000131072;0,723552;0,000131046;2,75081;-2,96158e-05;0,8591926347484529
2,75;0,720896;0,000131072;0,723569;0,000131047;2,75079;-2,9609e-05;0,8589623762492857
2,75;0,720896;6,5536e-05;0,725423;6,55277e-05;2,75078;-1,44325e-05;0,8351821015348784
2,75;0,720896;6,5536e-05;0,725063;6,55282e-05;2,75076;-1,50351e-05;0,8704724678131244
2,75;0,720896;6,5536e-05;0,725172;6,55272e-05;2,75077;-1,45259e-05;0,8408812942613735
2,75;0,720896;6,5536e-05;0,725334;6,55271e-05;2,75077;-1,45029e-05;0,8393636321230203
2,75;0,720896;6,5536e-05;0,72496;6,55272e-05;2,75079;-1,49048e-05;0,8630738019270617
2,75;0,720896;6,5536e-05;0,725086;6,55281e-05;2,75078;-1,46362e-05;0,8473583197997018
2,75;0,720896;6,5536e-05;0,72513;6,5527e-05;2,75078;-1,43142e-05;0,8286798536508482
2,75;0,720896;6,5536e-05;0,725059;6,55272e-05;2,75077;-1,43226e-05;0,8292417966429028
2,75;0,720896;3,2768e-05;0,731266;3,27583e-05;2,75074;-6,89658e-06;0,7919296144105573
2,75;0,720896;3,2768e-05;0,731068;3,27577e-05;2,75075;-6,99921e-06;0,803949870930787
2,75;0,720896;3,2768e-05;0,730477;3,27578e-05;2,75076;-6,93802e-06;0,7975666295885787
2,75;0,720896;3,2768e-05;0,731085;3,27577e-05;2,75075;-6,97939e-06;0,8016546459703028
2,75;0,720896;3,2768e-05;0,731087;3,27565e-05;2,75077;-6,92965e-06;0,7959742642197882
2,75;0,720896;3,2768e-05;0,730886;3,2758e-05;2,75077;-7,01565e-06;0,8060373604957052
2,75;0,720896;3,2768e-05;0,73123;3,27574e-05;2,75079;-6,88265e-06;0,7904050335868027
2,75;0,720896;3,2768e-05;0,731119;3,2757e-05;2,75078;-6,83725e-06;0,7853172316485983
2,75;0,720896;1,6384e-05;0,731077;1,63733e-05;2,75078;-3,23697e-06;0,7438668279731889
2,75;0,720896;1,6384e-05;0,731029;1,63735e-05;2,75078;-3,16413e-06;0,7271668072052953
2,75;0,720896;1,6384e-05;0,731033;1,63727e-05;2,75078;-3,11172e-06;0,7151531944769612
2,75;0,720896;1,6384e-05;0,73099;1,63726e-05;2,75076;-3,18583e-06;0,7322277951125596
2,75;0,720896;1,6384e-05;0,731011;1,63718e-05;2,75077;-3,04167e-06;0,6991108316101511
2,75;0,720896;1,6384e-05;0,731108;1,63724e-05;2,75077;-3,12031e-06;0,717064363509495
2,75;0,720896;1,6384e-05;0,731098;1,63727e-05;2,75079;-3,15426e-06;0,7248681628172762
2,75;0,720896;1,6384e-05;0,731089;1,63723e-05;2,75078;-3,16363e-06;0,7270455152209926
2,75;0,589824;0,008388608;0,586422;0,00838779;2,75083;-0,00154446;0,8637391669276165
2,75;0,589824;0,008388608;0,586556;0,00838779;2,75084;-0,00154439;0,8635058443371377
2,75;0,589824;0,008388608;0,58658;0,00838775;2,75083;-0,00154482;0,8637119065467143
2,75;0,589824;0,008388608;0,586625;0,00838783;2,75084;-0,0015451;0,863797089252334
2,75;0,589824;0,008388608;0,586761;0,00838782;2,75083;-0,00154535;0,8637344989716987
2,75;0,589824;0,008388608;0,586735;0,00838778;2,75083;-0,00154529;0,8637433557159763
2,75;0,589824;0,008388608;0,586838;0,00838779;2,75083;-0,0015456;0,8637639691429229
2,75;0,589824;0,008388608;0,586852;0,00838781;2,75082;-0,00154552;0,8636934567086524
2,75;0,589824;0,004194304;0,579424;0,00419368;2,75079;-0,00076345;0,864263690890777
2,75;0,589824;0,004194304;0,57932;0,00419366;2,7508;-0,000763514;0,8644985739972854
2,75;0,589824;0,004194304;0,579452;0,0041937;2,7508;-0,000763511;0,864290000184854
2,75;0,589824;0,004194304;0,579538;0,00419371;2,7508;-0,00076361;0,8642717345893064
2,75;0,589824;0,004194304;0,579561;0,00419369;2,7508;-0,000763786;0,8644407513713327
2,75;0,589824;0,004194304;0,579598;0,00419365;2,75079;-0,000763594;0,8641733802048625
2,75;0,589824;0,004194304;0,579609;0,00419362;2,75079;-0,000763775;0,8643680002022801
