V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
2,5;0,25;0,0005;0,235651;0,000500017;2,50079;-3,42839e-05;0,727634674393428
2,5;0,25;0,0005;0,23563;0,000500016;2,5008;-3,42691e-05;0,7273897463180851
2,5;0,25;0,0004;0,235829;0,000400004;2,5008;-2,72989e-05;0,7237066522346238
2,5;0,25;0,0004;0,235776;0,000400004;2,50079;-2,7322e-05;0,7244789664871402
2,5;0,25;0,0004;0,235803;0,000400003;2,50079;-2,73157e-05;0,7242307887900272
2,5;0,25;0,0004;0,235794;0,000400002;2,50079;-2,72845e-05;0,7234329922801473
2,5;0,25;0,0004;0,235744;0,0004;2,50079;-2,72956e-05;0,7238844204306365
2,5;0,25;0,0004;0,235763;0,000400002;2,5008;-2,73159e-05;0,7243636741525832
2,5;0,25;0,0004;0,235751;0,000400004;2,50079;-2,73243e-05;0,7246167872084445
2,5;0,25;0,0004;0,23572;0,000400004;2,5008;-2,73039e-05;0,7241739172630334
2,5;0,25;0,0003;0,235773;0,000300004;2,5008;-2,03051e-05;0,7178983886446265
2,5;0,25;0,0003;0,235747;0,000300007;2,50079;-2,03162e-05;0,718359998069947
2,5;0,25;0,0003;0,235693;0,000300006;2,50079;-2,03147e-05;0,7184739269211565
2,5;0,25;0,0003;0,235722;0,000300006;2,50079;-2,02905e-05;0,7175297549614463
2,5;0,25;0,0003;0,235716;0,000300004;2,5008;-2,03029e-05;0,7179941872016703
2,5;0,25;0,0003;0,235697;0,000300004;2,50079;-2,03056e-05;0,7181446852782521
2,5;0,25;0,0003;0,235674;0,000300004;2,50078;-2,02841e-05;0,7174514408235747
2,5;0,25;0,0003;0,235708;0,000300006;2,50077;-2,02947e-05;0,7177151658232809
2,5;0,25;0,0002;0,235712;0,000199988;2,50079;-1,3324e-05;0,7068483002884598
2,5;0,25;0,0002;0,235707;0,000199989;2,50079;-1,3365e-05;0,7090348763362896
2,5;0,25;0,0002;0,235682;0,000199988;2,50079;-1,3357e-05;0,708689172982663
2,5;0,25;0,0002;0,235741;0,000199988;2,50078;-1,33433e-05;0,7077822698130747
2,5;0,25;0,0002;0,23572;0,000199986;2,50078;-1,33259e-05;0,7069293467970215
2,5;0,25;0,0002;0,235738;0,000199985;2,50077;-1,33193e-05;0,7065259777022367
2,5;0,25;0,0002;0,235701;0,000199986;2,50078;-1,33003e-05;0,7056281618594596
2,5;0,25;0,0001;0,235835;9,99939e-05;2,50081;-6,26761e-06;0,6646620706271121
2,5;0,25;0,0001;0,2357;9,99928e-05;2,5008;-6,3539e-06;0,6742035328962013
2,5;0,25;0,0001;0,235721;9,9992e-05;2,50083;-6,30336e-06;0,6687945910732782
2,5;0,25;0,0001;0,235751;9,99919e-05;2,50082;-6,29259e-06;0,6675649178364146
2,5;0,25;0,0001;0,235712;9,99915e-05;2,50084;-6,34313e-06;0,6730459930697421
2,5;0,25;0,0001;0,235695;9,9991e-05;2,50083;-6,33147e-06;0,6718579224029865
2,5;0,25;0,0001;0,235674;9,99915e-05;2,50082;-6,31367e-06;0,6700227610353948
2,5;0,25;8e-05;0,235646;7,99925e-05;2,50081;-4,9533e-06;0,6571522319343076
2,5;0,25;8e-05;0,235714;7,99927e-05;2,50081;-4,93925e-06;0,6550975454808953
2,5;0,25;8e-05;0,235769;7,99928e-05;2,50081;-4,89292e-06;0,6488005541449745
2,5;0,25;8e-05;0,235746;7,99924e-05;2,50081;-4,93775e-06;0,6548121593017235
2,5;0,25;8e-05;0,235645;7,99925e-05;2,50081;-4,94855e-06;0,6565248374920422
2,5;0,25;8e-05;0,235667;7,99935e-05;2,50081;-4,94962e-06;0,6565972851115417
2,5;0,25;8e-05;0,23563;7,99935e-05;2,50081;-4,9475e-06;0,6564191127631781
2,5;0,25;6e-05;0,235673;5,99938e-05;2,50082;-3,50413e-06;0,6197926795942615
2,5;0,25;6e-05;0,235871;5,99937e-05;2,50082;-3,56374e-06;0,6298081121782765
2,5;0,25;6e-05;0,235708;5,99935e-05;2,50082;-3,54012e-06;0,6260685607682734
2,5;0,25;6e-05;0,235767;5,99937e-05;2,50083;-3,51789e-06;0,6219819213046025
2,5;0,25;6e-05;0,23577;5,99941e-05;2,50082;-3,54307e-06;0,6264192287316164
2,5;0,25;6e-05;0,235701;5,99935e-05;2,50082;-3,56592e-06;0,6306500075550026
2,5;0,25;6e-05;0,235732;5,99935e-05;2,50081;-3,53967e-06;0,6259227433293493
2,5;0,25;6e-05;0,235626;5,99932e-05;2,50079;-3,54548e-06;0,627230293855764
2,5;0,25;5e-05;0,235774;4,99933e-05;2,50082;-2,83863e-06;0,6022592870328063
2,5;0,25;5e-05;0,23577;4,99925e-05;2,50082;-2,82724e-06;0,5998624980836238
2,5;0,25;5e-05;0,235691;4,99929e-05;2,5008;-2,84407e-06;0,6036259651299513
2,5;0,25;5e-05;0,235688;4,99927e-05;2,5008;-2,84159e-06;0,6031096989024999
2,5;0,25;5e-05;0,235747;4,99935e-05;2,50081;-2,86148e-06;0,6071719429783851
2,5;0,25;5e-05;0,235741;4,99929e-05;2,50081;-2,84143e-06;0,6029401534798379
2,5;0,25;5e-05;0,23569;4,9993e-05;2,50081;-2,81217e-06;0,5968592281352925
2,5;0,25;5e-05;0,235724;4,99932e-05;2,50081;-2,86511e-06;0,608005152183414
2,5;0,25;4e-05;0,235812;3,99927e-05;2,50078;-2,1437e-06;0,5684507820706217
2,5;0,25;4e-05;0,235712;3,9993e-05;2,50079;-2,16913e-06;0,575436133195679
2,5;0,25;4e-05;0,235709;3,99923e-05;2,50078;-2,12874e-06;0,5647361142619316
2,5;0,25;4e-05;0,235754;3,99926e-05;2,5008;-2,1307e-06;0,5651484711281359
2,5;0,25;4e-05;0,235746;3,99931e-05;2,5008;-2,14042e-06;0,5677387788985363
2,5;0,25;4e-05;0,235777;3,99933e-05;2,5008;-2,16094e-06;0,5731034077575998
2,5;0,25;4e-05;0,235709;3,99938e-05;2,5008;-2,1339e-06;0,5660883121859853
2,5;0,25;4e-05;0,235769;3,99933e-05;2,50079;-2,12691e-06;0,5640951877855871
2,5;0,25;3e-05;0,235905;2,99904e-05;2,50078;-1,43852e-06;0,5084777896679492
2,5;0,25;3e-05;0,235775;2,99907e-05;2,50079;-1,40454e-06;0,4967375374437329
2,5;0,25;3e-05;0,235666;2,99904e-05;2,50077;-1,46371e-06;0,5179044014697775
2,5;0,25;3e-05;0,235852;2,99911e-05;2,50078;-1,46309e-06;0,5172667599396797
2,5;0,25;3e-05;0,235648;2,99914e-05;2,50079;-1,32708e-06;0,46958458386307206
2,5;0,25;3e-05;0,235732;2,99908e-05;2,50077;-1,45891e-06;0,516054608069163
2,5;0,25;3e-05;0,235898;2,9991e-05;2,50079;-1,53874e-06;0,5439102734672349
2,5;0,25;3e-05;0,235571;2,99911e-05;2,50079;-1,47784e-06;0,523106866576422
2,5;0,25;2e-05;0,235689;1,99909e-05;2,50079;-3,49046e-07;0,18526280234165618
2,5;0,25;2e-05;0,23585;1,9991e-05;2,50082;-2,564e-07;0,1359972275842976
2,5;0,25;2e-05;0,235701;1,99898e-05;2,50082;-2,6179e-07;0,13895225940964404
2,5;0,25;2e-05;0,235574;1,99902e-05;2,50084;-2,51197e-07;0,13340000936081456
2,5;0,25;2e-05;0,235911;1,99904e-05;2,50085;-3,01539e-07;0,15990478439048353
2,5;0,25;2e-05;0,235485;1,99912e-05;2,50084;-2,55297e-07;0,13562180058123594
2,5;0,25;2e-05;0,235828;1,99913e-05;2,50083;-2,86109e-07;0,15176767660295848
2,5;0,25;1e-05;0,235773;9,99968e-06;2,50081;-1,34502e-07;0,1426688851610403
2,5;0,25;1e-05;0,235781;9,99969e-06;2,50081;-6,14277e-09;0,006515527916746135
2,5;0,25;1e-05;0,235652;9,99969e-06;2,50079;-5,43745e-08;0,05770518448435046
2,5;0,25;1e-05;0,235618;9,99968e-06;2,50079;-4,36165e-08;0,04629493399032426
2,5;0,25;1e-05;0,235812;9,9997e-06;2,5008;-4,21024e-08;0,0446511800524236
2,5;0,25;1e-05;0,235875;9,9997e-06;2,50079;-4,98324e-08;0,05283480925031884
2,5;0,25;1e-05;0,235819;9,99968e-06;2,50082;-6,15892e-08;0,0653163791101759
3,0;0,25;0,05;0,293264;0,04508;3,00079;-0,00296041;0,6719621410116836
3,0;0,25;0,05;0,293269;0,0450736;3,0008;-0,00296965;0,6741459245006126
3,0;0,25;0,05;0,293264;0,045072;3,00081;-0,00296994;0,6742494338971987
3,0;0,25;0,05;0,293277;0,0450928;3,0008;-0,00297118;0,6741876702209891
3,0;0,25;0,05;0,293249;0,0450458;3,0008;-0,00296839;0,6743217484593973
3,0;0,25;0,05;0,293274;0,0450409;3,0008;-0,00296875;0,6744194016719834
3,0;0,25;0,04;0,276578;0,0399983;3,0008;-0,00255415;0,6928261715330467
3,0;0,25;0,04;0,276576;0,0399985;3,0008;-0,00255481;0,6930067460255664
3,0;0,25;0,04;0,276551;0,0399983;3,00079;-0,00255493;0,6931031028549468
3,0;0,25;0,04;0,276555;0,0399984;3,0008;-0,00255446;0,6929661547619721
3,0;0,25;0,04;0,27658;0,0399985;3,0008;-0,00255441;0,692888222805065
3,0;0,25;0,04;0,276593;0,0399985;3,00079;-0,00255473;0,6929401440283997
3,0;0,25;0,04;0,276604;0,0399984;3,00078;-0,00255459;0,6928740386047306
3,0;0,25;0,04;0,27659;0,0399987;3,00078;-0,00255441;0,6928550894488185
3,0;0,25;0,03;0,259729;0,0299989;3,0008;-0,00187139;0,7207349490358972
3,0;0,25;0,03;0,259768;0,029999;3,00081;-0,0018711;0,7205150695695893
3,0;0,25;0,03;0,259811;0,0299992;3,00079;-0,00187164;0,720594120369962
3,0;0,25;0,03;0,25974;0,029999;3,00079;-0,00187134;0,7206803660222105
3,0;0,25;0,03;0,259771;0,0299991;3,00079;-0,00187129;0,7205727075775122
3,0;0,25;0,03;0,259779;0,029999;3,0008;-0,00187103;0,7204552052748389
3,0;0,25;0,03;0,259758;0,0299988;3,00079;-0,00187129;0,7206159761544311
3,0;0,25;0,03;0,25979;0,0299989;3,0008;-0,00187076;0,7203231397184024
3,0;0,25;0,02;0,248076;0,0199972;3,00078;-0,00127607;0,7718887555446269
3,0;0,25;0,02;0,248098;0,0199973;3,00079;-0,00127644;0,7720428120640807
3,0;0,25;0,02;0,248153;0,0199973;3,0008;-0,00127619;0,771723093531458
3,0;0,25;0,02;0,247946;0,019997;3,0008;-0,00127525;0,7718100517139309
3,0;0,25;0,02;0,247971;0,019997;3,0008;-0,00127541;0,7718290650268077
3,0;0,25;0,02;0,248008;0,0199967;3,0008;-0,00127603;0,7721006442434731
3,0;0,25;0,02;0,248155;0,0199967;3,00079;-0,00127641;0,7718704957638355
3,0;0,25;0,02;0,247955;0,0199968;3,00079;-0,00127556;0,7719747979341554
3,0;0,25;0,01;0,225092;0,00999926;3,00081;-0,00056327;0,7509779724108308
3,0;0,25;0,01;0,224881;0,00999926;3,00081;-0,000561536;0,7493685762863714
3,0;0,25;0,01;0,225027;0,00999924;3,00083;-0,000562955;0,7507813069807294
3,0;0,25;0,01;0,224248;0,00999922;3,00081;-0,000563525;0,7541486951912827
3,0;0,25;0,01;0,225006;0,00999926;3,0008;-0,000563153;0,7511064526987223
3,0;0,25;0,01;0,225029;0,00999917;3,00079;-0,000563165;0,7510499433427208
3,0;0,25;0,01;0,225017;0,00999925;3,00081;-0,000563716;0,7518238576737477
3,0;0,25;0,008;0,234794;0,00799951;3,00082;-0,000473824;0,7570187217158105
3,0;0,25;0,008;0,234673;0,00799955;3,00083;-0,00047399;0,7576731367384659
3,0;0,25;0,008;0,234682;0,00799948;3,00082;-0,000474058;0,757756879600912
3,0;0,25;0,008;0,234732;0,00799946;3,00084;-0,000473611;0,7568880536085641
3,0;0,25;0,008;0,234748;0,00799944;3,00082;-0,000473775;0,7570953865483245
3,0;0,25;0,008;0,234718;0,00799939;3,00082;-0,000473795;0,757228850363624
3,0;0,25;0,008;0,234677;0,00799941;3,00082;-0,000473956;0,7576166087238003
3,0;0,25;0,006;0,229985;0,00599955;3,00082;-0,000346161;0,7528351598128887
3,0;0,25;0,006;0,2301;0,00599953;3,00083;-0,000346082;0,7522921962944753
3,0;0,25;0,006;0,230075;0,0059995;3,00081;-0,000346033;0,752266163605198
3,0;0,25;0,006;0,23001;0,00599946;3,00081;-0,000345852;0,7520901654854429
3,0;0,25;0,006;0,229967;0,00599946;3,00081;-0,000346148;0,7528745961294548
3,0;0,25;0,006;0,230049;0,00599944;3,00081;-0,000345914;0,7520999739579171
3,0;0,25;0,006;0,229976;0,00599939;3,00079;-0,000345742;0,7519658761375401
3,0;0,25;0,005;0,227295;0,00499967;3,00081;-0,000283995;0,7499252388788722
3,0;0,25;0,005;0,227263;0,0049997;3,00081;-0,000284016;0,7500817930869192
3,0;0,25;0,005;0,227268;0,00499966;3,00081;-0,000283934;0,7498547341950019
3,0;0,25;0,005;0,22724;0,00499967;3,00081;-0,000284186;0,750611229005082
3,0;0,25;0,005;0,227307;0,00499966;3,00081;-0,000284047;0,750024454367829
3,0;0,25;0,005;0,227284;0,00499965;3,0008;-0,0002842;0,7505033896748972
3,0;0,25;0,005;0,227201;0,00499958;3,00079;-0,00028402;0,7503100547108428
3,0;0,25;0,004;0,244251;0,00399944;3,00079;-0,000247181;0,7593030641515535
3,0;0,25;0,004;0,244098;0,00399942;3,00079;-0,000246854;0,7587776630736431
3,0;0,25;0,004;0,24433;0,00399939;3,00079;-0,000246989;0,7584774339753408
3,0;0,25;0,004;0,24415;0,00399939;3,00077;-0,000247107;0,7593941942519365
3,0;0,25;0,004;0,244283;0,00399937;3,00079;-0,000247031;0,758756161670898
3,0;0,25;0,004;0,244229;0,0039993;3,00079;-0,000246981;0,7587835974243955
3,0;0,25;0,004;0,244184;0,00399935;3,00078;-0,000247229;0,7596734569906548
3,0;0,25;0,003;0,243286;0,00299943;3,0008;-0,000184051;0,7568666751444522
3,0;0,25;0,003;0,243261;0,00299939;3,0008;-0,0001841;0,7571560776178732
3,0;0,25;0,003;0,243222;0,00299949;3,0008;-0,000184125;0,7573550703494605
3,0;0,25;0,003;0,243255;0,00299952;3,00079;-0,000184148;0,7573368212847444
3,0;0,25;0,003;0,243316;0,00299945;3,0008;-0,000184081;0,7568916620340103
3,0;0,25;0,003;0,243228;0,00299939;3,0008;-0,000184072;0,7571436324548367
3,0;0,25;0,003;0,243263;0,00299931;3,0008;-0,000184071;0,7570507761635811
3,0;0,25;0,003;0,243215;0,00299934;3,0008;-0,000184083;0,757241974275806
3,0;0,25;0,002;0,241253;0,00199917;3,00081;-0,000121199;0,7540759438213204
3,0;0,25;0,002;0,241254;0,00199919;3,0008;-0,000121132;0,7536459081980994
3,0;0,25;0,002;0,24118;0,00199922;3,00081;-0,000121183;0,7541857449913386
3,0;0,25;0,002;0,241211;0,00199921;3,00081;-0,000121184;0,7540988131008898
3,0;0,25;0,002;0,241215;0,00199922;3,0008;-0,000121138;0,7537937834849346
3,0;0,25;0,002;0,241156;0,00199917;3,0008;-0,000121125;0,7539161444530454
3,0;0,25;0,002;0,241198;0,00199918;3,00081;-0,000121174;0,7540885420930192
3,0;0,25;0,002;0,241235;0,00199921;3,00082;-0,000121134;0,7537151939872095
3,0;0,25;0,001;0,23611;0,00099996;3,0008;-5,86851e-05;0,7458781603985348
3,0;0,25;0,001;0,23608;0,000999962;3,00079;-5,86677e-05;0,7457477872595281
3,0;0,25;0,001;0,236123;0,000999962;3,0008;-5,86987e-05;0,7460084475065991
3,0;0,25;0,001;0,236124;0,000999964;3,0008;-5,8678e-05;0,7457407190380287
3,0;0,25;0,001;0,236119;0,000999966;3,00079;-5,86761e-05;0,7457283863678453
3,0;0,25;0,001;0,236099;0,000999965;3,00079;-5,86607e-05;0,7455965640011637
3,0;0,25;0,001;0,236063;0,000999963;3,00079;-5,86797e-05;0,7459532936799819
3,0;0,25;0,0008;0,235937;0,000799999;3,00077;-4,67628e-05;0,7434430735838828
3,0;0,25;0,0008;0,235937;0,0008;3,00078;-4,67667e-05;0,7435066247875491
3,0;0,25;0,0008;0,235936;0,0008;3,00078;-4,6759e-05;0,7433873593898344
3,0;0,25;0,0008;0,235932;0,000799999;3,00079;-4,6762e-05;0,7434510652640205
3,0;0,25;0,0008;0,235953;0,000799998;3,00079;-4,67625e-05;0,7433937753863215
3,0;0,25;0,0008;0,235944;0,000799997;3,00079;-4,6741e-05;0,7430812574524709
3,0;0,25;0,0008;0,235901;0,000799997;3,00079;-4,67446e-05;0,7432739488768776
3,0;0,25;0,0008;0,235912;0,000799999;3,00079;-4,67949e-05;0,744037201892572
3,0;0,25;0,0006;0,235907;0,000600002;3,0008;-3,49048e-05;0,7399948192867268
3,0;0,25;0,0006;0,235943;0,000599999;3,0008;-3,48997e-05;0,7397775049151972
3,0;0,25;0,0006;0,235897;0,000599999;3,0008;-3,48776e-05;0,7394532113224146
3,0;0,25;0,0006;0,235957;0,0006;3,00079;-3,48998e-05;0,73973203339309
3,0;0,25;0,0006;0,235978;0,000600001;3,00078;-3,49104e-05;0,7398871611965767
3,0;0,25;0,0006;0,235986;0,000600004;3,0008;-3,48993e-05;0,7396280660189223
3,0;0,25;0,0006;0,23596;0,000600002;3,00079;-3,48891e-05;0,7394933703967385
3,0;0,25;0,0006;0,235942;0,000600003;3,00078;-3,48688e-05;0,739115789040156
3,0;0,25;0,0005;0,236003;0,000500012;3,0008;-2,89547e-05;0,7363057123487042
3,0;0,25;0,0005;0,236034;0,000500013;3,00079;-2,8964e-05;0,7364415451319078
3,0;0,25;0,0005;0,235965;0,000500012;3,00079;-2,89648e-05;0,7366787127522348
3,0;0,25;0,0005;0,236021;0,000500013;3,0008;-2,89648e-05;0,7365049045795663
3,0;0,25;0,0005;0,235995;0,000500013;3,0008;-2,89737e-05;0,7368123771056152
3,0;0,25;0,0005;0,236005;0,000500014;3,00081;-2,89379e-05;0,7358717682012401
3,0;0,25;0,0005;0,235947;0,000500014;3,00079;-2,89326e-05;0,7359129452264821
3,0;0,25;0,0005;0,235942;0,000500013;3,00079;-2,89719e-05;0,736929647595478
3,0;0,25;0,0004;0,236083;0,000399997;3,00079;-2,30442e-05;0,7322776687957905
3,0;0,25;0,0004;0,236051;0,000399996;3,00079;-2,30253e-05;0,7317781002284395
3,0;0,25;0,0004;0,236054;0,000399996;3,0008;-2,30155e-05;0,7314597831008005
3,0;0,25;0,0004;0,236062;0,000399995;3,0008;-2,3069e-05;0,7331370628161946
3,0;0,25;0,0004;0,236089;0,000399995;3,0008;-2,30459e-05;0,7323191802933935
3,0;0,25;0,0004;0,236057;0,000399993;3,00079;-2,30514e-05;0,7325944702378031
3,0;0,25;0,0004;0,236037;0,000399996;3,0008;-2,30624e-05;0,7330031095063468
3,0;0,25;0,0003;0,236018;0,000300003;3,00079;-1,70753e-05;0,7236577591289507
3,0;0,25;0,0003;0,236046;0,000300001;3,00079;-1,71074e-05;0,7249369999565186
3,0;0,25;0,0003;0,236006;0,000300001;3,0008;-1,71046e-05;0,7249436114471388
3,0;0,25;0,0003;0,236033;0,000300001;3,0008;-1,71185e-05;0,7254497403600546
3,0;0,25;0,0003;0,23601;0,000300001;3,0008;-1,71234e-05;0,7257281109685823
3,0;0,25;0,0003;0,23597;0,0003;3,00079;-1,71239e-05;0,7258723267223235
3,0;0,25;0,0003;0,235972;0,0003;3,0008;-1,7101e-05;0,7248978805394991
3,0;0,25;0,0002;0,236035;0,000199983;3,00081;-1,11608e-05;0,7095195047856738
3,0;0,25;0,0002;0,236014;0,000199983;3,00081;-1,11948e-05;0,7117442921923152
3,0;0,25;0,0002;0,236017;0,000199982;3,00081;-1,11777e-05;0,7106516268440458
3,0;0,25;0,0002;0,236014;0,00019998;3,00081;-1,11987e-05;0,7120029277962328
3,0;0,25;0,0002;0,236044;0,00019998;3,00081;-1,11695e-05;0,7100561629386576
3,0;0,25;0,0002;0,236039;0,000199981;3,0008;-1,1153e-05;0,7090163522702752
3,0;0,25;0,0002;0,236076;0,000199983;3,00079;-1,11431e-05;0,7082665228437027
3,0;0,25;0,0002;0,236014;0,000199983;3,00078;-1,11724e-05;0,7103130411114476
3,0;0,25;0,0001;0,236021;9,99914e-05;3,00079;-5,27759e-06;0,6710547531795704
3,0;0,25;0,0001;0,236083;9,9991e-05;3,00077;-5,26787e-06;0,669641146457687
3,0;0,25;0,0001;0,235986;9,99914e-05;3,00078;-5,23374e-06;0,6655756311546314
3,0;0,25;0,0001;0,236063;9,99917e-05;3,00079;-5,22545e-06;0,6643048547724353
3,0;0,25;0,0001;0,236042;9,99914e-05;3,00079;-5,27642e-06;0,6708462970045196
3,0;0,25;0,0001;0,235995;9,99912e-05;3,0008;-5,25818e-06;0,6686639630457102
3,0;0,25;0,0001;0,236006;9,9991e-05;3,0008;-5,22242e-06;0,6640868661120614
3,0;0,25;8e-05;0,236112;7,99927e-05;3,00083;-4,05994e-06;0,6450488310482978
3,0;0,25;8e-05;0,23608;7,99926e-05;3,00081;-4,07333e-06;0,6472604708236849
3,0;0,25;8e-05;0,236091;7,99924e-05;3,00081;-4,08909e-06;0,6497361175859097
3,0;0,25;8e-05;0,23603;7,99918e-05;3,00082;-4,05499e-06;0,64449129718167
3,0;0,25;8e-05;0,236081;7,99926e-05;3,00081;-4,05599e-06;0,6445023793300808
3,0;0,25;8e-05;0,236045;7,99928e-05;3,00082;-4,07664e-06;0,6478830274711591
3,0;0,25;8e-05;0,236003;7,99929e-05;3,0008;-4,08799e-06;0,6497973122278663
3,0;0,25;8e-05;0,235993;7,99926e-05;3,0008;-4,08901e-06;0,6499894231957736
3,0;0,25;6e-05;0,236128;5,99917e-05;3,00081;-2,8539e-06;0,6045588629319725
3,0;0,25;6e-05;0,236114;5,99923e-05;3,00082;-2,87702e-06;0,6094885841912715
3,0;0,25;6e-05;0,2361;5,99929e-05;3,00082;-2,89249e-06;0,6127960664954275
3,0;0,25;6e-05;0,235984;5,99925e-05;3,0008;-2,88612e-06;0,6117470969043005
3,0;0,25;6e-05;0,236106;5,99925e-05;3,0008;-2,90021e-06;0,6144159948477659
3,0;0,25;6e-05;0,235998;5,99933e-05;3,00079;-2,87685e-06;0,6097358747174865
3,0;0,25;6e-05;0,236117;5,99935e-05;3,00079;-2,8768e-06;0,6094159519455127
3,0;0,25;6e-05;0,23602;5,99934e-05;3,00081;-2,9134e-06;0,6174280174971437
3,0;0,25;5e-05;0,23606;4,99917e-05;3,00081;-2,29963e-06;0,5847579780934477
3,0;0,25;5e-05;0,235997;4,99918e-05;3,00079;-2,3015e-06;0,5853846453103337
3,0;0,25;5e-05;0,23603;4,99916e-05;3,0008;-2,29135e-06;0,5827257909973286
3,0;0,25;5e-05;0,235944;4,99919e-05;3,0008;-2,306e-06;0,5866617499484142
3,0;0,25;5e-05;0,236033;4,99923e-05;3,00082;-2,28627e-06;0,5814222121129873
3,0;0,25;5e-05;0,235995;4,99917e-05;3,00081;-2,25709e-06;0,5740988380159583
3,0;0,25;5e-05;0,236;4,99924e-05;3,00082;-2,30106e-06;0,5852641185527997
3,0;0,25;4e-05;0,23598;3,99943e-05;3,00081;-1,70985e-06;0,5436547844032688
3,0;0,25;4e-05;0,236001;3,99938e-05;3,0008;-1,70859e-06;0,5432108022226303
3,0;0,25;4e-05;0,235974;3,99934e-05;3,0008;-1,68472e-06;0,5356884733532035
3,0;0,25;4e-05;0,236123;3,99933e-05;3,00081;-1,66994e-06;0,5306569206978329
3,0;0,25;4e-05;0,236094;3,99938e-05;3,0008;-1,7122e-06;0,5441440981951744
3,0;0,25;4e-05;0,236139;3,99942e-05;3,0008;-1,68899e-06;0,5366602091511511
3,0;0,25;4e-05;0,236038;3,99941e-05;3,0008;-1,68673e-06;0,5361727848053599
3,0;0,25;3e-05;0,23605;2,99908e-05;3,00082;-1,03077e-06;0,4369277822477718
3,0;0,25;3e-05;0,23609;2,99914e-05;3,00082;-1,09829e-06;0,4654602985144276
3,0;0,25;3e-05;0,2361;2,99909e-05;3,00082;-1,18233e-06;0,5010639632268294
3,0;0,25;3e-05;0,236133;2,99911e-05;3,00084;-1,12722e-06;0,47764193191951965
3,0;0,25;3e-05;0,236128;2,99908e-05;3,00082;-1,06466e-06;0,45114416427768655
3,0;0,25;3e-05;0,235997;2,99907e-05;3,00081;-1,12157e-06;0,4755232957710561
3,0;0,25;3e-05;0,236108;2,99906e-05;3,00082;-1,14282e-06;0,48430830998592017
3,0;0,25;2e-05;0,235993;1,99912e-05;3,0008;-1,45863e-07;0,09277782935953599
3,0;0,25;2e-05;0,235968;1,99908e-05;3,00084;-1,67705e-07;0,10668554135288727
3,0;0,25;2e-05;0,236047;1,99908e-05;3,00084;-2,00728e-07;0,12765038768503081
3,0;0,25;2e-05;0,236022;1,99903e-05;3,00083;-2,38768e-07;0,15186081162287082
3,0;0,25;2e-05;0,235919;1,99898e-05;3,00083;-1,816e-07;0,11555423570913949
3,0;0,25;2e-05;0,235954;1,99899e-05;3,00082;-1,35714e-07;0,08634289995113713
3,0;0,25;2e-05;0,235823;1,99903e-05;3,00083;-2,82524e-07;0,17984205963627112
3,0;0,25;1e-05;0,23649;9,99968e-06;3,0008;8,04763e-09;0,0
3,0;0,25;1e-05;0,236328;9,99971e-06;3,00078;6,47845e-08;0,0
3,0;0,25;1e-05;0,236215;9,99972e-06;3,00078;8,14049e-08;0,0
3,0;0,25;1e-05;0,236139;9,99972e-06;3,00079;8,5593e-08;0,0
3,0;0,25;1e-05;0,235926;9,99973e-06;3,00078;9,55429e-08;0,0
3,0;0,25;1e-05;0,235834;9,99972e-06;3,00078;7,21806e-08;0,0
3,0;0,25;1e-05;0,235733;9,9997e-06;3,00078;9,66205e-08;0,0
3,5;0,25;0,05;0,292891;0,0455112;3,50062;-0,00261792;0,6875068459997195
3,5;0,25;0,05;0,292896;0,0454796;3,50062;-0,00262964;0,6910527346966906
3,5;0,25;0,05;0,292907;0,045502;3,50063;-0,00262902;0,6905257264804163
3,5;0,25;0,05;0,292829;0,0454727;3,50062;-0,00262727;0,690692675170684
3,5;0,25;0,05;0,292904;0,0454788;3,50064;-0,00262683;0,6903115167836302
3,5;0,25;0,05;0,292898;0,0455032;3,50063;-0,00262708;0,6900191803364002
3,5;0,25;0,05;0,29289;0,0454982;3,50063;-0,00262728;0,6901663973539192
3,5;0,25;0,04;0,275367;0,039999;3,50061;-0,00222634;0,7075777880948675
3,5;0,25;0,04;0,27535;0,0399992;3,50062;-0,00222632;0,7076136001020367
3,5;0,25;0,04;0,275356;0,0399993;3,50062;-0,00222681;0,7077521500222181
3,5;0,25;0,04;0,275391;0,0399993;3,50062;-0,00222657;0,7075859303098008
3,5;0,25;0,04;0,275396;0,0399991;3,50062;-0,00222661;0,7075893330644574
3,5;0,25;0,04;0,275367;0,0399992;3,50061;-0,0022259;0,7074344095582301
3,5;0,25;0,04;0,275343;0,0399993;3,50062;-0,00222604;0,7075408232903173
3,5;0,25;0,04;0,275357;0,0399994;3,50064;-0,00222595;0,7074785182052211
3,5;0,25;0,03;0,258454;0,0299994;3,50064;-0,00162125;0,7319840423598539
3,5;0,25;0,03;0,258489;0,0299994;3,50064;-0,00162138;0,7319436162756192
3,5;0,25;0,03;0,25843;0,0299991;3,50062;-0,00162167;0,7322448046566292
3,5;0,25;0,03;0,258466;0,0299994;3,50065;-0,00162133;0,7319882667930043
3,5;0,25;0,03;0,258417;0,0299991;3,50064;-0,00162189;0,7323851687131431
3,5;0,25;0,03;0,258461;0,0299991;3,50064;-0,00162165;0,7321521319779987
3,5;0,25;0,03;0,258424;0,029999;3,50065;-0,00162162;0,7322479443914885
3,5;0,25;0,03;0,258413;0,0299991;3,50063;-0,00162115;0,7320602525153442
