V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
2,5;0,15;0,0004;0,0973878;0,000400003;2,50081;-6,34705e-06;0,40745984265090207
2,5;0,15;0,0004;0,0973085;0,000400001;2,50081;-6,36453e-06;0,4089170133698188
2,5;0,15;0,0004;0,097286;0,000400002;2,5008;-6,36859e-06;0,4092698394308739
2,5;0,15;0,0004;0,0972546;0,000400001;2,5008;-6,36764e-06;0,40934193091160326
2,5;0,15;0,0004;0,0973362;0,000400002;2,5008;-6,36889e-06;0,40907803252535085
2,5;0,15;0,0004;0,0973468;0,000400002;2,50079;-6,34994e-06;0,4078148191225786
2,5;0,15;0,0004;0,097272;0,000400002;2,50079;-6,34802e-06;0,4080050158543105
2,5;0,15;0,0003;0,0971749;0,000300004;2,5008;-4,59816e-06;0,3944408555774936
2,5;0,15;0,0003;0,0971762;0,000300001;2,5008;-4,60915e-06;0,39538226775190055
2,5;0,15;0,0003;0,0973691;0,0003;2,50081;-4,63698e-06;0,3969844626888818
2,5;0,15;0,0003;0,0969908;0,0003;2,5008;-4,61196e-06;0,39638087901120517
2,5;0,15;0,0003;0,0974086;0,000300001;2,50081;-4,62311e-06;0,3956351965100069
2,5;0,15;0,0003;0,0973918;0,000300003;2,5008;-4,61265e-06;0,3948039351705283
2,5;0,15;0,0003;0,0971878;0,000300005;2,50081;-4,63777e-06;0,39778615196197814
2,5;0,15;0,0003;0,0973344;0,000300002;2,5008;-4,63336e-06;0,396811728129591
2,5;0,15;0,0002;0,097336;0,000199986;2,5008;-2,89948e-06;0,3724997529641326
2,5;0,15;0,0002;0,097317;0,000199986;2,5008;-2,88039e-06;0,37011948461473226
2,5;0,15;0,0002;0,0973684;0,000199987;2,5008;-2,88048e-06;0,3699338102619405
2,5;0,15;0,0002;0,0970862;0,000199986;2,50082;-2,86142e-06;0,36855893588439215
2,5;0,15;0,0002;0,0973716;0,000199986;2,5008;-2,86914e-06;0,3684671715023946
2,5;0,15;0,0002;0,0974538;0,000199988;2,50081;-2,88684e-06;0,37042534681520684
2,5;0,15;0,0002;0,0972219;0,000199986;2,50081;-2,86569e-06;0,36859225659306993
2,5;0,15;0,0002;0,0972715;0,000199987;2,50081;-2,85087e-06;0,3664972603124931
2,5;0,15;0,0001;0,0973895;9,99919e-05;2,5008;-1,16646e-06;0,2995517454014181
2,5;0,15;0,0001;0,0974038;9,9992e-05;2,50081;-1,10855e-06;0,2846392774283967
2,5;0,15;0,0001;0,0974528;9,99925e-05;2,5008;-1,05766e-06;0,2714334034105556
2,5;0,15;0,0001;0,0972599;9,99923e-05;2,5008;-1,17947e-06;0,30329516215007285
2,5;0,15;0,0001;0,0973291;9,99925e-05;2,50079;-1,16674e-06;0,29980659164556556
2,5;0,15;0,0001;0,0973927;9,99928e-05;2,50081;-1,12152e-06;0,2880000641472823
2,5;0,15;0,0001;0,0973609;9,9993e-05;2,50081;-1,03372e-06;0,26553968641210013
2,5;0,15;0,0001;0,0974569;9,99923e-05;2,50078;-1,13612e-06;0,29155503220213824
2,5;0,15;8e-05;0,0974961;7,99953e-05;2,50078;-3,17188e-07;0,10170458240132685
2,5;0,15;8e-05;0,0978459;7,99943e-05;2,50084;-3,03261e-07;0,09689487239707692
2,5;0,15;8e-05;0,0974645;7,99954e-05;2,50083;-2,47796e-07;0,0794816709199312
2,5;0,15;8e-05;0,0968573;7,99958e-05;2,50082;-2,47134e-07;0,07976555439809062
2,5;0,15;8e-05;0,0972901;7,99954e-05;2,50082;-3,15844e-07;0,1014895673042143
2,5;0,15;8e-05;0,0974974;7,9995e-05;2,50084;-3,21253e-07;0,10300948644598719
2,5;0,15;8e-05;0,0979662;7,99946e-05;2,50084;-2,82624e-07;0,09018992216261117
2,5;0,15;6e-05;0,0978008;5,99935e-05;2,50083;-1,87874e-07;0,08007634572337742
2,5;0,15;6e-05;0,0976938;5,9994e-05;2,50084;-1,76241e-07;0,07520003348936341
2,5;0,15;6e-05;0,0975796;5,99939e-05;2,50081;-1,76621e-07;0,07544959419309147
2,5;0,15;6e-05;0,0977734;5,99935e-05;2,50083;-2,55527e-07;0,10894217703312582
2,5;0,15;6e-05;0,0978186;5,99932e-05;2,50083;-1,76332e-07;0,07514357162902131
2,5;0,15;6e-05;0,0977998;5,99932e-05;2,50083;-1,10562e-07;0,04712485886338702
2,5;0,15;6e-05;0,0976909;5,99936e-05;2,50083;-1,61255e-07;0,0688079036103665
2,5;0,15;5e-05;0,0980523;4,99933e-05;2,50082;1,51126e-08;0,0
2,5;0,15;5e-05;0,0978369;4,99938e-05;2,50084;-1,5316e-10;7,830913609145927e-05
2,5;0,15;5e-05;0,0983346;4,99932e-05;2,50086;2,18356e-10;0,0
2,5;0,15;5e-05;0,0974036;4,99938e-05;2,50087;3,67095e-09;0,0
2,5;0,15;5e-05;0,0968886;4,99936e-05;2,50083;-3,13807e-10;0,00016201667156885406
2,5;0,15;5e-05;0,0968305;4,99944e-05;2,50087;-1,72734e-10;8,923503779297458e-05
2,5;0,15;5e-05;0,0972899;4,99945e-05;2,50089;3,57583e-09;0,0
2,5;0,15;4e-05;0,0982885;3,99928e-05;2,50087;4,80036e-09;0,0
2,5;0,15;4e-05;0,0972263;3,99931e-05;2,50087;5,09263e-09;0,0
2,5;0,15;4e-05;0,0984215;3,99929e-05;2,50084;4,48421e-09;0,0
2,5;0,15;4e-05;0,0969452;3,99925e-05;2,50086;4,51068e-09;0,0
2,5;0,15;4e-05;0,0980212;3,99934e-05;2,50086;5,51595e-09;0,0
2,5;0,15;4e-05;0,0972859;3,99934e-05;2,50084;3,9148e-09;0,0
2,5;0,15;4e-05;0,0976881;3,99933e-05;2,50084;4,21216e-09;0,0
2,5;0,15;4e-05;0,0975002;3,99923e-05;2,50082;7,8342e-10;0,0
2,5;0,15;3e-05;0,0976689;2,99927e-05;2,50086;-2,88451e-10;0,0002462575583784799
2,5;0,15;3e-05;0,0979733;2,99934e-05;2,50094;5,26825e-09;0,0
2,5;0,15;3e-05;0,0978791;2,99931e-05;2,50088;7,13025e-09;0,0
2,5;0,15;3e-05;0,0976007;2,99928e-05;2,50085;-4,26245e-10;0,000364147218759315
2,5;0,15;3e-05;0,097681;2,99929e-05;2,50091;6,98558e-09;0,0
2,5;0,15;3e-05;0,0974091;2,99924e-05;2,50084;6,09295e-09;0,0
2,5;0,15;3e-05;0,0976028;2,99928e-05;2,50088;-2,4544e-10;0,0002096809170779309
2,5;0,15;3e-05;0,0974039;2,9993e-05;2,50092;7,47939e-09;0,0
2,5;0,15;2e-05;0,0988807;1,99916e-05;2,50043;-2,82519e-08;0,03573578078470314
2,5;0,15;2e-05;0,0984198;1,9992e-05;2,50044;-2,61238e-08;0,03319816405099895
2,5;0,15;2e-05;0,0994625;1,99914e-05;2,50045;-3,18334e-08;0,0400312011153611
2,5;0,15;2e-05;0,0976558;1,9992e-05;2,50045;-2,85641e-08;0,036583431050079725
2,5;0,15;2e-05;0,0962956;1,99926e-05;2,50047;-2,87667e-08;0,03736250379037462
2,5;0,15;2e-05;0,0977271;1,99922e-05;2,50045;-2,82019e-08;0,03609283064105087
2,5;0,15;2e-05;0,0989358;1,99917e-05;2,50044;-2,68163e-08;0,0339009678664478
2,5;0,15;2e-05;0,0991531;1,99922e-05;2,50045;-2,81355e-08;0,03548999412519863
2,5;0,15;1e-05;0,0959876;9,99972e-06;2,50076;7,30595e-08;0,0
2,5;0,15;1e-05;0,0981474;9,99971e-06;2,50076;7,56737e-08;0,0
2,5;0,15;1e-05;0,0952145;9,99972e-06;2,50076;1,26241e-08;0,0
2,5;0,15;1e-05;0,0990615;9,99975e-06;2,50075;5,53955e-08;0,0
2,5;0,15;1e-05;0,098067;9,99973e-06;2,50074;2,40364e-07;0,0
2,5;0,15;1e-05;0,0961865;9,9997e-06;2,50076;1,23201e-07;0,0
2,5;0,15;1e-05;0,0944777;9,99972e-06;2,50076;1,31488e-07;0,0
3,0;0,15;0,05;0,191688;0,0331733;3,00098;-0,00136017;0,6419078554862314
3,0;0,15;0,05;0,1917;0,0331671;3,00081;-0,00136855;0,6459063502267971
3,0;0,15;0,05;0,191726;0,0331529;3,00081;-0,00136901;0,6463125418372002
3,0;0,15;0,05;0,191741;0,0331543;3,00081;-0,00136911;0,6462818954158887
3,0;0,15;0,05;0,191743;0,0331623;3,00082;-0,00136892;0,6460317351203814
3,0;0,15;0,05;0,191753;0,0331557;3,00081;-0,00136949;0,6463935216129381
3,0;0,15;0,04;0,18707;0,0332645;3,00083;-0,00131996;0,6365272743017346
3,0;0,15;0,04;0,187073;0,0332806;3,00085;-0,00132029;0,6363724401252967
3,0;0,15;0,04;0,187075;0,0332662;3,00081;-0,00132028;0,6366277934140222
3,0;0,15;0,04;0,187101;0,0332616;3,00082;-0,00131984;0,6364173146696961
3,0;0,15;0,04;0,187107;0,033257;3,00081;-0,00131994;0,6365310340924106
3,0;0,15;0,04;0,187114;0,0332685;3,00079;-0,00131994;0,636282957538834
3,0;0,15;0,04;0,187088;0,0332587;3,0008;-0,00132011;0,6366430024784098
3,0;0,15;0,03;0,167718;0,0299991;3,00079;-0,0010798;0,6440076502437772
3,0;0,15;0,03;0,167695;0,0299992;3,00077;-0,00107969;0,6440239245800662
3,0;0,15;0,03;0,167657;0,0299994;3,00078;-0,00107983;0,644251273998204
3,0;0,15;0,03;0,167736;0,0299996;3,00079;-0,00107987;0,6439695521634632
3,0;0,15;0,03;0,167679;0,0299998;3,0008;-0,0010799;0,644204208418763
3,0;0,15;0,03;0,167675;0,0299995;3,00079;-0,0010802;0,6444028394459623
3,0;0,15;0,03;0,167784;0,0299994;3,00077;-0,0010798;0,6437435933352881
3,0;0,15;0,02;0,139483;0,0199976;3,0008;-0,000592724;0,6376618090939694
3,0;0,15;0,02;0,139463;0,0199974;3,00081;-0,000592599;0,6376272600107066
3,0;0,15;0,02;0,139511;0,0199977;3,00082;-0,000593756;0,6386449116190154
3,0;0,15;0,02;0,139552;0,0199976;3,0008;-0,000593796;0,6384992282540998
3,0;0,15;0,02;0,139587;0,0199976;3,00081;-0,000592596;0,6370512370530436
3,0;0,15;0,02;0,139657;0,0199974;3,00081;-0,000593423;0,6376269002577831
3,0;0,15;0,02;0,139704;0,0199974;3,00082;-0,000593505;0,6375025891958982
3,0;0,15;0,01;0,136074;0,00999936;3,00081;-0,000281481;0,6207835898216918
3,0;0,15;0,01;0,13598;0,00999944;3,00081;-0,000281497;0,621243064777093
3,0;0,15;0,01;0,136026;0,00999947;3,00081;-0,000281649;0,6213664537267982
3,0;0,15;0,01;0,136097;0,00999939;3,00082;-0,00028167;0,6210956393193582
3,0;0,15;0,01;0,136075;0,00999927;3,00082;-0,00028185;0,6216004876200901
3,0;0,15;0,01;0,136023;0,0099993;3,00082;-0,000281613;0,621313367368547
3,0;0,15;0,01;0,136068;0,00999928;3,00081;-0,000281426;0,6206946261185572
3,0;0,15;0,01;0,136066;0,00999934;3,00081;-0,000281474;0,620805891640188
3,0;0,15;0,008;0,13288;0,00799961;3,00078;-0,000216399;0,6108871249865061
3,0;0,15;0,008;0,132919;0,00799963;3,00079;-0,000216606;0,6112925749207913
3,0;0,15;0,008;0,132909;0,0079996;3,00079;-0,000216478;0,6109795983482822
3,0;0,15;0,008;0,132867;0,00799954;3,0008;-0,000216307;0,6106965712458818
3,0;0,15;0,008;0,132866;0,00799957;3,0008;-0,00021613;0,6101991537808106
3,0;0,15;0,008;0,132785;0,0079996;3,00081;-0,000216406;0,6113508304288957
3,0;0,15;0,008;0,132861;0,00799953;3,00082;-0,000216492;0,6112513198257516
3,0;0,15;0,008;0,132935;0,00799953;3,00081;-0,000216766;0,6116822112575077
3,0;0,15;0,006;0,125634;0,00599963;3,00083;-0,0001474;0,5868231267366327
3,0;0,15;0,006;0,125566;0,00599967;3,00081;-0,000147651;0,5881328911266058
3,0;0,15;0,006;0,125757;0,00599964;3,00081;-0,000147735;0,5875766576625099
3,0;0,15;0,006;0,12576;0,0059996;3,00083;-0,000147709;0,5874670674477322
3,0;0,15;0,006;0,125571;0,00599959;3,00082;-0,000147681;0,588238769792296
3,0;0,15;0,006;0,125652;0,00599961;3,00081;-0,000147598;0,5875252624079018
3,0;0,15;0,006;0,125686;0,00599964;3,00081;-0,000147873;0,5884577479514866
3,0;0,15;0,006;0,12588;0,00599966;3,00079;-0,000147923;0,5877436369657176
3,0;0,15;0,005;0,121054;0,00499958;3,00083;-0,000115076;0,5705759788059975
3,0;0,15;0,005;0,121143;0,00499965;3,00083;-0,000115077;0,570153766141159
3,0;0,15;0,005;0,121093;0,00499964;3,00084;-0,00011494;0,5697131714958706
3,0;0,15;0,005;0,120836;0,00499963;3,00082;-0,000115216;0,5722931311144573
3,0;0,15;0,005;0,121098;0,00499957;3,00081;-0,000114848;0,5692359381880234
3,0;0,15;0,005;0,120955;0,00499969;3,00081;-0,000114763;0,5694734587826616
3,0;0,15;0,005;0,120903;0,00499967;3,0008;-0,000115072;0,5712527388667986
3,0;0,15;0,005;0,120896;0,00499961;3,0008;-0,000115163;0,5717444544581306
3,0;0,15;0,004;0,114322;0,00399936;3,00081;-8,24451e-05;0,5411068543202352
3,0;0,15;0,004;0,114185;0,00399939;3,00083;-8,25331e-05;0,5423338826763148
3,0;0,15;0,004;0,11445;0,0039994;3,00081;-8,30437e-05;0,5444206001739055
3,0;0,15;0,004;0,114512;0,00399943;3,00081;-8,26606e-05;0,5416115932637139
3,0;0,15;0,004;0,114362;0,00399941;3,0008;-8,3139e-05;0,5454615944250021
3,0;0,15;0,004;0,11469;0,00399941;3,0008;-8,29096e-05;0,5424008858117104
3,0;0,15;0,004;0,114474;0,00399943;3,0008;-8,2945e-05;0,5436536451469405
3,0;0,15;0,003;0,101019;0,0029994;3,00079;-4,78067e-05;0,4734639510254545
3,0;0,15;0,003;0,101074;0,00299942;3,00079;-4,7825e-05;0,47338429572952423
3,0;0,15;0,003;0,101028;0,00299947;3,00078;-4,7708e-05;0,47243176321802666
3,0;0,15;0,003;0,10099;0,0029994;3,00077;-4,78364e-05;0,4738909759309356
3,0;0,15;0,003;0,101019;0,00299939;3,00077;-4,78592e-05;0,4739823172803225
3,0;0,15;0,003;0,101059;0,00299939;3,00079;-4,78697e-05;0,4739018171222728
3,0;0,15;0,003;0,101035;0,00299946;3,00078;-4,78403e-05;0,4737106301938327
3,0;0,15;0,003;0,101065;0,00299941;3,00079;-4,78392e-05;0,4735685980379387
3,0;0,15;0,002;0,0993434;0,00199937;3,0008;-3,09522e-05;0,46762355933062244
3,0;0,15;0,002;0,0993454;0,00199926;3,00081;-3,09091e-05;0,4669902554016192
3,0;0,15;0,002;0,0993574;0,00199929;3,00081;-3,09497e-05;0,4675401696084538
3,0;0,15;0,002;0,0993279;0,00199927;3,00079;-3,08621e-05;0,46635686599711434
3,0;0,15;0,002;0,0993395;0,00199927;3,00078;-3,09655e-05;0,4678631436249023
3,0;0,15;0,001;0,0969182;0,000999965;3,00079;-1,42176e-05;0,44022201400131145
3,0;0,15;0,001;0,0969306;0,000999966;3,00078;-1,42377e-05;0,44078606836617806
3,0;0,15;0,001;0,0969629;0,000999965;3,00078;-1,41751e-05;0,4387022810022089
3,0;0,15;0,001;0,0969475;0,000999969;3,00078;-1,42115e-05;0,43989692384143725
3,0;0,15;0,001;0,0969149;0,000999968;3,0008;-1,42309e-05;0,44064897445533585
3,0;0,15;0,001;0,0969276;0,000999969;3,0008;-1,42225e-05;0,44033073228093617
3,0;0,15;0,001;0,0969235;0,000999965;3,0008;-1,42295e-05;0,44056785143164645
3,0;0,15;0,0008;0,096559;0,000800002;3,00082;-1,12478e-05;0,4369419061746311
3,0;0,15;0,0008;0,0965231;0,0008;3,0008;-1,12414e-05;0,4368538867897944
3,0;0,15;0,0008;0,0965477;0,000800001;3,0008;-1,11941e-05;0,4349043696921752
3,0;0,15;0,0008;0,0963405;0,000800001;3,00079;-1,12116e-05;0,4365196245281205
3,0;0,15;0,0008;0,0966196;0,0008;3,00081;-1,12177e-05;0,43549893521863053
3,0;0,15;0,0008;0,0965958;0,0008;3,00079;-1,12344e-05;0,43625182430292
3,0;0,15;0,0008;0,0965616;0,0008;3,00078;-1,12393e-05;0,4365952233341204
3,0;0,15;0,0008;0,0966001;0,000799999;3,00078;-1,12062e-05;0,43513649145068933
3,0;0,15;0,0006;0,0963839;0,000600013;3,0008;-8,20372e-06;0,4256794894091681
3,0;0,15;0,0006;0,0964197;0,000600011;3,0008;-8,26406e-06;0,4286526614344852
3,0;0,15;0,0006;0,0964202;0,00060001;3,0008;-8,18795e-06;0,42470337923921075
3,0;0,15;0,0006;0,0964452;0,00060001;3,00079;-8,24372e-06;0,4274838673693999
3,0;0,15;0,0006;0,0963881;0,000600011;3,0008;-8,28551e-06;0,42990615701498786
3,0;0,15;0,0006;0,096468;0,000600011;3,00081;-8,26897e-06;0,428694022160989
3,0;0,15;0,0006;0,0964398;0,000600009;3,0008;-8,28002e-06;0,42939241753802504
3,0;0,15;0,0006;0,0964597;0,00060001;3,0008;-8,26966e-06;0,42876597068742994
3,0;0,15;0,0005;0,0962903;0,000500018;3,00081;-6,77617e-06;0,42233260671321615
3,0;0,15;0,0005;0,0963165;0,000500016;3,00081;-6,75124e-06;0,4206660381370296
3,0;0,15;0,0005;0,0962768;0,000500017;3,0008;-6,7651e-06;0,421701217307931
3,0;0,15;0,0005;0,096226;0,000500015;3,0008;-6,79127e-06;0,4235577007679896
3,0;0,15;0,0005;0,0962639;0,000500016;3,0008;-6,78053e-06;0,42272052847169306
3,0;0,15;0,0005;0,0963088;0,000500016;3,00081;-6,79006e-06;0,4231187170373979
3,0;0,15;0,0005;0,0962802;0,000500017;3,0008;-6,73786e-06;0,4199883852834237
3,0;0,15;0,0005;0,0962754;0,000500016;3,0008;-6,77904e-06;0,42257715452642464
3,0;0,15;0,0004;0,096223;0,0004;3,00081;-5,31176e-06;0,4141313024328902
3,0;0,15;0,0004;0,0962075;0,000399999;3,00082;-5,32757e-06;0,41543327118978346
3,0;0,15;0,0004;0,0962372;0,000400001;3,00081;-5,31565e-06;0,4143723996141956
3,0;0,15;0,0004;0,0962299;0,000400002;3,00082;-5,31188e-06;0,4141102724314322
3,0;0,15;0,0004;0,0962177;0,000400001;3,00082;-5,27274e-06;0,411112095033964
3,0;0,15;0,0004;0,096253;0,000400001;3,0008;-5,28443e-06;0,41186970536776124
3,0;0,15;0,0004;0,0962515;0,000400003;3,0008;-5,33589e-06;0,41588491149125795
3,0;0,15;0,0004;0,0962326;0,000400003;3,0008;-5,31139e-06;0,4140566599767955
3,0;0,15;0,0003;0,0961861;0,000300004;3,00082;-3,81316e-06;0,3965387315195462
3,0;0,15;0,0003;0,0962021;0,000300005;3,00081;-3,80541e-06;0,3956643380064449
3,0;0,15;0,0003;0,0961923;0,000300004;3,0008;-3,82506e-06;0,3977479488774018
3,0;0,15;0,0003;0,0961628;0,000300004;3,00079;-3,79149e-06;0,39437681305680244
3,0;0,15;0,0003;0,0961851;0,000300004;3,0008;-3,82263e-06;0,39752502068284773
3,0;0,15;0,0003;0,0962347;0,000300003;3,00082;-3,8361e-06;0,3987241777548401
3,0;0,15;0,0003;0,0961909;0,000300005;3,00081;-3,79373e-06;0,3944958475540787
3,0;0,15;0,0002;0,0962594;0,000199986;3,00079;-2,35329e-06;0,36683292513467947
3,0;0,15;0,0002;0,0960637;0,000199985;3,0008;-2,35444e-06;0,36776292616311634
3,0;0,15;0,0002;0,0961465;0,000199986;3,00079;-2,32027e-06;0,3621104477245802
3,0;0,15;0,0002;0,0961339;0,000199987;3,00079;-2,29802e-06;0,3586832374864795
3,0;0,15;0,0002;0,0962077;0,000199988;3,00078;-2,30559e-06;0,35958574517476005
3,0;0,15;0,0002;0,0960595;0,000199989;3,00078;-2,34412e-06;0,36615718982726
3,0;0,15;0,0002;0,0961985;0,00019999;3,00077;-2,30558e-06;0,3596137798230733
3,0;0,15;0,0001;0,0965059;9,99923e-05;3,0008;-2,82528e-07;0,0878573547108288
3,0;0,15;0,0001;0,0962069;9,9992e-05;3,00083;-3,39241e-07;0,10582255710467264
3,0;0,15;0,0001;0,0964713;9,99922e-05;3,00083;-3,60776e-07;0,11223150259277706
3,0;0,15;0,0001;0,0964033;9,99938e-05;3,00083;-2,92803e-07;0,09114900696276894
3,0;0,15;0,0001;0,0966296;9,99926e-05;3,00084;-2,78211e-07;0,08640504379068775
3,0;0,15;0,0001;0,096307;9,99923e-05;3,00083;-3,97473e-07;0,12385815686584074
3,0;0,15;0,0001;0,0959105;9,99921e-05;3,00084;-3,03835e-07;0,09507116073299961
3,0;0,15;8e-05;0,0962619;7,9994e-05;3,00082;-2,19345e-07;0,0854782931665402
3,0;0,15;8e-05;0,0962882;7,99938e-05;3,00081;-3,27313e-07;0,12751825382671428
3,0;0,15;8e-05;0,0962667;7,99942e-05;3,00083;-2,37629e-07;0,09259898989282456
3,0;0,15;8e-05;0,0962435;7,99951e-05;3,00082;-1,6925e-07;0,0659680777264925
3,0;0,15;8e-05;0,0963139;7,99934e-05;3,00081;-1,59289e-07;0,062041338531564016
3,0;0,15;8e-05;0,0962803;7,99933e-05;3,00081;-2,36192e-07;0,0920264425529456
3,0;0,15;8e-05;0,0963301;7,99932e-05;3,00083;-2,33599e-07;0,0909698106381727
3,0;0,15;8e-05;0,096371;7,99929e-05;3,00081;-1,59322e-07;0,06201781209101286
3,0;0,15;6e-05;0,0958478;5,99927e-05;3,00082;-1,38231e-07;0,07213812309148453
3,0;0,15;6e-05;0,0957425;5,99919e-05;3,00081;2,98318e-09;0,0
3,0;0,15;6e-05;0,0960769;5,99922e-05;3,00077;4,31182e-09;0,0
3,0;0,15;6e-05;0,0967676;5,99924e-05;3,00079;2,04682e-10;0,0
3,0;0,15;6e-05;0,0971728;5,99925e-05;3,00081;1,63174e-10;0,0
3,0;0,15;6e-05;0,0965862;5,99923e-05;3,00085;1,68031e-09;0,0
3,0;0,15;6e-05;0,0961288;5,99927e-05;3,00086;4,83352e-09;0,0
3,0;0,15;5e-05;0,0966513;4,99944e-05;3,00085;3,18589e-09;0,0
3,0;0,15;5e-05;0,0961106;4,99935e-05;3,00086;2,83102e-09;0,0
3,0;0,15;5e-05;0,0961671;4,99933e-05;3,00083;2,66434e-09;0,0
3,0;0,15;5e-05;0,0961762;4,99929e-05;3,00084;3,05713e-09;0,0
3,0;0,15;5e-05;0,0960462;4,9993e-05;3,00084;2,7686e-09;0,0
3,0;0,15;5e-05;0,0970682;4,99921e-05;3,00084;2,51409e-09;0,0
3,0;0,15;5e-05;0,0966056;4,99923e-05;3,00084;3,23919e-09;0,0
3,0;0,15;5e-05;0,0960235;4,99919e-05;3,00085;2,8649e-09;0,0
3,0;0,15;4e-05;0,0964067;3,99936e-05;3,00086;3,18813e-09;0,0
3,0;0,15;4e-05;0,0964543;3,99933e-05;3,00086;3,13344e-09;0,0
3,0;0,15;4e-05;0,0968614;3,9994e-05;3,00085;2,97202e-09;0,0
3,0;0,15;4e-05;0,0962466;3,9994e-05;3,00085;4,25648e-09;0,0
3,0;0,15;4e-05;0,0964815;3,99938e-05;3,00085;3,00107e-09;0,0
3,0;0,15;4e-05;0,0967605;3,99931e-05;3,00085;4,03043e-09;0,0
3,0;0,15;4e-05;0,0965611;3,99932e-05;3,00084;3,4618e-09;0,0
3,0;0,15;4e-05;0,0964532;3,99931e-05;3,00082;3,27076e-09;0,0
3,0;0,15;3e-05;0,0957264;2,99915e-05;3,00083;4,10545e-09;0,0
3,0;0,15;3e-05;0,0963148;2,99909e-05;3,00083;4,65049e-09;0,0
3,0;0,15;3e-05;0,096605;2,99921e-05;3,00084;5,40867e-09;0,0
3,0;0,15;3e-05;0,0967097;2,99914e-05;3,00085;5,37063e-09;0,0
3,0;0,15;3e-05;0,0969633;2,99911e-05;3,00085;5,79619e-09;0,0
3,0;0,15;3e-05;0,0964658;2,99913e-05;3,00084;5,98202e-09;0,0
3,0;0,15;3e-05;0,097387;2,99907e-05;3,00085;5,6813e-09;0,0
3,0;0,15;2e-05;0,0980723;1,99915e-05;3,00039;-2,17415e-08;0,03327173676403544
3,0;0,15;2e-05;0,094888;1,99911e-05;3,00045;-2,51721e-08;0,03981602109973337
3,0;0,15;2e-05;0,0976693;1,99914e-05;3,00038;-2,52839e-08;0,0388525065077661
3,0;0,15;2e-05;0,0957367;1,99901e-05;3,00045;-2,80436e-08;0,043966990318323
3,0;0,15;2e-05;0,0961647;1,99913e-05;3,0004;-2,6711e-08;0,041688146520761984
3,0;0,15;2e-05;0,0983186;1,99905e-05;3,00043;-1,96064e-08;0,029931054325376398
3,0;0,15;2e-05;0,0952348;1,99905e-05;3,00045;-2,83009e-08;0,04460333271291973
3,0;0,15;1e-05;0,0954432;9,99969e-06;3,00075;8,28089e-09;0,0
3,0;0,15;1e-05;0,0974749;9,99969e-06;3,00077;5,34057e-08;0,0
3,0;0,15;1e-05;0,0992495;9,99971e-06;3,00078;1,45672e-08;0,0
3,0;0,15;1e-05;0,0984262;9,99971e-06;3,00079;-1,96838e-08;0,060013150150297984
3,0;0,15;1e-05;0,0939295;9,99972e-06;3,00079;3,65224e-08;0,0
3,0;0,15;1e-05;0,0958834;9,99972e-06;3,00081;7,62443e-08;0,0
3,0;0,15;1e-05;0,0982814;9,99971e-06;3,00083;6,21697e-08;0,0
3,5;0,15;0,05;0,191232;0,0336312;3,50065;-0,00120139;0,6539277589972821
3,5;0,15;0,05;0,191257;0,0336205;3,50065;-0,0012096;0,6585199893662579
3,5;0,15;0,05;0,191247;0,0336221;3,50063;-0,0012097;0,6585737619937538
3,5;0,15;0,05;0,191272;0,033617;3,50063;-0,00120953;0,6584950305210575
3,5;0,15;0,05;0,191273;0,033611;3,50064;-0,00120978;0,6587471480591692
3,5;0,15;0,05;0,191265;0,0336135;3,50064;-0,00120932;0,6584752348573608
3,5;0,15;0,05;0,191268;0,0336043;3,50063;-0,00120939;0,6586814209556655
3,5;0,15;0,04;0,185925;0,0337141;3,50065;-0,0011588;0,6471542643813363
3,5;0,15;0,04;0,185915;0,0337231;3,50065;-0,00115898;0,6471168551682555
3,5;0,15;0,04;0,185938;0,033705;3,50065;-0,00115909;0,6474457193093934
3,5;0,15;0,04;0,185936;0,0337026;3,50064;-0,00115894;0,6474131458800348
3,5;0,15;0,04;0,185968;0,0336975;3,50064;-0,00115877;0,6473047463643724
3,5;0,15;0,04;0,185934;0,0337047;3,50062;-0,00115906;0,647443104276766
3,5;0,15;0,04;0,185951;0,0337083;3,50064;-0,00115858;0,6470503992012558
3,5;0,15;0,04;0,185953;0,0336868;3,50065;-0,00115842;0,6473688393560215
3,5;0,15;0,03;0,166029;0,0299988;3,50066;-0,000932517;0,6554187407906124
3,5;0,15;0,03;0,166;0,0299988;3,50066;-0,000933611;0,6563022929069773
3,5;0,15;0,03;0,166021;0,029999;3,50065;-0,000934193;0,6566221017236675
3,5;0,15;0,03;0,166134;0,0299988;3,50064;-0,000934222;0,6561983544024487
3,5;0,15;0,03;0,166109;0,0299988;3,50064;-0,000934149;0,6562458316259434
3,5;0,15;0,03;0,166097;0,0299987;3,50066;-0,00093438;0,656461472907527
3,5;0,15;0,03;0,166116;0,0299988;3,50065;-0,00093397;0,6560943087590664
3,5;0,15;0,02;0,138969;0,0199972;3,50063;-0,000513084;0,6463199470899396
3,5;0,15;0,02;0,139046;0,0199973;3,50063;-0,000514312;0,647504820541133
3,5;0,15;0,02;0,139023;0,0199976;3,50066;-0,000513154;0,6461496561118448
3,5;0,15;0,02;0,139034;0,0199975;3,50065;-0,000513702;0,6467898933948154
3,5;0,15;0,02;0,139046;0,0199975;3,50065;-0,000513145;0,6460328290464553
3,5;0,15;0,02;0,139223;0,0199975;3,50066;-0,00051524;0,6478475347440165
