V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
2,5;1,5;0,0004;1,52417;0,000399998;2,50082;-0,000222581;0,9130179041855535
2,5;1,5;0,0003;1,52407;0,000300002;2,5008;-0,000166735;0,9119618482366556
2,5;1,5;0,0003;1,52401;0,000300002;2,50081;-0,000166741;0,9120342174295982
2,5;1,5;0,0003;1,52404;0,000300002;2,50081;-0,000166731;0,9119615678901345
2,5;1,5;0,0003;1,524;0,000300001;2,5008;-0,000166723;0,9119411386738947
2,5;1,5;0,0003;1,52395;0,000300003;2,50079;-0,00016676;0,9121637195540071
2,5;1,5;0,0003;1,52388;0,000300002;2,50079;-0,000166709;0,9119296811804842
2,5;1,5;0,0003;1,52384;0,0003;2,50078;-0,00016673;0,9120709291439171
2,5;1,5;0,0002;1,52379;0,000199982;2,50081;-0,000110841;0,9096306930770266
2,5;1,5;0,0002;1,52377;0,000199984;2,50081;-0,000110873;0,9098961480054573
2,5;1,5;0,0002;1,52376;0,000199982;2,50081;-0,000110906;0,9101820432411395
2,5;1,5;0,0002;1,52367;0,000199984;2,50081;-0,000110852;0,9097835144012753
2,5;1,5;0,0002;1,52366;0,000199982;2,50082;-0,000110883;0,9100566503172781
2,5;1,5;0,0002;1,52371;0,000199983;2,50082;-0,000110848;0,9097349898902173
2,5;1,5;0,0002;1,52359;0,000199983;2,50081;-0,000110835;0,9096963041936013
2,5;1,5;0,0002;1,52357;0,000199984;2,50083;-0,000110838;0,9097355955872781
2,5;1,5;0,0001;1,52483;9,99929e-05;2,50081;-5,51416e-05;0,904418565980404
2,5;1,5;0,0001;1,52475;9,99928e-05;2,5008;-5,49523e-05;0,9013583022247152
2,5;1,5;0,0001;1,52461;9,99921e-05;2,5008;-5,51561e-05;0,9047905533646766
2,5;1,5;0,0001;1,52453;9,99918e-05;2,5008;-5,49484e-05;0,9014334101045502
2,5;1,5;0,0001;1,52426;9,99927e-05;2,50081;-5,48854e-05;0,90055487735934
2,5;1,5;0,0001;1,52457;9,9992e-05;2,50082;-5,51956e-05;0,905470421274991
2,5;1,5;0,0001;1,52466;9,99922e-05;2,50083;-5,52448e-05;0,9062258492855214
2,5;1,5;0,0001;1,52453;9,99923e-05;2,50081;-5,51286e-05;0,9043887012872306
2,5;1,5;8e-05;1,52839;7,99945e-05;2,50081;-4,3339e-05;0,8864725005265177
2,5;1,5;8e-05;1,52778;7,99941e-05;2,5008;-4,37119e-05;0,894457825040075
2,5;1,5;8e-05;1,52738;7,99939e-05;2,5008;-4,39812e-05;0,900206335347377
2,5;1,5;8e-05;1,52778;7,99944e-05;2,50079;-4,41347e-05;0,9031024015811152
2,5;1,5;8e-05;1,52742;7,99938e-05;2,50079;-4,37748e-05;0,8959558176301932
2,5;1,5;8e-05;1,52764;7,99939e-05;2,5008;-4,39377e-05;0,899162917172539
2,5;1,5;8e-05;1,52698;7,99945e-05;2,50081;-4,35852e-05;0,8923315806413931
2,5;1,5;8e-05;1,52749;7,99942e-05;2,50079;-4,40494e-05;0,9015303380197328
2,5;1,5;6e-05;1,52971;5,9993e-05;2,5008;-3,25686e-05;0,8875000076643836
2,5;1,5;6e-05;1,52991;5,99934e-05;2,50079;-3,28972e-05;0,8963276638531128
2,5;1,5;6e-05;1,52991;5,99936e-05;2,5008;-3,29521e-05;0,8978240839470223
2,5;1,5;6e-05;1,52957;5,99935e-05;2,50079;-3,28685e-05;0,8957432674781433
2,5;1,5;6e-05;1,52955;5,99935e-05;2,5008;-3,30012e-05;0,8993750080501145
2,5;1,5;6e-05;1,52954;5,99932e-05;2,5008;-3,27915e-05;0,8936704080041912
2,5;1,5;6e-05;1,5299;5,99937e-05;2,5008;-3,28142e-05;0,894071167491542
2,5;1,5;6e-05;1,5296;5,99936e-05;2,50081;-3,28756e-05;0,8959248587718952
2,5;1,5;5e-05;1,53;4,99934e-05;2,5008;-2,72162e-05;0,8898203707987492
2,5;1,5;5e-05;1,52998;4,99933e-05;2,5008;-2,72122e-05;0,8897030024739953
2,5;1,5;5e-05;1,52997;4,99934e-05;2,50079;-2,72047e-05;0,8894582676323564
2,5;1,5;5e-05;1,52992;4,99937e-05;2,50079;-2,70809e-05;0,8854342470906824
2,5;1,5;5e-05;1,52989;4,99935e-05;2,5008;-2,72418e-05;0,8907196074179354
2,5;1,5;5e-05;1,52985;4,99926e-05;2,50081;-2,72161e-05;0,8899221459845509
2,5;1,5;5e-05;1,52986;4,9993e-05;2,50081;-2,70673e-05;0,8850437617081955
2,5;1,5;4e-05;1,52994;3,99925e-05;2,50082;-2,16113e-05;0,8833043581124485
2,5;1,5;4e-05;1,52977;3,99919e-05;2,5008;-2,14539e-05;0,8769746405164855
2,5;1,5;4e-05;1,52987;3,99916e-05;2,5008;-2,15943e-05;0,8826627173775557
2,5;1,5;4e-05;1,52976;3,99918e-05;2,5008;-2,14725e-05;0,8777428883432558
2,5;1,5;4e-05;1,52965;3,99915e-05;2,50082;-2,16012e-05;0,8830810124113425
2,5;1,5;4e-05;1,52972;3,99917e-05;2,50081;-2,16771e-05;0,8861353617750405
2,5;1,5;4e-05;1,52973;3,99925e-05;2,50082;-2,16055e-05;0,8831885252605132
2,5;1,5;3e-05;1,52968;2,99909e-05;2,50082;-1,60265e-05;0,8736370315874291
2,5;1,5;3e-05;1,52976;2,99913e-05;2,50082;-1,60208e-05;0,8732689946179293
2,5;1,5;3e-05;1,52968;2,99914e-05;2,50082;-1,60345e-05;0,8740585557560514
2,5;1,5;3e-05;1,52957;2,9991e-05;2,50081;-1,61064e-05;0,878049245301124
2,5;1,5;3e-05;1,52953;2,99909e-05;2,5008;-1,60879e-05;0,8770630611538996
2,5;1,5;3e-05;1,52953;2,99899e-05;2,50078;-1,59594e-05;0,8700796877286091
2,5;1,5;3e-05;1,52942;2,999e-05;2,5008;-1,61429e-05;0,8801512017302747
2,5;1,5;2e-05;1,52908;1,999e-05;2,5008;-1,04021e-05;0,8510537372958329
2,5;1,5;2e-05;1,52915;1,99906e-05;2,50081;-1,03648e-05;0,8479411373111571
2,5;1,5;2e-05;1,52899;1,99913e-05;2,50082;-1,02746e-05;0,8406237885364842
2,5;1,5;2e-05;1,52888;1,99913e-05;2,50083;-1,03087e-05;0,8434777593600399
2,5;1,5;2e-05;1,52877;1,99913e-05;2,50083;-1,04686e-05;0,8566227187964897
2,5;1,5;2e-05;1,52898;1,99911e-05;2,50086;-1,06761e-05;0,8735012224653759
2,5;1,5;2e-05;1,52899;1,99921e-05;2,50082;-1,07264e-05;0,8775530130763954
2,5;1,5;2e-05;1,52892;1,99926e-05;2,50082;-1,07225e-05;0,8772521678061826
3,0;1,5;0,05;1,5185;0,0499998;3,00098;-0,0214069;0,8461236184358634
3,0;1,5;0,05;1,51848;0,0499998;3,00083;-0,0214082;0,8461438514370041
3,0;1,5;0,05;1,51841;0,0499999;3,00082;-0,0214075;0,8461506790704126
3,0;1,5;0,05;1,51837;0,0499998;3,00083;-0,0214076;0,8461814349769962
3,0;1,5;0,05;1,51841;0,0499998;3,00082;-0,0214074;0,8461484187807525
3,0;1,5;0,05;1,51829;0,0499999;3,00083;-0,0214053;0,8461334114904232
3,0;1,5;0,05;1,51827;0,05;3,00083;-0,0214024;0,8460282293926639
3,0;1,5;0,04;1,52772;0,0399985;3,00083;-0,0180359;0,8857103964278509
3,0;1,5;0,04;1,52771;0,0399985;3,00082;-0,0180343;0,8856346691356767
3,0;1,5;0,04;1,52759;0,0399984;3,00084;-0,0180313;0,8855650197440023
3,0;1,5;0,04;1,52753;0,0399985;3,00085;-0,0180324;0,8856545671096695
3,0;1,5;0,04;1,52749;0,0399983;3,00084;-0,0180321;0,885664501866443
3,0;1,5;0,04;1,52743;0,0399984;3,00086;-0,0180308;0,8856391273386608
3,0;1,5;0,04;1,52748;0,0399984;3,00083;-0,0180326;0,8856896924225883
3,0;1,5;0,03;1,53607;0,0299987;3,00084;-0,0137728;0,8969157263870741
3,0;1,5;0,03;1,53596;0,0299987;3,00084;-0,0137741;0,897064625293984
3,0;1,5;0,03;1,53602;0,0299984;3,00085;-0,0137729;0,8969633939432164
3,0;1,5;0,03;1,53591;0,0299986;3,00086;-0,0137719;0,8969595124436252
3,0;1,5;0,03;1,53597;0,0299984;3,00084;-0,0137712;0,8968788872721727
3,0;1,5;0,03;1,53588;0,0299982;3,00084;-0,0137711;0,8969309096379469
3,0;1,5;0,03;1,53593;0,0299985;3,00084;-0,0137709;0,8968797161479503
3,0;1,5;0,02;1,52858;0,0199968;3,00083;-0,0092105;0,904223779122772
3,0;1,5;0,02;1,5285;0,0199966;3,00085;-0,00921067;0,9043028668979058
3,0;1,5;0,02;1,5285;0,0199965;3,00083;-0,00920996;0,9042316545663728
3,0;1,5;0,02;1,52841;0,0199966;3,00083;-0,00921025;0,9043088514682477
3,0;1,5;0,02;1,52842;0,0199968;3,00083;-0,00920987;0,9042565806649242
3,0;1,5;0,02;1,52839;0,0199969;3,00084;-0,00920935;0,904221764891816
3,0;1,5;0,02;1,52831;0,0199971;3,00083;-0,00920988;0,9043090795639375
3,0;1,5;0,02;1,52836;0,019997;3,00082;-0,00920886;0,9041808542081384
3,0;1,5;0,01;1,50924;0,00999925;3,00082;-0,00453145;0,9010552145734961
3,0;1,5;0,01;1,50923;0,00999923;3,00082;-0,00453131;0,9010351486217186
3,0;1,5;0,01;1,50923;0,00999923;3,00081;-0,00453142;0,9010540190344086
3,0;1,5;0,01;1,50893;0,00999911;3,0008;-0,00453089;0,9011355655951703
3,0;1,5;0,01;1,50906;0,00999913;3,00082;-0,00453079;0,9010422521393636
3,0;1,5;0,01;1,50904;0,00999918;3,00081;-0,00453099;0,9010864601216444
3,0;1,5;0,01;1,50903;0,00999915;3,00081;-0,00453064;0,9010255290995572
3,0;1,5;0,01;1,50901;0,00999916;3,00082;-0,00453106;0,9011231008652802
3,0;1,5;0,008;1,50994;0,00799938;3,00082;-0,00363162;0,9022446733230842
3,0;1,5;0,008;1,50989;0,00799938;3,00083;-0,00363161;0,9022750734067186
3,0;1,5;0,008;1,50984;0,00799942;3,00083;-0,0036317;0,9023228025465376
3,0;1,5;0,008;1,50989;0,00799938;3,00083;-0,00363139;0,9022204143116755
3,0;1,5;0,008;1,50978;0,00799942;3,00083;-0,00363129;0,9022567900678224
3,0;1,5;0,008;1,50979;0,00799945;3,00082;-0,0036314;0,9022717547208475
3,0;1,5;0,008;1,50975;0,00799955;3,00082;-0,00363149;0,9023067426496211
3,0;1,5;0,008;1,50971;0,00799958;3,00081;-0,00363156;0,9023416516061227
3,0;1,5;0,006;1,5061;0,00599944;3,0008;-0,00271569;0,9018882343986792
3,0;1,5;0,006;1,50606;0,00599947;3,0008;-0,00271563;0,9018877514226372
3,0;1,5;0,006;1,50597;0,00599948;3,0008;-0,00271542;0,9018703996624772
3,0;1,5;0,006;1,50593;0,00599944;3,0008;-0,00271536;0,9018804396102782
3,0;1,5;0,006;1,50595;0,00599947;3,00081;-0,0027153;0,9018470296007107
3,0;1,5;0,006;1,50592;0,00599944;3,00081;-0,00271549;0,9019326126644217
3,0;1,5;0,006;1,50594;0,0059994;3,00081;-0,00271547;0,9019200049080437
3,0;1,5;0,006;1,50589;0,00599941;3,00081;-0,0027151;0,9018255517276886
3,0;1,5;0,005;1,50458;0,00499948;3,0008;-0,00225909;0,9012192597756736
3,0;1,5;0,005;1,50462;0,00499954;3,0008;-0,00225899;0,9011445942340941
3,0;1,5;0,005;1,50441;0,00499955;3,00081;-0,00225905;0,9012955236404203
3,0;1,5;0,005;1,50442;0,00499958;3,0008;-0,00225896;0,9012452141764329
3,0;1,5;0,005;1,50436;0,00499941;3,0008;-0,0022589;0,9012878670311935
3,0;1,5;0,005;1,50432;0,00499944;3,00082;-0,00225893;0,9013244011355224
3,0;1,5;0,005;1,50432;0,00499954;3,0008;-0,00225886;0,901272436315364
3,0;1,5;0,005;1,50435;0,00499948;3,00081;-0,00225882;0,9012523228829199
3,0;1,5;0,004;1,50684;0,00399928;3,00079;-0,00180447;0,8985377308088268
3,0;1,5;0,004;1,50678;0,00399929;3,0008;-0,00180455;0,8986140959132526
3,0;1,5;0,004;1,50682;0,00399924;3,00081;-0,00180446;0,8985596534455547
3,0;1,5;0,004;1,50679;0,00399918;3,00082;-0,00180436;0,898544221076998
3,0;1,5;0,004;1,5067;0,00399926;3,00081;-0,0018044;0,89859684438515
3,0;1,5;0,004;1,50669;0,00399926;3,00079;-0,00180432;0,8985569791136525
3,0;1,5;0,004;1,50665;0,00399922;3,0008;-0,00180429;0,8985778762550463
3,0;1,5;0,003;1,50466;0,00299919;3,00081;-0,00135103;0,8983821948037249
3,0;1,5;0,003;1,50463;0,00299925;3,00079;-0,00135109;0,8984160444538359
3,0;1,5;0,003;1,5046;0,00299932;3,0008;-0,00135099;0,8983494879070546
3,0;1,5;0,003;1,50451;0,00299938;3,0008;-0,00135082;0,8982722084272369
3,0;1,5;0,003;1,5045;0,00299936;3,00079;-0,00135089;0,8983277245816871
3,0;1,5;0,003;1,50447;0,00299934;3,0008;-0,00135079;0,8982881208153525
3,0;1,5;0,003;1,50446;0,00299935;3,0008;-0,00135081;0,898304396920145
3,0;1,5;0,003;1,50439;0,00299935;3,00079;-0,00135062;0,898216844099549
3,0;1,5;0,002;1,50234;0,0019991;3,00081;-0,000897771;0,8970183375222232
3,0;1,5;0,002;1,50232;0,00199916;3,00082;-0,000898168;0,8974030081504779
3,0;1,5;0,002;1,50224;0,00199916;3,00081;-0,000898195;0,8974747859426073
3,0;1,5;0,002;1,5022;0,00199913;3,0008;-0,000898198;0,8975121587023626
3,0;1,5;0,002;1,50217;0,00199913;3,0008;-0,000898143;0,897475123914069
3,0;1,5;0,002;1,50211;0,00199918;3,00081;-0,000898101;0,8974495468107472
3,0;1,5;0,002;1,50203;0,00199916;3,00081;-0,000898114;0,897519316234827
3,0;1,5;0,001;1,51261;0,000999957;3,00078;-0,000461864;0,9163048323293209
3,0;1,5;0,001;1,51252;0,000999961;3,00079;-0,000461754;0,9161404987783706
3,0;1,5;0,001;1,51245;0,000999963;3,00079;-0,000461783;0,9162386074766302
3,0;1,5;0,001;1,51246;0,000999962;3,0008;-0,000461806;0,9162821540563422
3,0;1,5;0,001;1,51251;0,000999962;3,00081;-0,000461925;0,9164910214938923
3,0;1,5;0,001;1,5125;0,000999961;3,00082;-0,000461867;0,9163859743852325
3,0;1,5;0,001;1,5125;0,00099996;3,00083;-0,000461894;0,9164435152744953
3,0;1,5;0,001;1,51245;0,000999955;3,0008;-0,000461788;0,9162589118388074
3,0;1,5;0,0008;1,5153;0,000799993;3,00083;-0,000371419;0,9194342954377971
3,0;1,5;0,0008;1,51532;0,000799992;3,00083;-0,000371329;0,9192005204622302
3,0;1,5;0,0008;1,51531;0,000799991;3,00082;-0,000371437;0,919472020499375
3,0;1,5;0,0008;1,51528;0,00079999;3,00082;-0,000371428;0,9194690944011119
3,0;1,5;0,0008;1,51525;0,00079999;3,00081;-0,000371363;0,9193233245971589
3,0;1,5;0,0008;1,51529;0,00079999;3,0008;-0,000371355;0,9192761894589248
3,0;1,5;0,0008;1,51529;0,00079999;3,00079;-0,0003714;0,9193845215616455
3,0;1,5;0,0008;1,51522;0,00079999;3,00078;-0,000371342;0,919280348628993
3,0;1,5;0,0006;1,51557;0,000600002;3,00081;-0,000278562;0,9192458380424202
3,0;1,5;0,0006;1,51557;0,000600002;3,0008;-0,000278539;0,9191668756931015
3,0;1,5;0,0006;1,51554;0,000600002;3,0008;-0,00027847;0,9189573689539682
3,0;1,5;0,0006;1,51551;0,0006;3,0008;-0,000278549;0,9192393310942631
3,0;1,5;0,0006;1,51545;0,000600003;3,0008;-0,000278531;0,9192117256060041
3,0;1,5;0,0006;1,51548;0,000600001;3,0008;-0,000278551;0,9192625963126321
3,0;1,5;0,0006;1,51546;0,0006;3,00081;-0,000278547;0,9192661227943989
3,0;1,5;0,0006;1,51534;0,000600001;3,00079;-0,000278566;0,9193939687303878
3,0;1,5;0,0005;1,51519;0,000500011;3,00081;-0,000231094;0,9153359382698363
3,0;1,5;0,0005;1,51545;0,00050001;3,0008;-0,00023104;0,9149638274844785
3,0;1,5;0,0005;1,51514;0,000500011;3,0008;-0,000230746;0,91398466654962
3,0;1,5;0,0005;1,51556;0,000500012;3,00081;-0,000230978;0,914651294139481
3,0;1,5;0,0005;1,51524;0,000500011;3,0008;-0,000230229;0,9118766457701011
3,0;1,5;0,0005;1,51549;0,00050001;3,00079;-0,000231092;0,9151425529513546
3,0;1,5;0,0005;1,51521;0,00050001;3,0008;-0,00023126;0,9159801334170453
3,0;1,5;0,0005;1,51444;0,00050001;3,0008;-0,000230714;0,9142821438228007
3,0;1,5;0,0004;1,52055;0,000399999;3,0008;-0,000185981;0,9175843938590478
3,0;1,5;0,0004;1,52073;0,000399999;3,00081;-0,000185974;0,9174443098463982
3,0;1,5;0,0004;1,5206;0,000399998;3,00081;-0,000185924;0,9172783573374661
3,0;1,5;0,0004;1,52061;0,000399999;3,00083;-0,000185962;0,9174636224350079
3,0;1,5;0,0004;1,52055;0,000399999;3,00083;-0,000185992;0,9176478390868794
3,0;1,5;0,0004;1,52051;0,000399999;3,00083;-0,000185951;0,9174696883806026
3,0;1,5;0,0004;1,52048;0,0004;3,00083;-0,000185958;0,9175200350218352
3,0;1,5;0,0004;1,52044;0,000399999;3,0008;-0,000185979;0,9176409105554081
3,0;1,5;0,0003;1,52046;0,000300002;3,00082;-0,00013926;0,9161512683821232
3,0;1,5;0,0003;1,52043;0,000300002;3,00081;-0,000139274;0,9162583955996991
3,0;1,5;0,0003;1,52037;0,000300004;3,00082;-0,000139274;0,9162914998137948
3,0;1,5;0,0003;1,52032;0,000300001;3,0008;-0,000139243;0,9161207324846699
3,0;1,5;0,0003;1,52027;0,000300004;3,00081;-0,000139244;0,9161513337552922
3,0;1,5;0,0003;1,52028;0,000300003;3,00082;-0,000139275;0,9163553778464899
3,0;1,5;0,0003;1,52024;0,000300002;3,00082;-0,000139264;0,9163101669413243
3,0;1,5;0,0002;1,52103;0,000199979;3,00081;-9,26806e-05;0,9143346174107201
3,0;1,5;0,0002;1,52099;0,000199978;3,00081;-9,27307e-05;0,91485750934493
3,0;1,5;0,0002;1,52083;0,000199982;3,00081;-9,24791e-05;0,9124530237363071
3,0;1,5;0,0002;1,52071;0,00019998;3,00082;-9,26417e-05;0,9141416479174469
3,0;1,5;0,0002;1,5209;0,000199982;3,00081;-9,27041e-05;0,9146309074878349
3,0;1,5;0,0002;1,52079;0,000199981;3,0008;-9,24242e-05;0,9119368544786902
3,0;1,5;0,0002;1,5205;0,000199981;3,00082;-9,24956e-05;0,912821497364841
3,0;1,5;0,0001;1,52577;9,99909e-05;3,00081;-4,60503e-05;0,9057772600962676
3,0;1,5;0,0001;1,52575;9,99916e-05;3,00081;-4,60807e-05;0,9063807426807302
3,0;1,5;0,0001;1,52573;9,99919e-05;3,0008;-4,60318e-05;0,9054250428098
3,0;1,5;0,0001;1,52569;9,99921e-05;3,0008;-4,60396e-05;0,9056003961302764
3,0;1,5;0,0001;1,52566;9,99925e-05;3,00079;-4,60283e-05;0,9053892887580927
3,0;1,5;0,0001;1,52562;9,99923e-05;3,0008;-4,60353e-05;0,9055555515081462
3,0;1,5;0,0001;1,52562;9,9992e-05;3,00079;-4,60556e-05;0,9059545697046779
3,0;1,5;0,0001;1,52558;9,99915e-05;3,00079;-4,59953e-05;0,9047966620851075
3,0;1,5;8e-05;1,52564;7,9993e-05;3,0008;-3,67495e-05;0,903617086604671
3,0;1,5;8e-05;1,52563;7,99933e-05;3,0008;-3,66839e-05;0,9020066069416922
3,0;1,5;8e-05;1,52561;7,99931e-05;3,00082;-3,66586e-05;0,9014045928828515
3,0;1,5;8e-05;1,52556;7,99931e-05;3,00081;-3,66547e-05;0,9013352317324067
3,0;1,5;8e-05;1,52553;7,99932e-05;3,00081;-3,66135e-05;0,9003387076312726
3,0;1,5;8e-05;1,52545;7,99933e-05;3,0008;-3,66714e-05;0,9018056478264669
3,0;1,5;8e-05;1,52551;7,99937e-05;3,0008;-3,65676e-05;0,8992131824752262
3,0;1,5;8e-05;1,5255;7,99932e-05;3,00079;-3,6666e-05;0,9016414227067705
3,0;1,5;6e-05;1,52655;5,99945e-05;3,0008;-2,7343e-05;0,8959024862126123
3,0;1,5;6e-05;1,52646;5,99941e-05;3,00081;-2,71085e-05;0,8882802676165125
3,0;1,5;6e-05;1,52618;5,9994e-05;3,0008;-2,711e-05;0,8884909161260821
3,0;1,5;6e-05;1,5265;5,99941e-05;3,0008;-2,7176e-05;0,8904657784306537
3,0;1,5;6e-05;1,52623;5,99938e-05;3,00081;-2,71242e-05;0,8889331036114969
3,0;1,5;6e-05;1,52617;5,99939e-05;3,0008;-2,71666e-05;0,8903532169335813
3,0;1,5;6e-05;1,5262;5,99932e-05;3,00081;-2,7303e-05;0,8948193990400378
3,0;1,5;6e-05;1,52597;5,99935e-05;3,00081;-2,70976e-05;0,8882171024357918
3,0;1,5;5e-05;1,52721;4,99928e-05;3,0008;-2,26202e-05;0,8890522207159773
3,0;1,5;5e-05;1,52736;4,99929e-05;3,0008;-2,24329e-05;0,8816023287416597
3,0;1,5;5e-05;1,52754;4,99929e-05;3,00082;-2,21452e-05;0,8701991023207379
3,0;1,5;5e-05;1,52779;4,99928e-05;3,00079;-2,31339e-05;0,9088942027007951
3,0;1,5;5e-05;1,52796;4,99937e-05;3,00077;-2,26578e-05;0,8900679917303915
3,0;1,5;5e-05;1,52745;4,99934e-05;3,00078;-2,27054e-05;0,8922440024284914
3,0;1,5;5e-05;1,52737;4,9993e-05;3,0008;-2,23282e-05;0,877480168108455
3,0;1,5;5e-05;1,52729;4,99934e-05;3,00078;-2,23646e-05;0,8789438055871498
3,0;1,5;4e-05;1,52941;3,99927e-05;3,00079;-1,82903e-05;0,8973291619253967
3,0;1,5;4e-05;1,52853;3,9993e-05;3,0008;-1,79009e-05;0,8787269933203421
3,0;1,5;4e-05;1,52957;3,99931e-05;3,00081;-1,83595e-05;0,9006269154269843
3,0;1,5;4e-05;1,52943;3,99934e-05;3,00082;-1,81766e-05;0,8917326417933255
3,0;1,5;4e-05;1,52942;3,99933e-05;3,0008;-1,78306e-05;0,8747601745634195
3,0;1,5;4e-05;1,5292;3,99932e-05;3,00079;-1,78445e-05;0,8755673194203675
3,0;1,5;4e-05;1,52838;3,99927e-05;3,00078;-1,76474e-05;0,8663688218848378
3,0;1,5;4e-05;1,52905;3,99934e-05;3,00079;-1,80443e-05;0,8854532348839813
3,0;1,5;3e-05;1,53012;2,99926e-05;3,00082;-1,38208e-05;0,9037192239291906
3,0;1,5;3e-05;1,53022;2,99924e-05;3,00082;-1,28147e-05;0,8378828394304306
3,0;1,5;3e-05;1,53033;2,99917e-05;3,00079;-1,31355e-05;0,8588079128676033
3,0;1,5;3e-05;1,53069;2,99909e-05;3,0008;-1,34837e-05;0,88139257727163
3,0;1,5;3e-05;1,52991;2,99917e-05;3,0008;-1,32086e-05;0,8638271962901253
3,0;1,5;3e-05;1,53037;2,99915e-05;3,00082;-1,33316e-05;0,8716208080803233
3,0;1,5;3e-05;1,53028;2,99926e-05;3,0008;-1,33762e-05;0,8745502877561877
3,0;1,5;2e-05;1,53025;1,99925e-05;3,00081;-7,69039e-06;0,754323035029657
3,0;1,5;2e-05;1,53006;1,99919e-05;3,00079;-8,50073e-06;0,8339294167958134
3,0;1,5;2e-05;1,53025;1,99918e-05;3,00083;-8,6123e-06;0,8447851205663167
3,0;1,5;2e-05;1,53007;1,99912e-05;3,00084;-8,57572e-06;0,8413239822083965
3,0;1,5;2e-05;1,5301;1,99915e-05;3,00083;-8,57677e-06;0,8413950649338368
3,0;1,5;2e-05;1,52937;1,99923e-05;3,00084;-8,64492e-06;0,8484543719931834
3,0;1,5;2e-05;1,52992;1,99919e-05;3,00084;-8,71836e-06;0,8553716367134546
3,5;1,5;0,05;1,5192;0,0500003;3,50068;-0,0186124;0,8577628422591761
3,5;1,5;0,05;1,5192;0,0500001;3,50069;-0,0186117;0,85773646347652
3,5;1,5;0,05;1,51909;0,0500002;3,50068;-0,0186113;0,8577759721441086
3,5;1,5;0,05;1,51917;0,05;3,5007;-0,0186102;0,8576884369754537
3,5;1,5;0,05;1,51906;0,0499999;3,5007;-0,0186119;0,857830614190582
3,5;1,5;0,05;1,51906;0,0499999;3,50069;-0,0186089;0,8576898928184647
3,5;1,5;0,05;1,51899;0,0499999;3,50067;-0,0186084;0,8577014715303699
3,5;1,5;0,04;1,52951;0,0399984;3,5007;-0,0156259;0,8941389118255396
3,5;1,5;0,04;1,52952;0,0399984;3,50069;-0,015626;0,8941362338969735
3,5;1,5;0,04;1,52953;0,0399986;3,50066;-0,0156253;0,8940782009049003
3,5;1,5;0,04;1,52937;0,0399986;3,50066;-0,015626;0,894211795918778
3,5;1,5;0,04;1,52935;0,0399987;3,50066;-0,0156249;0,8941583051509657
3,5;1,5;0,04;1,52938;0,0399987;3,50068;-0,0156248;0,8941401513699034
3,5;1,5;0,04;1,52936;0,0399984;3,50068;-0,015625;0,8941699961506855
3,5;1,5;0,04;1,52936;0,0399982;3,50067;-0,0156241;0,8941204086117495
3,5;1,5;0,03;1,53553;0,0299985;3,50068;-0,011898;0,9042083905592843
3,5;1,5;0,03;1,53546;0,0299986;3,50068;-0,0118984;0,9042769981118215
3,5;1,5;0,03;1,5354;0,0299984;3,50068;-0,0118982;0,904303163634317
3,5;1,5;0,03;1,53541;0,0299985;3,50069;-0,0118986;0,9043272438336813
3,5;1,5;0,03;1,53543;0,0299984;3,50069;-0,0118973;0,9042196761955472
3,5;1,5;0,03;1,53531;0,0299986;3,50066;-0,0118973;0,9042765717414006
3,5;1,5;0,03;1,53528;0,0299984;3,50067;-0,0118968;0,904264849312624
3,5;1,5;0,03;1,53534;0,0299985;3,50067;-0,011897;0,9042416982052484
3,5;1,5;0,02;1,52767;0,0199968;3,50067;-0,00792646;0,908323168811882
3,5;1,5;0,02;1,52753;0,0199969;3,50068;-0,00792647;0,9084056159870779
3,5;1,5;0,02;1,52748;0,019997;3,50067;-0,00792637;0,9084167528597747
3,5;1,5;0,02;1,52748;0,0199969;3,50067;-0,00792646;0,9084316103209211
3,5;1,5;0,02;1,52745;0,0199971;3,50066;-0,0079265;0,9084423559135147
3,5;1,5;0,02;1,5274;0,0199971;3,50065;-0,0079268;0,9085038824671738
3,5;1,5;0,02;1,52732;0,0199968;3,50065;-0,00792568;0,9084367260121387
3,5;1,5;0,01;1,49889;0,00999925;3,50064;-0,00385978;0,9015147017278424
3,5;1,5;0,01;1,49885;0,00999934;3,50066;-0,00385956;0,9014844110444852
3,5;1,5;0,01;1,49873;0,00999929;3,50066;-0,00385947;0,9015400757616115
3,5;1,5;0,01;1,49877;0,00999928;3,50066;-0,00385968;0,9015659695363716
3,5;1,5;0,01;1,49874;0,00999923;3,50067;-0,00385936;0,9015163502631138
3,5;1,5;0,01;1,49868;0,00999929;3,50066;-0,00385942;0,9015584735923464
3,5;1,5;0,01;1,49866;0,00999929;3,50067;-0,00385939;0,9015660724525376
3,5;1,5;0,01;1,4987;0,0099993;3,50068;-0,0038594;0,9015460195445149
3,5;1,5;0,008;1,49698;0,00799936;3,50065;-0,0030786;0,8999755613857704
3,5;1,5;0,008;1,49699;0,00799941;3,50065;-0,00307881;0,9000253133410504
3,5;1,5;0,008;1,49694;0,00799938;3,50064;-0,00307878;0,9000474096925285
3,5;1,5;0,008;1,49702;0,00799942;3,50066;-0,0030788;0,9000057996449334
3,5;1,5;0,008;1,49684;0,00799933;3,50065;-0,00307857;0,9000543411050748
3,5;1,5;0,008;1,49694;0,00799944;3,50066;-0,00307868;0,9000165671676914
