V_out_nom;V_inp_nom;I_inp_nom;V_inp;I_inp;V_out;I_out;eta
3,5;2,0;0,0003;2,02992;0,000299999;3,50066;-0,000161464;0,9281686804540207
3,5;2,0;0,0003;2,03;0,0003;3,50066;-0,000161328;0,9273472520197047
3,5;2,0;0,0003;2,02994;0,000300001;3,50066;-0,000161269;0,9270324175752556
3,5;2,0;0,0003;2,0294;0,0003;3,50068;-0,000161282;0,9273622281791007
3,5;2,0;0,0003;2,0301;0,000299999;3,50065;-0,000161429;0,9278825551194113
3,5;2,0;0,0003;2,03029;0,000300001;3,50066;-0,000160954;0,9250621856902134
3,5;2,0;0,0003;2,02957;0,000300002;3,50065;-0,000161495;0,9284950389469157
3,5;2,0;0,0002;2,03328;0,000199984;3,50068;-0,000107684;0,9270670662938525
3,5;2,0;0,0002;2,03329;0,000199981;3,50068;-0,000107627;0,9265856879511915
3,5;2,0;0,0002;2,03319;0,000199982;3,50067;-0,000107707;0,9273127473184626
3,5;2,0;0,0002;2,03324;0,000199982;3,50067;-0,000107596;0,9263343028841748
3,5;2,0;0,0002;2,03303;0,000199982;3,50066;-0,000107762;0,9278566410898181
3,5;2,0;0,0002;2,03298;0,00019998;3,50065;-0,000107575;0,9262759244030337
3,5;2,0;0,0002;2,03308;0,000199979;3,50064;-0,000107568;0,926172079162022
3,5;2,0;0,0002;2,03295;0,000199979;3,50064;-0,000107634;0,9267996080634731
3,5;2,0;0,0001;2,03825;9,99914e-05;3,50066;-5,349e-05;0,9187607423579773
3,5;2,0;0,0001;2,03815;9,9991e-05;3,50066;-5,34706e-05;0,9184762580156882
3,5;2,0;0,0001;2,03817;9,99909e-05;3,50065;-5,35375e-05;0,9196146827184517
3,5;2,0;0,0001;2,03808;9,99907e-05;3,50065;-5,35393e-05;0,919688051719105
3,5;2,0;0,0001;2,03801;9,99907e-05;3,50065;-5,34682e-05;0,9184982560451933
3,5;2,0;0,0001;2,038;9,99912e-05;3,50065;-5,35341e-05;0,9196302266012559
3,5;2,0;0,0001;2,03791;9,99911e-05;3,50064;-5,35031e-05;0,9191365797845981
3,5;2,0;8e-05;2,03821;7,99943e-05;3,50066;-4,25346e-05;0,9132387159444708
3,5;2,0;8e-05;2,03842;7,9994e-05;3,50066;-4,27333e-05;0,9174138206679805
3,5;2,0;8e-05;2,03845;7,99936e-05;3,50066;-4,259e-05;0,9143285204630002
3,5;2,0;8e-05;2,03821;7,99939e-05;3,50065;-4,29456e-05;0,9220650641348883
3,5;2,0;8e-05;2,03825;7,99938e-05;3,50065;-4,26332e-05;0,9153408492555692
3,5;2,0;8e-05;2,03827;7,99939e-05;3,50065;-4,26592e-05;0,9158889409683544
3,5;2,0;8e-05;2,03827;7,99938e-05;3,50065;-4,26705e-05;0,9161326961399954
3,5;2,0;8e-05;2,03799;7,99939e-05;3,50064;-4,26632e-05;0,9160980496705818
3,5;2,0;6e-05;2,04041;5,99935e-05;3,50064;-3,14361e-05;0,898989190869132
3,5;2,0;6e-05;2,04026;5,99934e-05;3,50063;-3,12937e-05;0,894981657565098
3,5;2,0;6e-05;2,04007;5,99934e-05;3,50062;-3,18518e-05;0,9110252310019089
3,5;2,0;6e-05;2,04019;5,99937e-05;3,50064;-3,09356e-05;0,8847686644376542
3,5;2,0;6e-05;2,03992;5,99934e-05;3,50061;-3,21515e-05;0,9196622437960705
3,5;2,0;6e-05;2,03979;5,9994e-05;3,50064;-3,16551e-05;0,9055196178950473
3,5;2,0;6e-05;2,03969;5,99937e-05;3,50062;-3,18509e-05;0,911164654650437
3,5;2,0;5e-05;2,04142;4,99934e-05;3,50064;-2,57117e-05;0,881928148387108
3,5;2,0;5e-05;2,04179;4,99926e-05;3,50063;-2,61412e-05;0,8965095777700144
3,5;2,0;5e-05;2,04182;4,99928e-05;3,50066;-2,59297e-05;0,8892472060970952
3,5;2,0;5e-05;2,04113;4,99938e-05;3,50066;-2,64038e-05;0,9057942349529731
3,5;2,0;5e-05;2,04132;4,9994e-05;3,50064;-2,65409e-05;0,9104039222699788
3,5;2,0;5e-05;2,0413;4,99943e-05;3,50066;-2,60774e-05;0,8945134876321865
3,5;2,0;5e-05;2,04088;4,99946e-05;3,50065;-2,6401e-05;0,9057920422510017
3,5;2,0;4e-05;2,04247;3,99929e-05;3,50063;-2,11152e-05;0,904904663036085
3,5;2,0;4e-05;2,04245;3,99925e-05;3,50064;-2,11074e-05;0,9045908785808672
3,5;2,0;4e-05;2,04166;3,99928e-05;3,50063;-2,09331e-05;0,8974588135938626
3,5;2,0;4e-05;2,04244;3,99919e-05;3,50064;-2,07551e-05;0,8895102072881576
3,5;2,0;4e-05;2,04239;3,99922e-05;3,50064;-2,09913e-05;0,8996484071198412
3,5;2,0;4e-05;2,04225;3,99923e-05;3,50062;-2,04934e-05;0,8783623263685872
3,5;2,0;4e-05;2,04196;3,99927e-05;3,50064;-2,08669e-05;0,8944939961974214
3,5;2,0;3e-05;2,04241;2,99928e-05;3,50067;-1,55402e-05;0,8880713035926584
3,5;2,0;3e-05;2,04203;2,99922e-05;3,50064;-1,55421e-05;0,8883553215851421
3,5;2,0;3e-05;2,04228;2,99911e-05;3,50064;-1,53822e-05;0,8791403744859609
3,5;2,0;3e-05;2,0421;2,99915e-05;3,50065;-1,54424e-05;0,8826495349269514
3,5;2,0;3e-05;2,04216;2,99912e-05;3,50065;-1,53595e-05;0,8778941630108419
3,5;2,0;3e-05;2,04204;2,99908e-05;3,50064;-1,54382e-05;0,8824534762088946
3,5;2,0;3e-05;2,04211;2,99906e-05;3,50064;-1,54018e-05;0,8803485312784092
3,5;2,0;3e-05;2,04205;2,99906e-05;3,50064;-1,54337e-05;0,8821978174432431
3,5;2,0;2e-05;2,04038;1,99893e-05;3,50066;-1,02345e-05;0,8784315359214636
3,5;2,0;2e-05;2,04033;1,99895e-05;3,50067;-1,05752e-05;0,90768971791089
3,5;2,0;2e-05;2,0403;1,99898e-05;3,5007;-1,01121e-05;0,8679481299468023
3,5;2,0;2e-05;2,04023;1,99899e-05;3,5007;-6,78567e-06;0,5824489665512166
3,5;2,0;2e-05;2,04019;1,99899e-05;3,50064;-9,9883e-06;0,8573492905571525
3,5;2,0;2e-05;2,04009;1,99902e-05;3,50063;-9,96483e-06;0,8553613806756369
3,5;2,0;2e-05;2,04008;1,999e-05;3,50064;-9,85373e-06;0,8458398002969957
4,0;2,0;0,05;2,03245;0,0499997;4,0008;-0,0225299;0,886990230992039
4,0;2,0;0,05;2,03215;0,0499996;4,00064;-0,0225281;0,8870165982266273
4,0;2,0;0,05;2,03206;0,0499998;4,00063;-0,0225279;0,8870422436504073
4,0;2,0;0,05;2,03201;0,0499998;4,00061;-0,0225262;0,8869926964690708
4,0;2,0;0,05;2,03192;0,05;4,0006;-0,022525;0,8869789657073113
4,0;2,0;0,05;2,03183;0,0499999;4,00061;-0,022526;0,887061625193468
4,0;2,0;0,05;2,03182;0,05;4,00061;-0,0225242;0,8869933336811331
4,0;2,0;0,04;2,03243;0,0399979;4,00063;-0,0183972;0,9053725646068881
4,0;2,0;0,04;2,0322;0,039998;4,00062;-0,0184013;0,9056722987463219
4,0;2,0;0,04;2,03241;0,0399981;4,00063;-0,0184008;0,9055541127620066
4,0;2,0;0,04;2,03196;0,0399982;4,00061;-0,0184038;0,9058955350534034
4,0;2,0;0,04;2,0322;0,0399981;4,00063;-0,0183962;0,9054212872818379
4,0;2,0;0,04;2,03194;0,0399981;4,00062;-0,0183935;0,9054019735169778
4,0;2,0;0,04;2,03188;0,039998;4,00062;-0,0183963;0,9055688047557681
4,0;2,0;0,03;2,04121;0,0299984;4,00062;-0,01409;0,9205608812570694
4,0;2,0;0,03;2,04111;0,0299984;4,00062;-0,0140877;0,9204557059010927
4,0;2,0;0,03;2,04095;0,0299983;4,00063;-0,0140874;0,9205136315588944
4,0;2,0;0,03;2,04097;0,0299983;4,00062;-0,0140879;0,9205349814267687
4,0;2,0;0,03;2,04091;0,0299984;4,00063;-0,0140873;0,9205220697844902
4,0;2,0;0,03;2,04085;0,0299982;4,00063;-0,0140863;0,9204899235832944
4,0;2,0;0,03;2,04081;0,0299983;4,00062;-0,0140838;0,920339227394151
4,0;2,0;0,02;2,03211;0,0199969;4,00062;-0,00933517;0,9190510702003784
4,0;2,0;0,02;2,03202;0,0199968;4,00062;-0,00933469;0,9190491134825111
4,0;2,0;0,02;2,032;0,0199968;4,00063;-0,00933458;0,919049626321117
4,0;2,0;0,02;2,03196;0,019997;4,00063;-0,00933508;0,9191077548519815
4,0;2,0;0,02;2,03197;0,0199967;4,00062;-0,00933439;0,9190467868853502
4,0;2,0;0,02;2,03189;0,019997;4,00061;-0,00933394;0,919022579021607
4,0;2,0;0,02;2,03183;0,019997;4,0006;-0,00933356;0,9190100045843611
4,0;2,0;0,01;1,95788;0,00999944;4,0006;-0,00432449;0,8836866191656507
4,0;2,0;0,01;1,95819;0,00999933;4,00062;-0,00432544;0,8837549598396283
4,0;2,0;0,01;1,95796;0,00999934;4,00062;-0,00432378;0,8835186864799726
4,0;2,0;0,01;1,9577;0,00999929;4,0006;-0,0043249;0,883864917151111
4,0;2,0;0,01;1,95805;0,00999937;4,00059;-0,0043236;0,8834320216830078
4,0;2,0;0,01;1,95791;0,0099994;4,0006;-0,00432277;0,8833251449086363
4,0;2,0;0,01;1,95826;0,00999934;4,00058;-0,00432493;0,8836094533847295
4,0;2,0;0,01;1,95754;0,00999936;4,0006;-0,00432307;0,8835569533583082
4,0;2,0;0,008;1,97155;0,00799946;4,00062;-0,003537;0,8972095649678944
4,0;2,0;0,008;1,97149;0,00799946;4,0006;-0,00353794;0,8974708352299244
4,0;2,0;0,008;1,9716;0,0079994;4,00062;-0,00353725;0,8972569559043768
4,0;2,0;0,008;1,97139;0,00799951;4,00062;-0,00353677;0,8972184279521032
4,0;2,0;0,008;1,97124;0,00799952;4,00062;-0,00353605;0,8971029139951963
4,0;2,0;0,008;1,97121;0,00799949;4,00062;-0,00353657;0,8972518590127936
4,0;2,0;0,008;1,97121;0,00799952;4,00062;-0,00353663;0,8972637164673637
4,0;2,0;0,008;1,97125;0,00799945;4,0006;-0,00353691;0,8973199117965677
4,0;2,0;0,006;1,98964;0,00599954;4,00061;-0,00271949;0,9114256060533313
4,0;2,0;0,006;1,98966;0,00599937;4,00062;-0,0027195;0,9114479003950914
4,0;2,0;0,006;1,98932;0,00599934;4,00061;-0,00271942;0,9115791413755762
4,0;2,0;0,006;1,98922;0,00599943;4,0006;-0,00271915;0,911518503079676
4,0;2,0;0,006;1,98942;0,00599948;4,0006;-0,00271922;0,9114427335646879
4,0;2,0;0,006;1,98913;0,00599949;4,00058;-0,00271804;0,9111739646117313
4,0;2,0;0,006;1,98937;0,00599958;4,00059;-0,00271792;0,9110124273792636
4,0;2,0;0,006;1,98906;0,00599953;4,00061;-0,00271911;0,9115655000840085
4,0;2,0;0,005;1,99171;0,00499961;4,00062;-0,0022782;0,9152862061272922
4,0;2,0;0,005;1,99166;0,0049996;4,00062;-0,00227808;0,9152628025391203
4,0;2,0;0,005;1,99165;0,00499962;4,0006;-0,00227832;0,9153555853509999
4,0;2,0;0,005;1,99151;0,00499965;4,00062;-0,00227811;0,9153346397990446
4,0;2,0;0,005;1,9915;0,00499962;4,0006;-0,0022782;0,9153763142689781
4,0;2,0;0,005;1,99145;0,00499967;4,00061;-0,00227785;0,9152517986697304
4,0;2,0;0,005;1,99136;0,00499961;4,0006;-0,00227793;0,9153340063288878
4,0;2,0;0,005;1,99143;0,00499958;4,00062;-0,00227782;0,9152676999797555
4,0;2,0;0,004;1,99472;0,00399946;4,00058;-0,00182938;0,9173679992980973
4,0;2,0;0,004;1,99461;0,00399946;4,00058;-0,00182949;0,9174737549516243
4,0;2,0;0,004;1,99458;0,00399944;4,0006;-0,00182943;0,9174666390845483
4,0;2,0;0,004;1,99457;0,00399942;4,00059;-0,00182963;0,9175738351551641
4,0;2,0;0,004;1,99462;0,00399939;4,00059;-0,00182954;0,9175125817018887
4,0;2,0;0,004;1,99454;0,00399937;4,00059;-0,00182952;0,917543940707838
4,0;2,0;0,004;1,99453;0,00399943;4,0006;-0,0018293;0,9174267353754406
4,0;2,0;0,004;1,99436;0,00399943;4,00062;-0,00182936;0,9175396178044501
4,0;2,0;0,003;1,99765;0,00299948;4,00061;-0,0013754;0,9183111681957427
4,0;2,0;0,003;1,99765;0,00299946;4,00061;-0,00137532;0,9182638775412584
4,0;2,0;0,003;1,99753;0,00299947;4,0006;-0,00137512;0,9181801426364178
4,0;2,0;0,003;1,99738;0,00299942;4,00059;-0,0013752;0,9183155297677044
4,0;2,0;0,003;1,99744;0,00299934;4,0006;-0,00137526;0,9183547995906743
4,0;2,0;0,003;1,99734;0,00299935;4,00062;-0,00137527;0,9184089858098633
4,0;2,0;0,003;1,99731;0,00299936;4,0006;-0,00137519;0,9183617024777769
4,0;2,0;0,003;1,99728;0,00299942;4,00059;-0,00137496;0,918201235560192
4,0;2,0;0,002;1,99777;0,0019993;4,00061;-0,000914392;0,9158728410727954
4,0;2,0;0,002;1,99765;0,00199919;4,00059;-0,000915777;0,9173610710505601
4,0;2,0;0,002;1,99755;0,00199921;4,00058;-0,000915739;0,9173574573495669
4,0;2,0;0,002;1,99752;0,0019992;4,00058;-0,000915675;0,9173117090913021
4,0;2,0;0,002;1,99752;0,00199921;4,00058;-0,000915655;0,9172870850718783
4,0;2,0;0,002;1,99739;0,00199924;4,00057;-0,000915659;0,9173347355305737
4,0;2,0;0,002;1,9974;0,00199923;4,00059;-0,000915608;0,9172882237342362
4,0;2,0;0,001;1,99918;0,00099996;4,00058;-0,000456905;0,9143539467306242
4,0;2,0;0,001;1,9992;0,000999958;4,00058;-0,000456878;0,9142925965875762
4,0;2,0;0,001;1,99907;0,000999958;4,00061;-0,000456957;0,9145170141506572
4,0;2,0;0,001;1,99902;0,000999959;4,00061;-0,000456944;0,914512955927032
4,0;2,0;0,001;1,99892;0,000999958;4,00061;-0,000456967;0,9146056546827691
4,0;2,0;0,001;1,99893;0,000999958;4,00062;-0,00045694;0,9145493258110696
4,0;2,0;0,001;1,99893;0,000999957;4,00061;-0,000456903;0,9144739002918966
4,0;2,0;0,0008;1,99934;0,00079999;4,00059;-0,000365724;0,9147581616219781
4,0;2,0;0,0008;1,9994;0,000799991;4,00059;-0,000365612;0,9144494387265367
4,0;2,0;0,0008;1,99924;0,00079999;4,0006;-0,000365553;0,9143784715817982
4,0;2,0;0,0008;1,99922;0,00079999;4,00059;-0,000365537;0,9143453112991144
4,0;2,0;0,0008;1,99909;0,00079999;4,00059;-0,000365518;0,9143572415725283
4,0;2,0;0,0008;1,99908;0,00079999;4,0006;-0,000365691;0,9147968703861755
4,0;2,0;0,0008;1,99907;0,00079999;4,00061;-0,000365647;0,9146936638265702
4,0;2,0;0,0008;1,99902;0,000799987;4,0006;-0,000365479;0,9142974104089264
4,0;2,0;0,0006;2,0084;0,000599997;4,0006;-0,000276645;0,9184355048443238
4,0;2,0;0,0006;2,00834;0,000599999;4,0006;-0,000276549;0,9181411624688569
4,0;2,0;0,0006;2,00838;0,0006;4,00061;-0,000276632;0,9183991953050056
4,0;2,0;0,0006;2,00811;0,0006;4,00063;-0,000276567;0,9183114447664723
4,0;2,0;0,0006;2,00809;0,000599997;4,00063;-0,000276597;0,9184247958250086
4,0;2,0;0,0006;2,00812;0,000599998;4,00062;-0,000276676;0,9186695588555706
4,0;2,0;0,0006;2,0082;0,0006;4,00061;-0,000276678;0,9186342442485808
4,0;2,0;0,0006;2,00794;0,0006;4,0006;-0,000276546;0,9183125720888077
4,0;2,0;0,0005;2,01177;0,000500012;4,0006;-0,00023064;0,9172780583965818
4,0;2,0;0,0005;2,01177;0,000500011;4,00059;-0,000230775;0,9178145081210844
4,0;2,0;0,0005;2,01176;0,000500011;4,0006;-0,000230703;0,9175350114699751
4,0;2,0;0,0005;2,01164;0,000500013;4,0006;-0,000230837;0,9181190393660931
4,0;2,0;0,0005;2,01168;0,000500013;4,0006;-0,00023081;0,9179933973430682
4,0;2,0;0,0005;2,01161;0,000500014;4,0006;-0,0002307;0,9175859917656041
4,0;2,0;0,0005;2,01161;0,000500012;4,00059;-0,000230769;0,9178618093468102
4,0;2,0;0,0005;2,01141;0,00050001;4,0006;-0,000230741;0,9178476620085827
4,0;2,0;0,0004;2,01605;0,000399993;4,0006;-0,000184525;0,9154331910339445
4,0;2,0;0,0004;2,01598;0,000399995;4,00062;-0,000184247;0,9140857635406698
4,0;2,0;0,0004;2,01587;0,000399997;4,0006;-0,00018445;0,9151336697945959
4,0;2,0;0,0004;2,01597;0,000399997;4,00061;-0,000184324;0,9144654536584894
4,0;2,0;0,0004;2,0158;0,000399996;4,00061;-0,000184497;0,9154032198745441
4,0;2,0;0,0004;2,01574;0,000399996;4,00061;-0,000184466;0,9152766528657477
4,0;2,0;0,0004;2,01583;0,000399998;4,00061;-0,000184522;0,9155090576105716
4,0;2,0;0,0004;2,01574;0,000399998;4,00059;-0,000184303;0,9144587414449867
4,0;2,0;0,0003;2,01994;0,0003;4,00061;-0,000139035;0,9178899890590811
4,0;2,0;0,0003;2,01998;0,000299999;4,00062;-0,000138808;0,9163785648477928
4,0;2,0;0,0003;2,01979;0,000299998;4,00061;-0,000139224;0,9192121291007685
4,0;2,0;0,0003;2,01932;0,000299996;4,00062;-0,000138984;0,9178495463947997
4,0;2,0;0,0003;2,01954;0,000299997;4,00061;-0,000138596;0,9151821508873027
4,0;2,0;0,0003;2,01962;0,000299997;4,00062;-0,00013889;0,9170894661977386
4,0;2,0;0,0003;2,01952;0,000299996;4,00063;-0,000139707;0,9225351696160522
4,0;2,0;0,0002;2,03265;0,000199979;4,00059;-9,37299e-05;0,922476267778761
4,0;2,0;0,0002;2,03224;0,00019998;4,00059;-9,364e-05;0,9217728045685725
4,0;2,0;0,0002;2,03238;0,000199982;4,00062;-9,34578e-05;0,9199135911781258
4,0;2,0;0,0002;2,03254;0,000199982;4,00061;-9,36692e-05;0,9219195373819388
4,0;2,0;0,0002;2,0322;0,000199981;4,0006;-9,37306e-05;0,922680505646954
4,0;2,0;0,0002;2,03243;0,000199985;4,0006;-9,34476e-05;0,9197721671796474
4,0;2,0;0,0002;2,03197;0,000199985;4,0006;-9,36168e-05;0,9216461400503156
4,0;2,0;0,0001;2,03942;9,99911e-05;4,00059;-4,63884e-05;0,9100503443742465
4,0;2,0;0,0001;2,03945;9,99907e-05;4,0006;-4,64986e-05;0,9122047652204194
4,0;2,0;0,0001;2,03935;9,99911e-05;4,00061;-4,6579e-05;0,9138254802703771
4,0;2,0;0,0001;2,0393;9,99909e-05;4,0006;-4,65746e-05;0,9137611043028591
4,0;2,0;0,0001;2,03924;9,99916e-05;4,0006;-4,65077e-05;0,912469031914481
4,0;2,0;0,0001;2,03924;9,99911e-05;4,00061;-4,65358e-05;0,9130271943666513
4,0;2,0;0,0001;2,03911;9,99916e-05;4,00061;-4,65233e-05;0,9128355740447455
4,0;2,0;8e-05;2,03943;7,99923e-05;4,00064;-3,70673e-05;0,9089990686109162
4,0;2,0;8e-05;2,03938;7,99923e-05;4,00062;-3,70668e-05;0,9090045486855259
4,0;2,0;8e-05;2,03938;7,99926e-05;4,00064;-3,70856e-05;0,9094667246972283
4,0;2,0;8e-05;2,03935;7,99926e-05;4,00064;-3,70394e-05;0,9083471035791187
4,0;2,0;8e-05;2,03934;7,9993e-05;4,00063;-3,70347e-05;0,9082294834480972
4,0;2,0;8e-05;2,03924;7,99928e-05;4,00064;-3,70049e-05;0,9075477152685605
4,0;2,0;8e-05;2,03924;7,9993e-05;4,00062;-3,70344e-05;0,90826439330075
4,0;2,0;8e-05;2,03913;7,99931e-05;4,00061;-3,70993e-05;0,9099017282345078
4,0;2,0;6e-05;2,0398;5,99935e-05;4,00059;-2,76529e-05;0,9040093898118827
4,0;2,0;6e-05;2,04016;5,99933e-05;4,00061;-2,73453e-05;0,893803248225252
4,0;2,0;6e-05;2,03989;5,99928e-05;4,0006;-2,75877e-05;0,9018509028411256
4,0;2,0;6e-05;2,03964;5,99922e-05;4,00061;-2,72537e-05;0,8910526750234441
4,0;2,0;6e-05;2,03982;5,99922e-05;4,0006;-2,77739e-05;0,90797807986657
4,0;2,0;6e-05;2,03966;5,99925e-05;4,0006;-2,75024e-05;0,8991682962033931
4,0;2,0;6e-05;2,03974;5,99923e-05;4,0006;-2,77658e-05;0,9077473645194295
4,0;2,0;6e-05;2,03946;5,99923e-05;4,0006;-2,75182e-05;0,8997760915599983
4,0;2,0;5e-05;2,04097;4,99926e-05;4,0006;-2,25637e-05;0,8846940416722138
4,0;2,0;5e-05;2,04073;4,99926e-05;4,0006;-2,28838e-05;0,8973502768839193
4,0;2,0;5e-05;2,04085;4,99923e-05;4,00058;-2,27659e-05;0,8926754265150341
4,0;2,0;5e-05;2,04062;4,99919e-05;4,00058;-2,26619e-05;0,888704739953526
4,0;2,0;5e-05;2,04086;4,99926e-05;4,00058;-2,26411e-05;0,8877722067855311
4,0;2,0;5e-05;2,04049;4,99922e-05;4,00058;-2,24401e-05;0,8800574577267907
4,0;2,0;5e-05;2,04076;4,99924e-05;4,00058;-2,27782e-05;0,8931953254221129
4,0;2,0;5e-05;2,04061;4,99914e-05;4,0006;-2,2155e-05;0,8688435374615868
4,0;2,0;4e-05;2,04202;3,99919e-05;4,00058;-1,80861e-05;0,8860043580721063
4,0;2,0;4e-05;2,0422;3,9992e-05;4,00057;-1,81642e-05;0,8897474528937716
4,0;2,0;4e-05;2,04208;3,99919e-05;4,00057;-1,81367e-05;0,8884548317809213
4,0;2,0;4e-05;2,04246;3,99915e-05;4,00056;-1,73029e-05;0,8474584847987638
4,0;2,0;4e-05;2,04188;3,99922e-05;4,00057;-1,8649e-05;0,9136332823220116
4,0;2,0;4e-05;2,04187;3,99922e-05;4,00058;-1,78773e-05;0,8758334011223126
4,0;2,0;4e-05;2,04193;3,99923e-05;4,00058;-1,8935e-05;0,9276219945306714
4,0;2,0;4e-05;2,04173;3,99925e-05;4,00057;-1,87512e-05;0,9187007614350617
4,0;2,0;3e-05;2,04255;2,99906e-05;4,00059;-1,31967e-05;0,86184970651897
4,0;2,0;3e-05;2,04247;2,9991e-05;4,00064;-1,3672e-05;0,8929248088378086
4,0;2,0;3e-05;2,04243;2,99906e-05;4,00061;-1,30483e-05;0,8522123312736719
4,0;2,0;3e-05;2,04232;2,99907e-05;4,00061;-1,31361e-05;0,8579900851464588
4,0;2,0;3e-05;2,04265;2,99909e-05;4,00059;-1,31074e-05;0,8559672351014987
4,0;2,0;3e-05;2,04262;2,99905e-05;4,00061;-1,34862e-05;0,8807335206595405
4,0;2,0;3e-05;2,0424;2,99911e-05;4,00061;-1,3871e-05;0,9059428280278834
4,0;2,0;2e-05;2,04131;1,99911e-05;4,00056;-4,6773e-06;0,45853274991649523
4,0;2,0;2e-05;2,04121;1,99905e-05;4,00058;-8,62772e-06;0,845877859551053
4,0;2,0;2e-05;2,04116;1,99905e-05;4,0006;-8,53662e-06;0,8369709305506116
4,0;2,0;2e-05;2,04111;1,9991e-05;4,0006;-8,58307e-06;0,8415246763253537
4,0;2,0;2e-05;2,04107;1,99912e-05;4,00059;-8,59355e-06;0,8425581614580132
4,0;2,0;2e-05;2,04089;1,99906e-05;4,0006;-8,60941e-06;0,8442150575642741
4,0;2,0;2e-05;2,04086;1,99908e-05;4,0006;-8,56006e-06;0,8393798731572224
