Time [s],Sheep1,Sheep2
69.799477882,1,1
69.899437808,1,0
69.899441770,0,0
69.899471416,0,1
69.899471490,1,1
69.999435316,1,0
69.999436926,0,0
69.999464524,0,1
69.999464676,1,1
70.099426514,1,0
70.099428244,0,0
70.099457864,1,0
70.099458152,1,1
70.199420564,0,1
70.199422736,0,0
70.199451450,1,0
70.199451524,1,1
70.299414390,0,1
70.299415216,0,0
70.299444804,0,1
70.299445068,1,1
70.399407156,1,0
70.399411746,0,0
70.399438276,0,1
70.399438376,1,1
70.499400784,0,1
70.499403346,0,0
70.499431634,0,1
70.499431722,1,1
70.599394372,0,1
70.599394914,0,0
70.599424978,1,0
70.599425082,1,1
70.699386252,1,0
70.699387978,0,0
70.699418530,0,1
70.699418646,1,1
70.799377572,0,1
70.799381104,0,0
70.799411752,1,0
70.799412012,1,1
70.899371672,1,0
70.899377900,0,0
70.899405392,0,1
70.899405410,1,1
70.999366984,1,0
70.999368260,0,0
70.999398938,1,0
70.999399062,1,1
71.099362432,1,0
71.099364062,0,0
71.099392054,1,0
71.099392412,1,1
71.199357454,1,0
71.199357670,0,0
71.199385640,1,0
71.199385690,1,1
71.299348340,0,1
71.299351430,0,0
71.299378908,1,0
71.299379018,1,1
71.399340872,1,0
71.399343694,0,0
71.399372498,0,1
71.399372734,1,1
71.499334772,1,0
71.499335254,0,0
71.499366010,0,1
71.499366042,1,1
71.599328002,1,0
71.599328440,0,0
71.599359140,0,1
71.599359568,1,1
71.699321518,0,1
71.699321848,0,0
71.699352734,1,0
71.699352808,1,1
71.799312242,1,0
71.799315314,0,0
71.799345930,1,0
71.799346056,1,1
71.899308900,0,1
71.899309670,0,0
71.899339498,1,0
71.899339584,1,1
71.999301798,1,0
71.999302238,0,0
71.999333016,0,1
71.999333224,1,1
72.099295724,0,1
72.099299146,0,0
72.099326292,1,0
72.099326496,1,1
72.199288970,0,1
72.199291076,0,0
72.199319588,1,0
72.199320086,1,1
72.299281788,0,1
72.299283786,0,0
72.299313004,1,0
72.299313334,1,1
72.399275654,1,0
72.399276084,0,0
72.399306554,0,1
72.399306672,1,1
72.499269134,1,0
72.499269410,0,0
72.499299988,1,0
72.499300242,1,1
72.599263796,1,0
72.599265164,0,0
72.599293454,1,0
72.599293662,1,1
72.699254534,1,0
72.699256284,0,0
72.699287082,1,0
72.699287144,1,1
72.799248934,1,0
72.799249370,0,0
72.799280298,1,0
72.799280402,1,1
72.899242562,1,0
72.899242568,0,0
72.899273484,1,0
72.899273800,1,1
72.999236564,0,1
72.999237412,0,0
72.999267272,1,0
72.999267328,1,1
73.099229720,1,0
73.099229770,0,0
73.099260358,1,0
73.099261088,1,1
73.199223032,1,0
73.199223266,0,0
73.199253834,1,0
73.199253918,1,1
73.299216252,1,0
73.299216594,0,0
73.299247190,1,0
73.299247400,1,1
73.399211998,1,0
73.399212126,0,0
73.399240928,1,0
73.399241108,1,1
73.499202498,1,0
73.499205004,0,0
73.499234386,0,1
73.499234454,1,1
73.599196962,0,1
73.599197978,0,0
73.599227540,1,0
73.599227544,1,1
73.699190968,1,0
73.699191518,0,0
73.699221136,1,0
73.699221264,1,1
73.799182826,1,0
73.799183136,0,0
73.799214364,0,1
73.799214504,1,1
73.899177002,0,1
73.899179974,0,0
73.899207904,0,1
73.899207930,1,1
73.999170512,1,0
73.999171198,0,0
73.999201494,0,1
73.999201556,1,1
74.099162354,0,1
74.099167224,0,0
74.099194602,1,0
74.099194880,1,1
74.199156320,1,0
74.199159368,0,0
74.199187988,1,0
74.199188118,1,1
74.299148526,0,1
74.299151592,0,0
74.299181498,0,1
74.299181616,1,1
74.399143892,1,0
74.399144254,0,0
74.399175198,0,1
74.399175212,1,1
74.499137542,0,1
74.499139738,0,0
74.499168318,0,1
74.499168428,1,1
74.599132976,1,0
74.599133814,0,0
74.599161766,1,0
74.599161808,1,1
74.699124534,0,1
74.699124936,0,0
74.699155212,1,0
74.699155244,1,1
74.799119358,0,1
74.799120026,0,0
74.799148562,0,1
74.799148598,1,1
74.899114352,1,0
74.899114664,0,0
74.899142142,0,1
74.899142174,1,1
74.999103654,1,0
74.999106850,0,0
74.999135552,1,0
74.999135742,1,1
75.099097982,1,0
75.099098120,0,0
75.099128688,1,0
75.099128952,1,1
75.199092850,1,0
75.199093274,0,0
75.199122130,0,1
75.199122214,1,1
75.299084088,1,0
75.299085652,0,0
75.299115718,0,1
75.299116010,1,1
75.399078250,0,1
75.399080930,0,0
75.399109036,0,1
75.399109168,1,1
75.499072156,0,1
75.499073848,0,0
75.499102384,0,1
75.499102414,1,1
75.599064478,1,0
75.599065102,0,0
75.599095964,0,1
75.599096040,1,1
75.699057236,1,0
75.699060686,0,0
75.699089406,1,0
75.699089536,1,1
75.799051914,0,1
75.799054194,0,0
75.799082742,0,1
75.799082792,1,1
75.899045362,0,1
75.899048404,0,0
75.899075910,0,1
75.899076280,1,1
75.999039572,1,0
75.999042876,0,0
75.999069478,0,1
75.999069916,1,1
76.099031790,1,0
76.099032324,0,0
76.099062922,1,0
76.099063098,1,1
76.199024500,1,0
76.199025630,0,0
76.199056248,1,0
76.199056378,1,1
76.299018458,1,0
76.299020942,0,0
76.299049646,0,1
76.299049854,1,1
76.399012024,1,0
76.399012384,0,0
76.399043264,0,1
76.399043310,1,1
76.499005132,1,0
76.499006428,0,0
76.499036782,0,1
76.499036796,1,1
76.598998400,1,0
76.599000664,0,0
76.599029970,0,1
76.599030002,1,1
76.698989570,1,0
76.698994878,0,0
76.699023518,0,1
76.699023570,1,1
76.798985472,1,0
76.798986178,0,0
76.799016648,0,1
76.799016976,1,1
76.898979564,0,1
76.898979688,0,0
76.899010192,1,0
76.899010248,1,1
76.998973090,0,1
76.998973674,0,0
76.999003566,0,1
76.999003778,1,1
77.098965726,0,1
77.098966054,0,0
77.098997264,1,0
77.098997362,1,1
77.198959854,1,0
77.198960322,0,0
77.198990560,1,0
77.198990620,1,1
77.298952492,1,0
77.298953298,0,0
77.298984000,0,1
77.298984096,1,1
77.398946604,0,1
77.398948148,0,0
77.398977290,0,1
77.398977532,1,1
77.498940192,0,1
77.498941968,0,0
77.498970538,0,1
77.498970888,1,1
77.598933476,0,1
77.598934466,0,0
77.598964394,1,0
77.598964436,1,1
77.698926564,1,0
77.698926994,0,0
77.698957590,1,0
77.698957852,1,1
77.798918852,1,0
77.798919318,0,0
77.798950940,0,1
77.798951408,1,1
77.898913716,0,1
77.898915980,0,0
77.898944250,0,1
77.898944602,1,1
77.998906642,1,0
77.998910358,0,0
77.998937860,0,1
77.998938058,1,1
78.098899690,1,0
78.098904236,0,0
78.098931194,1,0
78.098931328,1,1
78.198893346,1,0
78.198894104,0,0
78.198924486,0,1
78.198924650,1,1
78.298887224,1,0
78.298887948,0,0
78.298918002,0,1
78.298918096,1,1
78.398880864,1,0
78.398881414,0,0
78.398911510,0,1
78.398911642,1,1
78.498873642,1,0
78.498874230,0,0
78.498904828,1,0
78.498904860,1,1
78.598867660,1,0
78.598870654,0,0
78.598898240,0,1
78.598898274,1,1
78.698857586,1,0
78.698863180,0,0
78.698891850,1,0
78.698891868,1,1
78.798854440,0,1
78.798856798,0,0
78.798885014,0,1
78.798885066,1,1
78.898847824,0,1
78.898848464,0,0
78.898878360,0,1
78.898878752,1,1
78.998840662,1,0
78.998841530,0,0
78.998871888,0,1
78.998872218,1,1
79.098833840,1,0
79.098834756,0,0
79.098865354,1,0
79.098865478,1,1
79.198827580,1,0
79.198828072,0,0
79.198858798,0,1
79.198858990,1,1
79.298820806,1,0
79.298822128,0,0
79.298852296,0,1
79.298852486,1,1
79.398815194,0,1
79.398817736,0,0
79.398845762,0,1
79.398845902,1,1
79.498808290,0,1
79.498808642,0,0
79.498839148,0,1
79.498839198,1,1
79.598802516,0,1
79.598803032,0,0
79.598832464,1,0
79.598832526,1,1
79.698791806,1,0
79.698795402,0,0
79.698826066,0,1
79.698826260,1,1
79.798789596,0,1
79.798791054,0,0
79.798819316,0,1
79.798819516,1,1
79.898782154,0,1
79.898783762,0,0
79.898812604,0,1
79.898812770,1,1
79.998775490,1,0
79.998775600,0,0
79.998806250,0,1
79.998806266,1,1
80.098768108,1,0
80.098772474,0,0
80.098799696,0,1
80.098799702,1,1
80.198761356,1,0
80.198762242,0,0
80.198792944,0,1
80.198793138,1,1
80.298755446,1,0
80.298755628,0,0
80.298786264,0,1
80.298787206,1,1
80.398749064,0,1
80.398749094,0,0
80.398779970,1,0
80.398780182,1,1
80.498742010,1,0
80.498742488,0,0
80.498773150,0,1
80.498773416,1,1
80.598734928,1,0
80.598735844,0,0
80.598766782,1,0
80.598766816,1,1
80.698726338,1,0
80.698732456,0,0
80.698760188,1,0
80.698760272,1,1
80.798724754,1,0
80.798725262,0,0
80.798753544,1,0
80.798753602,1,1
80.898715624,1,0
80.898716442,0,0
80.898746750,0,1
80.898747040,1,1
80.998709042,1,0
80.998709976,0,0
80.998740260,0,1
80.998740644,1,1
81.098705320,0,1
81.098705968,0,0
81.098733910,1,0
81.098733986,1,1
81.198695594,1,0
81.198696398,0,0
81.198727142,0,1
81.198727276,1,1
81.298688022,0,1
81.298689312,0,0
81.298720740,0,1
81.298720982,1,1
81.398684052,1,0
81.398685456,0,0
81.398714238,1,0
81.398714378,1,1
81.498676726,0,1
81.498678158,0,0
81.498707322,1,0
81.498707358,1,1
81.598669756,1,0
81.598672508,0,0
81.598700886,0,1
81.598701200,1,1
81.698662704,1,0
81.698665224,0,0
81.698694334,1,0
81.698694402,1,1
81.798656572,0,1
81.798658542,0,0
81.798687718,0,1
81.798687910,1,1
81.898649738,1,0
81.898650358,0,0
81.898680964,1,0
81.898681216,1,1
81.998642886,1,0
81.998647772,0,0
81.998674554,0,1
81.998674832,1,1
82.098636786,1,0
82.098641078,0,0
82.098667936,1,0
82.098668084,1,1
82.198630604,0,1
82.198633372,0,0
82.198661192,1,0
82.198661292,1,1
82.298623408,1,0
82.298624070,0,0
82.298654568,0,1
82.298654878,1,1
82.398618346,1,0
82.398620462,0,0
82.398648062,1,0
82.398648284,1,1
82.498610194,1,0
82.498614710,0,0
82.498641412,0,1
82.498641658,1,1
82.598603694,1,0
82.598605864,0,0
82.598634910,0,1
82.598635154,1,1
82.698594568,1,0
82.698597602,0,0
82.698628500,0,1
82.698628610,1,1
82.798590328,1,0
82.798590648,0,0
82.798622006,0,1
82.798622146,1,1
82.898584654,0,1
82.898587026,0,0
82.898615274,0,1
82.898615460,1,1
82.998577370,1,0
82.998577998,0,0
82.998608520,0,1
82.998608716,1,1
83.098571004,0,1
83.098573130,0,0
83.098601962,1,0
83.098602116,1,1
83.198564420,0,1
83.198566396,0,0
83.198595314,0,1
83.198595356,1,1
83.298557566,1,0
83.298557846,0,0
83.298588782,1,0
83.298588784,1,1
83.398550882,1,0
83.398553068,0,0
83.398582308,1,0
83.398582522,1,1
83.498544228,1,0
83.498545894,0,0
83.498575778,0,1
83.498575844,1,1
83.598538002,0,1
83.598538146,0,0
83.598569244,0,1
83.598569470,1,1
83.698531474,1,0
83.698533474,0,0
83.698562604,1,0
83.698562772,1,1
83.798524984,1,0
83.798528268,0,0
83.798556080,0,1
83.798556320,1,1
83.898518110,1,0
83.898518278,0,0
83.898549330,0,1
83.898549494,1,1
83.998513094,1,0
83.998515670,0,0
83.998542876,0,1
83.998543040,1,1
84.098505092,1,0
84.098507126,0,0
84.098536372,0,1
84.098536386,1,1
84.198497790,1,0
84.198498864,0,0
84.198529668,0,1
84.198530152,1,1
84.298492568,0,1
84.298495288,0,0
84.298522876,0,1
84.298523336,1,1
84.398485378,1,0
84.398485584,0,0
84.398516510,1,0
84.398516674,1,1
84.498478980,0,1
84.498482494,0,0
84.498509674,0,1
84.498509876,1,1
84.598471614,0,1
84.598472650,0,0
84.598503220,0,1
84.598503432,1,1
84.698465656,1,0
84.698468296,0,0
84.698496998,1,0
84.698497166,1,1
84.798458714,1,0
84.798459754,0,0
84.798490032,1,0
84.798490362,1,1
84.898454742,1,0
84.898455076,0,0
84.898483330,0,1
84.898483698,1,1
84.998449438,1,0
84.998449632,0,0
84.998477038,0,1
84.998477254,1,1
85.098438848,1,0
85.098440610,0,0
85.098470498,0,1
85.098470558,1,1
85.198432444,1,0
85.198432956,0,0
85.198463644,0,1
85.198463872,1,1
85.298426640,1,0
85.298427270,0,0
85.298457190,0,1
85.298457258,1,1
85.398420320,1,0
85.398421104,0,0
85.398450656,0,1
85.398450884,1,1
85.498413302,0,1
85.498413768,0,0
85.498444212,0,1
85.498444348,1,1
85.598406636,0,1
85.598409110,0,0
85.598437362,0,1
85.598437554,1,1
85.698398280,1,0
85.698402228,0,0
85.698430890,0,1
85.698431060,1,1
85.798393186,1,0
85.798396984,0,0
85.798424384,1,0
85.798424486,1,1
85.898387594,1,0
85.898391120,0,0
85.898417902,0,1
85.898417940,1,1
85.998380506,0,1
85.998382632,0,0
85.998411204,1,0
85.998411208,1,1
86.098370218,1,0
86.098374152,0,0
86.098404450,1,0
86.098404816,1,1
86.198367118,0,1
86.198368794,0,0
86.198398034,1,1
86.298358730,0,1
86.298361202,0,0
86.298391302,0,1
86.298391690,1,1
86.398355714,0,1
86.398356780,0,0
86.398384708,0,1
86.398384874,1,1
86.498346894,1,0
86.498347412,0,0
86.498378144,0,1
86.498378340,1,1
86.598340222,1,0
86.598340898,0,0
86.598371494,1,0
86.598371650,1,1
86.698333982,1,0
86.698334552,0,0
86.698365048,0,1
86.698365050,1,1
86.798323618,1,0
86.798327668,0,0
86.798358688,0,1
86.798358806,1,1
86.898321342,0,1
86.898322044,0,0
86.898351876,0,1
86.898351980,1,1
86.998313952,1,0
86.998317554,0,0
86.998345092,0,1
86.998345596,1,1
87.098306518,1,0
87.098309968,0,0
87.098338780,1,0
87.098338826,1,1
87.198300304,1,0
87.198301128,0,0
87.198332024,1,0
87.198332182,1,1
87.298294114,1,0
87.298294602,0,0
87.298325350,0,1
87.298325430,1,1
87.398288108,0,1
87.398288192,0,0
87.398318904,1,0
87.398318960,1,1
87.498281912,0,1
87.498283046,0,0
87.498312178,0,1
87.498312680,1,1
87.598274254,1,0
87.598275048,0,0
87.598305654,1,0
87.598305902,1,1
87.698269722,1,0
87.698270210,0,0
87.698299388,0,1
87.698299550,1,1
87.798261058,1,0
87.798261368,0,0
87.798292696,0,1
87.798292806,1,1
87.898255342,0,1
87.898258944,0,0
87.898285980,1,0
87.898286294,1,1
87.998249124,1,0
87.998249416,0,0
87.998279302,0,1
87.998279786,1,1
88.098241560,1,0
88.098242182,0,0
88.098272770,1,0
88.098272870,1,1
88.198234836,1,0
88.198235448,0,0
88.198266294,0,1
88.198266384,1,1
88.298228822,0,1
88.298232302,0,0
88.298259550,0,1
88.298260230,1,1
88.398221750,1,0
88.398223666,0,0
88.398252944,1,0
88.398253168,1,1
88.498215158,1,0
88.498215942,0,0
88.498246336,0,1
88.498246560,1,1
88.598208766,1,0
88.598209178,0,0
88.598239674,0,1
88.598239754,1,1
88.698202132,1,0
88.698202562,0,0
88.698233502,0,1
88.698233580,1,1
88.798194988,1,0
88.798196208,0,0
88.798226538,0,1
88.798227014,1,1
88.898188794,1,0
88.898189312,0,0
88.898219952,0,1
88.898220270,1,1
88.998182182,1,0
88.998183756,0,0
88.998213650,0,1
88.998213734,1,1
89.098176032,1,0
89.098176342,0,0
89.098206910,1,0
89.098206968,1,1
89.198169628,0,1
89.198172776,0,0
89.198200326,0,1
89.198200504,1,1
89.298162414,1,0
89.298163162,0,0
89.298193624,0,1
89.298193770,1,1
89.398156606,0,1
89.398156970,0,0
89.398187184,1,0
89.398187218,1,1
89.498150032,0,1
89.498153026,0,0
89.498180528,1,0
89.498180564,1,1
89.598145504,1,0
89.598145522,0,0
89.598173962,0,1
89.598174224,1,1
89.698133670,1,0
89.698140178,0,0
89.698167538,1,0
89.698167630,1,1
89.798131394,0,1
89.798131836,0,0
89.798160718,0,1
89.798160994,1,1
89.898122726,1,0
89.898126898,0,0
89.898154484,0,1
89.898154618,1,1
89.998116676,0,1
89.998116910,0,0
89.998147800,0,1
89.998147994,1,1
90.098108128,1,0
90.098112846,0,0
90.098141078,1,0
90.098141406,1,1
90.198103984,0,1
90.198105336,0,0
90.198134562,1,0
90.198134784,1,1
90.298099526,0,1
90.298100502,0,0
90.298128102,0,1
90.298128248,1,1
90.398090110,1,0
90.398090624,0,0
90.398121420,0,1
90.398121682,1,1
90.498082946,1,0
90.498084808,0,0
90.498114946,1,0
90.498115034,1,1
90.598076720,1,0
90.598076934,0,0
90.598108160,0,1
90.598108320,1,1
90.698067850,1,0
90.698069498,0,0
90.698101786,0,1
90.698101816,1,1
90.798061320,0,1
90.798064578,0,0
90.798095074,0,1
90.798095292,1,1
90.898056838,0,1
90.898057644,0,0
90.898088452,0,1
90.898088496,1,1
90.998050430,1,0
90.998050452,0,0
90.998081970,0,1
90.998082100,1,1
91.098044138,0,1
91.098047048,0,0
91.098075366,0,1
91.098075456,1,1
91.198035480,0,1
91.198037342,0,0
91.198068580,0,1
91.198068780,1,1
91.298030156,0,1
91.298031430,0,0
91.298062134,1,0
91.298062206,1,1
91.398023812,0,1
91.398027564,0,0
91.398055374,0,1
91.398055840,1,1
91.498017336,0,1
91.498019722,0,0
91.498048932,0,1
91.498048984,1,1
91.598012578,1,0
91.598013978,0,0
91.598042390,0,1
91.598042670,1,1
91.698003796,0,1
91.698008626,0,0
91.698035944,0,1
91.698036104,1,1
91.797997522,0,1
91.797999192,0,0
91.798029060,0,1
91.798029290,1,1
91.897990316,0,1
91.897991408,0,0
91.898022556,0,1
91.898022944,1,1
91.997984130,0,1
91.997985128,0,0
91.998016114,0,1
91.998016158,1,1
92.097976232,1,0
92.097976634,0,0
92.098009512,0,1
92.098009654,1,1
92.197972052,0,1
92.197973828,0,0
92.198002738,0,1
92.198002900,1,1
92.297967276,1,0
92.297967892,0,0
92.297996184,0,1
92.297996404,1,1
92.397958660,1,0
92.397962810,0,0
92.397989958,0,1
92.397990038,1,1
92.497954362,0,1
92.497954398,0,0
92.497982984,0,1
92.497983022,1,1
92.597945066,1,0
92.597946858,0,0
92.597976468,1,0
92.597976712,1,1
92.697939062,1,0
92.697942822,0,0
92.697970050,0,1
92.697970202,1,1
92.797931908,1,0
92.797963396,1,1
92.797969356,0,1
92.797970156,1,1
92.897925024,0,1
92.897925352,0,0
92.897956494,0,1
92.897957042,1,1
92.997918618,1,0
92.997918888,0,0
92.997950096,0,1
92.997950236,1,1
93.097912354,0,1
93.097913498,0,0
93.097943670,1,0
93.097943794,1,1
93.197905968,0,1
93.197909792,0,0
93.197937062,0,1
93.197937276,1,1
93.297900072,0,1
93.297900608,0,0
93.297930440,0,1
93.297930790,1,1
93.397891986,0,1
93.397893574,0,0
93.397923696,0,1
93.397923984,1,1
93.497885382,0,1
93.497889004,0,0
93.497917260,0,1
93.497917370,1,1
93.597879258,0,1
93.597880428,0,0
93.597910744,0,1
93.597910954,1,1
93.697872080,0,1
93.697876572,0,0
93.697904262,0,1
93.697904400,1,1
93.797866016,0,1
93.797868420,0,0
93.797897340,0,1
93.797897694,1,1
93.897860830,0,1
93.897863076,0,0
93.897890926,0,1
93.897891168,1,1
93.997852234,0,1
93.997852884,0,0
93.997884352,0,1
93.997884584,1,1
94.097843982,1,0
94.097846370,0,0
94.097878018,1,0
94.097878056,1,1
94.197839414,0,1
94.197841698,0,0
94.197871202,0,1
94.197871462,1,1
94.297832768,0,1
94.297832902,0,0
94.297864560,0,1
94.297864798,1,1
94.397826310,1,0
94.397826874,0,0
94.397858118,0,1
94.397858182,1,1
94.497823266,0,1
94.497824036,0,0
94.497851304,0,1
94.497851696,1,1
94.597813710,1,0
94.597814324,0,0
94.597845020,0,1
94.597845122,1,1
94.697804768,1,0
94.697808178,0,0
94.697838306,1,0
94.697838374,1,1
94.797800832,0,1
94.797801062,0,0
94.797831580,0,1
94.797831730,1,1
94.897793620,1,0
94.897794478,0,0
94.897824846,0,1
94.897825284,1,1
94.997787296,1,0
94.997788760,0,0
94.997818514,0,1
94.997818750,1,1
95.097780282,1,0
95.097781396,0,0
95.097811922,0,1
95.097812024,1,1
95.197774472,0,1
95.197775056,0,0
95.197805410,1,0
95.197805486,1,1
95.297767506,0,1
95.297767852,0,0
95.297798622,1,0
95.297798730,1,1
95.397761200,0,1
95.397764778,0,0
95.397792118,1,0
95.397792236,1,1
95.497752434,1,0
95.497755864,0,0
95.497785324,0,1
95.497785452,1,1
95.597747814,1,0
95.597749418,0,0
95.597778910,0,1
95.597779116,1,1
95.697741988,1,0
95.697742094,0,0
95.697772298,0,1
95.697772552,1,1
95.797734938,0,1
95.797736824,0,0
95.797765712,0,1
95.797765956,1,1
95.897727768,1,0
95.897729732,0,0
95.897759246,0,1
95.897759532,1,1
95.997721508,0,1
95.997723876,0,0
95.997752452,0,1
95.997752876,1,1
96.097714372,1,0
96.097716660,0,0
96.097745940,1,0
96.097746030,1,1
96.197708928,0,1
96.197709668,0,0
96.197739176,0,1
96.197739494,1,1
96.297702772,1,0
96.297704548,0,0
96.297732674,0,1
96.297733030,1,1
96.397695508,0,1
96.397695878,0,0
96.397726414,1,0
96.397726528,1,1
96.497688024,1,0
96.497690658,0,0
96.497719562,0,1
96.497719568,1,1
96.597681772,1,0
96.597682296,0,0
96.597712928,0,1
96.597713214,1,1
96.697675648,1,0
96.697677518,0,0
96.697706478,1,0
96.697706596,1,1
96.797671492,1,0
96.797672092,0,0
96.797699692,0,1
96.797700042,1,1
96.897661940,1,0
96.897664198,0,0
96.897693088,0,1
96.897693488,1,1
96.997653072,0,1
96.997655334,0,0
96.997686804,0,1
96.997687032,1,1
97.097650060,1,0
97.097652796,0,0
97.097680118,1,0
97.097680376,1,1
97.197641996,1,0
97.197643404,0,0
97.197673624,0,1
97.197673742,1,1
97.297635704,1,0
97.297637218,0,0
97.297666800,0,1
97.297667326,1,1
97.397629674,0,1
97.397630088,0,0
97.397660282,1,0
97.397660388,1,1
97.497623028,0,1
97.497625634,0,0
97.497653894,0,1
97.497654136,1,1
97.597616374,0,1
97.597619490,0,0
97.597647496,0,1
97.597647502,1,1
97.697609594,1,0
97.697610318,0,0
97.697640716,1,0
97.697640902,1,1
97.797600410,1,0
97.797604222,0,0
97.797634118,0,1
97.797634230,1,1
97.897597936,1,0
97.897598294,0,0
97.897627536,1,0
97.897627716,1,1
97.997590172,0,1
97.997590942,0,0
97.997620752,0,1
97.997621160,1,1
98.097585266,1,0
98.097585524,0,0
98.097614484,1,0
98.097614598,1,1
98.197577002,0,1
98.197578182,0,0
98.197607608,1,0
98.197607702,1,1
98.297571146,0,1
98.297571410,0,0
98.297600996,0,1
98.297601064,1,1
98.397566084,1,0
98.397567188,0,0
98.397594458,1,0
98.397594862,1,1
98.497557156,0,1
98.497558570,0,0
98.497587808,0,1
98.497588064,1,1
98.597550656,1,0
98.597553308,0,0
98.597581216,0,1
98.597581648,1,1
98.697541884,1,0
98.697544066,0,0
98.697575134,1,0
98.697575530,1,1
98.797535678,1,0
98.797537810,0,0
98.797568304,0,1
98.797568598,1,1
98.897531016,0,1
98.897531594,0,0
98.897561490,0,1
98.897561592,1,1
98.997523568,1,0
98.997525268,0,0
98.997555066,0,1
98.997555238,1,1
99.097519062,0,1
99.097521042,0,0
99.097548572,1,0
99.097548724,1,1
99.197510372,1,0
99.197512238,0,0
99.197541790,0,1
99.197542718,1,1
99.297502716,1,0
99.297503964,0,0
99.297535264,0,1
99.297535350,1,1
99.397498750,1,0
99.397500826,0,0
99.397528746,1,0
99.397528848,1,1
99.497490874,1,0
99.497491274,0,0
99.497522102,0,1
99.497522200,1,1
99.597484202,1,0
99.597484698,0,0
99.597515646,1,0
99.597515750,1,1
99.697477928,1,0
99.697478182,0,0
99.697509210,1,0
99.697509266,1,1
99.797471234,1,0
99.797471738,0,0
99.797502346,1,0
99.797502452,1,1
99.897464586,1,0
99.897465202,0,0
99.897495736,0,1
99.897495760,1,1
99.997457962,1,0
99.997458758,0,0
99.997489180,0,1
99.997489194,1,1
100.092870656,1,1
