Time [s],Sheep1,Sheep2
43.038274230,0,0
43.038485060,1,0
43.038485740,1,1
43.038516206,1,0
43.149388306,0,0
43.149588782,1,0
43.149589028,1,1
43.149599486,1,0
43.260491782,0,0
43.260692366,1,0
43.260692612,1,1
43.260703020,1,0
43.371595616,0,0
43.371796254,1,0
43.371796506,1,1
43.371816988,1,0
43.482693800,0,0
43.482900098,1,0
43.482900552,1,1
43.482921006,1,0
43.593803596,0,0
43.594003912,1,0
43.594004156,1,1
43.594014570,1,0
43.704889272,0,0
43.705107478,1,0
43.705108028,1,1
43.705138494,1,0
43.816010584,0,0
43.816211292,1,0
43.816211722,1,1
43.816222130,1,0
43.927105838,0,0
43.927315116,1,0
43.927315360,1,1
43.927335838,1,0
44.038216816,0,0
44.038419072,1,0
44.038419692,1,1
44.038450160,1,0
44.149316748,0,0
44.149522914,1,0
44.149523154,1,1
44.149533608,1,0
44.260425344,0,0
44.260626778,1,0
44.260627230,1,1
44.260637638,1,0
44.371528708,0,0
44.371730226,1,0
44.371730466,1,1
44.371740896,1,0
44.482624594,0,0
44.482834138,1,0
44.482834384,1,1
44.482854858,1,0
44.593737168,0,0
44.593938172,1,0
44.593938412,1,1
44.593948846,1,0
44.704837170,0,0
44.705041958,1,0
44.705042578,1,1
44.705073096,1,0
44.815946156,0,0
44.816145422,1,0
44.816145846,1,1
44.816156290,1,0
44.927048510,0,0
44.927249284,1,0
44.927249516,1,1
44.927259968,1,0
45.038141942,0,0
45.038353282,1,0
45.038353526,1,1
45.038373964,1,0
45.149252688,0,0
45.149457232,1,0
45.149457902,1,1
45.149488372,1,0
45.260359762,0,0
45.260561038,1,0
45.260561488,1,1
45.260571906,1,0
45.371463764,0,0
45.371664424,1,0
45.371664668,1,1
45.371675078,1,0
45.482567246,0,0
45.482768326,1,0
45.482768566,1,1
45.482779010,1,0
45.593671574,0,0
45.593872380,1,0
45.593872800,1,1
45.593883208,1,0
45.704761548,0,0
45.704975796,1,0
45.704976040,1,1
45.704996492,1,0
45.815877090,0,0
45.816079798,1,0
45.816080042,1,1
45.816100512,1,0
45.926980682,0,0
45.927183480,1,0
45.927183720,1,1
45.927204188,1,0
46.038080478,0,0
46.038287218,1,0
46.038287462,1,1
46.038307900,1,0
46.149185352,0,0
46.149391088,1,0
46.149391518,1,1
46.149401972,1,0
46.260283588,0,0
46.260495272,1,0
46.260495888,1,1
46.260526388,1,0
46.371396620,0,0
46.371599028,1,0
46.371599688,1,1
46.371630154,1,0
46.482495422,0,0
46.482702580,1,0
46.482703238,1,1
46.482733748,1,0
46.593602854,0,0
46.593806222,1,0
46.593806468,1,1
46.593826904,1,0
46.704701130,0,0
46.704910218,1,0
46.704910464,1,1
46.704940954,1,0
46.815813232,0,0
46.816013710,1,0
46.816013954,1,1
46.816024404,1,0
46.926906208,0,0
46.927117782,1,0
46.927118022,1,1
46.927138460,1,0
47.038014430,0,0
47.038221338,1,0
47.038221584,1,1
47.038242056,1,0
47.149122812,0,0
47.149325368,1,0
47.149325608,1,1
47.149346074,1,0
47.260212768,0,0
47.260429302,1,0
47.260429542,1,1
47.260450004,1,0
47.371326898,0,0
47.371533078,1,0
47.371533778,1,1
47.371554216,1,0
47.482418742,0,0
47.482636630,1,0
47.482636870,1,1
47.482657308,1,0
47.593528248,0,0
47.593740332,1,0
47.593740576,1,1
47.593811164,1,0
47.704644066,0,0
47.704844148,1,0
47.704844598,1,1
47.704855006,1,0
47.815741270,0,0
47.815948038,1,0
47.815948468,1,1
47.815978938,1,0
47.926843974,0,0
47.927051960,1,0
47.927052206,1,1
47.927072668,1,0
48.037951126,0,0
48.038155546,1,0
48.038155996,1,1
48.038176434,1,0
48.149053550,0,0
48.149259536,1,0
48.149260146,1,1
48.149290652,1,0
48.260150954,0,0
48.260363230,1,0
48.260363464,1,1
48.260383902,1,0
48.371254608,0,0
48.371467056,1,0
48.371467310,1,1
48.371487752,1,0
48.482360942,0,0
48.482570886,1,0
48.482571544,1,1
48.482602054,1,0
48.593470540,0,0
48.593674748,1,0
48.593675190,1,1
48.593685596,1,0
48.704566934,0,0
48.704778524,1,0
48.704779144,1,1
48.704809610,1,0
48.815674408,0,0
48.815882354,1,0
48.815882588,1,1
48.815903028,1,0
48.926781110,0,0
48.926986056,1,0
48.926986286,1,1
48.926996694,1,0
49.037879362,0,0
49.038089612,1,0
49.038089862,1,1
49.038110320,1,0
49.148992674,0,0
49.149193542,1,0
49.149193786,1,1
49.149204222,1,0
49.260088516,0,0
49.260297424,1,0
49.260297670,1,1
49.260318106,1,0
49.371184500,0,0
49.371401230,1,0
49.371401474,1,1
49.371421958,1,0
49.482292382,0,0
49.482505220,1,0
49.482505828,1,1
49.482526314,1,0
49.593399954,0,0
49.593608842,1,0
49.593609454,1,1
49.593629904,1,0
49.704507286,0,0
49.704712446,1,0
49.704712896,1,1
49.704723306,1,0
49.815610400,0,0
49.815816466,1,0
49.815817126,1,1
49.815847636,1,0
49.926708914,0,0
49.926920208,1,0
49.926920830,1,1
49.926951310,1,0
50.037823064,0,0
50.038024024,1,0
50.038024474,1,1
50.038054990,1,0
50.148921226,0,0
50.149127834,1,0
50.149128074,1,1
50.149138522,1,0
50.260030322,0,0
50.260231566,1,0
50.260231812,1,1
50.260242220,1,0
50.371122684,0,0
50.371335110,1,0
50.371335356,1,1
50.371355842,1,0
50.482233774,0,0
50.482439190,1,0
50.482439430,1,1
50.482449840,1,0
50.593340174,0,0
50.593542752,1,0
50.593542996,1,1
50.593563460,1,0
50.704436686,0,0
50.704646826,1,0
50.704647446,1,1
50.704677934,1,0
50.815549858,0,0
50.815750626,1,0
50.815751066,1,1
50.815761474,1,0
50.926638742,0,0
50.926854298,1,0
50.926854544,1,1
50.926875010,1,0
51.037757592,0,0
51.037958042,1,0
51.037958282,1,1
51.037978720,1,0
51.148855684,0,0
51.149061932,1,0
51.149062178,1,1
51.149072622,1,0
51.259956796,0,0
51.260165584,1,0
51.260165824,1,1
51.260186262,1,0
51.371069778,0,0
51.371269458,1,0
51.371269704,1,1
51.371280112,1,0
51.482172590,0,0
51.482373328,1,0
51.482373782,1,1
51.482384212,1,0
51.593276684,0,0
51.593477370,1,0
51.593477982,1,1
51.593488398,1,0
51.704373546,0,0
51.704580694,1,0
51.704580924,1,1
51.704611388,1,0
51.815481326,0,0
51.815684782,1,0
51.815685606,1,1
51.815696026,1,0
51.926574898,0,0
51.926788254,1,0
51.926788674,1,1
51.926809136,1,0
52.037674502,0,0
52.037892438,1,0
52.037892684,1,1
52.037913156,1,0
52.148795520,0,0
52.148995928,1,0
52.148996172,1,1
52.149006632,1,0
52.259887906,0,0
52.260100150,1,0
52.260100390,1,1
52.260130876,1,0
52.371002014,0,0
52.371203502,1,0
52.371203964,1,1
52.371224440,1,0
52.482106314,0,0
52.482307402,1,0
52.482308012,1,1
52.482318424,1,0
52.593210798,0,0
52.593411242,1,0
52.593411694,1,1
52.593422102,1,0
52.704303798,0,0
52.704514768,1,0
52.704515388,1,1
52.704545854,1,0
52.815412518,0,0
52.815618806,1,0
52.815619496,1,1
52.815629904,1,0
52.926517332,0,0
52.926722756,1,0
52.926723378,1,1
52.926733836,1,0
53.037614084,0,0
53.037826370,1,0
53.037827050,1,1
53.037847488,1,0
53.148722302,0,0
53.148930130,1,0
53.148930574,1,1
53.148951014,1,0
53.259826314,0,0
53.260033980,1,0
53.260034606,1,1
53.260065072,1,0
53.370932194,0,0
53.371137724,1,0
53.371138384,1,1
53.371148792,1,0
53.482033976,0,0
53.482241394,1,0
53.482241838,1,1
53.482262328,1,0
53.593144428,0,0
53.593345294,1,0
53.593345538,1,1
53.593355972,1,0
53.704237628,0,0
53.704448936,1,0
53.704449182,1,1
53.704469620,1,0
53.815351908,0,0
53.815552786,1,0
53.815553026,1,1
53.815563436,1,0
53.926451002,0,0
53.926656636,1,0
53.926657056,1,1
53.926667466,1,0
54.037553162,0,0
54.037760780,1,0
54.037761440,1,1
54.037791908,1,0
54.148658922,0,0
54.148864548,1,0
54.148864978,1,1
54.148875436,1,0
54.259757734,0,0
54.259967910,1,0
54.259968360,1,1
54.259988802,1,0
54.370860974,0,0
54.371071772,1,0
54.371072018,1,1
54.371092480,1,0
54.481964434,0,0
54.482175862,1,0
54.482176480,1,1
54.482206950,1,0
54.593072928,0,0
54.593279532,1,0
54.593279958,1,1
54.593300424,1,0
54.704175608,0,0
54.704383056,1,0
54.704383480,1,1
54.704413960,1,0
54.815286456,0,0
54.815486994,1,0
54.815487424,1,1
54.815497832,1,0
54.926381566,0,0
54.926590664,1,0
54.926590910,1,1
54.926611366,1,0
55.037483008,0,0
55.037694778,1,0
55.037695396,1,1
55.037725864,1,0
55.148593540,0,0
55.148798576,1,0
55.148799194,1,1
55.148829710,1,0
55.259700740,0,0
55.259902356,1,0
55.259902596,1,1
55.259923034,1,0
55.370804750,0,0
55.371005898,1,0
55.371006144,1,1
55.371016598,1,0
55.481894522,0,0
55.482109638,1,0
55.482109882,1,1
55.482130322,1,0
55.593009160,0,0
55.593213496,1,0
55.593213736,1,1
55.593224146,1,0
55.704102852,0,0
55.704317370,1,0
55.704317616,1,1
55.704338052,1,0
55.815220390,0,0
55.815421188,1,0
55.815421432,1,1
55.815431866,1,0
55.926306102,0,0
55.926524838,1,0
55.926525084,1,1
55.926545570,1,0
56.037427802,0,0
56.037628580,1,0
56.037628826,1,1
56.037639234,1,0
56.148528504,0,0
56.148732410,1,0
56.148732650,1,1
56.148743078,1,0
56.259631712,0,0
56.259836658,1,0
56.259837276,1,1
56.259847688,1,0
56.370736984,0,0
56.370940062,1,0
56.370940662,1,1
56.370961140,1,0
56.481842492,0,0
56.482043800,1,0
56.482044044,1,1
56.482064484,1,0
56.592946464,0,0
56.593147608,1,0
56.593147854,1,1
56.593158298,1,0
56.704036342,0,0
56.704251502,1,0
56.704252142,1,1
56.704282630,1,0
56.815148802,0,0
56.815355530,1,0
56.815356188,1,1
56.815386658,1,0
56.926258034,0,0
56.926458960,1,0
56.926459420,1,1
56.926469848,1,0
57.037354134,0,0
57.037562852,1,0
57.037563098,1,1
57.037583554,1,0
57.148463374,0,0
57.148666470,1,0
57.148666714,1,1
57.148687154,1,0
57.259569074,0,0
57.259770248,1,0
57.259770494,1,1
57.259780902,1,0
57.370671344,0,0
57.370874392,1,0
57.370875266,1,1
57.370905744,1,0
57.481773804,0,0
57.481978010,1,0
57.481978430,1,1
57.481998878,1,0
57.592878100,0,0
57.593081628,1,0
57.593081868,1,1
57.593092276,1,0
57.703970632,0,0
57.704185640,1,0
57.704186086,1,1
57.704206524,1,0
57.815083212,0,0
57.815289328,1,0
57.815289574,1,1
57.815299998,1,0
57.926175312,0,0
57.926393068,1,0
57.926393314,1,1
57.926413786,1,0
58.037291660,0,0
58.037497000,1,0
58.037497240,1,1
58.037507690,1,0
58.148399800,0,0
58.148600658,1,0
58.148600898,1,1
58.148611306,1,0
58.259503742,0,0
58.259704646,1,0
58.259704888,1,1
58.259715320,1,0
58.370607100,0,0
58.370808220,1,0
58.370808464,1,1
58.370828942,1,0
58.481703390,0,0
58.481912246,1,0
58.481913246,1,1
58.481943750,1,0
58.592812028,0,0
58.593015966,1,0
58.593016412,1,1
58.593026854,1,0
58.703910660,0,0
58.704119588,1,0
58.704120042,1,1
58.704200656,1,0
58.815023138,0,0
58.815223854,1,0
58.815224514,1,1
58.815245004,1,0
58.926118956,0,0
58.926327204,1,0
58.926327644,1,1
58.926358110,1,0
59.037215786,0,0
59.037431076,1,0
59.037431312,1,1
59.037451758,1,0
59.148324368,0,0
59.148534834,1,0
59.148535072,1,1
59.148555518,1,0
59.259432988,0,0
59.259638522,1,0
59.259639228,1,1
59.259659700,1,0
59.370536744,0,0
59.370742434,1,0
59.370742680,1,1
59.370763122,1,0
59.481644034,0,0
59.481846042,1,0
59.481846286,1,1
59.481856696,1,0
59.592740812,0,0
59.592950180,1,0
59.592950796,1,1
59.592981276,1,0
59.703850674,0,0
59.704053752,1,0
59.704053988,1,1
59.704074424,1,0
59.814948194,0,0
59.815157480,1,0
59.815157720,1,1
59.815178184,1,0
59.926052850,0,0
59.926261358,1,0
59.926261602,1,1
59.926282040,1,0
60.037161932,0,0
60.037365128,1,0
60.037365580,1,1
60.037376028,1,0
60.148266638,0,0
60.148469116,1,0
60.148469736,1,1
60.148490174,1,0
60.259372530,0,0
60.259572874,1,0
60.259573546,1,1
60.259583990,1,0
60.370466056,0,0
60.370676396,1,0
60.370676626,1,1
60.370697098,1,0
60.481579106,0,0
60.481780364,1,0
60.481780608,1,1
60.481791018,1,0
60.592678318,0,0
60.592883982,1,0
60.592884222,1,1
60.592904660,1,0
60.703785636,0,0
60.703988244,1,0
60.703988908,1,1
60.703999326,1,0
60.814881716,0,0
60.815091780,1,0
