Time [s],Sheep1,Sheep2
69.831779292,1,1
69.931752614,1,0
69.931759498,0,0
69.931772444,0,1
69.931772744,1,1
70.031734346,0,1
70.031746214,0,0
70.031765994,1,0
70.031766006,1,1
70.131738946,1,0
70.131749804,0,0
70.131759404,1,0
70.131759436,1,1
70.231732256,0,1
70.231739750,0,0
70.231752674,1,0
70.231752906,1,1
70.331726242,1,0
70.331732568,0,0
70.331746028,0,1
70.331746104,1,1
70.431708396,0,1
70.431729774,0,0
70.431739682,0,1
70.431739764,1,1
70.531711216,0,1
70.531716384,0,0
70.531732954,1,0
70.531733216,1,1
70.631709618,1,0
70.631713938,0,0
70.631726486,0,1
70.631726544,1,1
70.731691558,0,1
70.731701388,0,0
70.731719886,0,1
70.731719944,1,1
70.831693226,0,1
70.831697488,0,0
70.831713364,1,0
70.831713366,1,1
70.931689530,1,0
70.931689646,0,0
70.931706728,0,1
70.931706874,1,1
71.031678652,1,0
71.031685396,0,0
71.031700102,0,1
71.031700234,1,1
71.131675822,1,0
71.131678516,0,0
71.131693644,0,1
71.131693754,1,1
71.231662984,1,0
71.231668438,0,0
71.231686944,1,0
71.231687086,1,1
71.331648598,1,0
71.331664284,0,0
71.331680316,0,1
71.331680464,1,1
71.431652594,0,1
71.431659990,0,0
71.431673856,0,1
71.431674054,1,1
71.531649628,0,1
71.531652620,0,0
71.531667148,0,1
71.531667454,1,1
71.631634674,1,0
71.631645414,0,0
71.631660604,1,0
71.631660770,1,1
71.731632494,0,1
71.731634124,0,0
71.731653974,0,1
71.731654284,1,1
71.831619126,1,0
71.831624098,0,0
71.831647516,0,1
71.831647534,1,1
71.931616606,1,0
71.931624246,0,0
71.931641006,0,1
71.931641054,1,1
72.031609618,1,0
72.031618444,0,0
72.031634336,0,1
72.031634374,1,1
72.131606944,0,1
72.131612478,0,0
72.131627734,1,0
72.131628006,1,1
72.231601506,0,1
72.231604400,0,0
72.231621280,0,1
72.231621352,1,1
72.331595202,1,0
72.331601036,0,0
72.331614582,1,0
72.331614712,1,1
72.431578292,1,0
72.431591624,0,0
72.431607954,0,1
72.431608152,1,1
72.531571928,0,1
72.531591184,0,0
72.531601434,0,1
72.531601672,1,1
72.631569946,0,1
72.631580556,0,0
72.631594734,0,1
72.631595032,1,1
72.731558036,0,1
72.731562308,0,0
72.731588386,0,1
72.731588402,1,1
72.831555914,0,1
72.831561372,0,0
72.831581662,1,0
72.831581818,1,1
72.931550980,1,0
72.931556036,0,0
72.931575042,0,1
72.931575162,1,1
73.031543830,1,0
73.031550786,0,0
73.031568582,0,1
73.031568622,1,1
73.131541282,0,1
73.131557202,0,0
73.131561892,0,1
73.131562052,1,1
73.231533424,1,0
73.231536334,0,0
73.231555472,1,0
73.231555522,1,1
73.331516896,1,0
73.331521784,0,0
73.331548842,1,0
73.331548884,1,1
73.431525134,0,1
73.431525916,0,0
73.431542156,0,1
73.431542310,1,1
73.531517476,0,1
73.531518288,0,0
73.531535610,1,0
73.531535760,1,1
73.631499726,0,1
73.631515768,0,0
73.631529070,1,0
73.631529300,1,1
73.731505844,1,0
73.731509954,0,0
73.731522480,1,0
73.731522750,1,1
73.831499840,0,1
73.831502804,0,0
73.831516030,0,1
73.831516040,1,1
73.931494856,1,0
73.931498220,0,0
73.931509412,0,1
73.931509430,1,1
74.031474354,1,0
74.031481330,0,0
74.031502726,0,1
74.031502788,1,1
74.131476782,0,1
74.131482966,0,0
74.131496188,0,1
74.131496308,1,1
74.231463050,0,1
74.231471268,0,0
74.231489498,1,0
74.231489728,1,1
74.331466262,1,0
74.331469562,0,0
74.331483080,0,1
74.331483088,1,1
74.431460348,0,1
74.431463212,0,0
74.431476438,0,1
74.431476538,1,1
74.531438664,1,0
74.531454568,0,0
74.531469828,1,0
74.531470020,1,1
74.631446240,0,1
74.631448886,0,0
74.631463424,0,1
74.631463436,1,1
74.731437630,0,1
74.731440896,0,0
74.731456736,0,1
74.731456756,1,1
74.831424626,1,0
74.831428148,0,0
74.831450008,0,1
74.831450276,1,1
74.931418016,0,1
74.931420620,0,0
74.931443386,0,1
74.931443444,1,1
75.031410926,0,1
75.031423910,0,0
75.031436826,0,1
75.031437034,1,1
75.131401618,0,1
75.131409368,0,0
75.131430148,0,1
75.131430304,1,1
75.231415202,1,0
75.231419614,0,0
75.231423760,0,1
75.231423872,1,1
75.331397156,0,1
75.331401084,0,0
75.331417264,0,1
75.331417582,1,1
75.431387128,0,1
75.431391962,0,0
75.431410484,0,1
75.431410582,1,1
75.531377646,1,0
75.531387634,0,0
75.531404054,0,1
75.531404192,1,1
75.631383284,0,1
75.631384718,0,0
75.631397254,0,1
75.631397532,1,1
75.731367466,0,1
75.731373636,0,0
75.731390804,0,1
75.731390892,1,1
75.831367404,0,1
75.831370848,0,0
75.831384126,0,1
75.831384290,1,1
75.931359124,0,1
75.931361260,0,0
75.931377660,1,0
75.931377760,1,1
76.031351560,1,0
76.031353354,0,0
76.031371062,0,1
76.031371170,1,1
76.131340010,1,0
76.131348950,0,0
76.131364452,0,1
76.131364780,1,1
76.231337990,0,1
76.231341064,0,0
76.231357900,0,1
76.231358128,1,1
76.331332092,0,1
76.331333424,0,0
76.331351252,0,1
76.331351638,1,1
76.431319080,0,1
76.431321984,0,0
76.431344754,0,1
76.431344798,1,1
76.531317258,0,1
76.531324964,0,0
76.531338196,0,1
76.531338368,1,1
76.631303188,1,0
76.631315526,0,0
76.631331598,0,1
76.631331726,1,1
76.731302310,0,1
76.731315166,0,0
76.731325058,0,1
76.731325086,1,1
76.831295662,1,0
76.831298888,0,0
76.831318478,0,1
76.831318706,1,1
76.931281278,0,1
76.931292292,0,0
76.931311964,1,0
76.931312070,1,1
77.031282490,1,0
77.031288866,0,0
77.031305262,0,1
77.031305334,1,1
77.131287046,0,1
77.131288444,0,0
77.131298744,0,1
77.131298942,1,1
77.231263158,0,1
77.231276436,0,0
77.231292202,1,0
77.231292304,1,1
77.331260234,1,0
77.331271224,0,0
77.331285644,0,1
77.331285722,1,1
77.431256248,1,0
77.431262484,0,0
77.431278980,1,0
77.431279044,1,1
77.531255826,1,0
77.531258604,0,0
77.531272374,0,1
77.531272490,1,1
77.631245202,0,1
77.631249278,0,0
77.631265858,0,1
77.631266010,1,1
77.731240708,1,0
77.731243670,0,0
77.731259200,1,0
77.731259210,1,1
77.831232690,1,0
77.831236760,0,0
77.831252600,1,0
77.831252802,1,1
77.931214590,0,1
77.931229114,0,0
77.931246268,1,0
77.931246290,1,1
78.031221112,0,1
78.031222384,0,0
78.031239550,0,1
78.031239618,1,1
78.131216872,1,0
78.131219742,0,0
78.131232978,1,0
78.131233072,1,1
78.231194646,1,0
78.231203540,0,0
78.231226294,0,1
78.231226338,1,1
78.331196680,0,1
78.331203536,0,0
78.331219686,0,1
78.331219806,1,1
78.431196128,1,0
78.431201886,0,0
78.431213116,1,0
78.431213308,1,1
78.531184458,0,1
78.531192396,0,0
78.531206576,1,0
78.531206658,1,1
78.631183278,1,0
78.631183636,0,0
78.631200126,0,1
78.631200164,1,1
78.731176526,0,1
78.731179992,0,0
78.731193498,0,1
78.731193684,1,1
78.831156224,1,0
78.831158458,0,0
78.831186864,1,0
78.831186900,1,1
78.931161470,1,0
78.931169662,0,0
78.931180212,1,0
78.931180272,1,1
79.031155526,0,1
79.031157644,0,0
79.031173682,1,0
79.031173854,1,1
79.131150336,1,0
79.131154914,0,0
79.131167142,0,1
79.131167160,1,1
79.231130024,0,1
79.231138844,0,0
79.231160592,0,1
79.231160710,1,1
79.331137344,1,0
79.331140212,0,0
79.331153834,0,1
79.331154050,1,1
79.431115428,1,0
79.431122622,0,0
79.431147398,1,0
79.431147446,1,1
79.531111664,0,1
79.531125098,0,0
79.531140968,0,1
79.531140998,1,1
79.631104628,1,0
79.631107390,0,0
79.631134328,0,1
79.631134758,1,1
79.731107058,1,0
79.731112118,0,0
79.731127656,1,0
79.731127878,1,1
79.831095628,0,1
79.831107610,0,0
79.831121046,1,0
79.831121188,1,1
79.931094022,1,0
79.931101400,0,0
79.931114468,0,1
79.931114576,1,1
80.031085948,0,1
80.031094612,0,0
80.031107870,0,1
80.031108104,1,1
80.131077640,0,1
80.131082162,0,0
80.131101304,0,1
80.131101404,1,1
80.231068846,0,1
80.231074812,0,0
80.231094974,1,0
80.231094984,1,1
80.331063266,0,1
80.331072514,0,0
80.331088332,1,0
80.331088384,1,1
80.431055424,0,1
80.431059486,0,0
80.431081594,0,1
80.431081812,1,1
80.531061554,0,1
80.531062996,0,0
80.531075102,1,0
80.531075214,1,1
80.631039568,1,0
80.631052332,0,0
80.631068510,1,0
80.631068666,1,1
80.731039088,1,0
80.731049862,0,0
80.731061770,1,0
80.731061860,1,1
80.831033420,0,1
80.831039240,0,0
80.831055190,1,0
80.831055470,1,1
80.931031082,0,1
80.931031342,0,0
80.931048698,0,1
80.931048738,1,1
81.031026308,0,1
81.031029732,0,0
81.031042118,1,0
81.031042268,1,1
81.131010118,0,1
81.131023920,0,0
81.131035536,1,0
81.131035740,1,1
81.231005550,0,1
81.231016330,0,0
81.231028966,1,0
81.231029232,1,1
81.331001606,0,1
81.331003602,0,0
81.331022416,1,0
81.331022444,1,1
81.430983058,0,1
81.431002372,0,0
81.431015704,1,0
81.431015944,1,1
81.530976856,1,0
81.530978928,0,0
81.531009404,1,0
81.531009512,1,1
81.630989166,0,1
81.630991624,0,0
81.631002732,1,0
81.631002872,1,1
81.730972326,0,1
81.730982396,0,0
81.730996062,1,0
81.730996244,1,1
81.830969764,0,1
81.830976366,0,0
81.830989572,1,0
81.830989576,1,1
81.930950262,0,1
81.930965856,0,0
81.930982930,1,0
81.930983058,1,1
82.030958324,0,1
82.030966638,0,0
82.030976460,1,0
82.030976588,1,1
82.130942500,0,1
82.130956910,0,0
82.130969838,0,1
82.130969898,1,1
82.230941120,0,1
82.230949840,0,0
82.230963238,1,0
82.230963396,1,1
82.330935900,1,0
82.330940498,0,0
82.330956706,1,0
82.330956728,1,1
82.430921370,0,1
82.430933120,0,0
82.430949990,0,1
82.430950046,1,1
82.530916032,1,0
82.530927556,0,0
82.530943404,1,0
82.530943422,1,1
82.630909586,0,1
82.630910134,0,0
82.630936892,0,1
82.630937004,1,1
82.730915740,1,0
82.730917008,0,0
82.730930204,1,0
82.730930262,1,1
82.830903234,0,1
82.830907562,0,0
82.830923712,1,0
82.830923952,1,1
82.930900792,1,0
82.930901462,0,0
82.930916992,0,1
82.930917312,1,1
83.030889586,1,0
83.030889742,0,0
83.030910530,1,0
83.030910724,1,1
83.130871622,0,1
83.130886204,0,0
83.130903970,1,0
83.130904046,1,1
83.230872756,1,0
83.230881210,0,0
83.230897448,1,0
83.230897536,1,1
83.330858470,0,1
83.330865046,0,0
83.330890808,1,0
83.330890896,1,1
83.430852468,0,1
83.430868006,0,0
83.430884156,1,0
83.430884256,1,1
83.530864628,1,0
83.530865868,0,0
83.530877726,1,0
83.530877846,1,1
83.630847620,0,1
83.630853846,0,0
83.630871028,0,1
83.630871034,1,1
83.730846248,1,0
83.730852426,0,0
83.730864324,1,0
83.730864400,1,1
83.830828338,0,1
83.830828640,0,0
83.830857722,1,0
83.830858000,1,1
83.930825032,0,1
83.930831140,0,0
83.930851280,0,1
83.930851472,1,1
84.030815266,0,1
84.030821862,0,0
84.030844638,0,1
84.030844650,1,1
84.130816960,1,0
84.130826960,0,0
84.130838120,0,1
84.130838190,1,1
84.230817282,0,1
84.230825040,0,0
84.230831528,1,0
84.230831642,1,1
84.330794792,0,1
84.330795912,0,0
84.330824818,1,0
84.330824954,1,1
84.430786518,0,1
84.430790024,0,0
84.430818444,0,1
84.430818566,1,1
84.530791938,0,1
84.530799726,0,0
84.530811736,1,0
84.530811964,1,1
84.630788756,0,1
84.630789034,0,0
84.630805212,0,1
84.630805274,1,1
84.730768528,1,0
84.730782484,0,0
84.730798584,0,1
84.730798674,1,1
84.830763926,1,0
84.830779596,0,0
84.830791954,0,1
84.830792142,1,1
84.930763204,0,1
84.930769478,0,0
84.930785608,0,1
84.930785650,1,1
85.030764516,1,0
85.030765214,0,0
85.030778708,0,1
85.030778810,1,1
85.130758822,0,1
85.130760618,0,0
85.130772206,0,1
85.130772348,1,1
85.230744328,0,1
85.230754576,0,0
85.230765756,0,1
85.230765768,1,1
85.330727458,1,0
85.330738708,0,0
85.330759106,0,1
85.330759206,1,1
85.430719418,1,0
85.430736766,0,0
85.430752398,0,1
85.430752686,1,1
85.530723690,1,0
85.530725366,0,0
85.530745800,0,1
85.530746154,1,1
85.630722804,0,1
85.630724400,0,0
85.630739240,0,1
85.630739382,1,1
85.730701454,0,1
85.730710182,0,0
85.730732630,0,1
85.730732812,1,1
85.830709632,0,1
85.830714630,0,0
85.830726160,1,0
85.830726268,1,1
85.930706204,0,1
85.930706982,0,0
85.930719598,0,1
85.930719740,1,1
86.030690112,0,1
86.030692894,0,0
86.030713030,0,1
86.030713208,1,1
86.130686850,0,1
86.130693510,0,0
86.130706424,0,1
86.130706706,1,1
86.230670362,1,0
86.230683726,0,0
86.230699764,0,1
86.230699986,1,1
86.330672342,1,0
86.330672706,0,0
86.330693142,0,1
86.330693504,1,1
86.430653966,0,1
86.430675742,0,0
86.430686622,0,1
86.430686924,1,1
86.530666644,1,0
86.530668734,0,0
86.530680222,0,1
86.530680362,1,1
86.630649044,0,1
86.630660084,0,0
86.630673674,0,1
86.630673800,1,1
86.730643844,1,0
86.730650570,0,0
86.730666896,0,1
86.730667110,1,1
86.830634616,1,0
86.830645470,0,0
86.830660336,0,1
86.830660368,1,1
86.930634904,1,0
86.930639188,0,0
86.930653704,0,1
86.930654036,1,1
87.030634066,1,0
87.030636916,0,0
87.030647166,1,0
87.030647292,1,1
87.130621740,0,1
87.130627008,0,0
87.130640594,1,0
87.130640844,1,1
87.230608458,1,0
87.230620648,0,0
87.230634176,0,1
87.230634182,1,1
87.330596968,1,0
87.330601854,0,0
87.330627582,1,0
87.330627648,1,1
87.430602496,1,0
87.430603934,0,0
87.430620800,1,0
87.430620938,1,1
87.530601454,0,1
87.530603606,0,0
87.530614186,0,1
87.530614350,1,1
87.630584502,0,1
87.630594588,0,0
87.630607766,0,1
87.630607938,1,1
87.730575028,0,1
87.730585788,0,0
87.730601108,1,0
87.730601266,1,1
87.830575570,0,1
87.830577626,0,0
87.830594476,0,1
87.830594776,1,1
87.930571944,0,1
87.930573120,0,0
87.930587980,0,1
87.930588154,1,1
88.030551518,0,1
88.030564720,0,0
88.030581572,1,0
88.030581600,1,1
88.130557770,1,0
88.130568584,0,0
88.130574908,0,1
88.130574912,1,1
88.230545304,0,1
88.230546228,0,0
88.230568376,0,1
88.230568410,1,1
88.330546810,0,1
88.330548200,0,0
88.330561680,1,0
88.330561718,1,1
88.430528330,1,0
88.430534378,0,0
88.430555048,0,1
88.430555178,1,1
88.530527188,0,1
88.530535808,0,0
88.530548646,1,0
88.530548670,1,1
88.630525118,0,1
88.630526412,0,0
88.630541960,0,1
88.630542026,1,1
88.730516638,0,1
88.730518932,0,0
88.730535474,1,0
88.730535480,1,1
88.830505936,0,1
88.830509030,0,0
88.830528742,1,0
88.830528808,1,1
88.930507664,0,1
88.930509660,0,0
88.930522162,1,0
88.930522238,1,1
89.030484524,1,0
89.030492334,0,0
89.030515660,0,1
89.030515760,1,1
89.130487802,1,0
89.130496242,0,0
89.130508942,0,1
89.130509158,1,1
89.230474302,1,0
89.230488932,0,0
89.230502342,0,1
89.230502508,1,1
89.330469880,1,0
89.330473150,0,0
89.330495906,1,0
89.330495940,1,1
89.430464038,0,1
89.430474430,0,0
89.430489278,0,1
89.430489444,1,1
89.530454758,0,1
89.530458514,0,0
89.530482814,1,0
89.530483090,1,1
89.630455392,1,0
89.630459144,0,0
89.630476210,0,1
89.630476372,1,1
89.730455480,1,0
89.730458392,0,0
89.730469672,0,1
89.730469690,1,1
89.830440522,1,0
89.830443524,0,0
89.830462962,0,1
89.830463000,1,1
89.930438764,1,0
89.930443122,0,0
89.930456330,0,1
89.930456348,1,1
90.030431154,1,0
90.030432690,0,0
90.030449908,1,0
90.030449958,1,1
90.130424412,1,0
90.130425680,0,0
90.130443176,1,0
90.130443198,1,1
90.230404512,1,0
90.230405676,0,0
90.230436520,0,1
90.230436704,1,1
90.330401708,0,1
90.330416480,0,0
90.330430022,0,1
90.330430094,1,1
90.430402772,1,0
90.430407472,0,0
90.430423592,0,1
90.430423642,1,1
90.530388126,0,1
90.530394472,0,0
90.530416830,1,0
90.530416900,1,1
90.630387662,0,1
90.630397602,0,0
90.630410440,1,0
90.630410488,1,1
90.730376730,1,0
90.730378822,0,0
90.730403788,0,1
90.730403888,1,1
90.830370230,1,0
90.830374920,0,0
90.830397300,0,1
90.830397386,1,1
90.930373798,0,1
90.930374582,0,0
90.930390472,0,1
90.930390614,1,1
91.030354650,0,1
91.030364240,0,0
91.030384014,1,0
91.030384042,1,1
91.130363318,1,0
91.130366144,0,0
91.130377372,1,0
91.130377520,1,1
91.230343382,1,0
91.230345514,0,0
91.230370778,0,1
91.230370932,1,1
91.330344932,1,0
91.330348400,0,0
91.330364068,0,1
91.330364760,1,1
91.430336790,1,0
91.430344312,0,0
91.430357578,0,1
91.430357858,1,1
91.530327080,1,0
91.530329558,0,0
91.530351008,1,0
91.530351190,1,1
91.630318278,0,1
91.630323222,0,0
91.630344700,0,1
91.630344716,1,1
91.730305812,1,0
91.730325338,0,0
91.730337830,0,1
91.730337884,1,1
91.830308022,1,0
91.830314884,0,0
91.830331404,1,0
91.830331426,1,1
91.930298224,0,1
91.930311160,0,0
91.930324676,0,1
91.930324942,1,1
92.030293484,0,1
92.030296288,0,0
92.030318078,0,1
92.030318220,1,1
92.130279902,1,0
92.130283204,0,0
92.130311560,1,0
92.130311600,1,1
92.230283290,1,0
92.230291472,0,0
92.230305038,1,0
92.230305070,1,1
92.330279688,1,0
92.330283748,0,0
92.330298478,0,1
92.330298656,1,1
92.430279658,0,1
92.430280688,0,0
92.430291906,0,1
92.430291916,1,1
92.530261788,1,0
92.530267788,0,0
92.530285226,0,1
92.530285284,1,1
92.630248820,1,0
92.630261086,0,0
92.630278672,1,0
92.630278866,1,1
92.730247136,0,1
92.730254846,0,0
92.730272048,0,1
92.730272242,1,1
92.830235234,0,1
92.830251584,0,0
92.830265438,0,1
92.830265630,1,1
92.930238774,1,0
92.930241642,0,0
92.930258896,0,1
92.930259090,1,1
93.030232932,0,1
93.030233388,0,0
93.030252224,0,1
93.030252408,1,1
93.130216478,1,0
93.130218618,0,0
93.130245656,1,0
93.130245834,1,1
93.230214358,0,1
93.230224488,0,0
93.230239064,0,1
93.230239136,1,1
93.330207108,1,0
93.330217426,0,0
93.330232526,0,1
93.330232554,1,1
93.430196608,0,1
93.430203276,0,0
93.430225992,1,0
93.430226076,1,1
93.530203164,1,0
93.530205244,0,0
93.530219354,0,1
93.530219442,1,1
93.630181522,1,0
93.630187704,0,0
93.630212800,1,0
93.630212862,1,1
93.730176292,0,1
93.730190872,0,0
93.730206338,1,0
93.730206472,1,1
93.830182790,0,1
93.830193530,0,0
93.830199668,1,0
93.830199832,1,1
93.930161016,1,0
93.930168630,0,0
93.930193076,1,0
93.930193354,1,1
94.030165886,0,1
94.030171892,0,0
94.030186694,1,0
94.030186742,1,1
94.130157324,1,0
94.130160236,0,0
94.130180072,0,1
94.130180074,1,1
94.230156176,0,1
94.230157240,0,0
94.230173402,1,0
94.230173430,1,1
94.330136984,0,1
94.330147674,0,0
94.330166680,1,0
94.330166798,1,1
94.430133782,1,0
94.430143950,0,0
94.430160140,1,0
94.430160180,1,1
94.530131000,1,0
94.530133310,0,0
94.530153768,1,0
94.530153772,1,1
94.630130872,1,0
94.630131108,0,0
94.630147112,0,1
94.630147416,1,1
94.730112342,1,0
94.730119906,0,0
94.730140674,1,0
94.730140698,1,1
94.830114750,1,0
94.830124444,0,0
94.830133898,0,1
94.830134074,1,1
94.930105948,1,0
94.930108626,0,0
94.930127428,0,1
94.930127442,1,1
95.030101320,1,0
95.030105150,0,0
95.030120798,0,1
95.030120800,1,1
95.130095364,0,1
95.130097558,0,0
95.130114198,1,0
95.130114440,1,1
95.230082400,0,1
95.230090850,0,0
95.230107488,1,0
95.230107638,1,1
95.330084018,1,0
95.330085896,0,0
95.330101066,1,0
95.330101246,1,1
95.430080066,0,1
95.430082258,0,0
95.430094494,0,1
95.430094604,1,1
95.530063226,0,1
95.530063438,0,0
95.530087844,0,1
95.530087982,1,1
95.630056896,0,1
95.630063614,0,0
95.630081300,1,0
95.630081434,1,1
95.730053190,0,1
95.730057214,0,0
95.730074640,1,0
95.730074756,1,1
95.830051978,0,1
95.830052824,0,0
95.830068188,1,0
95.830068364,1,1
95.930036582,1,0
95.930043370,0,0
95.930061566,1,0
95.930061662,1,1
96.030083560,1,0
96.030084502,1,1
96.030097902,0,1
96.030098882,1,1
96.130031450,1,0
96.130033284,0,0
96.130048330,0,1
96.130048522,1,1
96.230009852,0,1
96.230025080,0,0
96.230041872,1,0
96.230042182,1,1
96.330018532,0,1
96.330020622,0,0
96.330035380,1,0
96.330035432,1,1
96.430007492,1,0
96.430015742,0,0
96.430028612,0,1
96.430028658,1,1
96.530005870,1,0
96.530009470,0,0
96.530021996,1,0
96.530021998,1,1
96.629989688,1,0
96.629998456,0,0
96.630015436,0,1
96.630015624,1,1
96.729990858,1,0
96.729995508,0,0
96.730008996,0,1
96.730009022,1,1
96.829981402,0,1
96.829993028,0,0
96.830002286,0,1
96.830002532,1,1
96.929971346,1,0
96.929984142,0,0
96.929995670,1,0
96.929995748,1,1
97.029972970,0,1
97.029978138,0,0
97.029989086,0,1
97.029989138,1,1
97.129960066,1,0
97.129969260,0,0
97.129982456,1,0
97.129982544,1,1
97.229956634,1,0
97.229957898,0,0
97.229976094,1,0
97.229976122,1,1
97.329946028,0,1
97.329953892,0,0
97.329969442,0,1
97.329969472,1,1
97.429929642,1,0
97.429947242,0,0
97.429962770,1,0
97.429962942,1,1
97.529940182,1,0
97.529941812,0,0
97.529956318,1,0
97.529956422,1,1
97.629921950,0,1
97.629936018,0,0
97.629949638,1,0
97.629949890,1,1
97.729926022,1,0
97.729933386,0,0
97.729943066,1,0
97.729943198,1,1
97.829907780,1,0
97.829921004,0,0
97.829936506,0,1
97.829936564,1,1
97.929908156,1,0
97.929909254,0,0
97.929929956,0,1
97.929930062,1,1
98.029900064,0,1
98.029904946,0,0
98.029923426,0,1
98.029923510,1,1
98.129883946,1,0
98.129885360,0,0
98.129916678,1,0
98.129916926,1,1
98.229894228,0,1
98.229898586,0,0
98.229910096,1,0
98.229910144,1,1
98.329888402,1,0
98.329891018,0,0
98.329903554,1,0
98.329903642,1,1
98.429865354,0,1
98.429888232,0,0
98.429897012,1,0
98.429897150,1,1
98.529858032,0,1
98.529875802,0,0
98.529890288,0,1
98.529890350,1,1
98.629853242,1,0
98.629868090,0,0
98.629883960,0,1
98.629883968,1,1
98.729844740,1,0
98.729855178,0,0
98.729877420,0,1
98.729877596,1,1
98.829838322,1,0
98.829855106,0,0
98.829870648,0,1
98.829870664,1,1
98.929845638,1,0
98.929854004,0,0
98.929864176,0,1
98.929864292,1,1
99.029828666,0,1
99.029837556,0,0
99.029857682,0,1
99.029857710,1,1
99.129839090,0,1
99.129841704,0,0
99.129850952,0,1
99.129850998,1,1
99.229827548,0,1
99.229828654,0,0
99.229844406,1,0
99.229844542,1,1
99.329805174,1,0
99.329822536,0,0
99.329837684,1,0
99.329837852,1,1
99.429814772,1,0
99.429815884,0,0
99.429831102,1,0
99.429831302,1,1
99.529802712,0,1
99.529808210,0,0
99.529824680,1,0
99.529824758,1,1
99.629791300,0,1
99.629800450,0,0
99.629817966,0,1
99.629818008,1,1
99.729783148,1,0
99.729789868,0,0
99.729811316,1,0
99.729811506,1,1
99.829781744,1,0
99.829789574,0,0
99.829804754,1,0
99.829804856,1,1
99.929771314,0,1
99.929785544,0,0
99.929798372,1,0
99.929798386,1,1
100.029768544,0,1
100.029769376,0,0
100.029791640,1,0
100.029791814,1,1
100.129761214,1,0
100.129762660,0,0
100.129785088,1,0
100.129785322,1,1
100.229747240,1,0
100.229754150,0,0
100.229778556,1,0
100.229778578,1,1
100.329754110,1,0
100.329756144,0,0
100.329771908,0,1
100.329772012,1,1
100.429738960,1,0
100.429751534,0,0
100.429765370,1,0
100.429765388,1,1
100.529741456,1,0
100.529744420,0,0
100.529758938,1,0
100.529758978,1,1
100.629735598,1,0
100.629736626,0,0
100.629752128,0,1
100.629752216,1,1
100.729720884,1,0
100.729731236,0,0
100.729745654,0,1
100.729745764,1,1
100.829709146,0,1
100.829716056,0,0
100.829739022,1,0
100.829739170,1,1
100.929703104,1,0
100.929709264,0,0
100.929732378,1,0
100.929732470,1,1
101.029700260,0,1
101.029706182,0,0
101.029726010,0,1
101.029726066,1,1
101.129698646,0,1
101.129703160,0,0
101.129719360,0,1
101.129719434,1,1
101.229695398,1,0
101.229695584,0,0
101.229712782,1,0
101.229712868,1,1
101.329680136,1,0
101.329688274,0,0
101.329706080,1,0
101.329706246,1,1
101.429683194,1,0
101.429687670,0,0
101.429699516,1,0
101.429699692,1,1
101.529677492,1,0
101.529681566,0,0
101.529693042,0,1
101.529693134,1,1
101.629659944,0,1
101.629672812,0,0
101.629686332,1,1
101.729646762,1,0
101.729665302,0,0
101.729679752,0,1
101.729679810,1,1
101.829658668,1,0
101.829659330,0,0
101.829673186,1,0
101.829673190,1,1
101.929640048,1,0
101.929648030,0,0
101.929666654,1,0
101.929666826,1,1
102.029633526,1,0
102.029644512,0,0
102.029660132,1,0
102.029660254,1,1
102.129635546,1,0
102.129636842,0,0
102.129653370,1,0
102.129653962,1,1
102.229616530,0,1
102.229634342,0,0
102.229646872,0,1
102.229646908,1,1
102.329607904,1,0
102.329614346,0,0
102.329640222,0,1
102.329640474,1,1
102.429607404,0,1
102.429616712,0,0
102.429633870,0,1
102.429634282,1,1
102.529597894,0,1
102.529610340,0,0
102.529627168,0,1
102.529627270,1,1
102.629590060,0,1
102.629600616,0,0
102.629620464,0,1
102.629620906,1,1
102.729597394,1,0
102.729601368,0,0
102.729613912,0,1
102.729613914,1,1
102.829591314,1,0
102.829593876,0,0
102.829607432,1,0
102.829607482,1,1
102.929579934,1,0
102.929580760,0,0
102.929600742,0,1
102.929600908,1,1
103.029561988,0,1
103.029573980,0,0
103.029594036,1,0
103.029594112,1,1
103.129561858,1,0
103.129571044,0,0
103.129587512,1,0
103.129587578,1,1
103.229548922,0,1
103.229564058,0,0
103.229580930,1,0
103.229580966,1,1
103.329548676,1,0
103.329557190,0,0
103.329574358,1,0
103.329574404,1,1
103.429537816,1,0
103.429551456,0,0
103.429567834,0,1
103.429567944,1,1
103.529532722,1,0
103.529544832,0,0
103.529561312,1,0
103.529561414,1,1
103.629540932,0,1
103.629544452,0,0
103.629554732,0,1
103.629554808,1,1
103.729516920,1,0
103.729531866,0,0
103.729547940,0,1
103.729548086,1,1
103.829518608,0,1
103.829524478,0,0
103.829541636,0,1
103.829541722,1,1
103.929504022,0,1
103.929516278,0,0
103.929534804,0,1
103.929535040,1,1
104.029495960,0,1
104.029505584,0,0
104.029528298,1,0
104.029528354,1,1
104.129494976,0,1
104.129505194,0,0
104.129521754,1,1
104.229486526,0,1
104.229490102,0,0
104.229515152,0,1
104.229515252,1,1
104.329483480,1,0
104.329491512,0,0
104.329508530,0,1
104.329508708,1,1
104.429487618,1,0
104.429488460,0,0
104.429501866,0,1
104.429502026,1,1
104.529478356,1,0
104.529479294,0,0
104.529495484,1,0
104.529495556,1,1
104.629474208,1,0
104.629477832,0,0
104.629488744,0,1
104.629488760,1,1
104.729465624,1,0
104.729467970,0,0
104.729482114,0,1
104.729482238,1,1
104.829452948,0,1
104.829453104,0,0
104.829475714,1,0
