Time [s],Sheep1,Sheep2
77.572366588,1,0
77.572367008,1,1
77.572377462,1,0
77.683472808,0,0
77.683473128,1,0
77.683473780,1,1
77.683484188,1,0
77.794567736,0,0
77.794574058,1,0
77.794574304,1,1
77.794624830,1,0
77.905674686,0,0
77.905677740,1,0
77.905677980,1,1
77.905728504,1,0
78.016771538,0,0
78.016781636,1,0
78.016781882,1,1
78.016802336,1,0
78.127882498,0,0
78.127885568,1,0
78.127885814,1,1
78.127896228,1,0
78.238993390,0,0
78.238993490,1,0
78.238993722,1,1
78.239004144,1,0
78.350086858,0,0
78.350093228,1,0
78.350094074,1,1
78.350134582,1,0
78.461196258,0,0
78.461196920,1,0
78.461197802,1,1
78.461218274,1,0
78.572292778,0,0
78.572300430,1,0
78.572300656,1,1
78.572321094,1,0
78.683406300,0,0
78.683406430,1,0
78.683406892,1,1
78.683417300,1,0
78.794503120,0,0
78.794508070,1,0
78.794508736,1,1
78.794519180,1,0
78.905615860,0,0
78.905616662,1,0
78.905617092,1,1
78.905627520,1,0
79.016719950,0,0
79.016720058,1,0
79.016720498,1,1
79.016730928,1,0
79.127817588,0,0
79.127819350,1,0
79.127819596,1,1
79.127870122,1,0
79.238919818,0,0
79.238923110,1,0
79.238923780,1,1
79.238974306,1,0
79.350017570,0,0
79.350027108,1,0
79.350027574,1,1
79.350048052,1,0
79.461130208,0,0
79.461130930,1,0
79.461131822,1,1
79.461152258,1,0
79.572219600,0,0
79.572234600,1,0
79.572235050,1,1
79.572265530,1,0
79.683337778,0,0
79.683338548,1,0
79.683338788,1,1
79.683349216,1,0
79.794438790,0,0
79.794442160,1,0
79.794442406,1,1
79.794452814,1,0
79.905530490,0,0
79.905545780,1,0
79.905546440,1,1
79.905566880,1,0
80.016653730,0,0
80.016653838,1,0
80.016654274,1,1
80.016664682,1,0
80.127747808,0,0
80.127753388,1,0
80.127754230,1,1
80.127764638,1,0
80.238856500,0,0
80.238857270,1,0
80.238857730,1,1
80.238868138,1,0
80.349965766,0,0
80.349966096,1,0
80.349966516,1,1
80.349976924,1,0
80.461051548,0,0
80.461064688,1,0
80.461065380,1,1
80.461095888,1,0
80.572163188,0,0
80.572168498,1,0
80.572169158,1,1
80.572189612,1,0
80.683273576,0,0
80.683273916,1,0
80.683274368,1,1
80.683284776,1,0
80.794364686,0,0
80.794376126,1,0
80.794376792,1,1
80.794417336,1,0
80.905464568,0,0
80.905479858,1,0
80.905480098,1,1
80.905510564,1,0
81.016575758,0,0
81.016583634,1,0
81.016584074,1,1
81.016604538,1,0
81.127683986,0,0
81.127687636,1,0
81.127688296,1,1
81.127698704,1,0
81.238794874,0,0
81.238794984,1,0
81.238795650,1,1
81.238806110,1,0
81.349894134,0,0
81.349895152,1,0
81.349895612,1,1
81.349946152,1,0
81.460991252,0,0
81.460998834,1,0
81.460999500,1,1
81.461050068,1,0
81.572094332,0,0
81.572102544,1,0
81.572102784,1,1
81.572143280,1,0
81.683206200,0,0
81.683206910,1,0
81.683207782,1,1
81.683228244,1,0
81.794295564,0,0
81.794310382,1,0
81.794311594,1,1
81.794342108,1,0
81.905411710,0,0
81.905414062,1,0
81.905414920,1,1
81.905465492,1,0
82.016513610,0,0
82.016517868,1,0
82.016518318,1,1
82.016568848,1,0
82.127616980,0,0
82.127621700,1,0
82.127622362,1,1
82.127672934,1,0
82.238717818,0,0
82.238725440,1,0
82.238725674,1,1
82.238766170,1,0
82.349819728,0,0
82.349828956,1,0
82.349829202,1,1
82.349869752,1,0
82.460928858,0,0
82.460932926,1,0
82.460933168,1,1
82.460943582,1,0
82.572036348,0,0
82.572036996,1,0
82.572037442,1,1
82.572087966,1,0
82.683145852,0,0
82.683145962,1,0
82.683146620,1,1
82.683157038,1,0
82.794243644,0,0
82.794244344,1,0
82.794245186,1,1
82.794255606,1,0
82.905337006,0,0
82.905347966,1,0
82.905348200,1,1
82.905368638,1,0
83.016434034,0,0
83.016451652,1,0
83.016451886,1,1
83.016472326,1,0
83.127557652,0,0
83.127557752,1,0
83.127557988,1,1
83.127568426,1,0
83.238656870,0,0
83.238659492,1,0
83.238660162,1,1
83.238710688,1,0
83.349751490,0,0
83.349763298,1,0
83.349763738,1,1
83.349804238,1,0
83.460858580,0,0
83.460866808,1,0
83.460867044,1,1
83.460887500,1,0
83.571964330,0,0
83.571970578,1,0
83.571971448,1,1
83.572001962,1,0
83.683074136,0,0
83.683074794,1,0
83.683075662,1,1
83.683086074,1,0
83.794174018,0,0
83.794178286,1,0
83.794178752,1,1
83.794229276,1,0
83.905281446,0,0
83.905282126,1,0
83.905282974,1,1
83.905293418,1,0
84.016376272,0,0
84.016385932,1,0
84.016386392,1,1
84.016416886,1,0
84.127482132,0,0
84.127489432,1,0
84.127489904,1,1
84.127530408,1,0
84.238587224,0,0
84.238593232,1,0
84.238593702,1,1
84.238614186,1,0
84.349695900,0,0
84.349696998,1,0
84.349697238,1,1
84.349707648,1,0
84.460799998,0,0
84.460800778,1,0
84.460801236,1,1
84.460811654,1,0
84.571903368,0,0
84.571904808,1,0
84.571905268,1,1
84.571915678,1,0
84.683006088,0,0
84.683008514,1,0
84.683008766,1,1
84.683059296,1,0
84.794106314,0,0
84.794112346,1,0
84.794112592,1,1
84.794153096,1,0
84.905213894,0,0
84.905215976,1,0
84.905216446,1,1
84.905226854,1,0
85.016305854,0,0
85.016319912,1,0
85.016320758,1,1
85.016351254,1,0
85.127419704,0,0
85.127423702,1,0
85.127424158,1,1
85.127434606,1,0
85.238524148,0,0
85.238527492,1,0
85.238528370,1,1
85.238538780,1,0
85.349616930,0,0
85.349631088,1,0
85.349631908,1,1
85.349662416,1,0
85.460723446,0,0
85.460734938,1,0
85.460735620,1,1
85.460756056,1,0
85.571825786,0,0
85.571838838,1,0
85.571839278,1,1
85.571869750,1,0
85.682933024,0,0
85.682942582,1,0
85.682942834,1,1
85.682963298,1,0
85.794041204,0,0
85.794046234,1,0
85.794046690,1,1
85.794057102,1,0
85.905146440,0,0
85.905150114,1,0
85.905150778,1,1
85.905201308,1,0
86.016243120,0,0
86.016254000,1,0
86.016254240,1,1
86.016284744,1,0
86.127358080,0,0
86.127358390,1,0
86.127359240,1,1
86.127369650,1,0
86.238455660,0,0
86.238461428,1,0
86.238461658,1,1
86.238472068,1,0
86.349558148,0,0
86.349565094,1,0
86.349565354,1,1
86.349575814,1,0
86.460662392,0,0
86.460669084,1,0
86.460669330,1,1
86.460679738,1,0
86.571768402,0,0
86.571772664,1,0
86.571773328,1,1
86.571783742,1,0
86.682879682,0,0
86.682879792,1,0
86.682880232,1,1
86.682890642,1,0
86.793984188,0,0
86.793984498,1,0
86.793984938,1,1
86.793995348,1,0
86.905078660,0,0
86.905083998,1,0
86.905084438,1,1
86.905134964,1,0
87.016172686,0,0
87.016187744,1,0
87.016188616,1,1
87.016219084,1,0
87.127275074,0,0
87.127291774,1,0
87.127292230,1,1
87.127312718,1,0
87.238377012,0,0
87.238395324,1,0
87.238396174,1,1
87.238426668,1,0
87.349490562,0,0
87.349499100,1,0
87.349499574,1,1
87.349520044,1,0
87.460584180,0,0
87.460602930,1,0
87.460603176,1,1
87.460623622,1,0
87.571705298,0,0
87.571706718,1,0
87.571706964,1,1
87.571757488,1,0
87.682809944,0,0
87.682810714,1,0
87.682811404,1,1
87.682861934,1,0
87.793913132,0,0
87.793914264,1,0
87.793914510,1,1
87.794005204,1,0
87.905013022,0,0
87.905018254,1,0
87.905019102,1,1
87.905059600,1,0
88.016112980,0,0
88.016121938,1,0
88.016122178,1,1
88.016162678,1,0
88.127219236,0,0
88.127225768,1,0
88.127226420,1,1
88.127246876,1,0
88.238325146,0,0
88.238329488,1,0
88.238330362,1,1
88.238340770,1,0
88.349422234,0,0
88.349433342,1,0
88.349434244,1,1
88.349474776,1,0
88.460534712,0,0
88.460537062,1,0
88.460537514,1,1
88.460547928,1,0
88.571639932,0,0
88.571640712,1,0
88.571640952,1,1
88.571651360,1,0
88.682735148,0,0
88.682744666,1,0
88.682745528,1,1
88.682796076,1,0
88.793847976,0,0
88.793848638,1,0
88.793849488,1,1
88.793859898,1,0
88.904953014,0,0
88.904953124,1,0
88.904953334,1,1
88.904963742,1,0
89.016053234,0,0
89.016056000,1,0
89.016056246,1,1
89.016106776,1,0
89.127141460,0,0
89.127159780,1,0
89.127160016,1,1
89.127180454,1,0
89.238244808,0,0
89.238263480,1,0
89.238263724,1,1
89.238284204,1,0
89.349367394,0,0
89.349368084,1,0
89.349368530,1,1
89.349378940,1,0
89.460475922,0,0
89.460476284,1,0
89.460477136,1,1
89.460487544,1,0
89.571557644,0,0
89.571574744,1,0
89.571574978,1,1
89.571595456,1,0
89.682675700,0,0
89.682678438,1,0
89.682678688,1,1
89.682689098,1,0
89.793772058,0,0
89.793782276,1,0
89.793782522,1,1
89.793802960,1,0
89.904885186,0,0
89.904886186,1,0
89.904886626,1,1
89.904897036,1,0
90.015988922,0,0
90.015990050,1,0
90.015990302,1,1
90.016040830,1,0
90.127092568,0,0
90.127093700,1,0
90.127094156,1,1
90.127104564,1,0
90.238199686,0,0
90.238199786,1,0
90.238200012,1,1
90.238210436,1,0
90.349294138,0,0
90.349301164,1,0
90.349301864,1,1
90.349352434,1,0
90.460402144,0,0
90.460404842,1,0
90.460405700,1,1
90.460416148,1,0
90.571501230,0,0
90.571508792,1,0
90.571509946,1,1
90.571540466,1,0
90.682609008,0,0
90.682612716,1,0
90.682612952,1,1
90.682663506,1,0
90.793709824,0,0
90.793716466,1,0
90.793716702,1,1
90.793767252,1,0
90.904812654,0,0
90.904820224,1,0
90.904820476,1,1
90.904860970,1,0
91.015924350,0,0
91.015924690,1,0
91.015925352,1,1
91.015975878,1,0
91.127023330,0,0
91.127027688,1,0
91.127027924,1,1
91.127038332,1,0
91.238134786,0,0
91.238134894,1,0
91.238135116,1,1
91.238145566,1,0
91.349236422,0,0
91.349236532,1,0
91.349236994,1,1
91.349247442,1,0
91.460342998,0,0
91.460343098,1,0
91.460343334,1,1
91.460353744,1,0
91.571437470,0,0
91.571442790,1,0
91.571443040,1,1
91.571453498,1,0
91.682546664,0,0
91.682547334,1,0
91.682548196,1,1
91.682558604,1,0
91.793640616,0,0
91.793650454,1,0
91.793651314,1,1
91.793691844,1,0
91.904740320,0,0
91.904754102,1,0
91.904754566,1,1
91.904785056,1,0
92.015856918,0,0
92.015858016,1,0
92.015858252,1,1
92.015868660,1,0
92.126954144,0,0
92.126961694,1,0
92.126962548,1,1
92.126993062,1,0
92.238055582,0,0
92.238065384,1,0
92.238066228,1,1
92.238106756,1,0
92.349150402,0,0
92.349169298,1,0
92.349169754,1,1
92.349190192,1,0
92.460257058,0,0
92.460273118,1,0
92.460273362,1,1
92.460293800,1,0
92.571371994,0,0
92.571376904,1,0
92.571377758,1,1
92.571388198,1,0
92.682483042,0,0
92.682483152,1,0
92.682483382,1,1
92.682493816,1,0
92.793578868,0,0
92.793584498,1,0
92.793585370,1,1
92.793605806,1,0
92.904683586,0,0
92.904688256,1,0
92.904688946,1,1
92.904699354,1,0
93.015785524,0,0
93.015791840,1,0
93.015792076,1,1
93.015802504,1,0
93.126878740,0,0
93.126895790,1,0
93.126896026,1,1
93.126916462,1,0
93.237988918,0,0
93.237999408,1,0
93.237999862,1,1
93.238020302,1,0
93.349097822,0,0
93.349103122,1,0
93.349103372,1,1
93.349153902,1,0
93.460195200,0,0
93.460207090,1,0
93.460207332,1,1
93.460237842,1,0
93.571314578,0,0
93.571314678,1,0
93.571314898,1,1
93.571325358,1,0
93.682407456,0,0
93.682414702,1,0
93.682414948,1,1
93.682425362,1,0
93.793519412,0,0
93.793519522,1,0
93.793519978,1,1
93.793530386,1,0
93.904609208,0,0
93.904622250,1,0
93.904623154,1,1
93.904663652,1,0
94.015714614,0,0
94.015725814,1,0
94.015726474,1,1
94.015746912,1,0
94.126818042,0,0
94.126829552,1,0
94.126829788,1,1
94.126850234,1,0
94.237922100,0,0
94.237933600,1,0
94.237933840,1,1
94.237954324,1,0
94.349033996,0,0
94.349037254,1,0
94.349037700,1,1
94.349048122,1,0
94.460135182,0,0
94.460141132,1,0
94.460141374,1,1
94.460151786,1,0
94.571234830,0,0
94.571244900,1,0
94.571245374,1,1
94.571265820,1,0
94.682345096,0,0
94.682348474,1,0
94.682348714,1,1
94.682359124,1,0
94.793446782,0,0
94.793452514,1,0
94.793453210,1,1
94.793463638,1,0
94.904556180,0,0
94.904556850,1,0
94.904557290,1,1
94.904567724,1,0
95.015644766,0,0
95.015659824,1,0
95.015660680,1,1
95.015691188,1,0
95.126768090,0,0
95.126768200,1,0
95.126768858,1,1
95.126779296,1,0
95.237862910,0,0
95.237867500,1,0
95.237867940,1,1
95.237878370,1,0
95.348959966,0,0
95.348971444,1,0
95.348971674,1,1
95.348992144,1,0
95.460056054,0,0
95.460075002,1,0
95.460075714,1,1
95.460096150,1,0
95.571164368,0,0
95.571178690,1,0
95.571179544,1,1
95.571210014,1,0
95.682271624,0,0
95.682282494,1,0
95.682283344,1,1
95.682303812,1,0
95.793370312,0,0
95.793386252,1,0
95.793386908,1,1
95.793407390,1,0
95.904477218,0,0
95.904490260,1,0
95.904490704,1,1
95.904521172,1,0
96.015585596,0,0
96.015593882,1,0
96.015594134,1,1
96.015614572,1,0
96.126702450,0,0
96.126702800,1,0
96.126703642,1,1
96.126714070,1,0
96.237801100,0,0
96.237801538,1,0
96.237802008,1,1
96.237812462,1,0
96.348905702,0,0
96.348906042,1,0
96.348906724,1,1
96.348957262,1,0
96.459997780,0,0
96.460009090,1,0
96.460009322,1,1
96.460029758,1,0
96.571104626,0,0
96.571112878,1,0
96.571113576,1,1
96.571154074,1,0
96.682210552,0,0
96.682216532,1,0
96.682216992,1,1
96.682267522,1,0
96.793306300,0,0
96.793320420,1,0
96.793320882,1,1
96.793351376,1,0
96.904407798,0,0
96.904424198,1,0
96.904424432,1,1
96.904444870,1,0
97.015527372,0,0
97.015528080,1,0
97.015528756,1,1
97.015539180,1,0
97.126620938,0,0
97.126631840,1,0
97.126632280,1,1
97.126662746,1,0
97.237735016,0,0
97.237735716,1,0
97.237736380,1,1
97.237746790,1,0
97.348838760,0,0
97.348839440,1,0
97.348840306,1,1
97.348860742,1,0
97.459939768,0,0
97.459943098,1,0
97.459943540,1,1
97.459953952,1,0
97.571035226,0,0
97.571046906,1,0
97.571047998,1,1
97.571078468,1,0
97.682140870,0,0
97.682150718,1,0
97.682151440,1,1
97.682171926,1,0
97.793245548,0,0
97.793254506,1,0
97.793255204,1,1
97.793275674,1,0
97.904352834,0,0
97.904358164,1,0
97.904358404,1,1
97.904368814,1,0
98.015456746,0,0
98.015461778,1,0
98.015462232,1,1
98.015512762,1,0
98.126564944,0,0
98.126565724,1,0
98.126566172,1,1
98.126616696,1,0
98.237671838,0,0
98.237671938,1,0
98.237672166,1,1
98.237682618,1,0
98.348765910,0,0
98.348773166,1,0
98.348774006,1,1
98.348794444,1,0
98.459874922,0,0
98.459876924,1,0
98.459877370,1,1
98.459887822,1,0
98.570979760,0,0
98.570980860,1,0
98.570981316,1,1
98.570991740,1,0
98.682070736,0,0
98.682084524,1,0
98.682084984,1,1
98.682115458,1,0
98.793174454,0,0
98.793188252,1,0
98.793188948,1,1
98.793219458,1,0
98.904284256,0,0
98.904292148,1,0
98.904292594,1,1
98.904383238,1,0
99.015387414,0,0
99.015395972,1,0
99.015396822,1,1
99.015437346,1,0
99.126484772,0,0
99.126499550,1,0
99.126500212,1,1
99.126530722,1,0
99.237592128,0,0
99.237603606,1,0
99.237604252,1,1
99.237624696,1,0
99.348699194,0,0
99.348707380,1,0
99.348708050,1,1
99.348728524,1,0
99.459810778,0,0
99.459811478,1,0
99.459812140,1,1
99.459822584,1,0
99.570904744,0,0
99.570914634,1,0
99.570915314,1,1
99.570945794,1,0
99.682011760,0,0
99.682018708,1,0
99.682019148,1,1
99.682069684,1,0
99.793121994,0,0
99.793122416,1,0
99.793122652,1,1
99.793133060,1,0
99.904214032,0,0
99.904226202,1,0
99.904226668,1,1
99.904247106,1,0
100.015325796,0,0
100.015329796,1,0
100.015330252,1,1
100.015340660,1,0
100.126425088,1,0
