Time [s],Sheep1,Sheep2
69.804750738,1,1
69.904712970,0,1
69.904713056,0,0
69.904744000,1,0
69.904744404,1,1
70.004706222,1,0
70.004706292,0,0
70.004737212,1,0
70.004737388,1,1
70.104699636,1,0
70.104699654,0,0
70.104730536,1,0
70.104730764,1,1
70.204692958,1,0
70.204693216,0,0
70.204723828,1,0
70.204724188,1,1
70.304686710,1,0
70.304688622,0,0
70.304717650,1,0
70.304718040,1,1
70.404681346,1,0
70.404683854,0,0
70.404711012,1,0
70.404711332,1,1
70.504672948,1,0
70.504673414,0,0
70.504704266,1,0
70.504704706,1,1
70.604666424,1,0
70.604666838,0,0
70.604697658,1,0
70.604698022,1,1
70.704660170,0,1
70.704660328,0,0
70.704690990,1,0
70.704691638,1,1
70.804651086,0,1
70.804653382,0,0
70.804684702,1,0
70.804684960,1,1
70.904646264,1,0
70.904647054,0,0
70.904677966,1,0
70.904678562,1,1
71.004640376,0,1
71.004640426,0,0
71.004671316,1,0
71.004671556,1,1
71.104633898,0,1
71.104633992,0,0
71.104665008,1,0
71.104665120,1,1
71.204627392,0,1
71.204627438,0,0
71.204658492,1,0
71.204658534,1,1
71.304620832,1,0
71.304621924,0,0
71.304651974,1,0
71.304652170,1,1
71.404614034,1,0
71.404617748,0,0
71.404645056,1,0
71.404645254,1,1
71.504607686,1,0
71.504607888,0,0
71.504638498,1,0
71.504638596,1,1
71.604600840,1,0
71.604600970,0,0
71.604631930,1,0
71.604632058,1,1
71.704594316,1,0
71.704596786,0,0
71.704625392,1,0
71.704625532,1,1
71.804587790,1,0
71.804589466,0,0
71.804618814,1,0
71.804619098,1,1
71.904581414,1,0
71.904583920,0,0
71.904612286,1,0
71.904612722,1,1
72.004575098,0,1
72.004577256,0,0
72.004605580,1,0
72.004605836,1,1
72.104567978,1,0
72.104568182,0,0
72.104598762,1,0
72.104599158,1,1
72.204561462,1,0
72.204561514,0,0
72.204592384,1,0
72.204592680,1,1
72.304555048,1,0
72.304557318,0,0
72.304586026,1,0
72.304586164,1,1
72.404548262,1,0
72.404548536,0,0
72.404579338,1,0
72.404579450,1,1
72.504541696,1,0
72.504542190,0,0
72.504572790,1,0
72.504573164,1,1
72.604535218,1,0
72.604535290,0,0
72.604566220,1,0
72.604566448,1,1
72.704528760,1,0
72.704532984,0,0
72.704559702,1,0
72.704559870,1,1
72.804521746,0,1
72.804521974,0,0
72.804553134,1,0
72.804553312,1,1
72.904515490,1,0
72.904516988,0,0
72.904546676,1,0
72.904546816,1,1
73.004509008,0,1
73.004509084,0,0
73.004539620,1,0
73.004540382,1,1
73.104502298,1,0
73.104502340,0,0
73.104533280,1,0
73.104533466,1,1
73.204495610,1,0
73.204496052,0,0
73.204526554,1,0
73.204527058,1,1
73.304489182,1,0
73.304489454,0,0
73.304520114,1,0
73.304520460,1,1
73.404484228,1,0
73.404487008,0,0
73.404513726,1,0
73.404513914,1,1
73.504476238,0,1
73.504477132,0,0
73.504507238,0,1
73.504507428,1,1
73.604469696,1,0
73.604470912,0,0
73.604500630,1,0
73.604500984,1,1
73.704463098,1,0
73.704464494,0,0
73.704493642,1,0
73.704494008,1,1
73.804456484,0,1
73.804459412,0,0
73.804487194,1,0
73.804487770,1,1
73.904450576,0,1
73.904453644,0,0
73.904480456,1,0
73.904480970,1,1
74.004443068,1,0
74.004443168,0,0
74.004474098,1,0
74.004474194,1,1
74.104436608,0,1
74.104436702,0,0
74.104467560,1,0
74.104467810,1,1
74.204429898,1,0
74.204429980,0,0
74.204460892,1,0
74.204461324,1,1
74.304423632,0,1
74.304424676,0,0
74.304454332,1,0
74.304454678,1,1
74.404416402,1,0
74.404417174,0,0
74.404447984,1,0
74.404448170,1,1
74.504410284,1,0
74.504412598,0,0
74.504441226,1,0
74.504441592,1,1
74.604404378,0,1
74.604404610,0,0
74.604434538,1,0
74.604434746,1,1
74.704397214,1,0
74.704398770,0,0
74.704428260,1,0
74.704428440,1,1
74.804390612,0,1
74.804390736,0,0
74.804421212,1,0
74.804421654,1,1
74.904384252,0,1
74.904384378,0,0
74.904414854,1,0
74.904415338,1,1
75.004377394,0,1
75.004377590,0,0
75.004408314,1,0
75.004408480,1,1
75.104370764,1,0
75.104370986,0,0
75.104401556,1,0
75.104401992,1,1
75.204364088,1,0
75.204364438,0,0
75.204394948,1,0
75.204395526,1,1
75.304357948,0,1
75.304358144,0,0
75.304388630,1,0
75.304388920,1,1
75.404350986,1,0
75.404351040,0,0
75.404381962,1,0
75.404382154,1,1
75.504344618,1,0
75.504344622,0,0
75.504375242,1,0
75.504375918,1,1
75.604339244,0,1
75.604339490,0,0
75.604368824,1,0
75.604369268,1,1
75.704331346,0,1
75.704331384,0,0
75.704362374,1,0
75.704362492,1,1
75.804324706,0,1
75.804328366,0,0
75.804355656,1,0
75.804355844,1,1
75.904318352,1,0
75.904318428,0,0
75.904349028,1,0
75.904349960,1,1
76.004311620,0,1
76.004311916,0,0
76.004342560,1,0
76.004342814,1,1
76.104304998,1,0
76.104305050,0,0
76.104335990,1,0
76.104336126,1,1
76.204298452,0,1
76.204298458,0,0
76.204329382,1,0
76.204329690,1,1
76.304292122,1,0
76.304295216,0,0
76.304322922,1,0
76.304323420,1,1
76.404286988,1,0
76.404287446,0,0
76.404316254,1,0
76.404316484,1,1
76.504278592,1,0
76.504280588,0,0
76.504309536,1,0
76.504310008,1,1
76.604272364,1,0
76.604274078,0,0
76.604303118,1,0
76.604303464,1,1
76.704266198,0,1
76.704268658,0,0
76.704296558,1,0
76.704296996,1,1
76.804259098,0,1
76.804259138,0,0
76.804290090,1,0
76.804290486,1,1
76.904252630,0,1
76.904252672,0,0
76.904283420,1,0
76.904283980,1,1
77.004245712,0,1
77.004248506,0,0
77.004276622,1,0
77.004277004,1,1
77.104239134,0,1
77.104239180,0,0
77.104270242,1,0
77.104270508,1,1
77.204232564,1,0
77.204233004,0,0
77.204263266,1,0
77.204264042,1,1
77.304226194,1,0
77.304226244,0,0
77.304256966,1,0
77.304257514,1,1
77.404219356,1,0
77.404219476,0,0
77.404250386,1,0
77.404250856,1,1
77.504212970,1,0
77.504213188,0,0
77.504243948,1,0
77.504244198,1,1
77.604206224,1,0
77.604209612,0,0
77.604237198,1,0
77.604237462,1,1
77.704197836,1,0
77.704199500,0,0
77.704230880,1,0
77.704231036,1,1
77.804193222,1,0
77.804196884,0,0
77.804223872,1,0
77.804224460,1,1
77.904186682,1,0
77.904186812,0,0
77.904217602,1,0
77.904217992,1,1
78.004180426,1,0
78.004181724,0,0
78.004210684,1,0
78.004211424,1,1
78.104173298,1,0
78.104175416,0,0
78.104204334,1,0
78.104204456,1,1
78.204166714,1,0
78.204166924,0,0
78.204197546,1,0
78.204198162,1,1
78.304160346,0,1
78.304160388,0,0
78.304191376,1,0
78.304191686,1,1
78.404153570,1,0
78.404153696,0,0
78.404184608,1,0
78.404185058,1,1
78.504147062,1,0
78.504147308,0,0
78.504177798,1,0
78.504178212,1,1
78.604140704,1,0
78.604141640,0,0
78.604171430,1,0
78.604172412,1,1
78.704133878,1,0
78.704134050,0,0
78.704165080,1,0
78.704165326,1,1
78.804127410,0,1
78.804127552,0,0
78.804158302,1,0
78.804158850,1,1
78.904120976,1,0
78.904121032,0,0
78.904151652,1,0
78.904152294,1,1
79.004113872,0,1
79.004115656,0,0
79.004145322,1,0
79.004145458,1,1
79.104107704,0,1
79.104109170,0,0
79.104138624,1,0
79.104138740,1,1
79.204101134,0,1
79.204102144,0,0
79.204131746,1,0
79.204132320,1,1
79.304094556,0,1
79.304095338,0,0
79.304125566,1,0
79.304125594,1,1
79.404087920,1,0
79.404088226,0,0
79.404119026,1,0
79.404119148,1,1
79.504081454,1,0
79.504083290,0,0
79.504112108,1,0
79.504112682,1,1
79.604074856,1,0
79.604074988,0,0
79.604105438,1,0
79.604106196,1,1
79.704068218,1,0
79.704068968,0,0
79.704099080,1,0
79.704099636,1,1
79.804061630,1,0
79.804061640,0,0
79.804092530,1,0
79.804093048,1,1
79.904055266,1,0
79.904057182,0,0
79.904085780,1,0
79.904086602,1,1
80.004048400,1,0
80.004048492,0,0
80.004079392,1,0
80.004079846,1,1
80.104041782,1,0
80.104041862,0,0
80.104072812,1,0
80.104073280,1,1
80.204035302,0,1
80.204035314,0,0
80.204065924,1,0
80.204066454,1,1
80.304028854,1,0
80.304029044,0,0
80.304059724,1,0
80.304059954,1,1
80.404022138,1,0
80.404022354,0,0
80.404052964,1,0
80.404053306,1,1
80.504015472,1,0
80.504015536,0,0
80.504046486,1,0
80.504046940,1,1
80.604008966,0,1
80.604009716,0,0
80.604039976,1,0
80.604040354,1,1
80.704002386,0,1
80.704003058,0,0
80.704033526,1,0
80.704033628,1,1
80.803995828,0,1
80.803995990,0,0
80.804026938,1,0
80.804027102,1,1
80.903989168,0,1
80.903989604,0,0
80.904020068,1,0
80.904020612,1,1
81.003982656,1,0
81.003985902,0,0
81.004013520,1,0
81.004013794,1,1
81.103976120,0,1
81.103976332,0,0
81.104007040,1,0
81.104007438,1,1
81.203969460,0,1
81.203969914,0,0
81.204000390,1,0
81.204000792,1,1
81.303962890,0,1
81.303963896,0,0
81.303994020,1,0
81.303994326,1,1
81.403956180,1,0
81.403956272,0,0
81.403987412,1,0
81.403987708,1,1
81.503949842,0,1
81.503949870,0,0
81.503980652,1,0
81.503981190,1,1
81.603943374,1,0
81.603943384,0,0
81.603973944,1,0
81.603974602,1,1
81.703936618,1,0
81.703940336,0,0
81.703967494,1,0
81.703967846,1,1
81.803930092,1,0
81.803930774,0,0
81.803960934,1,0
81.803961520,1,1
81.903923614,1,0
81.903923744,0,0
81.903954216,1,0
81.903954894,1,1
82.003916766,1,0
82.003916776,0,0
82.003947666,1,0
82.003948256,1,1
82.103910208,1,0
82.103910466,0,0
82.103941086,1,0
82.103941688,1,1
82.203903612,1,0
82.203903646,0,0
82.203934558,1,0
82.203935080,1,1
82.303896858,0,1
82.303897326,0,0
82.303928208,1,0
82.303928634,1,1
82.403890460,1,0
82.403890588,0,0
82.403921160,1,0
82.403921948,1,1
82.503883872,1,0
82.503883940,0,0
82.503914860,1,0
82.503915352,1,1
82.603877434,1,0
82.603877440,0,0
82.603908240,1,0
82.603908554,1,1
82.703870470,0,1
82.703870946,0,0
82.703901800,1,0
82.703902084,1,1
82.803864410,1,0
82.803864830,0,0
82.803895072,1,0
82.803895636,1,1
82.903857552,0,1
82.903857804,0,0
82.903888362,1,0
82.903889120,1,1
83.003851018,1,0
83.003851122,0,0
83.003881752,1,0
83.003882194,1,1
83.103844382,0,1
83.103847178,0,0
83.103875284,1,0
83.103875748,1,1
83.203837820,1,0
83.203837934,0,0
83.203868524,1,0
83.203868980,1,1
83.303831494,0,1
83.303832094,0,0
83.303861974,1,0
83.303862730,1,1
83.403824614,0,1
83.403824696,0,0
83.403855554,1,0
83.403855884,1,1
83.503818230,1,0
83.503818364,0,0
83.503848826,1,0
83.503849338,1,1
83.603811476,0,1
83.603811514,0,0
83.603842406,1,0
83.603842742,1,1
83.703804836,1,0
83.703805206,0,0
83.703835876,1,0
83.703836294,1,1
83.803798466,0,1
83.803798926,0,0
83.803829366,1,0
83.803829876,1,1
83.903792236,0,1
83.903792880,0,0
83.903822738,1,0
83.903823178,1,1
84.003784972,1,0
84.003785268,0,0
84.003815888,1,0
84.003816470,1,1
84.103778668,0,1
84.103778726,0,0
84.103809608,1,0
84.103809964,1,1
84.203772518,0,1
84.203773928,0,0
84.203802760,1,0
84.203803168,1,1
84.303765602,1,0
84.303766268,0,0
84.303796608,1,0
84.303796922,1,1
84.403758792,1,0
84.403760470,0,0
84.403789730,1,0
84.403789964,1,1
84.503752136,1,0
84.503753140,0,0
84.503783090,1,0
84.503783624,1,1
84.603745620,1,0
84.603745790,0,0
84.603776846,0,1
84.603776910,1,1
84.703739204,1,0
84.703742502,0,0
84.703770220,1,0
84.703770310,1,1
84.803732726,1,0
84.803733390,0,0
84.803763322,1,0
84.803763836,1,1
84.903726130,0,1
84.903726606,0,0
84.903756940,1,0
84.903757068,1,1
85.003719278,1,0
85.003719430,0,0
85.003750362,1,0
85.003750458,1,1
85.103712640,1,0
85.103712882,0,0
85.103743782,1,0
85.103744130,1,1
85.203706084,1,0
85.203706312,0,0
85.203737222,1,0
85.203737732,1,1
85.303697146,0,1
85.303700800,0,0
85.303730772,1,0
85.303731108,1,1
85.403692972,1,0
85.403693392,0,0
85.403724032,1,0
85.403724150,1,1
85.503686454,1,0
85.503688554,0,0
85.503717462,1,0
85.503717872,1,1
85.603680014,1,0
85.603681684,0,0
85.603710614,1,0
85.603711772,1,1
85.703673572,0,1
85.703674188,0,0
85.703704294,1,0
85.703704604,1,1
85.803666644,0,1
85.803669990,0,0
85.803697918,0,1
85.803698124,1,1
85.903660364,1,0
85.903660574,0,0
85.903691384,1,0
85.903691672,1,1
86.003653514,0,1
86.003656856,0,0
86.003684664,1,0
86.003684696,1,1
86.103645626,0,1
86.103646948,0,0
86.103677834,1,0
86.103678078,1,1
86.203640330,1,0
86.203640544,0,0
86.203671164,1,0
86.203671548,1,1
86.303633552,1,0
86.303634124,0,0
86.303664834,1,0
86.303665190,1,1
86.403627276,1,0
86.403627374,0,0
86.403657986,1,0
86.403658492,1,1
86.503620874,0,1
86.503623986,0,0
86.503651486,1,0
86.503652098,1,1
86.603614032,1,0
86.603614314,0,0
86.603644906,1,0
86.603645470,1,1
86.703607692,1,0
86.703609696,0,0
86.703638724,1,0
86.703638802,1,1
86.803601144,1,0
86.803601834,0,0
86.803631786,1,0
86.803632562,1,1
86.903594244,0,1
86.903594598,0,0
86.903625156,1,0
86.903625944,1,1
87.003587914,0,1
87.003589172,0,0
87.003618516,1,0
87.003619018,1,1
87.103581254,1,0
87.103581304,0,0
87.103612204,1,0
87.103612392,1,1
87.203574586,1,0
87.203574704,0,0
87.203605606,1,0
87.203606056,1,1
87.303567826,0,1
87.303572348,0,0
87.303599194,1,0
87.303599366,1,1
87.403560966,0,1
87.403561638,0,0
87.403592534,1,0
87.403592786,1,1
87.503555194,0,1
87.503556164,0,0
87.503586004,1,0
87.503586068,1,1
87.603548266,1,0
87.603548344,0,0
87.603579264,1,0
87.603579912,1,1
87.703538618,0,1
87.703541688,0,0
87.703572876,0,1
87.703572914,1,1
87.803535470,1,0
87.803535624,0,0
87.803566144,1,0
87.803566360,1,1
87.903528790,1,0
87.903528884,0,0
87.903559476,1,0
87.903560100,1,1
88.003521972,1,0
88.003522114,0,0
88.003553024,1,0
88.003553420,1,1
88.103515234,1,0
88.103515524,0,0
88.103546454,1,0
88.103546752,1,1
88.203508854,0,1
88.203508930,0,0
88.203539794,1,0
88.203540076,1,1
88.303502024,0,1
88.303503480,0,0
88.303533344,1,0
88.303533790,1,1
88.403495664,1,0
88.403495844,0,0
88.403526424,1,0
88.403526814,1,1
88.503489354,1,0
88.503489394,0,0
88.503520034,1,0
88.503520444,1,1
88.603482666,1,0
88.603485786,0,0
88.603513494,1,0
88.603513964,1,1
88.703476120,1,0
88.703476372,0,0
88.703507026,0,1
88.703507144,1,1
88.803469862,0,1
88.803472460,0,0
88.803500324,1,0
88.803500800,1,1
88.903462822,0,1
88.903466454,0,0
88.903493752,1,0
88.903494154,1,1
89.003456292,0,1
89.003456896,0,0
89.003487232,1,0
89.003487356,1,1
89.103449848,1,0
89.103449852,0,0
89.103480768,0,1
89.103481062,1,1
89.203443000,1,0
89.203443062,0,0
89.203473952,1,0
89.203474188,1,1
89.303434314,0,1
89.303437576,0,0
89.303467870,0,1
89.303467970,1,1
89.403430058,1,0
89.403432064,0,0
89.403461102,1,0
89.403461354,1,1
89.503424260,0,1
89.503425016,0,0
89.503454390,1,0
89.503454628,1,1
89.603416830,1,0
89.603419794,0,0
89.603447890,1,0
89.603448160,1,1
89.703410062,1,0
89.703410400,0,0
89.703440872,1,0
89.703441492,1,1
89.803403580,0,1
89.803403754,0,0
89.803434510,1,0
89.803435062,1,1
89.903397188,1,0
89.903398270,0,0
89.903427870,1,0
89.903428664,1,1
90.003390230,1,0
90.003391470,0,0
90.003421570,1,0
90.003421918,1,1
90.103383918,0,1
90.103384084,0,0
90.103414510,1,0
90.103415392,1,1
90.203377198,0,1
90.203377784,0,0
90.203408148,1,0
90.203408624,1,1
90.303371738,0,1
90.303373148,0,0
90.303401748,1,0
90.303402124,1,1
90.403364378,0,1
90.403364628,0,0
90.403395188,1,0
90.403395476,1,1
90.503357442,1,0
90.503358018,0,0
90.503388488,1,0
90.503388820,1,1
90.603350876,0,1
90.603350896,0,0
90.603381808,1,0
90.603382122,1,1
90.703344298,1,0
90.703344606,0,0
90.703375108,1,0
90.703375536,1,1
90.803337946,0,1
90.803338048,0,0
90.803368936,1,0
90.803369368,1,1
90.903331130,1,0
90.903332768,0,0
90.903362156,1,0
90.903362578,1,1
91.003324576,0,1
91.003324592,0,0
91.003355516,1,0
91.003355810,1,1
91.103318016,1,0
91.103318046,0,0
91.103348956,1,0
91.103349152,1,1
91.203311434,0,1
91.203311450,0,0
91.203342324,1,0
91.203342576,1,1
91.303301676,0,1
91.303304682,0,0
91.303335994,1,0
91.303336310,1,1
91.403298222,1,0
91.403298494,0,0
91.403329134,1,0
91.403329702,1,1
91.503291942,0,1
91.503292024,0,0
91.503322732,1,0
91.503323102,1,1
91.603285116,1,0
91.603289852,0,0
91.603316262,1,0
91.603316774,1,1
91.703278430,1,0
91.703281566,0,0
91.703309622,1,0
91.703309848,1,1
91.803272002,0,1
91.803272194,0,0
91.803302942,1,0
91.803304002,1,1
91.903265226,1,0
91.903265810,0,0
91.903296112,1,0
91.903296654,1,1
92.003258846,1,0
92.003258930,0,0
92.003289840,1,0
92.003290246,1,1
92.103252310,0,1
92.103253140,0,0
92.103283250,1,0
92.103283388,1,1
92.203245630,0,1
92.203248114,0,0
92.203276560,1,0
92.203276968,1,1
92.303238808,0,1
92.303239846,0,0
92.303270128,1,0
92.303270492,1,1
92.403232298,0,1
92.403232400,0,0
92.403263238,1,0
92.403263866,1,1
92.503225910,1,0
92.503225968,0,0
92.503256888,1,0
92.503257060,1,1
92.603220370,1,0
92.603222110,0,0
92.603250058,1,0
92.603250590,1,1
92.703212426,0,1
92.703212782,0,0
92.703243776,1,0
92.703243942,1,1
92.803206156,1,0
92.803207326,0,0
92.803236946,1,0
92.803237524,1,1
92.903200800,1,0
92.903202718,0,0
92.903230724,1,0
92.903231188,1,1
93.003194412,1,0
93.003195586,0,0
93.003223754,1,0
93.003224232,1,1
93.103186424,1,0
93.103186502,0,0
93.103217134,1,0
93.103217644,1,1
93.203179886,1,0
93.203179952,0,0
93.203211062,1,0
93.203211304,1,1
93.303173548,1,0
93.303173592,0,0
93.303204442,1,0
93.303204856,1,1
93.403166682,1,0
93.403168072,0,0
93.403197582,1,0
93.403197878,1,1
93.503160100,0,1
93.503160436,0,0
93.503191000,1,0
93.503191332,1,1
93.603153530,0,1
93.603153868,0,0
93.603184460,1,0
93.603184756,1,1
93.703148098,0,1
93.703151160,0,0
93.703178128,1,1
93.803140488,0,1
93.803142952,0,0
93.803171098,1,0
93.803171630,1,1
93.903134042,1,0
93.903134118,0,0
93.903164926,1,0
93.903165340,1,1
94.003127296,0,1
94.003128528,0,0
94.003158226,1,0
94.003158432,1,1
94.103120540,1,0
94.103120616,0,0
94.103151596,1,0
94.103151766,1,1
94.203113932,1,0
94.203114064,0,0
94.203145024,1,0
94.203145120,1,1
94.303106854,1,0
94.303107794,0,0
94.303138504,1,0
94.303138812,1,1
94.403100972,0,1
94.403101224,0,0
94.403131824,1,0
94.403132114,1,1
94.503094206,1,0
94.503096964,0,0
94.503125242,1,0
94.503125404,1,1
94.603087610,1,0
94.603087792,0,0
94.603118682,1,0
94.603118836,1,1
94.703081024,1,0
94.703081370,0,0
94.703112060,1,0
94.703112480,1,1
94.803074426,1,0
94.803074640,0,0
94.803105240,1,0
94.803105884,1,1
94.903068228,0,1
94.903069514,0,0
94.903099048,1,0
94.903099286,1,1
95.003061376,1,0
95.003061418,0,0
95.003092348,1,0
95.003092796,1,1
95.103054670,1,0
95.103054866,0,0
95.103085778,1,0
95.103085878,1,1
95.203048114,1,0
95.203048276,0,0
95.203079396,1,0
95.203079580,1,1
95.303041774,0,1
95.303043156,0,0
95.303072764,1,0
95.303073144,1,1
95.403035020,1,0
95.403037326,0,0
95.403066014,1,0
95.403066228,1,1
95.503028750,1,0
95.503030244,0,0
95.503059412,1,0
95.503059880,1,1
95.603022070,1,0
95.603023122,0,0
95.603052822,1,0
95.603053170,1,1
95.703017296,1,0
95.703018074,0,0
95.703046420,1,0
95.703046540,1,1
95.803008646,1,0
95.803008790,0,0
95.803039700,1,0
95.803040284,1,1
95.903002440,1,0
95.903003138,0,0
95.903033110,1,0
95.903033768,1,1
96.002993582,0,1
96.002997160,0,0
96.003026458,1,0
96.003026730,1,1
96.102988938,0,1
96.102991082,0,0
96.103020056,1,0
96.103020412,1,1
96.202982416,0,1
96.202982434,0,0
96.203013356,1,0
96.203013882,1,1
96.302976148,1,0
96.302976774,0,0
96.303006814,1,0
96.303007474,1,1
96.402969310,1,0
96.402969324,0,0
96.402999944,1,0
96.403000528,1,1
96.502962664,1,0
96.502963964,0,0
96.502993574,1,0
96.502993882,1,1
96.602956386,1,0
96.602958744,0,0
96.602987132,1,0
96.602987494,1,1
96.702949870,0,1
96.702951416,0,0
96.702980580,1,0
96.702980956,1,1
96.802942810,0,1
96.802942996,0,0
96.802973960,1,0
96.802974466,1,1
96.902936678,0,1
96.902937432,0,0
96.902967178,1,0
96.902968078,1,1
97.002929864,1,0
97.002929948,0,0
97.002960558,1,0
97.002961050,1,1
97.102923358,1,0
97.102923396,0,0
97.102954026,1,0
97.102954474,1,1
97.202916644,0,1
97.202916648,0,0
97.202947576,1,0
97.202947888,1,1
97.302911464,0,1
97.302911578,0,0
97.302941164,1,0
97.302941578,1,1
97.402903490,1,0
97.402904372,0,0
97.402934292,1,0
97.402934678,1,1
97.502896772,0,1
97.502897074,0,0
97.502927782,1,0
97.502928190,1,1
97.602890400,0,1
97.602893604,0,0
97.602921290,1,0
97.602921524,1,1
97.702884010,1,0
97.702886572,0,0
97.702914610,1,0
97.702914898,1,1
97.802877300,1,0
97.802880950,0,0
97.802907908,1,0
97.802908520,1,1
97.902870746,0,1
97.902873124,0,0
97.902901328,1,0
97.902902160,1,1
98.002864006,0,1
98.002864614,0,0
98.002894926,1,0
98.002895172,1,1
98.102857406,1,0
98.102857454,0,0
98.102888394,1,0
98.102888534,1,1
98.202850802,0,1
98.202850830,0,0
98.202881744,1,0
98.202882026,1,1
98.302844342,1,0
98.302845212,0,0
98.302875242,1,0
98.302875690,1,1
98.402838112,1,0
98.402838530,0,0
98.402868470,1,0
98.402869212,1,1
98.502831004,1,0
98.502831058,0,0
98.502861980,1,0
98.502862234,1,1
98.602824404,1,0
98.602824508,0,0
98.602855438,1,0
98.602855604,1,1
98.702817906,0,1
98.702818038,0,0
98.702848938,1,0
98.702849206,1,1
98.802811396,0,1
98.802812872,0,0
98.802842326,1,0
98.802842860,1,1
98.902804914,0,1
98.902805514,0,0
98.902835704,1,0
98.902836192,1,1
99.002798106,1,0
99.002799734,0,0
99.002828864,1,0
99.002829344,1,1
99.102791662,0,1
99.102792916,0,0
99.102822492,1,0
99.102822806,1,1
99.202784748,1,0
99.202784960,0,0
99.202815910,1,0
99.202816316,1,1
99.302778522,1,0
99.302779568,0,0
99.302809598,1,0
99.302809938,1,1
99.402771624,1,0
99.402772736,0,0
99.402802718,1,0
99.402803122,1,1
99.502765266,0,1
99.502765376,0,0
99.502796166,1,0
99.502796494,1,1
99.602758578,1,0
99.602758654,0,0
99.602789604,1,0
99.602789816,1,1
99.702751978,1,0
99.702752422,0,0
99.702783102,1,0
99.702783138,1,1
99.802745550,1,0
99.802746022,0,0
99.802776482,1,0
99.802776658,1,1
99.902739200,0,1
99.902739694,0,0
99.902769810,1,0
99.902770330,1,1
100.002728240,0,1
100.002732506,0,0
100.002763508,1,0
100.002763804,1,1
100.025761792,1,1
