Time [s],Sheep1,Sheep2
278.654225576,0,0
278.654254184,1,0
278.654254392,1,1
278.754217756,1,0
278.754217902,0,0
278.754247854,0,1
278.754247872,1,1
278.854211050,0,1
278.854211634,0,0
278.854241306,0,1
278.854241368,1,1
278.954202878,1,0
278.954203028,0,0
278.954234336,0,1
278.954234586,1,1
279.054196506,1,0
279.054198484,0,0
279.054227976,0,1
279.054228094,1,1
279.154190584,0,1
279.154193068,0,0
279.154221180,1,0
279.154221424,1,1
279.254183428,1,0
279.254184260,0,0
279.254214894,0,1
279.254214918,1,1
279.354174356,1,0
279.354177568,0,0
279.354208026,1,0
279.354208116,1,1
279.454170816,0,1
279.454172456,0,0
279.454201412,1,0
279.454201688,1,1
279.554165152,0,1
279.554165778,0,0
279.554195218,0,1
279.554195270,1,1
279.654157648,1,0
279.654157780,0,0
279.654188368,1,0
279.654188546,1,1
279.754150508,1,0
279.754154786,0,0
279.754181926,0,1
279.754181946,1,1
279.854144250,1,0
279.854145504,0,0
279.854175534,1,0
279.854175558,1,1
279.954137752,1,0
279.954137762,0,0
279.954168638,0,1
279.954168690,1,1
280.054130722,1,0
280.054131190,0,0
280.054161870,0,1
280.054162058,1,1
280.154124100,1,0
280.154125746,0,0
280.154155514,1,0
280.154155560,1,1
280.254118234,0,1
280.254120442,0,0
280.254148720,0,1
280.254148912,1,1
280.354110840,1,0
280.354112730,0,0
280.354142400,1,0
280.354142468,1,1
280.454104322,1,0
280.454104770,0,0
280.454135548,0,1
280.454135696,1,1
280.554097944,1,0
280.554098346,0,0
280.554128954,1,0
280.554129160,1,1
280.654094702,1,0
280.654095922,0,0
280.654122512,0,1
280.654122752,1,1
280.754084332,1,0
280.754085712,0,0
280.754115922,0,1
280.754115990,1,1
280.854078110,1,0
280.854082888,0,0
280.854109410,0,1
280.854109628,1,1
280.954071342,1,0
280.954071876,0,0
280.954102530,0,1
280.954102824,1,1
281.054065224,0,1
281.054066144,0,0
281.054096050,0,1
281.054096162,1,1
281.154058254,1,0
281.154058672,0,0
281.154089548,1,0
281.154089662,1,1
281.254051484,1,0
281.254052358,0,0
281.254082894,0,1
281.254082976,1,1
281.354045142,1,0
281.354047194,0,0
281.354076152,1,0
281.354076392,1,1
281.454038914,0,1
281.454040314,0,0
281.454069472,0,1
281.454069850,1,1
281.554031822,1,0
281.554032510,0,0
281.554062950,0,1
281.554063208,1,1
281.654025376,1,0
281.654025518,0,0
281.654056394,1,0
281.654056492,1,1
281.754018656,1,0
281.754019126,0,0
281.754049862,0,1
281.754050052,1,1
281.854011816,1,0
281.854011852,0,0
281.854043454,0,1
281.854043490,1,1
281.954006000,0,1
281.954006794,0,0
281.954036588,1,0
281.954036654,1,1
282.053998774,1,0
282.053999408,0,0
282.054029984,1,0
282.054029994,1,1
282.153992154,1,0
282.153992784,0,0
282.154023622,0,1
282.154023712,1,1
282.253986846,1,0
282.253987460,0,0
282.254016742,0,1
282.254017250,1,1
282.353979328,1,0
282.353979830,0,0
282.354010526,1,0
282.354010626,1,1
282.453973006,0,1
282.453973216,0,0
282.454003716,0,1
282.454003934,1,1
282.553966294,1,0
282.553969712,0,0
282.553997264,0,1
282.553997422,1,1
282.653959694,1,0
282.653959872,0,0
282.653990458,1,0
282.653990662,1,1
282.753948988,1,0
282.753953170,0,0
282.753983832,0,1
282.753984076,1,1
282.853946026,1,0
282.853950994,0,0
282.853977644,0,1
282.853977694,1,1
282.953939788,1,0
282.953941880,0,0
282.953970676,0,1
282.953970800,1,1
283.053933440,0,1
283.053933944,0,0
283.053964126,0,1
283.053964358,1,1
283.153926748,0,1
283.153928164,0,0
283.153957426,0,1
283.153957706,1,1
283.253920366,0,1
283.253921256,0,0
283.253951362,1,0
283.253951492,1,1
283.353913644,0,1
283.353916694,0,0
283.353944282,0,1
283.353944570,1,1
283.453906426,1,0
283.453906990,0,0
283.453937634,0,1
283.453937918,1,1
283.553903556,1,0
283.553903634,0,0
283.553931236,0,1
283.553931446,1,1
283.653890332,0,1
283.653893268,0,0
283.653924676,0,1
283.653924742,1,1
283.753886694,1,0
283.753887632,0,0
283.753917924,0,1
283.753918200,1,1
283.853880084,1,0
283.853880990,0,0
283.853911688,1,0
283.853911702,1,1
283.953873906,0,1
283.953876894,0,0
283.953904802,0,1
283.953905234,1,1
284.053868386,1,0
284.053869460,0,0
284.053898224,0,1
284.053898392,1,1
284.153860468,1,0
284.153861090,0,0
284.153891606,0,1
284.153891678,1,1
284.253854548,0,1
284.253856144,0,0
284.253885146,0,1
284.253885206,1,1
284.353847054,1,0
284.353847836,0,0
284.353878724,0,1
284.353879024,1,1
284.453841142,0,1
284.453843316,0,0
284.453871892,0,1
284.453872070,1,1
284.553834600,0,1
284.553835426,0,0
284.553865216,1,0
284.553865322,1,1
284.653829704,1,0
284.653830184,0,0
284.653858814,1,0
284.653858874,1,1
284.753821614,0,1
284.753821726,0,0
284.753852222,1,0
284.753852296,1,1
284.853814426,1,0
284.853817158,0,0
284.853845860,1,0
284.853846034,1,1
284.953809348,0,1
284.953810876,0,0
284.953838966,1,0
284.953839102,1,1
285.053803552,0,1
285.053803576,0,0
285.053832400,0,1
285.053832504,1,1
285.153794594,1,0
285.153794924,0,0
285.153825840,1,0
285.153825852,1,1
285.253787686,1,0
285.253790626,0,0
285.253819102,0,1
285.253819106,1,1
285.353781476,1,0
285.353782126,0,0
285.353812584,0,1
285.353812744,1,1
285.453775274,0,1
285.453776682,0,0
285.453805924,0,1
285.453806102,1,1
285.553768482,1,0
285.553768602,0,0
285.553799572,0,1
285.553799760,1,1
285.653762234,1,0
285.653762818,0,0
285.653792726,1,0
285.653792800,1,1
285.753755064,1,0
285.753755316,0,0
285.753786212,1,0
285.753786290,1,1
285.853747384,1,0
285.853752160,0,0
285.853779682,0,1
285.853779890,1,1
285.953744392,1,0
285.953744656,0,0
285.953772936,1,0
285.953772954,1,1
286.053735092,1,0
286.053739244,0,0
286.053766302,0,1
286.053766544,1,1
286.153728252,1,0
286.153729942,0,0
286.153759810,0,1
286.153759932,1,1
286.253721840,1,0
286.253722590,0,0
286.253753050,0,1
286.253753588,1,1
286.353715484,1,0
286.353716836,0,0
286.353746780,0,1
286.353746836,1,1
286.453708614,1,0
286.453709314,0,0
286.453740102,0,1
286.453740202,1,1
286.553702612,0,1
286.553704580,0,0
286.553733550,1,0
286.553733682,1,1
286.653695362,1,0
286.653696908,0,0
286.653726830,0,1
286.653727076,1,1
286.753689080,1,0
286.753693032,0,0
286.753720308,0,1
286.753720352,1,1
286.853680930,1,0
286.853683532,0,0
286.853713840,1,0
286.853713878,1,1
286.953676708,0,1
286.953678032,0,0
286.953706888,0,1
286.953706956,1,1
287.053669142,1,0
287.053669786,0,0
287.053700280,0,1
287.053700384,1,1
287.153663204,0,1
287.153664668,0,0
287.153693780,1,0
287.153693910,1,1
287.253657380,0,1
287.253657688,0,0
287.253687228,0,1
287.253687518,1,1
287.353649798,1,0
287.353651764,0,0
287.353680674,1,0
287.353680776,1,1
287.453642708,1,0
287.453646390,0,0
287.453673866,0,1
287.453674040,1,1
287.553639198,0,1
287.553639896,0,0
287.553667506,0,1
287.553667718,1,1
287.653630098,0,1
287.653632846,0,0
287.653660758,0,1
287.653660996,1,1
287.753623398,1,0
287.753623644,0,0
287.753654202,1,0
287.753654308,1,1
287.853616008,1,0
287.853616962,0,0
287.853647940,1,0
287.853647956,1,1
287.953610588,0,1
287.953612670,0,0
287.953641146,1,0
287.953641244,1,1
288.053603708,1,0
288.053603756,0,0
288.053634604,0,1
288.053634622,1,1
288.153597262,0,1
288.153600926,0,0
288.153627874,0,1
288.153628050,1,1
288.253589978,1,0
288.253593284,0,0
288.253621436,0,1
288.253621456,1,1
288.353584026,1,0
288.353584904,0,0
288.353614586,0,1
288.353614852,1,1
288.453578334,1,0
288.453580258,0,0
288.453608194,0,1
288.453608200,1,1
288.553570524,1,0
288.553570840,0,0
288.553601422,0,1
288.553601766,1,1
288.653563694,1,0
288.653564196,0,0
288.653595064,1,0
288.653595122,1,1
288.753557596,1,0
288.753557892,0,0
288.753588402,0,1
288.753588480,1,1
288.853553956,0,1
288.853554504,0,0
288.853581844,0,1
288.853582018,1,1
288.953543864,1,0
288.953548004,0,0
288.953575084,0,1
288.953575334,1,1
289.053537292,1,0
289.053538982,0,0
289.053568452,0,1
289.053568560,1,1
289.153531042,1,0
289.153531380,0,0
289.153561930,0,1
289.153561956,1,1
289.253524082,1,0
289.253524766,0,0
289.253555270,0,1
289.253555554,1,1
289.353518522,0,1
289.353519222,0,0
289.353548790,1,1
289.453510894,1,0
289.453511440,0,0
289.453542020,0,1
289.453542418,1,1
289.553505196,0,1
289.553508022,0,0
289.553535720,0,1
289.553535864,1,1
289.653497810,1,0
289.653501210,0,0
289.653528960,0,1
289.653529150,1,1
289.753491710,0,1
289.753492672,0,0
289.753522218,0,1
289.753522638,1,1
289.853484810,1,0
289.853485056,0,0
289.853516074,1,0
289.853516118,1,1
289.953478454,0,1
289.953481568,0,0
289.953509168,0,1
289.953509372,1,1
290.053472968,1,0
290.053474176,0,0
290.053502628,0,1
290.053502988,1,1
290.153464988,1,0
290.153466974,0,0
290.153495818,0,1
290.153496234,1,1
290.253458136,1,0
290.253458674,0,0
290.253489296,0,1
290.253489580,1,1
290.353451896,1,0
290.353452210,0,0
290.353482874,0,1
290.353483008,1,1
290.453445506,0,1
290.453448156,0,0
290.453476064,0,1
290.453476434,1,1
290.553438468,1,0
290.553438894,0,0
290.553469694,0,1
290.553469810,1,1
290.653432310,0,1
290.653433074,0,0
290.653462996,0,1
290.653463236,1,1
290.753426336,0,1
290.753427414,0,0
290.753456336,0,1
290.753456624,1,1
290.853416766,1,0
290.853419114,0,0
290.853450032,0,1
290.853450130,1,1
290.953414176,1,0
290.953415026,0,0
290.953443302,0,1
290.953443538,1,1
291.053405946,0,1
291.053406176,0,0
291.053436650,0,1
291.053436824,1,1
291.153398706,1,0
291.153399342,0,0
291.153429832,0,1
291.153430260,1,1
291.253390316,0,1
291.253392234,0,0
291.253423342,0,1
291.253423938,1,1
291.353385662,1,0
291.353389182,0,0
291.353416762,0,1
291.353417374,1,1
291.453379862,0,1
291.453380330,0,0
291.453410320,0,1
291.453410710,1,1
291.553370092,1,0
291.553373618,0,0
291.553403708,0,1
291.553403806,1,1
291.653366192,1,0
291.653366536,0,0
291.653397058,0,1
291.653397112,1,1
291.753359062,1,0
291.753359852,0,0
291.753390298,0,1
291.753390498,1,1
291.853352570,1,0
291.853352928,0,0
291.853383870,0,1
291.853384236,1,1
291.953345540,1,0
291.953346546,0,0
291.953377128,0,1
291.953377472,1,1
292.053339346,1,0
292.053340012,0,0
292.053370546,0,1
292.053370958,1,1
292.153332946,1,0
292.153333278,0,0
292.153364154,0,1
292.153364164,1,1
292.253326478,1,0
292.253327194,0,0
292.253357754,0,1
292.253357902,1,1
292.353319868,1,0
292.353320280,0,0
292.353351096,0,1
292.353351900,1,1
292.453313706,0,1
292.453313716,0,0
292.453344524,0,1
292.453344624,1,1
292.553304860,0,1
292.553306494,0,0
292.553337714,0,1
292.553338040,1,1
292.653299972,1,0
292.653300240,0,0
292.653331140,0,1
292.653331638,1,1
292.753293472,1,0
292.753296042,0,0
292.753324600,0,1
292.753324704,1,1
292.853286834,1,0
292.853288062,0,0
292.853318410,1,0
292.853318460,1,1
292.953280184,1,0
292.953280928,0,0
292.953311400,0,1
292.953311546,1,1
293.053273692,1,0
293.053274076,0,0
293.053304930,0,1
293.053305002,1,1
293.153267502,0,1
293.153268038,0,0
293.153298198,0,1
293.153298430,1,1
293.253261058,0,1
293.253263880,0,0
293.253291676,0,1
293.253292076,1,1
293.353254078,1,0
293.353255722,0,0
293.353285012,1,0
293.353285304,1,1
293.453247700,0,1
293.453248268,0,0
293.453278446,0,1
293.453278628,1,1
293.553241356,0,1
293.553242894,0,0
293.553272124,1,0
293.553272216,1,1
293.653230542,0,1
293.653234554,0,0
293.653265396,0,1
293.653265602,1,1
293.753228824,1,0
293.753230296,0,0
293.753258732,0,1
293.753258928,1,1
293.853219704,0,1
293.853222064,0,0
293.853252380,0,1
293.853252394,1,1
293.953214482,0,1
293.953217052,0,0
293.953245450,1,0
293.953245520,1,1
294.053207614,1,0
294.053208118,0,0
294.053238830,0,1
294.053239036,1,1
294.153201596,0,1
294.153202330,0,0
294.153232512,1,0
294.153232540,1,1
294.253194540,1,0
294.253195172,0,0
294.253225710,0,1
294.253225768,1,1
294.353188058,1,0
294.353188688,0,0
294.353219254,1,0
294.353219276,1,1
294.453181764,0,1
294.453183520,0,0
294.453212674,0,1
294.453212722,1,1
294.553174696,1,0
294.553175460,0,0
294.553206048,1,0
294.553206164,1,1
294.653168068,1,0
294.653169646,0,0
294.653199214,0,1
294.653199264,1,1
294.753162072,0,1
294.753162684,0,0
294.753192994,0,1
294.753193080,1,1
294.853154954,1,0
294.853155410,0,0
294.853186262,0,1
294.853186416,1,1
294.953148650,1,0
294.953148836,0,0
294.953179750,0,1
294.953179762,1,1
295.053141700,1,0
295.053142272,0,0
295.053172908,0,1
295.053173190,1,1
295.153135180,1,0
295.153135618,0,0
295.153166328,0,1
295.153166526,1,1
295.253125968,1,0
295.253129074,0,0
295.253160008,0,1
295.253160092,1,1
295.353122160,1,0
295.353122440,0,0
295.353153378,1,0
295.353153468,1,1
295.453115796,0,1
295.453116866,0,0
295.453146448,0,1
295.453146714,1,1
295.553108852,0,1
295.553111228,0,0
295.553140134,0,1
295.553140310,1,1
295.653101654,1,0
295.653104366,0,0
295.653133832,0,1
295.653133846,1,1
295.753095626,1,0
295.753096514,0,0
295.753126792,1,0
295.753126852,1,1
295.853088524,1,0
295.853091318,0,0
295.853120368,1,0
295.853120514,1,1
295.953082664,1,0
295.953085354,0,0
295.953113752,0,1
295.953113824,1,1
296.053075762,1,0
296.053076294,0,0
296.053106982,0,1
296.053107202,1,1
296.153069168,1,0
296.153069630,0,0
296.153100398,0,1
296.153100526,1,1
296.253062498,1,0
296.253067104,0,0
296.253093986,0,1
296.253094264,1,1
296.353056320,1,0
296.353056592,0,0
296.353087216,0,1
296.353087220,1,1
296.453049240,1,0
296.453049868,0,0
296.453080776,0,1
296.453080796,1,1
296.553042878,1,0
296.553043574,0,0
296.553074106,0,1
296.553074182,1,1
296.653037022,0,1
296.653037324,0,0
296.653067484,0,1
296.653067658,1,1
296.753030012,1,0
296.753030198,0,0
296.753060814,1,0
296.753060822,1,1
296.853023372,1,0
296.853025160,0,0
296.853054562,1,0
296.853054700,1,1
296.953016754,1,0
296.953017020,0,0
296.953047636,1,0
296.953048060,1,1
297.053009894,1,0
297.053010376,0,0
297.053041030,0,1
297.053041292,1,1
297.153003710,1,0
297.153003742,0,0
297.153034610,0,1
297.153034690,1,1
297.252996768,1,0
297.252998764,0,0
297.253028126,1,0
297.253028358,1,1
297.352989766,1,0
297.352990404,0,0
297.353021290,1,0
297.353021524,1,1
297.452983536,1,0
297.452984010,0,0
297.453014628,1,0
297.453014674,1,1
297.552977208,1,0
297.552977386,0,0
297.553008434,1,0
297.553008524,1,1
297.652970366,1,0
297.652970942,0,0
297.653001504,0,1
297.653001540,1,1
297.752964458,0,1
297.752965312,0,0
297.752995046,1,0
297.752995214,1,1
297.852956902,1,0
297.852957564,0,0
297.852988552,1,1
297.952951860,0,1
297.952954890,0,0
297.952981888,0,1
297.952981998,1,1
298.052944010,1,0
298.052944466,0,0
298.052975074,1,0
298.052975228,1,1
298.152937570,1,0
298.152937882,0,0
298.152968470,1,0
298.152968808,1,1
298.252931438,1,0
298.252934066,0,0
298.252961928,0,1
298.252962016,1,1
298.352924406,1,0
298.352928372,0,0
298.352955316,0,1
298.352955342,1,1
298.452917584,1,0
298.452918062,0,0
298.452948774,0,1
298.452948968,1,1
298.552910642,1,0
298.552911488,0,0
298.552942104,1,0
298.552942142,1,1
298.652904362,1,0
298.652908442,0,0
298.652935710,1,0
298.652935810,1,1
298.752898614,1,0
298.752901006,0,0
298.752929180,0,1
298.752929186,1,1
298.852890712,1,0
298.852891556,0,0
298.852922574,1,0
298.852922710,1,1
298.952884872,0,1
298.952886298,0,0
298.952915968,0,1
298.952916200,1,1
299.052878526,1,0
299.052879516,0,0
299.052909416,0,1
299.052909456,1,1
299.152871646,1,0
299.152871984,0,0
299.152902524,0,1
299.152902580,1,1
299.252864534,1,0
299.252865250,0,0
299.252896062,0,1
299.252896348,1,1
299.352858184,1,0
299.352859276,0,0
299.352889724,1,0
299.352889802,1,1
299.452852042,0,1
299.452854260,0,0
299.452882842,0,1
299.452882970,1,1
299.552845718,0,1
299.552848072,0,0
299.552876196,1,0
299.552876450,1,1
299.652838954,0,1
299.652839308,0,0
299.652869562,1,0
299.652869828,1,1
299.752832410,0,1
299.752832518,0,0
299.752863074,0,1
299.752863258,1,1
299.852825216,1,0
299.852826716,0,0
299.852856544,0,1
299.852856714,1,1
299.952819254,0,1
299.952821704,0,0
299.952850044,0,1
299.952850080,1,1
300.052812570,0,1
300.052814512,0,0
300.052843434,0,1
300.052843506,1,1
300.152805252,1,0
300.152808432,0,0
300.152836742,1,0
300.152836822,1,1
300.252799402,0,1
300.252799760,0,0
300.252830228,0,1
300.252830520,1,1
300.352792368,1,0
300.352792978,0,0
300.352823646,0,1
300.352823786,1,1
300.452786204,0,1
300.452786260,0,0
300.452816800,1,0
300.452816826,1,1
300.552779268,1,0
300.552779960,0,0
300.552810176,0,1
300.552810236,1,1
300.652772306,1,0
300.652772976,0,0
300.652803804,0,1
300.652803872,1,1
300.752766044,1,0
300.752766502,0,0
300.752797144,0,1
300.752797500,1,1
300.852758202,1,0
300.852759798,0,0
300.852790800,0,1
300.852790826,1,1
300.952752950,1,0
300.952753244,0,0
300.952784142,1,0
300.952784228,1,1
301.052746630,0,1
301.052750038,0,0
301.052777316,0,1
301.052777518,1,1
301.152739916,0,1
301.152740898,0,0
301.152770786,0,1
301.152770842,1,1
301.252732588,1,0
301.252733502,0,0
301.252764350,1,0
301.252764556,1,1
301.352726324,1,0
301.352727158,0,0
301.352757554,0,1
301.352757756,1,1
301.452719922,1,0
301.452720584,0,0
301.452751072,1,0
301.452751240,1,1
301.552713272,1,0
301.552714708,0,0
301.552744498,0,1
301.552744508,1,1
301.652706732,1,0
301.652706976,0,0
301.652737894,1,0
301.652737928,1,1
301.752699970,1,0
301.752700382,0,0
301.752731188,0,1
301.752731330,1,1
301.852694688,0,1
301.852694826,0,0
301.852724706,1,0
301.852724968,1,1
301.952687494,1,0
301.952689580,0,0
301.952718074,0,1
301.952718212,1,1
302.052680710,0,1
302.052682146,0,0
302.052711298,1,0
302.052711652,1,1
302.152673612,1,0
302.152674106,0,0
302.152705014,1,0
302.152705050,1,1
302.252666942,1,0
302.252667632,0,0
302.252698168,0,1
302.252698430,1,1
302.352660462,1,0
302.352660998,0,0
302.352691776,1,0
302.352691780,1,1
302.452653918,1,0
302.452656002,0,0
302.452684962,1,0
302.452685068,1,1
302.552647266,1,0
302.552647610,0,0
302.552678486,0,1
302.552678548,1,1
302.652640846,0,1
302.652644176,0,0
302.652672012,0,1
302.652672074,1,1
302.752634022,1,0
302.752637418,0,0
302.752665250,0,1
302.752665360,1,1
302.852627428,0,1
302.852627534,0,0
302.852658910,0,1
302.852659036,1,1
302.952621294,0,1
302.952622988,0,0
302.952652222,1,0
302.952652310,1,1
303.052614700,0,1
303.052616878,0,0
303.052645458,0,1
303.052645598,1,1
303.152608276,0,1
303.152608996,0,0
303.152639016,0,1
303.152639054,1,1
303.252601384,1,0
303.252603998,0,0
303.252632182,0,1
303.252632400,1,1
303.352594978,0,1
303.352597354,0,0
303.352625600,0,1
303.352626116,1,1
303.452587194,0,1
303.452587644,0,0
303.452619070,1,0
303.452619110,1,1
303.552581272,1,0
303.552582270,0,0
303.552612500,0,1
303.552612658,1,1
303.652574550,1,0
303.652575106,0,0
303.652605700,0,1
303.652606044,1,1
303.752567966,1,0
303.752568492,0,0
303.752599186,0,1
303.752599440,1,1
303.852558708,1,0
303.852561968,0,0
303.852592642,0,1
303.852593006,1,1
303.952555584,0,1
303.952556346,0,0
303.952586230,0,1
303.952586402,1,1
304.052547904,1,0
304.052548730,0,0
304.052579460,0,1
304.052579898,1,1
304.152541452,1,0
304.152542216,0,0
304.152572700,0,1
304.152573154,1,1
304.252534900,1,0
304.252535892,0,0
304.252566138,0,1
304.252566358,1,1
304.352529526,1,0
304.352533256,0,0
304.352559626,0,1
304.352559916,1,1
304.452522624,0,1
304.452522636,0,0
304.452553042,0,1
304.452553902,1,1
304.552515294,1,0
304.552515800,0,0
304.552546712,0,1
304.552546738,1,1
304.652508454,1,0
304.652511182,0,0
304.652539930,0,1
304.652540122,1,1
304.752501812,1,0
304.752503510,0,0
304.752533458,1,0
304.752533560,1,1
304.852495030,1,0
304.852495488,0,0
304.852526678,0,1
304.852527136,1,1
304.952490632,0,1
304.952491028,0,0
304.952520240,1,0
304.952520344,1,1
305.052482204,1,0
305.052485876,0,0
305.052513372,0,1
305.052513496,1,1
305.152476266,0,1
305.152479662,0,0
305.152507120,0,1
305.152507192,1,1
305.252470642,1,0
305.252470830,0,0
305.252500200,0,1
305.252500648,1,1
305.352464188,1,0
305.352465124,0,0
305.352493714,1,0
305.352494000,1,1
305.452457532,0,1
305.452458128,0,0
305.452487140,1,0
305.452487258,1,1
305.552449584,1,0
305.552449738,0,0
305.552480684,0,1
305.552480736,1,1
305.652442734,1,0
305.652443354,0,0
305.652473922,0,1
305.652474242,1,1
305.752436630,0,1
305.752437254,0,0
305.752467450,0,1
305.752467558,1,1
305.852426762,0,1
305.852429192,0,0
305.852461064,1,0
305.852461170,1,1
305.952423432,0,1
305.952426210,0,0
305.952454440,1,0
305.952454530,1,1
306.052416858,0,1
306.052420240,0,0
306.052447766,1,0
306.052447806,1,1
306.152412180,0,1
306.152412578,0,0
306.152441092,1,0
306.152441094,1,1
306.252403472,1,0
306.252403710,0,0
306.252434350,0,1
306.252434638,1,1
306.352399590,1,0
306.352400102,0,0
306.352427940,0,1
306.352428124,1,1
306.452389902,1,0
306.452390442,0,0
306.452421060,0,1
306.452421238,1,1
306.552383410,1,0
306.552383838,0,0
306.552414638,0,1
306.552414734,1,1
306.652374560,0,1
306.652376776,0,0
306.652407936,0,1
306.652408090,1,1
306.752370888,0,1
306.752373706,0,0
306.752401686,1,0
306.752401742,1,1
306.852362824,0,1
306.852363312,0,0
306.852394950,0,1
306.852395132,1,1
306.952356692,1,0
306.952361178,0,0
306.952388328,0,1
306.952388368,1,1
307.052353028,1,0
307.052355134,0,0
307.052381698,0,1
307.052381834,1,1
307.152343728,1,0
307.152344852,0,0
307.152375130,1,0
307.152375186,1,1
307.252337414,1,0
307.252337738,0,0
307.252368714,0,1
307.252368756,1,1
307.352331052,1,0
307.352332512,0,0
307.352362020,0,1
307.352362080,1,1
307.452324858,0,1
307.452328260,0,0
307.452355388,0,1
307.452355568,1,1
307.552317370,1,0
307.552317936,0,0
307.552348578,0,1
307.552348852,1,1
307.652310820,1,0
307.652311410,0,0
307.652341968,0,1
307.652342308,1,1
307.752304436,1,0
307.752304766,0,0
307.752335654,1,0
307.752335856,1,1
307.852297384,1,0
307.852299032,0,0
307.852329002,0,1
307.852329350,1,1
307.952290790,1,0
307.952293116,0,0
307.952322410,0,1
307.952322716,1,1
308.052286102,0,1
308.052286132,0,0
308.052315698,0,1
308.052315720,1,1
308.152277870,1,0
308.152278350,0,0
308.152309036,0,1
308.152309858,1,1
308.252272204,0,1
308.252275066,0,0
308.252302726,0,1
308.252302892,1,1
308.352264096,1,0
308.352268186,0,0
308.352295974,0,1
308.352296118,1,1
308.452258836,0,1
308.452259492,0,0
308.452289352,0,1
308.452289464,1,1
308.552251410,1,0
308.552255278,0,0
308.552282628,0,1
308.552282888,1,1
308.652242774,0,1
308.652244818,0,0
308.652276036,0,1
308.652276294,1,1
308.752239772,0,1
308.752239968,0,0
308.752269736,0,1
308.752269800,1,1
308.852231386,1,0
308.852231868,0,0
308.852263124,0,1
308.852263226,1,1
308.952226132,1,0
308.952229372,0,0
308.952256442,0,1
308.952256722,1,1
309.052218670,1,0
309.052220746,0,0
309.052249800,0,1
309.052250116,1,1
309.152211448,1,0
309.152212964,0,0
309.152243212,1,0
309.152243306,1,1
309.252204936,1,0
309.252207268,0,0
309.252236704,0,1
309.252236958,1,1
309.352198436,1,0
309.352199136,0,0
309.352230074,1,0
309.352230174,1,1
309.452194422,1,0
309.452195008,0,0
309.452223294,0,1
309.452223630,1,1
309.552186120,1,0
309.552186306,0,0
309.552217080,0,1
309.552217084,1,1
309.652181540,1,0
309.652183762,0,0
309.652210376,0,1
309.652210400,1,1
309.752172386,1,0
309.752173088,0,0
309.752203504,0,1
309.752204076,1,1
309.852165424,1,0
309.852165504,0,0
309.852197382,0,1
309.852197492,1,1
309.952159314,1,0
309.952163718,0,0
309.952190622,0,1
309.952190798,1,1
310.052152212,1,0
310.052156422,0,0
310.052184020,0,1
310.052184052,1,1
310.152146050,1,0
310.152148626,0,0
310.152177238,1,0
310.152177248,1,1
310.252138118,1,0
310.252139656,0,0
310.252170864,0,1
310.252171004,1,1
310.352131088,0,1
310.352134336,0,0
310.352164310,1,0
310.352164322,1,1
310.452126454,1,0
310.452126766,0,0
310.452157714,1,0
310.452158062,1,1
310.552119492,0,1
310.552121690,0,0
310.552150930,0,1
310.552151090,1,1
310.652113828,0,1
310.652117430,0,0
310.652144426,1,0
310.652144548,1,1
310.752106622,0,1
310.752106676,0,0
310.752137880,1,0
310.752138374,1,1
310.852100384,1,0
310.852100468,0,0
310.852131342,0,1
310.852131476,1,1
310.952093994,0,1
310.952096632,0,0
310.952124628,0,1
310.952124812,1,1
311.052087120,0,1
311.052088880,0,0
311.052118048,0,1
311.052118058,1,1
311.152080220,1,0
311.152080546,0,0
311.152111448,0,1
311.152111482,1,1
311.252074046,1,0
311.252074200,0,0
311.252104886,0,1
311.252104988,1,1
311.352066904,1,0
311.352067366,0,0
311.352098124,0,1
311.352098244,1,1
311.452060320,1,0
311.452064328,0,0
311.452091550,0,1
311.452091638,1,1
311.552056570,1,0
311.552058064,0,0
311.552084884,1,0
311.552085166,1,1
311.652047822,0,1
311.652048818,0,0
311.652078334,0,1
311.652078388,1,1
311.752041428,0,1
311.752042684,0,0
311.752071936,0,1
311.752072114,1,1
311.852033892,0,1
311.852034362,0,0
311.852065530,1,0
311.852065592,1,1
311.952030064,0,1
311.952030092,0,0
311.952058730,0,1
311.952058816,1,1
312.052021534,0,1
312.052022690,0,0
312.052052110,1,0
312.052052196,1,1
312.152014708,0,1
312.152016886,0,0
312.152045306,1,0
312.152045472,1,1
312.252007626,1,0
312.252008054,0,0
312.252038812,0,1
312.252038862,1,1
312.352000784,1,0
312.352001560,0,0
312.352032342,0,1
312.352032356,1,1
312.451994864,0,1
312.451997960,0,0
312.452025580,0,1
312.452025792,1,1
312.551988290,0,1
312.551988406,0,0
312.552018986,0,1
312.552019218,1,1
312.651981026,0,1
312.651981204,0,0
312.652012572,1,0
312.652012682,1,1
312.751974592,1,0
312.751975080,0,0
312.752005810,0,1
312.752005998,1,1
312.851967892,1,0
312.851968056,0,0
312.851999412,1,0
312.851999530,1,1
312.951962428,1,0
312.951963688,0,0
312.951992848,1,0
312.951993068,1,1
313.051956914,0,1
313.051960566,0,0
313.051986264,1,0
313.051986366,1,1
313.151948440,0,1
313.151950684,0,0
313.151979358,1,0
313.151979512,1,1
313.251941670,1,0
313.251942006,0,0
313.251972878,0,1
313.251973054,1,1
313.351935882,0,1
313.351938228,0,0
313.351966450,1,0
313.351966676,1,1
313.451928058,1,0
313.451929926,0,0
313.451959824,1,0
313.451959936,1,1
313.551922126,1,0
313.551923180,0,0
313.551952968,1,0
313.551953444,1,1
313.651915118,0,1
