Time [s],Sheep1,Sheep2
353.444030284,1,0
353.444031172,0,0
353.444060320,1,0
353.444062162,1,1
353.544022998,0,1
353.544024284,0,0
353.544053588,1,0
353.544055692,1,1
353.644017362,1,0
353.644020328,0,0
353.644047376,1,0
353.644048690,1,1
353.744010350,1,0
353.744010374,0,0
353.744040634,1,0
353.744041568,1,1
353.844003102,0,1
353.844003796,0,0
353.844034032,1,0
353.844034956,1,1
353.943996652,1,0
353.943996710,0,0
353.944027400,1,0
353.944028112,1,1
354.043990030,1,0
354.043990328,0,0
354.044021008,1,0
354.044021318,1,1
354.143983520,1,0
354.143983636,0,0
354.144014246,1,0
354.144014856,1,1
354.243976844,0,1
354.243977980,0,0
354.244007444,1,0
354.244007876,1,1
354.343969818,1,0
354.343970200,0,0
354.344000994,0,1
354.344001032,1,1
354.443963054,1,0
354.443963848,0,0
354.443994264,0,1
354.443994430,1,1
354.543956592,1,0
354.543960998,0,0
354.543987830,0,1
354.543988156,1,1
354.643949718,1,0
354.643950424,0,0
354.643981166,0,1
354.643981226,1,1
354.743943086,1,0
354.743943852,0,0
354.743974274,0,1
354.743974802,1,1
354.843936334,1,0
354.843937250,0,0
354.843967552,0,1
354.843968160,1,1
354.943929594,1,0
354.943931038,0,0
354.943961050,0,1
354.943961688,1,1
355.043923940,1,0
355.043924096,0,0
355.043954590,0,1
355.043955026,1,1
355.143917416,1,0
355.143917434,0,0
355.143947736,0,1
355.143948364,1,1
355.243909794,1,0
355.243914424,0,0
355.243940964,0,1
355.243941722,1,1
355.343903382,1,0
355.343904780,0,0
355.343934800,0,1
355.343935030,1,1
355.443896540,1,0
355.443897976,0,0
355.443927716,0,1
355.443928468,1,1
355.543890280,1,0
355.543891096,0,0
355.543921376,0,1
355.543922026,1,1
355.643883218,1,0
355.643884592,0,0
355.643914786,0,1
355.643915524,1,1
355.743876804,1,0
355.743878040,0,0
355.743908004,0,1
355.743908940,1,1
355.843870070,1,0
355.843871618,0,0
355.843901610,0,1
355.843902190,1,1
355.943863576,1,0
355.943866618,0,0
355.943895046,0,1
355.943895996,1,1
356.043858584,0,1
356.043858738,0,0
356.043888744,0,1
356.043889254,1,1
356.143850766,1,0
356.143853242,0,0
356.143882072,0,1
356.143882512,1,1
356.243844610,0,1
356.243845110,0,0
356.243875282,0,1
356.243875840,1,1
356.343837628,1,0
356.343838456,0,0
356.343868868,0,1
356.343869298,1,1
356.443830864,1,0
356.443831944,0,0
356.443862344,0,1
356.443862784,1,1
356.543824562,1,0
356.543827704,0,0
356.543855990,0,1
356.543856302,1,1
356.643818870,0,1
356.643821538,0,0
356.643849128,0,1
356.643849770,1,1
356.743811260,1,0
356.743812188,0,0
356.743842488,0,1
356.743843088,1,1
356.843804038,0,1
356.843805816,0,0
356.843836126,0,1
356.843836586,1,1
356.943798512,1,0
356.943798872,0,0
356.943829612,0,1
356.943830182,1,1
357.043791682,0,1
357.043791748,0,0
357.043823088,0,1
357.043823292,1,1
357.143785818,1,0
357.143785828,0,0
357.143816294,0,1
357.143816658,1,1
357.243779296,0,1
357.243780746,0,0
357.243809984,0,1
357.243810206,1,1
357.343772054,1,0
357.343773564,0,0
357.343803302,0,1
357.343803504,1,1
357.443765800,1,0
357.443767812,0,0
357.443796700,0,1
357.443797142,1,1
357.543759568,0,1
357.543761418,0,0
357.543790356,0,1
357.543790470,1,1
357.643752404,1,0
357.643753086,0,0
357.643783562,0,1
357.643783676,1,1
357.743745872,1,0
357.743746294,0,0
357.743777088,0,1
357.743777094,1,1
357.843739312,1,0
357.843739802,0,0
357.843770538,0,1
357.843770762,1,1
357.943732798,1,0
357.943733870,0,0
357.943763926,0,1
357.943764200,1,1
358.043726662,1,0
358.043728538,0,0
358.043757448,1,0
358.043757642,1,1
358.143719910,1,0
358.143723426,0,0
358.143751154,1,0
358.143751328,1,1
358.243713116,1,0
358.243713252,0,0
358.243744182,1,0
358.243744314,1,1
358.343706486,1,0
358.343707400,0,0
358.343737700,1,0
358.343737922,1,1
358.443700674,1,0
358.443702118,0,0
358.443731148,1,0
358.443731212,1,1
358.543693700,1,0
358.543694664,0,0
358.543724586,1,0
358.543724610,1,1
358.643686846,1,0
358.643686962,0,0
358.643717912,1,0
358.643718096,1,1
358.743680412,1,0
358.743680590,0,0
358.743711200,1,0
358.743711640,1,1
358.843673900,1,0
358.843673918,0,0
358.843704858,1,0
358.843705018,1,1
358.943667290,1,0
358.943672234,0,0
358.943698304,1,0
358.943698936,1,1
359.043660722,0,1
359.043663084,0,0
359.043691662,1,0
359.043692424,1,1
359.143654420,0,1
359.143654472,0,0
359.143685020,1,0
359.143685482,1,1
359.243647618,0,1
359.243647728,0,0
359.243678746,1,0
359.243678958,1,1
359.343641014,0,1
359.343641074,0,0
359.343671904,1,0
359.343672272,1,1
359.443634392,0,1
359.443634502,0,0
359.443665432,1,0
359.443665660,1,1
359.543627910,0,1
359.543628132,0,0
359.543658800,1,0
359.543659238,1,1
359.643621428,1,0
359.643621736,0,0
359.643652028,1,0
359.643652648,1,1
359.743614654,0,1
359.743614674,0,0
359.743645554,1,0
359.743645894,1,1
359.843608212,0,1
359.843608238,0,0
359.843638822,1,0
359.843639468,1,1
359.943602298,0,1
359.943603118,0,0
359.943632628,1,0
359.943633104,1,1
360.043595206,0,1
360.043596436,0,0
360.043625906,1,0
360.043626372,1,1
360.143588684,1,0
360.143588694,0,0
360.143619474,1,0
360.143619990,1,1
360.243582580,0,1
360.243583008,0,0
360.243612512,1,0
360.243613438,1,1
360.343575178,0,1
360.343578566,0,0
360.343606118,1,0
360.343606484,1,1
360.443568836,0,1
360.443568950,0,0
360.443599436,1,0
360.443600180,1,1
360.543562102,0,1
360.543562398,0,0
360.543593142,1,0
360.543593516,1,1
360.643555320,0,1
360.643555656,0,0
360.643586260,1,0
360.643586794,1,1
360.743549056,1,0
360.743550318,0,0
360.743580016,1,0
360.743580512,1,1
360.843542324,0,1
360.843542492,0,0
360.843573284,1,0
360.843573730,1,1
360.943533798,1,0
360.943535622,0,0
360.943566642,1,0
360.943567196,1,1
361.043529492,1,0
361.043530340,0,0
361.043560318,1,0
361.043560800,1,1
361.143524142,1,0
361.143525938,0,0
361.143553246,1,0
361.143554108,1,1
361.243516122,0,1
361.243516150,0,0
361.243546974,1,0
361.243547626,1,1
361.343509450,0,1
361.343509656,0,0
361.343540370,1,0
361.343540884,1,1
361.443502238,0,1
361.443503032,0,0
361.443533628,1,0
361.443534162,1,1
361.543496424,0,1
361.543496598,0,0
361.543527016,1,0
361.543527698,1,1
361.643489722,0,1
361.643489824,0,0
361.643520592,1,0
361.643520992,1,1
361.743482950,0,1
361.743483262,0,0
361.743513890,1,0
361.743514500,1,1
361.843476526,0,1
361.843476610,0,0
361.843507436,1,0
361.843507816,1,1
361.943467598,0,1
361.943470088,0,0
361.943500894,1,0
361.943501316,1,1
362.043463400,0,1
362.043466472,0,0
362.043494002,1,0
362.043495032,1,1
362.143457108,0,1
362.143457568,0,0
362.143487888,1,0
362.143488028,1,1
362.243450184,1,0
362.243452668,0,0
362.243480966,1,0
362.243481672,1,1
362.343444482,0,1
362.343445654,0,0
362.343474412,1,0
362.343474780,1,1
362.443437100,1,0
362.443437920,0,0
362.443467760,1,0
362.443468258,1,1
362.543430628,1,0
362.543430636,0,0
362.543461256,1,0
362.543461856,1,1
362.643423832,1,0
362.643423854,0,0
362.643454744,1,0
362.643455302,1,1
362.743417230,0,1
362.743417298,0,0
362.743448140,1,0
362.743448428,1,1
362.843411506,1,0
362.843411528,0,0
362.843441358,1,0
362.843441962,1,1
362.943403824,0,1
362.943404142,0,0
362.943435114,1,0
362.943435340,1,1
363.043397472,0,1
363.043397700,0,0
363.043428252,1,0
363.043429008,1,1
363.143391078,1,0
363.143394322,0,0
363.143421600,1,0
363.143422176,1,1
363.243384282,1,0
363.243384446,0,0
363.243415046,1,0
363.243415502,1,1
363.343377814,0,1
363.343377838,0,0
363.343408724,1,0
363.343409076,1,1
363.443371314,1,0
363.443371560,0,0
363.443401850,1,0
363.443402512,1,1
363.543364502,1,0
363.543364978,0,0
363.543395568,1,0
363.543395728,1,1
363.643358140,1,0
363.643358144,0,0
363.643388954,1,0
363.643389266,1,1
363.743351432,0,1
363.743351456,0,0
363.743382342,1,0
363.743382604,1,1
363.843344988,0,1
363.843344990,0,0
363.843375610,1,0
363.843376120,1,1
363.943338136,1,0
363.943341918,0,0
363.943369076,1,0
363.943369366,1,1
364.043331922,0,1
364.043332184,0,0
364.043362712,1,0
364.043362750,1,1
364.143324272,0,1
364.143325132,0,0
364.143356390,1,0
364.143356428,1,1
364.243318408,1,0
364.243320078,0,0
364.243349576,1,0
364.243349836,1,1
364.343311864,0,1
364.343313422,0,0
364.343342794,1,0
364.343343234,1,1
364.443305420,0,1
364.443305948,0,0
364.443336232,1,0
364.443336690,1,1
364.543298718,0,1
364.543298914,0,0
364.543329638,1,0
364.543330154,1,1
364.643292122,1,0
364.643295818,0,0
364.643323194,1,0
364.643323340,1,1
364.743285482,0,1
364.743285510,0,0
364.743316522,1,0
364.743316676,1,1
364.843279218,1,0
364.843281752,0,0
364.843309830,1,0
364.843310626,1,1
364.943272776,0,1
364.943274500,0,0
364.943303642,0,1
364.943303976,1,1
365.043265722,0,1
365.043266088,0,0
365.043296842,1,0
365.043297186,1,1
365.143259934,1,0
365.143260430,0,0
365.143290240,1,0
365.143290412,1,1
365.243252680,1,0
365.243254830,0,0
365.243283428,1,0
365.243283838,1,1
365.343245998,1,0
365.343246104,0,0
365.343276724,1,0
365.343277414,1,1
365.443239454,1,0
365.443239680,0,0
365.443270282,1,0
365.443270602,1,1
365.543232840,1,0
365.543233098,0,0
365.543263678,1,0
365.543264060,1,1
365.643226464,1,0
365.643227576,0,0
365.643257174,1,0
365.643257884,1,1
365.743219630,1,0
365.743221052,0,0
365.743250652,1,0
365.743250790,1,1
365.843213008,1,0
365.843213378,0,0
365.843244178,1,0
365.843244474,1,1
365.943206326,0,1
365.943206656,0,0
365.943237616,1,0
365.943237772,1,1
366.043200082,1,0
366.043200262,0,0
366.043231072,1,0
366.043231190,1,1
366.143193528,1,0
366.143193638,0,0
366.143224410,1,0
366.143224868,1,1
366.243186942,1,0
366.243190048,0,0
366.243217696,1,0
366.243218062,1,1
366.343182760,1,0
366.343184484,0,0
366.343211226,0,1
366.343211312,1,1
366.443173464,1,0
366.443173890,0,0
366.443204550,1,0
366.443204932,1,1
366.543166842,1,0
366.543167166,0,0
366.543197788,1,0
366.543198090,1,1
366.643160290,1,0
366.643160534,0,0
366.643191424,1,0
366.643191448,1,1
366.743153684,1,0
366.743154050,0,0
366.743184660,1,0
366.743184834,1,1
366.843147486,0,1
366.843148318,0,0
366.843178078,1,0
366.843178458,1,1
366.943140504,1,0
366.943142344,0,0
366.943171724,1,0
366.943171734,1,1
367.043133992,1,0
367.043134130,0,0
367.043165150,1,0
367.043165290,1,1
367.143127610,1,0
367.143127758,0,0
367.143158558,1,0
367.143159258,1,1
367.243121114,0,1
367.243122194,0,0
367.243151704,1,0
367.243152084,1,1
367.343114250,1,0
367.343115862,0,0
367.343145110,1,0
367.343145480,1,1
367.443107556,1,0
367.443108088,0,0
367.443138698,1,0
367.443139016,1,1
367.543101224,0,1
367.543101292,0,0
367.543132164,1,0
367.543132420,1,1
367.643094470,1,0
367.643095420,0,0
367.643125372,1,0
367.643125616,1,1
367.743087886,1,0
367.743088128,0,0
367.743119022,0,1
367.743119028,1,1
367.843081382,1,0
367.843081534,0,0
367.843112444,1,0
367.843112522,1,1
367.943074698,1,0
367.943075200,0,0
367.943105900,1,0
367.943106156,1,1
368.043068638,0,1
368.043068842,0,0
368.043099308,1,0
368.043099472,1,1
368.143062950,1,0
368.143064046,0,0
368.143092534,1,0
368.143092956,1,1
368.243055046,1,0
368.243055490,0,0
368.243086080,1,0
368.243086242,1,1
368.343048162,1,0
368.343048538,0,0
368.343079528,1,0
368.343079920,1,1
368.443042138,1,0
368.443042164,0,0
368.443073058,0,1
368.443073164,1,1
368.543035592,1,0
368.543035620,0,0
368.543066450,1,0
368.543066694,1,1
368.643028758,1,0
368.643029036,0,0
368.643059638,1,0
368.643059988,1,1
368.743022084,1,0
368.743023254,0,0
368.743053104,1,0
368.743053262,1,1
368.843015502,1,0
368.843015740,0,0
368.843046330,1,0
368.843046970,1,1
368.943009110,1,0
368.943010256,0,0
368.943039978,1,0
368.943040416,1,1
369.043001336,1,0
369.043003414,0,0
369.043033444,1,0
369.043033954,1,1
369.142995998,1,0
369.142998762,0,0
369.143026680,1,0
369.143027308,1,1
369.242989376,0,1
369.242989574,0,0
369.243020306,1,0
369.243020404,1,1
369.342982642,0,1
369.342983060,0,0
369.343013604,1,0
369.343013948,1,1
369.442975908,1,0
369.442976430,0,0
369.443007020,1,0
369.443007466,1,1
369.542969636,1,0
369.542971146,0,0
369.543000656,1,0
369.543000752,1,1
369.642962920,1,0
369.642963022,0,0
369.642993902,1,0
369.642994060,1,1
369.742956284,1,0
369.742956368,0,0
369.742987180,1,0
369.742987514,1,1
369.842949980,1,0
369.842951656,0,0
369.842980606,1,0
369.842980838,1,1
369.942943066,1,0
369.942943952,0,0
369.942974302,1,0
369.942974304,1,1
370.042936638,0,1
370.042936784,0,0
370.042967668,1,0
370.042968120,1,1
370.142930864,0,1
370.142930970,0,0
370.142961014,1,0
370.142961308,1,1
370.242923276,1,0
370.242924602,0,0
370.242954422,1,0
370.242954754,1,1
370.342913780,1,0
370.342921238,0,0
370.342947808,1,0
370.342947960,1,1
370.442910284,1,0
370.442910554,0,0
370.442941254,1,0
370.442941402,1,1
370.542903600,1,0
370.542904640,0,0
370.542934590,1,0
370.542935018,1,1
370.642897148,1,0
370.642897206,0,0
370.642928136,1,0
370.642928826,1,1
370.742890742,0,1
370.742890754,0,0
370.742921314,1,0
370.742921872,1,1
370.842883830,1,0
370.842883990,0,0
370.842914940,1,0
370.842915318,1,1
370.942877364,1,0
370.942877756,0,0
370.942908236,1,0
370.942908822,1,1
371.042868222,1,0
371.042869534,0,0
371.042901832,1,0
371.042902198,1,1
371.142864488,0,1
371.142865308,0,0
371.142895348,1,0
371.142895634,1,1
371.242857684,1,0
371.242861188,0,0
371.242888626,1,0
371.242888840,1,1
371.342849134,0,1
371.342849738,0,0
371.342882122,1,0
371.342882478,1,1
371.442844348,0,1
371.442844832,0,0
371.442875678,1,0
371.442875722,1,1
371.542838246,1,0
371.542838914,0,0
371.542868826,1,0
371.542869146,1,1
371.642829484,0,1
371.642831402,0,0
371.642862032,1,0
371.642862560,1,1
371.742824698,0,1
371.742824880,0,0
371.742855608,1,0
371.742856006,1,1
371.842818054,0,1
371.842818188,0,0
371.842848974,1,0
371.842849644,1,1
371.942811642,1,0
371.942812310,0,0
371.942842880,1,0
371.942843110,1,1
372.042805386,1,0
372.042806718,0,0
372.042836096,1,0
372.042836726,1,1
372.142798582,0,1
372.142798780,0,0
372.142829512,1,0
372.142830118,1,1
372.242791996,1,0
372.242792880,0,0
372.242822730,1,0
372.242823184,1,1
372.342785304,0,1
372.342785314,0,0
372.342815876,1,0
372.342816530,1,1
372.442778732,0,1
372.442778850,0,0
372.442809322,1,0
372.442809978,1,1
372.542772118,0,1
372.542772284,0,0
372.542802998,1,0
372.542803514,1,1
372.642765474,0,1
372.642765628,0,0
372.642796374,1,0
372.642796788,1,1
372.742758890,0,1
372.742758934,0,0
372.742789830,1,0
372.742790402,1,1
372.842752206,0,1
372.842752330,0,0
372.842783108,1,0
372.842783796,1,1
372.942745876,1,0
372.942745902,0,0
372.942777092,0,1
372.942777102,1,1
373.042737280,1,0
373.042739030,0,0
373.042770140,1,0
373.042770880,1,1
373.142732866,0,1
373.142735536,0,0
373.142763666,1,0
373.142764196,1,1
373.242727494,0,1
373.242729494,0,0
373.242756752,1,0
373.242757590,1,1
373.342719576,1,0
373.342720628,0,0
373.342750438,1,0
373.342751074,1,1
373.442713072,1,0
373.442714346,0,0
373.442743824,1,0
373.442744258,1,1
373.542706350,0,1
373.542706598,0,0
373.542736972,1,0
373.542737826,1,1
373.642699626,0,1
373.642699866,0,0
373.642730748,1,0
373.642731092,1,1
373.742693120,1,0
373.742693654,0,0
373.742723904,1,0
373.742724298,1,1
373.842686802,1,0
373.842688892,0,0
373.842717180,1,0
373.842718012,1,1
373.942680096,0,1
373.942680208,0,0
373.942710766,1,0
373.942711616,1,1
374.042673252,0,1
374.042673654,0,0
374.042704182,1,0
374.042704942,1,1
374.142667292,1,0
374.142667658,0,0
374.142697608,1,0
374.142698268,1,1
374.242660414,0,1
374.242660606,0,0
374.242690996,1,0
374.242691586,1,1
374.342653550,0,1
374.342653840,0,0
374.342684450,1,0
374.342685070,1,1
374.442647074,1,0
374.442649520,0,0
374.442677896,1,0
374.442678194,1,1
374.542640382,0,1
374.542643212,0,0
374.542671324,1,0
374.542671908,1,1
374.642633820,0,1
374.642635638,0,0
374.642664750,1,0
374.642665274,1,1
374.742627294,0,1
374.742627312,0,0
374.742657886,1,0
374.742658540,1,1
374.842620598,1,0
374.842620672,0,0
374.842651472,1,0
374.842651806,1,1
374.942614052,1,0
374.942614498,0,0
374.942645198,1,0
374.942645502,1,1
375.042606216,0,1
375.042611018,0,0
375.042638524,1,0
375.042639014,1,1
375.142600610,0,1
375.142601200,0,0
375.142632060,1,0
375.142632538,1,1
375.242594378,1,0
375.242596968,0,0
375.242625136,1,0
375.242625584,1,1
375.342587632,0,1
375.342587744,0,0
375.342618512,1,0
375.342618980,1,1
375.442581160,1,0
375.442583010,0,0
375.442612038,1,0
375.442612338,1,1
375.542574842,1,0
375.542577518,0,0
375.542605654,1,0
375.542605962,1,1
375.642567950,0,1
375.642567976,0,0
375.642598880,1,0
375.642599156,1,1
375.742561386,0,1
375.742561682,0,0
375.742592276,1,0
375.742592570,1,1
375.842554832,0,1
375.842554908,0,0
375.842585752,1,0
375.842586076,1,1
375.942548264,1,0
375.942548418,0,0
375.942579108,1,0
375.942579502,1,1
376.042541744,0,1
376.042542238,0,0
376.042572534,1,0
376.042573138,1,1
376.142534890,0,1
376.142535532,0,0
376.142566000,1,0
376.142566492,1,1
376.242528646,0,1
376.242529678,0,0
376.242559266,1,0
376.242559906,1,1
376.342521832,0,1
376.342522954,0,0
376.342552772,1,0
376.342553080,1,1
376.442515358,1,0
376.442517430,0,0
376.442546428,1,0
376.442546496,1,1
376.542508674,0,1
376.542508996,0,0
376.542539594,1,0
376.542540062,1,1
376.642502070,0,1
376.642502270,0,0
376.642532960,1,0
376.642533398,1,1
376.742495434,1,0
376.742495516,0,0
376.742526426,1,0
376.742526912,1,1
376.842488612,0,1
376.842488766,0,0
376.842519852,1,0
376.842520226,1,1
376.942482192,1,0
376.942482588,0,0
376.942513298,1,0
376.942513740,1,1
377.042475694,0,1
377.042477520,0,0
377.042506684,1,0
377.042507196,1,1
377.142469154,1,0
377.142469290,0,0
377.142500090,1,0
377.142500582,1,1
377.242462530,1,0
377.242462926,0,0
377.242493376,1,0
377.242493958,1,1
377.342455902,1,0
377.342457062,0,0
377.342486972,1,0
377.342487122,1,1
377.442449166,1,0
377.442449616,0,0
377.442480118,1,0
377.442480704,1,1
377.542442742,1,0
377.542442762,0,0
377.542473674,1,0
377.542474160,1,1
377.642436098,1,0
377.642438452,0,0
377.642467080,1,0
377.642467576,1,1
377.742429724,0,1
377.742432020,0,0
377.742460646,1,0
377.742460852,1,1
377.842422868,1,0
377.842423220,0,0
377.842453792,1,0
377.842454336,1,1
377.942416438,0,1
377.942417590,0,0
377.942447408,1,0
377.942447910,1,1
378.042410274,1,0
378.042412736,0,0
378.042440722,1,0
378.042441274,1,1
378.142403460,1,0
378.142403688,0,0
378.142434178,1,0
378.142434758,1,1
378.242396546,1,0
378.242398856,0,0
378.242427664,1,0
378.242427994,1,1
378.342390280,0,1
378.342390882,0,0
378.342420890,1,0
378.342421440,1,1
378.442383506,1,0
378.442387128,0,0
378.442414516,1,0
378.442414636,1,1
378.542376890,1,0
378.542379044,0,0
378.542408188,0,1
378.542408192,1,1
378.642371218,0,1
378.642372536,0,0
378.642401118,1,0
378.642401672,1,1
378.742363578,1,0
378.742363894,0,0
378.742394834,1,0
378.742395086,1,1
378.842357064,1,0
378.842357378,0,0
378.842387980,1,0
378.842388292,1,1
378.942350440,1,0
378.942350934,0,0
378.942381604,1,0
378.942381908,1,1
379.042343952,0,1
379.042344224,0,0
379.042375090,1,0
379.042375602,1,1
379.142337526,1,0
379.142337736,0,0
379.142368326,1,0
379.142368856,1,1
379.242330912,1,0
379.242334914,0,0
379.242361862,1,0
379.242362140,1,1
379.342324116,1,0
379.342324538,0,0
379.342355338,1,0
379.342355574,1,1
379.442317654,1,0
379.442318032,0,0
379.442348724,1,0
379.442348830,1,1
379.542310948,1,0
379.542311218,0,0
379.542342150,1,0
379.542342176,1,1
379.642304534,0,1
379.642305390,0,0
379.642335476,1,0
379.642335620,1,1
379.742297754,1,0
379.742297980,0,0
379.742328922,1,0
379.742329454,1,1
379.842291188,1,0
379.842291606,0,0
379.842322196,1,0
379.842322348,1,1
379.942284664,1,0
379.942285122,0,0
379.942315792,0,1
379.942316242,1,1
380.042274780,1,0
380.042278218,0,0
380.042309158,1,0
380.042309208,1,1
380.142271716,1,0
380.142273134,0,0
380.142302374,1,0
380.142302994,1,1
380.242265078,0,1
380.242265138,0,0
380.242296020,1,0
380.242296268,1,1
380.342258402,1,0
380.342260476,0,0
380.342289404,1,0
380.342289622,1,1
380.442252968,1,0
380.442254624,0,0
380.442282990,1,0
380.442283194,1,1
380.542245172,1,0
380.542245456,0,0
380.542276076,1,0
380.542276590,1,1
380.642238518,1,0
380.642241194,0,0
380.642269462,1,0
380.642269996,1,1
380.742232022,1,0
380.742232156,0,0
380.742263088,1,0
380.742263470,1,1
380.842225456,1,0
380.842225592,0,0
380.842256534,1,0
380.842256914,1,1
380.942218868,1,0
380.942219398,0,0
380.942250108,1,0
380.942250118,1,1
381.042209396,0,1
381.042217994,0,0
381.042243274,1,0
381.042244010,1,1
381.142205720,1,0
381.142205740,0,0
381.142236880,1,0
381.142237356,1,1
381.242199286,0,1
381.242201192,0,0
381.242230196,1,0
381.242230442,1,1
381.342192688,1,0
381.342192972,0,0
381.342223582,1,0
381.342223908,1,1
381.442186260,1,0
381.442189810,0,0
381.442216768,1,0
381.442217470,1,1
381.542179844,1,0
381.542181154,0,0
381.542210392,1,0
381.542210754,1,1
381.642172880,1,0
381.642172938,0,0
381.642203838,1,0
381.642204028,1,1
381.742166256,1,0
381.742166384,0,0
381.742197254,1,0
381.742197714,1,1
381.842159692,1,0
381.842159840,0,0
381.842190420,1,0
381.842191150,1,1
381.942153414,0,0
381.942184086,1,0
381.942184714,1,1
382.042146910,0,1
382.042147166,0,0
382.042177710,1,0
382.042178166,1,1
382.142143010,0,1
382.142143792,0,0
382.142170946,1,0
382.142171480,1,1
382.242131046,0,1
382.242133346,0,0
382.242164312,1,0
382.242164534,1,1
382.342126842,1,0
382.342126858,0,0
382.342157798,1,0
382.342157968,1,1
382.442120166,1,0
382.442122446,0,0
382.442151384,0,1
382.442151422,1,1
382.542114328,1,0
382.542115730,0,0
382.542144360,1,0
382.542144790,1,1
382.642107022,1,0
382.642107474,0,0
382.642138154,1,0
382.642138252,1,1
382.742100426,1,0
382.742100630,0,0
382.742131576,0,1
382.742131640,1,1
382.842093872,1,0
382.842095868,0,0
382.842125026,1,0
382.842125028,1,1
382.942087158,1,0
382.942087562,0,0
382.942118262,1,0
382.942118664,1,1
383.042079060,1,0
383.042080518,0,0
383.042111876,1,0
383.042112180,1,1
383.142072426,0,1
383.142074066,0,0
383.142105052,1,0
383.142105674,1,1
383.242067738,1,0
383.242069570,0,0
383.242098518,1,0
383.242098618,1,1
383.342060862,1,0
383.342060954,0,0
383.342091864,1,0
383.342092950,1,1
383.442054328,1,0
383.442054618,0,0
383.442085300,1,0
383.442085554,1,1
383.542047972,1,0
383.542051798,0,0
383.542078456,1,0
383.542079080,1,1
383.642041280,0,1
383.642041846,0,0
383.642071910,1,0
383.642072414,1,1
383.742033118,0,1
383.742034510,0,0
383.742065526,1,0
383.742065960,1,1
383.842027932,1,0
383.842030824,0,0
383.842058772,1,0
383.842059392,1,1
383.942021586,1,0
383.942021616,0,0
383.942052636,1,0
383.942052824,1,1
384.042014942,0,1
384.042018300,0,0
384.042045932,1,0
384.042046120,1,1
384.142008438,0,1
384.142008458,0,0
384.142039018,1,0
384.142039806,1,1
384.242001654,0,1
384.242004518,0,0
384.242032474,1,0
384.242033020,1,1
384.341994466,1,0
384.341997792,0,0
384.342026090,1,0
384.342026244,1,1
384.441988418,1,0
384.441988896,0,0
384.442019646,0,1
384.442020124,1,1
384.541981942,1,0
384.541982910,0,0
384.542012890,1,0
384.542013270,1,1
384.641975316,1,0
384.641975526,0,0
384.642006136,1,0
384.642006464,1,1
384.741968302,0,1
384.741968672,0,0
384.741999552,1,0
384.742000140,1,1
384.841962216,1,0
384.841962228,0,0
384.841993188,1,0
384.841993444,1,1
384.941955498,1,0
384.941957914,0,0
384.941986692,1,0
384.941986998,1,1
385.041948370,0,1
385.041948702,0,0
385.041979928,1,0
385.041980360,1,1
385.141942666,1,0
385.141942754,0,0
385.141973354,1,0
385.141973564,1,1
385.241935938,0,1
385.241939658,0,0
385.241966540,1,0
385.241967448,1,1
385.341927074,1,0
385.341927606,0,0
385.341960064,1,0
385.341960504,1,1
385.441922660,1,0
385.441924592,0,0
385.441953620,1,0
385.441954108,1,1
385.541916116,0,1
385.541916402,0,0
385.541947026,1,0
385.541947302,1,1
385.641909530,0,1
385.641911196,0,0
385.641940410,1,0
385.641940674,1,1
385.741902930,1,0
385.741903876,0,0
385.741933956,1,0
385.741934066,1,1
385.841896294,1,0
385.841898082,0,0
385.841927342,1,0
385.841927522,1,1
385.941889800,1,0
385.941889806,0,0
385.941920846,1,0
385.941920938,1,1
386.041886444,0,1
386.041887094,0,0
386.041914182,1,0
386.041914772,1,1
386.141876888,0,1
386.141879636,0,0
386.141907578,1,0
386.141907964,1,1
386.241869928,1,0
386.241870784,0,0
386.241900754,1,0
386.241901416,1,1
386.341863468,0,1
386.341863662,0,0
386.341894408,1,0
386.341894890,1,1
386.441857088,1,0
386.441858464,0,0
386.441887764,1,0
386.441888306,1,1
386.541850250,0,1
386.541852700,0,0
386.541881168,1,0
386.541881520,1,1
386.641843706,1,0
386.641843794,0,0
386.641874396,1,0
386.641874834,1,1
386.741836998,1,0
386.741837110,0,0
386.741868030,1,0
386.741868468,1,1
386.841830466,0,1
386.841830540,0,0
386.841861386,1,0
386.841861680,1,1
386.941823936,1,0
386.941826422,0,0
386.941854782,1,0
386.941855414,1,1
387.041817492,1,0
387.041848738,1,1
387.041863756,0,1
387.041864254,1,1
387.141811120,0,1
387.141811494,0,0
387.141841890,1,0
387.141842524,1,1
387.241804208,1,0
387.241804536,0,0
387.241835346,1,0
387.241835358,1,1
387.341797590,1,0
387.341797642,0,0
387.341828282,1,0
387.341828820,1,1
387.441791226,0,1
387.441791886,0,0
387.441821828,1,0
387.441822452,1,1
387.541784362,0,1
387.541784508,0,0
387.541815292,1,0
387.541815626,1,1
387.641778064,1,0
387.641778168,0,0
387.641808778,1,0
387.641809180,1,1
387.741771242,0,1
387.741771358,0,0
387.741802164,1,0
387.741802546,1,1
387.841763790,0,1
387.841764740,0,0
387.841795328,1,0
387.841795890,1,1
387.941758144,0,1
387.941758912,0,0
387.941789134,1,0
387.941789362,1,1
388.041752660,0,1
388.041754148,0,0
388.041782260,1,0
388.041783154,1,1
388.141746426,0,1
388.141747470,0,0
388.141775904,1,0
388.141776278,1,1
388.241738298,0,1
388.241739546,0,0
388.241769400,1,0
388.241769804,1,1
388.341731730,1,0
388.341731824,0,0
388.341762396,1,0
