Time [s],Sheep1,Sheep2
77.629835234,1,0
77.629835836,1,1
77.629846248,1,0
77.740906280,0,0
77.740939260,1,0
77.740939866,1,1
77.740960308,1,0
77.852013692,0,0
77.852042760,1,0
77.852043010,1,1
77.852053454,1,0
77.963120502,0,0
77.963146810,1,0
77.963147062,1,1
77.963167508,1,0
78.074222454,0,0
78.074250636,1,0
78.074250886,1,1
78.074261340,1,0
78.185331698,0,0
78.185354316,1,0
78.185354916,1,1
78.185385426,1,0
78.296436428,0,0
78.296457976,1,0
78.296458228,1,1
78.296468636,1,0
78.407525264,0,0
78.407561922,1,0
78.407562172,1,1
78.407582608,1,0
78.518639822,0,0
78.518665552,1,0
78.518665802,1,1
78.518676212,1,0
78.629734568,0,0
78.629769594,1,0
78.629769838,1,1
78.629790276,1,0
78.740840168,0,0
78.740873248,1,0
78.740873498,1,1
78.740893964,1,0
78.851953178,0,0
78.851977058,1,0
78.851977304,1,1
78.851987712,1,0
78.963046962,0,0
78.963080988,1,0
78.963081440,1,1
78.963101876,1,0
79.074161552,0,0
79.074184674,1,0
79.074185114,1,1
79.074195538,1,0
79.185252364,0,0
79.185288414,1,0
79.185288854,1,1
79.185319368,1,0
79.296367808,0,0
79.296392434,1,0
79.296393046,1,1
79.296423562,1,0
79.407474610,0,0
79.407496270,1,0
79.407496880,1,1
79.407527344,1,0
79.518574138,0,0
79.518599930,1,0
79.518600180,1,1
79.518610634,1,0
79.629672542,0,0
79.629703720,1,0
79.629704390,1,1
79.629734888,1,0
79.740783942,0,0
79.740807444,1,0
79.740807686,1,1
79.740828120,1,0
79.851882716,0,0
79.851911216,1,0
79.851911466,1,1
79.851931904,1,0
79.962991938,0,0
79.963015186,1,0
79.963015646,1,1
79.963026070,1,0
80.074095868,0,0
80.074119090,1,0
80.074119340,1,1
80.074129758,1,0
80.185203290,0,0
80.185222900,1,0
80.185223354,1,1
80.185233784,1,0
80.296298054,0,0
80.296326540,1,0
80.296326790,1,1
80.296337214,1,0
80.407407682,0,0
80.407430314,1,0
80.407430914,1,1
80.407451356,1,0
80.518510226,0,0
80.518534026,1,0
80.518534464,1,1
80.518554904,1,0
80.629609588,0,0
80.629638034,1,0
80.629638286,1,1
80.629648728,1,0
80.740711818,0,0
80.740741908,1,0
80.740742360,1,1
80.740762796,1,0
80.851816862,0,0
80.851845640,1,0
80.851845890,1,1
80.851866328,1,0
80.962915114,0,0
80.962949278,1,0
80.962949504,1,1
80.962969942,1,0
81.074012264,0,0
81.074053244,1,0
81.074053844,1,1
81.074084340,1,0
81.185133354,0,0
81.185156844,1,0
81.185157298,1,1
81.185167712,1,0
81.296237526,0,0
81.296260762,1,0
81.296261014,1,1
81.296271422,1,0
81.407330546,0,0
81.407364678,1,0
81.407365348,1,1
81.407385820,1,0
81.518446010,0,0
81.518468298,1,0
81.518468902,1,1
81.518489342,1,0
81.629548410,0,0
81.629572076,1,0
81.629572522,1,1
81.629582930,1,0
81.740657638,0,0
81.740675892,1,0
81.740676142,1,1
81.740686550,1,0
81.851758192,0,0
81.851779742,1,0
81.851780186,1,1
81.851790596,1,0
81.962857712,0,0
81.962883530,1,0
81.962883776,1,1
81.962894194,1,0
82.073961946,0,0
82.073987354,1,0
82.073987776,1,1
82.073998224,1,0
82.185072454,0,0
82.185091264,1,0
82.185091724,1,1
82.185102164,1,0
82.296169256,0,0
82.296194884,1,0
82.296195530,1,1
82.296215968,1,0
82.407278450,0,0
82.407298658,1,0
82.407298908,1,1
82.407309316,1,0
82.518367148,0,0
82.518402508,1,0
82.518402968,1,1
82.518423458,1,0
82.629471562,0,0
82.629506328,1,0
82.629506928,1,1
82.629537426,1,0
82.740587490,0,0
82.740610332,1,0
82.740610938,1,1
82.740621396,1,0
82.851694510,0,0
82.851714072,1,0
82.851714486,1,1
82.851724910,1,0
82.962787334,0,0
82.962817790,1,0
82.962818236,1,1
82.962838708,1,0
83.073898352,0,0
83.073921524,1,0
83.073921770,1,1
83.073932198,1,0
83.185002206,0,0
83.185025354,1,0
83.185025604,1,1
83.185036054,1,0
83.296100178,0,0
83.296129084,1,0
83.296129694,1,1
83.296160162,1,0
83.407207958,0,0
83.407232918,1,0
83.407233178,1,1
83.407243622,1,0
83.518312978,0,0
83.518336788,1,0
83.518337042,1,1
83.518357508,1,0
83.629416122,0,0
83.629440636,1,0
83.629441082,1,1
83.629471560,1,0
83.740521408,0,0
83.740544410,1,0
83.740545086,1,1
83.740565558,1,0
83.851620012,0,0
83.851648350,1,0
83.851648590,1,1
83.851669074,1,0
83.962722324,0,0
83.962752110,1,0
83.962752354,1,1
83.962762814,1,0
84.073832442,0,0
84.073855934,1,0
84.073856174,1,1
84.073866588,1,0
84.184941836,0,0
84.184959634,1,0
84.184960232,1,1
84.184970642,1,0
84.296034746,0,0
84.296063512,1,0
84.296063968,1,1
84.296084440,1,0
84.407134436,0,0
84.407167306,1,0
84.407167906,1,1
84.407238530,1,0
84.518252206,0,0
84.518270936,1,0
84.518271540,1,1
84.518281954,1,0
84.629349928,0,0
84.629374806,1,0
84.629375040,1,1
84.629405530,1,0
84.740460416,0,0
84.740478678,1,0
84.740479140,1,1
84.740489584,1,0
84.851563698,0,0
84.851582388,1,0
84.851583252,1,1
84.851593692,1,0
84.962656252,0,0
84.962686368,1,0
84.962686964,1,1
84.962707406,1,0
85.073766840,0,0
85.073790032,1,0
85.073790282,1,1
85.073800726,1,0
85.184868450,0,0
85.184893962,1,0
85.184894202,1,1
85.184914640,1,0
85.295976402,0,0
85.295997580,1,0
85.295997830,1,1
85.296008238,1,0
85.407082902,0,0
85.407101474,1,0
85.407101724,1,1
85.407112182,1,0
85.518174732,0,0
85.518205134,1,0
85.518205384,1,1
85.518225822,1,0
85.629277224,0,0
85.629308982,1,0
85.629309232,1,1
85.629329676,1,0
85.740393934,0,0
85.740412826,1,0
85.740413076,1,1
85.740423504,1,0
85.851493668,0,0
85.851516746,1,0
85.851517344,1,1
85.851537814,1,0
85.962591678,0,0
85.962620514,1,0
85.962621116,1,1
85.962631554,1,0
86.073693320,0,0
86.073724308,1,0
86.073724764,1,1
86.073745200,1,0
86.184808986,0,0
86.184827908,1,0
86.184828506,1,1
86.184838942,1,0
86.295898170,0,0
86.295931726,1,0
86.295932326,1,1
86.295952764,1,0
86.407011248,0,0
86.407035690,1,0
86.407036156,1,1
86.407046594,1,0
86.518113778,0,0
86.518139550,1,0
86.518139784,1,1
86.518160224,1,0
86.629215520,0,0
86.629243338,1,0
86.629243588,1,1
86.629254046,1,0
86.740323260,0,0
86.740347120,1,0
86.740347572,1,1
86.740357990,1,0
86.851412424,0,0
86.851450980,1,0
86.851451226,1,1
86.851471704,1,0
86.962527730,0,0
86.962554830,1,0
86.962555426,1,1
86.962565868,1,0
87.073631202,0,0
87.073658472,1,0
87.073659074,1,1
87.073679510,1,0
87.184739264,0,0
87.184762272,1,0
87.184762522,1,1
87.184772932,1,0
87.295840522,0,0
87.295865980,1,0
87.295866230,1,1
87.295886668,1,0
87.406946312,0,0
87.406969714,1,0
87.406969964,1,1
87.406980412,1,0
87.518049894,0,0
87.518073722,1,0
87.518073972,1,1
87.518094412,1,0
87.629155222,0,0
87.629177412,1,0
87.629177662,1,1
87.629198100,1,0
87.740257742,0,0
87.740281304,1,0
87.740281554,1,1
87.740292014,1,0
87.851359684,0,0
87.851385074,1,0
87.851385872,1,1
87.851406322,1,0
87.962461634,0,0
87.962488842,1,0
87.962489444,1,1
87.962519950,1,0
88.073553194,0,0
88.073592536,1,0
88.073592982,1,1
88.073623466,1,0
88.184667446,0,0
88.184696396,1,0
88.184697004,1,1
88.184717464,1,0
88.295776038,0,0
88.295800232,1,0
88.295800854,1,1
88.295811288,1,0
88.406876336,0,0
88.406904046,1,0
88.406904296,1,1
88.406924748,1,0
88.517986178,0,0
88.518007746,1,0
88.518008204,1,1
88.518018660,1,0
88.629079686,0,0
88.629111604,1,0
88.629111854,1,1
88.629132292,1,0
88.740192504,0,0
88.740215406,1,0
88.740215658,1,1
88.740226066,1,0
88.851286428,0,0
88.851319306,1,0
88.851319556,1,1
88.851340036,1,0
88.962383918,0,0
88.962423044,1,0
88.962423294,1,1
88.962443732,1,0
89.073507756,0,0
89.073527008,1,0
89.073527258,1,1
89.073537666,1,0
89.184607278,0,0
89.184630816,1,0
89.184631066,1,1
89.184641520,1,0
89.295706586,0,0
89.295734504,1,0
89.295735106,1,1
89.295745544,1,0
89.406809556,0,0
89.406838156,1,0
89.406838782,1,1
89.406859260,1,0
89.517918828,0,0
89.517942056,1,0
89.517942696,1,1
89.517953104,1,0
89.629019016,0,0
89.629045914,1,0
89.629046514,1,1
89.629066986,1,0
89.740110236,0,0
89.740149806,1,0
89.740150058,1,1
89.740170504,1,0
89.851224828,0,0
89.851253656,1,0
89.851253900,1,1
89.851264330,1,0
89.962331206,0,0
89.962357344,1,0
89.962357580,1,1
89.962378042,1,0
90.073438726,0,0
90.073461246,1,0
90.073461496,1,1
90.073471956,1,0
90.184540966,0,0
90.184564846,1,0
90.184565096,1,1
90.184575554,1,0
90.295645158,0,0
90.295668774,1,0
90.295669204,1,1
90.295679662,1,0
90.406746958,0,0
90.406772576,1,0
90.406773256,1,1
90.406783690,1,0
90.517848398,0,0
90.517876226,1,0
90.517876450,1,1
90.517886864,1,0
90.628961236,0,0
90.628980202,1,0
90.628980438,1,1
90.628990886,1,0
90.740045114,0,0
90.740083796,1,0
90.740084252,1,1
90.740104688,1,0
90.851158304,0,0
90.851187694,1,0
90.851187944,1,1
90.851208384,1,0
90.962251368,0,0
90.962291602,1,0
90.962291852,1,1
90.962312320,1,0
91.073368064,0,0
91.073395154,1,0
91.073395406,1,1
91.073415842,1,0
91.184475214,0,0
91.184499044,1,0
91.184499294,1,1
91.184509752,1,0
91.295579416,0,0
91.295603092,1,0
91.295603702,1,1
91.295614116,1,0
91.406667332,0,0
91.406706764,1,0
91.406707364,1,1
91.406737860,1,0
91.517787604,0,0
91.517810602,1,0
91.517811206,1,1
91.517821656,1,0
91.628890824,0,0
91.628914240,1,0
91.628914490,1,1
91.628924914,1,0
91.739994490,0,0
91.740018012,1,0
91.740018248,1,1
91.740038714,1,0
91.851093554,0,0
91.851121862,1,0
91.851122312,1,1
91.851132720,1,0
91.962203152,0,0
91.962225870,1,0
91.962226120,1,1
91.962246602,1,0
92.073299912,0,0
92.073329662,1,0
92.073329912,1,1
92.073350374,1,0
92.184402250,0,0
92.184433310,1,0
92.184433560,1,1
92.184454000,1,0
92.295513732,0,0
92.295537228,1,0
92.295537478,1,1
92.295547906,1,0
92.406618640,0,0
92.406640850,1,0
92.406641100,1,1
92.406651508,1,0
92.517710410,0,0
92.517744638,1,0
92.517745068,1,1
92.517765508,1,0
92.628823510,0,0
92.628848416,1,0
92.628849022,1,1
92.628879490,1,0
92.739926000,0,0
92.739952438,1,0
92.739953050,1,1
92.739973486,1,0
92.851032718,0,0
92.851056146,1,0
92.851056396,1,1
92.851066806,1,0
92.962136598,0,0
92.962160024,1,0
92.962160626,1,1
92.962171084,1,0
93.073238458,0,0
93.073263696,1,0
93.073264308,1,1
93.073294772,1,0
93.184344446,0,0
93.184367684,1,0
93.184367934,1,1
93.184378344,1,0
93.295439374,0,0
93.295471422,1,0
93.295471662,1,1
93.295492140,1,0
93.406551922,0,0
93.406575264,1,0
93.406575514,1,1
93.406585968,1,0
93.517655254,0,0
93.517678802,1,0
93.517679052,1,1
93.517689482,1,0
93.628757082,0,0
93.628782580,1,0
93.628782830,1,1
93.628803278,1,0
93.739860174,0,0
93.739886662,1,0
93.739887272,1,1
93.739917758,1,0
93.850958480,0,0
93.850990460,1,0
93.850990914,1,1
93.851011354,1,0
93.962065530,0,0
93.962094306,1,0
93.962094758,1,1
93.962105176,1,0
94.073169496,0,0
94.073197838,1,0
94.073198074,1,1
94.073208522,1,0
94.184278398,0,0
94.184301876,1,0
94.184302126,1,1
94.184312546,1,0
94.295374046,0,0
94.295405404,1,0
94.295405654,1,1
94.295426092,1,0
94.406485724,0,0
94.406509244,1,0
94.406509496,1,1
94.406519918,1,0
94.517589834,0,0
94.517613034,1,0
94.517613282,1,1
94.517623692,1,0
94.628696030,0,0
94.628716890,1,0
94.628717140,1,1
94.628727548,1,0
94.739799524,0,0
94.739820892,1,0
94.739821498,1,1
94.739831916,1,0
94.850899920,0,0
94.850924560,1,0
94.850925158,1,1
94.850955658,1,0
94.961988222,0,0
94.962028336,1,0
94.962028768,1,1
94.962049224,1,0
95.073104338,0,0
95.073132018,1,0
95.073132474,1,1
95.073152910,1,0
95.184216756,0,0
95.184235966,1,0
95.184236216,1,1
95.184246650,1,0
95.295307006,0,0
95.295339702,1,0
95.295339954,1,1
95.295360392,1,0
95.406408954,0,0
95.406443354,1,0
95.406443600,1,1
95.406464076,1,0
95.517512514,0,0
95.517547452,1,0
95.517547702,1,1
95.517618330,1,0
95.628623990,0,0
95.628651280,1,0
95.628651880,1,1
95.628662288,1,0
95.739724072,0,0
95.739754840,1,0
95.739755092,1,1
95.739775578,1,0
95.850819952,0,0
95.850858618,1,0
95.850858868,1,1
95.850879348,1,0
95.961941888,0,0
95.961962576,1,0
95.961963182,1,1
95.961983624,1,0
96.073028358,0,0
96.073066288,1,0
96.073066718,1,1
96.073097182,1,0
96.184131768,0,0
96.184170104,1,0
96.184170330,1,1
96.184200798,1,0
96.295250106,0,0
96.295273922,1,0
96.295274352,1,1
96.295284760,1,0
96.406350944,0,0
96.406377774,1,0
96.406378228,1,1
96.406398666,1,0
96.517461580,0,0
96.517481580,1,0
96.517482180,1,1
96.517492588,1,0
96.628562010,0,0
96.628585428,1,0
96.628585884,1,1
96.628596292,1,0
96.739660028,0,0
96.739689178,1,0
96.739689634,1,1
96.739700062,1,0
96.850751346,0,0
96.850792916,1,0
96.850793162,1,1
96.850813606,1,0
96.961864996,0,0
96.961896644,1,0
96.961897244,1,1
96.961917712,1,0
97.072974156,0,0
97.073000594,1,0
97.073001196,1,1
97.073011624,1,0
97.184085782,0,0
97.184104172,1,0
97.184104772,1,1
97.184115222,1,0
97.295178374,0,0
97.295208080,1,0
97.295209180,1,1
97.295229618,1,0
97.406293598,0,0
97.406311900,1,0
97.406312142,1,1
97.406322594,1,0
97.517387260,0,0
97.517415748,1,0
97.517415998,1,1
97.517426448,1,0
97.628496338,0,0
97.628519484,1,0
97.628519736,1,1
97.628530144,1,0
97.739599524,0,0
97.739623376,1,0
97.739623826,1,1
97.739634256,1,0
97.850705984,0,0
97.850727204,1,0
97.850727454,1,1
97.850737864,1,0
97.961799994,0,0
97.961831012,1,0
97.961831262,1,1
97.961851744,1,0
98.072911050,0,0
98.072934572,1,0
98.072934818,1,1
98.072945230,1,0
98.184005592,0,0
98.184038400,1,0
98.184039078,1,1
98.184069568,1,0
98.295109180,0,0
98.295142376,1,0
98.295142972,1,1
98.295173440,1,0
98.406215130,0,0
98.406246208,1,0
98.406246684,1,1
98.406267120,1,0
98.517318056,0,0
98.517349796,1,0
98.517350236,1,1
98.517370720,1,0
98.628426924,0,0
98.628453732,1,0
98.628453982,1,1
98.628474420,1,0
98.739534212,0,0
98.739557384,1,0
98.739557634,1,1
98.739568078,1,0
98.850642150,0,0
98.850661440,1,0
98.850661690,1,1
98.850672100,1,0
98.961737688,0,0
98.961765168,1,0
98.961765418,1,1
98.961785896,1,0
99.072848700,0,0
99.072868908,1,0
99.072869158,1,1
99.072879568,1,0
99.183946266,0,0
99.183972756,1,0
99.183973424,1,1
99.183993874,1,0
99.295047586,0,0
99.295076472,1,0
99.295077148,1,1
99.295107614,1,0
99.406156482,0,0
99.406180202,1,0
99.406180444,1,1
99.406190902,1,0
99.517249762,0,0
99.517284140,1,0
99.517284380,1,1
99.517304870,1,0
99.628371008,0,0
99.628387966,1,0
99.628388418,1,1
99.628398860,1,0
99.739468386,0,0
99.739491588,1,0
99.739492198,1,1
99.739502632,1,0
99.850572046,0,0
99.850595416,1,0
99.850595666,1,1
99.850606074,1,0
99.961682412,0,0
99.961699192,1,0
99.961699788,1,1
99.961710196,1,0
100.072776604,0,0
100.072803082,1,0
100.072803308,1,1
100.072823744,1,0
100.092870656,1,0
