Time [s],Sheep1,Sheep2
77.556627428,1,0
77.556627678,1,1
77.556658156,1,0
77.667731734,0,0
77.667732154,1,0
77.667732390,1,1
77.667782946,1,0
77.778835434,0,0
77.778835864,1,0
77.778836114,1,1
77.778886656,1,0
77.889953620,0,0
77.889954548,1,0
77.889955422,1,1
77.889965832,1,0
78.001043976,0,0
78.001044416,1,0
78.001044668,1,1
78.001075152,1,0
78.112157374,0,0
78.112157824,1,0
78.112158054,1,1
78.112208612,1,0
78.223249472,0,0
78.223250140,1,0
78.223251000,1,1
78.223301532,1,0
78.334358346,0,0
78.334358794,1,0
78.334359266,1,1
78.334409834,1,0
78.445467072,0,0
78.445467522,1,0
78.445467768,1,1
78.445478186,1,0
78.556557710,0,0
78.556558160,1,0
78.556558610,1,1
78.556609184,1,0
78.667672458,0,0
78.667672898,1,0
78.667673150,1,1
78.667723688,1,0
78.778777254,0,0
78.778777952,1,0
78.778778794,1,1
78.778789236,1,0
78.889877324,0,0
78.889877764,1,0
78.889877974,1,1
78.889888382,1,0
79.000986538,0,0
79.000987476,1,0
79.000988132,1,1
79.000998550,1,0
79.112083924,0,0
79.112084574,1,0
79.112085024,1,1
79.112135584,1,0
79.223181552,0,0
79.223182202,1,0
79.223182448,1,1
79.223233004,1,0
79.334292528,0,0
79.334293198,1,0
79.334294058,1,1
79.334304502,1,0
79.445403588,0,0
79.445404246,1,0
79.445404698,1,1
79.445415106,1,0
79.556504562,0,0
79.556504994,1,0
79.556505224,1,1
79.556555788,1,0
79.667609738,0,0
79.667610198,1,0
79.667610408,1,1
79.667620826,1,0
79.778709968,0,0
79.778710628,1,0
79.778710858,1,1
79.778761426,1,0
79.889805664,0,0
79.889806114,1,0
79.889806336,1,1
79.889836836,1,0
80.000915140,0,0
80.000915590,1,0
80.000915834,1,1
80.000966386,1,0
80.112010368,0,0
80.112011048,1,0
80.112011908,1,1
80.112062448,1,0
80.223128474,0,0
80.223129174,1,0
80.223129608,1,1
80.223140068,1,0
80.334225770,0,0
80.334226430,1,0
80.334226680,1,1
80.334247120,1,0
80.445337496,0,0
80.445338198,1,0
80.445339062,1,1
80.445359500,1,0
80.556437410,0,0
80.556438080,1,0
80.556438922,1,1
80.556489474,1,0
80.667540106,0,0
80.667540778,1,0
80.667541008,1,1
80.667551452,1,0
80.778646742,0,0
80.778647172,1,0
80.778647624,1,1
80.778698172,1,0
80.889747162,0,0
80.889747622,1,0
80.889747836,1,1
80.889758282,1,0
81.000855188,0,0
81.000855646,1,0
81.000855872,1,1
81.000866326,1,0
81.111946046,0,0
81.111946494,1,0
81.111947388,1,1
81.111997918,1,0
81.223057862,0,0
81.223058572,1,0
81.223059236,1,1
81.223069670,1,0
81.334162494,0,0
81.334163164,1,0
81.334163396,1,1
81.334173804,1,0
81.445267524,0,0
81.445268174,1,0
81.445268400,1,1
81.445318924,1,0
81.556356218,0,0
81.556356888,1,0
81.556357730,1,1
81.556408272,1,0
81.667465548,0,0
81.667466238,1,0
81.667466688,1,1
81.667517252,1,0
81.778582190,0,0
81.778582650,1,0
81.778583126,1,1
81.778593536,1,0
81.889681528,0,0
81.889681978,1,0
81.889682224,1,1
81.889732774,1,0
82.000783176,0,0
82.000783626,1,0
82.000784276,1,1
82.000814744,1,0
82.111879922,0,0
82.111880352,1,0
82.111880602,1,1
82.111931126,1,0
82.222979896,0,0
82.222980558,1,0
82.222981424,1,1
82.223031948,1,0
82.334101102,0,0
82.334101812,1,0
82.334102672,1,1
82.334113080,1,0
82.445205488,0,0
82.445205958,1,0
82.445206210,1,1
82.445216622,1,0
82.556310146,0,0
82.556310594,1,0
82.556310814,1,1
82.556321268,1,0
82.667398550,0,0
82.667399212,1,0
82.667400048,1,1
82.667440542,1,0
82.778516406,0,0
82.778516856,1,0
82.778517752,1,1
82.778568308,1,0
82.889617112,0,0
82.889617772,1,0
82.889618248,1,1
82.889628670,1,0
83.000717870,0,0
83.000718310,1,0
83.000718556,1,1
83.000728984,1,0
83.111831036,0,0
83.111831494,1,0
83.111831730,1,1
83.111842138,1,0
83.222915002,0,0
83.222915442,1,0
83.222915674,1,1
83.222966248,1,0
83.334028240,0,0
83.334028680,1,0
83.334028884,1,1
83.334079408,1,0
83.445136594,0,0
83.445137274,1,0
83.445138112,1,1
83.445188646,1,0
83.556237580,0,0
83.556238282,1,0
83.556238506,1,1
83.556289040,1,0
83.667340966,0,0
83.667341416,1,0
83.667341636,1,1
83.667392162,1,0
83.778433302,0,0
83.778433970,1,0
83.778434812,1,1
83.778485340,1,0
83.889552956,0,0
83.889553676,1,0
83.889554534,1,1
83.889574970,1,0
84.000659022,0,0
84.000659742,1,0
84.000660602,1,1
84.000681060,1,0
84.111764770,0,0
84.111765230,1,0
84.111765890,1,1
84.111776298,1,0
84.222860836,0,0
84.222861256,1,0
84.222861712,1,1
84.222872120,1,0
84.333971978,0,0
84.333972640,1,0
84.333972866,1,1
84.333983310,1,0
84.445074426,0,0
84.445075076,1,0
84.445075302,1,1
84.445125862,1,0
84.556171452,0,0
84.556172164,1,0
84.556173028,1,1
84.556183438,1,0
84.667281808,0,0
84.667282476,1,0
84.667282696,1,1
84.667293104,1,0
84.778388064,0,0
84.778388724,1,0
84.778389178,1,1
84.778399622,1,0
84.889484040,0,0
84.889484710,1,0
84.889485360,1,1
84.889495770,1,0
85.000593314,0,0
85.000593792,1,0
85.000594232,1,1
85.000604662,1,0
85.111689060,0,0
85.111689720,1,0
85.111690374,1,1
85.111740928,1,0
85.222800786,0,0
85.222801456,1,0
85.222801932,1,1
85.222812340,1,0
85.333887762,0,0
85.333888422,1,0
85.333888672,1,1
85.333939198,1,0
85.445009576,0,0
85.445010048,1,0
85.445010294,1,1
85.445020726,1,0
85.556096444,0,0
85.556096894,1,0
85.556097140,1,1
85.556147662,1,0
85.667221676,0,0
85.667222374,1,0
85.667223236,1,1
85.667233694,1,0
85.778320782,0,0
85.778321222,1,0
85.778321700,1,1
85.778372252,1,0
85.889427556,0,0
85.889428218,1,0
85.889428674,1,1
85.889489228,1,0
86.000522292,0,0
86.000522972,1,0
86.000523862,1,1
86.000534290,1,0
86.111625306,0,0
86.111625736,1,0
86.111625988,1,1
86.111656456,1,0
86.222732932,0,0
86.222733592,1,0
86.222733828,1,1
86.222784392,1,0
86.333841088,0,0
86.333841548,1,0
86.333842034,1,1
86.333852488,1,0
86.444936902,0,0
86.444937352,1,0
86.444937598,1,1
86.444948036,1,0
86.556031920,0,0
86.556032560,1,0
86.556033234,1,1
86.556083792,1,0
86.667141112,0,0
86.667141772,1,0
86.667142028,1,1
86.667192602,1,0
86.778247170,0,0
86.778247838,1,0
86.778248704,1,1
86.778299232,1,0
86.889353916,0,0
86.889354574,1,0
86.889354814,1,1
86.889405340,1,0
87.000464800,0,0
87.000465480,1,0
87.000465726,1,1
87.000476160,1,0
87.111556776,0,0
87.111557436,1,0
87.111558116,1,1
87.111608680,1,0
87.222660390,0,0
87.222661038,1,0
87.222661508,1,1
87.222712052,1,0
87.333774672,0,0
87.333775372,1,0
87.333776234,1,1
87.333796722,1,0
87.444871266,0,0
87.444871948,1,0
87.444872814,1,1
87.444903320,1,0
87.555977254,0,0
87.555977924,1,0
87.555978158,1,1
87.555988588,1,0
87.667080246,0,0
87.667080936,1,0
87.667081182,1,1
87.667091616,1,0
87.778190734,0,0
87.778191404,1,0
87.778191878,1,1
87.778202298,1,0
87.889295296,0,0
87.889296226,1,0
87.889297094,1,1
87.889317564,1,0
88.000393982,0,0
88.000394684,1,0
88.000395550,1,1
88.000405978,1,0
88.111499986,0,0
88.111500636,1,0
88.111500882,1,1
88.111511300,1,0
88.222600312,0,0
88.222600980,1,0
88.222602262,1,1
88.222612714,1,0
88.333713286,0,0
88.333713744,1,0
88.333713980,1,1
88.333724414,1,0
88.444805770,0,0
88.444806230,1,0
88.444806480,1,1
88.444816904,1,0
88.555906596,0,0
88.555907026,1,0
88.555907690,1,1
88.555938210,1,0
88.667019220,0,0
88.667019670,1,0
88.667019914,1,1
88.667030358,1,0
88.778123214,0,0
88.778123654,1,0
88.778123900,1,1
88.778134324,1,0
88.889226820,0,0
88.889227260,1,0
88.889227506,1,1
88.889237950,1,0
89.000326322,0,0
89.000326962,1,0
89.000327830,1,1
89.000378376,1,0
89.111434658,0,0
89.111435328,1,0
89.111436196,1,1
89.111446644,1,0
89.222541172,0,0
89.222541832,1,0
89.222542078,1,1
89.222552486,1,0
89.333631698,0,0
89.333632356,1,0
89.333633032,1,1
89.333683566,1,0
89.444727764,0,0
89.444728422,1,0
89.444728882,1,1
89.444779456,1,0
89.555853344,0,0
89.555853804,1,0
89.555854698,1,1
89.555865146,1,0
89.666950020,0,0
89.666950710,1,0
89.666951392,1,1
89.666961800,1,0
89.778059526,0,0
89.778060186,1,0
89.778060438,1,1
89.778070866,1,0
89.889153198,0,0
89.889153878,1,0
89.889154130,1,1
89.889194634,1,0
90.000255044,0,0
90.000255474,1,0
90.000255730,1,1
90.000306258,1,0
90.111363248,0,0
90.111363968,1,0
90.111364620,1,1
90.111375032,1,0
90.222473014,0,0
90.222473684,1,0
90.222474548,1,1
90.222525074,1,0
90.333572046,0,0
90.333572976,1,0
90.333573422,1,1
90.333583830,1,0
90.444665262,0,0
90.444665904,1,0
90.444666570,1,1
90.444717118,1,0
90.555776784,0,0
90.555777466,1,0
90.555777706,1,1
90.555828234,1,0
90.666887760,0,0
90.666888240,1,0
90.666888680,1,1
90.666899134,1,0
90.777986224,0,0
90.777986914,1,0
90.777987796,1,1
90.778038372,1,0
90.889078910,0,0
90.889079572,1,0
90.889080022,1,1
90.889130546,1,0
91.000193216,0,0
91.000193646,1,0
91.000193870,1,1
91.000244394,1,0
91.111292856,0,0
91.111293288,1,0
91.111293538,1,1
91.111344110,1,0
91.222407324,0,0
91.222407994,1,0
91.222408858,1,1
91.222429298,1,0
91.333507796,0,0
91.333508256,1,0
91.333508934,1,1
91.333559458,1,0
91.444605602,0,0
91.444606032,1,0
91.444606284,1,1
91.444656806,1,0
91.555714216,0,0
91.555714886,1,0
91.555715934,1,1
91.555726348,1,0
91.666823408,0,0
91.666823878,1,0
91.666824768,1,1
91.666835178,1,0
91.777927614,0,0
91.777928264,1,0
91.777928920,1,1
91.777979444,1,0
91.889030170,0,0
91.889030870,1,0
91.889031334,1,1
91.889041764,1,0
92.000137884,0,0
92.000138364,1,0
92.000138594,1,1
92.000149042,1,0
92.111237254,0,0
92.111237714,1,0
92.111237950,1,1
92.111248358,1,0
92.222336822,0,0
92.222337252,1,0
92.222337502,1,1
92.222388026,1,0
92.333441342,0,0
92.333442044,1,0
92.333442720,1,1
92.333453148,1,0
92.444544768,0,0
92.444545440,1,0
92.444545690,1,1
92.444556098,1,0
92.555649314,0,0
92.555649972,1,0
92.555650812,1,1
92.555661250,1,0
92.666751258,0,0
92.666751898,1,0
92.666752556,1,1
92.666793096,1,0
92.777850600,0,0
92.777851272,1,0
92.777851948,1,1
92.777902498,1,0
92.888964806,0,0
92.888965276,1,0
92.888965508,1,1
92.888975952,1,0
93.000062670,0,0
93.000063130,1,0
93.000063614,1,1
93.000074050,1,0
93.111166722,0,0
93.111167424,1,0
93.111167664,1,1
93.111218216,1,0
93.222271090,0,0
93.222271750,1,0
93.222272418,1,1
93.222282828,1,0
93.333379832,0,0
93.333380490,1,0
93.333380742,1,1
93.333391150,1,0
93.444479426,0,0
93.444480108,1,0
93.444480968,1,1
93.444501406,1,0
93.555577862,0,0
93.555578522,1,0
93.555578966,1,1
93.555629508,1,0
93.666687242,0,0
93.666687892,1,0
93.666688358,1,1
93.666738912,1,0
93.777779458,0,0
93.777780108,1,0
93.777780976,1,1
93.777831500,1,0
93.888888824,0,0
93.888889484,1,0
93.888889724,1,1
93.888940248,1,0
94.000002576,0,0
94.000003266,1,0
94.000003516,1,1
94.000013956,1,0
94.111111448,0,0
94.111112138,1,0
94.111112590,1,1
94.111123018,1,0
94.222213482,0,0
94.222214172,1,0
94.222215034,1,1
94.222225452,1,0
94.333307110,0,0
94.333307780,1,0
94.333308436,1,1
94.333348966,1,0
94.444416352,0,0
94.444417012,1,0
94.444417262,1,1
94.444467806,1,0
94.555516148,0,0
94.555516868,1,0
94.555517728,1,1
94.555528168,1,0
94.666619582,0,0
94.666620062,1,0
94.666620306,1,1
94.666630716,1,0
94.777734052,0,0
94.777734542,1,0
94.777734788,1,1
94.777745216,1,0
94.888831196,0,0
94.888832378,1,0
94.888833424,1,1
94.888843834,1,0
94.999935292,0,0
94.999935744,1,0
94.999935990,1,1
94.999946438,1,0
95.111035334,0,0
95.111035784,1,0
95.111036030,1,1
95.111046488,1,0
95.222144640,0,0
95.222145080,1,0
95.222145330,1,1
95.222155740,1,0
95.333243802,0,0
95.333244252,1,0
95.333244498,1,1
95.333295062,1,0
95.444349388,0,0
95.444350068,1,0
95.444350318,1,1
95.444360778,1,0
95.555438460,0,0
95.555438910,1,0
95.555439162,1,1
95.555489730,1,0
95.666559994,0,0
95.666560684,1,0
95.666561544,1,1
95.666571952,1,0
95.777664246,0,0
95.777664918,1,0
95.777665394,1,1
95.777675832,1,0
95.888764282,0,0
95.888764742,1,0
95.888764976,1,1
95.888775386,1,0
95.999866814,0,0
95.999867494,1,0
95.999868414,1,1
95.999878838,1,0
96.110974918,0,0
96.110975608,1,0
96.110975838,1,1
96.110986286,1,0
96.222081512,0,0
96.222082200,1,0
96.222083062,1,1
96.222093480,1,0
96.333179374,0,0
96.333180036,1,0
96.333180512,1,1
96.333190920,1,0
96.444287888,0,0
96.444288560,1,0
96.444288810,1,1
96.444299220,1,0
96.555390874,0,0
96.555391334,1,0
96.555391584,1,1
96.555401994,1,0
96.666485746,0,0
96.666486196,1,0
96.666486442,1,1
96.666516918,1,0
96.777599910,0,0
96.777600622,1,0
96.777601482,1,1
96.777611890,1,0
96.888702404,0,0
96.888702864,1,0
96.888703334,1,1
96.888713744,1,0
96.999807374,0,0
96.999808044,1,0
96.999808296,1,1
96.999868874,1,0
97.110904328,0,0
97.110904988,1,0
97.110906036,1,1
97.110916484,1,0
97.222016242,0,0
97.222016910,1,0
97.222017362,1,1
97.222027770,1,0
97.333106508,0,0
97.333107176,1,0
97.333107850,1,1
97.333148396,1,0
97.444214210,0,0
97.444214648,1,0
97.444215104,1,1
97.444245574,1,0
97.555325134,0,0
97.555325594,1,0
97.555325840,1,1
97.555376392,1,0
97.666419414,0,0
97.666420084,1,0
97.666420952,1,1
97.666461488,1,0
97.777519270,0,0
97.777519960,1,0
97.777520610,1,1
97.777571146,1,0
97.888618720,0,0
97.888619382,1,0
97.888620248,1,1
97.888670774,1,0
97.999745116,0,0
97.999745814,1,0
97.999746060,1,1
97.999756468,1,0
98.110840518,0,0
98.110840980,1,0
98.110841230,1,1
98.110851678,1,0
98.221944660,0,0
98.221945320,1,0
98.221945784,1,1
98.221996354,1,0
98.333051634,0,0
98.333052094,1,0
98.333052542,1,1
98.333063002,1,0
98.444150856,0,0
98.444151516,1,0
98.444152378,1,1
98.444202916,1,0
98.555256748,0,0
98.555257198,1,0
98.555257854,1,1
98.555308412,1,0
98.666357674,0,0
98.666358122,1,0
98.666358368,1,1
98.666368776,1,0
98.777465426,0,0
98.777465854,1,0
98.777466090,1,1
98.777516618,1,0
98.888576018,0,0
98.888576478,1,0
98.888576724,1,1
98.888587178,1,0
98.999669700,0,0
98.999670640,1,0
98.999671476,1,1
98.999691912,1,0
99.110778962,0,0
99.110779684,1,0
99.110779924,1,1
99.110790352,1,0
99.221876988,0,0
99.221877448,1,0
99.221877678,1,1
99.221888112,1,0
99.332983478,0,0
99.332984190,1,0
99.332985032,1,1
99.333005504,1,0
99.444082962,0,0
99.444083632,1,0
99.444084496,1,1
99.444135050,1,0
99.555183846,0,0
99.555184516,1,0
99.555185152,1,1
99.555235696,1,0
99.666293316,0,0
99.666293746,1,0
99.666294382,1,1
99.666344932,1,0
99.777404972,0,0
99.777405880,1,0
99.777406124,1,1
99.777416534,1,0
99.888505144,0,0
99.888505814,1,0
99.888506066,1,1
99.888516504,1,0
99.999610604,0,0
99.999611254,1,0
99.999611506,1,1
99.999662034,1,0
100.109647872,1,0
