Time [s],Sheep1,Sheep2
69.820431324,0,1
69.820431390,1,1
69.920405704,1,0
69.920406504,0,0
69.920424738,0,1
69.920425100,1,1
70.020388064,0,1
70.020395100,0,0
70.020418088,0,1
70.020418752,1,1
70.120385030,1,0
70.120391254,0,0
70.120411638,0,1
70.120412032,1,1
70.220382616,0,1
70.220387652,0,0
70.220405150,0,1
70.220405192,1,1
70.320376584,1,0
70.320385338,0,0
70.320398714,0,1
70.320398844,1,1
70.420368406,1,0
70.420376694,0,0
70.420391726,0,1
70.420392004,1,1
70.520358630,1,0
70.520364616,0,0
70.520385280,0,1
70.520385294,1,1
70.620350972,1,0
70.620367118,0,0
70.620378820,0,1
70.620378994,1,1
70.720351776,0,1
70.720355142,0,0
70.720372300,0,1
70.720372476,1,1
70.820335640,0,1
70.820354612,0,0
70.820365782,0,1
70.820365886,1,1
70.920339786,1,0
70.920339930,0,0
70.920359296,1,0
70.920359354,1,1
71.020334916,1,0
71.020337528,0,0
71.020352586,1,0
71.020352648,1,1
71.120315888,1,0
71.120328230,0,0
71.120346240,0,1
71.120346356,1,1
71.220311984,1,0
71.220315372,0,0
71.220339418,1,0
71.220339680,1,1
71.320304884,1,0
71.320314202,0,0
71.320332950,0,1
71.320333028,1,1
71.420301806,1,0
71.420312922,0,0
71.420326582,0,1
71.420326748,1,1
71.520288488,1,0
71.520307642,0,0
71.520319724,0,1
71.520320158,1,1
71.620290186,1,0
71.620295602,0,0
71.620313188,0,1
71.620313418,1,1
71.720278210,1,0
71.720292882,0,0
71.720306668,1,0
71.720306890,1,1
71.820278902,1,0
71.820285130,0,0
71.820300190,1,0
71.820300310,1,1
71.920269314,1,0
71.920275864,0,0
71.920293620,1,1
72.020266794,1,0
72.020278442,0,0
72.020286910,1,0
72.020287152,1,1
72.120249732,0,1
72.120259386,0,0
72.120280404,0,1
72.120280740,1,1
72.220253370,1,0
72.220265042,0,0
72.220274070,1,0
72.220274128,1,1
72.320244334,0,1
72.320253548,0,0
72.320267400,0,1
72.320267530,1,1
72.420242852,1,0
72.420247234,0,0
72.420260870,1,0
72.420261070,1,1
72.520225794,1,0
72.520229534,0,0
72.520254580,0,1
72.520254590,1,1
72.620228042,0,1
72.620232462,0,0
72.620247730,1,0
72.620247962,1,1
72.720219734,1,0
72.720227524,0,0
72.720241174,0,1
72.720241280,1,1
72.820219258,1,0
72.820221074,0,0
72.820234490,1,0
72.820234748,1,1
72.920200992,0,1
72.920211100,0,0
72.920227838,0,1
72.920227940,1,1
73.020202800,1,0
73.020209642,0,0
73.020221400,1,0
73.020221540,1,1
73.120188892,0,1
73.120198450,0,0
73.120214848,0,1
73.120214970,1,1
73.220187722,0,1
73.220196152,0,0
73.220208410,0,1
73.220208630,1,1
73.320173014,0,1
73.320182186,0,0
73.320201830,1,0
73.320201942,1,1
73.420172144,1,0
73.420181584,0,0
73.420195076,0,1
73.420195340,1,1
73.520163816,1,0
73.520177302,0,0
73.520188448,0,1
73.520188820,1,1
73.620168504,0,1
73.620168718,0,0
73.620182246,0,1
73.620182300,1,1
73.720149280,0,1
73.720154788,0,0
73.720175546,0,1
73.720175580,1,1
73.820149492,1,0
73.820157072,0,0
73.820168880,1,0
73.820168948,1,1
73.920139734,0,1
73.920140500,0,0
73.920162160,0,1
73.920162370,1,1
74.020128602,0,1
74.020137632,0,0
74.020155674,0,1
74.020155970,1,1
74.120128730,0,1
74.120132836,0,0
74.120149284,0,1
74.120149530,1,1
74.220121460,0,1
74.220127334,0,0
74.220142804,0,1
74.220142840,1,1
74.320118612,0,1
74.320125504,0,0
74.320136124,0,1
74.320136420,1,1
74.420105834,0,1
74.420108356,0,0
74.420129470,1,0
74.420129686,1,1
74.520098734,0,1
74.520105198,0,0
74.520122828,0,1
74.520123060,1,1
74.620093640,1,0
74.620102842,0,0
74.620116310,0,1
74.620116738,1,1
74.720077084,1,0
74.720087790,0,0
74.720110082,0,1
74.720110198,1,1
74.820080604,1,0
74.820088650,0,0
74.820103352,0,1
74.820103408,1,1
74.920078494,1,0
74.920083252,0,0
74.920096552,0,1
74.920096718,1,1
75.020071456,1,0
75.020079188,0,0
75.020090172,0,1
75.020090378,1,1
75.120060914,1,0
75.120069820,0,0
75.120083504,0,1
75.120083998,1,1
75.220056698,1,0
75.220063350,0,0
75.220076988,1,0
75.220077176,1,1
75.320040986,1,0
75.320051420,0,0
75.320070446,1,0
75.320070668,1,1
75.420031998,1,0
75.420050260,0,0
75.420063898,0,1
75.420063966,1,1
75.520037708,1,0
75.520045638,0,0
75.520057336,0,1
75.520057446,1,1
75.620024538,1,0
75.620031748,0,0
75.620050786,1,0
75.620050836,1,1
75.720023922,1,0
75.720030608,0,0
75.720044354,1,0
75.720044418,1,1
75.820006194,1,0
75.820017746,0,0
75.820037854,1,0
75.820037882,1,1
75.920006758,0,1
75.920022480,0,0
75.920030972,0,1
75.920031094,1,1
76.019994102,1,0
76.020011078,0,0
76.020024504,1,0
76.020024662,1,1
76.119993072,1,0
76.120004886,0,0
76.120018040,0,1
76.120018102,1,1
76.219985624,0,1
76.219999772,0,0
76.220011542,0,1
76.220011702,1,1
76.319987872,1,0
76.319994912,0,0
76.320005034,0,1
76.320005132,1,1
76.419975054,1,0
76.419983822,0,0
76.419998286,0,1
76.419998472,1,1
76.519965836,1,0
76.519968316,0,0
76.519991716,0,1
76.519991970,1,1
76.619953772,0,1
76.619966256,0,0
76.619985316,0,1
76.619985440,1,1
76.719961632,0,1
76.719962556,0,0
76.719978710,1,0
76.719978834,1,1
76.819955676,1,0
76.819960072,0,0
76.819972158,1,0
76.819972456,1,1
76.919948192,0,1
76.919953406,0,0
76.919965568,1,0
76.919965696,1,1
77.019937320,1,0
77.019949058,0,0
77.019958878,0,1
77.019959286,1,1
77.119922618,1,0
77.119942246,0,0
77.119952470,0,1
77.119952796,1,1
77.219925316,0,1
77.219926248,0,0
77.219946038,0,1
77.219946136,1,1
77.319913936,0,1
77.319925570,0,0
77.319939418,0,1
77.319939474,1,1
77.419909750,1,0
77.419919338,0,0
77.419932738,0,1
77.419932754,1,1
77.519905994,0,1
77.519916992,0,0
77.519926138,0,1
77.519926234,1,1
77.619895666,0,1
77.619904522,0,0
77.619919592,0,1
77.619919632,1,1
77.719893960,1,0
77.719897192,0,0
77.719913362,1,0
77.719913412,1,1
77.819877562,1,0
77.819890592,0,0
77.819906600,0,1
77.819906760,1,1
77.919885270,1,0
77.919886584,0,0
77.919900010,1,0
77.919900020,1,1
78.019874874,1,0
78.019877000,0,0
78.019893398,1,0
78.019893580,1,1
78.119869900,0,1
78.119873262,0,0
78.119886992,0,1
78.119887066,1,1
78.219848174,1,0
78.219868060,0,0
78.219880206,1,0
78.219880394,1,1
78.319850412,1,0
78.319863076,0,0
78.319873834,0,1
78.319873974,1,1
78.419836456,0,1
78.419848662,0,0
78.419867442,0,1
78.419867494,1,1
78.519832266,1,0
78.519841256,0,0
78.519860532,0,1
78.519860642,1,1
78.619820654,1,0
78.619836894,0,0
78.619853972,1,0
78.619854212,1,1
78.719821802,0,1
78.719824652,0,0
78.719847430,1,0
78.719847852,1,1
78.819819706,1,0
78.819820820,0,0
78.819840850,1,0
78.819841124,1,1
78.919816904,1,0
78.919824088,0,0
78.919834218,1,0
78.919834474,1,1
79.019814322,1,0
79.019815020,0,0
79.019827768,1,0
79.019827772,1,1
79.119791200,0,1
79.119807864,0,0
79.119821292,0,1
79.119821536,1,1
79.219791214,1,0
79.219794956,0,0
79.219814904,1,0
79.219814932,1,1
79.319780156,0,1
79.319795292,0,0
79.319808174,1,0
79.319808192,1,1
79.419772272,1,0
79.419784784,0,0
79.419801502,1,0
79.419801974,1,1
79.519776632,1,0
79.519784490,0,0
79.519794994,0,1
79.519795130,1,1
79.619761784,1,0
79.619778960,0,0
79.619788382,0,1
79.619788428,1,1
79.719750922,1,0
79.719759022,0,0
79.719781760,0,1
79.719782008,1,1
79.819757182,1,0
79.819757450,0,0
79.819775186,1,0
79.819775670,1,1
79.919754982,1,0
79.919756798,0,0
79.919768720,0,1
79.919769114,1,1
80.019745246,0,1
80.019749070,0,0
80.019762082,0,1
80.019762482,1,1
80.119735424,0,1
80.119737070,0,0
80.119755462,0,1
80.119755870,1,1
80.219718590,1,0
80.219737042,0,0
80.219749250,0,1
80.219749280,1,1
80.319715102,1,0
80.319717832,0,0
80.319742548,1,0
80.319742838,1,1
80.419706602,1,0
80.419716450,0,0
80.419735816,1,0
80.419736308,1,1
80.519702268,1,0
80.519706908,0,0
80.519729218,0,1
80.519729464,1,1
80.619690146,0,1
80.619704388,0,0
80.619722714,1,0
80.619722950,1,1
80.719695978,1,0
80.719698994,0,0
80.719716428,0,1
80.719716562,1,1
80.819677672,0,1
80.819683628,0,0
80.819709970,1,0
80.819710036,1,1
80.919676986,1,0
80.919683680,0,0
80.919703164,0,1
80.919703488,1,1
81.019670846,1,0
81.019683200,0,0
81.019696374,0,1
81.019696836,1,1
81.119661958,0,1
81.119676186,0,0
81.119689984,0,1
81.119690344,1,1
81.219669686,0,1
81.219669954,0,0
81.219683476,0,1
81.219683482,1,1
81.319659104,0,1
81.319659726,0,0
81.319676770,1,0
81.319677174,1,1
81.419648056,1,0
81.419658172,0,0
81.419670310,1,0
81.419670572,1,1
81.519646004,1,0
81.519650450,0,0
81.519663730,0,1
81.519664066,1,1
81.619635270,1,0
81.619637186,0,0
81.619657200,0,1
81.619657434,1,1
81.719626452,1,0
81.719637166,0,0
81.719650450,0,1
81.719650584,1,1
81.819617842,0,1
81.819635848,0,0
81.819644022,1,0
81.819644090,1,1
81.919616720,1,0
81.919627780,0,0
81.919637610,1,0
81.919637820,1,1
82.019610068,1,0
82.019617290,0,0
82.019631158,0,1
82.019631256,1,1
82.119601360,0,1
82.119602068,0,0
82.119624406,0,1
82.119624484,1,1
82.219593898,0,1
82.219600476,0,0
82.219617854,0,1
82.219617922,1,1
82.319580178,1,0
82.319594244,0,0
82.319611430,1,0
82.319611504,1,1
82.419583446,1,0
82.419585902,0,0
82.419604776,0,1
82.419605028,1,1
82.519588064,1,0
82.519589670,0,0
82.519598156,1,0
82.519598174,1,1
82.619568264,1,0
82.619578398,0,0
82.619591504,1,0
82.619591582,1,1
82.719563760,1,0
82.719569302,0,0
82.719584932,1,0
82.719585348,1,1
82.819557702,0,1
82.819559272,0,0
82.819578380,1,0
82.819578738,1,1
82.919540892,1,0
82.919542072,0,0
82.919571828,0,1
82.919571968,1,1
83.019541176,1,0
83.019553538,0,0
83.019565296,1,0
83.019565488,1,1
83.119535446,1,0
83.119538556,0,0
83.119558786,0,1
83.119559014,1,1
83.219519448,1,0
83.219539236,0,0
83.219552340,1,0
83.219552524,1,1
83.319529640,0,1
83.319534752,0,0
83.319545770,1,0
83.319545942,1,1
83.419525950,0,1
83.419527042,0,0
83.419539036,1,0
83.419539290,1,1
83.519499720,1,0
83.519509118,0,0
83.519532444,1,0
83.519532690,1,1
83.619506044,0,1
83.619509720,0,0
83.619526042,1,0
83.619526300,1,1
83.719502122,0,1
83.719505926,0,0
83.719519498,0,1
83.719519590,1,1
83.819484770,0,1
83.819494166,0,0
83.819512966,0,1
83.819513118,1,1
83.919480894,1,0
83.919488498,0,0
83.919506222,0,1
83.919506334,1,1
84.019481966,0,1
84.019484212,0,0
84.019499620,0,1
84.019499782,1,1
84.119462314,1,0
84.119480962,0,0
84.119493210,1,0
84.119493222,1,1
84.219456820,1,0
84.219462010,0,0
84.219486678,1,0
84.219486812,1,1
84.319461188,0,1
84.319464520,0,0
84.319480304,1,0
84.319480358,1,1
84.419446758,1,0
84.419456106,0,0
84.419473378,0,1
84.419473492,1,1
84.519442066,1,0
84.519448804,0,0
84.519466870,1,0
84.519467042,1,1
84.619434614,1,0
84.619449468,0,0
84.619460232,0,1
84.619460246,1,1
84.719431180,1,0
84.719442884,0,0
84.719453774,1,0
84.719453972,1,1
84.819426052,1,0
84.819428956,0,0
84.819447032,1,0
84.819447472,1,1
84.919411828,1,0
84.919427282,0,0
84.919440728,1,0
84.919440778,1,1
85.019411700,0,1
85.019421036,0,0
85.019434006,1,0
85.019434226,1,1
85.119403546,1,0
85.119414288,0,0
85.119427522,0,1
85.119427824,1,1
85.219397696,0,1
85.219407554,0,0
85.219421040,0,1
85.219421060,1,1
85.319389464,1,0
85.319397510,0,0
85.319414530,0,1
85.319414708,1,1
85.419380158,1,0
85.419395278,0,0
85.419407724,1,0
85.419407970,1,1
85.519371256,1,0
85.519380324,0,0
85.519401412,1,0
85.519401598,1,1
85.619366408,1,0
85.619374862,0,0
85.619394570,1,0
85.619394884,1,1
85.719364536,1,0
85.719365710,0,0
85.719388256,1,0
85.719388290,1,1
85.819367858,0,1
85.819374320,0,0
85.819381624,1,0
85.819381910,1,1
85.919341578,1,0
85.919361464,0,0
85.919374912,1,0
85.919375128,1,1
86.019345806,1,0
86.019353960,0,0
86.019368398,1,0
86.019368478,1,1
86.119331394,1,0
86.119342268,0,0
86.119361976,0,1
86.119362056,1,1
86.219324532,1,0
86.219335504,0,0
86.219355422,1,0
86.219355522,1,1
86.319316602,0,1
86.319318602,0,0
86.319348948,0,1
86.319349020,1,1
86.419321286,0,1
86.419326618,0,0
86.419342516,1,0
86.419342726,1,1
86.519309324,0,1
86.519319626,0,0
86.519335814,1,0
86.519335826,1,1
86.619308852,0,1
86.619318834,0,0
86.619329220,1,0
86.619329374,1,1
86.719298830,1,0
86.719308730,0,0
86.719322362,0,1
86.719322406,1,1
86.819291448,1,0
86.819296708,0,0
86.819316054,1,0
86.819316228,1,1
86.919283906,1,0
86.919285326,0,0
86.919309300,1,0
86.919309634,1,1
87.019279676,1,0
87.019284592,0,0
87.019302682,0,1
87.019303038,1,1
87.119282982,1,0
87.119287256,0,0
87.119296422,0,1
87.119296544,1,1
87.219270350,1,0
87.219272484,0,0
87.219289770,1,0
87.219289840,1,1
87.319251880,0,1
87.319261350,0,0
87.319283188,1,0
87.319283438,1,1
87.419251704,1,0
87.419264038,0,0
87.419276504,1,0
87.419276664,1,1
87.519237782,1,0
87.519256786,0,0
87.519269902,1,0
87.519270030,1,1
87.619230950,1,0
87.619245312,0,0
87.619263358,1,0
87.619263508,1,1
87.719228618,1,0
87.719232428,0,0
87.719256756,1,0
87.719256876,1,1
87.819219014,0,1
87.819231904,0,0
87.819250262,1,0
87.819250416,1,1
87.919230032,1,0
87.919232778,0,0
87.919243784,0,1
87.919243888,1,1
88.019213082,1,0
88.019223348,0,0
88.019237070,0,1
88.019237084,1,1
88.119207636,0,1
88.119217600,0,0
88.119230722,1,0
88.119230766,1,1
88.219200402,0,1
88.219203876,0,0
88.219224168,1,0
88.219224324,1,1
88.319196004,1,0
88.319205688,0,0
88.319217644,1,0
88.319217792,1,1
88.419191404,0,1
88.419193230,0,0
88.419210972,0,1
88.419211092,1,1
88.519180166,1,0
88.519190700,0,0
88.519204458,1,0
88.519204478,1,1
88.619166156,1,0
88.619184578,0,0
88.619197736,0,1
88.619198094,1,1
88.719166214,0,1
88.719169642,0,0
88.719191210,1,0
88.719191400,1,1
88.819169750,1,0
88.819171352,0,0
88.819184918,1,0
88.819185410,1,1
88.919151196,0,1
88.919160446,0,0
88.919178334,1,0
88.919178376,1,1
89.019143014,0,1
89.019154874,0,0
89.019171716,0,1
89.019171800,1,1
89.119155478,0,1
89.119155810,0,0
89.119165056,1,0
89.119165402,1,1
89.219141022,1,0
89.219147424,0,0
89.219158608,0,1
89.219158792,1,1
89.319133688,1,0
89.319142300,0,0
89.319152164,0,1
89.319152230,1,1
89.419131706,1,0
89.419136458,0,0
89.419145266,1,0
89.419145692,1,1
89.519125376,0,1
89.519125392,0,0
89.519138810,0,1
89.519138852,1,1
89.619113972,0,1
89.619119056,0,0
89.619132018,1,0
89.619132260,1,1
89.719094028,1,0
89.719116016,0,0
89.719125474,1,0
89.719126036,1,1
89.819086326,1,0
89.819101614,0,0
89.819119012,1,0
89.819119312,1,1
89.919080470,1,0
89.919098992,0,0
89.919112388,0,1
89.919112438,1,1
90.019082528,1,0
90.019096554,0,0
90.019106084,0,1
90.019106124,1,1
90.119069946,1,0
90.119076514,0,0
90.119099442,0,1
90.119099590,1,1
90.219069570,0,1
90.219079588,0,0
90.219092976,1,0
90.219093142,1,1
90.319067316,0,1
90.319074910,0,0
90.319086428,0,1
90.319086462,1,1
90.419061562,0,1
90.419063904,0,0
90.419079708,1,0
90.419080154,1,1
90.519046076,0,1
90.519047662,0,0
90.519072950,0,1
90.519073024,1,1
90.619041230,1,0
90.619054304,0,0
90.619066546,0,1
90.619066630,1,1
90.719040656,1,0
90.719046110,0,0
90.719059918,1,0
90.719060216,1,1
90.819033902,1,0
90.819040768,0,0
90.819053724,0,1
90.819053734,1,1
90.919023234,0,1
90.919025212,0,0
90.919046870,1,0
90.919046990,1,1
91.019011618,1,0
91.019031838,0,0
91.019040216,0,1
91.019040316,1,1
91.119011294,0,1
91.119015786,0,0
91.119033930,0,1
91.119034062,1,1
91.219004230,1,0
91.219008742,0,0
91.219027138,1,0
91.219027318,1,1
91.318995200,1,0
91.319004144,0,0
91.319020606,0,1
91.319020754,1,1
91.418985944,1,0
91.418995264,0,0
91.419014094,0,1
91.419014190,1,1
91.518974282,1,0
91.518993970,0,0
91.519007502,0,1
91.519007596,1,1
91.618976738,1,0
91.618983396,0,0
91.619000716,0,1
91.619000782,1,1
91.718971794,1,0
91.718982870,0,0
91.718994232,0,1
91.718994378,1,1
91.818965316,0,1
91.818966550,0,0
91.818987664,1,0
91.818987988,1,1
91.918950180,1,0
91.918959990,0,0
91.918981296,0,1
91.918981350,1,1
92.018948626,0,1
92.018962162,0,0
92.018975006,1,0
92.018975154,1,1
92.118948838,1,0
92.118953012,0,0
92.118968180,1,0
92.118968302,1,1
92.218944088,1,0
92.218945288,0,0
92.218961526,0,1
92.218961568,1,1
92.318928504,0,1
92.318933532,0,0
92.318954960,0,1
92.318955332,1,1
92.418930340,1,0
92.418939260,0,0
92.418948328,0,1
92.418948428,1,1
92.518928358,0,1
92.518928476,0,0
92.518941786,0,1
92.518941804,1,1
92.618915074,1,0
92.618921534,0,0
92.618935104,0,1
92.618935300,1,1
92.718899118,1,0
92.718909460,0,0
92.718928736,1,0
92.718928760,1,1
92.818898636,1,0
92.818904446,0,0
92.818922066,0,1
92.818922152,1,1
92.918897002,0,1
92.918904780,0,0
92.918915590,0,1
92.918915908,1,1
93.018890830,1,0
93.018892226,0,0
93.018908876,0,1
93.018908954,1,1
93.118879794,0,1
93.118882216,0,0
93.118902224,0,1
93.118902580,1,1
93.218871242,1,0
93.218880116,0,0
93.218895964,1,0
93.218896092,1,1
93.318862060,1,0
93.318869462,0,0
93.318889438,0,1
93.318889670,1,1
93.418862512,1,0
93.418869110,0,0
93.418882734,0,1
93.418882786,1,1
93.518857656,0,1
93.518863432,0,0
93.518876168,0,1
93.518876222,1,1
93.618837220,0,1
93.618853106,0,0
93.618869504,0,1
93.618869758,1,1
93.718832286,1,0
93.718846774,0,0
93.718863292,0,1
93.718863304,1,1
93.818836210,1,0
93.818848192,0,0
93.818856358,1,0
93.818856730,1,1
93.918836468,0,1
93.918836774,0,0
93.918849904,1,0
93.918850046,1,1
94.018817982,1,0
94.018829592,0,0
94.018843192,0,1
94.018843450,1,1
94.118803828,0,1
94.118818340,0,0
94.118836686,0,1
94.118837146,1,1
94.218806406,1,0
94.218816724,0,0
94.218830230,1,0
94.218830442,1,1
94.318798738,0,1
94.318810350,0,0
94.318823786,1,0
94.318823870,1,1
94.418791270,1,0
94.418797414,0,0
94.418817112,1,0
94.418817128,1,1
94.518792552,1,0
94.518801238,0,0
94.518810376,1,0
94.518810594,1,1
94.618781512,1,0
94.618783502,0,0
94.618803830,0,1
94.618803832,1,1
94.718778808,1,0
94.718781208,0,0
94.718797288,1,0
94.718797702,1,1
94.818765624,1,0
94.818769684,0,0
94.818791020,0,1
94.818791082,1,1
94.918756606,1,0
94.918766732,0,0
94.918784138,1,0
94.918784246,1,1
95.018750094,1,0
95.018768704,0,0
95.018777724,0,1
95.018777882,1,1
95.118753320,1,0
95.118760948,0,0
95.118771052,0,1
95.118771528,1,1
95.218739106,1,0
95.218751396,0,0
95.218764944,1,0
95.218764956,1,1
95.318726842,1,0
95.318748470,0,0
95.318758180,0,1
95.318758338,1,1
95.418732270,1,0
95.418738808,0,0
95.418751486,0,1
95.418751674,1,1
95.518722072,1,0
95.518725682,0,0
95.518744908,1,0
95.518745074,1,1
95.618714928,1,0
95.618719008,0,0
95.618738414,1,0
95.618738462,1,1
95.718708554,0,1
95.718712584,0,0
95.718731868,1,0
95.718732056,1,1
95.818703946,0,1
95.818708684,0,0
95.818725314,1,0
95.818725490,1,1
95.918704672,0,1
95.918706340,0,0
95.918718958,1,0
95.918718966,1,1
96.018693128,0,1
96.018694904,0,0
96.018712184,1,0
96.018712342,1,1
96.118685232,1,0
96.118694260,0,0
96.118705640,0,1
96.118705828,1,1
96.218675996,1,0
96.218676208,0,0
96.218699078,0,1
96.218699104,1,1
96.318663804,0,1
96.318680894,0,0
96.318692518,1,0
96.318692752,1,1
96.418672488,0,1
96.418672608,0,0
96.418685948,0,1
96.418685994,1,1
96.518660364,0,1
96.518662434,0,0
96.518679100,1,0
96.518679362,1,1
96.618649252,1,0
96.618654838,0,0
96.618672798,0,1
96.618672954,1,1
96.718648006,1,0
96.718655190,0,0
96.718665980,1,0
96.718666236,1,1
96.818639862,1,0
96.818640928,0,0
96.818659692,0,1
96.818659754,1,1
96.918626820,1,0
96.918641670,0,0
96.918653028,1,0
96.918653138,1,1
97.018616964,1,0
97.018628468,0,0
97.018646482,0,1
97.018646544,1,1
97.118613178,1,0
97.118626432,0,0
97.118639798,0,1
97.118639938,1,1
97.218616864,0,1
97.218622734,0,0
97.218633314,1,0
97.218633594,1,1
97.318606022,1,0
97.318616708,0,0
97.318626830,0,1
97.318626918,1,1
97.418594798,1,0
97.418611164,0,0
97.418620024,1,0
97.418620218,1,1
97.518583182,1,0
97.518603878,0,0
97.518613414,0,1
97.518613688,1,1
97.618581164,0,1
97.618582818,0,0
97.618607102,1,0
97.618607148,1,1
97.718587182,0,1
97.718589414,0,0
97.718600638,1,0
97.718600742,1,1
97.818576906,0,1
97.818584940,0,0
97.818594182,1,0
97.818594188,1,1
97.918568506,1,0
97.918573680,0,0
97.918587424,0,1
97.918587766,1,1
98.018556590,1,0
98.018557556,0,0
98.018580972,1,0
98.018581052,1,1
98.118542778,1,0
98.118560880,0,0
98.118574008,0,1
98.118574446,1,1
98.218544904,0,1
98.218549644,0,0
98.218567682,1,0
98.218567882,1,1
98.318539108,1,0
98.318542690,0,0
98.318561206,0,1
98.318561286,1,1
98.418531794,1,0
98.418540794,0,0
98.418554452,0,1
98.418554530,1,1
98.518524010,1,0
98.518528558,0,0
98.518547990,0,1
98.518548086,1,1
98.618527514,0,1
98.618528294,0,0
98.618541270,1,0
98.618541386,1,1
98.718503842,1,0
98.718509026,0,0
98.718534686,1,0
98.718534962,1,1
98.818508324,1,0
98.818508892,0,0
98.818528436,0,1
98.818528470,1,1
98.918508212,1,0
98.918509198,0,0
98.918521554,1,0
98.918521710,1,1
99.018492286,1,0
99.018503132,0,0
99.018514908,1,0
99.018515134,1,1
99.118497354,0,1
99.118498232,0,0
99.118508352,0,1
99.118508712,1,1
99.218479708,1,0
99.218480070,0,0
99.218502088,1,0
99.218502238,1,1
99.318471724,1,0
99.318481786,0,0
99.318495434,0,1
99.318495622,1,1
99.418464692,0,1
99.418466362,0,0
99.418488898,0,1
99.418489088,1,1
99.518455194,1,0
99.518470304,0,0
99.518482142,0,1
99.518482502,1,1
99.618452820,1,0
99.618456350,0,0
99.618475686,1,0
99.618475798,1,1
99.718443518,1,0
99.718455414,0,0
99.718469144,0,1
99.718469360,1,1
99.818432048,0,1
99.818433200,0,0
99.818462552,0,1
99.818462646,1,1
99.918437706,1,0
99.918446110,0,0
99.918455960,1,0
99.918456066,1,1
100.018434240,1,0
100.018439996,0,0
100.018449312,0,1
100.018449484,1,1
100.118414164,0,1
100.118426936,0,0
100.118443084,0,1
100.118443198,1,1
100.218419120,1,0
100.218422686,0,0
100.218436280,0,1
100.218436474,1,1
100.318406826,1,0
100.318408948,0,0
100.318429818,1,0
100.318429916,1,1
100.418392744,1,0
100.418409626,0,0
100.418423062,1,0
100.418423454,1,1
100.518404720,0,1
100.518405760,0,0
100.518416628,0,1
100.518416696,1,1
100.618384012,0,1
100.618393994,0,0
100.618409960,1,0
100.618410262,1,1
100.718377856,0,1
100.718382976,0,0
100.718403496,1,0
100.718403526,1,1
100.818365394,1,0
100.818377312,0,0
100.818397062,0,1
100.818397180,1,1
100.918364050,1,0
100.918371548,0,0
100.918390274,1,0
100.918390338,1,1
101.018352110,0,1
101.018358056,0,0
101.018383794,0,1
101.018384088,1,1
101.118353768,0,1
101.118354990,0,0
101.118376990,0,1
101.118377514,1,1
101.218341594,1,0
101.218345240,0,0
101.218370544,0,1
101.218370578,1,1
101.318341050,1,0
101.318342602,0,0
101.318363942,1,0
101.318364116,1,1
101.418335868,0,1
101.418338706,0,0
101.418357402,0,1
101.418357756,1,1
101.518324570,1,0
101.518334262,0,0
101.518350868,0,1
101.518350990,1,1
101.618318976,1,0
101.618324636,0,0
101.618344286,0,1
101.618344784,1,1
101.718318278,1,0
101.718326040,0,0
101.718337828,1,0
101.718338060,1,1
101.818310414,1,0
101.818311776,0,0
101.818331182,1,0
101.818331532,1,1
101.918297918,1,0
101.918312730,0,0
101.918324776,0,1
101.918324846,1,1
102.018292102,0,1
102.018295644,0,0
102.018318072,1,0
102.018318412,1,1
102.118279506,0,1
102.118282898,0,0
102.118311398,0,1
102.118311864,1,1
102.218286712,1,0
102.218287642,0,0
102.218304990,1,0
102.218305094,1,1
102.318275038,0,1
102.318276700,0,0
102.318298582,1,0
102.318298788,1,1
102.418266268,0,1
102.418276792,0,0
102.418291802,0,1
102.418291936,1,1
102.518270938,1,0
102.518271194,0,0
102.518285336,0,1
102.518285402,1,1
102.618249276,1,0
102.618265128,0,0
102.618278890,0,1
102.618278976,1,1
102.718246962,0,1
102.718250328,0,0
102.718272340,1,0
102.718272386,1,1
102.818243332,1,0
102.818251536,0,0
102.818265594,1,0
102.818265794,1,1
102.918226998,0,1
102.918238438,0,0
102.918259068,0,1
102.918259088,1,1
103.018222652,1,0
103.018230234,0,0
103.018252572,1,0
103.018252760,1,1
103.118229716,1,0
103.118232590,0,0
103.118246146,1,0
103.118246154,1,1
103.218224490,0,1
103.218226942,0,0
103.218239430,1,0
103.218239580,1,1
103.318205146,1,0
103.318213868,0,0
103.318232984,1,0
103.318233156,1,1
103.418200660,0,1
103.418214980,0,0
103.418226468,1,0
103.418226522,1,1
103.518192138,1,0
103.518206134,0,0
103.518219760,1,0
103.518219826,1,1
103.618193208,1,0
103.618196188,0,0
103.618213244,1,0
103.618213288,1,1
103.718196212,1,0
103.718197390,0,0
103.718206420,1,0
103.718206782,1,1
103.818170918,0,1
103.818181520,0,0
103.818199824,1,0
103.818200358,1,1
103.918177008,0,1
103.918177734,0,0
103.918193406,1,0
103.918193664,1,1
104.018168376,1,0
104.018173334,0,0
104.018186840,1,0
104.018187078,1,1
104.118154134,1,0
104.118166878,0,0
104.118180404,1,0
104.118180632,1,1
104.218151738,1,0
104.218153570,0,0
104.218173726,0,1
104.218173848,1,1
104.318154312,1,0
104.318155314,0,0
104.318167472,1,0
104.318167488,1,1
104.418135178,1,0
104.418138948,0,0
104.418160616,1,0
104.418160774,1,1
104.518132412,0,1
104.518135490,0,0
104.518154180,0,1
104.518154270,1,1
104.618122856,1,0
104.618130136,0,0
104.618147506,0,1
104.618147544,1,1
104.718123960,0,1
104.718129550,0,0
104.718140698,1,0
104.718141060,1,1
104.818112444,1,0
