Time [s],Sheep1,Sheep2
77.653344426,1,0
77.653344674,1,1
77.653365116,1,0
77.764424454,0,0
77.764448130,1,0
77.764448370,1,1
77.764458778,1,0
77.875526358,0,0
77.875552158,1,0
77.875552408,1,1
77.875572846,1,0
77.986629132,0,0
77.986655862,1,0
77.986656696,1,1
77.986667104,1,0
78.097730420,0,0
78.097759556,1,0
78.097760006,1,1
78.097780464,1,0
78.208840402,0,0
78.208863274,1,0
78.208863520,1,1
78.208873938,1,0
78.319949780,0,0
78.319967318,1,0
78.319968172,1,1
78.319978626,1,0
78.431042484,0,0
78.431070982,1,0
78.431071218,1,1
78.431081626,1,0
78.542141450,0,0
78.542174850,1,0
78.542175100,1,1
78.542195584,1,0
78.653251106,0,0
78.653278394,1,0
78.653278838,1,1
78.653289248,1,0
78.764351020,0,0
78.764382458,1,0
78.764382704,1,1
78.764403140,1,0
78.875455326,0,0
78.875486066,1,0
78.875486312,1,1
78.875506748,1,0
78.986562722,0,0
78.986589940,1,0
78.986590184,1,1
78.986600642,1,0
79.097667196,0,0
79.097693644,1,0
79.097694496,1,1
79.097724966,1,0
79.208774550,0,0
79.208797412,1,0
79.208797866,1,1
79.208808326,1,0
79.319873158,0,0
79.319901314,1,0
79.319901938,1,1
79.319922378,1,0
79.430973902,0,0
79.431005190,1,0
79.431005634,1,1
79.431026072,1,0
79.542088786,0,0
79.542109018,1,0
79.542109472,1,1
79.542119886,1,0
79.653180472,0,0
79.653212550,1,0
79.653212994,1,1
79.653233434,1,0
79.764294674,0,0
79.764316284,1,0
79.764316530,1,1
79.764326988,1,0
79.875387232,0,0
79.875420252,1,0
79.875420718,1,1
79.875441200,1,0
79.986498814,0,0
79.986524044,1,0
79.986524894,1,1
79.986545378,1,0
80.097609482,0,0
80.097627870,1,0
80.097628720,1,1
80.097639128,1,0
80.208701626,0,0
80.208731566,1,0
80.208732406,1,1
80.208762874,1,0
80.319813342,0,0
80.319835350,1,0
80.319835824,1,1
80.319856264,1,0
80.430898880,0,0
80.430939044,1,0
80.430939500,1,1
80.430959938,1,0
80.542019300,0,0
80.542042842,1,0
80.542043082,1,1
80.542063524,1,0
80.653120894,0,0
80.653146784,1,0
80.653147018,1,1
80.653167458,1,0
80.764227220,0,0
80.764250668,1,0
80.764251336,1,1
80.764261778,1,0
80.875316978,0,0
80.875354176,1,0
80.875354422,1,1
80.875364856,1,0
80.986422160,0,0
80.986458068,1,0
80.986458308,1,1
80.986478748,1,0
81.097537756,0,0
81.097561914,1,0
81.097562164,1,1
81.097572572,1,0
81.208641288,0,0
81.208665770,1,0
81.208666010,1,1
81.208686448,1,0
81.319748184,0,0
81.319769404,1,0
81.319770252,1,1
81.319800742,1,0
81.430853330,0,0
81.430873098,1,0
81.430873328,1,1
81.430883756,1,0
81.541957812,0,0
81.541977164,1,0
81.541977410,1,1
81.541987854,1,0
81.653044928,0,0
81.653080766,1,0
81.653081002,1,1
81.653101466,1,0
81.764155064,0,0
81.764184730,1,0
81.764185592,1,1
81.764216098,1,0
81.875260368,0,0
81.875288368,1,0
81.875289008,1,1
81.875299458,1,0
81.986367722,0,0
81.986392220,1,0
81.986392470,1,1
81.986402880,1,0
82.097471828,0,0
82.097496074,1,0
82.097496316,1,1
82.097506724,1,0
82.208575790,0,0
82.208599732,1,0
82.208599976,1,1
82.208620424,1,0
82.319679446,0,0
82.319703574,1,0
82.319703814,1,1
82.319714234,1,0
82.430781070,0,0
82.430807448,1,0
82.430808290,1,1
82.430838756,1,0
82.541883014,0,0
82.541911126,1,0
82.541911356,1,1
82.541931802,1,0
82.652993538,0,0
82.653014828,1,0
82.653015052,1,1
82.653025462,1,0
82.764092154,0,0
82.764118652,1,0
82.764119108,1,1
82.764139584,1,0
82.875194218,0,0
82.875222390,1,0
82.875223074,1,1
82.875243512,1,0
82.986302584,0,0
82.986326222,1,0
82.986326680,1,1
82.986347120,1,0
83.097403746,0,0
83.097429854,1,0
83.097430326,1,1
83.097460818,1,0
83.208506002,0,0
83.208533822,1,0
83.208534074,1,1
83.208554544,1,0
83.319605118,0,0
83.319637464,1,0
83.319637714,1,1
83.319658154,1,0
83.430715992,0,0
83.430741418,1,0
83.430742276,1,1
83.430762756,1,0
83.541819006,0,0
83.541845166,1,0
83.541846070,1,1
83.541866514,1,0
83.652920382,0,0
83.652948788,1,0
83.652949452,1,1
83.652979958,1,0
83.764030592,0,0
83.764052862,1,0
83.764053724,1,1
83.764064162,1,0
83.875118390,0,0
83.875156498,1,0
83.875156734,1,1
83.875177180,1,0
83.986238972,0,0
83.986260270,1,0
83.986260506,1,1
83.986280944,1,0
84.097340636,0,0
84.097364094,1,0
84.097364334,1,1
84.097374752,1,0
84.208433160,0,0
84.208468032,1,0
84.208468276,1,1
84.208488714,1,0
84.319540894,0,0
84.319571654,1,0
84.319571902,1,1
84.319592382,1,0
84.430646640,0,0
84.430675376,1,0
84.430675622,1,1
84.430686030,1,0
84.541757554,0,0
84.541779154,1,0
84.541779404,1,1
84.541789812,1,0
84.652853648,0,0
84.652883074,1,0
84.652884360,1,1
84.652914828,1,0
84.763945644,0,0
84.763986658,1,0
84.763987520,1,1
84.764007956,1,0
84.875068034,0,0
84.875090594,1,0
84.875090840,1,1
84.875101260,1,0
84.986167290,0,0
84.986194428,1,0
84.986194896,1,1
84.986215380,1,0
85.097266302,0,0
85.097298290,1,0
85.097298542,1,1
85.097318978,1,0
85.208381676,0,0
85.208401906,1,0
85.208402746,1,1
85.208413156,1,0
85.319465230,0,0
85.319505838,1,0
85.319506088,1,1
85.319526528,1,0
85.430584074,0,0
85.430609352,1,0
85.430609602,1,1
85.430620010,1,0
85.541689806,0,0
85.541713128,1,0
85.541713378,1,1
85.541723786,1,0
85.652787882,0,0
85.652817040,1,0
85.652817284,1,1
85.652837738,1,0
85.763898692,0,0
85.763920842,1,0
85.763922310,1,1
85.763932738,1,0
85.874999338,0,0
85.875024548,1,0
85.875025218,1,1
85.875045672,1,0
85.986105124,0,0
85.986128310,1,0
85.986128556,1,1
85.986189116,1,0
86.097202458,0,0
86.097232154,1,0
86.097232824,1,1
86.097253262,1,0
86.208297158,0,0
86.208336030,1,0
86.208336274,1,1
86.208356762,1,0
86.319409822,0,0
86.319439860,1,0
86.319440310,1,1
86.319460770,1,0
86.430508948,0,0
86.430543414,1,0
86.430543660,1,1
86.430564096,1,0
86.541614752,0,0
86.541647210,1,0
86.541647456,1,1
86.541667938,1,0
86.652724164,0,0
86.652751212,1,0
86.652751840,1,1
86.652772286,1,0
86.763822506,0,0
86.763854864,1,0
86.763855536,1,1
86.763875972,1,0
86.874918880,0,0
86.874958640,1,0
86.874959506,1,1
86.874990012,1,0
86.986034526,0,0
86.986062472,1,0
86.986063312,1,1
86.986083750,1,0
87.097129398,0,0
87.097166184,1,0
87.097166836,1,1
87.097197302,1,0
87.208234830,0,0
87.208270112,1,0
87.208270562,1,1
87.208291030,1,0
87.319350666,0,0
87.319373912,1,0
87.319374362,1,1
87.319384770,1,0
87.430449038,0,0
87.430477734,1,0
87.430478598,1,1
87.430499064,1,0
87.541549982,0,0
87.541581360,1,0
87.541581810,1,1
87.541602248,1,0
87.652650334,0,0
87.652685252,1,0
87.652685502,1,1
87.652705942,1,0
87.763754428,0,0
87.763788864,1,0
87.763789106,1,1
87.763809542,1,0
87.874864430,0,0
87.874892800,1,0
87.874893046,1,1
87.874903454,1,0
87.985974474,0,0
87.985996562,1,0
87.985997400,1,1
87.986007810,1,0
88.097070348,0,0
88.097100354,1,0
88.097101212,1,1
88.097131706,1,0
88.208181530,0,0
88.208204120,1,0
88.208204360,1,1
88.208214808,1,0
88.319284394,0,0
88.319307902,1,0
88.319308526,1,1
88.319318984,1,0
88.430382228,0,0
88.430411614,1,0
88.430412064,1,1
88.430432512,1,0
88.541494520,0,0
88.541515350,1,0
88.541515810,1,1
88.541526238,1,0
88.652579334,0,0
88.652619310,1,0
88.652620164,1,1
88.652650644,1,0
88.763699614,0,0
88.763723142,1,0
88.763723594,1,1
88.763734002,1,0
88.874793368,0,0
88.874826718,1,0
88.874827174,1,1
88.874847616,1,0
88.985904130,0,0
88.985930600,1,0
88.985931068,1,1
88.985951538,1,0
89.097008906,0,0
89.097034330,1,0
89.097035182,1,1
89.097045602,1,0
89.208108016,0,0
89.208138068,1,0
89.208138318,1,1
89.208158790,1,0
89.319211520,0,0
89.319241888,1,0
89.319242526,1,1
89.319262968,1,0
89.430317482,0,0
89.430345620,1,0
89.430345866,1,1
89.430366304,1,0
89.541419016,0,0
89.541449646,1,0
89.541449892,1,1
89.541470328,1,0
89.652530410,0,0
89.652553306,1,0
89.652553966,1,1
89.652564390,1,0
89.763622922,0,0
89.763657230,1,0
89.763657690,1,1
89.763678172,1,0
89.874743304,0,0
89.874760974,1,0
89.874761210,1,1
89.874771644,1,0
89.985840668,0,0
89.985864606,1,0
89.985864850,1,1
89.985885340,1,0
90.096927882,0,0
90.096968518,1,0
90.096969204,1,1
90.096999714,1,0
90.208032742,0,0
90.208072352,1,0
90.208073212,1,1
90.208103726,1,0
90.319156104,0,0
90.319176024,1,0
90.319176858,1,1
90.319197296,1,0
90.430252396,0,0
90.430279876,1,0
90.430280712,1,1
90.430301148,1,0
90.541350060,0,0
90.541383672,1,0
90.541384116,1,1
90.541404564,1,0
90.652460244,0,0
90.652487312,1,0
90.652487970,1,1
90.652508410,1,0
90.763561948,0,0
90.763591044,1,0
90.763591694,1,1
90.763612162,1,0
90.874671186,0,0
90.874695020,1,0
90.874695460,1,1
90.874705888,1,0
90.985768190,0,0
90.985798650,1,0
90.985798894,1,1
90.985819334,1,0
91.096874154,0,0
91.096902552,1,0
91.096903028,1,1
91.096923510,1,0
91.207975538,0,0
91.208006138,1,0
91.208006382,1,1
91.208026840,1,0
91.319082270,0,0
91.319109948,1,0
91.319110842,1,1
91.319141312,1,0
91.430191370,0,0
91.430213990,1,0
91.430214426,1,1
91.430244892,1,0
91.541291116,0,0
91.541317596,1,0
91.541317826,1,1
91.541338278,1,0
91.652398078,0,0
91.652421336,1,0
91.652421580,1,1
91.652432000,1,0
91.763498398,0,0
91.763525248,1,0
91.763525498,1,1
91.763545950,1,0
91.874595452,0,0
91.874628932,1,0
91.874629184,1,1
91.874649620,1,0
91.985713304,0,0
91.985732694,1,0
91.985733362,1,1
91.985743772,1,0
92.096808856,0,0
92.096836566,1,0
92.096837412,1,1
92.096867922,1,0
92.207909142,0,0
92.207940500,1,0
92.207940750,1,1
92.207961224,1,0
92.319020634,0,0
92.319043932,1,0
92.319044170,1,1
92.319054604,1,0
92.430113036,0,0
92.430147902,1,0
92.430148754,1,1
92.430179264,1,0
92.541218288,0,0
92.541251638,1,0
92.541252078,1,1
92.541272566,1,0
92.652332070,0,0
92.652355278,1,0
92.652355528,1,1
92.652365948,1,0
92.763435792,0,0
92.763459090,1,0
92.763459736,1,1
92.763470144,1,0
92.874540014,0,0
92.874562894,1,0
92.874563140,1,1
92.874583586,1,0
92.985628348,0,0
92.985666696,1,0
92.985667154,1,1
92.985687594,1,0
93.096734522,0,0
93.096770726,1,0
93.096771182,1,1
93.096791620,1,0
93.207850740,0,0
93.207874332,1,0
93.207874792,1,1
93.207895230,1,0
93.318950296,0,0
93.318978122,1,0
93.318978576,1,1
93.318989036,1,0
93.430043106,0,0
93.430082074,1,0
93.430082324,1,1
93.430092732,1,0
93.541167326,0,0
93.541185908,1,0
93.541186554,1,1
93.541196998,1,0
93.652261062,0,0
93.652289548,1,0
93.652289788,1,1
93.652310268,1,0
93.763367964,0,0
93.763393370,1,0
93.763394222,1,1
93.763414698,1,0
93.874474954,0,0
93.874497126,1,0
93.874498000,1,1
93.874508424,1,0
93.985568678,0,0
93.985600716,1,0
93.985600966,1,1
93.985621440,1,0
94.096675460,0,0
94.096704766,1,0
94.096705398,1,1
94.096735898,1,0
94.207789898,0,0
94.207808580,1,0
94.207808816,1,1
94.207819256,1,0
94.318877002,0,0
94.318912302,1,0
94.318912966,1,1
94.318933406,1,0
94.429984244,0,0
94.430016042,1,0
94.430016288,1,1
94.430036730,1,0
94.541081358,0,0
94.541119808,1,0
94.541120262,1,1
94.541140740,1,0
94.652199228,0,0
94.652223618,1,0
94.652224466,1,1
94.652254946,1,0
94.763309162,0,0
94.763327508,1,0
94.763328186,1,1
94.763338638,1,0
94.874409654,0,0
94.874431244,1,0
94.874431684,1,1
94.874452166,1,0
94.985503534,0,0
94.985535012,1,0
94.985535462,1,1
94.985555918,1,0
95.096609148,0,0
95.096638574,1,0
95.096638820,1,1
95.096659256,1,0
95.207715150,0,0
95.207742470,1,0
95.207743118,1,1
95.207773636,1,0
95.318820698,0,0
95.318846208,1,0
95.318846454,1,1
95.318856902,1,0
95.429929932,0,0
95.429949940,1,0
95.429950176,1,1
95.429960584,1,0
95.541026896,0,0
95.541053964,1,0
95.541054808,1,1
95.541065218,1,0
95.652125316,0,0
95.652157664,1,0
95.652157910,1,1
95.652178348,1,0
95.763235628,0,0
95.763261436,1,0
95.763262312,1,1
95.763292808,1,0
95.874341758,0,0
95.874365200,1,0
95.874365660,1,1
95.874376078,1,0
95.985444942,0,0
95.985468790,1,0
95.985469034,1,1
95.985489520,1,0
96.096555162,0,0
96.096572862,1,0
96.096573108,1,1
96.096583516,1,0
96.207658262,0,0
96.207676604,1,0
96.207676856,1,1
96.207687270,1,0
96.318754784,0,0
96.318780226,1,0
96.318780470,1,1
96.318800910,1,0
96.429860878,0,0
96.429884196,1,0
96.429884658,1,1
96.429895066,1,0
96.540960200,0,0
96.540987720,1,0
96.540987956,1,1
96.540998394,1,0
96.652068214,0,0
96.652091470,1,0
96.652091720,1,1
96.652112176,1,0
96.763174372,0,0
96.763195280,1,0
96.763195522,1,1
96.763205980,1,0
96.874260176,0,0
96.874299286,1,0
96.874300140,1,1
96.874330642,1,0
96.985379098,0,0
96.985402926,1,0
96.985403170,1,1
96.985423610,1,0
97.096483868,0,0
97.096506806,1,0
97.096507048,1,1
97.096577680,1,0
97.207576470,0,0
97.207610632,1,0
97.207611536,1,1
97.207642002,1,0
97.318691364,0,0
97.318714230,1,0
97.318715064,1,1
97.318735554,1,0
97.429787174,0,0
97.429818132,1,0
97.429818382,1,1
97.429838818,1,0
97.540890546,0,0
97.540921936,1,0
97.540922186,1,1
97.540942658,1,0
97.652002208,0,0
97.652025816,1,0
97.652026060,1,1
97.652036468,1,0
97.763105510,0,0
97.763129376,1,0
97.763129626,1,1
97.763140050,1,0
97.874197850,0,0
97.874233190,1,0
97.874233440,1,1
97.874243890,1,0
97.985303794,0,0
97.985337100,1,0
97.985337954,1,1
97.985368464,1,0
98.096419842,0,0
98.096440820,1,0
98.096441266,1,1
98.096451674,1,0
98.207518096,0,0
98.207544596,1,0
98.207544820,1,1
98.207565288,1,0
98.318616616,0,0
98.318648294,1,0
98.318648540,1,1
98.318668978,1,0
98.429720158,0,0
98.429752214,1,0
98.429752460,1,1
98.429772898,1,0
98.540824160,0,0
98.540856120,1,0
98.540856370,1,1
98.540876822,1,0
98.651931232,0,0
98.651959688,1,0
98.651959944,1,1
98.651980402,1,0
98.763037060,0,0
98.763063550,1,0
98.763064016,1,1
98.763074464,1,0
98.874129636,0,0
98.874167254,1,0
98.874167708,1,1
98.874188162,1,0
98.985247596,0,0
98.985271002,1,0
98.985271836,1,1
98.985292276,1,0
99.096341884,0,0
99.096374824,1,0
99.096375696,1,1
99.096406160,1,0
99.207449046,0,0
99.207478838,1,0
99.207479498,1,1
99.207510000,1,0
99.318552468,0,0
99.318582406,1,0
99.318583066,1,1
99.318603550,1,0
99.429652130,0,0
99.429686138,1,0
99.429686378,1,1
99.429706816,1,0
99.540764960,0,0
99.540790132,1,0
99.540790376,1,1
99.540810824,1,0
99.651871404,0,0
99.651893680,1,0
99.651894136,1,1
99.651904544,1,0
99.762962556,0,0
99.762997420,1,0
99.762997666,1,1
99.763018154,1,0
99.874078304,0,0
99.874101216,1,0
99.874101460,1,1
99.874111878,1,0
99.985182996,0,0
99.985204994,1,0
99.985205240,1,1
99.985225678,1,0
100.092870656,1,0
