Time [s],Sheep1,Sheep2
34.814212216,1,1
34.914171970,0,1
34.914173892,0,0
34.914202570,1,0
34.914205120,1,1
35.014167316,1,0
35.014168566,0,0
35.014196082,1,0
35.014198504,1,1
35.114158866,0,1
35.114160766,0,0
35.114189476,1,0
35.114191666,1,1
35.214153480,0,1
35.214154238,0,0
35.214183158,1,0
35.214185138,1,1
35.314145830,0,1
35.314147120,0,0
35.314176432,1,0
35.314178348,1,1
35.414138954,0,1
35.414140462,0,0
35.414169864,1,0
35.414171620,1,1
35.514131286,1,0
35.514132116,0,0
35.514163236,1,0
35.514165324,1,1
35.614127050,1,0
35.614127060,0,0
35.614156720,1,0
35.614158518,1,1
35.714119292,0,1
35.714120362,0,0
35.714150122,1,0
35.714151590,1,1
35.814113974,1,0
35.814114906,0,0
35.814143614,1,0
35.814145304,1,1
35.914106996,0,1
35.914109166,0,0
35.914137336,1,0
35.914138374,1,1
36.014100516,1,0
36.014103172,0,0
36.014130650,1,0
36.014131656,1,1
36.114093092,0,1
36.114093860,0,0
36.114123712,1,0
36.114124978,1,1
36.214086384,0,1
36.214089084,0,0
36.214117284,1,0
36.214118320,1,1
36.314079866,0,1
36.314080558,0,0
36.314110996,1,0
36.314111764,1,1
36.414071012,0,1
36.414073838,0,0
36.414104220,1,0
36.414104988,1,1
36.514066672,0,1
36.514067160,0,0
36.514097822,1,0
36.514098628,1,1
36.614056426,0,1
36.614060600,0,0
36.614090964,1,0
36.614091910,1,1
36.714054012,1,0
36.714055538,0,0
36.714084476,1,0
36.714085590,1,1
36.814047658,0,1
36.814048178,0,0
36.814078020,1,0
36.814078824,1,1
36.914040470,0,1
36.914040840,0,0
36.914071392,1,0
36.914071946,1,1
37.014033944,0,1
37.014035060,0,0
37.014064854,1,0
37.014065610,1,1
37.114026926,0,1
37.114027622,0,0
37.114058156,1,0
37.114058790,1,1
37.214021078,0,1
37.214021272,0,0
37.214051678,1,0
37.214052372,1,1
37.314014270,0,1
37.314014374,0,0
37.314045180,1,0
37.314045572,1,1
37.414007862,0,1
37.414008660,0,0
37.414038362,1,0
37.414039426,1,1
37.514000226,0,1
37.514001970,0,0
37.514031984,1,0
37.514033250,1,1
37.613994852,1,0
37.613995846,0,0
37.614025436,1,0
37.614026262,1,1
37.713987968,0,1
37.713988132,0,0
37.714018908,1,0
37.714019552,1,1
37.813979194,0,1
37.813981752,0,0
37.814012310,1,0
37.814012862,1,1
37.913974926,1,0
37.913976074,0,0
37.914005702,1,0
37.914006412,1,1
38.013968428,1,0
38.013969396,0,0
38.013999036,1,0
38.013999566,1,1
38.113961932,1,0
38.113963918,0,0
38.113992508,1,0
38.113993148,1,1
38.213955382,1,0
38.213955630,0,0
38.213985928,1,0
38.213986612,1,1
38.313948540,0,1
38.313950842,0,0
38.313979452,1,0
38.313980062,1,1
38.413942354,1,0
38.413943564,0,0
38.413972734,1,0
38.413973572,1,1
38.513934696,0,1
38.513935536,0,0
38.513966156,1,0
38.513966982,1,1
38.613928576,0,1
38.613929138,0,0
38.613959706,1,0
38.613960436,1,1
38.713922108,0,1
38.713922530,0,0
38.713953018,1,0
38.713953838,1,1
38.813916022,1,0
38.813917182,0,0
38.813946860,1,0
38.813947330,1,1
38.913908762,0,1
38.913909290,0,0
38.913940032,1,0
38.913940440,1,1
39.013902692,1,0
39.013902804,0,0
39.013933404,1,0
39.013933860,1,1
39.113895986,0,1
39.113896094,0,0
39.113926856,1,0
39.113927552,1,1
39.213889758,1,0
39.213890218,0,0
39.213920268,1,0
39.213920974,1,1
39.313883598,1,0
39.313884010,0,0
39.313913600,1,0
39.313914378,1,1
39.413876250,0,1
39.413876528,0,0
39.413907162,1,0
39.413907698,1,1
39.513869262,0,1
39.513869998,0,0
39.513900532,1,0
39.513901098,1,1
39.613863294,0,1
39.613863410,0,0
39.613893904,1,0
39.613894638,1,1
39.713856644,0,1
39.713856892,0,0
39.713887266,1,0
39.713888140,1,1
39.813851464,1,0
39.813854048,0,0
39.813881096,1,0
39.813881792,1,1
39.913845360,0,1
39.913846674,0,0
39.913874308,1,0
39.913875144,1,1
40.013837106,1,0
40.013838110,0,0
40.013867710,1,0
40.013868286,1,1
40.113830614,1,0
40.113830770,0,0
40.113861012,1,0
40.113861734,1,1
40.213824006,1,0
40.213824082,0,0
40.213854772,1,0
40.213855124,1,1
40.313817478,1,0
40.313821176,0,0
40.313848024,1,0
40.313848716,1,1
40.413812768,0,1
40.413813298,0,0
40.413841356,1,0
40.413842148,1,1
40.513803856,0,1
40.513834698,1,1
40.513872948,1,0
40.513873836,1,1
40.613797832,1,0
40.613799070,0,0
40.613828518,1,0
40.613829050,1,1
40.713791670,0,1
40.713792482,0,0
40.713821620,1,0
40.713822380,1,1
40.813784902,1,0
40.813786302,0,0
40.813815352,1,0
40.813816010,1,1
40.913777602,0,1
40.913777984,0,0
40.913808524,1,0
40.913809172,1,1
41.013767194,0,1
41.013772546,0,0
41.013802144,1,0
41.013803354,1,1
41.113764574,0,1
41.113764768,0,0
41.113795714,1,0
41.113795976,1,1
41.213758256,1,0
41.213758286,0,0
41.213788966,1,0
41.213789476,1,1
41.313751508,0,1
41.313751576,0,0
41.313782398,1,0
41.313782796,1,1
41.413745276,1,0
41.413745960,0,0
41.413775790,1,0
41.413776174,1,1
41.513735232,0,1
41.513738518,0,0
41.513769100,1,0
41.513769836,1,1
41.613731752,0,1
41.613731840,0,0
41.613762682,1,0
41.613763038,1,1
41.713725242,1,0
41.713725312,0,0
41.713756222,1,0
41.713756690,1,1
41.813716946,0,1
41.813718910,0,0
41.813749614,1,0
41.813750238,1,1
41.913712164,0,1
41.913712778,0,0
41.913743054,1,0
41.913743778,1,1
42.013705510,1,0
42.013705816,0,0
42.013736426,1,0
42.013736738,1,1
42.113699016,0,1
42.113699032,0,0
42.113729618,1,0
42.113730198,1,1
42.213692674,1,0
42.213693028,0,0
42.213723348,1,0
42.213723932,1,1
42.313686018,0,1
42.313688852,0,0
42.313716700,1,0
42.313717202,1,1
42.413679850,0,1
42.413681082,0,0
42.413710010,1,0
42.413710672,1,1
42.513672660,0,1
42.513672862,0,0
42.513703670,1,0
42.513704180,1,1
42.613666152,0,1
42.613666594,0,0
42.613697042,1,0
42.613697680,1,1
42.713659662,0,1
42.713661954,0,0
42.713690244,1,0
42.713690752,1,1
42.813653146,1,0
42.813655736,0,0
42.813683914,1,0
42.813684264,1,1
42.913646424,0,1
42.913646476,0,0
42.913677294,1,0
42.913677624,1,1
43.013639814,1,0
43.013639974,0,0
43.013670606,1,0
43.013671004,1,1
43.113633152,1,0
43.113633346,0,0
43.113663966,1,0
43.113664312,1,1
43.213626896,0,1
43.213626924,0,0
43.213657596,1,0
43.213658222,1,1
43.313620236,1,0
43.313621930,0,0
43.313650998,1,0
43.313651462,1,1
43.413613438,1,0
43.413613888,0,0
43.413644500,1,0
43.413644634,1,1
43.513606586,1,0
43.513606970,0,0
43.513638090,1,0
43.513638246,1,1
43.613600420,0,1
43.613600454,0,0
43.613631540,1,0
43.613631674,1,1
43.713595972,0,1
43.713596086,0,0
43.713624572,1,0
43.713625482,1,1
43.813587284,1,0
43.813590664,0,0
43.813618352,1,0
43.813618602,1,1
43.913580886,1,0
43.913582114,0,0
43.913611592,1,0
43.913612294,1,1
44.013574062,0,1
44.013577484,0,0
44.013604984,1,0
44.013605334,1,1
44.113567496,1,0
44.113567644,0,0
44.113598244,1,0
44.113598964,1,1
44.213561044,1,0
44.213561274,0,0
44.213591844,1,0
44.213592364,1,1
44.313554484,1,0
44.313554504,0,0
44.313585394,1,0
44.313585712,1,1
44.413547144,1,0
44.413547874,0,0
44.413578726,1,0
44.413579152,1,1
44.513541146,0,1
44.513542916,0,0
44.513572246,1,0
44.513572602,1,1
44.613534676,1,0
44.613534866,0,0
44.613565456,1,0
44.613566124,1,1
44.713528124,1,0
44.713528386,0,0
44.713559026,1,0
44.713559354,1,1
44.813522602,1,0
44.813523128,0,0
44.813552516,1,0
44.813552912,1,1
44.913515782,1,0
44.913515878,0,0
44.913545728,1,0
44.913546340,1,1
45.013508438,0,1
45.013508442,0,0
45.013539238,1,0
45.013539600,1,1
45.113501774,1,0
45.113501918,0,0
45.113532788,1,0
45.113533432,1,1
45.213495518,0,1
45.213497820,0,0
45.213526198,1,0
45.213526822,1,1
45.313489230,1,0
45.313489448,0,0
45.313519768,1,0
45.313520202,1,1
45.413482028,0,1
45.413482070,0,0
45.413512988,1,0
45.413513280,1,1
45.513475450,1,0
45.513475618,0,0
45.513506738,1,0
45.513507068,1,1
45.613468830,1,0
45.613469008,0,0
45.613499958,1,0
45.613500488,1,1
45.713462542,1,0
45.713463520,0,0
45.713493330,1,0
45.713493768,1,1
45.813455680,0,1
45.813456080,0,0
45.813486988,1,0
45.813487390,1,1
45.913449708,0,1
45.913450198,0,0
45.913479990,1,0
45.913480438,1,1
46.013442676,1,0
46.013442758,0,0
46.013473836,0,1
46.013473878,1,1
46.113436066,1,0
46.113436248,0,0
46.113467284,0,1
46.113467488,1,1
46.213429468,1,0
46.213429868,0,0
46.213460560,1,0
46.213460694,1,1
46.313423048,1,0
46.313423178,0,0
46.313453770,1,0
46.313454264,1,1
46.413416326,1,0
46.413416568,0,0
46.413447160,1,0
46.413447516,1,1
46.513409540,0,1
46.513409904,0,0
46.513440988,1,0
46.513441374,1,1
46.613403302,1,0
46.613403338,0,0
46.613434432,0,1
46.613434478,1,1
46.713396692,1,0
46.713396758,0,0
46.713427718,1,0
46.713427820,1,1
46.813389762,1,0
46.813390648,0,0
46.813421348,1,0
46.813421710,1,1
46.913383598,0,1
46.913383894,0,0
46.913414658,1,0
46.913414700,1,1
47.013377012,1,0
47.013377148,0,0
47.013407730,1,0
47.013408450,1,1
47.113370778,1,0
47.113370808,0,0
47.113401418,1,0
47.113401678,1,1
47.213363598,0,1
47.213365880,0,0
47.213394958,1,0
47.213395036,1,1
47.313357318,1,0
47.313361300,0,0
47.313388258,1,0
47.313388534,1,1
47.413350578,1,0
47.413350708,0,0
47.413381608,1,0
47.413381794,1,1
47.513342920,0,1
47.513344098,0,0
47.513375138,1,0
47.513375886,1,1
47.613337616,0,1
47.613341196,0,0
47.613368558,1,0
47.613368984,1,1
47.713330992,1,0
47.713331266,0,0
47.713361888,1,0
47.713362232,1,1
47.813324350,1,0
47.813325576,0,0
47.813355656,1,0
47.813355810,1,1
47.913317830,1,0
47.913318266,0,0
47.913348886,1,0
47.913349048,1,1
48.013311326,0,1
48.013313210,0,0
48.013342206,1,0
48.013342458,1,1
48.113304630,1,0
48.113304796,0,0
48.113335736,1,0
48.113335788,1,1
48.213298086,0,1
48.213298338,0,0
48.213329196,1,0
48.213329248,1,1
48.313291694,0,1
48.313291796,0,0
48.313322594,1,0
48.313323574,1,1
48.413284904,1,0
48.413285264,0,0
48.413315744,1,0
48.413316042,1,1
48.513278444,0,1
48.513279124,0,0
48.513309514,1,0
48.513309780,1,1
48.613271914,1,0
48.613272704,0,0
48.613302844,1,0
48.613303142,1,1
48.713265144,1,0
48.713265452,0,0
48.713296024,1,0
48.713296352,1,1
48.813258374,0,1
48.813261910,0,0
48.813289544,1,0
48.813290030,1,1
48.913252008,1,0
48.913252382,0,0
48.913283132,1,0
48.913283238,1,1
49.013245496,1,0
49.013245942,0,0
49.013276442,1,0
49.013276714,1,1
49.113238906,1,0
49.113239040,0,0
49.113269982,1,0
49.113270052,1,1
49.213232106,1,0
49.213232800,0,0
49.213263480,1,0
49.213263872,1,1
49.313226064,1,0
49.313228152,0,0
49.313256830,1,0
49.313257374,1,1
49.413219392,1,0
49.413220820,0,0
49.413250110,1,0
49.413250612,1,1
49.513212330,0,1
49.513212530,0,0
49.513243778,1,0
49.513244188,1,1
49.613206998,1,0
49.613209590,0,0
49.613237188,1,0
49.613237646,1,1
49.713199516,1,0
49.713199618,0,0
49.713230538,1,0
49.713231014,1,1
49.813193496,0,1
49.813195994,0,0
49.813224216,1,0
49.813224644,1,1
49.913186056,0,1
49.913187064,0,0
49.913217326,1,0
49.913217844,1,1
50.013179602,1,0
50.013180236,0,0
50.013210726,1,0
50.013211142,1,1
50.113173320,1,0
50.113173354,0,0
50.113204186,1,0
50.113204478,1,1
50.213167218,1,0
50.213168294,0,0
50.213197694,1,0
50.213198106,1,1
50.313160068,1,0
50.313160462,0,0
50.313191074,1,0
50.313191284,1,1
50.413153582,0,1
50.413155884,0,0
50.413184702,1,0
50.413184744,1,1
50.513145314,0,1
50.513147574,0,0
50.513177872,1,0
50.513178574,1,1
50.613140540,0,1
50.613141530,0,0
50.613171670,1,0
50.613171762,1,1
50.713133860,0,1
50.713133870,0,0
50.713164820,1,0
50.713164988,1,1
50.813127858,0,0
50.813158558,1,0
50.813158966,1,1
50.913120968,1,0
50.913122780,0,0
50.913151918,1,0
50.913152084,1,1
51.013114358,1,0
51.013114446,0,0
51.013144948,1,0
51.013145484,1,1
51.113107744,1,0
51.113107886,0,0
51.113138476,1,0
51.113138884,1,1
51.213101220,1,0
51.213101264,0,0
51.213132086,1,0
51.213132550,1,1
51.313094548,1,0
51.313095024,0,0
51.313125314,1,0
51.313125778,1,1
51.413088038,1,0
51.413089916,0,0
51.413119032,1,0
51.413119184,1,1
51.513078926,1,0
51.513082572,0,0
51.513112362,1,0
51.513112984,1,1
51.613074790,0,1
51.613075036,0,0
51.613105710,1,0
51.613106444,1,1
51.713068164,1,0
51.713068240,0,0
51.713099140,1,0
51.713099632,1,1
51.813061938,0,1
51.813062048,0,0
51.813092628,1,0
51.813093318,1,1
51.913055098,0,1
51.913057300,0,0
51.913086048,1,0
51.913086556,1,1
52.013048616,1,0
52.013048876,0,0
52.013079466,1,0
52.013079734,1,1
52.113041914,0,1
52.113041986,0,0
52.113072826,1,0
52.113073202,1,1
52.213035444,1,0
52.213035534,0,0
52.213066534,1,0
52.213067092,1,1
52.313028832,0,1
52.313028842,0,0
52.313059762,1,0
52.313060050,1,1
52.413022476,1,0
52.413022480,0,0
52.413053180,1,0
52.413053766,1,1
52.513014402,0,1
52.513016286,0,0
52.513046610,1,0
52.513047124,1,1
52.613009158,0,1
52.613009364,0,0
52.613040088,1,0
52.613040642,1,1
52.713002524,1,0
52.713002606,0,0
52.713033498,1,0
52.713033980,1,1
52.812996192,1,0
52.812996666,0,0
52.813027056,1,0
52.813027510,1,1
52.912989384,0,1
52.912989388,0,0
52.913020294,1,0
52.913020558,1,1
53.012982714,0,1
53.012982884,0,0
53.013013684,1,0
53.013014324,1,1
53.112976312,0,1
53.112976422,0,0
53.113006932,1,0
53.113007640,1,1
53.212969942,1,0
53.212970780,0,0
53.213000800,1,0
53.213001168,1,1
53.312963112,1,0
53.312963580,0,0
53.312993840,1,0
53.312994338,1,1
53.412956468,0,1
53.412956588,0,0
53.412987408,1,0
53.412987758,1,1
53.512947970,0,1
53.512950594,0,0
53.512981046,1,0
53.512981594,1,1
53.612944014,0,1
53.612944752,0,0
53.612974244,1,0
53.612974860,1,1
53.712937270,1,0
53.712938854,0,0
53.712967504,1,0
53.712968758,1,1
53.812927238,1,0
53.812930442,0,0
53.812961122,1,0
53.812961846,1,1
53.912923690,0,1
53.912925266,0,0
53.912954290,1,0
53.912955114,1,1
54.012917128,0,1
54.012917224,0,0
54.012947958,1,0
54.012948464,1,1
54.112910446,0,1
54.112910610,0,0
54.112941586,1,0
54.112941830,1,1
54.212903986,1,0
54.212904144,0,0
54.212934936,1,0
54.212935436,1,1
54.312897354,0,1
54.312897404,0,0
54.312928274,1,0
54.312928852,1,1
54.412890794,1,0
54.412892654,0,0
54.412921742,1,0
54.412922020,1,1
54.512883392,1,0
54.512884200,0,0
54.512915150,1,0
54.512915680,1,1
54.612877660,1,0
54.612877698,0,0
54.612908498,1,0
54.612909108,1,1
54.712871236,0,1
54.712871246,0,0
54.712901866,1,0
54.712902466,1,1
54.812865726,0,1
54.812867246,0,0
54.812895454,1,0
54.812895902,1,1
54.912857990,1,0
54.912857992,0,0
54.912888574,1,0
54.912889418,1,1
55.012851390,1,0
55.012851590,0,0
55.012882380,1,0
55.012882626,1,1
55.112844788,1,0
55.112844920,0,0
55.112875560,1,0
55.112876006,1,1
55.212838454,1,0
55.212838606,0,0
55.212869306,1,0
55.212869594,1,1
55.312831736,0,1
55.312831960,0,0
55.312862356,1,0
55.312863090,1,1
55.412825328,1,0
55.412826956,0,0
55.412855874,1,0
55.412856536,1,1
55.512816856,1,0
55.512816894,0,0
55.512849332,1,0
55.512849952,1,1
55.612810502,1,0
55.612812200,0,0
55.612842850,1,0
55.612843252,1,1
55.712805252,1,0
55.712805438,0,0
55.712836048,1,0
55.712836750,1,1
55.812799038,1,0
55.812801008,0,0
55.812829746,1,0
55.812830368,1,1
55.912792194,1,0
55.912792234,0,0
55.912823184,1,0
55.912823344,1,1
56.012785612,0,1
56.012785750,0,0
56.012816562,1,0
56.012816870,1,1
56.112778990,1,0
56.112782492,0,0
56.112809830,1,0
56.112810156,1,1
56.212772498,1,0
56.212774590,0,0
56.212803498,1,0
56.212803746,1,1
56.312765946,1,0
56.312765996,0,0
56.312796916,1,0
56.312797064,1,1
56.412759302,1,0
56.412759874,0,0
56.412790490,0,1
56.412790564,1,1
56.512752872,0,1
56.512754318,0,0
56.512783482,1,0
56.512784316,1,1
56.612747480,0,1
56.612747996,0,0
56.612777050,1,0
56.612777462,1,1
56.712739582,1,0
56.712739698,0,0
56.712770638,1,0
56.712771040,1,1
56.812734720,1,0
56.812735188,0,0
56.812764206,1,0
56.812764358,1,1
56.912726458,1,0
56.912727192,0,0
56.912757494,1,0
56.912757686,1,1
57.012720000,0,1
57.012720722,0,0
57.012750950,1,0
57.012751394,1,1
57.112713330,1,0
57.112713388,0,0
57.112744300,1,0
57.112744460,1,1
57.212707746,0,1
57.212709390,0,0
57.212737896,1,0
57.212738334,1,1
57.312700456,1,0
57.312703488,0,0
57.312731154,1,0
57.312731562,1,1
57.412693682,0,1
57.412693914,0,0
57.412724810,0,1
57.412724832,1,1
57.512686840,0,1
57.512688358,0,0
57.512717790,1,0
57.512718700,1,1
57.612680558,0,1
57.612680576,0,0
57.612711188,1,0
57.612711786,1,1
57.712674142,1,0
57.712674266,0,0
57.712704826,1,0
57.712705440,1,1
57.812666998,1,0
57.812669324,0,0
57.812698344,1,0
57.812698676,1,1
57.912661050,0,1
57.912661168,0,0
57.912691870,1,0
57.912692064,1,1
58.012654308,0,1
58.012655534,0,0
58.012685422,0,1
58.012685578,1,1
58.112647396,0,1
58.112647752,0,0
58.112678336,1,0
58.112678980,1,1
58.212641106,1,0
58.212641664,0,0
58.212672034,1,0
58.212672436,1,1
58.312633084,1,0
58.312634832,0,0
58.312665512,1,0
58.312666210,1,1
58.412627980,1,0
58.412629580,0,0
58.412658888,1,0
58.412659198,1,1
58.512618508,1,0
58.512622808,0,0
58.512652266,1,0
58.512652816,1,1
58.612614884,0,1
58.612614926,0,0
58.612645684,1,0
58.612646064,1,1
58.712604182,0,1
58.712608322,0,0
58.712639082,1,0
58.712639452,1,1
58.812602480,0,1
58.812604750,0,0
58.812632528,1,0
58.812633196,1,1
58.912595006,0,1
58.912595054,0,0
58.912625936,1,0
58.912626252,1,1
59.012588340,1,0
59.012588534,0,0
59.012619664,1,0
59.012620008,1,1
59.112581798,1,0
59.112585524,0,0
59.112612752,1,0
59.112613056,1,1
59.212575496,1,0
59.212575548,0,0
59.212606158,1,0
59.212606806,1,1
59.312568726,0,1
59.312570890,0,0
59.312599666,1,0
59.312600142,1,1
59.412562188,1,0
59.412562472,0,0
59.412593064,1,0
59.412593338,1,1
59.512555074,1,0
59.512555710,0,0
59.512586502,1,0
59.512587042,1,1
59.612549192,1,0
59.612549628,0,0
59.612580068,1,0
59.612580428,1,1
59.712542420,1,0
59.712542856,0,0
59.712573456,1,0
59.712573636,1,1
59.812536066,1,0
59.812536324,0,0
59.812567022,1,0
59.812567364,1,1
59.912529232,1,0
59.912529390,0,0
59.912560340,1,0
59.912560382,1,1
60.012522798,1,0
60.012522818,0,0
60.012553738,1,0
60.012554026,1,1
60.112516092,1,0
60.112516464,0,0
60.112547094,1,0
60.112547552,1,1
60.212509340,1,0
60.212509842,0,0
60.212540552,1,0
60.212540898,1,1
60.312502788,1,0
60.312503408,0,0
60.312534088,1,0
60.312534426,1,1
60.412496686,1,0
60.412498378,0,0
60.412527396,1,0
60.412527594,1,1
60.512489564,0,1
60.512489902,0,0
60.512520744,1,0
60.512521032,1,1
60.612483290,0,1
60.612487368,0,0
60.612514220,1,0
60.612514706,1,1
60.712476728,0,1
60.712478324,0,0
60.712507648,1,0
60.712508310,1,1
60.812471252,1,0
60.812472948,0,0
60.812501076,1,0
60.812501568,1,1
60.912463598,1,0
60.912463722,0,0
60.912494332,1,0
60.912494736,1,1
61.012456964,1,0
61.012457000,0,0
61.012488110,1,0
61.012488122,1,1
61.112450400,1,0
61.112450616,0,0
61.112481226,1,0
61.112481850,1,1
61.212444154,1,0
61.212445164,0,0
61.212474844,1,0
61.212475294,1,1
61.312437222,1,0
61.312437310,0,0
61.312468260,1,0
61.312468430,1,1
61.412430588,1,0
61.412430878,0,0
61.412461468,1,0
61.412462076,1,1
61.512424554,0,1
61.512424948,0,0
61.512455124,1,0
61.512455434,1,1
61.612417584,1,0
61.612420004,0,0
61.612448312,1,0
61.612448822,1,1
61.712410798,0,1
61.712411078,0,0
61.712441670,1,0
61.712442408,1,1
61.812404432,1,0
61.812404676,0,0
61.812435386,1,0
61.812435892,1,1
61.912397782,0,1
61.912398170,0,0
61.912428702,1,0
61.912429068,1,1
62.012391270,0,1
62.012391458,0,0
62.012422378,1,0
62.012422564,1,1
62.112384626,0,1
62.112384676,0,0
62.112415526,1,0
62.112415882,1,1
62.212378282,0,1
62.212378300,0,0
62.212408874,1,0
62.212409540,1,1
62.312371696,1,0
62.312371860,0,0
62.312402380,1,0
62.312402934,1,1
62.412364850,1,0
62.412364916,0,0
62.412395828,1,0
62.412396410,1,1
62.512358184,0,1
62.512361238,0,0
62.512389104,1,0
62.512389994,1,1
62.612352736,1,0
62.612353482,0,0
62.612382730,1,0
62.612383372,1,1
62.712345252,1,0
62.712345328,0,0
62.712376248,1,0
62.712376468,1,1
62.812338778,1,0
62.812339084,0,0
62.812369784,1,0
62.812370146,1,1
62.912332012,1,0
62.912334132,0,0
62.912363060,1,0
62.912363492,1,1
63.012325596,1,0
63.012326518,0,0
63.012356388,1,0
63.012357026,1,1
63.112319144,0,1
63.112319164,0,0
63.112349734,1,0
63.112350300,1,1
63.212312592,1,0
63.212314052,0,0
63.212343492,1,0
63.212343698,1,1
63.277213656,1,0
63.277213658,1,1
63.277213666,1,0
63.277213668,1,1
63.312305788,1,0
63.312306848,0,0
63.312336808,1,0
63.312337246,1,1
63.412299244,1,0
63.412300214,0,0
63.412330154,1,0
63.412330402,1,1
63.512292422,0,1
63.512293226,0,0
63.512323852,1,0
63.512324228,1,1
63.612286358,0,1
63.612286382,0,0
63.612317128,1,0
63.612317690,1,1
63.712279554,0,1
63.712279600,0,0
63.712310444,1,0
63.712310746,1,1
63.812273772,0,1
63.812276504,0,0
63.812304092,1,0
63.812304534,1,1
63.912266444,1,0
63.912268580,0,0
63.912297408,1,0
63.912297592,1,1
64.012259838,1,0
64.012259964,0,0
64.012290586,1,0
64.012291278,1,1
64.112253222,1,0
64.112253332,0,0
64.112283942,1,0
64.112284402,1,1
64.212246628,1,0
64.212247288,0,0
64.212277418,1,0
64.212278076,1,1
64.312240294,1,0
64.312241956,0,0
64.312270994,1,0
64.312271602,1,1
64.412233510,0,1
64.412233772,0,0
64.412264580,1,0
64.412265070,1,1
64.512224566,1,0
64.512228838,0,0
64.512257778,1,0
64.512258366,1,1
64.612220512,1,0
64.612220574,0,0
64.612251344,1,0
64.612251612,1,1
64.712213776,1,0
64.712214440,0,0
64.712244750,1,0
64.712244996,1,1
64.812207512,1,0
64.812209980,0,0
64.812238116,1,0
64.812238790,1,1
64.912199728,1,0
64.912202054,0,0
64.912231324,1,0
64.912232036,1,1
65.012194080,0,1
65.012194586,0,0
65.012224890,1,0
65.012225564,1,1
65.112187446,0,1
65.112187742,0,0
65.112218336,1,0
65.112218960,1,1
65.212181112,0,1
65.212181166,0,0
65.212212102,1,0
65.212212466,1,1
65.312174640,1,0
65.312175920,0,0
65.312205200,1,0
65.312205750,1,1
65.412167836,1,0
65.412171248,0,0
65.412198796,1,0
65.412199054,1,1
65.512162064,1,0
65.512162112,0,0
65.512192022,1,0
65.512192430,1,1
65.612154728,0,1
65.612154760,0,0
65.612185378,1,0
65.612185908,1,1
65.712148044,0,1
65.712148096,0,0
65.712178874,1,0
65.712179544,1,1
65.812141810,1,0
65.812141860,0,0
65.812172520,1,0
65.812172920,1,1
65.912134916,0,1
65.912134954,0,0
65.912165848,1,0
65.912166084,1,1
66.012128430,1,0
66.012129524,0,0
66.012159124,1,0
66.012159668,1,1
66.112121786,1,0
66.112124422,0,0
66.112152700,1,0
66.112152944,1,1
66.212112750,0,1
66.212115454,0,0
66.212146366,1,0
66.212146782,1,1
66.312108622,0,1
66.312108888,0,0
66.312139532,1,0
66.312139988,1,1
66.412102092,1,0
66.412102428,0,0
66.412132748,1,0
66.412133242,1,1
66.512095204,0,1
66.512099088,0,0
66.512126324,1,0
66.512127056,1,1
66.612088910,0,1
66.612089212,0,0
66.612119882,1,0
66.612120110,1,1
66.712082380,1,0
66.712082426,0,0
66.712113028,1,0
66.712113546,1,1
66.812075786,1,0
66.812076904,0,0
66.812106932,1,0
66.812107114,1,1
66.912069122,1,0
66.912069718,0,0
66.912099990,1,0
66.912100670,1,1
67.012062646,0,1
67.012062664,0,0
67.012093576,1,0
67.012093894,1,1
67.112055948,1,0
67.112056322,0,0
67.112087122,1,0
67.112087448,1,1
67.212049736,1,0
67.212052080,0,0
67.212080528,1,0
67.212081032,1,1
67.312043032,1,0
67.312044594,0,0
67.312073884,1,0
67.312074250,1,1
67.412036278,1,0
67.412036770,0,0
67.412067450,1,0
67.412067496,1,1
67.512027652,1,0
67.512029796,0,0
67.512060596,1,0
67.512061052,1,1
67.612023072,0,1
67.612023366,0,0
67.612054012,1,0
67.612054456,1,1
67.712016730,1,0
67.712018490,0,0
67.712047648,1,0
67.712048160,1,1
67.812010348,1,0
67.812013408,0,0
67.812041114,1,0
67.812041334,1,1
67.912005142,0,1
67.912006572,0,0
67.912034300,1,0
67.912034810,1,1
68.011996750,1,0
68.011996936,0,0
68.012027846,1,0
68.012027988,1,1
68.111990164,1,0
68.111990332,0,0
68.112021292,1,0
68.112021384,1,1
68.211983908,1,0
68.211985008,0,0
68.212014518,1,0
68.212014808,1,1
68.311978054,0,1
68.311978464,0,0
68.312007994,1,0
68.312008360,1,1
68.411970830,0,1
68.411971740,0,0
68.412001310,1,0
68.412002046,1,1
68.511963866,1,0
68.511963996,0,0
68.511994926,1,0
68.511995082,1,1
68.611959154,0,1
68.611959788,0,0
68.611988402,1,0
68.611988610,1,1
68.711950966,1,0
68.711951118,0,0
68.711981578,1,0
68.711982064,1,1
68.811946130,1,0
68.811947346,0,0
68.811975364,1,0
68.811975778,1,1
68.911937748,0,1
68.911937954,0,0
68.911968360,1,0
68.911968762,1,1
69.011931214,0,1
69.011931540,0,0
69.011962064,1,0
69.011962386,1,1
69.111924476,1,0
69.111924670,0,0
69.111955272,1,0
69.111955704,1,1
69.211918112,1,0
69.211918186,0,0
69.211948976,1,0
69.211949350,1,1
69.311911266,1,0
69.311911302,0,0
69.311942432,1,0
69.311942924,1,1
69.411904478,0,1
69.411904770,0,0
69.411935608,1,0
69.411935888,1,1
69.511897614,1,0
69.511898154,0,0
69.511929094,1,0
69.511929522,1,1
69.611891940,0,1
69.611893522,0,0
69.611922550,1,0
69.611922806,1,1
69.711884996,1,0
69.711885154,0,0
